,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,0.008080282601404592,-0.019175444770242824,0.03163720423626586,0.011424234802299895,0.04131973034664089,-0.0034694829839780287,0.017085898427712853,0.01978650546027691,0.0023488789830974715,0.025431371365344718,0.009462657854025825,-0.008569016551213315,-0.08994295838174887,0.04806540753755302,0.03718307872223182,0.06884452143025152,0.04473782532948859,0.022179969199886223,-0.07063855238854908
NCR3LG1,-0.02068098683948137,,,,,,,,,,,,,0.06066319560487553,-0.04664732559087043,-0.01888736673170841,0.002501313769361904,,0.038475324710262084
BMP7,-0.006899071095024312,-0.043426342110787795,-0.056745634251710295,-0.029482370332694654,-0.024739859003981863,-0.09332248039168008,0.0024723303156717596,-0.016903545953986972,-0.0415413241533787,-0.019029367509942566,-0.039698067268341936,0.08321190323757835,0.02347070314553047,-0.012533343934280674,-0.011076780228799212,0.10928645974314243,-0.10474799365101088,-0.08423939785291491,0.008344649193395962
NLGN2,-0.02976535267897885,0.026883158362602962,-0.0070393499043377265,0.006967750726115421,-0.031011804264345143,-0.05568332626826353,-0.04290487049646966,-0.01890676846343207,-0.13158321971806328,-0.03059109228869878,0.07836633640476108,0.11489864570018647,0.07432322967937287,0.06369580263447013,-0.03664744594939866,-0.05661786205022135,0.0017392516016181533,0.07233696521674762,0.06378862905664018
CCL25,0.11989237766086554,,0.014764345716201919,,0.04402281031361274,,,,,,0.05281889115853866,0.027656383778392524,,-0.012039266454147228,0.04246331958782532,,-0.019306249510155082,0.1134230421735753,-0.030146482144381558
NPNT,-0.0029737289644682307,-0.10335372855297986,-0.024068686241371207,-0.023882905494721447,-0.014299206486093091,0.01798032263803486,0.0100383131729926,-0.011428171494323009,0.07471281704561453,0.052514116781014857,-0.01624126175526183,0.08638636054009416,0.13889125327570168,0.03526140442916191,0.05689600441529089,0.0851029695257666,0.011774965089500093,-0.07097430951159558,-0.010382581381578158
KITLG,-0.023529226107681163,-0.024672145215854875,0.08337021325101704,0.03666370926888245,-0.013026052881114702,-0.04276916410838259,-0.012549463109446385,0.030516366421641326,-0.052277833541731496,0.00704619810439402,0.13340534560165884,0.10097147889603182,0.005756423218564105,0.020143593145103653,0.05536023803207015,0.01172722787320162,0.05578200010547257,0.12183712348753267,-0.015336125278413314
MADCAM1,0.08884244274493308,0.020471768660064015,-0.04382025983207344,0.034460522007106364,-0.05946357415819418,-0.03877345653524774,0.00724173531453192,-0.025413413184794523,0.02218356174966611,,0.005562335343199633,-0.03503251505385579,0.0387002948433117,0.04296189929619045,0.0312976149613687,0.01590491693717892,-0.0020480428472101453,-0.008988404736114767,-0.0029472122546305686
F12,0.019381141039797493,-0.08338976013325118,0.0804653883153452,0.01619596011003431,-0.008170131022874479,0.035035867084863885,0.014217207255433423,0.03564702883610701,-0.022845275081621763,0.008654000855685712,-0.0027516127740746577,0.04873328679438364,-0.04569901249283623,0.0649110884257639,0.029068706207787336,0.027487501396051262,-0.024880044997813013,0.043017750241595966,-0.05152001308205385
S100B,-0.003214209910163965,-0.10885019315483999,-0.012754911825646503,-0.04050854319665916,0.005591939030775074,-0.15265310371802576,-0.05692916104207736,0.008885528622641449,-0.07411047122263038,0.027933462594940346,0.0006908295786132412,0.027177308905200436,-0.062460751018377766,0.11742338675403924,0.006210919588680885,-0.11718661690109465,-0.09008471540656396,-0.11805787363284878,-0.06429613176376563
IL27,,,4.519515712518723e-05,,0.018661789399770045,0.049455386596531065,0.02974104551967873,,,,0.050462700501821,0.028701412884063915,,,-0.0015163603198422367,,0.07184219580014953,0.004951904707364577,0.009230255363846123
CD99,0.0037607836631560723,-0.09198279857983122,0.11158603242088741,0.021999306477289315,0.005427264994620041,0.11113645321236088,0.05273019996459261,0.08249579575103155,0.064738331751859,-0.03353977096253772,0.022097207049800012,0.053199685683263866,0.06798761130351393,0.07844127659806373,0.10477221337325898,0.038513815470182525,0.030617407478744276,-0.0015250628649005574,-0.13805896035833123
PDGFB,-0.047676186455242464,0.053699303556398875,0.1347992712561007,0.009456721521057336,0.03089387116156245,-0.01986422570920078,-0.048869743248750146,0.006535021212199544,0.049307915844633114,0.02343406714537126,0.0049652963454934005,0.015717936918289654,0.015684792819460714,0.03014784816038508,-0.03493135355532668,0.0829321454451764,0.03538025616952068,0.1461399237557052,0.0968795245111103
CLEC2D,-0.03332435688214613,-0.02245806309264893,0.08722620935707123,-0.0226167363054731,0.013196165244109144,-0.027701463059038502,-0.00939960765628626,0.028511806906112738,0.1055313215535707,-0.05474284170792913,0.06571696553423485,-0.109252664677584,0.08319725490690895,0.02449765335412565,0.035563202768768155,0.02955717423538219,0.06423985580757939,0.14855540951445811,0.07729497489025615
F8,-0.012005211555236586,-0.05828325526943482,-0.01964527847496935,-0.014055891741761068,0.004335691506915572,0.01775525825124223,0.0015286167816480757,-0.028081033710534352,-0.043925114354305815,0.0006990275548706651,8.302473870412987e-05,0.06399417004777688,-0.017471443377012206,-0.021559850446278037,0.04753067784595307,0.011904438514780862,-0.04870024153222723,0.08117942370073718,-0.07981331884386551
C3,0.03356612891588044,-0.07940302219257887,0.13268216925017168,-0.06796890411793755,0.02499031613032233,0.08814443191688678,-0.003406917477886685,0.03548569489254324,0.04212363984138642,0.08689504288223544,0.10687757916897614,0.08996889690052925,0.08703680402628039,-0.021285113494372628,-0.11179603745065028,0.06315510720437846,0.009855512301282014,0.06152515424525941,-0.03545943539240243
DLK2,,0.023276558487839567,0.018739690282866876,-0.027987089998176094,-0.011806694936974378,0.00443102130284001,-0.009774206821568569,-0.0021310601633441843,0.03093812562477952,-0.026360856249056357,-0.03418532380697861,0.011859001053935692,-0.02956895821033539,0.04090329922020992,0.056313612029705334,0.005836284967666565,0.021136924118949053,-0.024598340780667863,0.05766732407503505
TSLP,-0.017168442011459596,0.09835163389575377,-0.0382143967695876,0.0007118162051070088,0.03701780646246692,0.06778153533423031,0.019447515555143718,-0.006666927122021579,0.02012652093064684,0.02590421064277319,-0.033756219544278536,-0.05331635170036378,,-0.040334115818685144,0.015845002412149194,0.026610847801351815,0.010161251547153551,0.009882634460800203,0.0031418758557443
OSM,0.09947413936511953,-0.0021329488597631053,0.022682158037542987,0.0022238157666246636,2.7387482132361233e-05,0.06584265604423953,-0.02112013407056739,,0.07118168999859431,-0.00565766200243891,0.09658255429571863,0.05437257951204483,0.0048081941836028525,0.06072734296352106,0.11517152073312284,-0.031455203760020006,0.006771439169526771,0.14905503186402197,0.007429751599652905
PRND,-0.017423052966523227,,-0.009376169083533106,,,,,,,0.05953658461299681,,,0.02937617181460971,,,,,0.07351046422172128,
SLPI,0.07581700124897486,0.02598676491040409,-0.059723409140972405,0.0073682564205154785,0.04778498694035915,0.09043229284846818,0.013471817352820027,-0.013867474319383401,-0.0220383428321324,-0.01861196390024023,0.08564566697804626,-0.06815069229905336,0.051680864285474075,-0.11118861011642255,-0.040299586360474544,0.028398674701283978,-0.02582547768555333,0.1025148541934111,0.016762687220379834
AFDN,0.0013077077587646498,0.03933469749309187,0.07330059937974956,0.011933115034086547,0.024090612746026346,-0.002945426518386587,0.0010179730421584086,0.023556471355187843,-0.0146422100450567,-0.04989460686931865,-0.05332132692073428,-0.07048638183809536,0.046482352416094955,-0.02119485483959375,-0.0007430569286909789,-0.04407114461697609,-0.009465305068647425,-0.016869188682480316,0.04524473398151231
KISS1,,,,0.08346577773206139,-0.015191156763025853,,,,,,,-0.039755705295334044,,-0.04339120567847642,-0.01197710474346153,,0.017853176801141644,,
ULBP2,-0.032749552645111736,-0.015136177900587982,0.017481030390663392,-0.0006511827522380503,-0.01475212056434412,0.05192912168536492,-0.02504188547904646,-0.016768096884349607,-0.06262282568814534,0.04363388541123678,0.06195078384273996,0.03882876173198928,-0.013277320818243791,0.10629722023892292,0.067398198144447,0.024365879802746807,0.08719319374034827,0.06033563278313551,-0.041232975646153955
ICAM4,,,0.011966695725232117,0.023447888563351157,-0.029356709809845137,0.01920547466451099,-0.014933359436988387,,,,,,,,0.036967265348737316,,,0.02463636051147934,-0.000339954403850248
TDGF1,,,,,,,-0.011125454038997087,0.032203838517006825,0.0009302520314042315,,,,,,,,,,
ANGPTL1,-0.0329927235374124,0.007941964052217459,-0.028856725543507718,-0.012520517651706437,0.07557517114420906,0.11727729025781813,-0.003546953655636867,0.03885594097410607,-0.014929482498957728,0.06786968111170115,-0.03858528276948468,,-0.01092916951395085,-0.0008375007318281718,-0.023277735228828228,0.007673736813099933,-0.03487544046240966,0.11368998339226186,-0.0033520286714403967
LTBP1,0.00038338602212884654,-0.05510695106356528,0.003420833893879086,0.04428492074936491,0.02195359166379205,0.019015925447815333,-0.030202094918499848,0.023845949435978592,-0.06617605928912906,-0.07759266772027469,0.11608914860914553,0.1569699349736769,0.08201330706867785,0.06764236829046208,0.04883999580453543,-0.006454127074443904,0.057284655995986436,0.16033391108066275,-0.003800532691277699
CD160,,,,-0.028983116428833645,,,,,,,,,,,,,,,
NTN4,-0.004653632092491488,0.0025904078829262255,0.06560528186589394,0.011529614484855743,-0.023641376213768352,-0.008217456340539013,0.0035414871099703135,-0.010829255937766144,-0.03545819137410516,-0.03534450546436486,-0.0557150872481197,-0.03871091947811429,0.023390067208811715,0.09144525411070341,0.007938478833426282,0.0001979716411608872,0.11966557642029745,0.15324884671157965,0.16729008921415894
APP,-0.020608253054322928,-0.1602511874990643,0.08347710857203307,-0.001942316690532126,-0.034751150453207175,0.0717062956189815,-0.03578312675068439,-0.08427335648278783,-0.04590920294626885,-0.06943192752460434,0.09301543386636653,0.06693335015534804,0.033234998873385505,-0.08277802767423487,0.0441388668524184,0.04575070521640874,-0.000282315057127342,0.05215416990777667,0.030023588093863414
RIMS2,-0.017423051519401104,0.07535588957410747,-0.0214715760850271,-0.019145360620000287,-0.022240352759753588,-0.018741708240450107,-0.035361383336063555,-0.0161421627783625,-0.03513846256724683,0.00420675936146007,0.12765945445556048,0.07616387384260793,-0.019440692610466714,-0.00406019559952154,0.0749943937887677,-0.02657535433046408,0.01633847755251152,0.07059576014340897,-0.0077625983785545435
WNT7A,0.035459958892892725,-0.0901660208718171,0.0016945725750092257,-0.006210499018569841,0.012104575383105285,0.013275411082326875,0.013968091765873505,0.01767991772092964,0.0371578024148133,,-0.020728263105083047,0.11173133110586389,-0.04026049613534115,0.010840328804697126,0.04883314150912513,0.11245026869012138,-0.01508682933067353,0.02072234164111662,-0.08772315127652927
GAST,,,,,,,,,,,,,,,-0.03479860009164498,-0.02179965403973631,,-0.019780041822624526,0.016581674875680547
GPI,0.02556126099295525,0.011872383246911483,-0.08198056756185898,0.03925458332479942,-0.02147769596711545,-0.02961353027128908,0.011803655913096317,-0.039471955956500014,-0.03737300382403505,-0.009630929457192119,-0.05683608506085355,-0.00903135129426057,0.00870065359680672,-0.09805062799821218,0.05914660579861547,0.07071998725330896,-0.03818467456746945,-0.12970995290952422,-0.036310947980464185
IL1B,-0.021735254342243705,0.06035441920695053,0.022566106241543198,0.04464386483735725,0.06553313902844034,0.05537645097760428,-0.028888157447374177,0.049297639336328886,0.07146861737612897,0.082780649553561,0.10558976122709433,0.011605327307093384,0.10218707462234802,-0.02478290074822257,0.016557137431650017,0.012633217768675415,0.13419853018491332,0.07620183862181583,-0.05514337415776265
SFTPA2,,,,,,,,,,,,,,-0.0308410072625331,0.0778325251922002,,-0.0031021558694069784,,-0.03929274189490163
HAS2,0.04130273799169849,-0.027962192336915482,0.020235886127576153,0.016145498866420308,0.027229144836861088,0.07919554145580236,0.07241714473267086,-0.0262160650296251,0.06502152863854622,0.007426132887481442,0.07301959382257162,0.011915677564274073,-0.04540745306245715,-0.07996655515459454,-0.050105432200033,0.03455623162098226,-0.026455127725304166,0.06643518864259824,-0.026778750767638217
IL11,,,-0.021027480535075707,,-0.019485058866911535,-0.009560910713069207,0.008719507371122471,,-0.007641135106033626,-0.013339403947373556,-0.051895139928294955,0.0372761609979141,,0.009167807621465343,-0.06533756724984498,0.06392384795456965,-0.012077497386805473,0.031231543435089364,0.004005024084947349
SEMA4B,0.00833249081676871,-0.03649360023007811,0.04332332790588663,0.0309701011545246,-0.04976800017389503,-0.006647183523263666,0.000584321004628805,0.07050479108842894,-0.010601074500284606,0.05549963461220708,-0.00814766477843226,-0.0492436743587279,0.01129171106176268,-0.011819807677615903,0.038576034503082314,0.0825386464090831,-0.02444215414924386,0.005411358288191266,-0.051747958140447775
FGF12,-0.06578754310000151,-0.07436007099052261,-0.001978463002424266,0.001252381173111718,-0.006661887127217577,-0.16745172001608274,-0.017613606594343155,-0.08319047778414111,-0.06148269436672059,0.1363105512831482,0.0012660888455195063,-0.0018303268062247818,0.00048490242760919187,0.06801978353064098,0.06805808163300421,0.08563004494897868,0.005651722308498681,0.11107695768658192,-0.07427679452140072
CP,0.01504074006042561,-0.026646808095468804,0.01773785801700152,-0.0806270446639383,0.04270459563118801,0.11838979786997343,0.021837553794953255,-0.02869354352953602,0.030658340764574504,0.07554892841327415,0.09823867033982096,-0.017026260686164977,0.09093227310739777,-0.06000011953913553,0.11242160361141483,-0.029958174316123132,0.06559361245726707,0.1535008081533971,0.015314739014719306
NLGN3,-0.05392351704357108,-0.13345029395907532,0.07101135717851423,0.03049057801103513,-0.03217480921127506,-0.07177353807404449,-0.03448912155801589,0.021344908132166825,-0.07933403036419605,0.023167293838460837,-0.11874181242280402,0.04836528665528519,-0.029711322614233933,0.09087779446011633,-0.020177789539934276,0.013827831445258353,-0.003670107967372564,-0.05785365478582206,-0.017045413937428602
GZMB,0.10512921808582656,,0.04362192673527822,-0.025520387718624263,0.0275660140239591,0.001985083253173271,-0.025258291086007516,-0.009006356428637813,0.03349167953466848,0.07883513195169432,,,,0.007212910645913757,0.1062276789495154,,-0.02906488315334873,0.200519171182893,0.06790971356436684
PROC,0.07588018954669445,0.18391526935629196,0.07800102800812475,0.021001539299601225,-0.016910228202246084,0.0066648649531576435,-0.02155588989781813,-0.017382896377317204,-0.03274981138618015,,-0.01987005949897511,0.10617412403639456,-0.007441115706187198,-0.023851585011757444,0.011019316845500383,-0.04900476702334166,-0.03859518224735871,0.05261893474579999,-0.02256542111536035
TNFSF11,,,-0.006546622557274568,,,,,,,-0.04599174720012683,-0.042095213541612525,,,0.0004590547535762425,0.04349798492538369,,,0.10526778416258438,0.06916411209486445
AGT,-0.0619252183035851,-0.1261241842142033,-0.05168979883445396,-0.003503073790075788,0.06789369005809626,-0.12108903497498712,-0.020460203404192294,-0.0034351583463945175,-0.07467924851091784,0.10299361223719761,0.09258879650571304,0.07966195935366699,-0.043003650590287955,-0.04916783325713132,0.07133184899084856,-0.017102962304895573,-0.057089466562931616,-0.09744058461382633,-0.04521149407235203
