,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SELPLG,0.03603611938244446,0.04099053395156344,-0.010626829456243412,0.023268227964745137,-0.014985503179776486,-0.03119387070435243,0.08702624448579305,-0.024279715349007552,0.06731810233633369,0.07745787327732895,-0.015419314924725308,-0.11086228915990619,0.04299398596886745,0.036544316323875885,-0.06005576979085243,0.12574824416078684,0.09602041662706479,0.19706049977057324,0.10276525580129255,0.016249447082165684,-0.037749039877686165,0.06468447439172564,0.051421370398406226,-0.06464348446306836
GDF6,,-0.020358545884375415,-0.07394053782570677,,0.09819199156608184,0.021337137157129232,,0.002610263232688906,0.0630974624128016,,,,,,,,,0.017636711827620378,-0.05965677800017946,,0.011233791525585696,,,
HLA-E,0.020956988050198546,0.10841428276044048,-0.11606988226074844,-0.006119211486313263,0.052384596467413044,0.011121097227902816,0.013421170423903174,-0.07181950602496094,0.17564326703216235,0.048851477611827135,-0.06831964613432878,-0.33811509916618354,-0.06439663894713082,-0.004961746531904471,-0.05510446214978546,-0.07916643264028517,0.047438185032772986,-0.13975302380001728,-0.012804991546093675,0.03545135260599326,-0.10739804763255935,-0.05266143959318447,0.059504320587593584,-0.06731151354450167
PTN,0.38463415413558627,-0.0653695888147773,0.31528052667879036,-0.021937127289538283,0.0947516585842575,-0.021974368113143832,-0.057457118850255,-0.04162787549455882,0.30055978727494975,-0.0879293596082376,-0.043808813923083244,-0.0847840263013102,0.06823060122644808,0.1426071112130894,0.19171998950039992,0.2112843093848045,0.2130357742814859,0.06138814578986441,0.042313552215203803,0.23540465000085367,-0.1337096359245187,0.05292854321072023,-0.11962039574753387,0.033801390727213075
CD274,0.08400518343224914,-0.06753753054139079,-0.014024607661993684,0.020547962665399776,0.020547371600079026,0.043061126998494154,0.03878693330090106,0.02284747165393791,0.09283414483438227,-0.0035028899286121268,0.0170888518226471,0.07352727859437952,0.04152527237424584,-0.004624784538971852,-0.007496987470177736,0.015842820931495652,0.05890981616253318,0.08473946708853625,0.010217514589865972,0.12359305148677563,0.007904701977679444,0.034341116161950694,-0.05877299867033241,
FGF10,,,,,,,,,,,-0.013644092032381296,,,,0.03822058748120081,,,,,,,,,
CD14,-0.18280091407687166,-0.025443632503860926,-0.14844647657644036,0.04326007014410888,0.008211334537659301,-0.037103481567090896,-0.18450342875809567,-0.08353287447556734,0.20906812648693723,-0.010279254102977448,0.01822199826552084,-0.3427743739011267,-0.04422203815575637,-0.10316764323326699,-0.06388624146620153,0.06338822479154048,0.03469365168993837,-0.032864757504283026,0.12143820716941646,0.07008225609608279,0.006405992922027323,0.07412907205342543,-0.060263523200058726,-0.0812941143097732
SFTPD,,0.0126575440548327,0.03843657878325222,0.08268393576015974,,,0.06154681416008896,-0.02811329637960416,,0.0018221314902524544,0.003372398865924968,,0.0094168095632417,0.015213911582435156,0.01682114660516072,-0.011675491604457853,0.024071751720738385,0.06857113332003058,0.05067963237374962,0.005922976101569045,-0.010046318583717084,0.08326739967899724,-0.018657326303934806,-0.039498840024273986
SLIT1,0.08300294610733937,0.18312577982603123,0.2221616283786859,-0.00710364172347654,0.024633688444416102,-0.02460230443394676,0.08315618912342929,0.06094193214967774,0.11361571156481232,0.031536656121038446,0.09937789742174877,0.3646044059174438,0.1826103496144695,0.09032274095775816,0.2642999253756141,-0.012932834622855011,0.18714182400079618,0.04708492732951572,0.10613137381051008,0.1086456250261096,0.1316539352288135,0.08752695790310425,0.21307356417367027,0.22105279913707884
LPA,,,,,,,,-0.022827180292227345,,,,,,,,,,,,,,,,
CNTF,0.061791673475789635,,,,,0.0018457906641128434,-0.023880819190108957,,0.051621547034704215,0.00031324414395157474,0.07820106019663145,-0.08592279231588434,-0.002522437757168197,,,,,,,0.01272621320986357,-0.036321348150944184,,,0.036360672685532024
BST1,0.11907913751533727,-0.04594760492104748,-0.025843329911846503,0.011041545502080422,-0.000904835670487075,0.08749618883750947,-0.013165112575959996,0.01506539380567387,0.19306937137891253,0.03193520228746787,-0.053582574727372455,-0.09654648005225937,-0.032598071433585354,-0.059380932486346454,0.0767815717638951,0.11670969014966989,0.03744855820339561,0.09790818526928535,0.06821810604062212,0.10295471046833607,-0.04088659503283288,0.002575802414576453,-0.13182646031840578,-0.04777610925610079
AGTRAP,0.011627796700712505,-0.025708614976157815,-0.05470693429970582,0.02104362967510988,-0.0005646557526589536,-0.04091513909495112,-0.04974909075212681,-0.017579498255118894,0.1694999720135797,0.05354238638244424,-0.03541314635771534,-0.1876955856902508,-0.05831968595037615,-0.025025837212867705,0.026986653066546965,0.08427873193526328,0.055612890675196175,0.03210776943605422,-0.06198687821584087,0.044883546585508756,-0.03229243482394997,-0.03447120647715483,-0.05986922862411633,-0.05707709238516947
LAMC1,0.17134102033630438,-0.04382445810380878,-0.061137486999010976,0.012073823600292874,0.012275916971162214,-0.0159267131659095,-0.06945760470292997,0.013816275976139927,0.23189116834087456,-0.07342138375084524,-0.02104195454141607,-0.09134066441704931,0.048180194302411834,0.02379149403969795,0.025364631909022963,-0.0668141554694743,0.06167982094463232,-0.0011463475272257587,-0.11667808204144266,0.11147848011725013,-0.033612957924377435,0.026179736319246614,-0.02512914284191639,0.0018264812977613013
COL6A3,0.03846077769944614,-0.03345024445336924,-0.11790936119109381,0.01479863760315804,0.08153575294937872,-0.0766125265035629,-0.016318836996020648,-0.015227944690912218,0.03909448738333733,-0.04566090750840864,-0.013537610143844917,-0.05430944761194782,0.01899123777701973,-0.053774248978104455,0.06702911302877293,-0.05545244375320029,-0.05969206195175765,-0.09353510654093215,-0.1502828876305556,0.04767348420898281,0.00011927886836543786,-0.006428092751235132,-0.030596206798528376,-0.008482854767508574
FN1,0.24951121727553371,-0.3405219592081412,-0.14330472343681452,0.0639472698540556,-0.027777681158018926,0.011490504260139419,-0.14701139274467537,-0.006677132519642915,0.2911640203847363,-0.037009443527191224,0.0031229954420563285,-0.17913372906044503,-0.04998765312014924,-0.01619653717810827,0.10864409827402127,-0.18429982724835317,0.16544862923009912,-0.14532696662190217,-0.2635349918394059,0.09270123120651785,-0.07428141180103745,0.0959769199547449,0.04658249531637298,0.01735512007060585
MIF,-0.05699377405455408,-0.2547600289125327,-0.08352779312795179,-0.007849415110774053,-0.020274274057003414,0.019423177386207174,-0.01596242596262791,0.03163228863922706,0.03074472182024984,-0.020932920809090705,0.019524861378853817,-0.01822751606638509,-0.14317354881470318,-0.03998715341792185,-0.1931204774233397,-0.023529716779505373,0.029115794509433135,0.017967352268205557,-0.1176669390763446,-0.03170919956698239,0.08020534079395394,0.019517768837760935,-0.2054934682681216,0.06597186040996131
JAG1,0.2878876364777588,-0.16385518234875554,0.0609743049811649,0.017720950962320604,0.018113252499959823,-0.07674672599322367,-0.05192831993962472,-0.028161110852045337,0.24212444301783578,-0.024107167171009535,-0.05901447721141926,-0.04472730948153423,0.10981919460385552,0.07806269118656918,-0.00792800470313352,0.08904210313476368,0.20249468139059545,0.007372536673477434,0.03420136019813119,0.09945704963546714,0.07889287548264844,0.06769439031161342,-0.05737154007653443,0.0530297081807453
NID2,0.029858068350955155,0.06627725878109773,0.04050083141970767,-0.05516044334556775,0.001091001037424838,0.023158166548351646,0.018895563964786394,-0.021183792454840793,0.2403984129395344,-0.018663896737456935,0.0146011413045119,-0.10119761810202897,0.05771423833162243,-0.017276393427799304,0.036830991471687446,-0.06122908809549876,0.10352348960717073,-0.012634622469699514,0.0791674193377764,0.09697915353989152,-0.028904381410139457,-0.05935753103240424,0.07153568817798725,-0.12120469081050873
EFNB1,-0.03991865148486934,-0.026217789248750123,0.07512152088814687,0.058396232081783746,0.04923139490997383,0.018270067048152823,-0.029231605971484248,-0.08798630500123543,0.1405559399933622,-0.029888182441577663,-0.03647236766446031,-0.00015942878349760374,0.07141711686493964,0.016585389233096902,0.0721101742268126,0.012546906007116974,0.06385819160941099,0.13111530426767856,0.012445113402381854,0.12324125705779242,0.059316781100451584,0.0625167868872657,-0.05841011632114599,-0.004733596625954497
COL4A2,0.18585534411588947,0.004067043027512009,-0.027268523227360095,0.02588948621309025,0.03791230683617196,-0.038209803971080224,-0.03889604493950936,-0.010769328510535466,0.28239504805023113,-0.07333843305392178,-0.07246322068480969,-0.10009998680788232,0.09581692002044813,0.0019816378720499944,-0.028912905976591952,-0.09297136484419762,0.13561200562947762,0.006769330332065391,-0.11036076821870651,0.15751861452503613,-0.057062629485601674,0.06945304828410555,0.08937218319138314,0.011637959900136637
SPP1,-0.40141150853442564,-0.20166985318677613,-0.2575974408110848,-0.017583957913608565,-0.015366175239851704,-0.007668848530006881,-0.21937925812982217,-0.09972465980170984,0.2015048136567547,-0.05357311952960943,-0.05972176625595332,-0.4071507162439549,-0.1382528593208796,-0.05429628364606351,-0.1427493023880138,-0.01100786474394167,-0.20225800268472632,-0.05545044906930534,-0.056406840035653265,-0.061710892429449216,0.057848135662502964,0.07738763041857782,-0.1323748877520828,-0.24070001610633768
PODXL2,0.08900377994771655,0.20056954699398102,0.07444634220891976,-0.01265603029977954,-0.005893480601553709,0.0009412417812385998,0.08047550735405434,-0.018341633567451172,0.07941797780892079,0.014278237612205525,0.031514755885553136,0.17833663461278415,0.0776765802540997,0.09531397537124864,0.25810951646624736,-0.015992267459091748,0.09795047364309538,0.13400472116585158,0.19066270742994504,-0.009644723751117338,0.20343266690672857,0.05048882424147728,0.14791562159065472,0.0474165570324391
IFNE,,,,,,,,,,,0.013959238146076178,,,,,,,,,,,,,
FGF9,-0.00725513804047298,0.4068475628262727,0.036965805527070426,0.03272868785408106,0.028239925511418608,0.0209345058656882,0.21870282726123966,0.07908165716327398,-0.07021553121298343,0.0017256863675561285,0.0368023255973463,0.2722125327270422,-0.009140530646490657,,,,,0.09757209969594986,0.15605745471278565,,0.06122731376950026,,0.14530655108637938,0.023394591298986665
ITIH2,0.16115719345690732,-0.04327910967897744,0.05116891932226364,,,0.06703154776647478,0.10482513107372285,-0.023468134990607823,0.016812300094997765,,-0.0261051949409011,0.11684478741504058,0.016234053286268337,,,0.008561760807378853,-0.11310033150713458,0.06399121030121348,0.05509319477150067,0.00909915760098563,-0.009682730201992933,0.008192823763438115,-0.049263818443460214,
ADAM10,-0.06358476469838602,-0.018015394391198127,-0.044942262962582885,0.01705225464262964,0.013704060432969479,-0.004910410677984997,0.05198656261711721,-0.004393963659646869,0.07908343509297858,0.009698535755413237,0.030583180001421708,-0.13426453347323367,0.05498398523010806,0.05700652061540045,-0.09593324062026812,-0.03573013768838218,-0.037743900563900715,-0.021427405357293077,0.0256640183712762,0.0549955463795258,0.0037117316091902137,-0.04883312176578349,0.014589648408020052,-0.09910756058358863
CFH,0.0381086449420843,0.05886651225184968,-0.010492638023480124,-0.056195620560485555,-0.05055194550202197,0.021871412005673007,0.11435570639024342,0.0825836239342501,0.22478796427046718,0.0034722433107732533,-0.05676155331909535,-0.007554172822482828,0.04067666940323918,-0.03979861857581365,0.08575390024687521,-0.0035857921090981125,0.11312216377915359,0.06571078038178145,0.054642789201478574,0.09618858909450269,-0.01773347928593579,0.028406174324920947,-0.018681031227461387,0.002565878090733483
COL4A5,-0.12199236032012066,-0.08522147438183075,0.039246093507910425,0.0002249246144658664,0.05166806356028573,-0.010015740248109618,-0.020801517244701605,-0.028440108560879973,0.07943177863231907,-0.025377002545914632,0.02012050725418377,-0.14217607030396148,0.09575635373867132,0.12352429356924866,0.0804460952905467,-0.04235877218575733,0.08960577692151073,0.15551975258256234,0.1414138332344149,0.09772321414016251,0.030964842888688573,0.08348687304305925,-0.04530134763766777,0.0006810667063653891
LTBP3,0.1432845058872751,-0.1617127811910518,-0.1061394165514125,-0.00046605277549399156,-0.03665144517086874,0.0159456238926325,-0.08096622000412755,0.04084321785316331,0.1368115974810465,-0.037224457471871426,-0.06302595534561686,-0.06275124008966139,0.027401391051752717,0.01440625556377089,-0.024267724956655475,-0.0851854862599313,-0.018236952461253585,-0.12197480794785981,-0.08828948385985885,0.0774399000956174,-0.028773867181292555,0.05382065011278073,-0.00938334828133949,0.002729871558972616
GNB3,0.0954004221519634,-0.04233161860733635,0.0737184851421045,-0.025964818802606662,0.01749686462247392,0.07218618829829253,0.06997886704924428,0.03486047547556828,0.13358713387205093,0.04023785047904008,0.0063106377726200105,0.12627032308738356,0.0021534281064179753,0.0018376580982653536,0.03909574414464663,0.03915886951103686,0.14119819764516725,0.08704265403837022,0.05100896646349899,0.04611967857371799,0.007716298058106468,,-0.08415156564806749,
COL6A2,0.04601153595084584,-0.13275184249672436,-0.14766577463560113,0.005423202993705206,-0.003820980853494455,-0.05237250673059721,0.0576946368539337,-0.000333161674980588,0.170155327181375,-0.06656733735438249,-0.0131449562588577,-0.1724992112271882,0.021149739337755366,0.02912851796054097,-0.11293227539940547,-0.11498959626081719,0.0714461262629349,-0.1754806569062534,-0.25914219559475654,0.0794285014053742,-0.07767528842388162,0.047226672240721475,-0.006162195709425584,0.08486292542726874
PLG,,,,,,,,,,,,,0.03988565307193924,,,,,,,,,,,
GDF9,0.0815627835842284,-0.05712401864384458,-0.00347527713575524,0.03270233218051881,-0.04498587334938633,-0.011842491751358847,-0.016662110777400728,-0.030892277911382784,0.13176539226227355,-0.030453321665958155,0.032750501040898376,,0.00788514354670022,-0.04010462680905003,-0.04403298597776249,0.045160362732993314,0.028605732864009355,0.05309702886209654,0.01216697022955211,0.048359519878688306,-0.0008235894985742804,,-0.042033627703031845,-0.03159724339824587
NCAM1,0.08448306041897569,0.05648956319661635,0.2546634595752746,0.028229899092986354,0.02123469470998383,-0.019694831940115412,0.021235914504076372,-0.04683227043181904,-0.05359106219204476,0.06692501270360143,0.04079258839722943,-0.053170922385762966,0.056812777518585954,-0.01372419652402095,0.14887640696404222,0.0025524259616652003,-0.12560229432591066,0.1769664144214677,0.2099988486764796,-0.10670490019705353,0.18696681321677425,-0.11221168381031299,0.3210096637915913,-0.10373803356058786
APOC2,-0.13715931198684342,0.14537490243880025,-0.01222912448734018,-0.0071405911774235975,0.02939855579385842,0.059110552458352526,0.022664089089513645,-0.028508892628120713,0.1371583267253836,0.02670238551782341,0.00013445467763178358,-0.21633547485087903,-0.005253983929644114,0.0002549766048587378,0.006764584930389105,0.11405204565727176,0.10612373719861563,0.14108168743386024,0.13208163241299933,-0.02845559957767247,-0.011746586086913669,0.10705674585811839,-0.063013414359383,-0.07413343535598034
BST2,0.36320700982969256,-0.14318785736719292,0.10229913136139886,-0.05594935752266308,-0.01108968421433625,-0.00015599528567276073,-0.06138122337902019,-0.009226338781858379,0.2536687827793967,0.0690227232356972,-0.014795759883742295,-0.18964942213777147,-0.015929952561743763,0.10159110322294473,0.023124011207815712,0.17642434933253595,0.11411612002967425,-0.03190824217487442,0.1062493112007662,0.10149930341677973,-0.06519513439999498,0.06571272534022075,-0.11105679486625251,0.05333835652795739
COL5A1,0.08630721439969911,-0.14817596442650405,-0.16606922050544012,-0.0010840548707456463,-0.0037244940992872773,-0.050818534623415665,-0.02900690135498706,0.06087217016034548,0.1215982911290769,-0.11109019396956207,-0.04192302743429979,-0.13937861293002848,-0.05597200507907179,-0.012327323163790945,-0.08393046185193871,0.01821251265789152,0.168268547064164,-0.08969674364081462,-0.17753605917913332,0.09807057980868299,-0.008326821746029583,0.055223004453854634,-0.0610767023179618,0.0056266101305910065
