,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-B,-0.10319059414593125,-0.04119710253518341,-0.04433170403683487,-0.07683053050646062,-0.02258007332248195,-0.07915678121244879,-0.02085698920175655,-0.09415707261391036,-0.024215302201377163,-0.09162693189274461,-0.18612842871039414,-0.16048751423419086,0.010898126483398773,0.03559344110223004,-0.02037871064184437,-0.050579499751976696,0.03550375658617899,-0.07750931654765403,0.03270572049425668,-0.059626938163401505
PDGFA,0.0476900925148411,0.003480021121091435,0.001022340073392754,0.08237363644656899,0.0032679403676891,-0.004438705561556252,0.0465270549876404,-0.03071773863223613,-0.007202719529001224,0.0707767862331333,-0.0020758412342485565,-0.1415583747515203,-0.05478672811023807,0.027855111324313425,-0.10406373548912783,-0.05034275716203004,0.048504642535368965,-0.03374640477769939,0.024450424351871735,-0.009776244938102458
LAMA3,0.1543952972627895,0.05168153859943856,-0.03001469060986621,-0.03252757240848689,0.06450934172978758,0.01881188802872321,-0.03871130837406369,0.07479596762730512,0.00945075986902949,-0.00019894833861662726,0.001324257063957298,-0.017817091214341264,-0.02345876207976251,,-0.032791794333593666,0.007947302644470536,,-0.029059963906755592,-0.04002689517370069,
DKK1,,-0.03839789111834162,,,,-0.009810010649224382,0.007822858799290795,0.015447686514421797,-0.036718401269875744,0.11802704379604104,-0.04027692602825639,,0.07132507393407132,0.0713524217065654,-0.019739198130321527,0.05205444975873506,,0.026467766494392586,-0.10571324332553918,-0.03695322912633785
INHBA,0.0048906014452239875,-0.02710257752250477,-0.020793793047430877,0.01658717649411378,-0.013548581558755652,0.025910087013430904,0.03046859685617834,0.05485577184046037,-0.008466326183124383,-0.004543965678066342,0.004656771951487545,0.027402490780045176,0.04198251688532517,0.07523510627415674,0.03480753296300742,-0.02606906763223402,-0.05359698493314112,-0.01400950821653605,-0.018697024146839353,0.049860765563557854
LEP,,,,,,,,,,,,,,,,,,0.09031624267801559,,
IL7,0.00481580466907113,0.08552127347218988,-0.0403763509519706,,-0.027956340881654728,-0.019094329764673807,,0.03088595189522488,-0.02935721037202233,-0.04568724916363879,-0.030695876307345646,-0.024801080336455825,-0.05809510151689353,-0.014011599890182512,0.030874889893982543,0.06188079080513147,,0.04008178777941762,0.11060381361162572,
FABP5,-0.03174756270719935,-0.06291453253067421,0.01704162476523183,0.05077731416817861,0.021602595841711137,-0.06558119350931517,-0.03329915461771558,-0.0832533222352991,-0.020876435677840838,0.0024408378030511867,-0.07576273593660635,-0.1787662282056076,0.05260629794182977,0.0489924696595686,0.0881330999153712,0.09464890391101985,0.013508812451817504,0.05281662810525043,-0.04471889995763796,0.0028488718948709835
CCL4,0.05333112885862405,0.02108538888182037,0.06919355303676712,-0.0015824423856799867,0.012417714840936737,-0.07689728815631038,-0.038400560369433415,-0.005267143595579489,-0.06218982760774678,-0.05425727906443984,-0.07305898846346248,-0.08194673085840097,-0.08342353341829695,0.06256513761998893,0.05499959932147587,0.031568541299706356,0.047890067778682203,-0.004344685839512969,-0.02704803011184144,-0.12593711267103627
FBN1,0.08974456146217268,-0.03575175144554747,-0.010384002942405322,-0.00078062611439904,0.008734888851315802,-0.00021217355808742842,-0.038995242275245666,-0.04676500717263487,-0.02610316662466263,-0.002869861618097937,0.005939550471763203,-0.038384256769631864,0.01959832503184207,0.011897765825972618,-0.017170865364390237,-0.06928597477567279,0.10406877894563438,-0.021476488053878754,0.03835400249500422,0.03551654684673606
TCTN1,-0.0010762291329178364,-0.0016931466412580009,-0.051476765975054566,-0.08024795529557588,0.0022959748268154443,-0.06632548235497396,-0.026171263451345624,-0.05904533911541515,0.034415627586987046,-0.04095148896851545,0.052259721605905335,-0.07640293123742822,0.020269800428535694,0.10902227596807022,-0.011311840578804714,-0.0256571593690674,0.06584469390906483,0.05496951513067357,0.025138374985808364,0.05992710190033109
NCR3LG1,,,,,,,,,,,,,,0.05012254327570939,0.006071254950449041,0.021624262711738246,,,0.06583374456395782,
BMP7,0.10779058136970715,0.03525387203598723,-0.017177001981859365,-0.03803405806091008,-0.01818400171927477,-0.038441722160350196,0.07924571612146769,-0.03998221687713617,-0.023970474369051024,-0.05943136943345218,0.009496050073664187,-0.14910091114113028,0.056291323458080605,0.1352551114750094,-0.00833215014889107,-0.03159093061780674,0.01776722183067854,0.0791491438868749,-0.02259889427974297,0.015907747726117038
NLGN2,-0.026749891521499296,0.0017593298257218197,0.03796784212526357,0.042031607424383825,-0.03377267177582999,0.019379990090239167,0.00996904351429185,0.03845601830749807,-0.016606021849437796,0.02032341625685198,0.041774123971889114,0.0224206291932136,0.0036388302362485134,0.03705924754868791,0.024838405171476462,0.07911448336375435,0.06116439367557413,0.03611584646782838,0.08667196070683733,0.04471397406587223
CCL25,,-0.03857484434209252,,,-0.028751289189633752,,,-0.02738415649127233,,,,-0.054532744965624054,,0.05571890514627177,0.06447341169048669,0.014603870965483746,,-0.023849503951661345,-0.032062327441062195,
NPNT,0.0638355682137255,0.0013664499380955696,0.011723951600775892,-0.0460650242385941,0.06733186407636789,0.06276577421003951,0.06889751274554695,-0.06335830165961083,-0.04069225309928494,0.018721953156563935,-0.030683323569055666,-0.12871435813602483,0.020255855951367516,-0.04010887716502439,0.07476584469326518,-0.022241445546930853,0.08000876603062994,0.043423238879948665,0.05140049442777925,-0.020429357631609458
KITLG,0.05462811286764384,-0.04829911762924674,0.03149701310040754,-0.014657244239497135,0.011896609885645042,0.04643889139166768,0.0608907860763835,0.036331909950836114,0.018331579952871036,-0.013026407582843569,-0.03303426194390664,0.1261462214646447,-0.019207171559261636,0.02203876379736413,0.013015696236890329,-0.04711195740347413,-0.04858186892837865,0.017251742594039023,-0.03585029345374671,0.12119425366192078
MADCAM1,-0.0286876925581101,-0.018790251430771954,0.013818374927410969,-0.031854876387647495,0.003828322336385711,0.043996902037529026,0.022263983319630462,0.08716553371304071,-0.01506757778717126,0.034374240550834434,0.09384850888851355,0.013836448445885182,-0.004269026513523136,-0.010729431588807148,0.005187816445597616,0.026148758076248755,,0.04616676037500214,-0.050761257765783094,
F12,0.05690345080347527,-0.0019614659276444516,0.052987068391355904,0.08077441927136987,0.055041387065430096,0.015524317324329906,0.05680224215065116,0.06789727813808143,-0.005946490716545161,0.01781102365396218,0.1081183710275261,0.0769759649066961,-0.08404274276901334,0.01845165805406543,0.11430356868228238,0.02953442052133775,0.06566953627654278,-0.013444041101348302,0.016151012435002197,0.03446465992885897
S100B,0.1106456028382176,0.07451189785739773,-0.07307859783152654,0.014673158063810974,-0.06918599113644106,0.021867119863257692,-0.07767537634915635,-0.09907523310848192,-0.028482382133567907,-0.044149297517270356,-0.1275543217057149,0.16538857134373908,-0.02267308950623164,0.07114962348233303,0.13795333247224995,-0.116394199253739,-0.06987219409961806,0.08529092528350601,-0.016187941991840222,-0.07318761737249896
IL27,,-0.03053772307079269,,,-0.03648255932479771,-0.0048172923176563005,,,-0.016590964248133225,,,,,,0.03712312597738247,0.0053776454782757475,,0.03339014000089716,-0.026645623274612795,
CD99,-0.08412946846111176,-0.01561649643054512,0.011757852609983445,-0.013872862863838572,-0.0355813110003612,-0.09459586761696961,-0.061293614373458115,-0.0742747768229057,-0.03438109418483565,-0.13384038600342252,-0.1619843798002133,-0.1875023111410379,-0.02964790783679107,0.03867532877834764,0.04734499431844412,-0.05975082355430877,0.05309516085179994,0.03839131968640482,-0.04009328040995014,-0.049719931308549445
PDGFB,0.02538112112191364,-0.019198266417774237,-0.0003722539109042616,0.00020939892744836668,-0.04045816385532178,-0.012299511361529755,0.08340379752157472,0.0043203372348633706,-0.01887142405522608,0.029160532374722607,-0.03376675799363218,0.06394445725144918,0.0400464365827036,0.050041404840480586,0.09211067690489903,-0.037139102888490705,-0.03282945912182053,-0.003119560248155507,-0.01910207856017406,-0.03523432990594958
CLEC2D,-0.0025665362491192737,0.0471133414043801,-0.021552486290379157,0.058721757141607635,-0.0028003446353644604,0.01997271837618326,-0.010257383340873203,-0.0606109244147063,-0.041855594413171264,-0.016546978700068844,-0.04285583075499528,-0.08323418351263001,0.023721527863056164,-0.01437761887132108,-0.0004203217746947691,-0.052310354100621716,-0.032518230321948144,0.03067808561536716,0.02873082353557557,0.05828115004041265
F8,0.05814576533613098,0.035529906446024065,0.025328797732441358,-0.05828380425874246,-0.02208275690780597,0.01952214969458518,0.05019426383218701,0.05757514913825971,0.022855527276718662,-0.03177550560886117,0.04841740571416951,-0.023979558306857895,0.022550520523246256,0.04383120034105372,0.05862642806959137,-0.04248979916955118,0.13592636761801258,0.030206515963762597,0.01259765096364661,0.0659045940500811
C3,0.004727101354532179,-0.03458581592847436,0.0212618604481587,-0.07815347605894767,-0.06142222152516412,-0.003538240694454016,-0.10985524550358806,-0.09789062205895681,0.02329767510709598,-0.09023835346710302,-0.1753495381511797,-0.10727649160240778,-0.056286276105895025,-0.06368564712872839,0.020841955299821153,-0.10320939871445839,0.09889585133128306,0.006183122908508434,0.09114980558579575,-0.08792582850429521
DLK2,0.05097541641744519,-0.02027134624241126,0.09928741842150426,-0.05127667129895193,-0.025959229669366403,0.057202984334721964,0.028783593839601718,0.0045357736188855295,0.11387140923269597,-0.026198183583273117,0.07670496983713396,-0.011933126069073548,-0.0349064607567875,0.02112033376966105,0.01654707409568486,0.06180124745416903,0.01841657065295073,-0.017148229597700536,-0.034520822646243676,0.026135991565238693
TSLP,0.06403818684371142,-0.0010718100373158363,0.025205045766405847,0.08809482799735548,0.01019616735788812,0.042242088640000036,-0.012732124734142689,-0.01716368786916807,0.06977789499154351,0.023604264374863997,-0.030695890283361428,-0.01643832186986045,,0.05045890854619586,-0.01583482072993887,-0.052076647544588295,,0.019971826849365156,0.019559141132365756,0.06626308210434635
OSM,-0.007178528292447306,0.04566755831326372,0.08426570179070775,-0.01802948601011007,-0.021199870903909318,-0.00432487692393846,-0.025986387295499628,-0.03584335364213347,-0.019563736116909,,-0.10336932468313793,-0.021361077884927974,0.015427458450143148,0.1116159231242898,-0.00629665454771543,0.033890487197904155,0.02901072675154035,-0.009052983285837153,-0.08678872297068184,-0.020285406894596653
PRND,,-0.007093958312483764,,,,,,0.04107718864422586,,,,,0.06732043150404761,,,,,0.12487012240342832,,
SLPI,-0.07686289468596333,-0.03753811188432757,0.004326021611793958,0.07345107585821611,0.08948523652085028,-0.04854784183192481,0.04034593860674328,-0.023419673387945057,0.016452763348688892,0.008294371139287562,-0.011217311518705742,-0.05680592444183201,-0.05213072164141058,0.01976564288252761,-0.11973597647649226,0.018337617964512595,,-0.017790862528986488,0.05274415680568797,
AFDN,-0.009864153814180257,0.04053984269919057,0.029961179230452,0.004462238647662828,-0.01597296705105075,0.015789686174715097,-0.019255521244229173,0.011193756787758895,0.061620913382067426,0.017363355799093313,0.027854228155803944,-0.07115883737835554,0.038536808730952034,0.028763042869318075,0.041530358960697594,0.06677484258227223,0.028246198403680697,-0.019195043629489462,0.10704762073559215,0.0225534793739201
KISS1,,,-0.04680714003939613,,-0.027140448672107388,,,,,,,-0.024542658154511378,,-0.012127868994220498,-0.0023874356931361178,0.003446534081348997,,,,
ULBP2,0.009273689123896514,-0.06728441542927416,0.037505423938813086,0.00971939929843838,0.054316714260050934,0.035324090804379614,-0.012212826528419738,-0.00044506336625765603,0.03324257080892928,0.06457012589586525,-0.042148295641370126,-0.003295108798851383,-0.023486297449902105,0.12647711703180545,0.08208919438787148,0.023067993599851618,,-0.030074435844527413,-0.010204572819928991,
ICAM4,,-0.020147447305726353,0.011146585695500645,,-0.016888889960507126,0.0012029148211347425,,,0.009698642459026883,,,,0.021850942664173135,,0.07548341548785378,,,0.07159282945381232,-0.012655232913256716,
TDGF1,,,,,,,0.0344154446196239,,0.024346899739039005,-0.001712806763976541,-0.023373378373298528,,,,,,,,,
ANGPTL1,-0.025846082990136212,0.043424701051128986,-0.021960647971055607,,0.028402230861832127,0.053832100370813755,-0.014340930677385295,-0.010385570576309504,-0.02297203005521147,-0.023156744961775347,0.028191539107341835,0.03541456588423661,0.10562102771388815,-0.040096976844769074,0.09409395707489687,0.020715744912755435,,-0.02718832240652384,-0.029940170747291623,0.007257273849684596
LTBP1,0.0012555935076219362,-0.0031089496807881326,-0.04062816520364534,-0.0189465308454142,0.04489122373938573,0.033093558730352905,0.020588533567114008,0.006562953299646502,-0.002824612984509154,-0.0524833626217261,-0.08695316274464647,-0.04110300981631896,0.06473465727648058,0.03306382347080163,-0.01273053944769796,0.014412153030626679,0.014043023015619539,0.013718780111969623,0.029818102565370038,0.056139791283069854
CD160,,,-0.024327963162701083,,,,,,,,,,,,,,,,,
NTN4,0.02480167310011434,0.03501588587453388,-0.010267516115805883,-0.013079626137880782,-0.022278625591178214,0.051647730876479,0.0026038884770323333,0.05548437477837379,-0.026668530388546594,-0.060291298466772406,0.07047988428716156,0.051573569179884204,0.00648551250043317,0.044838737233452476,0.021767119862182882,0.012518316588998608,0.014152158984534664,-0.009570066805014411,0.02181784544623609,0.05350413217610229
APP,0.05964062666273435,0.00274045200525705,-0.022967042322474936,-0.041530670475055924,-0.028284785594004914,0.0029779698586258493,0.042961546629508886,0.05587749846421046,0.01911836236461768,0.03066234164847881,0.1416813754930645,0.08737254185911972,-0.07554869386379062,0.030985707899909058,-0.02336801789904722,0.03310442856627666,-0.013394202709096177,-0.07942335033544724,0.016733100062027384,0.022755175793970628
RIMS2,0.16868695642603554,-0.007330331867996572,-0.0071683657707128515,0.056213788611925025,-0.012414331639189058,0.12219539364120398,0.007940289862854756,0.08187151838582622,0.07609935908628011,0.06635504303669705,0.13497831627179516,0.18904525361391508,,0.07865591230836724,0.049292054207809695,0.042396039906131534,-0.07299361189580227,-0.018930815938547896,0.07301247474358774,0.07490898086675415
WNT7A,0.04021435515100946,-0.013776104954954517,0.003696817536093504,-0.03340647479145515,-0.011739701453952077,0.008692249560581945,0.05423702670340821,-0.004899975768883177,0.007101439705268824,-0.03733130970526591,0.04707847830649999,-0.026782866116386393,0.029692885327510226,0.039107232144668436,0.026806138239565395,0.049944855351824496,0.10639230708670527,0.01668776916545919,0.04588894092537546,-0.044236204459156284
GAST,,,,,,,,,,,,,,,0.01297567267585845,,,0.09659960227420937,-0.01610575576563223,
GPI,0.03401617159996577,0.01585825498095819,-0.09524045218046638,-0.028386802999895575,0.01667650840477656,-0.05893486132129126,0.033333049626886324,0.06716472762947051,0.023100679297680445,0.07673267500687488,0.21250984407798246,0.08607735148238727,0.02210441493676633,-0.019415413764423337,-0.11637050709817469,0.08102233035557256,0.04921195942524103,-0.03460157246831205,0.0328838285926753,0.04886364370301263
IL1B,0.009240296510886934,-0.05958634313069214,0.020778360661434996,0.11431164106290424,-0.002259915077522163,-0.052363848174971694,-0.006826815106328313,-0.04052725861192976,-0.06251784398688759,-0.01627706872951966,-0.10581966659034495,-0.07223039605955793,-0.00799329691043838,-0.025945854817934697,-0.011011213878493858,0.03156489042509488,0.02970990815315046,0.018306637807739643,-0.072596560317089,-0.04670325260858316
