,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP2,-0.015485822647456172,-0.03318298993472771,0.10046824391772183,-0.06314120469127128,-0.03887413788666484,0.0072133494636112344,-0.027373268316780733,-0.0055076963042024136,0.04419177243956837,-0.016678595645144397,-0.04824403415516168,-0.08117059439081042,-0.08971817354142532,0.052324594350026885,-0.004533798273968707,0.028898605922872436,-0.06685975561571739,0.03772376165491122,0.06380943895811557,-0.04216298438899787,0.06855173337464102
EFNA1,0.0449303451252256,-0.05597894273866237,0.07156901983666937,0.02217157517655214,0.019788805048208586,-0.03173610414234321,0.12482024129718439,0.03633270462631236,0.020703336495518816,-0.01718011496549182,0.012812041565570486,0.03454059914422354,-0.002740967674326309,-0.03478459995069132,0.030263367292209305,-0.005395001986883737,0.017480959112420938,0.08003756436333989,0.018656639447075192,0.028801086488309306,-0.051434410817078335
S100A12,,,0.041321007610714784,,,-0.008735653198580223,,,,,-0.004320819824113404,,,,,-0.030073168304923018,,-0.023210628078783713,,-0.012408966784190486,-0.02749266963874121
TFPI,0.06865412930241953,0.005793123311585772,0.028193419725391022,-0.026686160850975044,-0.005788809074331929,0.004653300516972341,0.07599124630285864,-0.01805529807033958,0.0847035707456152,0.0051168964439834205,0.03155848272752142,0.09485940756856581,0.034221311439298685,0.09121418390553922,-0.02132847698208772,0.01940786870449467,0.012002218259110242,0.005869695838422339,0.011389640229725375,-0.016571829328562823,0.030430771161109847
GPC3,-0.022057881167895088,0.0006844966774041282,-0.008208446431437904,-0.030538243853227193,-0.05594586117509916,-0.019532507631129913,-0.051615361367548955,0.04077926555170194,0.060341175942954996,0.05276319721476269,-0.020983814833336785,,-0.04164378680278222,,-0.02743149714897472,0.07645919529115554,0.0805460420218243,0.006641945949129804,0.0030185475550653174,0.0363768283437352,0.06556736705098044
NMU,-0.03436479465096474,-0.039084762501177706,-0.031370791763432514,,-0.017236350615967597,,0.020124788312596505,-0.007848491221706196,0.06830372696830014,,-0.00954979046804023,0.05521957578179541,-0.009339469455091015,0.1319038409184567,-0.06064628222861153,0.013108275292249037,0.09215647232806629,,-0.029257787849903707,0.018271072688764316,-0.03551846333027576
SCGB3A2,,,0.012957312873271318,,,,,,,,,0.004820790487188204,-0.027515093229807195,,,-0.03403635877074183,0.02055615167681895,,0.06848978635440382,-0.017593611213408425,0.014133300402805441
LAMB3,-0.014605595080908564,-0.022231816820187166,0.0043026767825562005,0.0023951147133323817,0.0028261062083124846,-0.006248747890509678,-0.04297430507643494,0.03006186601316175,-0.07698392554437783,-0.034936058226162275,0.02590090487835023,0.02372311666826441,0.08197928724234467,-0.011091429310055719,0.06402775084073294,0.021612746370578754,0.01996942497716144,-0.004373884280001975,0.08774446898519493,0.07664741422105745,0.028282040972012302
LGALS9,-0.052385185874804945,0.03483808913324381,-0.02577256444297499,0.04632064764653997,0.021876671489659626,-0.0303382861238036,-0.010681215957371945,0.003983243710011984,0.06951475189778136,0.018821168412980524,0.06690072651316088,0.05924775811175555,0.03671554560154174,-0.034244547644599846,-0.055409444417279824,0.023996069644771342,0.04608905342607834,0.008587520929150144,0.00398197189323141,0.014719977703177314,0.07353868588177054
VIM,0.060845402113665334,0.03593733549243147,-0.029381309752792757,-0.06086789948058191,0.03544114841268344,0.009454610953886783,0.035351597868421146,-0.02610664796787385,0.10384793177648168,0.007324083555292327,-0.05193579151329524,0.09515569334245055,0.018103799869306488,0.08727561949282191,0.03398315495282931,-0.06166449738985898,-0.07570222704525562,0.008308100725678178,0.08206280927209386,0.029032491149417652,-0.03562663317700647
PLAU,0.02234785316636493,-0.017693388083951548,0.02705191120584276,0.05486873043049759,-0.0019905154402302112,-0.01156773238966473,0.08050472624813816,0.029852545248349772,0.09912099785135953,-0.006056954006953429,0.06436269487689708,0.022293811969224635,0.04880330011815481,0.0191192435701692,0.03968221890682718,0.07543728399669543,-0.025447709992125717,0.029794852524213225,0.10772574063853294,0.05085841079753686,-0.03954678669652317
TGFB3,0.004101285821596514,-0.0576058447044278,0.012278154829003279,-0.02643570836466236,-0.02545608940157973,-0.02235888979631029,0.010227928885660865,0.008785921685689852,0.10043280572798335,0.05298825470460998,0.011896780209680227,0.07560503317608297,-0.023483843003496103,-0.01269091739287191,0.0335732266913851,0.06865479287723517,0.012851469508558389,0.020867968911224426,-0.0036985003965504786,-0.05529648327028035,0.020891032149288606
APLN,0.023720867247215734,0.03478916117377837,0.06644426739978472,0.15366139052516592,0.07243992504314452,0.05313546565443025,0.06867574796521805,0.12009553726669653,0.1204127286003403,-0.000943948593215228,-0.004200948202196875,0.08872429412497354,0.06776892988246089,-0.041602265391598385,-0.04027894201536331,0.06237593954681492,0.00301674058294376,-0.03469367703575406,-0.035385316052868133,-0.00887626223988962,-0.012278549920901527
SHANK2,-0.018475888176877443,0.020986402552033826,0.02661286496575049,0.05373879899668486,0.019649200855315456,-0.0030974916669492558,-0.050131734672484045,-0.02563647784842275,-0.06313940685384373,-0.009649657173032369,,0.01247852693202671,,0.010580948355218518,,0.050729472680469206,0.05254737787479211,0.02265534569156122,0.0083354922608667,-0.03421032865374498,0.0495079160180929
LTF,,-0.004496221643830827,-0.03390727463822553,,-0.0001809442824917764,-0.009254363262867476,0.03540329491966529,-0.029657508789464316,0.08268507136857077,0.02558516122373856,,0.025397643737715844,0.04581759991774899,0.013103790072850958,-0.06667593107533948,0.023398103682645683,-0.027005827166128663,0.03100563684184196,0.04127462466372847,-0.03248939098131988,-0.09025142285361264
PYY,,,,,,,,,,-0.027136459488119026,-0.017251985017742767,-0.009353325378854744,,,,0.11185176323652031,0.032107511308090184,,,0.0378586760688226,0.05649519388640392
PENK,-0.016075848722140473,0.029386688899021775,0.0065331431562829145,-0.03629201556465217,,-0.003026615759314444,-0.04655789485589975,0.013704127953539215,-0.03935988912635035,0.04619775014269903,,-0.045478185963882936,-0.0642830596227804,,,,,0.010991597901659083,0.05358174445064728,0.006962256185305976,0.047754647229498445
CTF1,-0.021221777169689645,-0.03197443367315873,0.003995920419499367,0.04515098366474564,0.0794592685180089,0.01758616697276876,0.04373137928737709,0.10309721546262768,0.06754618382396797,0.02854263706841714,0.059931444959258104,0.004354262614737506,-0.038483462027801424,-0.021182528933318547,0.12393500819999968,0.08663963539119673,0.009106113955752851,-0.03649909294510326,-0.03562337335192346,0.0715872014935583,0.00560580003643612
COL3A1,0.025796565350093077,0.01140501771788057,0.013485165334447883,-0.053641650754948776,-0.014330479444247566,-0.0019001802901351403,-0.019082983258300525,-0.005768350865675737,0.13561055216961532,-0.005298779310032964,-0.08987211498076982,0.036440315976155026,0.040818859569142704,-0.10508588296378163,0.050510941419671634,0.05763369828651662,-0.07892333674800425,-0.03939228996770609,0.020026943959201692,-0.13691757650450612,0.038151920187923814
S100A10,-0.02952702252717714,-0.02397315507450335,0.025519934787368966,-0.058847149188586426,0.08282028078583624,-0.01565460656024821,0.09592692775132497,0.032816178527895576,0.1323263724330121,0.0033774401478951213,0.013509135047873213,0.04071590938576516,0.08630492929639333,0.0784267319357601,0.0029136623782101924,-0.05737328569755787,-0.06627344359575672,-0.04024790811014165,0.060548130416827065,0.030258724500392787,0.006352321552737981
FGF13,-0.003886514800555702,0.026632018221844588,0.014972726385090273,-0.01597155600542598,0.004200046632686773,-0.01525340352657977,-0.0036995172517982674,-0.026288148869994362,-0.07638100639472614,2.7871169684065828e-05,0.01317417419829538,-0.07349009275441834,-0.03267365418461795,,,0.13688333154666438,0.04909225340242158,-0.02104591247395008,-0.021035495647730454,0.04430520407464256,-0.04281232112571655
SEMA4A,-0.0262548867796815,0.037109530861296924,0.06900081368092219,-0.045054477811261574,-0.03523342861708224,0.008612332496790774,-0.03856334560835073,-0.03859415472901043,-0.051753694374255726,-0.057751342761793376,0.10811038111381253,-0.02538970563968902,0.06626932876537103,-0.03671278609670956,-0.03053493837855125,0.01277009347527265,0.08648652861901794,0.012295016963011537,0.09092876741688957,0.03512581014413543,0.003014527964051137
EFNA4,-0.01700871773383164,-0.03731835874511873,0.0071586162910217835,0.04972202158860242,0.08851800011060834,0.024907499301207347,0.004404514917127435,0.045915955640318966,0.12832429399264245,-0.02968649951116846,0.043994186629656304,0.04498064008047347,-0.0010815954014314416,0.11484383265699863,-0.06788508242519205,-0.0087461402733788,0.048991901728576946,0.00018688655250104834,0.06536379865119575,0.06346257984776571,0.0910111641200934
HSPA8,0.0166677313848641,-0.04095003118599098,-0.021557495649934304,0.04025008874744301,-0.028277309263393956,0.03551655359375701,-0.07869600279188511,0.02750774896788065,0.020123397638098648,-0.01272396887704848,0.04725967887520473,-0.06649505559514172,-0.021723217660124382,-0.03300571902523509,-0.03948083757706606,-0.043975152316376935,0.08767350019026465,-0.02215441580156528,0.0006961012177512086,0.018813499304496523,0.05273055174175593
NPB,-0.03465360704822801,-0.006571921458437768,-0.024625415176318662,-0.022849625362549492,-0.027189601338405523,0.04376502857180579,,-0.001531978742451176,,-0.03236710558923981,,0.011201152875408111,0.14150603022595654,0.00810969251879768,-0.05590651086433968,-0.0628774975614811,0.004516237330715127,-0.010410670239609583,0.037271695924996906,0.03175820209961532,0.046333238947390144
ULBP1,,-0.057389481516152446,-0.044234325880656754,0.03940645547469396,,-0.023023525432336565,-0.028205985049567412,-0.01054098085341852,-0.027047056814173357,-0.016646646903561994,-0.030265059208111515,-0.035993419882548026,,-0.034807134473256694,0.04793877596902503,-0.024674205443388844,-0.04217841894900198,,0.02337678458405123,0.0450280410325498,0.04783604238967612
SEMA3E,-0.03914668724698653,-0.04613723917063194,0.017497856568567845,-0.0022695750301615627,0.003544900479192734,0.018185054690611362,0.03386271384727863,0.004289325761882723,0.04595044895246844,-0.00894428733197806,0.04966828190555412,-0.008684015210674651,0.10816905511080893,0.03416796801313479,0.06062874803193161,0.07082815738457507,0.06588728838923202,0.0385822021522511,0.005111695615330754,0.04662226152065307,-0.01542761346904975
FGF3,,,,,,,,,,,,,,,,0.07190415469895615,0.057390095294304874,,0.03139449741517684,,
ADAM9,0.017951007691596483,-0.004234714602657613,0.04354013203179865,0.02531287784157645,-0.05437828875133557,0.00085747343437664,-0.015720554670622423,-8.959236211950745e-05,0.077167390209602,-0.04077895325922878,-0.011387900238165318,0.02815672208019068,-0.005949768512548758,0.06691787480151731,0.008787553197650766,-0.01936766145383528,-0.03675387293834058,-0.061343470901534664,0.079224675918153,0.060852415621531694,-0.003129403999056323
ASIP,-0.04585407491791061,0.10992129928796879,,,0.08115434466935693,-0.010789609506764067,0.011576677336894861,,,0.10306243106028011,0.01770456184494158,-0.0225563990855769,-0.054751915370779246,0.09527375971027381,0.08458122408100704,0.018208142672948728,-0.013971498242363623,0.049134053430238925,0.01081146726416395,0.013612514481365138,0.04563795388132015
IBSP,,0.030366327338691886,0.054578604927581084,,0.0140228218455558,-0.05651131504939986,-0.034193654606618315,0.05003871722979696,0.06291184558169485,,0.044430642352644927,-0.06374735253843268,0.08546869426595571,-0.035596250673830904,0.04877771058029526,0.041174080438864794,-0.055661797412824475,0.010021447203670389,0.0811692840902796,-0.04058861391790776,-0.023000443706509062
MMP12,,,-0.025011370450019114,,,,,,,,0.01905955237395743,,,,,,,,0.04678746488953785,,
FAT4,0.06942884973046838,-0.042732183789498134,-0.006726840038414311,0.026056969094545423,-0.04287579944896857,-0.04063599524689615,-0.04891817543132286,0.07156970752067171,0.1247735217628829,-0.044103154412862285,-0.014028425189253905,-0.022387916805701104,0.14459839265829905,0.02039617664410302,-0.0726888419979726,0.05555984618716642,-0.012326586112785738,0.010872866792854015,-0.01216781896389574,0.07172974483014048,0.05733922072393372
MDK,-0.05561587604991868,-0.02883102070249828,0.00859600611509565,0.04803186562463573,-0.006436405180934842,-0.0389949982170918,-0.06616986916853283,0.032895411045528296,0.12305953263835129,0.05384762553032859,0.020500308456259175,0.14662314582644062,-0.0150471172616049,-0.014372940068978065,0.021177475588073928,0.07754777600146344,0.08669828460293928,0.02840275025680266,-0.011368659121192578,-0.049372404260352165,0.026714115780029562
BMP5,,,,,,0.06219856902452506,,,,,,,0.005190691925589421,,,-0.0004190466806663098,0.06076017532611144,,0.0027108673897215394,0.0014171848499001925,-0.012992608118499057
CAMP,,,,-0.019394480968519624,,-0.01705029683526286,0.009763295500352298,,,,,,,,,-0.021480193714909952,0.027558338656089382,,-0.03238239234547871,0.09367229633139254,0.1091115124856867
HSPA1A,-0.029468458435751816,-0.020797647563990395,0.0462484238524573,-0.03574175392487604,-0.06401120812678496,-0.06669822395137019,-0.020822153506522275,-0.01646611690525551,0.03712229521547017,0.013804687387239013,-0.1117789730569037,-0.01240898927811357,-0.006680323891796163,0.07554867668137312,0.026077019256241354,-0.07296465010818255,-0.054553124086071415,-0.0052334569398897884,-0.015567098288738975,0.06212428522269691,0.08549943179570271
SOST,,-0.029166857287890494,-0.0031858703851609113,,,,,,,,,0.00941343559343346,,,0.04051301303285272,,,,,,
SEMA3F,0.13124787397964993,0.01884261942838712,0.016654207121735435,0.07477558811559108,-0.047794143882439355,-0.05581876980759483,0.027228840176561072,0.0033787714995706045,0.06362243276980109,0.047247302249843734,0.03395890873405385,-0.005354180634197179,0.06512252603761708,-0.043388163227911336,-0.035905473288898045,0.061556811096266324,-0.022240037810480038,-0.0042614112145579,0.0008675502212123739,0.01778850155742119,0.03961467435167858
ARF6,-0.008962852157118412,-0.026849129960715503,0.010947485651037377,0.014313983539840118,-0.023288984874956148,0.022160657337738112,-0.06278514744535893,0.013108201743353235,0.05082075927152266,-0.010960955254061669,0.05801768973013689,0.10194199903991513,-0.014248905845660189,-0.0027847357039988314,0.003936196417968869,-0.01924711131031442,-0.05837671262565199,0.060429844956117806,0.021261739282507703,0.040889413278595785,0.09754353187712946
IL6,-0.021168368107902992,0.020349257248296695,0.028992126100486453,-0.025649573186478456,0.020851770322361185,-0.004870197318421631,0.05624583890949574,0.02773323429110754,0.04536134419589299,0.0640223073542686,0.0002655887780739488,0.046166711185113334,-0.04125539745037179,-0.07233051612777992,-3.272190460576024e-05,0.0667790921162176,0.06152648539810456,,0.1006643952611796,0.11461718133359201,-0.017340781307087126
CALM1,0.03581038481662239,-0.001964024852929586,-0.055253127471111795,-0.0029374868306872868,0.02425569840067142,-0.01762234764631793,-0.0804581532366537,-0.04511338813449253,-0.08813615524186295,0.03368998119079121,0.06478489088504089,-0.11628331119955117,0.07415284203200047,-0.03713412843386563,-0.04575481357536335,0.008512555349594927,0.052724379329618994,0.01866984183091946,-0.04716709545099281,0.1118131109265801,-0.053666887382789887
VIP,,-0.03775659017091178,0.0391151796585689,0.016345091886996656,,-0.024804475938405714,-0.0726611495985482,-0.010519797449517485,-0.0013282998449241116,0.002981775434927229,,-0.06760923406002071,-0.03267369423378482,,,,,,,-0.04524709936497881,-0.017084809150620217
NMB,-0.021912978849329735,-0.1014779445972541,-0.08402616359160824,0.03051947628141182,-0.01147266558995831,-0.03084820307017697,-0.00363682259683453,-0.026441190604555038,0.11631729346275109,-0.010054119258353733,-0.01954258822678032,0.023260489045904192,-0.05493102808312265,-0.0007189890763014835,0.049319617655511135,0.03869032088988255,0.07533283131116444,-0.0627361811424349,-0.06369348429113371,0.10270118941667636,-0.010977995839785645
CCL26,-0.02407372213407738,0.03836192603494992,0.024761563145231327,0.010956172968715847,-0.00581070260079911,0.043611980802131065,0.04689606771940919,-0.01841526387446274,0.1489844941315884,0.007544675291193308,-0.022253543151382192,0.049454461831373586,-0.05872843847152286,0.021081029330539798,0.13832254753761006,-0.026338187754090216,-0.03744011829911135,0.055079063192586444,0.008121949112771448,0.0016744521923466472,0.0733831666586355
FBLN1,-0.02088213380575316,0.014231695750640387,0.04168261499748421,0.0928080366890198,-0.01829373375612529,0.04042639164801686,-0.017748633933277844,-0.012237437276118012,0.07489276825347858,-0.017437332737295738,0.027765001530573128,-0.07433005343183634,0.01085357253369864,-0.09031284913335853,0.04277228543307265,0.08703700147907849,-0.0009494801542057615,0.028032277981249413,0.04704132592656116,0.007159270018293739,0.07313214541650184
SAA1,-0.01763826228263509,-0.019335920472638796,-0.010803428286226593,,-0.0381065720165903,-0.004142580481564854,0.04857207579224028,,0.10177287542388881,-0.025985069905763526,-0.04375225151130837,,-0.053449349858920386,0.02505054686572276,-0.021055466378262538,-0.02396526895292717,-0.06600706539006754,-0.06059854202127637,0.06272131696059123,-0.04702870616446285,-0.05212591448594627
MICB,0.011024879996515368,-0.05072854540511968,-0.020766421292672445,-6.754758932300359e-05,-0.04377796642279029,-0.03634057965120286,-0.01001147659718022,0.017027071416733063,0.018258215872649825,0.06320746616851654,-0.03379042268538265,-0.010958043313562512,-0.00846173583789194,-0.011244039578931962,-0.07950285577914883,0.025160050241385387,-0.01593349471130573,-0.04154532773792691,0.02266964259109232,0.002925228114824408,-0.013236229803442258
MMP13,,,0.006365873902834732,,,,,-0.017378799595635167,,,-0.019040046183368593,-0.03073309040794004,0.06950939011007941,,-0.021642150336951035,,,,,0.004804676858576546,
F13A1,-0.024235071831128118,0.03221802402476137,-0.046839136621571825,-0.02839318909998172,-0.07264496531260972,-0.03841272095779939,0.02871084548706745,0.06880187293830325,0.11281817097149699,-0.011900126526990637,0.03771838182606803,-0.03330121865206217,0.04078906142545612,0.00727745111018152,,0.021981779770807845,-0.06752704284506679,-0.04521034757941624,0.03475036083221557,-0.10703872078684706,0.013120093117320234
CXCL11,0.04005202441607665,-0.031460456449504036,0.04826240161495233,-0.03047712832614974,,-0.013176198357742823,-0.010258536094857442,0.0006086868580068054,0.0359176334639807,-0.008361159026364303,,0.079119190890081,,-0.05977111885646972,-0.05574229620330252,,,,,-0.01989757726922451,-0.00036889141408755335
COL5A2,0.0921635629887844,0.025140552777114883,0.04511501408571632,0.056150415630537444,0.020214354309006446,-0.04032865428326647,0.028748727457065595,0.06089244393686702,0.09830089167223643,0.060024003564352224,-0.017822937238259014,0.10933186793458873,0.09943662475806142,-0.10488256336627726,-0.05624765404492764,0.08117445549934438,-0.007817759606791099,0.024214446179037966,0.014280092626411006,-0.12798667190914323,-0.011580498332361593
EFNA5,0.052045830788734815,-0.0077616664540552036,-0.019253283679290894,0.014687553371725646,-0.03631461217695646,-0.014350849171055679,-0.062001216441569064,-0.009345333176269734,-0.06471590885296888,-0.035425841830253074,-0.01827321683975147,-0.061782876206660564,0.04403800272083884,-0.023109231546967042,-0.009089555320755522,0.04162401171718338,0.08897122239911334,-0.054140757122064724,-0.06218479349481637,0.07302051791410025,-0.052709028216337314
AREG,,-0.03337051286009611,0.04588500932957674,0.013245837693990792,0.08921817201877127,-0.030089346462326933,0.02356356669613861,,0.024994727529393395,-0.013333405993612754,0.039908417869617414,,,,,0.033980423349798124,0.12954121934894555,-0.029053834067546906,0.0596875269945465,-0.04682468248355649,-0.03156338270571253
EDIL3,-0.06463845110572618,0.02543029791818505,0.05100699527917705,0.007582798792273563,-0.014016692430583835,0.025772131790490007,-0.056455771576111445,-0.052951095338048454,-0.13026618715896718,0.02659800116523828,-0.0341791851221148,-0.014360312347161699,-0.013045270927528954,-0.03103002177587831,-0.01777014192655642,-0.04737238013406588,0.0015228106602713381,-0.04199833829350305,-0.08365530855579739,-0.0713444485117862,0.006133349862878989
CD86,-0.027679063324355466,0.03182907258082103,0.039093003535873395,0.024494534755660463,-0.048023488092899615,-0.04467071960928561,-0.03838994626993815,0.03685203232712804,0.08271649692088393,-0.018892844626776303,0.020379647132829134,0.00792157356360692,0.025937513940618644,-0.03745082313815339,0.004435994165726623,-0.036817233388722226,-0.013018859511826896,-0.03252079775494647,0.013845325563744878,0.015714173611030204,-0.01674681969328168
AHSG,,,,,,,-0.0035371914455861,,,,,,-0.03408197000948667,-0.01858662534574168,,,-0.011922903275312396,,,,
WNT9B,,0.00902188897619875,,,,-0.022995798653346965,,,,-0.02388695288984337,,,,,,,,,,,
HRAS,0.02338195797999004,-0.00461107138057623,-0.02661066783997051,0.04049892398706814,0.005774123386508672,0.02297732483788025,0.11530350367980577,0.008359633445381478,-0.02444567094658942,0.03209418508315317,0.04481194068494209,-0.0550030971437574,-0.057522142977283655,0.06450680280075954,0.017829597190967175,-0.0750941055651713,-0.0004993917896973549,0.052735496209195945,-0.04251306180468423,0.049949154233438445,0.025991816338119016
C1QTNF5,0.04526651958956486,,,,,,,,,,,,,0.023240882407865954,-0.04288828447376154,-0.038516558695547674,0.032931325222754194,0.0799829907492608,-0.02595735857081667,0.019270492738299682,0.0069687648991432856
RLN1,-0.01607585005736642,,0.0010494542171936149,,,,,,0.11909420050098467,,,,,-0.05885420566939591,,-0.0012987512106823764,0.007144770339832735,-0.020388179180991593,,0.05539672022338387,
COL4A1,0.10694933539391016,-0.04664020257662573,0.010947252601067638,0.014624515211434133,-0.006581473132633257,0.005827606785738168,0.000967968973883298,0.023830832196964538,0.1535492942305801,0.035016107985927095,0.09291160406612531,0.021735982758886663,0.07919743527291016,-0.07564303635405793,0.020697248883395938,0.03346415034877765,-0.0030247941672424086,-0.059073944392904074,0.021826164489806368,-0.10307541920177954,-0.016194239015818027
CCL3,0.01096788064738412,0.017434700653383515,0.016105769154708235,-0.022761151591870157,0.030466280290751217,0.04267237853380239,0.08865051441776071,-0.029028331920059547,0.00650007234326533,0.08350443078757169,0.09474972108597618,0.058999789753979,0.07001020048232204,0.14424277509046482,0.05921497523088411,0.010072795023353742,0.03672493084883119,0.07217173213681892,-0.009165406031525956,0.0908810150168745,-0.02862757727834821
BGN,0.05639713309745357,-0.04634827988650379,0.056039669337203606,-0.016610552042614,0.0007055462706509202,-0.01715578780341076,0.08155974554955729,0.009743687869314973,0.11028862502585916,0.007207337680031353,0.03788897061041923,0.014593977212283334,0.060249866172722155,-0.1060083892854805,0.016178325248987758,0.014722082980125348,-0.03711674267166344,-0.06778525272112515,0.040670369735374946,-0.08618791468130266,-0.019618730630176436
RETN,,,-0.025068809361274667,-0.019104125078068333,-0.024343991626699948,0.02152353226526127,0.005892296276835992,,,,-0.016993209330821324,,-0.0039212773612176495,0.010218283546393548,-0.004520326566802036,0.0031869798511315237,0.0656448185214119,,0.1314870793875882,-0.02076122669531916,-0.014027999710944579
S100A9,-0.04169264093140475,-0.015884756952362578,0.06906518285255984,-0.07277969200351657,-0.03864229402295212,0.0228348462166317,0.03719889387698827,0.0285999409707834,0.15314571898405732,0.05261116301962913,0.009079368849015307,0.020933123943035637,0.018063365964197265,-0.06649373931848954,-0.08805941353818275,0.00799298411982005,-0.034692689584072935,-0.03593837626039147,0.03582609524042887,-0.07326372698833977,-0.01001172725251786
HCRT,0.03248559208338607,0.025144841737720764,,-0.013032432941772618,-0.025083495877168835,0.004722414631349829,0.03793469878418637,0.016651463531145334,0.04678106673806559,-0.008581216248577894,,0.013990310848425433,-0.06523717471381622,-0.03518237827349439,0.040431154213096954,0.03811322409076964,0.026643722160361556,-0.0029716717682013467,-0.031857419235645563,0.0545203421638364,0.030980638358766726
FADD,0.07232280729086621,0.00089009706612185,-0.002644958142568939,-0.037196942239763796,0.023464036321700237,-0.008786644119923222,0.014708406658788899,0.06416204373038863,0.11351258635636866,-0.06495917160838016,0.07875434602446577,0.033738566138184184,-0.08226114529580829,-0.14262702326189933,-0.016199390953752356,0.07012325154280574,0.034863087874419385,0.015378015773494838,-0.06566891394464404,0.06379160148166557,-0.005414762709624234
ACTR2,-0.04452511150641519,-0.04351390640708228,0.08274607513503493,-0.005321559156305584,0.049377035463155305,-0.03444461030328658,0.043213357831910354,-0.015119517288645584,-0.017638096902936072,0.07334066621000135,0.023156242549957896,0.04658594622124353,0.01520275022573992,0.006589793251673839,-0.09966716843310044,0.03489148892324525,-0.0916923602689305,0.0004926248665370249,0.014281385042648,-0.1128139290572075,-0.02286871396586403
BMP2,-0.0061706484149327894,0.026511644725822202,0.016364741710192175,-0.0067880181624815055,0.11179753573686968,0.029890751602262008,0.06872780066520891,0.06376033751888352,0.07187510324915596,0.023147324264189324,-0.0219375000805701,0.0019016486453158862,0.009495395197739223,-0.04018535579927778,0.016295004894848072,0.03628782446976341,0.008209707587351815,0.0005643212005061712,0.020678262075385825,0.01601041200205787,0.08555672537540135
PDYN,,0.019051815618898824,0.03980492073954131,0.01205929142614157,-0.046786412600295375,-0.019447442066600304,-0.04483827080602306,-0.03221674644489778,-0.07056142517606388,0.008737306297380431,,-0.0632568964902886,,,,0.02162187503441333,-0.013254954815258823,,0.005423883705842044,,0.022453873007019058
CD55,-0.008559872933963755,0.07463385833488038,0.0068467594928791195,-0.04768276460613692,0.03471583938353378,-0.041626778714867425,-0.02224015089049164,-0.03215074262344902,0.04632641716843495,0.01088611829305726,0.06257362488119418,-0.01316842070608381,0.027276902861670095,0.013530475989030668,0.10681459593894467,0.04765045299903124,0.004137788882806642,-0.06954536028576067,0.04284518657729423,-0.037538976809264,0.009800804326979978
OSTN,,,,,-0.006985852217204225,0.04439161946517425,0.013181724801780882,,-0.023092226319116206,0.0038007206721750605,,,,,,,,-0.021045909695152253,,,0.005425704901070218
PDX1,,,,,,,,-0.02529418075039327,,0.09992690841233669,,,,,,0.04539760641137995,0.12022198672809925,,-0.020677945491631197,,
CD6,0.048225655053655996,,0.04766448613415922,0.030089611786883668,,0.011270210100857795,-0.04236757432167706,-0.0023118971485773217,-0.029906666072885734,0.009710269205604994,-0.028689131063217885,-0.007200851511342631,-0.016965171666587474,0.1472828485261209,-0.01366328040601629,0.014872806222401004,,-0.027061318174473804,0.0679178790409396,-0.020075329973484962,0.007917854544520103
IL16,-0.005659291717812576,-0.02372508103223976,-0.015423744992126724,0.01353541059032618,0.03373341922855843,-0.009849587443050672,0.021695503528303777,-0.012876060081068976,0.09701119098450037,0.0019458096809561332,0.029278544060151776,0.0513122325444056,0.004324903465884015,-0.03665660088498363,0.0758181781891793,-0.016187593959847375,-0.029792017444409524,0.034593104279160215,0.06212079068201877,0.08132338948830307,-0.007481354787560118
LAMA5,0.04874685595585212,0.035430662319544455,0.01737772783225075,0.08148227596387889,0.016221682996158858,-0.03610698008321018,0.10422853490467097,0.062226724270634436,0.0851123979182052,0.056798287306461956,-0.006735910418092542,0.10112670670505727,-0.019074637684372137,0.013276964692886832,-0.04566386024845112,0.013748997527018546,-0.023996400042357136,0.008738148578674177,0.054258396315595384,0.022882597559359667,-0.04540435454736948
RGMB,0.07172139112421104,0.04307458376551054,0.07182966756896858,0.025631476291283005,0.01967635783010628,0.009391466853437945,0.054444881518751556,0.056874977190048824,0.014603881541813048,-0.024740854439473003,-0.039809665888931936,0.015287869151741698,0.046827146763016476,0.024307821958433177,0.030315897562365076,-0.022737766251457837,-0.041349325046268426,0.03377789178612997,0.06275795961186847,0.06860971640411531,-0.010992909720879964
INSL5,-0.01560269305963305,,,,,-0.03936082977793873,-0.017826507446896383,,-0.03968617617958827,-0.006481169385360341,,,-0.03588263796805355,,-0.00965431109430137,,,,,-0.004113737509495729,
IL12A,0.03238299226641744,0.13769345381941922,0.05222198360344225,-0.035307248981316625,,0.0061600887032264165,-0.006839555330602027,-0.0022959124053484946,0.05721022776377723,0.045657253097792797,,-0.024318093954177663,0.09969989407372308,0.07073066548015013,0.005071411722041948,0.012226279049064941,0.06698092857230963,-0.020227255887236437,-0.010900142471673153,0.03239688535596459,0.10332958435017599
S100A8,-0.013690346734788347,0.011533983848219813,0.07907054601964976,-0.0003911352565737731,-0.02114018674149735,-0.007283223368251712,0.110785666629424,0.05151997045714377,0.14704141692848263,0.015357882621738013,-0.016855653674509547,-0.023996301995330333,-0.056215253228257246,-0.040303065735878815,-0.0890846427094139,0.050906248246581,-0.04634025989665663,-0.07436815008801496,0.0212851443014553,0.02921974067060796,0.036125907279030776
