,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNB3,-0.028864302686726746,-0.020323788189821793,-0.018376469206824404,0.10098052717805782,0.02601393057494022,-0.03799344583694368,0.037343104618864635,-0.02023003003721042,-0.026709628193323568,0.10285087566900954,0.12493734865790035,-0.03416742809844744,0.10219288097453465,0.11290544550589288,0.05877861472830849,0.02469275786129721,,0.05286011503070011,
COL6A2,-0.16018194698408353,-0.0333583828732365,-0.03331213255319948,-0.1740360201454594,-0.00699084699944962,0.027624904162704928,0.03723825444782822,-0.08220363299829687,-0.02216305522791952,-0.046183971755981545,-0.09655258224207562,-0.007800566829212634,-0.17469751663258676,-0.24855708265786178,0.02535907349507858,-0.21105077879110484,0.0016917083389704414,-0.03611766080440013,-0.10431256048082582
PLG,,,,,,,,,,,,-0.08973423853475136,,,,,,,
GDF9,0.016130207700335394,-0.05067843661221739,0.07202825615052476,-0.023213025876284946,0.019469913525096694,-0.01793292133178973,-0.004415547843638203,-0.02614156741196855,-0.03172419978263853,0.020383287479247128,,-0.022386301241673057,0.042872235878985226,0.09894912952553352,0.010944822186895508,0.07638399224091877,,-0.03524755414221108,-0.0027805832297053885
NCAM1,0.027270530004076105,0.03618550649409403,-0.007812991715728714,0.09425349076498578,0.026123820105083094,-0.07440033063439472,0.02427301932139568,-0.019810090498381797,0.03506671049277341,0.09507978032993374,-0.04171733143826284,0.007694380403219682,0.1950727231817164,0.07957381222972436,-0.0743987233535228,0.13490154905177285,-0.005772203011331469,0.2600647234491079,-0.010794278144327651
APOC2,0.046840467468982405,-0.014543534616223918,0.003550819224618025,0.1500396083500131,0.047982778398348344,0.018208172354526556,-0.04893308022304329,-0.07753577838105884,0.02137844782883102,0.017484164981761047,-0.26823922074542333,-0.018885934945888822,0.09850255050738971,0.11749870013299317,0.04111080609022818,0.005874156900510992,0.002063238930098564,-0.06981455084110236,-0.051540383304360636
BST2,-0.17236399193124627,-0.023544619902718247,-3.6203066352108463e-06,0.10970811709048915,-0.040484739755015646,-0.09163056394244769,0.1023347893166752,-0.10010211951031749,-0.021208028516229042,-0.04786460308266702,-0.18936500013939359,-0.17130261180868153,0.025259429835123866,0.08118938973964428,0.04480157324605014,-0.028245154247813896,0.08620944670164424,-0.09451383887640954,-0.0506929188281778
COL5A1,-0.14222060769178513,-0.052963256837092285,-0.025646226202713875,-0.018078917841196168,-0.0053027765277653864,-0.04667481412345329,0.007433284597300236,-0.06574362589045508,-0.0424627604914734,-0.03872604569286679,-0.09628365887716446,-0.0764260229786092,-0.13630062623232989,-0.21157015024111103,0.02904670256044375,-0.16364627483768024,-0.033318629215453935,-0.06710990570908805,0.0312593741630676
CALM3,0.3018667119653488,-0.00658317041201567,-0.057336803534167646,0.1109269636698721,0.018031471030348724,0.18449874293550475,-0.021591122028658753,0.1500782531674039,0.12359615951441483,0.09104700087185857,0.3802479467386438,0.22764203536863759,0.2305026476925713,0.23491785131232762,-0.028984414096682,0.2797239544271995,0.08138002260260446,0.30860269370864607,0.3922054321109138
THBS2,-0.07505693904434144,-0.014835639055958139,0.05151079785932846,-0.004752845713892026,0.009470234037755418,-0.06027324617723631,0.03699540983768355,-0.10317581354543184,0.018820839799303914,-0.048992728446086556,-0.22578794749519826,-0.21996754901394544,-0.04764250201334347,-0.03703413032431911,0.05504061274614027,-0.020572209663597407,-0.007148977272023803,-0.03136657523386991,-0.1346480616136711
SERPINE2,0.13053940937211517,0.007524684862244045,-0.007606196844894253,-0.038354420762096074,-0.02952815743647054,-0.10091993781829295,-0.04952451921503017,0.0039467255880703414,0.06829708511352087,0.01924843439804223,0.06300593113167406,0.05867194263299545,-0.05455360936788868,-0.13190395669304802,-0.04948370197619404,-0.20710710559252887,-0.007114791651965403,0.06726269896476264,0.02602196489523997
EFNB2,-0.047094661980975894,0.016424868504923903,0.012654348449599737,0.07488649078516016,0.015274815943210646,0.03631735758982891,0.01710639557205642,0.01414426785531317,-0.030077318875404734,-0.07616940387810751,0.12741877945403815,0.0676479800183495,0.03377414705644611,-0.02915019927997787,-0.0036596165131041304,0.05410669907354835,0.04438281215532775,-0.049980173435308785,0.07419100676092694
PROK1,,-0.02308336291855159,0.009534969626909482,-0.016916655868381713,-0.02243475430056876,0.003476259430587694,0.035865081516643825,,-0.008660600263802866,,,,0.0924248897059211,0.0362753395371363,-0.02774967101131945,0.05134034491520465,,0.08356240815924967,
LACRT,,,,,,,,,,0.009483761505583001,,,,,,,,,
MMP9,-0.03504782936507241,0.009867290613744346,0.15393124575881736,-0.012334903339371981,-0.02577764378007634,-0.011935508401005641,0.08749847817791365,-0.06940432839367354,-0.022174844588306455,,-0.01838447045847781,0.023711792567036753,-0.08979002475487484,-0.10700230625950001,0.012816507697749235,-0.034046216633212625,,0.0511052970951639,
DMP1,,-0.016906333321717062,,,,,,,,,,,,,,,,-0.028328345306542914,
NPPA,0.12573565643140583,0.038394263984563706,0.08310373493018557,-0.029621100114139053,0.07863961203961868,0.10454152195025704,0.06489167137252774,-0.017992757919355076,0.043979854775747985,-0.02411697812373717,0.022787788141927105,-0.06049039854751186,0.07154663458130305,0.17755306824302203,-0.005249978103484781,0.07921629805909589,0.040099428385087184,0.061653237359172455,
APOB,,,0.0006173543350817847,,,-0.03342307858924384,,-0.017553678361818283,0.015267203178461218,0.02420462305335511,,,,,0.03834820329801311,,,0.04728201002708306,
C4B,-0.023805341122080225,,0.040459561795450225,,-0.02229325709154085,,,,0.014476292025229168,,,0.005198884680783131,,,0.01732160672745985,-0.005925733678848392,-0.01858028256729117,,
NTNG2,-0.04708105630101731,0.02920030474107268,0.055792399170374526,-0.008929115145549954,-0.011718847510344186,0.003094003164493795,0.05415856163397708,-0.03617325534003405,-0.00432312849827238,0.0768271438738238,0.13359212363492834,0.01274688326077324,0.04053619941661657,0.045555373756151034,-0.01285351173724075,0.0557492036800109,-0.05559757026728356,0.0740368078205848,0.09596549117703161
LAMA1,-0.07586362233637181,0.010373989214370551,0.010718044358214968,0.000201538068699167,-0.050908083125427106,0.00979044582857954,0.0739266350005681,-0.11338294089957353,0.09564675936854039,-0.05244048680536393,-0.010671727231821424,-0.0030430638582993755,0.04780278142402095,0.05278032270343633,0.034719712354973974,-0.009763322756602431,,-0.015430355697227458,-0.03977237560636063
UCN,-0.0007745091597825368,-0.020570502394982305,-0.01002489692907377,-0.029518317518368985,0.004386260189423658,0.009721631225860452,-0.0012978147079349962,-0.01665803911970972,-0.03950193694675057,0.017100391576768216,-0.0069970202239766025,-0.04106374762383743,-0.018208939509441406,0.13378225437177776,-0.030719529049809083,0.031075713265506268,0.19763611352486485,0.07281413298341245,0.06116703942421387
ARTN,-0.04402091599463826,-0.02242243970862269,,-0.020671410064688717,-0.022178359974034757,-0.027459416238231647,0.09273014671587942,-0.02659120312607629,0.02849200797580441,,0.15705798046724356,0.03431093967215757,0.008114654380887825,0.10097393317414502,-0.038397967969720295,0.08581119443061609,,-0.10683220251990976,
PDGFD,-0.09288839145836038,-0.019643192562430616,-0.03810477701078096,0.03931220925358358,0.04944405107139022,-0.03126414555674386,0.02022096473060591,0.018713937737742787,-0.02028138928520973,0.021720675546994934,-0.02445726422000957,-0.05228777347212534,0.11608805599006229,0.10824029348376914,0.04361290782705537,-0.03207471484586602,-0.03242156314819317,-0.136915444399817,0.20805039005725642
EDN1,0.2229620470249623,0.04063084220681069,0.03305745272753953,0.033490371095121485,0.06674749075388346,0.05882930769147904,0.006210589847557514,-0.05575155645449218,-0.05904129501206972,-0.018367518715724538,-0.009447594954852668,-0.06856154526303093,0.08124459955773769,-0.0010763965099907923,0.013662894468480884,0.00343259840273685,0.09978871638788796,0.13982852188717587,0.16337390665986154
ARPC5,-0.16874572381100691,-0.05885499430674775,-0.0727595433207262,-0.055417647362311834,-0.038049675308972956,-0.07449889007245246,0.05374685638976014,-0.046585713435982716,-0.030055268601409824,-0.002918260308938522,-0.26438652558178455,-0.174326544843199,-0.015977965934409137,-0.005528537833598123,-0.010763287542423101,0.08728737844241755,0.012682079629158884,-0.06639892849489526,-0.08310894625860346
GSTO1,0.09230522300089165,0.03153731249390963,-0.023791429758392494,0.06253513301536034,-0.020647475061035727,0.08850800423355129,-0.04284574073135512,0.07801495071207691,0.054794464976262405,0.011266197639305708,-0.05506835235492097,0.14955075937589637,-0.04282331941008702,-0.10317125959703688,-0.07081377540979451,-0.05902184509199385,0.09221649823737424,-0.06897684521518842,0.0007832504789502356
PROK2,,,,,,,,,,-0.009240710204500461,,,-0.06095757543230039,-0.015511320852582562,,,,,
SYK,0.059897772900519564,-0.05594031220887219,-0.016194081555293137,0.0064793743018540205,-0.022064826095401783,-0.010111717492139603,0.039816725757817945,-0.03884343048799769,-0.018046346475885586,-0.018243077331348712,-0.20357651539477442,-0.037955247322185304,0.013038015505268792,0.014766272518287755,-0.013570455458128442,0.026391458100551716,-0.029512202377793215,0.012134649001233603,-0.10776537903065422
ST6GAL1,0.16843882844037544,-0.03493239862542691,0.007185277235976043,0.10016602247369806,0.08110107059276382,0.01424782597641628,0.038575552632294,-0.08851705189560705,0.05830006267100071,-0.01136422664106188,-0.22632052302248432,0.07642751345755122,0.17466020024027856,0.2334331519892246,0.020585951183267892,0.09971792792062642,0.06324591850557545,0.1713444311171054,-0.14423948795618852
WNT3,-0.033806195134644744,-0.010585840791970797,0.010130567231958789,0.0025228390132795825,-0.042859897320703506,0.030980985885059074,0.012567849111909172,0.12180590056780846,-0.016374095667409397,-0.007318757315292745,0.22408079467928396,0.1481744667303336,0.13653855780324997,0.07524252898344326,0.03645045699194462,0.05750989330288116,0.026841609984629214,0.03990473164642498,0.0026752109996732733
HSP90B1,-0.13556481843918394,-0.03446843568677009,-0.0285419932855249,-0.07680095187219486,0.004885171789950023,-0.12877306299909272,0.02062240353389343,-0.06699233654028917,-0.04388128298079771,0.025457720604857445,-0.128540799854651,-0.19206909421255258,-0.2123333978591088,-0.30562372774783503,-0.009346831059323548,-0.20429436959973998,-0.04738828887355618,-0.0828721015497041,0.027919172773668652
ZP3,-0.071160123046836,-0.024873841997256382,0.00802863207389386,0.07968564655320638,0.03612348722629524,-0.0030024264901151528,0.029433139919049472,-0.08058874916742355,-0.06713211202476703,-0.028483620154581255,0.05335535138017649,-0.015051846815548102,0.09657673037844312,0.03484203371794152,0.03327125796356136,0.03445441616043559,-0.034626857288250275,-0.05389829403267759,0.05895794558003231
ANGPT4,,-0.013225498016373459,-0.035218211004694217,,,,,,,,,,,,0.08366485691904249,,,,
NRG2,-0.054290635641051535,0.022982329184134107,0.04720831850152548,0.041825868901239655,0.03450444067186118,-0.04242188941767816,0.026032781819133093,0.012589305338124548,-0.04375699894350574,0.02341865110000673,0.1185214086267312,-0.05126509780560031,0.0530111527313298,0.08029780183903171,-0.015051281685958465,0.013867087747112187,0.06421985129255557,0.04693548654182212,0.24307388731888235
MELTF,-0.06249578053232119,-0.041564388923568785,-0.05757613408291942,-0.029144627947381013,-0.013822449416605743,-0.03417066470198832,0.03172203182724964,0.01585453227476647,-0.036909947559907556,-0.024627117974529204,0.029220315399711833,-0.018524298729894795,0.03366829652420317,0.044575744931978155,-0.03389494914026894,-0.0453895956915256,-0.033975215756391765,0.022020016973911833,0.022560956116657527
NLGN1,-0.07005342829528864,0.013316235025615984,-0.023226270045527114,0.06943887572185611,0.04682563833904898,-0.05875191289272251,-0.014786620914965083,0.01578275678399145,0.033302076694252516,0.0033374324536014476,0.14176616780587914,-0.042921824885264734,0.16235118393684714,0.12539467289781353,0.006708694112382465,0.07098061933519939,0.03670949005800292,-0.012737885380937619,0.03287619705992896
SLIT3,0.2593378636275032,-0.014499013350589032,-0.003429534976225843,0.01472024457014389,0.026541501195866887,0.06924445192200139,0.06485613704435979,0.05240325766828319,0.004410636906360098,0.046520272190099875,0.02388142337061111,0.20695388555677535,0.05323755748841068,0.11467505760658887,-0.038994631022297305,-0.07950915244146707,0.0814261420215881,0.11889509891881449,0.1974949537581826
CCL8,-0.015699140693125002,-0.014667261944760661,0.035368295056560216,-0.03341561398518639,-0.0021291743922098225,-0.07422434181996267,-0.05504203855776708,0.009866718154105015,-0.008035496106159296,-0.025702962955368093,-0.07939106498198917,-0.02190504100461186,-0.0071338572485301005,0.0007428610834883366,,-0.07294796151136669,-0.03287271514568006,-0.16452346782648725,0.042382308603822944
S100A4,-0.15350464700072586,-0.012091714107799524,0.0008115919094032638,-0.04663618406876388,-0.004320976261650763,-0.07432345675970776,0.05217326423925083,-0.13085155611676152,0.053040064505443935,0.02300750875121843,-0.19584563400443566,-0.11106976816738173,0.025311973816272117,-0.02175053951941655,0.06850514663184329,-0.06492726997647304,0.005988184153182263,-0.16443898569177667,0.03727184011979146
TNFSF13B,-0.08069810808994853,-0.032371383489484144,0.043138306201024844,0.0771169559399522,0.02518806197097888,-0.03224282459079774,0.04974819071731492,-0.10431283939219971,0.08870698926016421,-0.005923154485101189,-0.22239920043887365,-0.03949013345682396,0.07454836917614949,0.10125799942218575,0.013800525791857398,-0.08866686085011066,0.01918379507920179,0.07887957197752721,0.03747898932020738
HSPG2,-0.01603826422666867,-0.012443475414287808,0.005347175343710114,-0.01044330862445056,-0.00869376195491601,-0.04617782390090151,0.01707092786523129,-0.09817132337833628,-0.012146948311565245,0.05349470571441842,-0.08530226019949969,-0.06463129008710258,-0.09081031436721207,-0.09258407631682421,0.0685504813188859,-0.10651866102910429,-0.040634734535404525,0.054107546723703694,0.05752067544492389
FAM3C,0.013665512255703416,-0.038750245806157546,0.015747691498985857,0.04629024909841665,0.026437453574971237,-0.048846291170156944,0.011256209855736839,-0.07378816396872678,0.009612298903919335,0.014250284062436693,0.28909967161757083,0.05928433791475209,0.11962381551883335,0.09867983433451721,0.09228947865842721,0.07102711404093014,0.03142714490995465,-0.06998873138712035,0.23488568760737213
FLT3LG,-0.07508297534329017,-0.006145971375534139,-0.003340473373046696,-0.06234690551566998,-0.02798002207374343,-0.027774308927208714,0.05412141722007517,-0.042307955489212984,-0.040626658017073804,0.01152250502070227,-0.022016500315994437,-0.06839735033216975,0.0007394493779809383,0.05197739900042564,-0.020347563605839548,0.07593592441081737,-0.0503072853393149,-0.022687430962174734,
A2M,-0.09353793819518172,-0.01788084986588022,0.0008096724523160481,-0.10395241144679186,0.02515684273891036,-0.044426091645189715,0.025204391394382453,-0.1277182162838298,-0.04270659946506983,-0.02921122713526072,-0.3405310472718462,-0.022015160046517605,0.04768392170237172,-0.05140831023309473,0.011084344070330513,-0.12646357774390973,0.05791662314611143,-0.1678458236001422,-0.19967875073525806
VCL,-0.0995453436424374,0.045407574323021484,0.047374298072146784,-0.03900440799287039,0.013065714834076488,-0.000924732381175046,0.05929148649938229,-0.0008137953054104318,-0.00860634237746224,-0.0020657214629151025,-0.041651020902501286,-0.028190486470832204,-0.1162620574493025,-0.12384792867552524,0.048417425437758184,-0.14399389779709174,-0.11822744397949937,-0.04042023095263591,0.15001850332674052
FGF2,-0.18530626747459117,-0.011326713165951128,-0.03406237577598853,-0.07820776271890523,-0.024003729894046498,-0.06095043233189326,0.03863865665102311,-0.09675973804354812,-0.009948891341933656,-0.0005146600003070789,-0.06426151494414857,-0.0063703991731395015,-0.039448602876927426,-0.0009245232220323482,0.046894270872641364,-0.045017692785555945,-0.029354727246670816,0.03208075613233164,-0.06135209447726649
