,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.039437706481312194,0.021195763533201194,0.03525895580661329,-0.012664501915246491,-0.0707447789002577,0.006455637526950672,-0.04185274426453991,0.03404735127720669,-0.000764325471807252,0.019043233170108392,0.013433050327867967,-0.015854257889615926,-0.04839386769252905,-0.12885809448083482,-0.056163725383270274,0.09976551820618698,-0.03018878140958242,-0.007480388515523035,-0.023468127766063513,0.08617013912386595,-0.01875202201777702
F8,-0.007123893354273381,0.02140944698569115,0.05336184914774627,-0.054281801495083604,-0.04438805078238758,0.02948973327667653,0.007538623186771845,0.07434611240130347,-0.014056422463443081,0.035589818422923886,0.013202369798381864,-0.017524799990649827,0.040431864908084356,0.17756737367024486,-0.006173340729371448,-0.0653103742221049,0.020763121499871577,0.06068418622705712,-0.006936660170713477,0.08841628820738852,-0.0158473097939221
C3,-0.024516979674616586,-0.027826924085220594,0.07268265904053064,0.028777792624670184,-0.05861663552967453,0.0006791875556214106,-0.04302484247833098,0.06911763464526056,0.051738187772367765,-0.013578185860103854,-0.0219590652526268,0.027012356025607684,-0.0625383352584057,0.007143915736368896,-0.05582775480734401,0.11141813751677072,-0.031792893334418704,0.0001196075903448471,0.015179995876777519,0.054415945576931656,-0.014117834167050132
DLK2,,-0.05012046716144267,0.0439370430610752,-0.011478192068284146,0.014483105160083365,-0.004439095995514099,-0.0018675218377781821,-0.0469967253034315,0.012907273798918859,0.06752056776026463,0.014508574728062712,0.0410654491340445,0.21977799144064863,-0.07869294916326272,-0.010277304857726438,-0.029370476298564183,0.05048447365897104,0.06624986054855538,0.04898154032536351,-0.0008611646977569057,0.04746548308957423
TSLP,0.01333883294738531,0.05832000924156973,-0.04481443711907871,-0.010466536960810829,0.046799090467479605,-0.0080958051508114,-0.026949415426349488,0.050351227323991596,-0.00854474352577291,-0.01659321221410073,-0.022882922319314176,-0.01898232884403399,-0.035635420272994364,-0.02116447083628294,,,-0.02696324418039397,0.13026773812609724,0.02438315425317995,-0.010791068340481323,-0.052751412928389835
OSM,-0.015115622349131577,0.022010848275784645,0.0737314444972149,-0.023785816695997906,-0.033274918793778856,0.07208912351437441,-0.03206053838713373,-0.022479054056418184,-0.05547061135507832,,-0.04405349928454611,0.012492068109579762,-0.038783179893910086,0.028813426379500736,0.07634025290491527,-0.03222637190272407,-0.007694642376024042,0.027233603723869605,0.020378254279990432,0.07206299388714225,0.05698925524565775
PRND,0.04160883861077055,,-0.01617310383206311,,,,,0.018307862537162947,,,,,,,0.051507915378678326,0.02878226643237268,,,,0.04929327076108126,
SLPI,-0.01691353161217637,0.019538913433004644,-0.0021896035731015177,0.04061069551627482,0.026313797298425454,-0.0208797002191194,0.010647889700763158,0.10584647227374934,-0.002302034189449797,-0.031035714330445163,-0.04408989910890223,-0.010083376467176325,0.02647425035428005,-0.03631165313810704,0.055928958088784696,-0.042082410467594554,-0.06951945493651224,-0.10884383715660538,0.02695600473563774,0.002660167801069095,-0.0444579118181047
AFDN,-0.017059193691543347,0.05421035839383289,0.01679289316470854,-0.015595496449401943,0.01877723596160328,0.061254434289506624,0.01790559106351881,0.062421252292782475,-0.033207819610266975,0.0017964969024002824,0.040339677500751334,-0.06763325295282972,-0.03437424684537052,0.039204462911608846,0.007371963171246037,-0.04101937872897036,0.041518721115566745,0.020237256579057932,-0.012837971575570277,0.04599157439848442,-0.015901855509188902
KISS1,,,,-0.013529184255813944,0.011519209893006869,,,,,,,-0.016140236190838698,,0.15320181013848022,,,-0.03933335244137143,0.015197456173325154,-0.001331529383445193,,
ULBP2,0.11163320280951772,-0.06161716246555038,0.000325781611816137,-0.025411130253151212,0.042876057095104426,-0.022355900961200475,0.036836603982423236,-0.005238279841935078,0.04407324635134971,-3.385043632183456e-05,-0.04528024765984493,0.07825691811197977,0.002615413406301956,-0.002527255060349039,-0.07410552785188661,0.00627050917900467,-0.01352576518335239,0.09584373406875778,-0.026311923801582496,0.05675055000768196,0.05675529406823774
ICAM4,,,0.08043501656194249,-0.015206871613652313,0.03760390656074069,0.02081589891930979,,,0.09081352999196124,,,,,,0.03368064840153248,,,-0.025710504546714318,,0.05374050203983988,0.0442863120081094
TDGF1,,,,,,,-0.023070453466033817,,-0.015201830656006434,0.047289182573437914,-0.028890271074587776,,,,,,,,,,
ANGPTL1,-0.06297196862518625,0.06677928765177811,-0.0048742470836106834,-0.021192332662292337,-0.03781344040726271,-0.011839637838387871,-0.006820028193836243,0.15708739161391683,-0.0015484451907735624,-0.02517726563537014,-0.03789851509674188,0.011627754227978052,-0.02789325921916646,,-0.0068232510710334714,-0.05190704491975453,0.11247973981056997,0.07143717950039631,-0.018335178658127456,0.07891551706539328,-0.03831772469549233
LTBP1,-0.008918486174312698,-0.014908743085117991,0.04121150158761379,0.05081400031758822,-0.011748797552023904,0.032948752806789335,-0.015377099575564506,0.04276001837387605,-0.03629327047381311,-0.022951465322127242,-0.028202267550343496,-0.04900392484657031,-0.0056579650457464084,0.03007690972623238,0.00946762934390469,0.03806431568778122,0.07720429183362351,0.0372739203852965,-0.013918379613905935,0.1631149887886491,0.026530078300482134
CD160,,,,-0.011886686937772898,,,,,,,,,,,,,,,,,
NTN4,0.06980338234973492,0.011118695663238838,-0.0059319663067107535,0.03071520727460756,0.039630832722807596,0.031950123877725764,-0.012270088553714672,-0.023051492124675284,0.02346703114741206,0.09599793738302523,0.008952583013198971,-0.002096998982985289,-0.04919250995916305,0.13617544610057664,-0.053245460983321696,0.05327301913585674,0.07990818778003358,0.11896889369145279,-0.037359388433480925,0.13048150783108442,-0.0069809732794187535
APP,0.01861697917714059,0.03784615474352207,0.008598029071167563,-0.016138453064756246,0.0025851668196327053,-0.01471133018592513,0.05929693763342642,-0.12284001986811223,0.05652953393776062,0.02295760432996328,0.019091505203608618,-0.0384836981969019,-0.025229103892975984,-0.08593527543713009,-0.07471152013075225,0.015476548352888527,-0.00839431520115742,0.0023007322559181575,0.01874740799621451,0.007793007341972844,-0.009565019642103637
RIMS2,-0.01607585015274003,-0.05388165069791466,-0.004884750160632206,0.07087279533840506,0.0015866741606325452,0.005528299136634131,0.06241378954740549,-0.06512577928250853,0.003992338730877377,0.030575356592594905,0.027901116418994707,0.03627443927657753,-0.03915340529185709,0.03488173242194774,,-0.024111124053154093,0.01976550275491428,-0.02897107495568344,0.06333585522118941,0.04969795814109075,-0.038685615768153735
WNT7A,-0.01653628454720802,0.10248616015890874,-0.04902674339942116,-0.024074639020331932,0.05258995681988094,-0.030419885352779487,-0.017626029529150298,-0.01655302853383034,-0.06937945927954572,0.03149123248569645,0.019623681696818003,0.031076008029962823,0.10279286100391682,0.1387133475035248,0.0028066925049860135,-0.03447271721949055,0.07156696480296156,-0.015125297885971405,0.009030709883519648,0.027356816493595962,0.043366648733669536
GAST,,,,,,,,,,,,,,,,,,-0.029306291035467957,,-0.008401070344576255,0.07933074200610687
GPI,0.03611389085290885,0.04246211283133743,-0.056694837978796195,-0.003422267860569085,0.022365203891868767,-0.004601910997969246,0.03257333146404296,-0.0766647215230466,0.004071172939004077,-0.04603516097407484,-0.056897414945595685,0.03496527677666489,0.028755382687380315,0.04658699168185479,0.12659860877042312,0.02143006771448241,-0.03069202938649701,-0.09439095860687262,-0.0007962006161173103,-0.08233447478472568,0.024292347749716874
IL1B,0.003119607683902929,0.044276906080783,0.05638790005779187,-0.026828150777002874,-0.02010304839114595,0.027880639850035433,-0.01725277596902932,0.11582944054457782,0.005328416089579332,0.04102792961973349,-0.037878971319223166,0.02343032749480523,-0.016220600685686423,-0.039620551470268744,0.031283691644415294,0.054492069370495846,-0.032495323466774945,0.00650866981427451,0.008985156982782447,0.01880058796066645,0.033635618341332885
SFTPA2,,,,,,,,,,,,-0.012934677382839235,,,,,-0.02795682187982717,0.10147476625677568,-0.022681343500449737,,-0.032273676036288945
HAS2,-0.03593469285350412,0.03149976487251078,0.00940361960109835,0.0013431121142430654,0.009485967859523008,0.026573116424002348,-0.0320149933818111,0.002039031036458378,-0.041972522298696455,0.033708954697318244,-0.040112584140211856,0.01352987195814458,0.0271756160971544,0.06859958576597633,-0.052177362636551705,-0.027175447571253508,-0.007392893660351579,-0.00222314778714795,0.05217688313211679,0.04497553027568042,0.006726061338712328
IL11,,,-0.022026589241429386,,-0.01022298185341594,0.08183916779558702,-0.024427194934298187,0.09796806852717897,-0.01654533097794307,,-0.02288291718770087,-0.014527081544808815,0.057943839481353815,-0.059039484708083415,0.11296561310849157,,0.05075083973171887,-0.008502361111731693,0.003932041001948596,0.007317669965673912,0.04036790214659099
SEMA4B,-0.010037450242830141,0.03930007391072152,0.011933526307859774,-0.02641286201952524,0.006373689794056049,-0.015333400921751356,-0.03301106145609601,0.06226123144196289,0.005725845387091907,-0.01912277707054029,0.028024824993449885,-0.048437035096170124,-0.042819324220334694,-0.03904348721404882,-0.017429711108979243,0.0007532885538998589,0.05749640385738605,-0.0031883119422283575,0.07288489187172065,0.03518736458615124,0.09038766640636162
FGF12,0.02571592684501139,0.060569826031326705,-0.008000511201132585,0.022847809821156664,-0.01838877118077911,0.03551932160647221,-0.09625266910138702,-0.04161656661712986,-0.03095222332786573,0.016004551124500735,-0.023732503791744713,0.03892176973377386,0.007394664397423008,-0.02940210203600935,0.09677168828922793,-0.015008286564340287,-0.0067521121574988,0.06236121337167121,0.013784576382282258,0.09183826558107863,0.02300169965916831
CP,-0.020891513137759655,-0.027123922251061097,-0.015835284683388764,0.0029739608412733386,0.007567047839873463,-0.03409483620997869,-0.024694453230075773,0.03391060355083235,0.01072709813664068,-0.017716546549587656,0.019288000865248386,-0.030920444993153478,-0.03695149551957544,-0.04684811237927487,-0.016914777502198976,0.009910163122314063,0.024883921916710603,0.0031476826134118896,-0.03622827514613707,0.05015495143765224,-0.018087051307358416
NLGN3,-0.07038012296360024,0.008253492168010251,-0.02622670496947179,-0.018204468574443966,-0.018142264907208286,-0.00631843615301372,-0.050464022124867274,0.07280936888788073,-0.013832014048664241,-0.024090600437745482,0.008144527830243569,0.0057456546052438275,-0.01439814075393205,0.014959914363831522,-0.012688914407833677,-0.05555735509561306,0.005787270030912593,0.08085512752784405,0.08617705477722941,0.06164225099427874,0.1072848244545615
GZMB,-0.019863535679696287,,-0.03023960444374189,-0.010466536960810829,-0.01499180196864387,0.08332189217858534,0.1440501312135927,,0.01792117262920283,-0.021195972380500996,0.03467701572289244,,,,,,-0.040127669062967254,-0.036329710586771785,0.02729172302367425,0.09848460455027067,0.08547393424885731
PROC,-0.003250394660296991,-0.03321030484355498,0.01611656445988607,0.10235042951814005,0.0031239759376147673,-0.012668393653069179,0.018647147160809584,0.09591473496456435,-0.02945398782984778,-0.016707987754402513,0.09014022694100803,-0.029421993038253432,-0.024501446714303786,0.11859070193969572,0.11521243527624991,-0.010670645262361451,0.0043096413053027235,0.051230305275203676,0.09757776316776177,-0.013125813794780769,0.01006806039983893
TNFSF11,,,-0.014958443129036875,,,,,,,,,,-0.030430584381539456,,,,0.0074406243973052745,0.053258822378861224,,0.08660348667560305,-0.0336530599224183
AGT,-0.017870236147240683,0.019532191621363854,-0.022500288393224408,0.05056954000378957,-0.03356277247521253,-0.014416982428535834,-0.03814978713995879,0.09377036175929473,0.044063585816401254,-0.06470328625575686,0.06858047592835315,-0.032063669391611066,-0.006321280206936465,-0.0762655353078462,-0.0226302955717674,-0.09053457623911942,-0.06815759852529046,-0.059039418584176065,-0.06485519747553276,-0.020813860568490546,0.13472731171698246
PTHLH,0.1296710677209538,0.08596358898500604,0.07905615412501135,0.011876165925744116,0.04814639693691783,-0.03643458928257483,-0.025700845531323326,0.0011985244411182973,0.03813334682844989,0.03634341899500741,-0.051729170861600955,0.011198023844402813,0.05515448244051244,-0.06479459284310862,-0.013946887464700455,-0.021481040503938346,0.021478448158951505,0.06272409477467189,0.02732642327532889,0.06991611519051538,0.040396339239901075
COL1A1,0.011666881166096876,0.06303893624796143,0.0807923537462448,-0.0200641649504828,-0.02320295118045753,0.05016802100235108,-0.03148172525676574,0.1064921681231001,-0.000347719065620565,0.03613705000012581,-0.01802067082091754,-0.036771198841135874,-0.006260892404528425,0.045292329935505055,-0.004439115717037961,0.08333538638709881,-0.006470553002084643,-0.01717867039516034,0.03787387065047479,0.10305491544738181,0.020158364316605372
LAMB2,-0.06518398048523975,0.03871671616317911,0.05794040465214001,0.008283669337762185,-0.03647172451381075,0.0011206648607545706,0.055279601883971775,0.07847134402067076,-0.00940858066805143,-0.0005864511660808272,-0.07306764916096914,-0.06994732693575986,-0.05926516710881656,0.07766989406822924,-0.026384096421911935,0.11486821124130928,0.04534813914732753,0.03062865708483885,-0.025033795687985933,0.05052456288854456,0.012267057703181117
DSC2,-0.03343224433693306,-0.0427226480499913,0.054738036345321074,0.007192328186121408,-0.017098776349064794,0.014540781811382209,0.043081992071769847,0.020797823448677227,-0.029176436626766156,0.012698537623505665,0.06273313927527478,0.026022042109803748,-0.048478362943677286,0.08593990977221007,0.013713949677105838,-0.015041021645741148,0.011257042510826577,0.10881419972328127,0.0820012479791404,0.1540189249414898,0.020257688981959596
WNT5B,0.002468766050419161,0.003360096617870822,-0.009610172275110138,-0.021834762336150774,-0.012522603607341202,-0.024220087843417223,-0.02362353118687443,0.06119384474422179,0.0487178422970602,0.032903298431895024,-0.04478343030163313,-0.01590710443182825,0.04157832464119058,-0.04731856145673765,0.14280637032508098,-0.009306410083438202,0.055412800597279335,0.08052384486408229,0.04184284400088985,0.05562201971177186,-0.014366245645157653
LEFTY1,-0.017851056020756165,,-0.034866585340344605,-0.012411583578165242,0.03710850476500908,0.001093453627843214,-0.02971544228197646,0.09552856917967824,-0.028642424492652585,-0.029931641285900323,0.013367406624828116,0.004243757588946902,-0.028638536394207787,-0.024652754405816858,0.016079865044309156,-0.03693068112335547,0.050504560035103924,0.01029642618834867,0.09081000551538333,0.00530096324505116,-0.011886993246593518
FGL1,,,0.046746623331315885,,0.010051839513926773,-0.0128280609419991,0.021104292764463337,-0.025178623216465235,,,-0.01296955520107892,-0.01489981515420649,,,,,0.039307461412989596,0.028427862564837068,0.014510172602077084,,-0.017636601727163404
CXCL5,0.009350172373966787,-0.02684196989752699,0.09084608103518234,-0.031794258349528426,-0.01179630238818852,0.027837640052475947,-0.0002353272604204159,-0.000619769967721122,-0.01851989089194848,0.008238900010311015,0.029595143003395673,,-0.03408200551103297,-0.04251001588322514,,,0.00973445777913348,-0.00667837578393486,0.05971753394696503,0.07039042173078663,-0.03295580199289598
