,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMC3,-0.010443865377577466,0.11765914434163462,0.07006339216222955,0.03225529362834364,-0.013767768125055316,-0.06636356635579395,0.017260435379787956,0.033700030635500686,0.11893262876084382,-0.017489839079493138,0.04926863271799984,0.04729164734296349,-0.022947412006189126,0.015686787245286767,0.06060275827681226,-0.0008708247496508376,0.06648905347091706,-0.013401874570042426,0.004810480571890871,0.05498271226270826,0.06358761496669704,0.09605547896890207,0.10124458235243987
C3,-0.028395094706598213,-0.009825636258673645,0.0721539455881125,-0.03101530937402157,0.008068531631908632,-0.02027314605510882,-0.02534794845146315,-0.008426638369561075,0.14569901198472487,0.0867667556550686,-0.008269131482288784,-0.06810412756514478,-0.03566428118283216,0.02129719737374023,-0.04251686416171515,0.13055178249041163,0.017386837991651832,0.06058705613937328,0.0070607570453474254,-0.06781991207362643,0.04764987156264269,0.11938309910545224,0.029540208205060894
S100B,0.008639625413260537,0.10472958647243709,0.048519805549238494,-0.034162213081607135,0.002871618543444652,-0.036309074272722376,0.04237484992758797,-0.011393935139604443,0.09772113432136369,0.034335127227724624,0.03165254587898581,0.024248359508525528,-0.05174335034655034,-0.03284193440045692,-0.08203923235880853,-0.04379609724206891,-0.04511876821705249,0.055287882628737954,0.06237624621011251,-0.03315533415816501,0.004272032767000305,0.09229207031802458,-0.02847902274983717
F7,,,-0.0253421733802852,,,,,-0.011569839872171996,-0.026751698206290538,,,,-0.015817580783487908,,,,,-0.025604673749662233,,,-0.03285782988218555,,0.11660947310895765
CD5L,0.07946698226270567,,-0.030065221536060328,0.05330417468320376,,,,,,,,-0.03515452564407925,,,,,,,,,,,
COL6A2,0.011671465514008238,-0.06533619977464464,0.05037622360682378,0.015505215618724269,0.07308566946669041,-0.003287952551376842,0.006139446364226795,-0.015643590908797477,0.13587078256217494,-0.030670479983029818,0.0037097021752949435,-0.011707050589563775,0.05775996229479478,0.0020758724189826327,0.07973041190677968,0.07354390111515376,0.109156286741495,-0.032900449778792216,-0.06674983786311542,0.0010644487250636371,0.01033369603220948,0.05461166201894467,0.060442558306273854
MICA,-0.023868598874700945,-0.032638655322341836,0.037597421016733835,-0.0006805915142563424,0.08910116088356052,0.032928964434471124,-0.0005594200350614044,-0.030515136866019598,0.13313750535751584,0.008264832430398609,-0.06189924336672055,-0.025361973784477177,0.027284734972526238,0.08405005817758225,0.0358747142813813,0.07708597525303978,0.06610393871914765,0.011457270527760167,0.04824722192919966,0.004271616659043158,0.017540159860384624,0.14355927953271405,0.04650217122748035
NPPA,0.04911359806689239,-0.01631567727688498,0.056486947897437,-0.052159996433272765,0.01567052997580294,0.004761745209238588,0.036073646446187116,-0.009047093833057537,-0.017097070696136935,0.014328377870690506,0.006879996392429496,0.06634835560881211,,0.06562944226468204,-0.04328138512719589,0.002980676406141411,0.0838043698562385,-0.029149778999121214,0.11146151299751741,0.005093694707798412,-0.016107111854047465,0.03610538040421211,0.06398266149298289
COLQ,-0.04102201604048594,0.014380977779237502,-0.01807965770337676,0.06739060688208505,-0.02784424566483136,0.015928371178804458,0.009413070193684835,-0.034488980795139366,0.03724866164438101,-0.027374300936174708,0.03717778574528763,-0.030960781399553994,0.022302288589205896,-0.03654812621007954,0.07235196328013203,-0.04646352790412733,0.07111066789633179,0.049522433014111286,0.06542324731476509,0.0173484554100066,-0.024114188232052493,0.14410388912958993,0.008337130019963848
SLPI,0.014656532573868968,-0.07253685044909056,0.039056700255146785,-0.02801305338824467,0.037680428862079035,0.07263249459802652,-0.03788935404172627,0.07520467240339103,0.1819296924061414,0.10791101458099485,0.010755671402332767,-0.06872478582983844,0.12739323893352641,0.045086391258502986,0.10627943296681151,0.11186613617905149,0.017279245023138545,-0.012315388076372679,-0.025695549476118296,0.02809126312116448,-0.03935209948119982,-0.024422208241577963,0.08101262177904299
CD59,0.051176890031737164,0.08458697035951572,0.054504335351235965,0.02130074769553871,0.028338693117846772,-0.05778551407901589,0.005570544846865081,-0.04618350661307442,-0.06563246179851263,0.0565796351447046,0.010698926706365094,-0.0803663817688249,0.0037924731320810806,-0.04119495543853405,0.07406482350941457,0.09734501953059607,0.09076504993692618,0.0021236480157062585,-0.002780334870672408,-0.002241146467038867,-0.05545770745461171,0.03970480006508162,0.09144330992593525
PDGFD,-0.02840014925270907,-0.03532231307245602,0.02409039826620431,0.06342793642438009,-0.03698698262468071,0.025111817342188605,0.04499840467468376,0.013932108293494515,-0.015119448456506597,-0.04972378899629325,0.03636653535830808,-0.029181435159137653,-0.027915045809198867,0.00570689991419776,0.06596333179870588,-0.019577654189036363,0.066087775891658,-0.010207206219111776,-0.027922140469790496,0.044670005059315426,0.023481387124231066,0.06856833247441103,0.04584633359530208
FGF12,-0.06335130324280211,0.028701231861329758,0.09108786059549583,-0.009404364064279826,-0.045163584861156236,-0.003039096358911631,0.06471839143796901,-0.02455321787762826,-0.12377456186724586,0.005527956588404146,-0.04058932087932547,-0.0061230955678400764,-0.028618892008938614,0.004241115823707215,0.024819014342285558,-0.031173116793963777,0.023399323067378103,0.06462561214987017,0.02889270245542678,0.007477779396581088,0.07005325516030575,0.1292766006178851,-0.014030008174792394
TAC4,,,-0.03937231191822334,,0.12837922212916378,0.054235641859176204,,0.029247318301555105,0.0376616979809127,,,,,,,,0.07777781207069791,,,,,,
PDGFC,-0.008486269387250075,0.09045801816395799,0.02712718693535706,-0.0119245556264516,-0.007747000306578845,0.004951427704995426,0.025538791815134954,0.014229556607642536,0.14114028282685548,-0.055542523282224796,-0.023346155032137404,-0.020208644024569986,-0.022944381733992887,0.019165287624402255,0.02608670702538055,-0.07208583326947371,0.11144455754782988,0.0532176972502027,-0.005720150233989101,0.046158032739446964,-0.03102102933355127,-0.009130448796251939,0.08427806330474043
CCL28,,-0.022552781670628505,-0.036539371215663384,,,,,0.034642153332962465,,-0.02423464564488414,-0.01775550090930573,-0.02974241434066448,,-0.011263085770564653,,-0.02502354841723012,,,,-0.02254003504718217,,-0.03294564397549329,0.04125975174222402
GNAI2,0.06410847478241934,0.006339277499853855,0.022548085463117727,0.0007971204834818931,0.023809697117382764,-0.006124948578744602,-0.025926918939257953,0.01373057246052238,0.1275031578067254,-0.03964965683714491,-0.012118787168344431,-0.06723495909210588,0.013946356812373129,0.02963245945088515,-0.025641838430570673,0.010810779890100897,0.053770370918935315,0.04356513691141749,-0.009258585916709866,-0.027028345866869544,-0.007297671781961703,0.052597924854966456,0.025272295638279332
IL1B,-0.02982948997421855,0.058615447497434095,0.0746173489861845,-0.04723063546979973,0.05358213515801708,0.002296400572744585,-0.07751974169987598,-0.003942175490907124,0.1089064962778557,0.11962249094369472,0.004515032307351906,-0.06345552240603983,0.047204240839199586,0.06515975707605423,0.04086627382028035,-0.001550093468315041,0.015826581639830698,-0.02625354520380094,-0.032610845903918995,0.06218664259234037,-0.06079261975009864,0.14662936036992552,0.07921499115199415
TRH,0.0074657715642813495,-0.008644563296355035,0.05253139124456742,,-0.03255378186306723,0.03786869528997799,-0.023303339720262693,0.0890469283679942,0.09448760643690615,0.0612361968213762,,0.04408006180812354,,0.023656288558389017,0.035273579198905364,0.07818047909669665,,0.07732206732816573,0.08650158917858662,-0.05230317185106063,0.0627982239264261,0.02858349660590078,0.08737883374362516
LIPC,0.01716232061854628,0.07924061092326963,0.04607878940865489,0.037344725377607906,,-0.02780200382576848,0.12585789719579835,-0.02121703380581394,0.07593287077742358,-0.03063973055273167,,-0.017405634701143806,0.06357106247763088,0.022437293067069392,-0.03361840978500936,0.0017263501843370482,0.0006070082116011973,,,-0.010146279699044108,,0.09559525107639415,-0.010917620605961265
UTS2,,,,,,,,,0.07127903322326981,,,,,,0.08969380119410295,0.020850496749935794,,0.036902863440563066,,,,,
RSPO4,,-0.025271387648102567,,0.026776630568724678,,0.02675644001588164,-0.03824763669822914,,,-0.022514616370098,0.021146445765367224,,,0.017520843887959478,,,-0.04910059913934614,,,,0.0473354315477496,0.06346367536814476,0.04080764555705641
CP,-0.0012182923738389357,-0.05359202852432316,0.06458805683151765,-0.03131644126766516,0.011498416749316825,0.05630694353145661,-0.05508000714156384,0.0037788540312204333,0.10789554406435267,0.08609096482191596,-0.01946625177359286,-0.01053778020363968,-0.010413400525105178,-0.033745249405068525,-0.025717929363264818,0.12171807303189915,-0.026853109693586834,-0.00016848628316634738,-0.031288077745951735,0.05874343152583053,-0.09001023070771938,0.0032168772354040313,0.03007774016603333
CCL25,-0.02320763390350479,,-0.026651774189573416,,,-0.03611975244432528,,,0.023453336951867344,,,,,-0.007858987868279847,-0.015093076983352023,0.1255123246861886,,0.031166768822526683,-0.001212710686556517,,0.07755175908901478,-0.0007876270023030558,-0.033869672220061035
MADCAM1,-0.023911422445398702,-0.03445815592500034,-0.04257011980595313,0.006543476221634668,0.04752692294912473,0.0077144995130050305,-0.0028217881096978224,-0.020367930309470518,-0.040944274425853314,-0.044427082275083025,0.016120411705855552,0.03349992096405665,,0.07364584928784036,0.14557723752566376,-0.03576766157416447,-0.03310785631840816,-0.012463447318693217,0.014541856519268983,-0.028680017832037292,-0.01769220688528995,0.058012562088386836,-0.021822583513138427
SEMA4D,0.0877995405947118,-0.01669821858223076,-0.002230823625755845,0.03227284594198756,-0.0032718707290571272,0.025708236004092288,-0.045466072495781815,0.029513159698108533,-0.07454573387464465,0.017871000691538082,0.005511518722166739,0.0753601385229379,0.028581779964858823,0.005927607601632939,-0.009476825241826197,0.016519914589933876,0.03776587839368894,0.04082233308623151,0.05889906192479523,-0.03242700183464453,0.028263877733773677,0.07943012244718561,0.042966076958037086
SERPINE1,0.03446360670322667,-0.02059711726970516,0.056783723014931495,0.029239399053293817,0.042761703874021804,0.0008198034668837822,-0.09338301624187151,-0.045815481622205716,-0.07020996602661629,0.027964496431234522,-0.04291495169248083,0.03114834573965535,-0.025211820362034176,-0.03828952041441567,0.12344473428294907,-0.04316158261087929,0.08405383340445266,-0.051993051794439214,-0.09790478309313852,0.05865376598450529,-0.013027106745105686,-0.023225372584226772,0.017584681581591988
TNFSF10,-0.00811811976803015,-0.03739725468075013,0.027431224094250927,-0.018146909826076293,0.0327405334273021,0.022459395313238862,0.03713064979306701,0.03714377546459687,0.10688551369279563,0.0388377544783126,0.013353474776780793,-0.07709709202637056,0.021825534159313202,-0.0024870423984258224,-0.04745230426968627,0.0064188581247503615,0.08072743772758148,0.07921610462259306,0.01158958214154157,-0.023712099479695048,0.03613144091243875,0.08373565156429645,0.027687764882958835
FGF14,0.015350566093060864,0.05567798196760356,0.03328896758968969,-0.014956893302150276,-0.03171950921621139,0.0014294329817771685,0.03676578233942282,-0.018476766356121884,0.11393034264061298,0.03900038953812358,0.05021312936928759,-0.006185539763490346,,0.04005660512974079,0.06314805191995529,0.03517583820945415,0.011083139332295561,0.04047090627696674,0.07120225970814582,0.02787204549418875,0.028698048340050224,0.020138356639743664,0.14232194686253058
BST2,-0.037122128883483846,0.05813198309558783,0.06286723307090128,-0.03934050735246667,-0.056987979445189525,-0.01782505234142365,-0.049096241578609576,-0.005741186181132159,0.15353851425884538,0.05879492126880881,0.005764949457333877,-0.07099313455646646,-0.05567659640709367,0.0553689022171354,-0.04187537260272548,-0.04578274433316114,0.03346383595982134,0.08947903932904518,0.09640437384024322,-0.01529580291110005,-0.027981633669232075,0.16925817235042762,0.048019145719309334
PTPN6,0.06102744665628364,0.010648766226957058,0.0395665612867731,0.05050671543494931,-0.050784026992266085,0.004150042897345877,-0.03012340809922934,0.04063837280672896,0.08248415070841217,0.0039871855066845084,0.05684066795474132,-0.02961916527916096,0.0062965694225078465,0.026612744186256115,0.03580556116294918,-0.06988403285699289,0.10953858916307488,0.042483171097151856,-0.015276890911110739,0.0787743515556291,-0.026100791230676684,0.0838720671575796,0.06303837694765106
FGF22,,-0.04020818716193811,-0.02228791811157784,-0.0304740014737838,,,0.05092081523069122,-0.021805807650027244,-0.0267517102214175,,-0.021815748777310837,0.04661005026467858,,-0.02404603666071911,,,,0.08356205101285995,0.01272168335457189,-0.030479849468632907,0.01965168931379147,0.011797927095446716,0.014181999403143632
TNC,-0.03404207322069659,-0.022320496209395566,0.06790701426277809,-0.030517990423824554,0.10002323497285043,0.011258189940476594,-0.11779059645119797,-0.02259655379099337,0.14526427956868057,0.01504206958496026,-0.017100842741575705,-0.029538128046984757,0.032757545149759905,0.020446245286303216,0.08573707674505374,0.07234443642356587,0.12553378798902898,0.07402585115725813,-0.020003610156899977,0.03220266327357481,-0.01794634062240915,0.021714942384356856,0.07136089363080333
CXCL3,-0.0037190823498081593,0.01237096496686079,-0.011963484138890746,0.012654423645577707,0.10268354716328894,0.05805664176657999,-0.07850088583090357,,-0.012472799934825998,-0.019046030548134658,-0.016543273793137872,-0.03418116006756191,-0.002214799965955961,-0.02544815155399858,-0.03267372677503724,0.0010300960558746529,,0.00834193572659695,-0.03249045825265878,0.02022123613317926,-0.02153002344538342,0.07275762534969715,0.009823646953995329
CRH,,,-0.03006522501437785,-0.0302224669983739,,-0.026705380955103056,-0.023680435599704026,-0.013858651417694124,-0.018749176562956008,-0.014479034803473194,0.006376375923308587,0.08316076883677921,,0.07722921271557721,,,,-0.04083504101434302,0.0227520355965422,0.023017741766913544,0.020724943569780798,0.07081452170445032,0.0056748495716532005
GREM1,0.03847077277470773,-0.02182440400127472,0.07872278218978673,0.0405644210993655,,-0.023966692268064832,-0.0320358476271128,-0.03315884322806854,-0.03896061259519383,0.0571610808043551,-0.0016449697202090396,-0.013224792702436833,-0.015275836128983413,-0.03918313741306382,0.0037372277822860923,-0.07536954253323049,0.12459584735888346,-0.0019743973917742625,0.028181862471082345,-0.05188053677638074,-0.0026818055905383576,0.09680019596298586,0.04108463855218185
MST1,0.03676648268317628,-0.04758648434492877,0.010044439356435914,0.030928019224308143,0.11151413093927236,0.02813510744970289,0.014043982416309426,-0.03725070127022453,0.14517729010704905,0.007610567780603231,-0.0011511016599466608,-0.0005310702932977034,-0.027302053610043727,0.06789936590124016,0.0032706799152559794,0.06338733866061265,0.05085053905246076,-0.011948485664776486,0.05432818801487129,0.035840110367744676,0.011624207928730325,0.10291663349237785,0.04827146562979608
ITGB3BP,-0.00029755147025253717,-0.03155032368194607,0.002891672035225447,0.03918691229653687,0.04439033972998615,0.050622364072717405,0.049973909543313835,0.015890619720152897,0.1408135709238995,-0.014343308244011315,-0.024068899963264966,-0.03999450803524357,-0.04559449707543778,0.05900509049761149,0.07744274671914711,-0.028823900861746164,0.021041399032819874,0.09335196470382846,-0.042099410440278574,0.04979863794658817,-0.003013156265605127,0.03483688974458976,-0.05132139201148319
