,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDN1,0.030905890199964668,-0.015114138214351853,-0.028146253996227173,0.001938118851479415,0.0619253189923695,0.034134066760367,0.08932835009523002,-0.10005154751998699,-0.03384065009753001,0.026286928332853184,-0.022551544775565025,0.04339624569209495,-0.001668911511605013,-0.01328845618287209,-0.08625368265685666,0.11055002825472059,0.10263272410539462,0.026566352834055285,0.0046230825965285285,0.02268518126789344,0.050833622450053684,-0.037844871529419934,0.01107828209165114,0.09454431868527882
NXPH3,0.040540904902824665,0.016996762493672553,-0.005753358344579962,0.024858411529899566,0.008912270051912077,-0.004433346671614395,0.1654420129111211,-0.11725991511233058,0.02466414915762771,0.013932970210827952,0.13599526087162678,0.03594222715556626,0.09057040134223025,-0.043786384661410944,0.13233836755833434,0.06261667128466933,0.14483924039914453,0.16242812545660082,0.037118378923066,0.009588692307047664,-0.036184972531132016,0.05890906919950838,0.07958106540385841,0.0013401876353863033
LHB,,,,,0.062488021802115115,,,,,,,,,,,,,,,,,,,
SCGB3A1,,-0.03644874520193303,,-0.030532486504239297,,-0.04366694580222904,0.08295588486950499,,,-0.03587965721528769,-0.0005461440692816063,-0.005182402972732185,0.13168812644092254,-0.0076017182316510026,-0.03533686620381639,,0.012678245639019748,0.07063863158168829,,0.03185486384083472,,-0.041804958569558175,0.032675596831599076,
SELPLG,0.0769598480230391,-0.05916308968362277,-0.12339614943384032,0.002091319068484846,0.056309542803127825,-0.01703361037225613,0.06330468327107613,-0.20240237770424324,0.039663266758701826,0.011751465440653724,-0.11835646871703592,0.05926318409841125,0.010072082817513562,-0.01872985628359845,0.034107010263582406,0.10800193723064141,0.1326993175472902,0.17063815243359362,0.045131951199356535,-0.024277167613023592,0.06159066384725372,-0.003006464865479738,0.035200129117918505,-0.03633035382004151
RSPO1,,,,,,,,,,,,-0.0065415619830386015,,,,,,,,,,,,
COL4A2,-0.09649332849028522,-0.08340697431526371,-0.019413224886002247,0.036147293987414564,-0.027091208774613313,-0.041243950158479564,0.1467950258385785,-0.32961702420193256,-0.08987710311562214,-0.04273051518188031,-0.07674085793006954,0.06879952775938716,0.06488769777747572,-0.007951816298877373,-0.022017155188513906,0.13228065896625385,-0.06129651390194389,-0.0867480988904306,-0.0001290925818179769,-0.13796375188364673,0.035383112429531904,-0.09248939986531211,-0.030803096470160777,0.07122901408075757
HGF,0.02372181177551986,0.02602088667693953,0.00911235799032773,-0.02904302244839866,-0.014157941388429365,0.03434169111221619,0.04180277873025909,0.173430088230457,0.06990875544570992,0.0148468159649581,-0.07021180040970842,0.02697779750003498,0.11548758984353588,-0.05637197451005367,0.10021381077742904,-0.0002723718416824319,0.11005706816483074,0.05262395100195457,0.05828428996268137,0.026874290432329705,0.14617696312309594,0.043847425426439365,0.04375660420830618,0.10832538952047081
RTN4,0.09633114650740553,0.030083093046543163,0.026918274261459953,0.02385089480022979,0.07937380862457724,-0.042014321102853996,-0.08974874199569041,0.38304691445514244,0.05161603188485022,0.04542535703321404,0.3495402824202516,-0.00783535215637685,0.05163314438688775,-0.06382586241221681,0.007454056925989042,-0.10389297297564896,0.11049141114490697,0.011625896770991585,0.024407953243788045,0.20154060142488742,-0.03760829243915836,0.0604506843319052,-0.048419826801496084,0.0370758498735721
IL33,0.005188482938816655,0.002500630102263622,-0.057632485517833155,0.05962494141146141,0.03912316408101155,0.02182296355790241,0.0432032827007131,-0.23710542075157454,0.041092524525992324,-0.026004545404400514,-0.04523480648158281,-0.031597651262773765,0.013896552497061376,-0.08395155973906188,0.13137771488698563,0.05514240709096402,0.03810448104253643,0.08777951286393874,-0.03097107582770993,-0.004214166858924383,0.04588361159785895,0.09724762570005624,0.0809243903249183,0.12933007819527453
COL9A3,-0.11732896617607647,0.0007181732665824363,-0.028350262886833462,0.07711969144484596,0.0033374394977167404,0.01076224499424448,0.12903698656582963,-0.30043230918177816,-0.06602667056577602,0.01228690119057271,-0.12548748222335568,0.04735736577460394,0.005917500912641627,-0.015948228326613478,-0.12370306071858359,-0.046327484920920196,0.12947057320949235,0.2141208373124023,0.01428989299295658,-0.027372479912025065,0.05636488922704399,0.03828335703551604,0.10118060712659736,-0.015103068289864215
HSP90AA1,0.04441482444660172,0.05657073377846513,-0.03377780480428229,-0.08122333739841958,-0.04721175007227439,-0.06062303516386997,-0.1390181689848874,0.3979361281672689,0.05616834645202014,0.01855113909452031,0.3518002452404474,0.0034906246571592982,-0.04795581001840669,0.01831939014854409,-0.02909072201185546,-0.14282989721715392,-0.28976113107836227,-0.3412416004369509,0.010103095205819139,-0.03538938232478281,0.04204182316656527,0.04110162506036576,-0.007951570524515192,0.07274084894210517
HSPA4,-0.043656895771664345,-0.03171153589276573,-0.02736891745406406,0.037449173765583973,-0.011928747267756775,0.028515327841421686,-0.0014787919017092755,0.03645209656847122,-0.023927013222333763,-0.05797872766101821,0.11259726573950561,-0.034194904187725736,-0.00852617820215544,0.06128835999886007,0.0417026982997246,-0.056545936179009146,-0.011055658964299634,-0.010891698954970245,0.07582762599019818,-0.025623840238118385,-0.07896181116440396,0.02203444353080307,-0.045589553648281496,0.04044495175783647
WNT9B,0.03318015755480481,,,,0.015488306296274795,,,,-0.00902953497403861,-0.01389678083580276,,,,,,,,,,,,,,
ARTN,0.014837375685763994,-0.01818048850913354,,-0.015309225277803946,-0.030525696988860603,0.04797177491560019,0.12389476133997933,-0.053395358282716465,-0.006346707235585229,,0.052393425806213464,-0.048600090285319614,,,-0.06610595967822012,-0.008356584490592648,0.05027250060994265,0.03998622022157256,-0.03123054304762611,0.0691696039761645,,0.024137786150775345,-0.019867201144661062,
IL1A,0.01120412875871421,-0.04944554869326938,-0.023386758364822145,-0.02344429450935133,0.010544316942078176,-0.01877235431650951,0.004682035839120598,-0.12279151628209022,-0.07875709909491674,-0.01577152764581944,-0.09910529345770801,-0.053231711909524165,-0.03669884803294089,0.15950806194879655,-0.06268682592070762,0.020736698653585413,-0.021113953749591723,-0.035803315910639455,-0.03229277668882536,0.05635629452303012,0.07938410466367982,-0.0015212946111859609,0.014590299558507693,0.04694875418278109
ADAM9,-0.07224508593448367,-0.052905640564134056,0.003178664478018525,0.009981785718794656,-0.051043258402529525,-0.050338182428807825,0.09850175229532926,-0.2805077896441775,-0.0988200042475784,-0.0447611540834248,-0.120699751691847,-0.03146392217451738,0.10128783503837788,-0.09792450747535368,0.04327483935484284,0.010203712512246669,0.00347767799356244,-0.05940285432753265,0.03007089716040779,-0.14957434129875763,-0.027756827429949796,0.05816921670390647,0.14182084890307287,-0.024091193791777033
AGRN,-0.025029401228011096,-0.07020214448659488,0.04271118975385114,0.03278700531723937,-0.0822404748575247,0.031725429125164316,0.1793431965511493,-0.3300234343274689,-0.06259497964917043,-0.06968538576416555,-0.05533165043777991,0.05560065198266648,0.05883385849592379,-0.015498254760897764,0.055044246309445315,0.18374625434718705,0.017528348480014458,0.1622451172366328,0.059621668253811044,-0.020283468386268665,0.021341824895007373,-0.03397648642890396,0.05993370840126828,0.07367399882325877
AZGP1,0.02052868065462552,-0.01952957466936761,0.019705392814051023,-0.019046231897120444,-0.009225782320936815,0.11015809766824346,0.12351052239615695,0.016265322897562526,-0.009066214973993769,0.035952900152700105,-0.06246228842945283,0.03310879728840717,0.05425256778890928,-0.0536710039173065,,-0.014812931129921578,-0.011537813473249467,-0.07309730491905374,-0.031610356805964315,-0.16341914787797165,0.04946300910696869,0.06675875322449643,0.1544459203516858,0.06380556028516576
SLIT1,-0.02990919859451976,0.08587748672853733,0.07116837400287052,0.0072028715163049845,0.07727593965682374,0.06659269736893825,0.05433313011668676,-0.08833496899701168,-0.01582458068564838,0.16364090887840393,0.27671220902350874,0.06057141205046272,0.0281882874389277,-0.08825306137692222,0.010536835840956717,0.12098001927407101,0.1057012436473652,0.1363294766129831,0.06077957440462787,0.09651029385663247,-0.004604314309361962,0.10116354667678924,0.0010111780540725842,0.1754280281443091
GAL,-0.025437042145627083,-0.03148453595153537,0.00803705258015819,0.04868850060680222,-0.04307827691822457,-0.10438368851300228,0.07769966294831442,0.058477767157442295,0.0715052225162491,0.03980746833610024,0.2773851617561073,-0.024530238790595328,-0.06844535964204705,-0.04522639369035727,0.042490747643505876,0.023993856996012017,-0.09502983324234857,-0.014030716845024839,,0.07405798170726427,,-0.020728085212952274,0.06216037077104942,
CCL3,-0.03845779825109522,-0.06636502516867747,-0.06759959704993326,-0.030334878776221968,-0.018027165872371315,0.04348125683209452,0.039405447954512854,-0.142664782113046,-0.05390319007867036,0.0010957775011516168,-0.28385152624310706,-0.030489067906701094,0.062130158009640835,-0.05976240922793037,-0.1037254418672708,0.013708827692190563,-0.02836071717389337,-0.0019364170713089624,-0.051090882515263336,0.04198279401444002,0.026505857909184218,0.004112276704535596,-0.046329651085427664,-0.07293149034124986
APOC2,-0.0008772447086823572,-0.06961892709806008,0.010303018590781168,-0.030929093389952544,0.033727512861157195,-0.0350787318522029,0.05207333903033623,-0.1730017435262177,-0.0019934706432179583,-0.00858865367682878,-0.2276290842062431,-0.011762677939070546,0.05696762484069549,-0.11110079626915965,-0.0934976302694418,0.07370306344257377,0.1741162389132513,0.20339036368669922,0.052549980102660064,0.05362668949772411,0.01836765598985372,0.04212474388950339,0.10826446447910848,0.0932417628730186
ZG16B,,-0.049922948271040976,0.033622999184806435,,-0.008442247486582575,,,0.006939845997657368,0.01362162945594562,,,,,,,0.09652735831803623,,,,,,0.04402267326148655,0.017877606879128403,
IL34,0.008886938406240762,0.12436484772586154,0.06722058878793548,-0.030770704974716293,0.02428355795578392,0.03563257742607889,0.00832613671310793,0.26346760690344184,0.12320989558333331,0.06299747650872498,0.2821190401086087,0.07102686577820967,0.1852257465099658,0.01643583325296833,-0.03391699950569714,0.035845056673343416,0.041156057389224246,0.004740284410247036,-0.057716045852596765,-0.10182206586555059,-0.03722790204566136,-0.00648880643910327,0.0029588396959284915,0.14109995038100584
L1CAM,0.1438401726685421,0.07459001839931852,0.05820231967780262,0.07407593785363796,0.07724974623789468,0.003947146167183001,0.0589482527080881,0.31877910614362437,0.0756383317077746,0.020767163921159335,0.1798771386751295,0.023227817126644314,0.01989737575893993,-0.07525130452592903,0.09908888145165765,0.03474983194880034,0.11956483684852802,-0.10360965253544012,0.05836146799381867,0.17750145194158362,0.17227320916543495,0.04037109109841386,-0.00498939887047586,0.17495632161897193
OBP2A,,,,,,,,,,,,,-0.01986704868264016,-0.07388834219017296,,,,,,,,-0.03682585833835,,
GDF5,-0.029547059197453835,0.005556962892793649,,,,-0.012745737680551861,0.023635569379875484,-0.06473815062950387,,0.005139928220354997,0.05726042789029402,-0.0230796455365957,,,,-0.05291396375358095,0.1254859031802885,0.04767787618926177,-0.006099019116950874,0.013708133126800765,,0.05480019037279142,-0.04230020772034827,
CCL26,-0.02932127442997786,0.05596191844674455,0.0040957890696885855,0.005162957598680122,-0.017214866855077532,-0.060779516370447734,0.041286645198080875,-0.05053499817498596,-0.029357123851011392,,,0.01787558521940233,0.05309666454215802,0.1726562338604122,-0.016611420573592935,0.06411616408843089,-0.04500304915716144,-0.10773969763997525,-0.037044001494119336,-0.04065167479544245,,0.006037818131903045,0.04897183314148433,
LTB,0.03259280322263794,0.02224393344574489,0.04465680563766824,,0.003927030125592161,-0.026455320321378987,0.04036776477105372,0.08870448211741663,-0.011506888821238683,0.002480728795358743,-0.06902176115395721,0.06594082983057588,-0.054890538561546035,-0.0007586672484574858,-0.07830389911650903,0.04090854277187649,-0.024796163348486954,0.06628665585530669,0.03235048666217544,0.05388696450657256,,0.03332839633952808,0.043664812879838595,0.08383487511119733
BTLA,,,,,-0.016810191813651596,0.017478880604517192,,,,-0.026418390738706273,,,,,,0.04544723548277124,,,,,,0.08088335514929966,,
BTC,,-0.04005226505155844,0.00974154420626602,,0.0402898327645188,-0.034933460226323036,,,,0.00021613943826698166,0.04793442434093263,,,,0.03048987027799319,,0.006215169946000686,0.05184842798007461,0.023130861919941993,0.004404191744829118,,0.022946517440565303,0.03103930244681231,
SEMA4B,-0.033529508470174156,0.0022934037243107965,0.029032585796274355,0.028844065140471522,-0.028684087090184805,0.002433600372283553,0.1282110222095386,-0.2956791226381662,0.021100232169400056,-0.06871622970628201,-0.008385748838959588,0.09129032739948494,0.09998909947533098,0.16300649594587402,-0.0244181997378412,0.052683205894397844,0.06374209618501579,0.019444634420102615,-0.00860815532844975,-0.05370761646349693,0.10434893449408682,0.11602886379581831,0.13751078246288118,-0.0058105023018381755
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.011966707952499158,,
CCL22,,,-0.02892291769470692,,,,,,-0.029451261696246508,,,,,,,,-0.025121363205011692,-0.038228821027200904,-0.029670535148868252,-0.009357084216442425,-0.02002272279850336,0.04253814708469655,,
IBSP,-0.035384728736047116,-0.027368515521810185,,0.05539945743142199,-0.07334996865863863,-0.020156105298605738,0.10649230472817602,-0.06757708508431706,,,-0.28030678262551756,-0.0016176496505166207,0.07063230770179657,0.04839831395362702,-0.04916880735227529,0.12502885644530956,-0.10560739321471628,0.0662178232822372,-0.015066352236654392,-0.1403105056381657,,-0.03559532097817054,0.0009833121300633122,
LEFTY1,,-0.025919085938239012,0.07158220438854691,0.07610646971206311,0.003943754532595102,0.044761701639952224,0.04096558126053665,-0.0824951861638308,-0.0014909014383690123,-0.018320958868866623,0.03812352172564783,0.019478287605598072,0.0207967318048253,-0.05638399778227081,0.05544564267717278,-0.038722430811341656,0.10203026655385705,0.12906947111558079,0.09018245907964843,0.06860078666952998,-0.008786830067424605,0.0592597691467301,0.036761771504345626,
NPVF,,,,,,,,,,,,,,,,,0.04633987235529331,0.008251301054717391,,,,,,
SEMA3A,-0.03235147727299434,-0.004333450055783819,0.013728748530804838,0.0032929169612890344,-0.00533990484348885,-0.003813961037878872,0.06021406789670044,0.02508612308297041,0.004143718541814089,0.0021458117057077284,0.15147968005558624,0.02373663273749629,0.18070915230912166,-0.0026546833210819264,,,0.14404273948357113,0.08965661230696437,-0.04225504899419168,0.13487595701881863,0.08725531462729792,-0.03491257523174629,0.06949942870148772,0.05681529532963647
GRP,,-0.032050269231118526,-0.025459295783572228,,,,-0.04159547502229098,,-0.04338204586045121,0.0751133861114614,0.011236496154337269,0.039023606854721414,-0.030363191128530906,,,,,0.06504274935704504,0.034555697093069535,-0.05081277733799427,,0.004885903042843763,0.007128821326172556,
NDP,-0.07071918868718106,0.05669381492998516,0.009332144361365955,-0.03394372254345517,-0.011468412192661329,0.038459413783545705,0.05042358015393897,-0.009693415415177103,-0.004718802504269912,-0.0064380365461687095,-0.05241828417593253,0.06366593744598428,0.10208725959869473,0.0026686463162307462,0.14142049542806628,0.015409665172045438,0.026380625980467285,0.18014573024968805,0.014572390852364878,-0.010716862860671892,0.012876873771924037,0.029509839841407606,0.09058710544733603,-0.04817069269349854
IHH,,,,,,,,,,0.07861133501584945,,,,,,,-0.010178994071665675,0.027032248046862255,,0.036631498366387974,,,,
GAD1,0.07480886577419067,0.08426121771066984,0.03777718965161047,0.01990424266683299,0.11860685066271276,0.018437446279880778,-0.09044363190525431,0.383535368174785,0.07466856446470806,0.0202461275083267,0.30332985770876536,0.014429437473055124,-0.0022456279061798205,0.05141169439721221,-0.014875732681761076,0.015032089904307468,0.042513294801713404,0.1679375242880496,0.006523624833548768,0.028546679924960284,0.055220676878076656,0.08542822558270183,-0.03865163830586222,0.22134420100000626
