,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF18,0.041164662923252555,0.03736339102916846,0.03051744965682869,,-0.012213187397458908,0.17924261401709268,0.019631943324355895,,,0.1897100090299528,,0.01809920159697853,,,-0.03814247759272913,,0.01201937808287531,0.08579318958463265
CCL4,-0.0777402091401608,0.009046416501650738,0.025746288907000658,0.019551883318029258,0.0570687891667103,0.2987510798981218,0.07920752452837077,-0.027934631235539454,0.005292955862337297,-0.012526178360141612,-0.026148007981176034,-0.022533606352325878,0.03185672674756732,0.016311360175845425,0.0014463105177595329,0.028948145243328473,-0.07814739908973073,0.06524185654443225
WNT6,,-0.03016767942558004,-0.008270268025430422,-0.02081338163904552,-0.013428623315640813,0.08851049511371399,-0.002716921767756798,,0.014722911520511183,,-0.04692509866428083,,0.011754013678259612,0.035887532484826457,,0.03373340928007183,0.041055808733973555,-0.021960850136032852
SPTAN1,0.0612079807261835,0.0013773933590773286,-0.05291963909302401,0.09111470268234523,0.009955504496976004,-0.1741442896402962,-0.0046897783640422715,0.028281276782125817,0.014304933803205223,0.03850406304447082,0.046486118122124886,0.05087640345580928,0.08487909967066984,0.06353843007606294,-0.03204579227643972,0.09925833368551819,-0.012110752628125655,-0.0853486172349187
TNFSF9,0.0019731699597372834,0.03615458165770276,0.006336190136172662,0.055905447686618794,0.010274446776512073,-0.2187695298585844,0.010750223523222765,0.03665503764980055,0.009884264917883093,,,0.06567565427552484,0.041327904762785424,-0.03983113528658222,0.005541566652582217,-0.012227956821925956,0.051046246670389366,-0.004063466620778715
CD55,-0.024319162656271362,-0.014320304830988447,0.05372138165917999,-0.0007159746174266034,-0.04045920703835678,0.05025645207420157,-0.03173090564031993,0.06509056099366173,-0.004044614136064218,0.003279650071319105,0.09661608513448348,0.10876726364786722,-0.014082512367353368,-0.016902774676760036,-0.028075233854041957,0.003445650256836977,0.16808469654516262,-0.021933379723447024
CNTN4,,0.006206354981374211,-0.00880243099785156,0.007462420410452822,0.05618332620660762,-0.27905995495757635,0.011105123013322615,-0.020651541608791485,,-0.0019190979023510173,,,0.11738205640950616,0.0571687821306774,-0.03416701990936321,-0.03315306626903451,-0.03177722471795203,-0.010333267266956467
NMB,0.1247225891761459,0.03421529461333799,0.0821990664204378,0.03510199284300826,0.0022960599760244167,0.580000238487729,-0.011567331223462351,-0.007836006533511478,-0.012180418350471596,-0.058442088661445096,0.10008392721966883,0.13200306431516484,0.16265771803868537,0.12936695980577634,0.005858171231935605,0.08573496228272585,-0.07977387416122578,0.1431027060961929
WNT4,,-0.026556978185296995,-0.011327926809963602,,-0.005869936370877753,-0.014244898058673856,0.07496108213073811,0.0300430946572437,,-0.029118888767741272,,,0.06614924589672315,0.13106980205496213,0.022031963566660925,0.009061555509992733,0.011759791659826267,0.07316296602144297
LAMA2,0.05059210936626662,0.0025072179707232465,0.036018079365739857,0.006642714261771017,0.03667908257844363,0.3586277729172036,-0.03701897069804576,-0.022514723623619167,-0.019775429561435486,0.04646396871919554,0.02614931859762942,0.007523056289652109,0.11251498826467007,0.08813038374919961,0.05115895237344669,-0.032336152068518,0.13251500383652132,-0.008865696227472034
S100A12,,0.09556377960488135,,0.01316002578047981,,,,,-0.03610865012770532,,,,-0.03775314063723881,,0.035513682018298603,,0.007390052803451036,-0.021609706829166492
CCL2,-0.0260016250122869,0.010280034467101788,-0.07337468428638667,-0.01314888289473335,0.0014047474819550202,0.18428953975406562,0.07678789182866476,-0.026041757656694985,-0.03477552016017934,0.028719620843340697,0.05782669033716991,0.048060962578258495,-0.14229704968357723,-0.005152539890956421,0.03343510185972314,-0.01249957474623519,0.01968183093779125,0.013105819536627834
IL17B,,,,,,0.16545635764937228,,,0.014684798109793649,0.11278094159456989,-0.048800969318763536,0.07360877961839421,0.03619232640372764,0.0643467225209936,,0.03245535597379627,0.0931071649462984,-0.005713550830807837
RIMS2,-0.04496582078632178,-0.00395032435113976,-0.044564864152854725,-0.007175160644548543,-0.040529327374089145,-0.43463063631388776,-0.06289778918041401,0.018227552934442077,0.019578651391277548,0.006357299254970838,-0.04692518704373918,,0.03337147521584745,0.043361340329190035,-0.037323576627680974,-0.005493217151604928,0.027132957548100783,-0.11976772983822334
RSPO3,,0.021716043937666733,,-0.026327460710661745,0.0063622134691982656,-0.16667516281054065,-0.025109822129569654,0.01849950958556564,,,,,0.1273359459145571,0.08263846812606522,,0.05507589059702788,-0.0294423288537444,-0.046695844289793946
S100A4,-0.009123316931343575,0.024413485983174502,-0.046522821637168164,-0.03805433922770002,0.029892718489390433,0.6324879815635248,0.03676838866582106,0.0022086596014131003,0.07781499352036897,0.11741242749770321,-0.03457798082862055,0.1225665322059012,-0.05921566600661976,-0.06560955087818685,-0.048066939386401684,-0.009746819395923506,0.07583081409534295,0.01879128255525328
IGFL3,,,,,,0.06189906505234428,,,,,,,,,-0.036985484752130905,,-0.033451898550137193,
LAMC2,,-0.010702057228976547,,-0.024959161559205238,-0.018399386486918037,,0.052432424349005476,,0.008465520467403828,,,-0.04504547067322328,-0.03436688739541101,0.04486101780611748,-0.01657561567612325,-0.012966981848551568,-0.001955253093282072,0.03529428864634864
ARF1,0.055200791760038226,0.03541525663275706,0.011124186835119027,-0.0016642063316979826,-0.025229682784026982,-0.27365387625708587,-0.05145081262442291,0.02466342922762531,0.012176185655382673,0.061597235703680704,0.08712142863772133,0.06364581310074192,-0.019971029934325098,0.09125783472089377,0.07177364401533534,-0.04288840212297242,0.11136479042972298,0.012683539318372699
GSTO1,-0.09385479118814274,0.04054289948539789,-0.00865846869316511,0.0016060648136765044,-0.04910000858638994,-0.5038766556603506,0.005921530394477011,-0.0756955103358045,0.024720184043971326,0.05943081239826096,-0.08655798579232912,-0.027911470478341503,-0.06530314592723097,-0.019513498403973626,0.03474011356031319,0.007476642646114684,0.09215428884759304,0.02158014613016664
SPX,0.03223852364174075,-0.06532707225146146,-0.0002975593813839152,0.0021470715656085122,-0.0351666687592319,-0.1690696579624143,0.04070715445959565,0.02063764731271797,,-0.03149705875708915,,,0.02988726891295889,0.0010804431966785905,-0.015608525758302393,0.01716813371947328,-0.04619892702490967,-0.022409868917544064
A2M,-0.12278591794320956,-0.020439355155218702,0.030897202893155565,0.007853746293037466,0.03341368596691338,0.5700908292312639,-0.021863007847671527,0.0057441940424971995,0.027716605738551493,0.08584430162625034,0.04873274485393056,0.1361707333770407,-0.06074585475584464,-0.018841410815444597,0.0010278097591295409,-0.053447843388628326,0.140477726489297,-0.00570916410795452
EBI3,0.006461643903879904,-0.025819046104733658,0.05451610781844694,0.08334253569150259,-0.019085621174945232,0.21038384000743107,-0.037128068449780637,-0.017400196036724887,0.07344828368813698,-0.060388022100907386,-0.060490303418392344,0.008147608744064826,-0.002078159740088321,0.05178328364229124,-0.019892038152469236,0.046413504246461665,-0.0025965697373828253,0.048040137777050525
EREG,,,,,,,,,0.04225356888938011,,,,-0.05311258732225778,-0.05024623643996411,,-0.04555111580415914,0.07171058666232855,-0.028681941671136413
NID1,0.11220119690857285,0.017928777383373205,0.033700513611643834,-0.01668922232823008,0.053266182605700714,0.6442986448539995,0.011273969771719532,-0.01428887968841716,0.03088483637842128,0.07867921709783653,0.11555305601592647,0.10243240130398559,-0.011111818551912579,0.031723488050372645,0.0482011424647458,-0.06859000912463667,0.18341993494958356,-0.008795672265980572
LIF,0.14159560127201143,0.06292452151962721,-0.028572166052256313,-0.04207915686202246,-0.016300857863781406,0.2662378294838128,-0.02250906795247116,0.020370625610475455,0.07963368030914858,0.059668814762027726,0.03208591959964005,-0.02542906335447067,-0.14920547867205583,-0.0535751127270791,0.08259926079282483,0.038248329141356445,0.03836245627930497,0.1109795648915577
COL3A1,0.04771968216967252,0.020223216970491616,-0.044246651051379614,-0.009669102547646219,0.047057270506142744,0.6291306223873974,-0.008853715694034064,-0.02387495606789111,0.07521457050464593,0.05495181168113816,0.13783874194910586,0.09075145956976988,-0.0084059720302554,-0.03575915267412378,0.1366440118232947,-0.04315012364793164,0.18064074404371594,0.017773669658221726
CCL20,,0.10304373194930602,0.03960529674517923,0.015309780890069723,,0.10057864330484101,0.033502859730666655,,-0.07639966976902574,,-0.03610201673973185,0.024355081660003358,-0.1082871115871048,-0.0749557795576728,-0.042476343849602444,-0.015719157101027392,-0.0728565366816916,0.08317357818141732
SOST,,0.0622221587335416,,,,,,,,,,-0.037956780686109574,,,,,,
LTF,,0.03983669908792122,,0.09658022815998492,0.06836200415639009,0.4763877715448301,0.054194696993148536,0.01802285571246079,,-0.019105703148416156,0.09204833614296944,0.006812051981771897,-0.11110319135634485,0.005915257361981209,0.05413290016853335,0.008986402845629507,-0.11307327595856251,-0.11722001758497211
TPH1,-0.07452852832941854,-0.011425928332004516,,0.025449150836588618,-0.012747528718324536,0.08178495286406924,-0.027740345725561135,,,,0.07511672449156717,-0.03275134753745917,-0.038035124906935086,0.04350649483970814,0.02513623974614479,-0.020011119257643026,0.10331061139073866,0.08739276849394552
PKM,-0.0378235627007613,0.03136667296483789,-0.03623486913842177,-0.13501274087286672,-0.0056953329251569675,0.21199031410089295,-0.039657613477208434,-0.005513233495495553,-0.01830166758670452,0.11448421164035122,-0.058687483027710784,-0.06885804281587339,-0.20304577891746403,-0.1256528244305084,0.08638692027383808,-0.07171213305129054,-0.010514693297770841,-0.03312682129269788
C1QTNF1,0.10847162343403757,0.03902499866563942,-0.00030996735241500654,-0.014408211703521813,0.00118545774972511,0.43639690775728346,0.05079687504045272,-0.002628600230020341,-0.017405121629719272,0.06364945376249583,0.008774919360419988,-0.050490614615034374,-0.19670794498418287,-0.13252463899517708,0.042066087691270265,-0.06284784068045114,-0.06603887064350931,0.06025183528649298
NPY,0.028868516342863644,0.014982786573320948,0.06722263107156216,0.05484582908707892,0.02259624606541454,-0.3145248424097242,0.05105136481502671,0.040572487780024605,,-0.03062372033697297,-0.05151405354608943,,-0.11956166889645087,-0.0610600685581115,-0.012595622077798976,-0.007054310073648698,-0.008518258097288282,-0.029383041476513962
HSPG2,0.02534694778555214,-0.0029166577318968626,-0.010925626220912222,0.01813754452291584,0.06730284227158148,0.5615804999851536,0.003266578396285518,-0.0006748233111401647,0.03186660780487052,0.1051453550011808,0.0583855755739035,0.09435968543511003,-0.021880823163538152,-0.0067731573071976746,0.03375947229583604,-0.0397934644305616,0.20451451512644883,0.014108534228703595
SERPINA1,-0.03203222497753052,0.0007114836313137017,-0.051873711605061504,-0.024375965944624513,-0.027141220334879156,0.47415910234770525,-0.0030436441323420556,0.01878116983540368,0.010908690209752188,0.044066815998651095,-0.12498260880537766,0.055628411616225955,-0.17396931735364918,-0.12540336274545927,0.07024997460994209,-0.11815312741592227,0.03551475721310412,0.04903525190777279
NRG2,0.025136112044367956,-0.04803360007555322,0.009242822946901055,0.008342029004299418,-0.029200162797269155,0.09796826888777065,0.010685224518758373,-0.0005946024691971403,,-0.02189791195339175,-0.026916928255059612,0.009755044404350056,0.01972128870339942,0.02777023175084118,0.05933949708686351,0.004970606206479778,-0.029262579719660987,0.05359921616819694
MMP2,0.05331043090598822,0.004764648790554733,0.02102652281459786,0.05449741047618656,-0.0012026362858042722,0.5651577972049282,-0.033077442653823105,0.03521749729739492,0.04621979174490919,0.1403438538782855,0.01410084367589092,0.06764926542764658,0.003990096525164162,0.06590186403255896,0.04690651791619484,-0.0027568333199719467,0.1225383941316354,0.04408183428127087
IL4,,,,,,,,,,,-0.03700519128454716,,,,,,,
BMP3,,,,,-0.01876924867454817,,,0.011060475240625808,,,,,,,,,,
HRAS,0.03869515017584613,-0.008715257155665524,-0.01200985084425605,0.025419245919591917,-0.009905117194738468,-0.12671873566544242,-0.020346072149101745,0.010869549166964742,-0.044062008348184675,0.00926344072837481,-0.0703366378977136,-0.03678296165873409,-0.01725518983134885,-0.05998584951576916,0.030542839992823655,0.06429916646509996,0.030155319189296516,-0.003233107718769677
AREG,,0.024098025631716154,0.05766934834268856,-0.02341766857109993,,-0.08749568879824758,0.04173619337591755,,0.05238712778689016,,,,0.13166131877774032,0.15664659993133778,-0.05186274722868927,-0.008298144377623128,0.15399841215584656,0.037366927376488564
SEMA6D,0.05632044835277654,-0.04336019481315346,0.02879248683709467,0.009072408425958429,0.04136025820682765,0.33542102431312826,0.014443692840916492,-0.044449906705539374,0.0627731532158437,0.0570966321822901,-0.005517668953579189,0.06482139160953089,0.009753385171253943,0.05535566815383167,-0.01241908070333156,0.08868603933672298,-0.06284631731437251,0.06093247375997906
ANGPTL2,0.07387891486601267,0.022063684145704636,0.08841956880135293,0.05322570023914923,0.0671436527081097,0.49080599821468635,0.043570241349414444,0.020915810007979686,-0.0021754282366185777,0.12556767408685754,0.027280749621026317,0.013977045953603374,0.1373808676047,0.0984726353490866,0.0031715086833830433,0.04517882298558356,0.1186118082469825,0.07692146165109001
HSP90B1,-0.0069822846226390714,0.02670871579219814,-0.009675399011587477,0.007863477649334767,0.0478493818469926,0.2463866540464848,-0.04411469174465729,-0.014795167722233328,0.014721283316697769,0.05276645015740031,0.019253821778839206,0.008020945943061393,-0.21474233688104835,-0.17409457206654322,0.014837542790546632,-0.06322120547195877,0.09006254674008243,0.018803230998954642
PI3,,0.012778330214188048,,-0.07540651960448055,,0.07182763580412771,,,,,0.03532159102573712,,-0.21484244742772707,-0.16351570556656675,0.13792920881320905,-0.07188940747294437,-0.03173801654793773,-0.020029033928003537
ADAM12,0.00011959347852917023,0.025378486253694096,0.02804112322979605,-0.021179429246019732,0.02646996150367344,0.4038424959097754,-0.01724660868982052,-0.03099018684258417,0.12046060116375487,0.14136650085631308,0.0967182690102009,0.03156407828599996,-0.0521052471023524,-0.007742142705177173,0.018834253340810896,-0.0024263000132234485,0.14941121060659934,0.02548981582579271
MIA,3.25927979170285e-05,-0.006063884230433579,0.012382914737235592,-0.008716110614623058,0.09753003864315765,0.25436783184913203,0.018940790644583115,-0.02964627968198992,0.027369648760345474,0.051589710033941534,-0.07603134427395643,-0.010557534157426123,0.1687856520130337,0.12992617418995145,0.018652242826173764,-0.13316993121498027,0.0005067919884295344,0.06562264996825447
SEMA3B,0.01991530022920973,0.0011503077823529961,0.011318594788943368,0.019986069870772276,0.040738629392063824,0.1261383823505364,-0.04598037335372616,0.019498952471544068,0.03940007828568719,-0.022370761437915634,-0.012752187561971363,0.08195141819429066,-0.06610262069746864,-0.01881672518762846,-0.07571055197156046,-0.12241943328527995,-0.07745316709041035,-0.025168443806836326
INSL5,0.045962276736956006,,,0.009212145398294173,,0.14338177187718804,-0.022690074466747735,0.029998916613724242,,-0.02689080489875406,,0.0047571814586754345,,,,,0.03759925780278504,
