,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN2,0.014666808761014087,0.01206643169872501,0.020012179785984116,-0.03989968500063566,0.07957569300567643,-0.0005296788866720744,0.01375360166774195,0.03554204489641201,-0.005367212328366803,0.020014441787409416,0.01854579125398627,-0.012808309497629518,-0.11876153717714509,0.00944050089472737,0.004665027163646134,0.05144802435898831,0.037239266858719124,0.07888947267885392,-0.025151978854954828
F7,,-0.021983377891078723,,,,0.015046584154740337,-0.01576251774778701,,,,,,,-0.0035083903034852986,,,-0.023765186752315204,,0.059808346194169394
LUM,-0.012473308363430689,0.032645408602051805,-0.00976136145832111,-0.0031031409785501405,-0.021153532814111843,0.012141300405234343,0.042062089319006464,-0.0021060196455928884,0.01917996746579365,-0.04724904115206232,0.03314133770520155,-0.008220754192255654,0.030787567790946983,0.029403657081536826,0.06154306406715371,0.014578040070932606,-0.08667419275651536,-0.03384559741901582,-0.08065171352195806
BTC,,0.015505252717180925,0.0006154200467513607,-0.015786910354842545,0.023886695379432877,,,,0.03516077561317613,,,-0.0023002629341017555,,-0.022305281886240258,0.014064401510268805,0.049422506140237264,-0.006377057055278388,0.004438065170573824,-0.049653976307251414
APOC1,0.06608704535089008,0.05205554680828683,0.10508785268305372,-0.01861087117452806,-0.010612631712856981,-0.016079803173005315,0.06207892394574011,0.031657104563807874,-0.025916883234522552,-0.023838549224717412,-0.0034933375188646422,-0.04060864463116324,0.04857044502484433,0.0763005710891785,-0.020965605195159297,-0.08164930778768877,0.008499750893749488,-0.00648836253564733,-0.00414554306568067
PKM,-0.08478052855370952,0.029372607918607685,-0.009878015010494751,0.013653607350361672,0.0021998456064028036,-0.04290076452755479,0.026713118734487472,0.039187432007699884,-0.02512505952657978,0.10962780638167136,-0.09051077398763145,-0.025663531685661333,0.08546670817870593,-0.030977464548189063,0.02767331599818953,-0.04456642929095109,0.00781778833700571,0.028154683740813206,-0.06621456404212331
TNF,0.05816201217848073,-0.04442957476517042,-0.007449930479480699,0.08663731595145818,-0.004884904625457713,0.03820059996363171,-0.023133450668163295,-0.03564483312265169,-0.02430087093517558,-0.029423038983769648,-0.015058364898881179,0.007850135442296746,0.11163417202156933,0.14102477064985555,-0.02379329171939809,,,-0.029543073894538086,-0.022723754105627162
GNAS,-0.005509507473772638,-0.01593137029359969,0.043171810155159265,-0.07061270478572951,0.007365586105495787,-0.02032557569815322,-0.047938584818921694,-0.008409437031974805,0.01128881221947905,0.0736503780007988,0.0014724506655217728,-0.009503049915775899,-0.02403586266367577,-0.09326718977597154,-0.035342272479237866,-0.11073785506883245,0.09153502200068676,0.14801142455543728,-0.020412940691679936
BMP8B,-0.06661972827963669,-0.003838465574890978,0.09222955021772886,-0.02461142875689388,-0.00168068137112392,0.072304916093716,0.013710243878713077,0.025340751882491717,0.0355266791185321,0.011359362713459355,-0.016610795536638585,0.07790126504062352,0.045848573912365936,0.02187350688572675,-0.0225385883828327,-0.013395378991469234,0.015736256936933254,0.04467340411511957,-0.011949436309323885
LIPH,-0.03569907210186819,-0.0225337510884526,,-0.02414109312197121,,,,-0.012597142283675268,,,0.020006515311223754,,,-0.02197968231281675,-0.02652747329998968,,0.001917079728801781,0.07268409622708967,-0.03623465466846045
CCL28,0.018688239418303044,0.06988033610138417,,,,-0.013391673303324896,,0.051753695200144514,0.040673187416499716,-0.017033544325017188,-0.04449315488545301,,,,,-0.017771225243985136,,-0.0039994857903259,0.13349481384018275
PTPN11,0.11762810954854407,0.012491144674389462,0.047293541082088116,0.05066083419288433,-0.055236011146002933,0.004075270192680698,0.09049581362236662,0.016844874684178175,0.024756187659480726,-0.021252407801497834,-0.12091551804308642,0.04742089444489107,-0.08822133159309267,-0.022325510992007348,-0.021750697611709266,-0.04520691103378016,0.010045719045130309,0.0030718334257777147,-0.0027835306989134837
ADAM12,-0.08039825839526052,-0.005491638065261707,-0.019105948515621782,0.06810304986369355,-0.045711812375644686,0.03456067343078716,0.09339805151043667,0.019673075703873773,0.04473521329124696,0.001246025445870643,-0.051915615249031856,-0.06744042443788512,0.07037154781131141,-0.004448836646493849,0.09122713468681351,-0.05837855074514927,-0.033911512312798334,-0.019437720788406086,-0.03139990648168502
EPO,0.03172933118980473,-0.018874412238042978,,-0.0246114294460398,0.048884185544212796,,,0.007777218733251395,,-0.005438352489550472,,-0.05649309268988766,-0.033746363581258106,-0.023870496324861448,-0.02755080330663796,,-0.02273691636343868,0.03169041190030112,
EDN3,-0.020016341439201116,-0.021766697120332433,-0.04044841467550902,-0.010872870188282324,0.028186766223787095,-0.018583531382347925,0.02626118655534658,0.03407128206041897,-0.04382860783404259,-0.02170033419195777,,,0.02732073881491092,-0.014916275992695382,-0.037027195156527304,0.021467763230449684,0.022274238897524914,-0.023460226058360397,0.06276794822835485
CCL22,,,-0.020284146385733236,,,,,-0.026537674429663163,,,,,,-0.027016260554635515,0.04162992840021318,0.0011748716508762987,-0.01995065430984878,-0.023542107328184743,
CCL2,-0.07090883483449206,0.0166094801475824,0.03143337775713545,0.020814958283099247,-0.005236901662242821,-0.030972979150146383,-0.03792554387972342,0.05760234857424675,-0.0012369357388713085,0.010612095824143148,-0.13110103902021883,-0.012677388846166638,0.10978887819301812,0.013099012211776314,0.08441465614940682,0.04946216064151439,-0.09443967958211809,-0.043460702729192384,-0.14442058023179863
DSCAM,-0.022408003988962047,-0.01577811914094688,-0.014307951385230264,-0.0592411203469478,0.03202988497191393,0.03876950788578254,0.009314777257777643,-0.013759876354144744,0.044892523984215206,0.018430863960697215,-0.07893101861248153,-0.03751579207921112,-0.03776515320356763,0.04146276839991055,-0.021985321390435197,-0.012627317836729808,-0.07652733525657922,0.09005553629876507,-0.038078847358315224
GPHA2,,0.08897275343674638,,,,,,,,,,,,,,,,,
ANG,-0.04798466010320419,0.029798069634227327,0.018054391206138623,0.04994253440335237,0.02096259512678789,-0.01836086767013624,0.02255740954615502,0.01527646675627892,-0.0323862882174504,0.05328866770195534,-0.008855886092337865,0.03320975622835742,0.12967338529784658,0.04947617570349411,-0.07456703233805433,0.012777053178634343,-0.010678589318649625,0.07793213113232057,0.06936366679360527
FBLN2,-0.054713164328851434,-0.035847818581836076,-0.0368873195602646,-0.0055888746819430235,5.37755978069048e-06,-0.016883979593044208,0.010468824147243023,-0.006625583096945839,-0.011771629924315236,-0.06331970581626792,-0.00036978755225009836,,-0.0012281446119744854,0.04060734396451775,0.021544170147602917,-0.01983624301076874,-0.08322631207195727,-0.003011791072131165,-0.029035650178386448
VTN,0.03575373136532967,0.043331532443606095,,-0.03164670488165409,0.0816578295578151,0.00962401821123205,0.10378422910392991,-0.008379945022025515,-0.0034263399052710856,0.05865908265785577,0.06263887056154989,0.021778577042780026,,0.036179840816695265,0.06897205712405671,,-0.029441237889394196,-0.0044445853653224295,0.0653550053615222
VEGFA,-0.0279875427902456,0.008657157531893549,0.05500151222185359,0.055081430278595314,-0.03546265401429698,0.009867776469926133,0.05534390581769875,0.03272412016850224,0.016608226662746372,0.13712607623369558,-0.15771021604955826,-0.041277902682711566,0.11818338806881068,-0.04173305378360957,-0.046517565700640806,0.0013002192192056498,-0.03815507918828921,-0.010746505056891788,-0.019634773082144785
F10,,,-0.023153070144484752,,-0.01992498012603095,-0.02594252437013819,0.03439449891274267,-0.014451290528411735,-0.048848883239282,,,-0.037213442907720426,,,-0.03308760367228602,0.007818803501234274,-0.0393788732379117,-0.042937996414751885,0.005014207539605716
SERPINA1,0.06422189295852096,0.05195433078857654,-0.00907357745749693,0.012282713194188373,-0.001993766043973806,-0.02111402731715388,0.004154787490755415,-0.05021458375550725,-0.03545599875671493,0.04713485166744597,-0.09584981193082398,-0.03538540214295733,0.06271279770295027,0.06731257496044304,0.03581153760926243,-0.03335593385629,-0.07006659645694475,-0.03606442938327273,-0.07520153603962933
VWF,-0.0035785071427072743,0.03686403382075696,-0.015337176081046885,0.00316802341352681,0.03269210669318946,-0.01033960182400116,0.04046444691584209,0.06395520392499282,0.04105970094019279,-0.048466697992690044,0.058175654081461865,0.04833716898599929,0.04475748064073631,0.04488862684347219,0.033630738234217,-0.04666994878043325,-0.059330573851228315,-0.01590095512982501,-0.01829700198271225
GDNF,,0.07743627382630544,,0.09502428852244829,,0.08823279152192144,,,,-0.021478704239418753,,-0.05428282473963229,0.09252767951566707,-0.060180470028492146,0.019884695147067803,,0.013783111114702852,,
VASP,0.03375437808747284,0.033330332534739125,-0.006591162216419392,0.026528085433422863,-0.04692895276100917,0.037327996518081,0.019374849251526802,-0.008613867656009019,0.06886601506721898,0.0012639873206503303,0.029053138275751723,-0.03975942169593358,0.06498636392106494,-0.03043639395503216,0.025193445960034016,-0.0940957321089233,0.04359178817830182,-0.0036828908413139953,-0.0776091851819235
ADAM15,-0.014022766754016197,0.012057810292122642,0.05844458846524466,0.020562247592950292,-0.03936186652207421,0.017668009203987433,0.051454596846658325,-0.026873097023419328,0.018382402961503914,0.06034915058485954,0.006061974781542052,0.02795777556034729,0.10222153019306823,-0.014791860175731884,0.013303911010788698,0.027079977452193794,0.035623485166649024,0.024316071445733056,0.039775245548361066
WNT2,0.04579567020478768,0.030143876163055777,,,0.13460615818718188,-0.009485350394251621,-0.040459975022112335,,-0.021653276590930387,-0.020100882685563603,0.097332792961538,,,0.027636960783853647,0.018052323163045267,,-0.02730075118942215,0.056224330011865636,-0.018852064009260223
CALCB,-0.03175517979771721,,0.09481051051551792,,-0.02579516032550954,0.08234609443188876,-0.017424192205668973,,,,,,,0.039979750318202396,-0.03351203702234296,,-0.035516052400611835,,-0.03500735368053739
OLFM2,-0.0391118898772044,0.04401112665465089,0.017631087844158313,-0.07255826813802957,0.023939289586577064,-0.07806250917364865,-0.05300197768075402,0.08579072604063477,-0.0430531908834696,0.048950778636636126,-0.11553162373138615,-0.05643749564398282,0.006570400339318333,0.014858859517928506,0.011847931015208242,-0.07752548628658841,0.05263222886412652,0.08818584100254415,0.009923478682274079
MFAP2,0.07634405756922022,0.014435234934039795,-0.0029847547892258076,-0.00599956875337302,-0.0004480862068670828,0.08222694718147552,0.057447867705093754,0.005698428991104566,0.010406631319189107,-0.050274673795721425,0.09916451474775612,0.09028735671242967,0.09855113931700514,0.021206225638744487,0.056489134883687404,-0.011032896649002224,-0.03188765318823152,0.06181499557002683,-0.03416534056930768
HLA-C,-0.046962356113105994,0.012952987380473967,0.016856172190696087,-0.002456715395965807,0.01272826834540409,0.0005454116053298471,0.04432727122728438,-0.019117678950819107,0.016121161231802707,0.05485252701245442,0.0614528259676842,-0.034569798747901594,0.04633971942157625,0.11143829055435255,0.002316325199102157,-0.029816924067685865,-0.055233886006420506,0.01742749502791477,-0.07533872803811943
THBS1,-0.02121725028420792,-0.036380304309677085,0.016425821870503125,0.0515089290002677,-0.05439493310143123,0.07881464809365415,0.0177295077351799,0.04045965105251128,-0.05248800068175001,0.03651476863761335,0.059105992410118095,-0.03999215701749241,0.007992063457769939,0.0037819292225531216,0.022012727343670553,0.12993613696906295,-0.05031010551888444,-0.055020939027255626,-0.1239449058015105
HSPA4,0.01021280945726184,-0.0013307599925626832,0.04088295378634063,0.027399404615643483,0.010453310332899039,0.00649683230799206,0.0342932548782131,0.021175221427710667,-0.0478972808495965,0.025294222884236012,0.06732753062556426,0.020751388820628335,0.03423037513493031,0.001742462549869491,0.011016520592170446,-0.0319787143138532,-0.012120914107491639,0.05479629305198305,-0.0009127770117775237
LMAN1,0.01612193096082932,0.055057116906218985,-0.010726612674878632,0.018500965497281575,-0.022023715822107187,0.011619324949596953,0.08964834179707316,-0.012200312062923612,0.02159784783173923,0.0002070106437191119,-0.03285530597716338,0.02103535811821926,0.13262292075578833,-0.016526647363203948,0.010928736843779525,-0.03336318626883331,-0.01767415554025905,0.006750428204609227,-0.08315214135874997
LYPD3,,0.029229181035607284,-0.01869776164247138,-0.0014845146686011514,0.013063777228820113,-0.018749241826367356,0.0022609786149944376,-0.018452683952179208,-0.025288008895758555,,0.02751137354271301,0.10314600785611924,0.07776624056038355,-0.013866977672668758,-0.02713791601554195,,-0.004957361578977528,0.0864103488970144,-0.01785989180730934
APOE,0.016786830589897862,-0.0280439235301343,0.043531745367315314,-0.06394438620483485,-0.011278126965555798,-0.040998049936252674,0.03419493637917713,0.027919947233512557,-0.015054484447188146,-0.06629112929611321,0.01856365259556713,0.08445355769291102,-0.08812684526046471,-0.03233274717796227,0.058033758325642594,-0.06311071328247304,0.030520945774376366,-0.03537667730636715,-0.062020721000874045
SOSTDC1,0.09641519735143249,0.0008729596026944108,,,0.042480692953440036,-0.010658645798372134,0.0037573194440032277,-0.014611655766077734,-0.03902583860706364,-0.02196713818104676,,,,-0.0029876181359882884,-0.0430231362873374,,0.014230240898484754,0.023397355246136207,0.0695454077482039
ANXA1,-0.05159535560143519,0.01948614177340563,0.05703520079034651,-0.06994222431584597,0.006405991939054317,-0.024371855780729045,0.050790606281932035,-0.020771123351470598,0.006655934471108277,0.04490011160910222,-0.08453293627847597,0.023832411868661103,0.14249760278890639,-0.009436989487825705,0.00047908602402255823,0.0032350426674408457,-0.03424985419249301,-0.02640174070513923,0.07822809864858139
WNT2B,-0.05798675041669116,-0.05111228734638232,-0.0014302869906510723,-0.03323906017335491,0.018032146500008426,-0.0011842113544835084,0.029577342801899786,0.020994078081658363,0.022361045012646002,0.0034512875334881945,-0.005333078596961659,-0.04841223862219773,0.041660220062423696,0.07638004364024614,0.10569556551226728,-0.03523784095938523,0.026092094724414556,0.0588447623040196,0.018243391704725876
AMH,0.07718347529291823,2.4492558710936872e-05,0.026565106988795554,-0.025073711443373947,-0.026518143959805042,0.0006047814403186203,-0.004197818403034219,-0.018997915487452458,-0.008463355631513656,0.03584122824670226,,-0.028724612264459985,-0.04148657416664227,0.013812067685142669,0.011953153566196487,-0.01777122297777617,0.03856696647705636,0.04995947233048123,-0.04246257377760324
GDF10,0.06820391563318015,0.02631470715680701,-0.02103528768876799,,0.02195817676954207,0.0150892726635899,-0.01387605316637255,-0.01774933860961214,-0.014940428241238108,-0.03302729824811738,0.059629625471081825,-0.035960198281367546,,0.057433157025670374,-0.031510390375296404,0.00046722235209344787,-0.04095281479120529,-0.01433067049501401,0.09153589132799565
EFNB3,0.008983848068509987,0.0007333593956028038,0.04427416990628859,0.005041921399641716,0.023954987260427957,-0.009116211517173076,-0.023576139135501693,0.07910222229619679,0.014294215694706274,-0.05769983295248081,-0.08642997275410462,-0.07148085143499815,-0.030609012349065542,0.018469503449111718,0.061794256815875644,-0.09105897693153975,0.11133581355443478,0.11290309832874397,0.023315885966819102
LTB,-0.036010466807912325,-0.02830458534896951,-0.030688068600566967,0.041102199624624754,-0.0054699072814252325,-0.01551969548067706,-0.028514774381138006,0.11248778059783753,0.002265372327755179,-0.023299133348031333,0.046132191174700354,-0.06814651858921059,0.025441337781885644,0.06963423332198505,-0.060445387345531634,-0.02945560106724363,0.042477184684636606,0.01655013242808334,0.03376119737712812
