,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL6A3,0.01220161489155749,-0.0703109228372963,-0.11748026313332091,0.003868842980728993,-0.04630713105071081,-0.09679884484274152,-0.028832191270171274,-0.18532422784685817,-0.014736689052869444,-0.07969729166054886,-0.08450131222140228,-0.0961038569254236,0.13473897785710376,-0.047330343333546625,0.09769421922403941,-0.06816454540617606,-0.13459176742049062,0.2066070007129889,-0.17580671985919727,-0.0375291709470737,-0.15622889317223687,-0.13968561493572423,0.03580421442710358
FN1,0.10916481172669432,-0.3299557692829368,-0.185498443766615,-0.013977178839305875,-0.06843277280531083,-0.11703581542946574,-0.30723504624101367,-0.34493984174960113,-0.5790637023943997,-0.19958210477072158,-0.06274257410658456,-0.24273792031242133,-0.006495478440026394,-0.29846702264891783,0.14005560197924677,-0.3283645026116679,-0.3636611046165785,0.25799813975214747,-0.1787823949020311,0.14422671307663273,-0.3081982560484702,-0.053936668655542995,0.039890175043618324
MIF,0.032564321993574716,-0.3496012378223193,-0.09238149942330798,-0.01090213180677361,-0.10527075222487495,-0.024386646356714642,-0.02675850268077839,-0.1373979701373401,0.11350522136689373,-0.051778810889065496,0.13377981445428688,-0.12148596670659553,-0.1834458279911991,0.057041854673158296,-0.024593173290810108,-0.01264179077659645,-0.12753998193655378,-0.08034396225581798,0.04338715956173891,0.07247006140613363,0.14292869033190347,-0.3978719888221321,0.07197549180196143
JAG1,0.08267952418528816,-0.2210336705257992,0.059456187082522434,0.009730578036167834,-0.03040670166879887,-0.04172532995717032,-0.09278072568676252,-0.2658343668901652,-0.65950037324386,-0.3598707775073049,0.024736723967789635,-0.052138779227478685,0.2197246740866362,-0.44982572191838577,0.07987778498674153,0.018200156597355115,-0.025823164344844128,0.13566799544864777,0.009581689252352471,-0.06838203272739586,-0.23883316487722459,-0.1632438692600314,0.023693197933024226
NID2,-0.010811378876144822,0.08953425980096075,0.05317900279825326,-0.0373622654409253,-0.021537129193321045,-0.050892940827304604,0.06230523661189931,-0.40336138206446565,-0.42201753584452617,-0.07649945388049872,-0.09719423312897009,-0.144340919501372,0.22985649000113867,-0.03143856959190988,0.18786562114208388,0.013050481845462205,0.1143346235519298,0.22104013884426943,-0.04789811766513027,0.057886131592663384,-0.09508092578987919,0.06700393181888877,-0.07587319367380982
EFNB1,-0.06524606626594613,-0.07438729772166576,0.007288228667511255,0.012054785747779701,0.008582676418656867,-0.028765618507533872,0.009033736320117888,-0.2510269396051361,-0.3127933162986225,-0.03797367246332252,0.006969825257816124,-0.03204463594533915,0.09247185788616208,-0.19847965495895506,0.07446876507123755,0.10483602772271608,0.03318530279989123,0.14341378992692705,0.07448712991708603,-0.01079729331735484,0.12638437394571564,-0.25393001429792195,-0.0566315300808874
COL4A2,0.04601750093198113,0.01674693168949906,0.009089040979628791,-0.0020028400590933865,-0.034048818088487774,-0.09814383373021415,-0.07910466498229626,-0.3343950305341515,-0.6221247082678675,-0.34257235424609056,-0.06912347142017539,-0.20241934681333457,0.05667616563605438,-0.23425022464463413,0.13066188498571837,-0.046473810283396394,-0.012673070400602936,0.30553648612033424,-0.1344035869940605,0.0329913927623636,-0.2570822022577638,0.2481487255993994,0.1534276992764534
SPP1,-0.16401947896209093,-0.1513840008924345,-0.18867021941353523,0.14808584044366957,0.16539666944204576,0.027204276119393887,-0.4577028590971715,-0.6514010312829303,-0.7390524108269614,-0.3570203381840894,-0.18230640965595843,-0.6631866442163563,-0.026933216861078742,-0.5354361279781313,0.11286968806527833,-0.14046164230803856,-0.1875943734888082,-0.06008320373412915,-0.20963378128098206,-0.20383681111227714,-0.20133336055344297,-0.5022566371905296,-0.07322166189238946
PODXL2,0.028000796642803034,0.15727174937151764,0.015559255580156792,0.023440586644181572,-0.02956563045014804,0.032545458607357,0.08238138468350403,-0.2169778608847447,-0.016037073613318183,0.023380684929346703,0.05116950555566369,0.29943175106241304,0.02474243132934698,0.19763029838267698,0.06625964953132427,0.19726333445263058,0.17796347025461715,0.03596122592455035,0.2091037847286834,0.03554154434761161,0.2755075140317996,0.2586285153585503,0.10960838779699761
IFNE,,,,,,,,,,,-0.014456506533933077,,,,,,,,,,,,
FGF9,0.009353044532981912,0.3846203157831796,0.13466256489482203,0.0741725787851582,0.0029222193093999937,0.0701877455450199,0.35772021558041345,0.1390704800200425,0.38357092050475694,0.21368889499241006,0.09614113647522253,0.40312077599547447,,0.3696301552083233,,0.2111918429871275,0.29243292927662634,,0.18935350894530703,,0.05398750958661868,0.20181423963649112,0.14341677377205225
ITIH2,0.057405698124765446,-0.04079991831483467,0.07711723061997758,,,0.012194933433085205,0.13994157935647036,0.008768254479692428,-0.09291788272248559,,-0.004252969874933699,0.06987378292101999,,0.01130066440078937,,0.08638772034236156,0.12304519778287594,0.19880698814903597,-0.006115876466118976,0.03821541656766139,0.06053683862521693,-0.2457565723389931,
ADAM10,-0.06990317225055306,-0.02681010457893026,-0.017363509048248207,0.04260551847199992,-0.02463555667674878,-0.020448362824028368,0.04542391222838059,-0.04424366323779758,-0.305189058717334,-0.07507105499142999,-0.015199109499486782,-0.15514076186338324,0.10036237243535409,-0.14994483592131141,0.10827378273101326,-0.023714920589121148,-0.018137724836770116,0.07645801765881563,-0.1282848083078299,0.025973838261251856,-0.07980895032076923,0.007029528066676392,-0.15039790614949514
CFH,-0.03869367021664082,0.0631493997610281,-0.0320762535419047,-0.0413838259394113,0.014821623528185805,0.07252922212963503,0.13268952203013554,-0.09355489325580009,-0.35166976347122714,-0.09918712470721303,-0.021718649395650623,-0.029281842052920098,0.041269224338272535,-0.08761710128308461,0.1024809368789451,0.14758504050697882,0.1758339249976679,0.21509976496715974,-0.02092389532787001,-0.03296738635408755,-0.03032879973144525,-0.07704463492263769,0.09247164437688261
COL4A5,-0.07371265991788242,-0.12697096564534724,-0.016587719565203676,-0.030265846666118187,0.05485300912721853,0.017528068648213862,-0.06387089786951254,-0.3106983192280222,-0.39527465709277354,-0.11238406379212897,-0.04782029355212265,-0.2841119045568534,-0.06277135973169042,-0.16614444236112208,0.12290588672300148,0.2752480030238395,0.26514852849097514,0.11854449103903138,0.06859758662704528,-0.002315954520529483,0.20470894331360226,-0.10813228805051894,-0.17410076206302222
LTBP3,0.013840816454773022,-0.14919334092534084,-0.02676877149132802,0.00010950352590985458,-0.02826123450673755,-0.015827922726323666,0.025381411238211447,-0.2325283292697381,-0.19265114010922393,-0.1547949837655776,-0.09095654563905173,0.020360642953148322,0.004556032623235455,-0.17823327779379197,0.016718534744311966,-0.18008157157659418,-0.1841709762652533,0.3092141895701352,-0.17558596264361082,-0.08998744614000338,-0.11065101604404569,-0.284738702775481,0.04363482066008296
GNB3,0.024331921063828022,-0.08384812505750115,0.05531418353089627,-0.04525854551694483,0.057713101250443946,0.05032926444494015,0.02169013511134399,-0.17556143105158922,-0.2331021775772531,-0.0895543602798741,0.07305049217582868,0.21552530350058646,0.09347280660193774,-0.08703241314062399,0.04155575540337746,0.14274969761633208,0.02176917870692275,0.13590014884411653,-0.0004512935088635173,,0.07124185836736859,-0.04352801500909164,
COL6A2,0.03553739900201418,-0.18478756482114947,-0.10780745626086785,-0.021945104698472318,-0.10532370311255715,-0.08370214063639335,0.03102848443109193,-0.19813204306661497,-0.41734553905459304,-0.3174903844166325,-0.06756757951354755,-0.21230983470337003,0.05342789587728345,0.06452841753864783,0.11397392078563215,-0.24831626322503783,-0.2755814052066038,0.1864240512191793,-0.2308331572796968,0.026062855937037298,-0.25305949257332344,-0.016988211072793843,0.06131914894034057
PLG,,,,,,,,,,,,,,-0.2619561244079192,,,,,,,,,
GDF9,0.12432699287509542,-0.018671144122645738,0.004364837420029964,0.05461649195711968,-0.0021960606295172787,0.01549008367772763,-0.030717709278696204,-0.14428301441867813,-0.2390074516014121,-0.05323866359319415,0.03335726018956811,,0.00686337619888512,-0.14890487564948657,0.05624057210994921,0.13972070928583302,0.04596657300368681,0.06795334706165192,0.07582554419407787,,0.11905935599591295,-0.1023348677768602,-0.048663549480707655
NCAM1,0.14015645949273442,0.10591134748053949,0.19492468366789886,0.004982237948936162,0.10696618911962152,0.009831305401253819,0.12155701081138255,-0.08948447514805881,0.06238132543146361,0.20159789598607095,0.06443602435816269,-0.040443461552225175,0.13029460462329984,-0.07058888386090705,-0.1193602702648417,0.2718456326722545,0.10623165343228713,-0.25898392300296263,0.24347897153205367,-0.014015917473667285,0.23087211017506776,0.4981451077711693,-0.03138791610462544
APOC2,-0.08716369031766924,0.15047515471526698,-0.006521349837322236,-0.005535143372458666,0.0810171557000122,0.06811937478364802,0.048020860057588106,-0.19040214787889512,-0.3710469870086103,-0.0205734133554373,-0.09309370947797205,-0.40862107643897166,0.05326799239506334,-0.098167167098259,-0.009471972948469867,0.19774028060521415,0.20251234122859127,-0.007885646125424695,-0.012180906460780235,0.044683322109285065,0.1771891331038239,-0.12180910982213519,0.049564324928414366
BST2,0.1056743921514394,-0.19179186510866658,0.0666839106833807,-0.039105671501820594,0.026805035081265284,0.01414036262280264,-0.15590084556415165,-0.09576703296594102,-0.6655763731054408,0.03883093394870395,-0.02388717136191517,-0.29648288582088705,-0.1303890126749298,-0.476829352043591,-0.04401489819996761,0.05011714818072815,0.16783831554545478,0.2541685983603906,0.03973100985768078,0.12255835680642481,0.12471105881345504,-0.19667830022837832,-0.11635071985263451
COL5A1,-0.003149450894929148,-0.16109398118813434,-0.15884006071228313,-0.012562957952640659,-0.04471806115177718,-0.019996717512387494,-0.11076646416095538,-0.23678521147058237,-0.2658819120875919,-0.2539231645592481,-0.007844572034370084,-0.21848557240657485,0.030869963219870865,-0.1812891884537811,0.1471969553201814,-0.188345286674891,-0.26311920147672463,0.2525091411267195,-0.22868596392641377,0.09143580045019568,-0.243970815094999,-0.2899155016295121,0.190325277095735
CALM3,0.11192036771668339,0.41629831227565534,0.3596108759949453,0.22702504979487223,0.012915830033433329,0.12491151371635224,0.48015242559369403,0.6239708819886205,0.7392373663636607,0.5649079649099482,0.3060493794431327,0.6648537687312193,0.05360305145085539,0.5944020702882384,-0.09126062490863616,0.3820802472524711,0.40108445320848835,0.11156192140879631,0.3027076303546503,0.10512041865299704,0.023863642813548493,0.6480964611273476,0.16098487540234202
THBS2,0.13334806099650026,-0.07955038430605833,-0.09618355178997844,-0.02219442173631861,0.0330724745946208,0.043012289449977696,-0.13723771501496276,-0.3308270583490094,-0.44130596054464033,-0.03799303541504265,-0.0832413077022727,-0.2503240119731483,0.024541500438854447,-0.47028383498132204,-0.06532811255809955,0.0033831822565912207,-0.020837763537460002,-0.04798595492901117,-0.0528662481930882,-0.09019382224933467,-0.017573444766045013,-0.21955114762140326,-0.034730569662985496
SERPINE2,0.1578596517042149,0.2587668048577891,-0.011275947455991692,0.06294457744653638,-0.028848958368577073,-0.04444406538442652,-0.2943756977649318,0.003788292476428016,0.018827382703937953,0.058709788241720205,-0.03063842653250911,0.17878044437852006,0.04721341296987521,0.15592620773850902,0.08287027401228497,-0.14809818659790874,-0.11641245572740054,0.17761680051855191,-0.13528392731646005,-0.08830219029454843,0.14047517896078554,0.03026905305923093,0.07001665145483371
EFNB2,0.057166176036180016,-0.15518322972436427,0.03522076713664625,-0.010926024189437429,0.024645829305325787,0.06763204163429067,0.0809883840200119,0.07966197611134668,-0.006926644475889474,-0.07915603961047375,-0.10372339831032998,0.24964825399752893,0.022187476715961527,0.061586783748267544,0.060996431513282594,0.010417088849841188,0.04675084467446968,0.1192318741808108,0.06772222344317445,0.04560068906880785,-0.04356151396806338,-0.19626425084188184,0.08117736025281413
PROK1,,,-0.02130827623114675,0.022930468707132657,0.09166359348346889,-0.012490571858665133,0.06049808126868478,0.029001073378005907,,0.1490320664652577,,,,,,0.06203971395232993,0.01843164856685471,0.011507132113676889,0.048784545596803786,,,0.14088387122214913,
LACRT,,,,,,,,,,,0.030386214747172197,,,,,,,,,,,,
MMP9,0.07422946232515451,-0.03791839109491245,0.027427606806354067,-0.042417756766458085,-0.02510941657249645,-0.054229004205385255,-0.19016060400613638,-0.10585834534999289,-0.35451391439632074,-0.09875644427224897,,-0.08400455981405733,0.18895199968218432,0.07092409167449004,0.09928636963202746,-0.14818302538231834,-0.1554656595212935,0.3335441990906873,-0.038986653111873715,,-0.1816330849283332,0.09574302703144459,
DMP1,,,0.009225018912776507,,,,,,,,,,,,0.2023343853781895,,,,,,,-0.14147634552616303,
NPPA,-0.02324573630516137,0.07211027616713166,0.07815416021529886,-0.058262537715373576,-0.05807612281936497,-0.027840882188024774,0.17441919429592342,-0.006021044178915228,-0.08687643235502376,0.04433100878267466,0.044656575085124606,0.15683681596917465,,-0.005314189165977497,-0.05120799476468338,0.10307802073481663,0.23384926084278762,-0.06325429079202145,-0.008904709773023059,0.12178367829035386,0.1488721495203649,0.06818429425441008,
APOB,,,,0.06172563629016058,,,-0.02756243980307764,,-0.033918494981986555,0.04433789171348125,-0.03980203066614301,,,,,,,0.016235341457543438,,,0.04091176621114786,0.004759248420450678,
C4B,,0.05205181675104665,,-0.03593834297518081,,0.006000757572473025,,,,-0.020436735354680012,,,-0.026350610924062195,-0.04924125247876025,-0.027513879015277846,,,-0.046823167495363,0.04042836491963313,0.037000729360004966,0.013924900364024164,,
NTNG2,0.055227010565787556,0.058440399712258936,0.021280865452774574,0.007890215634959827,-0.01328087313530271,0.06021513225487275,0.07661941875592479,-0.01910457954065532,-0.06552518844293642,0.019157674357231192,-0.04615035742546524,0.1470618028871088,-0.010517429034637253,-0.02753007369176882,0.0024458429392722673,0.1064795896762346,0.06559379291988326,0.05132896689166502,0.005371257082945611,0.025594605185975224,0.05162422766416973,0.15306936675759955,0.0389678232128063
LAMA1,0.023815749084633415,-0.05508550425859277,0.0547745814821341,0.01701601185455897,0.03979289913471666,-0.007288616928348701,0.05490402815042683,-0.21682332451999017,-0.6015854509499186,-0.040476058730308094,-0.1350416370708727,0.06043000971646253,0.010049526243807384,-0.006588108272751521,0.08310824819204242,0.10044207776645082,0.12486804357447258,-0.03682092876022452,-0.07522063103347548,,0.07958203160728891,-0.09266623422294112,-0.003528558553898773
UCN,-0.006960783312623247,0.05677280638893562,-0.004095415422158398,-0.03252586615459431,0.13185826393741878,-0.028542643671625078,-0.026712536160954377,-0.08627111525173775,-0.11223638783759908,-0.04025833383613835,0.022487487112830076,-0.035674069379080645,0.02365542397678197,-0.08652473235871483,0.04844361591769785,0.002533444207423117,0.0851783396289245,0.07261564359720225,0.054568456446591654,-0.03790228048052007,0.08890006136289386,-0.013859054700045512,0.12358847095068172
ARTN,,-0.015198318044303818,-0.042295086978051254,,0.04633691010835055,0.00028027653612238757,-0.06112040171701132,-0.07090532505932239,-0.09061924840085316,-0.03400874602635628,,0.1671738976462061,-0.0034517405416009646,-0.06386624168199696,,0.03694333210164216,0.06711481682288047,0.07638074642304726,0.013901898619898921,,0.08346874734441344,-0.06716139185466241,
PDGFD,0.007607095407318947,-0.020661355921855067,0.01330076309092939,-0.031051121953144953,-0.016403293045287575,0.0033101168952753028,0.031324637500906256,0.06116624151210481,-0.08925396382057257,0.029990057525662896,0.013295034145180618,-0.024011846354202688,-0.010416806460676971,-0.12953914189013202,0.11147960252249008,0.08406690285156057,0.1565056978611215,0.3517583986761243,0.04549153679802405,0.022126507946719887,0.018357651625157487,-0.23681502299097934,0.14009493129877576
EDN1,0.06947071045446312,0.24869145070148072,0.07056805092255795,-0.01607258773881033,-0.003950905024320377,0.027627169058052445,0.12384170156672944,-0.06227416310933978,-0.2161011943296605,-0.11266536196093303,-0.05489971805725223,-0.04042538475536748,0.1152175518646428,-0.16346457202974307,0.16068658790616705,0.10069077575731306,0.0004318537392711041,0.11686640143384028,-0.06276098722913974,0.09086840583274353,-0.0256110465390311,0.23413457944590138,0.041482336556843816
