,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.047279301618786664,0.01571499112229067,-0.006257777897232654,-0.0018898661311452394,-0.0344129000761269,0.03963234066684792,0.010208127070577605,-0.01784629542675908,0.036005590829791774,-0.046925130901162466,,-0.015604088144248743,-0.0069785917683051705,,0.04961496594631565,0.03305376732969479,0.09474362605177555
SPTAN1,0.06356388478277195,-0.004715755605400386,-0.04295068492647025,0.0414826667205818,-0.04574796536096445,-0.025895805295798633,-0.07919606326931916,-0.07287753103353943,0.0010915408612850975,0.08593368198843314,-0.028872883189941773,-0.04567982872048121,0.02773592456117452,0.07873739433012901,0.031880411729493394,0.014316660581986653,-0.06278136761405363
TNFSF9,-0.044674987285638665,0.03233375625581931,0.020945538975672542,0.0028822326513065835,-0.0007358961332421252,0.0116708494183214,-0.051543237868801495,0.014373978896123178,0.013634126598761263,,-0.0330548165015517,-0.027684828025223734,0.05927139040395806,-0.03409117979627033,-0.022308112880996826,-0.00038870650821202954,-0.05206769514422318
CD55,-0.10671235043274796,-0.005694934507500524,-8.567777308895695e-05,-0.017819370132195842,0.029594225563783123,-0.04898989099018,-0.03018458812179328,-0.06386609570457892,0.015058366214405195,-0.024941847690903417,0.006102407447618148,-0.10849626975639591,-0.020151650889967093,-0.054664090090003614,0.023485417576349497,0.06007766616586453,-0.04177324151717206
CNTN4,-0.05414504845225417,0.002228145206537647,0.005594279289897159,-0.010564505377207104,-0.010771742480488705,0.0058452999326851435,-0.05779536907958354,0.0053757121422473245,-0.013203790938112267,,,0.03897000055409442,0.0004800754028063823,-0.024056497104626984,0.046809318270186126,-0.04049458705930285,-0.04656482888239679
NMB,0.09954953071589401,-0.07124278388371011,0.09426149391825876,0.02951713396132508,3.2896974137342055e-06,0.05815420566581879,0.11615502965156393,0.012693798719401347,-0.0091804096289128,0.07229179973585804,-0.10716308349394235,-0.05320701752738462,0.011169676904779675,0.008301143409782346,0.014567664853127816,-0.0074712525205557915,0.08063463283406579
WNT4,-0.04985315221027506,-0.025396755256874348,-0.024977100728492792,0.03342699629778805,-0.051244543936059254,-0.011076499431341496,-0.008732367050266067,0.0025910783899441366,-0.016862062753346927,,,0.04504650763921557,0.0396777776819962,0.01035486500736189,0.0008825822292818763,-0.029764242981605946,-0.014536980864675258
LAMA2,0.027480034838289962,0.01760149797687015,0.0023674632636626215,0.03128325751775281,0.08175764180897808,0.01941864221316759,0.06583731290160436,0.013991789451833839,0.03862425770283072,0.08104617417591814,-0.04786233015470462,0.05086513866898311,-0.0005698625392549202,-0.013157343538176621,-0.039714606818548145,0.010925623510123618,0.010285908571990438
S100A12,,0.10392451984619029,,,,,,,,,,-0.020815473789788777,,0.03638731398095964,,-0.027439719556105666,-0.018063538431348995
CCL2,0.04265143316928977,0.021129341206213157,0.0008172461862808989,-0.02040775594745692,0.005486906278059899,0.014992929788647757,-0.000966321561301483,-0.039470744986633055,0.03233712724716359,0.11990958783235832,0.027928527430549813,0.16527022449763681,0.021546681187443,0.05023633749919057,0.008390507803478936,-0.040022912283138916,0.016446580162568822
IL17B,-0.024254328776552134,,,0.017516292564959974,,,0.020295952454048593,,,-0.048801002844341884,0.0893150612119807,-0.027301192707573804,0.008858922972957178,,-0.025334143762721733,0.03878306984107481,-0.02108212516144687
RIMS2,-0.09200496545977473,0.024029703833979746,-0.03257549218456427,-0.023256346614666006,-0.035544649986409514,0.019106566859534508,-0.07514143448062598,-0.0444183976038579,-0.01639261653612716,-0.04692521928068153,,0.03054785816563152,0.054006234846227866,0.01744390961835611,0.0999670413881673,-0.029247257386715634,-0.06469068341693893
RSPO3,,-0.04131562727682109,,-0.03247800505403829,-0.04366314426347733,0.06117599393381962,-0.035323824105980776,-0.02182329158136235,-0.012900581915210563,,,0.042235567329659295,-0.015812184679174963,,0.012725506034795666,0.009512298941125813,-0.008597498072868652
S100A4,-0.007965081320115428,-0.03065516138988548,-0.04472971458567662,0.03222336500189034,0.05530027509171442,0.04627181835316615,0.10598447243823045,-0.01245154334347577,0.035474282941863666,-0.073386101356032,0.0022810848428778657,0.027720513785815505,-0.0005924068840121875,0.0034031666676845383,-0.013175740748944353,0.032626297236078364,0.01087142351360357
IGFL3,,,,,,,-0.0053685303036033576,,,,,,,-0.016113798782790293,,0.050680748781097684,
LAMC2,-0.04089155169131244,0.01286093640353371,,,,-0.03225281786454164,,0.03705531267239371,,,-0.032577716086824096,-0.024257016012446696,-0.021819905974749094,-0.018950854435123673,-0.017806917980866054,0.026388955943821707,0.030870412721623067
ARF1,-0.01115335954765065,0.005709888026826666,0.010573222399264958,0.0012835104921729232,0.039780833987212334,0.0069174590079941305,-0.009940774046641553,0.06276840536986265,-0.03069288463860371,0.08071717363714676,-0.026125469045038343,-0.014041879858393568,-0.00023979242195037062,-0.020152191039115367,0.020445501728023566,0.018447554830517483,-0.06926369626515319
GSTO1,-0.05397584057383522,-0.007873895529336334,-0.035441679151930285,-0.025099702129755767,-0.005414241291822152,-0.09661407770391016,-0.07843609021016472,-0.020342748122700368,-0.04718057491214716,-0.02563797135201914,-0.012810187057341327,-0.036662534887722004,-0.030079662057085857,-0.01287320247513082,0.023045715022336103,0.03210905835765627,-0.02571522074659103
SPX,-0.017200887787169085,-0.04351074785596614,-0.03422134977933612,,-0.059766805270786885,0.01291156996680802,-0.06512980195611001,-0.057229153548879676,0.012857249044843533,,,-0.026250511202715147,-0.020963663761710005,-0.026005507824704108,-0.03375308221010584,0.017123226603681145,0.02260871869267739
A2M,0.09046799776596022,0.033059967248772214,-0.015395527071887773,-0.015695980001626225,-0.11069090308510234,-0.008691857090205923,0.08120831755331234,0.0355200232566575,0.006665607986238437,0.005809024973626008,-0.04012158155740354,0.06560687348526101,-0.0472996815342038,0.03645918166240446,-0.04432241133114785,0.041888419959190695,0.04219311611274263
EBI3,0.11086595428542868,-0.003003460268707789,0.02634399867584965,-0.022734533840989484,0.037769642469646876,0.006195832611122076,0.053041501162287785,-0.010882313759933584,0.057131449473419194,-0.039104750467245916,0.09564323874751196,0.007587575111183995,0.005449932913009337,-0.010656045739716567,0.033483128246021406,-0.0037191900839004055,0.1054883883311091
EREG,,,,-0.0179331630052415,0.027206273860039824,,,,,,,0.05287017983983282,0.017395546274812584,,-0.01731483536954119,0.0061518013509659865,-0.023975214460707536
NID1,0.04289767581578279,0.04021494893794913,-0.0002088447240355459,-0.024451248585145312,-0.014704106283093382,0.05327248120670392,0.14298794143887764,0.06053564584003894,0.034779737657962544,-0.022026650885060266,-0.056966348007462156,-0.01991256739492568,-0.014844323454408585,0.006747274633314593,-0.06462447357689376,0.03812621307317815,-0.002757022688635723
LIF,0.039937414714859884,0.05280239901839641,-0.026306076986608258,-0.04635621309874492,0.026181027960379577,-0.02857424621685784,0.10360824729961347,0.0794435261178971,-0.025492181850242764,0.04050822772982219,0.04740092432576749,0.10117555464705029,0.010727102558730894,-0.00994521312080469,0.0072386834658361085,-0.07366808806826446,-0.02756204030842114
COL3A1,-0.022015784021981306,0.04075316069644141,-0.023306888533160514,-0.009988061800003022,0.028248106625560834,0.007369254542438169,0.121475855689791,0.023131016463976115,0.04438642965797907,-0.020136418401726468,0.0059579349757426965,0.042509355720605005,-0.05333054641281601,-0.0181267677612993,-0.05061420211851604,-0.0010978205213054237,-0.03181642417154101
CCL20,-0.01794355152163133,0.014289020883867697,0.006925569982072864,-0.0499053472904478,0.0399968348250847,,-0.008819838941888522,0.0639068915837298,-0.012532993466881071,0.04389847445998712,0.11413333931393356,0.03810301561387647,0.008198626150940323,-0.018506050749589574,0.03307056650239572,0.003673519156574303,-0.05222901123714849
SOST,0.00025988710836816984,0.07964055673366327,,,,,,,-0.017002515256398065,,-0.03837817970561224,,,,,,
LTF,0.016190959136746928,0.023261090684756083,,-0.04040904276895138,0.02327735084428395,-0.0040377211285540235,0.09827306009202752,0.016878550831897775,0.09952963056223295,-0.09187198778835326,-0.015527458389524426,0.10152733172322079,-0.004687383437938692,0.03234068335839735,0.014424189054534131,0.04249479401293696,-0.03502641409137914
TPH1,0.029781639069259708,-0.007064763071579116,,-0.005162209831826455,-0.02563449142134261,0.012049885436822994,-0.025986374977851598,0.05319168207770694,-0.01508291176337164,0.027977768486995735,-0.03257766921371862,0.06438860183399464,0.0010905947880817462,-0.03719285826406784,0.033071700488163366,0.06299416891014625,-0.030689452968673876
PKM,0.02702661867731851,0.05440325452982615,0.03339794530789626,-0.07838082216292822,0.0627360752094607,0.021479567218962416,0.04397448159557211,0.063292244309727,0.018665050716643934,0.008589596947433876,-0.14969284444166306,0.09278000807766948,-0.003852089144630204,-0.0279937107494921,0.001145829682348106,-0.007525929740803924,-0.013796347116117389
C1QTNF1,0.08705697195640201,0.028132844382231157,0.056992896324878764,-0.039145329411956954,0.03670772060582256,0.05852620600546106,0.0961090962445764,0.07600868940571287,0.020133375651205414,0.010920394796643935,-0.01984609804167674,0.05271662170102474,0.056022919136082906,-0.022555351483108086,-0.031958220603300135,-0.03460597541971867,0.036404370026261644
NPY,-0.04436172061474769,0.006901508516548341,0.015378515872207706,-0.023193561737676015,0.011775840719774038,-0.04170383445337897,-0.05165504934894459,-0.017527997472333842,0.051446678571659306,0.06392830012111772,,0.06808088834366466,-0.04087619704173213,0.014276728145263373,0.06685242496140073,0.0009174004476335744,-0.01575075185582574
HSPG2,0.04452068639342962,0.021646221855886497,0.0010346329951017154,-0.016980844181747112,-0.01698220928334,0.06042734269507073,0.08456841923089523,-0.003340661460820078,0.04086801394708051,0.050439550330771805,-0.08725836583410394,0.034947842842129866,-0.002290849325378271,-0.019497235205238002,-0.0048969845713469065,0.045200296295626774,0.008496879648183546
SERPINA1,0.06305812693185392,0.03403712370081944,0.0053774904965085985,-0.03183016736372978,-0.02503209060794029,0.005661926574689145,0.06804478615017763,0.04213730664744045,-0.008097439463413585,0.045521427175647,0.04364805301714752,0.06336457877032486,0.015672331154103214,-0.02966482791795179,0.016617692268284665,-0.0019043725682735778,-0.008381047627245748
NRG2,0.114811749722727,0.08181943755628072,0.06502336270788922,-0.005596819321823984,0.012357694532629719,0.0620037582638209,0.05450102776764444,0.02495483600393861,0.04001310158476023,0.14761626354821386,-0.03228517054449152,0.038142213528258286,0.06935408813561282,0.039936733215933384,0.016021136557084068,0.10205957462231909,0.003770910336928786
MMP2,0.04092010810937629,-0.00631664244228129,-0.06607326804241218,0.093777284253117,0.019477881401459368,0.08034236735976007,0.11329165633950061,-0.041177267654719615,0.039546149916400174,0.09385078028388207,-0.054748451801512506,0.05576622662089853,0.016144079135114463,-0.02267844267736598,-0.003348528285259909,0.026072413879732324,-0.018137365926970718
IL4,,,,,,,,,,-0.037005216706592195,,,,,,,
BMP3,,,,,,-0.032901160013400634,,,,,,,,,,,
HRAS,0.04164819158642831,0.037223209600172856,0.0016465171592067152,0.04042854210369591,-0.004655915003690941,0.021293697436820868,-0.056571837737071855,0.011025129555822437,-0.010696284167785215,0.10435254067829551,0.09572500777028968,-0.09171019306903457,-0.006976832816898394,-0.01638328321347788,0.012440485909293567,0.0785391337831899,-0.029999240311380664
AREG,-0.023766551198248383,0.004742825129115357,-0.030253153569699275,-0.03560907852278216,0.02065110894429518,,-0.029414261409361857,0.040120919865860444,,,,0.010891130838310583,0.029224152988169782,-0.022595509529388144,-0.03999649233964856,-0.002996119750982037,-0.07266415675977005
SEMA6D,0.056961424405066,-0.00426962905117314,0.01606807046704454,0.05252984303325239,-0.022799078336176823,0.06645744045505365,0.08441251688612857,0.03588759348391794,-0.003398509668163904,-0.04938945927359046,-0.040083727766972346,-0.04021020780348978,0.005213904393556753,-0.0361114417765523,0.05945182122813787,0.020108614647075893,0.057619052097598544
ANGPTL2,0.006557763797061363,0.05285685404260765,0.009072772822481251,0.05264318294936306,0.01717512083211491,0.09900279997569554,0.08850952661310565,-0.02389668476784826,0.03242154776269425,0.010452218115193979,0.011255810142141656,-0.043691384136101644,-0.013522868434785711,-0.023998989091146675,0.04863201007249149,0.05533847224531932,-0.003366380031119118
HSP90B1,-0.05110243315865421,-0.0025637485927286568,0.001461465167865405,-0.026730757552225287,0.0789115031283295,0.044371381778934134,0.06640558479134868,0.08529194253412166,0.04900431184408594,0.005183403211911756,-0.025325933093812487,0.04509049366509685,-0.036356599058276554,-0.04951986479694156,0.008612903342319764,-0.0022054136971991927,-0.06954617868657287
PI3,0.0417427703147518,0.05284174456135773,,-0.009827353861903662,0.021348569439311446,,-0.02685371964475821,,,-0.06106901043863835,,0.12865035379516868,-0.023761092900693028,-0.018051188392221546,0.046372274078082976,-0.04934250635889051,-0.058307588904710654
ADAM12,-0.020779619314318678,0.009038251761476396,0.08831411054976934,0.10101062208191924,-0.03969123446012216,0.039520159015016924,0.05334552169818044,0.07880513726363601,0.09308016222003938,0.07491350677123644,0.013845018648274825,-0.018226195288849598,0.011066147233253765,-0.009730337250324341,-0.01404810107264086,0.04670556408397496,0.007244351961079913
MIA,0.035323801204735016,0.024269615091979634,-0.027158585297672892,0.018375858388527854,-0.02634431660038811,0.0323391781683094,0.06652374142999877,0.04986864610889834,-0.020224119380915524,0.007607196281107732,0.059446950950797106,0.014729222698597878,0.052190618977041595,-0.006471393763221625,-0.007526185111509222,0.10575780499438871,-0.004611961888439842
SEMA3B,0.0284852610883156,0.05463061930095555,0.060982023506973716,0.0368404413244501,-0.04250686328394171,0.07043854270860071,-0.017932349494219,-0.02623872405828796,0.01368696573826826,0.05165507104243309,0.044692021086813014,0.03427983564081243,0.0777728387142872,0.031771955619070195,-0.008988034918966298,0.045426290838753866,0.00927435239728662
INSL5,,,,,-0.029217470942673296,,0.04663794119643611,-0.013201703380917139,,,0.028253832583883413,,,,,0.02273987659287315,
MMP13,,0.01189682410289885,,,,-0.021087841632554415,,,-0.011764958608345541,,-0.02850929538676792,,,,,-0.029827251877169173,
ADAM10,-0.04400315746864279,0.05995435252601775,-0.014223100710089004,0.04699405189040076,0.008486730866893022,0.06504361150732499,0.07216156058881433,0.017926882821780347,0.013991591929125769,-0.005754507194004036,0.02226576583713537,0.0883739234503962,-0.021803522942206055,0.022782320451433823,-0.010011753994992205,-0.026595912754580165,0.03273227562656394
CCL15,,0.011609074330608714,,,,,,,,,,,,,,0.046626577909458775,
IGFBP4,0.03489794482991669,0.002358515733728371,0.0321695631068991,0.06630932774927152,0.012826979053582727,0.03309464567575471,0.10221710496742933,0.02908401329744664,-0.016379399984176233,-0.039741324562435384,0.006945974171096449,0.0478937324057929,0.005517036214615541,-0.007588838912814979,-0.05465386815173246,0.019269801443415065,-0.06836769700125434
