,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.03564304972114692,0.03859172045123427,0.0652620106937944,0.006444942355449054,0.018823412444612258,0.04541313723917672,-0.023160812089637387,0.02127281703107062,0.16578673255619744,0.031392611352208825,0.05595032157862978,-0.016139617176721275,0.003514540767659918,-0.02930112708211284,0.11949840501832429,0.04042823015169729,0.08076341453146531,0.11832258995748081,0.05406788102740347,0.0732608807080864,0.03531023016366606,0.03445869270429145,0.017055581786898484
F8,0.015896473396284486,0.0419309619784666,0.06803508252601048,-0.02127343409629041,-0.04524230788925497,-0.01874159305727141,0.01597225520026873,0.01020959920568834,0.0871616268685996,-0.00611990690788171,-0.030613450074542786,0.05864201696687835,-0.04975915014075497,0.001611340787146142,-0.003304074059016298,-0.022097260282672847,-0.013606547612771103,0.007982185586647296,-0.0040261959839474545,0.10673788313359996,0.0323041133577435,0.09652651927124709,0.0167259528399771
C3,-0.04427093882362996,-0.06943968659755063,-0.020121702109899487,0.03315089899943004,0.01756501750533285,-0.016422526365165863,0.08217748477265281,-0.05883514182011143,0.11554560131721775,0.08566599488390503,0.005122992227146606,-0.05900545996702955,-0.03796862349792796,-0.011950295457395085,-0.0752198182847489,0.12971319946291496,0.01899600817421679,0.06850354497958039,-0.03626151774459393,-0.04506214529255048,-0.008608453631245102,-0.004904048441004796,0.06543132162581895
DLK2,,0.007098676398473852,-0.013865431400105922,-0.019053436642665962,-0.007715495621137484,-0.00889330360316982,-0.021442718809000453,-0.052103452707383695,-0.033006945946147455,0.025119905066287408,0.004335812867480829,0.019282760455223025,0.01881208532937719,-0.007026783846650542,-0.02601818542788742,-0.023659489285912615,0.10624266803918239,-0.02602545452561357,0.03376397713796088,0.017754162132625262,0.04678013990929966,-0.004425945738140884,0.06462921829976312
TSLP,0.004001281197501348,-0.049595762351398565,0.004868066106226388,-0.01737412108671415,-0.028616109546989513,-0.029774632524758437,0.034949033891599625,-0.025882348796839334,0.11975238614072098,-0.02298118716140365,-0.043037814828332424,-0.02457257533283734,-0.016786414273252243,-0.020894330741606924,-0.03751816733890255,0.09228423745567978,,,-0.018343633010322664,0.09001152277142047,0.06932961833019745,0.03688608043726676,-0.006623201831968086
OSM,-0.01903487945402534,-0.02371353528871712,-0.009271027910009921,0.1042624323950938,0.04458848549453826,0.0025986403042383066,0.033825789375825144,-0.03079109598566366,0.08185425055268386,-0.01241352732061189,,-0.05751582970824071,0.007143286738953691,0.01529783479658907,0.05721118376863788,0.06351117346122015,0.04885438701990717,-0.06366668483667881,0.03139433990279932,0.029163453403547656,0.018304809601838497,-0.01736059753870983,-0.02664626029169388
PRND,-0.020244081793419202,,-0.015871037250098193,,,,,,0.04125093790210096,,,,-0.04812743538970835,,,,-0.02622566726554535,-0.030546588742772756,,,,0.035105046544872634,
SLPI,0.027917369617637553,-0.00812068624966413,0.018113181838852466,-0.028423709178623573,0.017482806363395234,0.0636488184678976,0.031211072210849778,0.05179424333737955,0.13140867567313136,0.07785113983843232,-0.01970968362252227,-0.04974237103323596,0.016266271803902038,-0.02667303288950112,-0.006342721174115486,-0.03713831769009136,0.02532883570992919,0.05577273360498495,0.02552003955400389,-0.10937898611451526,0.016154271391839694,0.02510787729643309,0.017439136914559658
AFDN,-0.03882200512421969,0.09539325110609838,0.014869651081557312,0.040593038246715736,0.03902221205221677,-0.020828374667132075,0.024330391292729778,0.03285668616562388,0.049809170183947364,0.041036849511916565,0.009074662301135981,0.02059488123011842,0.04330080459244686,0.042047191389389414,0.011072756332607726,0.046753436679898584,-0.08237098356261964,-0.01230211237518257,0.04314990963587339,0.028167988687324976,0.05713757141796487,0.060564881546897896,0.06049710368296292
KISS1,,,,-0.012712574265166456,,-0.033150809642153736,,,,,,,,-0.014183589238647237,,0.017433188648841698,,,-0.034893692060361935,-0.011805117832696626,-0.012744662855491628,,
ULBP2,0.013652550603313739,-0.026622446408666164,0.01760158607951701,0.053080688799479206,0.08512283145983902,0.06491881119004075,0.0417450692192022,0.08702722242449881,0.0005207868786533951,-0.00035125219662805496,-0.007216715453269633,0.055561340640059534,-0.016187629500610947,-0.018259385236957568,0.11396584808918046,-0.0316911606943963,-0.03513330464167219,-0.030794877263910562,0.05836581774567419,0.13236822608028076,-0.006248174042337374,0.0674725683351857,-0.03285644673797136
ICAM4,,,-0.014260752864554126,-0.02524292703068464,,-0.013252517304510377,-0.02114869318424478,,,-0.010278489710263728,,,,,,,-0.04681620293624541,,,0.0284018699160959,,-0.024691466005499842,-0.023101090648938154
TDGF1,,,,,,,,-0.022156974986749182,,-0.0168965829727064,0.11199484541009108,0.10997670433566213,,,,,,,,,,,
ANGPTL1,0.008689696121424487,0.01756847529961748,0.021608170586889408,0.01100264533429911,,-0.009372424890385376,0.018737750291497643,-0.004546246767804702,0.05774992003554483,-0.05322195413529273,0.03351470470916693,0.057697583935107,0.03245463910580053,0.02530591596130312,-0.029366960147938725,,0.04389874155467534,-0.03199829628047765,-0.00929226386994294,0.14226429351614134,0.03848289391491853,-0.013403609966473712,-0.023346216955990783
LTBP1,0.03728635903464779,-0.055176439684350924,0.002649508900731707,0.04583946654648675,-0.0028592929654266738,0.03996690251529645,0.03607429703111892,0.07713562597719127,0.055171566144357004,-0.019029569570447376,0.016983916077864095,0.011353435756756793,0.0053354194569036565,-0.01296855710676092,-0.027916809484360924,0.01264306205885081,0.005784739552872087,-0.014840358924762558,0.07631306027461573,0.031173542704243037,-0.013263118283350537,-0.037256562323102635,0.026878112667412406
CD160,,,,-0.01973152523609211,,,,,,,,,,,,,,,,,,,
NTN4,0.005999331296327793,-0.022718873488590845,-0.011840368329193487,0.053678701446031325,-0.05717443144450437,-0.05442050820524599,-0.008644192538252448,-0.00604313624455569,-0.043855352282329826,0.008353476686952483,-0.046945832132061015,0.04398775971832004,0.017614716174927127,-0.0012304773153441963,-0.037747313971109225,0.057797189446697025,0.0888429915856919,-0.029536159152467538,0.04465806745259236,0.05992551230524256,-0.039158046066561814,0.03426735669664283,0.03935008201941871
APP,0.04151421950431226,-8.648256499870185e-05,0.06682896673249653,-0.02216855486968126,0.08665179401898375,0.033796618437328924,0.09672279320150763,-0.0022683001929600043,-0.18295819354540682,0.0003347792981288412,0.006238460344726457,0.02879032892213865,0.0011236186895006394,-0.0032923519756845017,0.02077598318933802,0.11619778480761177,-0.04789637021621917,0.035654255497548124,0.06841317991279393,-0.0033455911098787144,-0.04952992116943487,-0.07530979589118406,0.07782384922783016
RIMS2,-0.02024408011198836,-0.023677920166136655,0.042068738728932215,-0.03585608599759176,0.011879378445654738,-0.03948520726929887,-0.02510961294824159,0.020383942356942537,-0.1250755944164574,0.0430762326859626,-0.051292631444305486,0.06627155173343352,0.018158512464733732,0.024706651434951904,0.03065333145194751,-0.04551641694931759,,0.10798965425593482,-0.013759875259728932,-0.01389378698156557,-0.058093740338247074,-0.025466816014981714,0.021906472042612358
WNT7A,-0.020823898328714906,0.10306905404795376,-0.022926652886409566,0.00390983931606998,-0.02807279014770367,-0.009249747522973686,-0.00235652812573605,0.04068285767501789,-0.006443071664434136,0.014089349914250704,-0.023830563094018587,0.02317504286832526,,0.0496876225314855,-0.046327070564794084,0.04575342997006503,0.09235425565157547,-0.030546598061606728,0.046468875508899735,0.03114362962148712,0.013111084859078977,0.10444472576377332,0.044863996330210563
GAST,,,,,,,,,,,,,,,,,,,,-0.027695982567459462,,-0.01338611040895937,-0.03214554574697076
GPI,0.01648143288417078,0.004487047505117888,0.03975870912517915,-0.041703641561532875,-0.026452612002449107,0.019243655346928325,-0.009983894130059713,0.07209819408257112,-0.08561223790035648,0.0055765202129197,-0.0353318575639805,0.05513847376381822,0.006748907154803647,0.12533695854419805,-0.07696920471024489,-0.07527682601225495,-0.009411425998122848,-0.00037339651593788287,-0.02055631338379325,-0.058996205500898846,0.006560486321581171,-0.015181302141405837,-0.06137868625948132
IL1B,0.012480244395225338,-0.00840023615637967,-0.019102247424634216,0.11865129217718316,-0.014014756866984652,-0.03891255433010809,0.048193332930822674,0.03878224360393562,0.07559347656118193,0.0014697824523320071,-2.9991571874223813e-05,-0.03697572015879349,0.09414980274437083,0.020218770354821385,-0.018411999291925572,-0.12624572472859674,0.16806300240085825,0.05211485006904636,-0.01570680569206605,-0.0030271514772113243,0.04464882447834609,0.02998585237352765,-0.016047111658947916
SFTPA2,,,,,,,,,,,,,,-0.02160813875569507,,,,,0.044869277179410166,0.04325691111727507,0.08473009032869028,,-0.019663699989973568
HAS2,-0.034272255834597816,-0.04796174791954127,-0.011474271833782343,0.017044647642821993,0.028202339580265936,0.009075798899342088,0.06208723078042797,0.02740871549378028,0.11976637098601638,0.011840248986871315,-0.003363350486520569,0.006361686506546209,-0.038061117224523586,-0.01042970646067437,0.06797394901583917,-0.11276646752397838,-0.03573763752951685,0.022275963518839103,-0.019703241822419896,-0.047528977973245706,0.023646480847192775,0.03820152733393912,0.015572246541673067
IL11,,,0.04055800950996871,,-0.050919312737482944,-0.011132748884972479,0.0006141725345017378,-0.02345999604873558,-0.015689249009561878,-0.02285142239652253,,-0.02457256982231064,-0.013447380779018926,-0.024268343495910404,-0.04898479974991562,0.07601194187469752,-0.04541744895168744,,0.006970807862573786,0.08923832844782423,0.04677090925969244,0.0008367047089149583,0.00835032700771191
SEMA4B,0.03119710214925507,0.04607944147947566,0.0009759327709090927,0.014005236710543994,0.004467915328112307,0.005198107100762041,0.07041224336208067,-0.008560741154528284,0.14715412660861238,-0.010126962763652882,0.05842572477364515,-0.057469877274215,0.05056327311939403,0.010830574046997419,0.051349799758757475,0.15301272010777622,-0.01629549798037898,-0.03127173877760539,0.08416858798424813,0.005619138594150022,0.012995524745136216,0.06255953960122515,-0.010380014548128055
FGF12,-0.005308747181099858,0.08740953211090349,-0.01042196990961333,-0.009722132069213034,0.037591775893532,0.008465793478923062,-0.04442402895777488,-0.018477693510661565,-0.11063643435288534,0.04624233997184375,-0.04781215172269268,0.08507984442571392,0.055935971011190556,0.036414474089780026,-0.024595943926131923,-0.06978450814436127,0.03818085088294306,0.05542892383659955,0.057124415277879426,0.07303676231249041,-0.02673738699004367,0.08904001793436131,0.011587256521215866
CP,-0.00869340724695053,-0.04350208355125323,-0.005779855004271895,0.002389605912184499,0.0010220183755924512,-0.02024890934510596,0.05965021840998191,0.000822424798325111,0.09934060752561087,0.05995937349314402,0.0035832986833956425,-0.016249214046987946,0.09100413698425135,-0.013894654142896349,-0.04116170925385164,0.0017932028676744182,0.013936468785299952,0.026361619876878333,0.08268882672018804,-0.05120983109444116,-0.024080719809976763,0.06261040786790578,0.0908566498935243
NLGN3,0.07238093788788547,0.0398663483725018,0.06042345622870426,0.010033028918849104,0.03683431662179985,-0.03163783822523066,0.006054756772059087,-0.0032115968473945887,0.12977816133448541,-0.019248813838702757,-0.03340684113236473,-0.013036352027698159,-0.008440578655264989,0.007540802962064984,0.08428136443972803,0.2179096214242791,-0.044824313014252146,-0.009320490649990706,-0.02233871037732886,0.055399132062413106,0.07642702981319198,0.0807187950288406,0.031036942458792165
GZMB,-0.006136094910248289,,-0.029674816506365064,0.0015398468024451332,-0.005037524323161042,0.007846526945737797,0.019313134818673718,0.14022926583487966,,-0.006492011529112369,-0.01346081180034507,0.07726206493382,0.07534613816672107,,,,,,-0.009618624626328683,0.03894958191993822,-0.04587624100895523,-0.03936846048123603,0.03782959987893985
PROC,-0.02989253448109534,0.0338901292572458,-0.018042804649104183,0.0023482949146638207,,0.07338209514527212,-0.00584354616550231,0.08757016240521269,0.09801488452319158,0.14962324587598236,-0.010610651622257225,-0.0208631442737433,,0.007798575071928378,0.05921055335158136,0.02396417944657791,-0.03527400246300802,0.07466992307065212,0.015837051816254187,0.04482003838865481,-0.002050266094131662,-0.030572022209939542,0.004930767418631533
TNFSF11,,,-0.014679062879307264,,,,,,,,,,-0.005871163093339045,,0.22116270416888742,,,,-0.02347518920212791,-0.029256375831617,,-0.041848719785619076,0.004039823805372126
AGT,0.024408218314126578,0.056552321339928414,0.07202107549176971,-0.014887653304125876,0.08962547728958946,0.03190884890960515,-0.05315456475392667,-0.04937679873506149,0.16209709694548158,0.07217477326856561,0.008590677859803586,0.05097745808013733,0.0019665576187858813,0.02307393337503442,0.00888561467376229,0.007581934655178591,0.04201370452052704,0.018338136086324976,0.07758032973739958,-0.08845596799637574,-0.024609843108372078,0.018713699944337574,0.017907271399142416
PTHLH,0.04689308282573304,-0.002291761729489193,-0.0023633346867741067,-0.014972769684311393,-0.0164340928644941,0.04400917211506741,0.0730514963601071,0.0888525318069613,0.0039226316208318115,-0.01341860466949919,-0.003514392487808488,-0.0019813329542990132,0.006034066940982039,0.019662265935760922,0.053943379873718035,0.03857107487711375,-0.0298245719612216,0.0038216692659070223,0.05042715218434553,0.08333165994546839,0.06227045410096744,0.05560280529569791,-0.09159990030107452
COL1A1,-0.01875501115902054,0.037467716229440055,-0.003998388915716235,0.03364291945448588,-0.06315016091530472,0.009271559801082829,0.03337478405947408,0.08060316014860149,0.039160022809251675,-0.03740339756388262,-0.05420558523217594,-0.026217376077946573,-0.08915444225545702,-0.035832908168034826,-0.005282143506629833,0.0004180903878623974,0.1507983810518099,0.04656714747887622,0.03117511880650308,-0.04380419864079908,-0.0101201028117692,-0.07659261065544425,-0.0028567964780547178
LAMB2,1.870800575290318e-05,0.03754135282649201,0.002470916504023438,-0.036950148438267015,-0.01044962044824027,-0.03446233596994494,0.09021472032621339,0.03605931375265613,0.1987454135964237,-0.001558254554320386,-0.057603019191552356,0.027272869586514464,-0.050467147450790395,-0.038348483170006095,0.06070154863976725,0.0873891437413061,-0.0088034224839354,-0.015964339876331262,0.051756351567649996,-0.031643136055468354,0.028997988196793063,0.01600981516149321,0.05270096306605832
DSC2,-0.020530097084812838,-0.011421254935380692,-0.04857898198287477,0.018764351401468315,-0.03899274053169493,0.04867401154209051,-0.014677131276870821,-0.028511391481847132,0.015753257560773334,0.01654523442672295,0.04932195569649709,0.009246786164162968,-0.05795504686466466,0.03057339941707245,-0.045897236484482656,-0.008578034720987966,0.006744178134205262,0.0354452610791639,0.06795596874918798,0.0448440549625642,0.017253399379493668,0.048981003472678177,0.015996096440150567
WNT5B,-0.012188473866214114,0.012402339903009861,0.0040724415351406805,0.02733593615651285,-0.0320405252537605,-0.004618564520417708,0.0009729513232298585,-0.030812449879349887,0.013417748671455322,0.0027383568356708506,-0.023903916805536614,0.020383356610164546,-0.08221194945287263,-0.019363152005982962,-0.03940571426971864,0.07560127170662863,-0.011197391395029604,-0.01847270857091533,-0.06394455080605056,-0.035376236724652316,0.02413432609452835,-0.019229951473748987,0.08540467842093456
