,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,0.011379050251277448,-0.010610269800529383,-0.004045499248586243,0.050099300954121795,-0.0055937355198391716,-0.005424402342296556,0.039284518920925306,0.04012019710168092,-0.016009830569105498,0.043045025649754994,0.06744279180624163,0.0022854963554983397,-0.00016209087611507032,0.003855616064531322,0.019783352299202944,-0.07647203337180838,-0.025847791560385632,0.055887250736396415,0.02501454243830133,-0.03689639030801353
ADAM12,0.07643221872823114,0.007263590338422177,0.05981601129391394,-0.005046843025156181,-0.0009540567422046484,-0.0030188872730028972,0.10024939885717864,0.024424391652632414,-0.011330368860203392,0.0476414252580884,0.11280028416430798,0.02197589250365377,-0.04743651289763176,0.020626314946688987,0.016173096519188447,0.03292006012770201,0.04906752712567489,0.03162726416881161,-0.04941092432025992,0.0843197586664319
EPO,-0.011689201734600464,0.007152193004068432,,,-0.0014159977989206753,-0.034055716520772716,,-0.016986036149672663,,-0.025916175882502775,-0.0020967314205880085,,0.025269427333284963,-0.057393431709005835,0.10680889376505355,0.006955718297523701,,0.016370269707869044,0.004596450965897889,
EDN3,-0.028759966451911225,0.026786938672763445,0.016838964294430353,-0.03657133926523001,-0.045154741900337095,-0.024462375827692655,0.02796282011128824,-0.0054917813192164825,0.019406753656037026,,0.0002508258694930071,,,-0.05791456261964657,0.06120446986543596,0.010434933241127124,-0.022282531514935238,0.006477523243270902,0.1344570085713375,0.08572079341334499
CCL22,,,-0.01352851783510965,,,,,0.03870847984208841,,,,,,,-0.03678089630944974,-0.019147556025800632,-0.029888942839257138,-0.027583842841865706,0.03795832926126054,
CCL2,0.12284115339183056,-0.011763924947635836,0.009415498545624951,-0.0028311489914539757,0.003269506183644899,0.005191896591723118,0.03112776077637011,0.02231662105450727,0.03513166587074573,0.045660245425167126,0.09338278669610722,-0.0036973794115172896,-0.020043936565435155,0.037079524639620706,-0.002787845317566643,0.005080622290189614,0.019068369853734266,-0.020036019750595182,-0.0041128645516536385,0.04304498548186299
DSCAM,0.0192923341408508,0.04323860842872298,-0.013676268035985518,0.09036268045986645,0.008281975184190537,-0.02221644539331187,0.08099035321367046,-0.011227166392207766,-0.02727289074647465,-0.03812851911151887,0.0815420461354376,-0.0073158655037306895,-0.018107775270303165,0.12474056373197667,-0.016744777884849495,0.064361871207624,-0.016345175277542513,0.027446550122417392,0.035961755732910536,-0.0018645083294906598
GPHA2,,-0.013064514144781244,,,,,,,,,,,,,,,,,,
ANG,0.042555694783124924,0.0215026748864184,-0.023306420550707807,-0.06139761560990408,0.07025631740450988,0.009197389293328029,0.008058513590307338,-0.022214115512583097,-0.045915158081382045,-0.011883165604693902,0.11492025329310722,0.03701297100804732,-0.052937916802299805,0.06972272040524022,0.0016375662076444659,-0.027451597544954597,0.018398330608328434,-0.039844615411306565,0.02833487286609868,-0.012809718344700495
FBLN2,-0.03416629216452391,0.03438886675894897,-0.028209398451579507,0.03112152157340919,0.004983017489885451,0.00030663104359266157,-0.012262665084000564,-0.032402810991190724,0.016836227493143785,0.035960692089455494,-0.06466177335628089,0.00860136874436232,,-0.04949861046183338,0.039434456749200104,0.07941504669780071,0.03760257346508688,-0.05310741709586212,0.07025731990566479,0.015220969605453945
VTN,0.06221982780999731,-0.018882808926443756,,-0.03617106486925166,0.013729741654288327,-0.013321810471846392,-0.02163413238926676,0.023677623088860678,-0.015633367249469395,,-0.034686439422701124,-0.005173792311346537,0.06418129661065446,,-0.03714759934712131,0.11257146515778692,,-0.040705556138583954,0.020716401153739676,-0.07099669749576229
VEGFA,0.05256790275839082,-0.034641145951825235,0.02489019555707998,-0.1451128358525862,0.028230908568947735,-0.053148674601186156,0.1487226674685866,-0.01252425659768808,0.05196730966178967,-0.07098850321649822,0.14081543924151893,0.010259045768232904,-0.054710747743366685,0.035358332978070964,0.05478512277323207,-0.15998796365948145,-0.01115263616697874,-0.018831217226603053,-0.1204201949754031,0.0675890808465747
F10,,,-0.030577615763270914,,,0.012704958903744103,-0.018366941654435212,-0.018624821511107965,0.019479154203480713,0.03266780124097037,,,-0.07702956920073334,,,0.07525429797518912,-0.02585956438870034,-0.054445364739144776,0.10523389855127092,-0.020501249745865768
SERPINA1,-0.010566119973305303,0.0832251474306147,0.01559136561377371,0.15391498633916534,-0.010476356533123017,0.0030516339000312915,0.009244860840176398,0.02541784585720906,0.007575431872860246,0.08819314260649312,0.08245900980088708,-0.07818365735393143,0.01809652542345308,-0.009654029296737095,0.032065229353537096,-0.02611387697239159,0.10827831952272089,0.028787256580675314,0.0039622282201715745,0.03239968807607321
VWF,-0.00025518274151501054,0.016307442076615088,0.0020217182947655974,0.019969504234412,-0.008265390367116208,-0.023305715719271564,0.07735662100023177,0.05373340972512654,0.022793584396461904,0.1007153240272112,0.003323391703944207,-0.011531552941137235,-0.015909413699812927,0.06705267939613038,-0.02709756529072364,0.07740736449582242,-0.0007970689275844229,0.008139985464690176,-0.0009193424050404843,-0.013308556945202872
GDNF,,-0.047941797643107055,,0.013082925717622181,0.04999366686015471,,0.1550127988464742,,,-0.018028875943943895,-0.0023676233587107414,,0.02340176565295141,-0.005633234613067921,0.021816578480263752,0.04582812165015946,,0.045258131691580605,,
VASP,0.0784265404372942,0.09236711885630258,0.012547466538328318,-0.05466885041699421,0.039640379683163765,0.02643871446675598,0.10457129972038426,0.01562677410173152,0.023924858410399215,0.03437630523573807,0.1471642317077058,0.043927220164935755,-0.026644716801486026,0.04759492045536591,-0.011736784930630425,0.005614933158439269,0.05140859386907743,-0.012541936999414359,0.016218791595145634,0.07028578954345589
ADAM15,0.042547322051018834,-0.01856031675324534,0.021247051860160755,0.0032798811408512023,0.008069308957514565,-0.009999605089107905,0.08592027090988547,0.0134566442273405,0.014121747744945436,0.030036207006933272,0.062338119373487814,0.03789278777727179,0.04155505658581415,0.045826457542854235,0.0150200039396919,-0.008016936302066981,-0.03347460931454782,0.022566332316356314,0.05687615557688543,0.10272080953458469
WNT2,-0.024231001594369157,0.01799775716809771,,-0.06731029222148169,,-0.0015586354906870867,-0.03560098301354031,,-0.013301583162922091,,-0.026898749709527728,-0.06537170816207749,,,0.07348847355588663,0.016179916615383642,,-0.0377461119108332,0.006223225848244385,-0.014223515179548896
CALCB,0.019381326233396248,,-0.027065815071100494,-0.04509442516435419,,-0.04147363183411625,-0.004712262993667785,,,,,,,,0.09874932530371332,0.060686137282209424,,-0.008920540961687701,,-0.034685359534920704
OLFM2,0.09538037284438267,-0.005041247727648509,0.00906888199629563,0.12191744728935786,0.002110036181056223,0.05221610542473835,0.05756154563090441,-0.04102016304279692,0.02322277717678754,0.027733571790344167,-0.040356034389702033,0.16103335146392134,0.05981998353812947,0.148609173486845,-0.054663343392865646,0.04093202108870888,0.06287193251652884,0.008546035277120244,0.05612978700264601,0.005512534398140238
MFAP2,0.043291805974377526,0.06440621507840823,0.04533989389753635,,-0.06396619492916238,-0.021812417747686955,0.11689939088982972,-0.03129190516858089,0.0015217748085052216,0.09662526260645746,0.043385555808807735,0.052346847458772494,0.0544389164189597,0.044648333930780146,0.0243644777820756,0.08302776159166134,-0.0142279387114084,-0.03452864485829711,0.08251424863234838,0.013414644608986661
HLA-C,0.10108527962774172,-0.009040800423510388,-0.07052837175988592,-0.03419120287755746,0.009826962537230394,2.3095684301840868e-05,0.07221914655745135,0.037920582152760327,-0.04854660597073596,0.08055991708859517,0.16655041319179675,-0.07970780589193469,-0.00022327288051147498,-0.07201502380544876,0.11336370141560848,-0.03391775462996734,0.02819161239618579,0.05705323660156139,0.08902017714327144,-0.039669745045613186
THBS1,0.047453453828693024,-0.013111822089173351,-0.04450711579298999,-0.08029881079330031,0.027406075871216153,-0.016391039321261992,0.03674904192656186,-0.011105909695860939,0.016611612069587882,-0.020282333570007853,-0.01493963242547934,0.014448170797769458,0.05668607263960953,0.07563179497937343,-0.010937792470872355,-0.008578388157515736,-0.0013085191249159866,0.005384895929431179,-0.12337751975433829,0.007064698253027855
HSPA4,0.0010167180227846062,0.012677490118005421,-0.0005787093876998271,0.08060603842399973,0.04305893612411133,0.04838234146628257,0.031649821309869645,-0.01792280666832047,0.00420099784914799,0.0077670163667923516,0.05854959456273998,0.02889598226017368,0.11488497131001146,0.022557782123229096,-0.0028316820400767356,0.0058537603942216045,0.016869564510266794,-0.0038094325508853995,-0.0006152766599531426,-0.01614530175674377
LMAN1,0.033956164941904954,-0.01710575165114815,-0.03761063631403841,-0.09365727358169929,0.05421800954301202,-0.008266779150470431,0.0214355642218793,0.026059392314239097,-0.024973440239386083,-0.0072529653842170645,0.1312092825856961,0.09976051326084806,-0.06431703799333106,0.005102663672027795,0.0890324488366894,-0.07376629171443501,0.03238275708308992,0.013729115386652144,-0.10402563213081513,-0.017604172189413705
LYPD3,,0.041166406829030444,-0.020912306684667637,0.020925798824815902,0.053783578706234514,-0.001915947586292583,0.05448696815779598,0.07090821276218538,-0.015534395080536546,0.054545256529936116,,-0.00033777261133638556,0.024552737514874738,-0.01882952977166193,-0.007729587182134052,0.11438099517017676,,0.0016589136649267854,0.046365297093899076,0.011340781745038234
APOE,0.014628103183985329,-0.002286917577817454,-0.031521639847245805,0.1259593449655077,-0.07289762196799475,0.014826390590246501,0.04223514549572908,-0.03304784384240453,-0.028490826135291716,0.050830546279460945,-0.11481069739116191,-0.019032639606415495,0.027994793401818204,0.12230491921470667,0.008805179107999604,0.005190786501478658,0.04900199588514144,0.07581510079519628,0.0769496888734721,-0.12011892562117218
SOSTDC1,-0.030686378858785595,-0.014911370450273256,,,,-0.01743906336050458,-0.05963851464787455,-0.02056121535009069,0.02491694437396824,,-0.10256077001554186,,,,-0.018916949004531513,0.012661680041548171,,0.04440055871654435,0.04397055378587269,0.041099862671964506
ANXA1,0.04726871698971257,-0.011838369805108493,0.03404441973912622,-0.026259808264112082,0.01511350072452606,-0.036324743302754314,0.07293600610120816,-0.04314722024679358,0.0021553891579326806,-0.04673831197152208,0.15392911167122977,-0.0005541173651934356,0.04093171736019511,0.15310298225823146,0.0649444519247948,-0.005316096838753468,0.057716084494582875,0.03334204061392409,-0.015491623229783683,0.08547650610154763
WNT2B,-0.04631144161971312,-0.011645657389057238,-0.036810103915538635,0.04759912619291654,0.037484771378351094,-0.0033176863281868165,0.00305475589388772,-0.005787193020350737,-0.022071098700921058,0.025481411268181063,0.030338777749842123,0.12113226676931173,-0.011627623317652016,0.0753832766998106,-0.008303239212545267,0.029231700649354486,-0.011448501413286722,0.08420685351957864,0.033714701475904496,0.10277378152063697
AMH,-0.025645229481751502,0.006218542788171755,-0.04222520092870937,0.025904578672853753,0.017053894789539274,0.04173575668777768,0.08835946121289458,0.019886502262109553,-0.013186540276469915,-0.009861877105285681,0.04757509766181138,,0.041145185296436446,0.08483798791731548,0.01988746183071913,0.030435711810541662,-0.02407864129738481,0.03934733596057387,0.04242518212232405,0.03665854321986177
GDF10,-0.023647528032434036,-0.04061031754501787,0.02439834905986518,,,0.0016738116918255887,-0.0453959703609913,0.0018282925534858123,0.01800389264867987,,-0.038097303276980896,0.06666134615580911,0.008927363641865412,,0.0723312951096541,0.028916805372779693,0.021228931744606987,0.06903860309852948,0.02279010881997191,0.035015375053001015
EFNB3,-0.03194167224993589,-0.006625208016130637,-0.021582792573944937,0.030051477188179933,-0.03981329253192802,0.052564054730358106,-0.0767704096206452,-0.013665197671087117,-0.028996941673168266,0.017121359875962406,-0.061288540244617364,0.005052770919224145,-0.003585471310303311,-0.0013185692634022595,0.003956300359699263,0.10827002651124146,0.07145087737276366,0.009910344261703846,0.04337292342338876,-0.033591709556433626
LTB,-0.028759960151055676,0.0041227094129830935,0.04951292241339594,,-0.013256329122116857,-0.00991450002411382,-0.02250631294323415,-0.029554390489835828,-0.026462361083309023,0.05028029476536104,-0.07252097172786595,0.07730402426762925,-0.05748280050361073,-0.007184056440769827,0.00825097626334896,0.09799587880380185,0.07401029434902749,-0.03969939768031391,0.09154474130182168,-0.029629356520451802
ANGPT2,0.0010465001687163904,0.044756822120720345,-0.03419254967254543,0.027334402289826313,-0.01345938547475809,-0.04379377065808881,0.1044967708851222,0.02692482431040096,0.008793047872310483,0.09852210084881574,0.08860080473254353,0.028167044634046488,-0.03625778622821011,0.051776412272202636,-0.06778463819970121,0.04352158160738433,-0.0032469625443504652,0.014136610222640372,0.004498351589925573,-0.010858207107960378
NRTN,,,,,,,,,,,,,,0.03526463992569002,,,-0.030389960375860593,-0.014330712550693975,,
ADAM17,0.10877751452570622,0.031533921386418626,0.016698045797251673,-0.04015641454651948,-0.03077974991344773,-0.0006460145610002072,0.04497580965095633,0.009339399848398516,0.00333747204950667,0.0008862925669301467,0.12584279358442374,-0.05795341310459679,0.023077822100441032,-0.025405840847385702,-0.025711631864860834,-0.05745228580365023,0.02637292884217504,-0.05895818865578547,-0.023037989391215714,0.08382682807873335
LRPAP1,-0.027697314189022867,0.02739421019577053,-0.0243714538656475,0.10477609969324474,-0.007075809410513685,-0.03634194912500886,-0.05946261787577048,-0.027314774698828592,0.029601531590514985,-0.016976025998978957,-0.005421866789059925,-0.06261021489655479,0.10120515473825406,0.08069050414557172,0.004053076604161414,0.1218216305022678,0.050223507280807364,0.09362449875424977,0.08987606507090257,0.03976111624565748
NID1,-0.02135008056485915,0.022370277617081342,0.027047100970180343,0.025331742514654837,0.018389598939600786,0.011339432386175217,0.13723720497101696,-0.0005496555973661696,0.009574047603327087,0.04427104167827619,0.09816833927935935,-0.016558703891017625,0.016456823489386645,0.15990588601097502,-0.035018121225619855,0.006160430716908968,0.033487146368083844,-0.026821607058264384,-0.038969915428583336,0.0234958362390523
MST1,0.005482632796918886,0.03235859859589576,-0.012114532119173935,0.0652737230636722,0.03942411087676662,-0.017019398628153895,0.06637997859948008,-0.004655572018530536,0.02774862347766807,0.035061150325712664,0.09059754532449624,0.07246236209678134,-0.012961727345747364,-0.01077227399259651,0.02391762215919423,0.09189606577547887,0.031071082656172887,0.06099992217617851,0.10679446354682237,0.07665563386480795
CCL14,,,,,,,,,,0.02878236885200694,,,,,,,,,,
IL13,,,,,,,,,,,0.08688578148216555,0.00800131317692779,,,,,,,,
DCN,0.01162180592405894,-0.022246274977464765,0.0775715809309355,0.05293930863396773,0.023570393416607268,-0.01229905526978328,-0.020293718749408652,0.012262406487540857,0.03127214086655864,-0.09063660875670994,-0.017624312976563684,0.007585101742130906,0.022676497825769724,4.9756990395463445e-05,-0.04249676477423488,0.03392637281271261,0.01753547259854127,-0.06268926708362314,0.016201374908288588,0.045923031726230815
IGFL2,,,,,,,,-0.02013609510954585,,,,,,,,-0.022252622527424108,,,0.047267369206167226,
COL7A1,-0.0347242781135877,-0.005142670660163768,-0.031460587592126485,0.02836187610615327,-0.07638832123603173,0.020151963469997987,0.12534342155669617,0.011195954639642297,-0.02390527956564885,-0.01058691985547487,0.030251587971966396,0.09588509242271143,-0.00201136566196371,-0.012638928243738294,-0.007459564895568629,-0.01873391993753969,-0.03133905126280605,0.07278377972148768,0.06678193239473092,0.0751505907279428
