,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GRP,,0.023373927760451992,,,-0.04037514991394934,-0.027233220324302615,-0.025609295318730657,-0.013692633398825324,,,,0.03778341056208214,0.05734055294711021,-0.007453848779270099,0.026810291457787665,-0.060361847298538954
NDP,0.11199221620731355,-0.00540010224539581,0.03621957286253659,0.005156800778467359,0.044895499244400665,0.01213867507877445,0.03581465272301158,-0.008400499489776564,0.048272838429938826,0.06478109904519504,0.037153787876074616,0.052855485091440044,0.03454798687359912,0.03496977248160588,0.18367970727684782,0.01316206909818874
IHH,,,,,,0.04728659864589847,,,,,0.028984037542795053,0.02721235037431208,,-0.023218796900846814,,
GAD1,-0.01946260173949167,0.01855051287569556,-0.0161421354932468,0.004741213803128449,-0.08564115883114995,-0.002866842334985672,0.1318650905070893,0.030220531672984337,0.00825639621235734,0.030960819074584964,-0.011307113579535254,0.1018130350227952,0.011307521171122815,0.051715460383690945,0.10666685138611151,-0.027777352337574165
SEMA3C,0.00638004307468077,0.022211810588133984,0.012738599325585713,-0.008850361555880207,0.0012450283120057568,0.025853239112474224,-0.004005879201052743,-0.04574461492585209,0.028802302828403903,-0.04245197911964873,0.0650811046467266,-0.039453701833482804,-0.0021998107861952824,-0.035857617841790916,0.10162395770196378,-0.043145594492646155
TGFB2,0.04586988444452761,-0.03939576845401698,0.011717604323564107,0.0865301955371014,-0.07895716402252749,0.040848649314385865,0.016635113068776675,0.029019269112837587,0.02429295861259881,-0.026361193149281256,0.02798157021778847,0.027847638684436873,0.00622486703403615,-0.0027041964404194764,0.0884098138754359,0.09528233259006237
IL1RN,-0.08066574372374304,0.0034732355973635504,-0.03810911728331312,-0.026428016807514807,0.0013720483623029902,,-0.04788298006839023,-0.011913410021846954,0.002892975448510583,-0.03501556195559759,-0.03625217387284254,-0.030388097274454032,,-0.0040722598300358065,-0.04975386445396584,0.054205385937961356
TLN1,0.030134203681331666,0.01613894769135871,0.008352283902369034,0.010219030785698054,-0.0019648622685907355,0.04302177060388802,-0.022457408388594474,-0.004120128435658966,0.05815712912774007,-0.0165651192621771,0.023274630036373756,-0.023757719554255007,0.0418551314546758,-0.05718696968839464,-0.08907649508509588,0.07894956440020269
CXCL10,-0.003275267188330425,0.016996938830586342,0.007470379682959754,0.043527501114710425,0.0006731742480002308,0.04453832243601247,0.04898319892603564,-0.017627931022939098,-0.07857124339801057,-0.030396502947445888,-0.02225537109314429,0.0006001536094751734,-0.011404199717565025,-0.0003761251774807442,0.1197286560357625,0.01047519986569806
ALOX5AP,-0.00936788722318056,0.03811229525871375,0.024015072933219538,0.0469909950154804,-0.07829404496411894,-0.005940047528946866,-0.0831425065653525,-0.0430022117391132,-0.022654888462207364,0.07976570224250792,0.07415241808317691,-0.02272175795684386,-0.07362641315471492,-0.014986335133762019,-0.02051832217700878,0.04298216298655823
SORBS1,0.0782104698114816,0.019815797287701428,0.005025555210892262,0.07185898119433362,-0.006791062459889443,-0.033299686176384936,0.03403636304945957,0.026518325705305105,0.033315329583598736,0.09136649536458302,0.04425029020503759,0.036631172504200324,-0.056942186806066976,0.005862813137062605,0.12052311219559037,0.024295979743875838
ARF4,0.030076547951012382,0.0391364252929269,0.009160265045942036,-0.013311648640552216,0.0394179576861004,-0.004584091609218246,-0.054606921894067524,0.0036553971817513205,0.06469189510760272,0.050085267549291684,0.07605273504327614,0.1475567048588836,0.063099980128438,-0.048114988284199106,-0.09817176193308265,0.04008837597297739
TAC1,-0.04304782215026383,0.008215800881442154,0.030695922395608723,-0.0014713280881115448,-0.0903312071957521,0.00917291696299675,0.023352730825217754,0.039297432249698894,,,,,,-0.039055609768372364,-0.004626850453051447,-0.05898615084320034
FST,-0.03274873167364634,-0.004713105890911934,0.021246041068169172,0.005583120066112713,0.06792529883419031,0.10270084489527913,0.11648587431754973,,-0.029739342228877936,-0.027601668378610045,0.10304599451228999,0.07225588305747332,-0.027815951502769724,0.047900794147235366,0.09629402430756949,0.052899201067825384
SEMA4G,0.031103416343252255,0.04543098440615076,0.02244922775940917,0.0008508893316070179,0.0001373864020029225,-0.04208304217233842,0.07432664847796071,0.09859095236901051,0.05097367686379063,0.06235538667926498,0.11130326674441145,0.08429480734815506,-0.059040113280538424,0.03563176537477871,0.08898028824754041,0.08838544472251027
WNT2B,0.043723117350110335,-0.03679826794430595,-0.000561544745842868,0.04994355762992874,-0.0031753726580316948,-0.02925675973580663,-0.0066724041976283155,0.03788665271010572,0.005676343647320147,0.0673996375179399,-0.04593482062359589,0.07370578638799116,0.12250413552943169,5.0924324270365145e-06,0.0849285929808246,0.02980959211399323
CPAMD8,,0.014876671392977077,-0.023009349216336093,-0.018620687456184178,-0.030015442536847108,0.06773665802244472,-0.034500897981829606,-0.0207999349468087,,-0.006874892916198641,,-0.005000586413059941,0.0025773779841327506,,0.026182747644882414,-0.047712944095096
PNOC,-0.04111356290085557,-0.013810895437492192,0.023671921612330272,0.044032104928648785,-0.13082662146997073,-0.01454809292383077,0.046396386726665156,-0.006920666772253938,,,,0.015591828151501928,,0.0235985722438734,0.057628763227419555,-0.02568532312884011
APP,0.08138368125637134,0.009189580817114166,0.07397808931660978,0.01193005263450096,-0.08889887485415375,0.01976020174967225,0.06510227299891588,0.01020421659092162,-0.033610323910905925,-0.1101046065995487,0.07701543122210605,-0.0007863473825834055,0.02798627381073401,-0.037300382153465816,-0.058974503905554164,-0.07437054070589126
IL18,-0.04946632473466966,-0.0009158932518192289,0.006548135268325299,-0.01619834177230107,-0.06338236320310607,0.050740455491432176,-0.10172010937649786,0.06629450576928575,-0.1456602255232438,0.12358182122600594,0.08840288984471648,0.0998832450502122,-0.006422667711811406,0.03762853246651701,0.19848045238163614,0.028457739734410625
IL24,,,,,,,,,,,-0.03115507324731577,-0.020524856244701493,,,,-0.03171171984191487
SFTPA2,,,,,,,,-0.010747942125466073,,,0.03753117942911574,0.01924866092308147,,-0.02292973606796961,,0.00322137988318519
WNT2,-0.025102594194756044,0.06688791492866848,,0.03032425224578113,,0.004199277577171714,0.02890859830166469,-0.012683398041098104,0.07634268339984822,,0.036163732589623535,0.031247371251594512,,0.060854003516633254,0.023252342067404015,0.06280318974224106
ADAM28,-0.01151258732269169,0.010749083523728328,0.02028277686931855,0.014204316415900744,-0.033912702224906645,0.018087056109450262,-0.028645225811237532,-0.004027758753059153,0.018041241897182786,0.10672163876327063,0.07824983006425462,0.03891448573242259,-0.027083196600093264,0.0973004894234099,0.06909899473405726,0.03948604106080247
PDGFB,-0.04359786429530269,0.05697696689237936,0.02310801677796735,-0.021466605857190478,0.013489908974463897,0.0033810794305671786,0.014385567043219086,-0.004703428524259014,-0.021579310002719572,0.019477812271481553,0.04092433020967406,0.020020938695278774,-0.038273512660781606,-0.07454328678212949,0.10078418540724941,0.0668755036212622
COL4A1,0.046936415786508236,0.04900291026696402,0.051231529190660735,0.021192457979424345,0.10704904115311727,0.03556968942044361,0.00637759087939381,0.022068785746877376,0.10687633310077559,0.027328185110734027,-0.01955939473770211,0.10885691475478657,-0.03037924382399796,0.02097975765741025,-0.1746105912457024,-0.009022673401290421
TCTN1,0.0402187719097279,0.03970981331996385,0.01048119558758684,0.04329098767524516,0.010303767777138557,0.008183215786078118,-0.00830009316025026,0.0077452447117659475,0.08815647399284494,-0.011516770171419275,0.0408101115065379,0.014192601777681366,0.06544919025923637,0.04373982387605569,0.16910255364082313,0.05184112216960114
SPINK1,-0.049024203103948026,-0.02730918259183666,-0.044425544775143024,-0.01776640357456166,,,,-0.01142784279006014,,-0.03325607084549056,-0.060592041929580266,-0.059161762513246965,,-0.02818525316388862,-0.05186342672134361,-0.05909526145443445
CXCL14,0.01081632147305346,-0.06130500297119071,0.005503435014820516,0.07334724721525754,0.0409600301587345,-0.014989629957548127,0.07501618421644861,0.030649869967475204,0.06609490248344504,-0.04838514076647766,-0.010411247105817393,-0.07289797925671349,0.029101781669147554,0.057998005125227556,0.0662846919219127,0.07561725882482626
NPNT,0.04330918854485226,-0.037516383299077125,0.10106628525739714,0.04445220664933813,0.034495915268003566,0.0349338452881527,0.0051270770882950985,-0.04564858993103624,-0.0393554911618632,0.13233436370651605,0.007070814396219465,0.08471109765274913,0.04050727608185609,-0.04768786622650711,0.13421831098426582,0.1250690500906426
GHRL,,-0.023866131140414797,0.04191659296827779,0.037528526531797626,0.013229553556587765,-0.01704840746525223,-0.022784749646070784,0.07932873945437353,0.0395402846494151,-0.02751840589303677,,,0.08705521677103396,0.02766654227556939,-0.00723019779482026,-0.04205945667511178
HMGB1,-0.05070533361347539,0.05866195673744793,0.07754432538531421,0.001180550604106695,-0.03313054979890172,0.030071030255977644,-0.04968705602664549,-0.02516801513842166,-0.03399715989806216,0.020405680327244314,-0.009112283627551036,0.03222202435578122,0.028868370770652834,0.010163634252007498,-0.019136369003040915,0.033162691618034444
APLN,-0.022166747544356994,0.037985554324440465,-0.04242713165548428,0.034053405175300935,-0.02347994946353597,0.03432762424752749,-0.06708388682878202,0.01228211103049226,0.05085748462778277,-0.02402829612708607,-0.05894435185041377,-0.04891856142169988,0.016274569671740787,-0.021330831411980392,-0.1051420567308583,-0.005405613541895359
CLCF1,-0.024172188955600842,-0.013368593727222985,0.015748769621610398,0.055128155579180466,0.10678826720714275,0.027761541684474172,-0.0006650061694985887,0.030315827955204565,-0.04253208279112691,-0.0411277332449805,0.04223515727026314,0.045966470968834085,0.10163949223956666,0.007908232793061873,0.02189867962526206,0.09450741731134349
DSCAM,-0.006369835423130726,-0.01354148701803262,0.06008175529647407,-0.06173942159586646,-0.024380648031871625,0.059484333656007825,0.011427255248980422,-0.03805992836492369,-0.045337216905306746,-0.020668423214566453,-0.00020436550026618555,0.030119898681015028,-0.043139434117851275,0.008586253926022283,0.09362989497741267,0.16844947785710582
DHH,,,,,,,-0.02627138276199047,,,,0.0976315686742665,0.06097209586042269,-0.034280824460010274,0.03550828665334214,-0.03201493413241784,
EDIL3,-0.05084066319263041,0.009264304666947299,0.026826800061749694,0.025251786749901788,-0.06713731251339372,0.0061632181405711925,-0.08799275679355982,-0.06515473051791996,0.008070681074990333,-0.06409007980238016,0.04791099930226252,0.04911100985706931,-0.01278827336444009,-0.02910581898996891,0.04686415289922762,-0.18354117729227779
LCN1,,-0.014263893171498487,,,,,,,,,-0.0219746494597952,-0.02394273231520837,,,-0.018313229407059876,0.059429335609813345
HEBP1,0.02701075798685172,-0.008193251331718191,0.02460640467505747,-0.020957379153082406,-0.02605268738636537,0.00997236289839747,-0.05716888316398394,0.09849207587311785,0.08785973638579747,0.0024657815099701037,0.08940112046432425,0.04061029200324449,0.008132293372065157,-0.05465160456669609,0.18657580342299734,0.03076180009880497
MFGE8,-0.03162163101240957,0.012324858608149754,-0.022828124838110236,0.0226832841776705,0.04137540903806928,0.01460345949739738,0.011951050559028379,-0.013979990843184542,0.11798298628472671,0.007603034342299226,-0.026617675574289148,0.04832222259387252,0.09461770204939138,-0.04817434403731592,0.015175591141427098,0.012767444041039718
CX3CL1,0.01504633067239024,-0.04220854697756305,-0.03990489132923651,0.06719640489558397,-0.025914974131837135,0.0077587328832926334,0.049991972169317334,-0.016013266216053947,0.04709938363916371,0.0452799759724863,0.08915895308267907,0.06045190945643055,0.014032692652337992,0.05363827034923767,0.13711064453626648,-0.031997298509056256
COL9A1,0.025871242462746677,0.01586308420671841,-0.026552870069744175,-0.023618507454151734,-0.025918263801293952,-0.028344413279777998,-0.024585431381191517,-0.01838619991712983,0.06917088769317233,0.03066911634488528,0.07257237416866935,0.09009917203206448,0.0980640977367377,0.022794974465363917,0.1818705257242536,0.15546808441972323
TNFSF8,-0.019426846107822814,,-0.0013547050829564025,0.08109854633491786,-0.0273174588933367,,,,0.1321079688624715,,-0.0015219661364421896,0.018559512036249722,-0.019169710556811072,0.04662822048606275,0.05039386642087393,0.0723319965525535
FGF10,,,,,,0.005688080022889423,,,-0.03860474163371067,,,,,,,
EFNA3,-0.009428630999906859,-0.04434805254068167,0.006850329120064408,-0.019997872308585296,-0.047256084545599715,-0.024894582862625386,0.07550431851673264,-0.011151093576377237,0.014182107810827148,-0.05120758343641623,0.07150562921948003,0.026951758405286592,-0.04691081613157382,0.029513007370505193,0.18933460674014835,-0.034544874861667865
ANGPT1,-0.026646817535289975,-0.0029592207571908953,-0.02750147971841549,-0.04311183092374094,-0.13073750310558635,0.023018714289832907,0.0018422795146915871,0.019711611172319506,-0.06901732014578042,-0.049323462815296475,0.08437196994195582,0.013887111930292928,0.021639781388580293,0.004664029863692126,0.13993534980842934,-0.02170403828273063
LGALS8,-0.0352993434458939,-0.016390804570959608,0.07721779196334067,0.0313217280194884,-0.03676932504566708,0.027592425945422813,0.012870180477416844,0.014904602435446324,-0.06398172341047116,0.05871196606009021,-0.0036561671000438093,-0.03705769419623974,0.053002051293604184,-0.02083790970347194,0.0820290875019266,0.0006673325811849149
MELTF,-0.04463487282404975,-0.02771796786514131,-0.04013381783714077,0.01641233912388671,0.012442647392450382,-0.034656683198293264,0.004181888476392162,-0.0291580377577996,-0.07325402509919895,0.10478801333382425,0.06898626787528124,0.0032600892416072757,-0.0039045824278493174,0.013443917775850585,0.20224654849060275,0.043812494230943765
WNT5B,-0.047801222743156985,-0.027979127982739573,-0.010136249418117676,-0.021169483494029865,0.021161519730162164,-0.015166298056513136,-0.009859301810412903,0.16261844905160489,-0.016032875979450415,0.026506420898151924,0.022246889755783587,0.02878911072556662,0.04893414174744075,0.01909445557356389,-0.00879454142289616,-0.031189795209602918
LYPD3,,-0.02202755549874641,0.057420109518124124,0.024287806169785743,0.033384338212816195,-0.025936861379443548,-0.02786340585711805,,-0.04575420760297633,0.09824921438328417,0.008727693013142402,0.06225149223309222,,0.022981902807474714,-0.013220327040770039,-0.018024199582182772
SERPING1,-0.021065063502796636,-0.018059880163828902,-0.015588618092143628,0.023327103755843733,-0.08567203553119199,0.016867008272691702,-0.05570979923417578,0.02113575845986005,0.049833177607707356,-0.01725938984325539,0.04488246116010313,0.06044447596572356,0.03350685956600622,-0.050832954192989596,0.006845983463198139,0.0762087423244459
CD58,-0.043670968178916164,0.010432683806802245,-0.010175813879566724,0.042158463270835604,0.06340735803247405,-0.022274526342245835,0.07087604174108982,0.015215449189453861,0.1473803882626911,0.034446280582474814,0.06292313660546456,0.020829670323985593,0.009451997883214045,0.015568723373180013,0.06975471500691774,0.02103487747815399
BMP4,-0.02947758483679235,-0.010031173413653458,-0.04231833889621688,-0.03846269609072574,-0.013942461813914125,0.024969401671954897,0.06990464795261506,-0.013124866615077866,-0.011015983664229846,0.03878721161040818,0.02713562630913769,0.016806377411461824,0.017200387058967242,0.06909063513914428,0.14077712440488005,0.056403674834434994
