,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBN1,-0.005178336620225478,0.016904951665485737,0.04844865323248383,-0.03393860280958017,-0.07397338258616225,0.02527135382783243,-0.0020234071863358236,-0.027461036712072315,0.06819938802320157,0.067966136338425,0.08671226561324333,0.00149362938745546,-0.0029459682437171677,-0.032646857602238934,0.002008466000012668,0.00538983378163114,-0.061619699332041096,0.014878441169896678
TCTN1,0.029944588767953202,0.02248531755605052,-0.020922676235568514,-0.02245879854964515,0.006497548368775607,0.02372615117192404,0.01668884897623096,0.02264123907704603,0.05387967061417518,-0.016799328178987855,0.1698995902176764,0.03719501830800387,0.051958636614573846,0.06418168265930457,0.025201680824370125,0.040311020433496846,-0.01669260687083835,0.05357570352630256
NCR3LG1,-0.02597436763320544,,,,,,,,,,,,-0.026887682505020095,0.07948421043943155,-0.018887374374115157,-0.03278154166580076,,0.0077801647088086194
BMP7,0.04956263815235779,0.03492794294942873,0.05847527669516053,-0.06076724038178549,0.0008579645956598484,0.010574542689381274,-0.02067824336693773,1.9427693230978446e-06,-0.034235949560213634,-0.03522738552683234,0.006123375207128473,0.004549042942847037,0.03663831842328413,-0.0008626120436007872,-0.03855757695227018,0.01214610833656668,0.015847394795798084,-0.010862550083380827
NLGN2,-0.03165331657575068,0.0031295913636099635,0.010116307806348623,-0.01704076129752416,-0.002379087214429584,0.004312464392597292,-0.023093013550150913,-0.05799092202319946,0.05230224061642028,-0.007470779920338432,0.02417846385814787,0.04781721116424204,0.06500987781757511,0.07182643326248947,0.03611696591158376,0.027408511701382796,0.07136684334301609,0.0452798638613099
CCL25,0.06558868786017046,,-0.00992499233380672,,-0.022669013659832545,,,,,0.006316419743645655,0.2762456461078869,0.03545702993762683,0.035837860567870944,0.04071171386804246,,0.015977521150565097,-0.026850809801254576,0.0057656092796678415
NPNT,-0.011713678393624237,0.033931109773068006,0.017203260474881327,0.0379348065707367,0.0006237911611115135,0.0606313566685235,-0.08169958986330175,0.03401044858962094,0.14350790677303987,0.0022851507545797838,-0.05072868351438316,0.09193502335885816,0.0521835582232161,0.07340863572035577,0.033692509788143435,0.010914994521334875,0.0787081319088429,0.07735363478157244
KITLG,0.0379378884795438,0.009251163964323374,0.09085831362164791,0.06779376014327167,-0.024264391733092888,0.014409153293815416,0.03249899654980052,-0.01108575455362866,0.025571821594768764,-0.029104155510075978,0.01880516311694326,0.00281932012308095,0.020768070147988135,0.020868781032350837,0.035795535699337744,0.012445084461305619,0.027563719473181435,-0.03565700579504925
MADCAM1,-0.02188255536063067,-0.009158956940894407,0.04925416404205212,0.0068565581003208025,0.0488228132074276,0.033261786014005375,-0.016825596407855897,-0.015125245956950471,-0.029950419865091598,-0.018537893113433755,-0.03780604038534062,-0.012908961256165578,-0.0289114780703163,-0.001927133206768851,0.05883531617652833,-0.015018265490743808,0.06618884022775239,-0.058221797858073944
F12,0.11760627193709289,0.05006873259579167,-0.016866268499019753,-0.048654984922157994,-0.016349551003119717,0.03463378478684434,0.02515197056942442,0.04556321192031201,0.029192947309861477,0.009365500848816953,0.06568684763354625,0.0322695292755157,0.04418298182053873,0.14362788147671773,-0.011382333575387331,-0.04301824138409583,0.02418924164463422,0.014365638469002365
S100B,0.033405058650693834,0.055044088759909564,0.07498474272436643,-0.030620633526252976,-0.03827844548698026,-0.0027307817502536533,0.017072383124471867,-0.030676526922509658,-0.03213630503918453,-0.051589405788346386,-0.10544037385828658,0.018340142018120908,0.10986679527684724,0.13571778665210768,0.008244836313101057,0.026733429685258516,0.003176693793077439,0.04176987738053275
IL27,,,0.040137167528614036,,-0.01838978508615614,,0.04693455263753988,,,,-0.04243070264999965,0.12725043693052318,,0.0216333637551706,,-0.014035573300032798,0.025953520421798115,0.06844113250610832
CD99,0.0018020897624847069,0.05348096675298531,-0.015463607001885076,-0.02953790737885574,-0.0013457868975103517,0.019695554649126264,-0.02634456481597764,-0.0054307755041131675,-0.007310889241664299,0.003094111653331648,0.19801798223901462,0.10413081803794899,0.1205182904953669,0.009082990978788648,0.05467515958684102,-0.001528393010668915,0.05753928206724391,0.15889031494701572
PDGFB,-0.07187688880333529,-0.015503600376318167,0.024589282793489462,0.06668714499896929,-0.018973408614755438,0.019798029137523578,-0.013499385513522628,-0.037102025078677596,-0.0548462242446466,-0.008752010143381103,0.08287407196583638,0.09867527460499634,0.04279721404816272,0.032865519897055544,-0.006091979483337689,-0.052625525914380675,-0.056644437073204296,0.019156433431441976
CLEC2D,0.009510971992425447,-0.012430664897021066,0.04633773269566918,0.025800551800331133,-0.00644017067619057,-0.016506508817842398,0.08592741452651241,-0.028372026930853927,-0.0195177967168912,-0.01785914612772881,0.009222816526007684,-0.005466787728624317,0.03129412147880098,0.05030382380165139,0.029153691554067804,-0.01577831939771399,-0.045346626158643,-0.002486004084452231
F8,-0.0001689560415836336,0.0004244855507709064,0.0025788054888702147,0.04833294712915793,0.010382546970308668,-0.018550149709373902,0.05223868951096151,0.017021448273344817,-0.031430611375750206,0.003895871916320749,0.059945075476816496,0.09859524532985922,-0.030354693738307816,0.05662084874304898,0.016576025426163526,0.003501638100453679,0.006438164472918885,0.07019200824438021
C3,-0.06714508829396702,-0.040020078584931236,-0.05549188751202736,-0.00020687772864489724,-0.002030919688119639,0.0007433210098653035,0.09914489950733069,-0.026050297527396963,-0.010380541352739775,-0.05961547344052732,-0.21531809421440612,-0.031217398956243196,-0.021982835672422298,0.12242803078502673,0.019489728832295668,0.013313398993482725,-0.04411445741934087,0.06247294600787973
DLK2,,-0.057055511632730774,0.05161303246742178,0.11498553051132132,-0.02046760853373384,0.02484425428079624,0.07338010293479522,-0.021383898168244805,0.013945880690534875,-0.01734363243648868,0.038622826139181,-0.0032312757777165383,0.08340975051148558,0.0441317594486462,0.08051594607331537,0.0271803261125146,0.023816170917174015,-0.0629865567839
TSLP,-0.02156277299319647,-0.0387264054899539,-0.008256002583244586,0.0014505028113242318,0.020442910154438686,0.1100677924011721,0.09029891542709755,0.012973278345471271,-0.02263229925079095,-0.015053811363890326,-0.0026334798262474435,0.03559309517478911,0.07954757543749083,0.000270655254670483,-0.033632764972640804,-0.0320999338506772,0.001276709281842051,0.029297326854631354
OSM,0.024416132264264458,0.019074419179313785,-0.030662868211352008,0.05611580318621918,-0.012332760869788188,-0.020559102727547733,0.019236849609817468,,-0.00033662783454027525,0.05745985965016278,0.06697893911870363,0.0865346238628367,0.07088010342502901,-0.049381672389121674,-0.009723472725277012,0.03895523217820251,-0.015834764249751058,-0.019136707512796163
PRND,-0.021882552634351647,,0.025796290260119724,,,,,,,,,,,,,,-0.022559341468725815,
SLPI,-0.020848756545620756,-0.044522149571483954,-0.057768041032657494,-0.005140180580013936,0.031300541107341866,0.031091494003553242,0.0572925420003408,-0.01921760164478219,0.015533446722642254,0.00015077351329322952,-0.03132840790908497,0.04538725302466655,-0.037471124846284946,-0.07069221063651132,0.11406779556494852,0.0313345924785121,0.045549641373213594,0.08120057790510483
AFDN,0.006670382649457682,0.004546193113226602,0.004245395909938125,0.011103355928871354,-0.024653066225718098,0.06149429579230673,-0.002803597554848912,0.029742121155636955,0.01395642088936918,-0.018733190775897232,-0.03893872232102587,0.04815015844500567,0.0018307525680380642,0.011807334860465217,0.03356063406587122,0.02313499459343812,0.04241674831301876,-0.009984092377590171
KISS1,,,,,-0.02139894310909067,,,,,-0.012799908429670147,,-0.053550468629791396,0.03604093997406665,-0.014610697343290858,,0.10209512126700575,,
ULBP2,-0.04113193083239155,0.07566489239371944,0.04389732882260152,0.009440871071761473,0.04064497575765819,-0.03774175635140264,-0.0329710772823837,-0.020683480616254895,0.08639144868727962,-0.02092038373571948,0.1789697608063846,0.07448339176872883,0.08667520111457204,0.07407884003128126,-0.02825017142995907,0.03139092881262463,0.05269580776611393,0.012230875908778858
ICAM4,,,0.007011371925542827,,-0.01331608035691779,,0.0068322554110512015,,,,,,,0.04019359598247706,,,-0.0007250009063781054,0.025852104608376163
TDGF1,,,,,,-0.01479413155986314,-0.014990935615996194,0.021101547347098352,-0.02857385308014876,,,,,,,,,
ANGPTL1,-0.026622907878184297,0.07723749005514931,0.038669088396758616,,0.017783159414402318,-0.02723246983427105,0.005142459244861816,-0.01039508449856002,-0.007989709245952277,-0.016612046363514033,0.008315185661733468,,-0.039140765671396224,0.020171634178026938,0.11429677618252045,0.052898644238013194,-0.016608558401643967,-0.03434057085677769
LTBP1,0.045637920429989716,0.048650089127937245,-0.006608337506694118,-0.055364301174571785,0.00034996068320965163,0.02685193937172453,-0.028935398256690958,-0.03949960092830955,-0.0156950081969383,0.020261975577302447,0.01944776652921015,0.08708642689414113,-0.043227263009748995,-0.02626882305537995,0.02817558921586665,0.005871927072605098,-0.02678372822701761,0.00017097264756849593
NTN4,0.05516846036432898,-0.021756855430511233,0.006180345984114679,-0.052814239359263326,-0.05022160782915225,-0.01832878343540859,0.09701677416689221,-0.028556887554982154,0.027400694700935584,0.032689540034737265,0.018910414569021653,-0.05695340814378398,0.12769557858182443,0.13591256548644873,0.077380661536301,-0.03435160396837731,-0.06590386553730851,-0.009902737038610322
APP,0.09622067452632396,0.023407443496197892,0.030718776373899248,-0.009619452475903182,-0.023570040261318797,-0.032939356064536116,0.01918181615720669,0.003543818043150233,0.06247308958207215,-0.019699615794691563,0.06280757765698591,0.04388005475778052,0.0119732673334709,-0.06708006977066162,0.022410731271533212,-0.026171881421061905,-0.05555471187267353,-0.03739210657377031
RIMS2,-0.021882550816832866,-0.011153007446821718,-0.020303966110087838,-0.039060765717139,-0.016006739925592012,0.043179583947004566,-0.04168797914037409,0.03384400600132996,0.02060194336195036,-0.02280596783718009,-0.03719240788549578,0.030187973589595442,0.00010819129852680371,-0.01933621573726332,0.10695319879022955,0.007695385369766638,-0.02131313670836746,-0.03758413847523276
WNT7A,-0.02250929708151151,0.003010232388266075,-0.006325217477228266,0.021030102324439897,0.01725084830128009,0.017103409460712777,-0.04767355827805685,-0.02323559714517076,0.011733067128465047,0.03728163781707922,0.05917981818416924,0.11362996877528202,-0.004890553750124068,-0.042652929172428605,0.02603799921419523,-0.04789899643454467,0.01105567514662187,0.08897978325045379
GAST,,,,,,,,,,,,,,0.00020940296822409446,0.07155621296789216,,-0.02374578254732833,0.004528001193639836
GPI,0.04416941700770927,0.03957508566871402,-0.01991047222090725,0.04091423433227012,0.020997400025424114,-0.0564583599216855,-0.05259171871196231,0.05217212125156092,0.03014864736200288,-0.0201741811498302,-0.0039060518386000356,-0.013438277744644319,-0.08043572148885228,-0.10040323188345836,0.005328315862246487,0.03755576020912599,0.029327580295276108,-0.04090487296875063
IL1B,-0.02729847909428004,0.04497477015361277,-0.018383218246741048,0.050080615557048715,-0.0626294652309414,0.07407294489299876,0.06629660865943533,-0.02408236004143569,0.012742346124335825,-0.02281871809095951,0.07312417580991866,0.026403074450036902,0.04079481170302457,-0.06779699782199293,0.09126494258452357,-0.013178628056581985,0.011106935949572934,0.006749880074843484
SFTPA2,,,,,,,,,,-0.010257761045754843,,,0.10431107618248726,-0.008194339785750026,,-0.015018266533317712,,0.044270536153400056
HAS2,-0.019580647955873425,-0.02331321013811599,-0.054992527039689466,-0.011039076619153784,0.0027650629270692907,0.031489884771172254,-0.04381177305707088,0.05227816896990013,0.013629060831351418,-0.02427342875903601,0.03728745015346359,-0.021809283582536258,-0.052457819214497776,0.0011046342818558266,-0.0020739801278166618,0.0019017048451338244,0.024919497493800843,-0.004656945793739334
IL11,,,-0.0057355941939325,0.06494741216222406,0.007683536530554612,-0.015664153980695757,-0.018016401819681848,,-0.022632294175381158,-0.011520606720083051,0.022494140875211736,-0.05314876401110458,-0.012236800485847498,-0.033236674702675925,0.06362316618525592,-0.012061001898519216,-0.005701614837925533,-0.004017228359352048
SEMA4B,0.04694158992916478,-0.06952120136144349,0.022218254580459274,0.06141106161449539,0.010335527053179338,0.012585683442346,0.03558802983071587,0.03138135053035684,0.010628438098218453,0.036770001243720124,0.1369121101364738,0.0409438889461687,0.029681398053609705,0.010401626805976486,-0.0159046915022468,-0.006839636692850768,0.052553779956590496,0.09527333509683093
FGF12,-0.003696035449507413,-0.02779735913276711,0.0025692540789228895,0.006209090596014728,-0.02758816171888007,0.050318914577303746,0.031168053665037075,0.003780953938757157,0.03582296653297031,-0.05905305608845987,0.03987890034027955,0.05906441187083215,-0.0006074096694837468,0.10181229368603559,0.1310796850598983,0.030650734257292353,-0.008713947019906491,-0.028056188357085447
CP,0.004820076745993362,-0.05721808294845475,-0.055495468541302106,-0.04577690890715481,0.016109441827148817,-0.015298877228814445,0.06807486031043199,0.049429591809406606,0.044972741214275115,0.012980128067624112,-0.08547353605699178,-0.030896749219584477,-0.026382251672479394,-0.0257730921467978,-0.003982116967137173,-0.0027264551339563157,-0.01513685320585169,0.03135994369674461
NLGN3,-0.02083624252532054,0.06212615982770317,0.05816389012625432,-0.016430501655245375,-0.0273555947109748,-0.007135920041560155,0.03251035734250709,-0.01985439597666457,0.04276897334739022,-0.04705321971038224,0.05348402617655472,0.08908485166786252,0.05743331009166757,0.09375984474335992,0.01704683440559976,0.03880143009903317,0.04844265920455759,0.008830818129826746
GZMB,0.040198166024889105,,-0.049119598957446955,-0.028188100517842173,-0.016923270647559087,-0.02881342570219115,0.007208664110255101,-0.013124742332181118,-0.02436702014537274,,,,-0.033596794309626615,-0.03550929413751103,,0.004379513450480883,-0.03717897666373595,-0.022641354572539053
PROC,0.029869754329155545,0.026294742578172273,0.011781614998655649,,0.0054253135311509125,0.07948387445744758,-0.029045372572751593,-0.010345740701544884,-0.019215768722653553,0.03668383593242663,0.10265705637103856,0.05590524119666461,0.04801642202940502,0.12405028330817819,0.1379406436873537,-0.02818153292200016,-0.03415608908129353,0.013858464550284394
TNFSF11,,,-0.024297696383331062,,,,,,,,0.12162276908562057,,-0.02215527005209947,-0.03025831283191972,,,-0.003102358338300842,0.0362571192057864
AGT,-0.02164711709496317,0.05177904398035873,-0.0232176168335246,0.015840385890741673,-0.016643665923290026,-0.0329907672962488,0.08562226172758931,0.020775366234677232,-0.05579356188071568,-0.027054803755206323,0.07646390126612783,0.10677499528271674,-0.012624773817849858,-0.07646253769580506,0.03729802612240456,0.037980914605586114,0.037588465122536704,0.0018217644772527003
PTHLH,0.03846464260749708,0.015088761647505517,0.009507464103723079,-0.012002805409956683,-0.012951235313049978,-0.013733562749279116,0.0304981160311767,-0.03574216963324263,0.053477538001205374,0.0013598960700267706,0.008750763753605133,-0.025996211091062888,0.027041480675412004,0.016542163966459463,-0.04316472583849494,-0.023496414577653876,-0.05250012951640437,0.017937163330953524
