,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL2,-0.09575311544365636,-0.0988909787375181,-0.010087330728113457,0.0637464377878056,-0.15708370949262085,0.027987791388427014,-0.012364380395963888,0.04809962318982497,-0.1346897334800517,0.22381464695553638,0.025864808130684355,-0.006251211419251842,-0.011669101497284213,0.03166436332028641,0.018972117992829822,0.03551815092265894,-0.008885907700502885,-0.02646953373574007,-0.06134251556470921,0.08546015452094788
DSCAM,0.014889757749524406,0.06839597912168843,0.041054597235677004,-0.07895211771118865,0.017028063239023703,0.15810643971273966,-0.0022712540656472397,0.03743084830798711,0.05364349350912945,0.08242301260244844,-0.03960491435697201,0.036609455568183465,-0.01873475466376038,0.039407510936464774,0.009319882643921366,0.05415905149043675,0.11287466835053014,-0.0032267489324547655,0.18046235062925728,0.11231558320280854
GPHA2,,,0.012824476416962096,,,,,,,,,,,,,,,,,
ANG,0.10309326571599642,-0.11982369216810371,-0.07225887269699903,0.12382646117935706,-0.06205397092075539,-0.0183833796646308,0.06763083961826938,0.03176323315991103,-0.05952472157562482,0.013837319972675247,-0.04739380093977551,-0.04178342935167903,-0.019364205624538125,-0.04917228362804998,0.17661646086024624,0.11207779916883313,-0.02245581857675272,0.005901593096186894,0.1271052573188957,0.0525479195376457
FBLN2,0.0030768723995788453,0.05824834092296966,0.0381033874418874,0.08803697151244791,0.03725563089968744,-0.0665017172574317,0.07176710605662659,-0.010057966642668729,-0.0427563176172992,0.00800866195131668,0.012559883221711473,0.07111439566581979,-0.035813302101866645,,-0.04302887782286778,0.13265955452325753,0.119094263082719,0.061383850146328356,0.030675134640713423,0.08274915929591538
VTN,,-0.04661582195736897,-0.04687899355231759,-0.027032060568516182,-0.010410940151105332,-0.0319183896006937,-0.0032027141217037427,-0.02115729774297908,,,0.026354273625074465,-0.0493342613698381,-0.0045051906478321925,0.02561385184784226,,-0.023590454971287384,0.028375261320429213,-0.00878729754826974,0.07339518874978336,0.02364816081282322
VEGFA,-0.0020110443612459125,-0.17487716211573295,-0.1622302815503458,0.07496080181658306,-0.22778513127069633,0.24142437632263275,0.0822241710030123,0.006263723518979666,0.007805676395911849,-0.13437506183919504,-0.0756243452137805,-0.054326373798122315,-0.038307499596906006,0.05134871093027289,0.13901504869374962,-0.08005201455950478,-0.17515218396825363,0.005609390991045958,-0.06166569028327989,0.07636113192671756
F10,,,,,-0.02176560635155715,-0.0220471928380629,-0.037036625356057735,0.019482360902694687,-0.034122140730135794,0.037943689424398186,,0.04019156853160041,,-0.0034057126765742376,,,0.03663917198839572,0.03806242938619232,0.047088132092345907,0.06781537286119126
SERPINA1,-0.06261527858125755,0.04339921218772632,-0.05175171486580427,-0.07188476196664058,-0.01966181251888312,0.1645386539841745,0.13297912591862066,-0.04968288891463243,-0.12440641914644088,0.09234449386177504,0.004650852607030913,-0.05472780237005113,-0.0233508291498704,-0.0028913148906279315,0.065812876811322,0.03603139586730894,-0.05828334558947292,0.0022871835413479794,-0.05748105984480428,0.08381567350146447
VWF,0.11065619569647202,0.17121519591127796,0.04752330349475936,-0.036577659284186145,0.05942394338233827,0.045213906792753354,0.14790533707772222,-0.0071722068645274275,-0.028637834749560883,-0.01567725875000272,0.09162508517646616,0.012186906095712893,0.006871266745048843,-0.10430821430222763,0.0386963777020711,0.0839553867916197,0.0825859105964646,0.03476988584962367,-0.0629703044294481,-0.07786705481957919
GDNF,,,0.06884580506108254,0.008505413075923108,,0.12047269430743669,,,,-0.022129546920304326,0.011607855572961836,,,0.08167325494713978,-0.023083127329027453,-0.024145071888737154,-0.030150304829758775,-0.041486082310515836,,
VASP,0.030618556696391467,-0.02411204269012906,0.051671629973444246,0.13679388596356976,-0.027626788037038934,0.13973513112787223,0.08636925653301535,2.7213018438258406e-05,-0.059794006701507287,0.14511445273284077,0.038146745506530556,0.04502295077451284,0.014905978314860473,0.08310052159980441,0.1136364301713854,-0.014594764083631409,-0.009374507150196401,-0.007906494631421747,-0.07608010949123208,0.06620361211264528
ADAM15,0.05428376035646082,0.03487899946492446,0.062399125210848026,-0.0495475296754031,0.0740830189521305,0.17892442988268745,0.06483535425278576,0.015241501251083773,-0.07781978221905196,0.0711680739345267,0.02279284435535865,0.01978830109385414,0.08614581078863526,-0.00545778833724077,0.05045934897104105,0.04786914538168548,-0.01471546176878652,0.0839597099903946,0.048716901945423934,0.06999511860164623
WNT2,,0.02762464108367483,-0.02079168084907437,-0.05030363089371942,0.01986206097701589,-0.03060382964570808,-0.0830262465914452,0.029678394139903558,0.028775927627742524,,0.09022549160767832,,-0.009294155368217476,,,-0.02814985587682909,0.028102451209038787,0.027803375114378713,-0.00789107330084691,0.08309032397567723
CALCB,,-0.0438240068112724,,-0.04124827720983505,-0.02922205302385195,0.039137449042930934,-0.03575546643155299,,-0.023550368881781147,,,,,,,0.02401165188180567,0.061080678900411425,0.06157058131633532,,-0.03118916604078423
OLFM2,-0.020604694330765592,0.2081236896106226,0.05101228921999742,-0.05882584880150576,0.10382018661619327,0.08436946983076746,-0.04527844862655464,0.0026270850832035477,0.13936878666350322,-0.003329793827937594,-0.0208241688361803,-0.01701052791361308,0.21750201301819394,0.01026912844870686,0.04903574859009777,-0.021196520507177057,0.049880117733765675,-0.043067104341031955,0.16721790667680567,0.012248901762697367
MFAP2,0.06477035279439225,-0.013469471887041395,0.03348585256027511,,0.09967782300134274,0.2089138606013506,0.13534408726237457,0.040548285947967985,-0.027377722593832938,0.031195757489407245,-0.020548352905269737,-0.024183423575738397,0.048897916046370046,-0.04874606924153402,0.12510224297812936,0.0505504357201179,0.08575130454469065,0.07032127077091892,0.0028100759250842765,0.023301272405399164
HLA-C,0.137029372647267,-0.010518865783173811,0.05720430304012496,-0.05463398312937577,-0.1017179030477967,0.08385027607204208,0.18638114569353495,-0.028056213593196544,-0.19474985912591591,0.09286194790654732,0.0723902266921506,-0.06398445093522272,0.0928677803806146,0.06902412694125255,0.008928636024933722,0.04942196396803253,-0.006820979292141862,0.06946419428100589,0.03562089858554198,0.04500546893878162
THBS1,-0.05596937487994688,0.05537329330770489,-0.0553648949306581,0.12043496056365588,-0.10960603139866268,0.18327802556444744,0.031022532948210377,-0.02761224577780604,-0.040421576129919076,0.11887650543207755,0.020286396457349715,0.1427474735045592,-0.04436929333455271,-0.03462678195399649,0.032305747865070074,-0.016543104368183754,0.04119664666326846,-0.0069373452254772525,-0.21654328873323234,0.08564167872804947
HSPA4,-0.019537183604096307,0.06138778123419038,0.04052512006749213,-0.05737854303416694,0.04001875807321222,0.0652316073420727,-0.009124737407973031,-0.005631198771350452,0.07593990926333402,0.029166086518111662,0.012686347290657514,-0.04167597274711665,-0.1285803994812127,-0.05723097571175729,-0.0064497502269743505,0.016052374553442512,-0.031209683410859432,0.011378861531961625,0.010534442985850642,-0.05998307500367768
LMAN1,0.0024207853539056903,-0.13349919566901852,-0.09760937688769102,0.05315661664422423,-0.11965654801475872,0.16033403439603933,0.12059643068623747,-0.03803652824369095,-0.024380021735553665,-0.05134528213138309,0.0014563440153722732,0.0140580747762708,0.032040577594107326,0.06688281390790816,-0.007482893599598248,-0.0370616544668549,-0.09380640716741603,-0.0015193526501631146,-0.11738353951422503,-0.05005665436855624
LYPD3,,,0.06557397105887326,-0.03177143778029324,-0.009962323334836043,0.03054741959705716,0.09867290266768301,0.032503432582978824,0.010913665206604008,-0.013890278858240306,,-0.030493046595591856,0.06260467438165301,0.049288934968950475,0.005336829928331042,-0.014373621820813979,0.024011249307911302,-0.003648436888294331,-0.004902049226106824,-0.006885709261834541
APOE,-0.10642679962948515,0.19061481780465536,0.04121403474704425,-0.13399543721502588,0.05414731276625037,0.1418574161626038,0.07687671859297666,-0.08213456207037,-0.22211431469264756,0.046092759309048076,0.037365775763452055,-0.0835162067973101,0.026684683514274714,0.038398890299738406,0.05812256381287491,-0.0413365893183992,-0.0690263166271808,-0.0015858250262601465,0.05329903279634784,-0.006102885801710051
SOSTDC1,-0.04545316953365763,0.017697451026746594,0.023196506796917916,,0.0011461157922174386,-0.046286941461301,0.032094690791728296,0.01374588663576187,0.07614256748123831,,0.014507164715024487,,,,,0.07850233569338289,0.020763259523496076,-0.010917151874381019,0.09768088383849619,-0.05224545269769266
ANXA1,-0.07146355124241267,-0.16930982441274298,-0.015379029465226035,0.05537061158964844,-0.11816039859438747,0.14006219894715194,0.15313785962343418,-0.06592499423184475,-0.1574049519819567,0.1479410072267875,-0.015562270837539405,-0.015903723756573934,0.03019131090559768,0.010753700758087119,0.06635950726349854,-0.02206292821280323,-0.007422757423466169,0.02063520254121881,-0.014938229091737434,0.033148543137432866
WNT2B,0.007877503671720095,0.11579898773780238,0.004555359134744523,-0.03177144366018418,0.036738518299166516,-0.025409536135291927,0.06437366006684764,0.050683023679438735,0.08406995792629422,-0.02129579129235565,0.045742057147213425,0.009131935381472882,0.0008313569074903713,0.0325336294132257,0.011959142412694074,0.05250340358616012,0.03007863186653987,-0.046871212682004885,0.05743186128549917,0.02246976002664177
AMH,,0.01300725743494685,0.022232031636845177,0.04359412322704514,0.004338408267365456,0.09427030791660956,0.014907995227033859,-0.01784590321311161,,0.1403946610764179,0.04473811069394786,,,0.052130094090972814,0.13241647542396148,0.018658822998057083,0.09744993834544902,-0.010914308653213746,0.05288428281166159,-0.009810449230397198
GDF10,,0.13263054910393535,0.028939628884759226,,0.004461740565020944,-0.004206466498168801,0.02090202045818646,-0.004692457458283888,0.10023196541335751,,-0.016144222600916303,0.021975419064105085,0.02937375389413254,-0.07314141288604145,,-0.07091308140692194,0.044444252600343404,-0.007422258158053314,0.011936622336532945,0.04333820957212463
EFNB3,0.11341775425866266,-0.018317980980561328,0.0019887035303527137,-0.0019367879566738442,0.0895471349546544,-0.14091874560314968,-0.02572367250669386,0.042064135363845866,0.20890104709307417,-0.041560711658064436,0.014309132481948395,-0.07314711268546745,0.034096813578906156,0.03986354693780412,0.0914139728430918,0.02823164436763677,-0.009529467352108523,-0.017991090118880643,0.12856081163088864,-0.012237671287875241
LTB,-0.0047960485328513245,-0.04969655195529692,0.029386743156027594,,-0.007918623233448363,-0.03178520307241934,-0.044715942854981296,0.03687834206735614,-0.05144496736698036,0.02605258012353767,-0.05143413584052307,0.015943147851252806,0.014719372261320534,-0.06564819242116082,0.06002024058891234,0.059630523718709465,0.060066753640560806,-0.01106419376941783,0.0872962320998719,0.05567967761285644
ANGPT2,0.10723716460338713,0.1983780345605159,0.015407972414788123,0.0033387112111398403,0.07447065280989092,0.185917931943843,0.16008740560430948,-0.044239221326203435,-0.0632403157083609,-0.014801980222835472,0.07195298245440361,0.07104039933896816,0.016362175033979933,-0.016930147227820404,0.13029052154863074,0.03197338636242329,0.06570817506451185,0.0399797536632572,-0.0883578627439699,-0.012999407910674053
NRTN,,,,,,,,,,,,,,,0.10332033970177812,,,-0.026380266579324352,,
ADAM17,-0.027444750489407057,-0.003181322252677453,-0.0028766944744379823,0.023044052009616203,-0.05999859517184506,0.2580068867993249,0.10074514900382654,0.029757750263127335,0.024000757721530736,0.025362411255995053,0.023724639143594187,-0.03402162530941957,-0.022757768101789713,0.07077561372824438,0.033480739138164475,-0.02365877706640495,-0.025331656328182493,-0.029256856850176618,0.010582761871110867,0.009152547233062705
LRPAP1,0.061244067425647176,0.08710486909212523,0.044240351881158275,-0.06705467991559548,0.00749853232188635,-0.0662179092035006,0.11556376777171107,-0.008569834226114325,0.06981481584874902,-0.013177823024663107,-0.03693088453488741,0.029008349702482686,-0.06244524615262472,0.019050380471132857,0.05277902452820289,0.061428925430814255,0.13575514570248148,0.008895391010385462,0.08863612096870403,0.01933643485007341
NID1,0.09285907887888806,0.1732095908325315,0.0479389347801104,-0.02134409263551427,0.04867976012438447,0.12880382051396505,0.2046741205319307,0.049980202572619876,-0.062202662558481676,0.12675773592865502,0.0456337934472778,0.06619487658210056,0.032498585521640005,-0.02066133096085347,0.09258453056663439,-0.0050752291966012575,-0.08229491196030608,0.027659229310657223,-0.09876766890771159,0.04577368600358081
MST1,0.04686116240855412,-0.031075005592646737,0.024435682541489822,-0.03276615423843448,-0.05341130413299844,0.17069700020983478,0.11540290469932678,-0.01847761741919445,0.045633399136170275,0.048610717288243885,-0.020232785740142988,0.03411439395704892,0.1647328263289119,0.02438339547568349,0.07494653697073181,0.07757786021698988,0.08595013666061965,-0.06260145931032393,0.11808753370394351,0.06355171770343462
CCL14,,,,,,,,,,-0.014496504449670645,,,,,,,,,,
IL13,,,,,,,0.08488082330845315,,,,0.002142421470855953,,0.10211176896285551,,,,,,,
DCN,0.038428988581307416,0.024358651906970383,0.0650131848818157,-0.04029250845593229,0.03230196129035279,-0.09593534008771466,0.14680633005947016,0.008893980665684163,0.008221965311614454,0.0023736044520594555,0.04199154042491084,0.07743251401573756,0.04675238182072084,-0.09800792471748436,0.03338088648531093,0.025928425731238745,0.015796113674841177,0.06768327844509912,-0.06637442440594651,0.09386236782635733
IGFL2,,,,,,,,,,,,,,,,,0.033772231944387034,,-0.08743321806013328,
COL7A1,0.06342687324546427,-0.018078761717241043,-0.012811119579473623,0.05950471192098321,0.04199279731998351,0.1152853246809718,0.19821254364496116,0.02020270198940834,-0.015109001694969093,-0.05899479949217017,0.009418244587641844,0.09083575900989328,0.026816095166189456,0.07527044777055966,0.09091247875990313,-0.004966909161418799,0.009466207759110501,0.06042970884879075,0.04230983097881182,0.16557522027024543
CALR,0.020142818580187984,0.03344351708259708,-0.03325539069497178,-0.028594575832047477,-0.1555510246186786,0.21479019918874795,0.10147149915022473,-0.042684572490296294,-0.11724356790625949,-0.08638775896867365,-0.04012399499525713,-0.08686939058620802,-0.038770355188119165,-0.0998409219518132,0.01746245612366602,-0.034122493123398746,-0.1026516425619214,0.07658668642877821,-0.10568052675379085,0.1252151863557671
PIGA,-0.0032006644235858597,-0.11383175540213689,-0.0077832555301630985,0.016682182130432925,-0.02436478277273242,0.09210536787866183,0.14570063623611437,-0.028916094755170773,-0.06812843460754207,-0.04519004922157447,-0.013057837942172206,-0.05494630254819414,-0.03025412878636144,-0.02178357800119013,0.017883757244504115,0.023292232681645313,0.014985445453054616,0.0007319978083991355,0.09737287927464307,0.051542087114232554
CD200,0.04478354783264575,0.027184757981861492,0.06097130290096222,-0.03970293212841013,0.0497201902228631,-0.19715478678155335,-0.08344766753120254,0.036170398554226636,0.13952153410729248,-0.018117858565568586,0.044160235033643136,-0.005270423452425728,0.0037583622827028155,0.0024685574739562116,0.14553327509339353,0.04687298609096215,0.09938331592120493,-0.054310576037791346,0.03690330531940075,-0.07365753985474613
GRP,,,0.0047093114024128494,,,-0.016000691101424377,,0.02903215854103562,-0.026046184141039135,,0.05864192172037274,0.12610853315513817,,,,,0.11563422711969525,0.024233003332062086,-0.05440151362956856,-0.035786677919468414
