,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
INHBA,0.037494535627539544,0.008289417125559645,-0.018256901971972293,-0.015505068705682603,-0.025140750061124744,0.03192451175333974,-0.03085154200717729,-0.096364336299734,0.022835632604770846,0.047634257274833815,-0.03473806828444844,-0.03959052381551647,0.035987259611507644,0.03019887241839401,-0.008667499785227828,0.08763769623285618,0.007049775104605405,0.00034715171712984116,-0.027791011412283812,-0.031033805553695337,-0.027781035663571048,-0.03985989336980082,0.067728390770291,-0.061675591382984014
LEP,,,,,,,,,,,,,,,,,,,,,,0.038693924589258695,,
IL7,0.03251519543429911,0.09138079430104636,-0.035450342303332376,,-0.05118508191625611,-0.006272980262231995,,0.12756505036209745,0.003443476269003207,-0.025733304873909707,-0.013118174970007253,0.03452028259609509,0.08507356766534555,-0.004782133123926837,,-0.035168012262594736,0.07383961766380193,-0.02787878012032666,-0.015442438561231508,0.005177254403098684,0.007042904160838335,0.07091014933631394,0.09614009030893253,
FABP5,0.1336536144212369,0.07761052387776249,0.03054430318611518,0.12153643832568013,-0.009626244114667113,-0.008049605515817324,0.028451411770341776,0.0794285514708036,0.031153960088486945,-0.013865968273860309,0.06694172794134011,0.022727314468788774,0.10703833690530452,0.07198260273937089,0.26459313636573767,-0.022305625512761138,0.041842951116360355,0.05403240042971427,0.05770782378553858,0.023925064083071,-0.011971207397943402,0.1524428417982239,0.13104192684968316,0.012915548481403532
CCL4,0.021952155118004846,0.04659126187326048,0.06022132881614425,-0.03002395299317467,-0.014430196198062278,0.06083059348731246,0.06496286611878578,0.07580474058771187,0.11004669064140714,0.01563372559082269,0.08703217455031292,0.0678429652997725,0.029154437823101627,0.03151958817180682,-0.01225021440096003,-0.0009072052992099333,0.08220019161996661,0.027375583539073274,0.03312650330388964,-0.017636566150280916,0.011609692342588959,0.13780684233877472,0.00010384532203630472,-0.08032271316769243
FBN1,0.08318668677294765,0.027156639254591764,0.05943149992330985,0.032679775855937315,-0.021771249602498464,0.015401408178946783,0.04360292798453447,0.0320027160181211,0.07897635022379951,0.023485597948144556,0.07173120098054662,-0.09362894435279422,0.11375356602087847,0.03526602091579631,-0.07789553015319109,0.08406597617094755,0.10021834735187522,0.015840667882078118,0.0349182877854636,0.028583717611307072,0.018473111069510953,-0.1161098579717429,0.04926426091011591,0.020394237642583444
TCTN1,0.000386279565515512,0.06712882729055739,0.02405872206696633,0.01900856774415251,0.049724289094488214,-0.009120712551404474,0.03076268808657049,0.12162235740384357,-0.0020895070282354023,0.056785879661452876,0.013151096199153778,0.07261635025050554,0.04939764161959646,0.06380466299824296,0.148450195258842,0.027272323438799668,-0.016946808113142517,0.05743867922401288,0.06834124671259827,0.007347671138287948,0.005516120757824652,0.12409755109212794,0.06527442644827966,0.0934872366549097
NCR3LG1,,,,,,,,,,,,,,,,,,0.028849612417686674,0.013766980427086035,0.0757681491743266,-0.03886601884035256,,-0.0430231650155817,
BMP7,0.05981543551077863,0.0184697133440167,-0.03325097665767935,-0.0059563691171010255,0.039828593106911746,0.008269133353291476,-0.010078355099034104,0.07258806666333507,0.024507895535046703,-0.007389079746945065,-0.023461121053703907,-0.012261992901933007,0.07914937387867585,0.07724484103184726,0.07540887957243109,-0.05878807218035647,-0.07860732999832527,0.026717053119967995,0.010390121744446326,0.01773272170683132,0.0022565269905320162,0.1097386307323618,0.05295798554988273,-0.01601755416295503
NLGN2,0.04171306938413107,0.034696397352568575,-0.03587091277140326,-0.0023588030532153766,0.025580589459163465,-0.04289242210947707,0.07888622627573307,0.018523344895910225,0.010745560848644897,-0.02098325673431487,0.0009718952573946123,-0.0028172774794643727,0.006822844263344033,0.09005892142688048,0.11737607500239795,0.06967686483105691,-0.03388552785269691,0.0611419558609692,0.10442957041080835,0.0783059082916943,-0.025985357309443465,0.11151044680164456,0.007258853644283006,0.1474913976504644
CCL25,,0.03919225558008826,,,0.002204991312590464,,,-0.020384990256549555,,,,,0.08210454051783878,-0.004001453578900366,0.08691293341682814,,,-0.01852980723193151,0.03947578466638242,,0.01568804071231465,0.06686259255082826,-0.015582372614518728,
NPNT,0.0695337562880241,0.014759385079422104,0.014401271820356368,-0.0026418400030612994,0.022883910343070305,-0.021458815321732057,0.06562535485784964,0.13818040490394878,-0.08635277299535846,0.10409660734992673,0.06637295036166245,-0.031130906588580688,0.08558378154112288,0.07487667027985392,0.0849656804039184,0.0777204313128727,0.01077734829309196,0.06787335761232281,0.024560084624269965,0.009920011462388615,0.08225466132945851,0.0978115958595918,-0.03886896551219345,-0.005222510672435443
KITLG,0.06572879399883401,0.07241374812130985,-0.005875950519906323,-0.007656455683003008,-0.01809533623493236,0.03062713137990533,0.0032342765221842953,0.029922100017537857,0.03258092210647738,-0.006982676441625626,0.017075156636517073,-0.03800452931871,-0.07620835321677345,0.023587737926992473,-0.031137098329791297,-0.014028598257668182,0.0819410572263153,0.03235744163645068,0.03544353861458349,0.08790521131229308,0.0017828457066059985,0.054567061238395505,0.007221950821080139,0.0551695806384099
MADCAM1,-0.06770572590697858,-0.003703103724840737,-0.01518243024775593,0.04014107116964188,0.013535882237390415,0.0031907893990067446,-0.031957587720239565,-0.02056527308824358,-0.02139727479476694,0.07006870430363202,0.15060754251787292,,-0.03259302561588659,-0.025199805102275624,0.035958176371163345,0.01784189299467573,-0.04946118230098677,-0.024048004555735407,-0.03341040044096476,0.10570543765250105,0.040270796944900496,0.04307486269741968,-0.024001555623603028,
F12,0.012087461645410505,0.07052769758749783,0.059472718753974224,0.01921069212343642,-0.01245384918114086,0.040070112691042464,0.02133837706923719,-0.053429493496598035,-0.03852560956689854,0.035026665478703305,0.016508492007033495,0.0766146302939247,0.0438187218586915,0.025045104491275505,0.06655122747057161,0.03625862642802086,0.01258179505024922,0.09551047084275337,0.08920215573859852,0.04445319345992117,-0.03696874610387609,0.06110501024372492,0.0977484446091767,0.10687333883596056
S100B,0.07682463787097883,0.07931734712616802,0.012404085860780779,0.016074899580099968,-0.0031078598828246273,0.007866249839794363,0.04062440312221245,0.060832104802291974,0.09277325370763914,0.024335797994795294,-0.002358003571911194,0.042648495898135186,-0.029123867578563944,-0.10241177661659037,0.09776697371727999,0.1987738255766939,0.02955033178980915,0.006316966059329164,0.07650593060522567,0.012769198750881531,0.033747380593066985,0.21018255385137896,-0.032415474279042955,-0.1337704712145082
IL27,,0.07806325839924486,,,0.03140007440274272,0.07112893920315184,,,0.019820911558405478,,,,,0.05332302123088692,0.10483771180275163,,,,0.12175592975186002,,-0.022559017307817272,-0.04185759301945584,0.12904747168534456,
CD99,0.11283493373697212,0.07112504696349203,0.022806778315279858,0.11895197813867683,-0.00975909274279268,0.005090913749893352,0.05010386264843896,0.14518494413820407,-0.056046490065244384,-0.0305721127724912,0.052836677980875435,-0.03299204714038802,0.07049931199681114,0.13764374776881036,0.24972041499354589,0.06063588389057262,0.052354994609962284,0.12102015661921425,0.07292249158020264,0.10032406714948129,-0.009279272414230643,0.08030341135519033,0.12057653755517608,-0.13937567585170932
PDGFB,0.027717359732030048,0.002706346661574314,-0.04568330800401238,0.01832080713235087,0.013981321954985776,-0.004218384767069019,0.048217155101346755,0.028999952707289018,0.03374556307259139,-0.001902152519940004,-0.000440859028369326,-0.06397176005623385,0.002039689845506017,0.022197047794694613,0.042711780940791026,0.08033852061762878,0.051397573030499376,0.054401457638595455,0.0425561313475175,0.06469665242823734,0.06017386905116857,-0.01198533893001558,0.0456959204435638,-0.020816736757753324
CLEC2D,0.0405097395194718,0.03358574102103664,-0.05169940349086964,0.012575802453021121,0.07453228473620195,-0.016280820922968967,0.052228059162183246,0.10957845697968666,-0.03932269597128922,-0.03388076487579566,-0.026624996200561697,-0.05322701732700901,0.0500597751890296,0.022182085646870395,0.12193212699024851,-0.05401575739393762,0.059048267961912336,0.07060095121832717,0.07161419300013505,0.08985743464745483,-0.010344354494491349,0.0016601848183360095,0.09484860576739147,0.1063705935994497
F8,0.03384289849095969,-0.023039986087444172,0.03689378694976893,0.05155587610164029,0.01935750865840059,-0.02044509993923075,0.009641423126272872,0.04624334005968758,0.024645584277662405,-0.010248798138016949,0.029635044930654116,0.00042468643639507694,0.002088669187755376,0.1238988266967467,0.1394816408782732,-0.0795567795318671,-0.021321823830677586,-0.005288150893010446,0.0023350189432647626,0.013378996990203309,0.033472423485165916,0.1145811181619613,-0.013530458912689575,0.21927390743862984
C3,0.01435200237743111,0.12170360962500176,0.00770919635449642,0.15705189822007795,0.03953624933992759,0.014691805382713002,-0.04117182544638035,0.09137770895877671,0.10812728260718728,0.05112759846069987,0.07932105285769009,0.12356487718941159,0.08534847763456316,0.09853064093788072,0.08144894188387346,0.016606541659424177,0.04420144980350691,0.07245536097043487,0.04627879781666865,0.009066298536840073,0.018497567088280754,0.02514067607210894,-0.05265247775551454,-0.11295714909114483
DLK2,-0.01639056838899002,0.008240671503724895,-0.02062584637996635,0.023964328056184973,0.0032617763247782244,-0.0029472024623429364,0.007130135886406146,0.007717690974277571,-0.00128394281299498,-0.019351151879276312,0.018769571184898838,-0.028749182590757143,-0.04962488456602465,-0.012401564600414357,-0.01629884773086527,-0.0591831025284671,-0.03347700114795728,0.06294896216037128,0.06325255340116669,0.0022630056322009325,0.04899696800843459,-0.0504719191291204,0.07895646177205545,-0.04490821969347547
TSLP,0.0013975635242399133,-0.047823240871274125,-0.018807943115051542,-0.01218151190174264,-0.04099342120917659,-0.006769995007664389,-0.026037126609921944,0.11181582589975848,-0.01157713001918566,0.10712519078279233,0.004669131620171452,-0.015266417333494228,0.007460246016689211,0.045728886951004,-0.008118590189379639,,,0.005417606109587159,-0.02717818935345486,0.0007969982349044767,-0.019524543009771866,0.09219570516563816,0.05934954224553342,0.0224450156147258
OSM,-0.08560673790798544,0.05919419335080155,0.047228627073769174,0.08735419005136416,0.00900056254979327,0.04759595432901778,0.05780135790578803,0.034356725702040444,0.09588042858500849,,0.06146529976153368,-0.029262106166524214,-0.04650555878843218,0.09591156017266193,0.11398409384085653,-0.004137852073562342,0.016008924447141186,0.02842474699446159,0.03218807692028975,-0.035552373695479304,-0.05179747394454772,0.0243398961145173,0.09781863218624037,0.029337536308967477
PRND,,-0.033174493097491306,,,,,,-0.034453453429406214,,,,0.03230977347154348,,,,-0.019870318869793863,0.0530881986118915,,,,,0.005050717733792185,,
SLPI,-0.048985010345655014,-0.013232186310339946,-0.009471384568080029,0.0007928800444379949,-0.008993843926805082,0.046879630920068666,0.09830085030923166,0.13233947174749844,0.1252535273271027,0.015916597026756272,0.06474659177771826,-0.015089714050278659,0.03650905886366658,0.11701397602162397,0.05697832095048735,0.18071981643937626,-0.01565880379506032,0.07322315225461695,0.03290726830737572,0.07711337935530092,-0.1294217923073463,0.018107571598092502,0.05465752818750575,
AFDN,0.05706089776668534,0.026792434100942713,-0.02999982063021794,0.03364041470182677,0.05594369784878883,-0.07493840148467983,0.009256913963408248,0.051734556959183366,-0.014278425686712554,0.005547668114991832,0.00906581138962804,-0.03666420683420015,0.047025649597627645,0.05276221371240396,-0.03530903755292705,-0.08925175716937345,0.00867880325715923,-0.011672689496500101,1.6207326070825813e-05,0.07170934695567754,0.029371087205321132,0.048725123576636185,0.005069060260467272,-0.05485841164536985
KISS1,,,0.04621581822057239,,-0.01932405026688337,,,,,,,,0.00493228135767324,,-0.020315131318212158,,,0.03633545856724836,0.044487052226883164,,0.01998765178786402,,,
ULBP2,-0.021591038577381632,0.03436015517441561,-0.023086389593268242,0.031367143864280536,0.034487111738433815,-0.023034423761805266,0.05458123314841246,0.08246319944876072,0.009197999387208236,-0.01871731578817505,0.022292738448055346,-0.00010907948271184172,0.003734974257353786,0.04210292143879432,0.023904371783414383,0.10916181265768565,0.1553998991526116,0.11427202348182405,0.047577280637744065,-0.0547524504242343,-0.06268072329603017,0.03559910524013992,0.07643887953597259,
ICAM4,,-0.018124914899198666,-0.02732613254396877,,0.03922461117753196,-0.020680868942059692,,,0.008181228779197466,,,,,,,0.015684428057442884,,,0.031236669143410032,,,-0.026662820399116285,0.0008307380711727279,
TDGF1,,,,,,,-0.022289474867648474,,-0.037961414300131585,-0.013967983892276496,-0.02403428370119768,,,,,,,,,,,,,
ANGPTL1,0.05134838939406033,0.08248434719932012,-0.02338327936100404,,-0.006596658473922985,0.012184252439672815,-0.0018940949693910056,0.1372413695238181,-0.015596040978941624,-0.03374905956610174,-0.05083828220749595,0.09238886590491865,0.006269216823890863,-0.0639497261727833,,0.021684141857754545,0.0745470173578721,-0.031620624651965176,0.029844262094023216,-0.00033623098567733985,0.05239238015465488,-0.025218364997861037,0.06399693792544518,0.15953330090376777
LTBP1,0.07018468432532785,0.013652126402852037,0.009760172758497327,0.028971842804360014,0.006795437455073253,0.08839731058965616,0.06072736467119636,0.04996654215290486,-0.04068716195818483,-0.03799700506172082,0.0025897492147700218,-0.012339261173297816,0.02903611080535823,0.044451947424256844,-0.055055682708498865,0.018091278672628833,0.003977673991407304,0.011711547192883457,-0.02981577348983709,0.07062623605093096,0.02989698172344701,0.07225704359841796,-0.05255121317996018,0.120174283668915
CD160,,,-0.021359895119955667,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.02612610516874802,0.06958686903800813,-0.04208626774851973,0.04775160752469257,-0.006496317174633979,0.037788753586679144,0.03684924197958387,-0.02033329878111262,0.06199542561173639,-0.027336505974371716,-0.016573552398110904,-0.03374166195745903,0.028345250471113522,0.032466467396718775,-0.009919036624795027,-0.1112232804618623,-0.0012586111945808488,0.021598338907396507,0.04040998614165147,0.08018992592952089,-0.02572780372849388,-0.0013376948774772356,0.03804664326736019,0.16036901531805914
APP,0.02884399221865501,0.09379904760585193,0.01644330912609339,0.12363697516710768,-0.020954648678013364,-0.07162852709334952,-0.04006790043441824,-0.11265751550108904,0.0018201754051566691,-0.0033461988034466724,-0.044200904741418134,-0.017832433046454155,-0.03526010744884539,0.05781827074566337,0.15212095172283077,0.044225479221241655,-0.017233002205562797,0.08845695275151123,0.006041272269097594,-0.021323174861228172,0.04687236486216619,-0.06365877089091443,-0.017068383046326886,0.0001247965704826849
RIMS2,-0.06398477948405612,-0.018987243879410923,-0.012361835035654484,-0.03883242881277756,0.06556855793080486,-0.029697098680198812,-0.02971642407492366,-0.08385027496019956,-0.020615599321810764,0.06387538666070922,-0.027753100422786746,-0.0497618779342773,-0.017879584241283653,0.13502296538102948,-0.025449120580280947,,0.024538652008227826,0.08417410214067834,0.031626006463047335,0.057331971128759575,0.019162648139360867,-0.04060191815036512,-0.06690033691271764,0.14559331738221878
