,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ADAM10,-0.0703317931431316,0.015042065298387855,-0.00471796921027985,-0.078297383536021,5.842821869485994e-05,0.07073616139574028,0.012425456290618251,-0.3294141262827836,-0.06247820708731794,-0.017363049676391365,-0.08184201857613155,-0.08336261977435368,0.010413594653731357,-0.06244451854403994,0.01738246592465226,-0.07855658500046801,-0.06262885481111614,-0.07567069197436306
CFH,0.09348875416968871,0.012012356468656133,-0.05534376705054553,0.0328127334733309,0.044860031742494345,0.12933441652527322,-0.09095616373729518,-0.3026529583445717,-0.07793691127899065,-0.023145469142133404,0.06654631735945278,-0.0855332493109784,-0.04814864727726025,0.05712760657645778,-0.00950323343330028,-0.04376887640548447,-0.0298288488711084,0.00282664941273848
COL4A5,-0.13485194549615492,0.03042904734622065,0.004674283838341146,0.014521988226238848,-0.01912312450934286,-0.07712185085066478,-0.17261422185338884,-0.3854701281405257,-0.05929722299494721,-0.01030374184600452,-0.12477366933929387,-0.048523980237916535,0.026183150523266516,0.06651297002369436,-0.012852626019006297,0.08999145309188246,0.08836874110602673,-0.04096845222589328
LTBP3,-0.17140607592194998,-0.053803580960722706,-0.04660174816279232,-0.08336821479649277,0.03417414633115811,-0.044601693071291235,-0.11666291657778813,-0.16111978058390788,-0.08675903136853264,-0.08578882832975242,0.03006904414794581,-0.10756595908168456,-0.028750474138138898,-0.06126678731954764,-0.04557954827161418,-0.1161754775397474,-0.057503608964394624,0.05087262235821049
GNB3,-0.08597361312996478,0.041534404293161103,0.020559569587104455,-0.01921215732938486,0.0006286412174504523,0.023016086002175744,-0.12535376257634115,-0.196270330908845,-0.05863471525147827,-0.0028670550394534647,0.09945412506418816,-0.06064223718070036,0.04544482266526625,0.012565475325966635,-0.013029484110137594,,0.05781157411917299,
COL6A2,-0.25177550436713336,-0.0627079340244572,-0.06155309014541191,-0.055382510317581055,-0.09685085748175595,-0.009950007187780255,-0.19679286817800185,-0.3595790084565827,-0.2119582664898066,-0.09549708707295708,-0.08242160613758756,0.08590103694383022,-0.026651654902952435,-0.12081290893035833,-0.10994110681541515,0.04685502638364021,-0.12011161930349556,0.015558238159762048
PLG,,,,,,,,,,,,-0.11713653907714991,,,,,,
GDF9,-0.07077815730025258,-0.03193353354484689,0.03728928072492506,-0.0357425229675844,-0.03149326206558608,-0.05901512144068177,-0.09764663049467708,-0.22462849771929247,-0.042726243322398424,0.024377736613468787,,-0.046753335851363334,0.04056101208904698,0.06687492824197509,-0.02152373079096395,,0.0032155633053588565,0.09666426254735762
NCAM1,0.11335302993670511,0.14834707651623855,0.009979242570577486,-0.04657918783289406,0.14708631626864638,0.06387141132916042,-0.030755698888462208,-0.05608698093065999,0.18239894403283397,0.02407778989353444,-0.017099815616497246,0.02757997464270232,0.06391225609264532,0.03615230147798749,0.026843971482605578,0.026726139045227637,0.1692114117422854,0.02013804122157388
APOC2,0.20478208888198599,0.01416344052112209,-0.027323438389431437,0.05119910378240889,0.0312523555309322,0.021218592031827948,-0.11464094248764112,-0.26843756677968234,-0.031828216498869216,-0.004337613438778774,-0.15725934410403666,-0.04001709385544124,0.0022738550953246136,0.04217722018671249,0.015938809769690226,0.0881323409777003,-0.005685715383761249,0.0012945250715190656
BST2,-0.21047689548933332,0.008147114601736373,-0.007500982035316912,0.042911980567321636,-0.07853046220840841,-0.14599731250028536,-0.06465419017904675,-0.5597562276415265,-0.038727788097830756,0.008300259570892778,-0.08642859257447662,-0.21208418815923846,-0.03820029600487722,-0.023142982680123346,0.007431930916008928,0.09548599084794092,-0.07754386447977496,-0.07289684148397746
COL5A1,-0.21043553581644275,-0.03557325612028174,0.020111455227406927,-0.04120399105988793,-0.0230311245052491,-0.1376538926623513,-0.19000888462156143,-0.19209705268924349,-0.16584952115604745,0.006365410443701706,-0.06174140307368888,-0.06916584473903369,-0.01994498858582412,-0.1202197786604816,-0.13102959560941668,-0.0006229747510173986,-0.0627444424190632,-0.04599714965917804
CALM3,0.4161480303027162,0.24306629032621396,0.22874510147546712,0.09895633877106715,0.176219338613866,0.3941705704949282,0.43353429577493124,0.6740531234334869,0.45180694243879815,0.1434138857563578,0.2676985579483879,0.2622381103470489,0.02882251795330871,0.13128998173947812,0.09379715085613975,0.06795068972390016,0.2466259876819598,0.15124876713464666
THBS2,-0.14133733361342296,-0.08484634403176869,-0.08779797032018259,-0.03873250075844503,-0.04094746949541291,-0.11458049926602284,-0.21363199487067722,-0.4918236950339601,-0.018950359778521275,0.035383523014941715,-0.061250663721799464,-0.18930694885495303,0.041109523646540656,0.004055608230194895,-0.02530921629777824,-0.027372389580493473,0.010752981586983654,-0.14765954362117706
SERPINE2,0.24280990071259217,0.07756004796083979,0.07506248120577469,-0.03414154939839389,-0.06074354614140274,-0.2636238178946136,-0.016861627812532698,0.17224405431417375,0.0758589907924691,0.006545383420010452,0.07496949525094482,0.031187482453858533,-0.0010462326593620019,-0.09395369373873887,-0.09996906606441676,-0.022564913428136667,0.07607441658875648,-0.07033282506033899
EFNB2,-0.10366923752637092,0.003203561656342927,0.023198287118282375,0.009697145071031903,-0.005983749127694903,0.09939439577656341,0.09073806610291309,-0.017720881638065976,-0.06858385988838872,-0.10366324585069865,0.1359689160687405,0.045009160807399376,0.038032358974349596,-0.01592147665792833,0.03848617957412868,-0.031080711710090473,-0.08541817305471745,0.09482275431499478
PROK1,,-0.043394477466637625,-0.052333499195122916,-0.03159961489979497,-0.013288247180320808,0.0608992391949441,0.039626625781184026,,0.06195413795664911,,,,0.0886284585881537,0.051931508833480036,-0.033714769512219564,,0.14305313836457084,
LACRT,,,,,,,,,,0.011739648437398054,,,,,,,,
MMP9,-0.055978349116050964,0.03741238926258146,-0.04063645145917443,-0.04056699717871628,-0.03614894349719161,-0.19899943327612155,-0.07557084203378454,-0.3193244316141587,-0.0782188737391228,,-0.06319899307160518,0.011405487965315264,0.056653491150238024,-0.02753242476444067,-0.016391977732175423,,-0.05208668354861586,
DMP1,,0.001852919897447611,,,,,,,,,,,,,,,-0.01051971664280272,
NPPA,0.11027476047319587,0.08290370948845775,-0.07028806599413134,0.0036795098584688777,0.04052528663946134,0.24647409844314808,-0.022031549844857404,-0.08049686054029592,0.0031051575464554016,0.02189640215105518,-0.0012522071254674535,0.01275690157207869,0.10907945926815843,0.1387119278222974,0.02130803002838077,0.04793261710034764,0.061838234649654746,
APOB,,,-0.025983165826968375,,,-0.014249866324106611,,-0.07920916628859181,0.015257011447178104,0.015654479278116445,,,,,,,-0.013223724352694005,
C4B,0.06312170247296842,,-0.047356341404821145,,-0.0233545011738817,,,,-0.03472398283870643,,,-0.04154926547078645,,,0.05871569676708659,-0.02451253847605146,,
NTNG2,0.08418361656479313,0.0026730104929420127,-0.02781747923429372,-0.05659748545131322,0.09412962829595699,0.053411511962763274,-0.01835645200055797,-0.13934152244428769,-0.01579148061208891,-0.014926260716400715,0.01034466606060453,-0.0037265689380815907,-0.00476174027626058,0.011962607615535562,0.015095704909912973,-0.04123662778003003,0.05883524503635057,0.02790657079036178
LAMA1,-0.03365773301084313,0.030907261486220656,-0.028630299643583983,-0.011091617012996147,0.03381290356954456,0.059055536020997064,-0.14810936151234677,-0.5378902548090146,-0.06449564243937513,-0.05932770761742682,0.0012239493309347865,0.03977827003785304,0.08997725417009078,0.08914298366434484,-0.01644074275644044,,0.019390764886188433,-0.08004568108003315
UCN,0.07679832226440997,-0.08023684280854353,0.011687100409658792,0.01737804892532479,0.054680018235050226,-0.07380140033622101,-0.07901443093849536,-0.09100788369938108,-0.019178791682296758,0.02080850821340832,0.0194604958026264,-0.03843636889609061,0.04668962863952918,0.026023930539345264,0.06442375465493375,0.002360067994294797,-0.018979096951950363,0.025252041063523974
ARTN,0.008048517196341882,0.035856589895598895,,-0.01970415135953599,-0.04642981676565322,0.013360473811747608,-0.020517152410415265,-0.0843043644695303,-0.025170907365395963,,-0.0444928522348578,-0.02780852933208705,0.042904924874725164,-0.011908085670905086,0.013606693079553905,,-0.08427296752237441,
PDGFD,-0.011931504457693155,-0.012407081036033189,0.00607560608455644,-0.006395962040939771,-0.012511452911120352,-0.023427690503420973,0.0022684042979359918,-0.06845648118404597,0.0015654932925654268,0.08797330331612306,-0.05107903478301382,-0.10893508885469509,-0.029384756754484057,-0.025439231891991074,-0.027509093218879968,0.16283569349157884,-0.0753281003109186,0.17514807798463267
EDN1,0.21597837385312646,0.007912773795442283,0.04442486634434305,0.02366355958588402,-0.04560977778602324,0.09453019379375648,-0.10009023921234815,-0.17403943793962107,-0.06995780006364678,-0.01666889603560418,-0.0665341387707371,-0.04677087879184995,0.010860308151319305,-0.01619554045838009,0.05556630776237555,0.08638628862128832,0.14573966339697222,0.06243042006857983
ARPC5,-0.2092905746010094,-0.09443161903885196,-0.03299548337739579,-0.07964601220839272,0.06802061172627259,-0.17817898372266022,-0.17539113539963794,-0.31108811934760794,-0.039686006815986656,0.04125231450457851,-0.19042753789482142,-0.17612677383649916,0.01823526720259341,-0.03210104879371292,0.015591558724461314,-0.018485897005580405,-0.10669334425134758,-0.021943127208258008
GSTO1,0.07752645597862891,0.021518478824715692,0.019787946657346334,0.02913656079509489,-0.042132042120912,0.07742973107116692,0.3175011830214073,0.6122266038840803,0.16560658114038115,0.03730551757437638,-0.03682092981234461,0.13972472850489173,-0.07335420958587245,-0.05691205068495254,0.0014811239990364655,0.08678792072562706,-0.044940018433104044,0.01936699733735418
PROK2,,,,,,,,,,0.022250919086258907,,,-0.025610920238081505,0.012829682745372124,,,,
SYK,0.057582896197868216,-0.024049115182165674,0.021036880751810053,0.059937674163603565,-0.034370649058867817,-0.03065135815811336,-0.02857776442395923,-0.2024855870912149,0.02005297283891795,0.013871500908322863,-0.10175531970097235,-0.06654544318205752,-0.04463401050199786,-0.024391530256193845,-0.009155356394327515,-0.037539816272468766,0.022271827587349278,-0.00048535510977287637
ST6GAL1,0.3038828602538306,0.026762884740436425,-0.010562788417980619,0.05003654509182021,0.1486089030112366,-0.0012855802653446602,-0.06409305094572504,-0.3608144489782514,0.17762426592483477,-0.05650480091508456,-0.1429589961304244,0.03928315487843723,0.012744270625266585,0.07284063515686638,0.031305967975056234,-0.0023918937792042397,0.07957352710542158,-0.08083609513003709
WNT3,0.041146098360274795,0.08600134600793521,-0.05404628760691803,0.07171688621429102,0.034527344952055644,0.08805059865057634,-0.0026095498114537046,0.35490482227521974,0.07409473179802382,0.019655688256782915,0.09732917307547781,0.06508454278565821,0.10065951024216445,0.09955914777960229,0.0063585550063791196,-0.023729936942128802,0.037398030094874225,-0.04575173748629888
HSP90B1,-0.09060402780133203,-0.027359421025387826,-0.08832701377280405,0.01179791457113395,-0.05067215407462622,-0.33042385143365904,-0.2991628631245581,-0.13593025155001257,-0.25618108208406154,0.016224708676394143,-0.05086878292841627,-0.22055377339068222,-0.005651078665406322,-0.13134869330113227,-0.12954169598878745,0.01625780272186899,-0.058564831135156155,-0.09269262958527598
ZP3,-0.04010407798332427,0.01592377807177511,-0.025199740830795188,0.002225301414021138,-0.014130889415253593,-0.04772595930951837,-0.05533224548508512,-0.29190875390434123,-0.0220856022311086,-0.022887855553054733,0.009237699478446854,-0.032153980395081126,-0.009940805422910742,-0.03228379884779045,0.02958525077394553,-0.04782838702999574,-0.029787935012288658,0.07040702140780805
ANGPT4,,0.018608461001090117,0.0511883741074884,,,,,,,,,,,,,,,
NRG2,-0.004116910332762131,0.0013012711411600555,0.024399614630579453,-0.004726115440489223,0.008639006424963045,0.03622053607086847,-0.1126273664008415,-0.04805328589299452,-0.019426618810856885,-0.0286604984856654,0.037933830059918336,0.0430580417164195,-0.013100103259796578,0.059003898570350925,0.04363057951584646,0.12017631847615415,0.0025203029085839445,0.12227180996175933
MELTF,-0.006788345342211184,0.011913851700660822,0.03823010467947029,0.02304799172632056,-0.0517317914959447,0.00466352763961692,-0.10381357813160348,-0.12484438159824081,-0.011734482458551724,-0.011529679260035362,0.006335684351428805,-0.02563456556463164,0.054769415610736276,-0.027556125247205274,-0.02753708361847303,-0.04479137278310718,0.06880820886986054,0.05338477796342267
NLGN1,-0.08630835732043435,-0.037297497413261625,0.01598464698950133,0.007746176609009951,0.07175636395796907,-0.04797574220012966,-0.09689647048641167,-0.21456842335320903,0.020164884173388027,-0.007594242834812211,0.0273664308709539,-0.003013665020349866,0.036812995774997796,0.014727158780387379,-0.00909313530844249,0.06612012475743818,-0.04518545295407489,0.004944215218910221
SLIT3,0.44833414951643663,0.02635100166347359,0.02429094908417074,-0.019366365464772505,0.05669038164836973,0.17125352930285198,0.12170293891445988,0.3773458365566211,0.2192096996728541,0.0448312857255929,0.045611497469886374,0.17730944245190555,0.05913130453327716,0.05709013932963972,0.02380464636007548,0.1042867621906978,0.04109226643922288,0.08726945994938995
CCL8,-0.06694136426016843,-0.0030601838910101235,-0.03750012277247153,-0.006866497174736802,-0.001168266094567156,-0.10485825255575129,-0.06852251329783397,-0.059592201595703644,-0.07804700052811359,0.022930705575047044,-0.04464405608785591,-0.01327458753751015,-0.016652968233826265,-0.03801274918754339,-0.03989879069269037,-0.045405476148939763,-0.07986394887316192,0.06252128958782853
S100A4,-0.22785321324630264,-0.15742489982450558,0.05183252169438198,-0.047936873261626406,-0.11822665768086617,-0.1320982097563386,-0.28119522096968547,-0.5434235384067121,-0.03978798181145786,-0.014759427729162385,-0.13535955823276244,-0.11064843213615355,-0.024761434706198154,-0.042673800802208076,-0.05543890462281747,0.03318019369781545,-0.23071347089487,0.03420282076396302
TNFSF13B,-0.2039576216426178,-0.06410214892845441,0.044626557492475995,0.08487034981324754,-0.01949893862382705,-0.015484249098155042,-0.12169150559925505,-0.3863716609468367,0.0698479876975333,0.04228662417255255,-0.14514649499555812,-0.044071242784062006,0.035517264730049604,-0.013191548450755429,-0.033967826403411644,0.07475301287172112,0.04476667306219299,-0.009729700345470464
HSPG2,-0.018199446575455015,0.038475275875289476,-0.017613238843367886,-0.0022725640844459874,0.02535980916842365,-0.1819184924289698,-0.19663853887550037,-0.4202903098608344,-0.22463049964042156,-0.053147633976090854,-0.05950572674659624,-0.04896831774709481,-0.05313573912808931,-0.06411646960235065,-0.04305882590368492,-0.018569969560099063,0.007876951760066893,-0.05607494860638126
FAM3C,-0.12406075731437616,0.04240248893860462,-0.030204250984051627,0.01690811198710758,-0.05351971923616551,-0.06386733537161808,0.05640740093749918,-0.1680848016681039,0.009536772549965865,0.04294908849417108,0.277781954037797,0.06980452031020115,0.09465645817768052,-0.004456136634558641,0.007853826203822356,-0.005040732490022244,0.02525761945255693,0.07325642311540896
FLT3LG,-0.1441643136154291,0.018180983280179693,-0.06329359929105935,0.06939944772837349,0.01546204899918291,0.044340860767668494,-0.12137129162369065,-0.1688410687930141,-0.014719883994130718,-0.0181782795908737,-0.06407358486787289,-0.06934337264124774,0.07815143990653269,0.1750336998026225,0.06516739082648369,-0.05245330086718835,-0.002814793073465252,
A2M,-0.17589809408079277,-0.044256206732248934,-0.11416491498682879,-0.17908553798434532,-0.03345491885244526,-0.14319223795130992,-0.284009645008402,-0.5054051895022083,-0.2568948644988897,-0.0720890405285792,-0.22178271372177455,-0.030357716745116496,-0.017108958579613625,-0.08953758355698795,-0.06340025798639874,0.02268034353868594,-0.03917216798432526,-0.0978583408430218
