,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNB3,-0.05668622404363533,0.05738128092377932,-0.0032615787273548003,0.04907996040226512,0.012227000054241217,-0.012257337763610512,-0.08570426200772566,-0.1621674076908898,-0.01152929423881571,0.04603635878599198,0.20604529971395893,-0.05423112793538333,0.02794178572969019,-0.012052620231134467,0.025263511352694463,,-0.030850084203636875,
COL6A2,-0.22855695112488672,-0.06254809650458569,-0.02892719138194355,-0.06310922536289247,-0.11055480420220841,-0.008053654428384792,-0.07230798374045008,-0.3144254386955247,-0.1557926390987155,-0.043224111799945286,-0.22193897601923168,0.030956937831770035,-0.12839052320284797,-0.12982271002621865,-0.18153957769860443,-0.004149754353801525,0.04699074554911761,-0.06971203194835328
PLG,,,,,,,,,,,,-0.25653348615560134,,,,,,
GDF9,-0.04128425119263923,0.024761179208775554,0.0516606679282392,0.10417142888251144,-0.024472759611546387,0.0008955990629937726,-0.057251468690024884,-0.18386185350502499,-0.023018537880420287,-0.004686082479477324,,-0.13518665503840727,0.13219375619913773,0.09352689495277944,0.03545767782704406,,-0.07246299007662406,0.07135639972562198
NCAM1,0.058020899736832623,0.15954761556117258,0.0929161758079198,0.03289258003087321,0.07328579591968067,0.12957061570557019,-0.10617713693119632,0.03290079045684962,0.12862024946565975,0.01596529075073536,-0.00516977819993358,-0.04894702071383846,0.1464865901969249,0.10677387811929297,0.11576184941563894,-0.011299903364546617,0.3185184403156016,0.008356082549111939
APOC2,0.18107394603408553,-0.002429471724578749,-0.001185544751189079,0.03808177363398134,0.012407086867563597,0.008522935188945036,-0.07965886688413071,-0.26424588161766477,-0.00022806522382168022,-0.04710481197934611,-0.36658219174296724,-0.1446776755430166,0.09805213859835038,0.06996272664013928,-0.01033887996272377,-0.07417668657070874,-0.08880712612011833,-0.12030149803668502
BST2,-0.20856367805825274,0.013861478256461283,0.004192403231473567,0.026158401849330413,-0.04883670880456139,-0.09836658493672387,0.01733797943529074,-0.45953387305704607,0.004961115206663164,-0.08228797300964007,-0.2379545143442212,-0.4268386287095515,0.030608551719555253,0.0831550502556306,-0.05222290016243111,0.005439473004583473,-0.08719070654582141,-0.0326285557039806
COL5A1,-0.23893152888826344,-0.038566276498751106,-0.009467249006941326,0.03597040110948903,-0.015613787064273273,-0.11054030980399215,-0.1337885577500796,-0.19646720729900086,-0.14260659140230708,0.007335885544173864,-0.162514467642597,-0.129007393558215,-0.09777119293292973,-0.13565531351536816,-0.11164800805325598,0.03700170542449885,-0.08476577085498829,0.08210017472720524
CALM3,0.3982407954475352,0.1988757374186839,0.1138332741656182,0.02003614173043151,0.16023754749441194,0.30800800279473545,0.40848110194634557,0.5260775521530976,0.30839248580766193,0.1958664756929878,0.5906513303825198,0.5273481529534586,0.2047175621602661,0.1928694404537483,0.20888443245564028,0.11579525763606507,0.36731418388120013,0.21295665806926148
THBS2,-0.05355902520897715,0.006420885130590628,-0.021073628766014617,0.021637410427655993,0.05474083983253635,-0.08973892250671041,-0.20780282328774852,-0.3676987697765878,-0.03416521825624553,-0.017013944248779316,-0.2588686474532947,-0.4385736656162121,0.035657844627628714,-0.026456005821683948,-0.060590103224028614,-0.05682904530438326,-0.06428650288481233,-0.018651402366675004
SERPINE2,0.23630399827536697,0.028871337109838836,0.020572998911816718,0.00589942100349814,-0.014655531919996976,-0.24542228075306335,-0.031122899274463593,0.0033623404942206073,0.04920034823183929,0.06670738048290298,0.13209219117278065,0.1332166656635698,-0.05454047990438981,-0.08153209357691979,-0.03834877951576706,-0.026373575369949574,0.05057904110221098,0.023762140481193635
EFNB2,-0.12430712523581984,0.01010558604862539,0.01025145371977925,0.11080268707233927,0.03808159335082645,0.11837580272799587,0.08586768643657704,0.05280265825094096,-0.07903127933753355,-0.035641026118327146,0.1928063335604983,0.10103272087657408,0.06370496514696213,-0.013045022549918918,-0.011635982866122718,-0.013526521850064498,-0.11317790655004234,0.1700511630655307
PROK1,,-0.024677107121005917,-0.0305991759761104,0.031148993695990633,0.004129573767991554,0.047043436425462375,0.06916707423668465,,0.07285717482626483,,,,-0.015850415315019368,0.07596610981856501,0.025843779741828523,,0.02318362542921799,
LACRT,,,,,,,,,,-0.01213474629034965,,,,,,,,
MMP9,-0.06199104852299286,0.08329950131745928,-0.009486451475961045,0.040186618162986285,-0.02413315887238965,-0.1669391648338874,0.0007479060828240896,-0.26248755633187326,-0.015932693870102703,,-0.09208241470464883,0.0007727330343016453,-0.05762453785513841,-0.08073989761915572,-0.03506204945833407,,0.09772059557765617,
DMP1,,0.028455756866144703,,,,,,,,,,,,,,,-0.05439264317908165,
NPPA,0.08613945980692751,0.10080284889190871,0.02611462174505125,-0.00021778609445017674,0.048931124382492495,0.17261369984828456,0.01729009656463245,-0.08334777354861296,-0.011059915685014405,0.06289565339126553,0.10750248669235285,-0.031579331037071896,0.10199054298291454,0.04326022365072293,0.01797104876084867,-0.011217186021350852,0.05834626975455155,
APOB,,,0.0020695008330435354,,,-0.02743662488327579,,-0.054646893728709935,0.03276205767609627,-0.04779813742770374,,,,,,,0.08146408814237119,
C4B,0.07009833022166605,,-0.015282900988641965,,0.004910001413575975,,,,-0.0289625994471171,,,-0.022907398402665,,,0.036082484593810187,0.009958437495341754,,
NTNG2,0.12428209397310544,-0.01831710194844895,0.022444666523859912,-0.03213757404457136,0.006967455659952672,0.08912194297933508,0.019397224243862934,-0.02782495911470171,0.05828695820732293,0.03319324910557931,0.13559366725751906,-0.015017773579069221,0.015977390149260164,0.04299646986110948,0.0039764518275796105,0.07443195603659013,0.16023707881010854,0.01590901339380141
LAMA1,-0.06413637512339172,0.061049427598090455,-0.05879758458941498,-0.0416130368390862,0.01872344041306386,0.11089372322307178,-0.11856901140929621,-0.3892864385152314,-0.027134864264865253,-0.0531950940570241,0.10452361244389183,0.029704415774073,-0.008336703861033164,0.06064394163915494,0.030627624877108264,,-0.06667085080752157,0.0618624755945563
UCN,0.023938867832202393,0.0019528110501339413,0.024608816776744962,0.04857331531366718,0.003942053194062219,-0.05890955144078531,-0.04634860375877397,-0.09589699675148064,-0.02296167640694836,-0.007991519173809103,0.03223078096906386,-0.0525826475455189,-0.009529288673016733,0.05227535633894394,0.038611701365615404,-0.04489398981481357,0.07248144471704898,0.03560088247745193
ARTN,0.07173460271439157,0.03968331068466921,,-0.002903918610399592,-0.01699141140738856,-0.01886455009969927,-0.04404645435679256,-0.06188353795527394,0.0017769858785446474,,0.06571379114644171,-0.05170259112496938,0.005523981982137572,0.0663991286840669,0.022481842075090894,,-0.05876134755352023,
PDGFD,0.017610640766103365,0.021387184047867425,-0.022214332280622407,0.05695983013042113,0.02666608401549835,0.05161030925078576,0.0481457715033937,-0.07306088438283065,0.01354127254777712,0.07210237538269458,-0.025687786436039882,-0.11572975415588302,0.06292318862321052,0.0548183373143246,-0.027358383840242407,-0.008577587000181588,-0.07919459253610853,0.11862411876152859
EDN1,0.23229676572723407,0.05420036148082445,-0.01438726385379582,0.08641446880152386,-0.009681713285407621,0.10466768591035476,-0.01127095764865552,-0.13499800471352608,-0.025697322324418976,-0.0333495296646383,-0.011298437140670789,-0.15836352338445384,0.046674044910727,0.0643904038162901,-0.08181735792428335,0.07855087237275822,0.17910021955099203,0.0010641959556451734
ARPC5,-0.20513501963261638,-0.0066302040487657464,0.010259846751531037,-0.05609709900985635,0.00437510685832851,-0.12618545902085937,-0.145863417907211,-0.22446877630364845,-0.09152345788406571,-0.01469667629899567,-0.42882663815119154,-0.4050963789677717,-0.002003833015214679,-0.002652749838812746,-0.004704005892322128,-0.0365556632254296,-0.09817694354679914,-0.04494567763073869
GSTO1,0.08304376712042609,0.03578475696786229,-0.008089385377870746,-0.00910241356339448,0.04695245855233849,0.048445299438319205,0.31018851959553034,0.45616911848923186,0.09597159064961072,0.13689430833268487,-0.20505600210596678,0.32268870162787494,-0.04793651731371783,-0.038167587581509406,-0.04384363332410846,-0.05228530873786565,-0.039397480413738785,0.07206400429351849
PROK2,,,,,,,,,,-0.02034584256951389,,,-0.05771444864278577,-0.022437770957969862,,,,
SYK,-0.002441751966143769,-0.0210154025441907,-0.011129362760791102,0.04133176659601886,0.014160982007214794,-0.03740444563744186,0.0035340694982043197,-0.1967087485863229,0.022960539774343074,-0.012466625882376476,-0.20034482205201765,-0.09495515710836984,0.02686395820804785,0.008863051849882425,-0.00037177037659674646,-0.10076009473654303,0.04107954471356489,-0.027988446283040015
ST6GAL1,0.2703951351371066,0.09723561353878021,0.001064874419494099,0.1173870942608337,0.06594477745803129,0.04687134659970679,0.012209754742949974,-0.2819471743241564,0.07381595506931389,-0.01227263339008851,-0.3022394554931409,0.1488570940145757,0.09977243444251467,0.20058787083279056,0.016555533958788084,-0.019350599841581242,0.2271743328674732,-0.020945099308031605
WNT3,0.028029459891718445,0.08075206810633051,0.014916000501846959,-0.023736774592191996,0.018556576294219047,0.060215270851073144,-0.006328162054347383,0.22156450029534908,0.059743348123998466,0.04081886713416279,0.30042029799724024,0.31609876157094813,0.020930077585480093,0.06298954994083336,0.06779223939341984,-0.008027325933682307,0.020906657329478814,-0.003589339273192154
HSP90B1,-0.14180103766587973,-0.008327532774829213,0.04822066146866493,-0.058986880161750355,-0.029048022599382623,-0.27831467037681284,-0.1283590876685815,-0.12517928801852077,-0.2053776266989939,0.03706693255753698,-0.197403956461182,-0.4604249276531151,-0.155162754273365,-0.19460019683210883,-0.08366325088387931,0.026049846540257562,-0.09653687631311053,0.06633849667650049
ZP3,-0.05034691131705826,0.038102001068910034,0.04834162232889563,0.06529501256355304,-0.015027538697562268,0.04563197086184013,0.014156186353888836,-0.21827021774380465,-0.007903694140422754,-0.014083998928590519,0.10831811285780603,-0.04129244254493341,0.0032670955777010027,0.05206628988261757,0.055227712624689486,0.002274935379219014,-0.023914084298390256,-0.019350206453670225
ANGPT4,,-0.016362418188623006,0.013462313186064062,,,,,,,,,,,,,,,
NRG2,-0.009138744395290313,0.034705499459971444,0.02311409170842957,0.012598643058127955,0.0244542819371018,0.032932487787686045,-0.06538428999889831,-0.021679120919503296,0.034281953792395424,-0.03429724291721589,0.12377961598778903,-0.0010792087906587962,0.053685586176096374,0.07331444465845154,0.04634478354065643,0.1461109400028533,0.02710404300286128,0.10166574604366165
MELTF,-0.007098257161604083,0.010977102067393286,0.011278617704809705,0.055764979493265254,-0.06286483302157408,0.05519114684326314,-0.1155116963705962,-0.12350249340659929,0.03597002770496484,0.026369103438041833,0.027142780865045273,-0.043212420758354936,0.046400948256818786,0.0039032399496122367,0.03877404949716327,0.05270715224710568,0.02828751921579357,0.03752286266312381
NLGN1,-0.13208436011325592,-0.016718825502640443,0.0979167972677694,0.007803128083854643,0.020391339036198577,0.013895781078367092,-0.14153499140271922,-0.14052835446758916,0.04084287565934787,0.0052564454138223455,0.1184428879069833,-0.1099381060258265,0.08403119625046584,0.012625491542917255,0.0686360087794329,-0.019469398312540978,-0.03415114257740559,0.07095914456625699
SLIT3,0.38287460867985207,-0.04623727842490352,-0.041848629638913934,-0.02632495050675606,0.014263731327029692,0.19569843299057285,0.1297531769797102,0.24007106219887453,0.14106779686917925,-0.0012898882539855027,0.17233342695587442,0.33561330251380833,0.016375643395291465,0.044465383224482624,-0.013473639173344654,-0.005537187346308737,0.11474616463667905,0.19092678346092365
CCL8,-0.07683292807905699,-0.01811952769655343,-0.021926163422826064,0.01934611669914247,0.020526194467968606,-0.09613353471866043,-0.04408814673392275,-0.06069632281771389,-0.0814917233146033,-0.0613146171845309,-0.14169318728191382,-0.048242135996862855,-0.07692936010511857,-0.020572005408729853,-0.03343325082368751,0.05558955066165672,-0.14815950446419335,-0.0801251824428369
S100A4,-0.2819139110902239,-0.11514000472575622,0.038846484342955685,0.08574043390105797,-0.04024892276127084,-0.14938061588059218,-0.23885232265583078,-0.4657226135385632,-0.0016956568064727484,-0.10226644486082775,-0.28282233048280064,-0.25934512799816584,-0.03523430994231599,-0.03172006897225048,-0.08924776830627103,-0.08296671104393424,-0.23689785259976034,-0.05708771266825533
TNFSF13B,-0.16652110825530592,0.0198674303818963,0.017862677966756432,0.12003361835540992,-0.022717326621590376,-0.0326735102370064,-0.04932366847691448,-0.3129912963272297,0.08143966153515297,-0.04971899039380179,-0.31822312476451925,-0.08907308756673799,0.023467675977153112,0.040035047114546904,-0.020358181953439178,-0.07354911576529463,0.1186193889541417,0.11498196905574529
HSPG2,-0.04370930557102218,0.07419860454742651,-0.01341636869515142,0.015655076102549258,-0.015536609779429502,-0.07033826942804995,-0.12962242036033103,-0.3761532409632919,-0.09651173127503226,0.03624817347500246,-0.18814523277433973,-0.16310887791150316,-0.06578701256700133,0.023950801713535086,-0.1123513668657594,-0.06629386522703654,0.09622013568463263,0.06408400985788994
FAM3C,-0.12223059151564145,0.09225094518851489,-0.001216856469868385,0.03242491788821138,0.005186070997234899,-0.030634171071005637,0.12849357618484747,-0.12582704988558813,-0.041198093024591306,0.022154596850467726,0.5019178665213146,0.1299774841171021,0.014573967007037308,0.07265961266603664,0.12249009356427885,0.0409103882048239,-0.06291446248843446,0.13998628558046927
FLT3LG,-0.12029499009686494,0.01005659633358326,-0.04375342380046413,0.016581060192645204,0.02088408636103389,0.012384067895116525,-0.011153276256792848,-0.166880481017444,-0.03580544816000479,0.018552956974912473,-0.11963347734146426,-0.19050740417126408,0.024549573504821,0.11670952625982248,-0.03140911314509472,0.02773302378261323,-0.04353914932815953,
A2M,-0.17218925550276104,0.030248015774191082,-0.07291056961416649,0.02828532477924173,-0.08612107639137481,-0.1282270589650048,-0.18463327621621609,-0.43457716549100295,-0.17624995808685853,-0.07310167662952778,-0.49831041987387636,-0.026366339520956867,-0.011916184743241336,0.11414688001296708,-0.11477857886695929,-0.0820676958430801,-0.17219591513631766,-0.0911056712231828
VCL,-0.08926538931119353,0.018980071119606347,0.00793958046190334,0.02649794113330429,-0.010924473933643302,-0.0024325316803578073,-0.044151400672314246,-0.032792715422566156,-0.027591992912290815,-0.013461173084575718,-0.007800435344111378,-0.14315361543996,0.016886722228724522,-0.08290492069897588,-0.11290962353215386,-0.07455316561610914,-0.05052108976781046,0.04753618535605659
FGF2,-0.22746757204687007,0.02736418789077166,0.04666826373190823,0.0012733931297114688,0.04432272322080162,-0.1249966748957893,-0.03079995390519268,-0.2646315737296312,-0.03450863141429689,-0.016096593969578493,0.03730330279132004,-0.12217347243658849,0.043136132813378095,0.0347051431776725,-0.04396715651069516,0.010059254736861931,-0.059257981946335636,-0.008516771367687465
AGRP,,,,,0.004511120629269878,-0.02651305233841528,0.06120980540065133,,-0.031959568967889596,,-0.02488078077018552,,0.006747327139122022,0.0058501231479480935,0.04113936112761656,,-0.041973885744927254,
CNTN3,0.33861183980875426,0.09907075226910533,0.01647425475020061,,0.041699545442958105,0.27603269257531626,0.1643629291760811,0.25552650220682716,0.16651633130609186,0.012359392020292466,0.3518763350049618,0.43681273781111396,0.1578671010389973,0.13853291968362474,0.13401526868819977,0.031605810164280934,0.24119771899559606,0.14931407160624194
RNASE2,-0.09711026457817222,0.030678324830179883,0.020082737791857576,0.10670928717521155,0.009711902960876019,-0.11853595849232908,-0.019078313885508635,-0.28973966268580376,0.04425344184497927,-0.008927933382377722,-0.32735135277171323,-0.0979058128257755,0.0551422140010509,0.059477197368953745,-0.0825100733942688,0.08335487437747469,-0.02457097944284483,-0.04293102700058685
