,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COMP,,,,,,,,,,,,,0.010344004580697076,,,,,,-0.04507594568791675,,,0.0976348644807955,,
EDN2,,-0.035838367068972844,-0.007049242374242253,,,,-0.035114244203381134,,0.13905784929143114,-0.020759704402367078,,,-0.023048512026229217,0.06645381628541475,,,,,,,,,,
C1QA,0.0279258225876102,0.01599705664534164,-0.01897942293859046,0.08109884366375496,-0.02186880639359275,-0.030151153685911074,-0.023687826937180474,0.033172439838085384,0.05341328970870754,-0.03824770325357617,0.03411842000380915,0.0030089344341939503,0.0062761041836105905,-0.007055644772693444,-0.0034275166009280103,-0.05561045476102441,-0.03116343564139124,-0.012190949181452812,0.010447277861518682,0.005205948858994912,0.12804682894285205,0.0617298077901431,0.024551841940293896,0.04732840858530229
UTS2B,-0.024816453397229866,-0.028496396671957247,0.07429367332719058,-0.017783310451359467,,0.029470131283319875,-0.029284342519228575,0.006028557263863115,,-0.01477727148506892,-0.03031939110826193,,,,,,,,,,,-0.030289560646360177,,
COL9A3,-0.009837097675273765,0.029166510725791177,0.02781186626475314,-0.019190510375674447,0.03956720846772511,0.0857151002246179,-0.019418820639861563,0.11820828479253294,0.07759857568392034,0.05458623436670193,0.009579977716755443,0.03621149121240389,-0.01284141273518568,-0.061297939040817304,-0.04128295683534626,0.011454359724722992,0.1436278512149091,0.16495286087951222,-0.022621983107128374,0.006562490765389065,0.11487085220181553,0.10481652300050671,0.09950068686488715,0.036137205768219854
DLK1,,,,,,0.003742117783003173,0.03754588660284488,-0.04735253532830719,,-0.00684121769990382,,,-0.026317987683831583,,0.0894941588533526,-0.04428898766628495,,,,,,,-0.0011990774915187745,
HGF,0.0768299796758641,0.02106697091279352,0.013112078743935746,0.009501338800353951,0.07857642011481325,0.03769679449508915,0.025042414076363474,-0.005638266146582659,0.0589634224628915,-0.04587475498857866,0.05256793934134104,0.04112612399796573,0.09375439420306945,-0.0023276320017776796,0.050797594091486986,-0.062241263029444646,0.033224322038581125,-0.00021962506703409747,0.09043600947661481,-0.005017166512602389,-0.03340098916451384,0.060432427095672155,-0.0600139672375186,0.09370956361941268
GIP,,,,,,,,,,,,,0.031830320651948935,,,,,,,,,,,
P4HB,0.03588192040955201,0.11633678325343168,0.04575295913338093,-0.021933024802841625,-0.038123604078273296,-0.07795717659722239,0.011791309251938673,0.04372952721716645,0.059256189155430405,0.06463607951124561,-0.006914468052470876,0.03465521100344806,-0.00877623068530087,0.036023122237915074,0.06955530673784124,-0.054865878581599754,-0.0934789817954628,-0.11384714962176007,0.10816962546528429,-0.01800655952387561,-0.025071075054924962,0.06544165634076851,0.0950959252774659,0.006754672917043679
ADCYAP1,-0.00945632364750929,,0.08216827394962747,0.007207040873059574,0.07946027913554023,-0.006158594297748292,0.029047554247620407,-0.011720257309990836,-0.03939899129832552,-0.028337732099247403,-0.0237809170148563,0.0022890940614011717,,-0.02619327362159218,0.12543840515067683,,-0.06341360816501843,0.05951915721347097,0.04514215030237638,0.07101786670120198,,-0.015011547131680805,-0.062486758046867284,-0.022613424186712194
GREM1,0.04570741958399825,-0.028496379004110395,-0.034074704328191326,0.023929670571898695,,-0.026476456253774434,0.03918599821112355,0.015655718147219416,0.06281848240608531,0.05152092194238452,-0.01411000715634954,0.0002441971865437106,-0.02661800974702257,0.04197350748594198,0.05741943805274066,0.10414981344070202,0.04467961710751771,0.017063744422634235,-0.005796600271303038,0.039248192398205074,-0.03958984252463441,0.05849044682615842,0.061692803166419355,0.11463731314994356
EGF,0.015669816773979234,0.07148072596587281,0.11688463730302816,-0.026807365296384725,,-0.046215291707502666,0.03486512483691874,0.002189070071042667,-0.015503773951466931,-0.008203271907532169,-0.0216278336563144,0.015342484858485163,-0.030057681588373273,0.04179841897027572,-0.02375896210291172,-0.018015518385570476,0.027752290627127987,0.0368343971426705,0.01788721420673288,0.013669073677937982,,-0.012830153039549676,0.016646741596802253,0.06519752274887779
VEGFB,-0.06646317073841376,0.013862363788385079,-0.005658235042959096,-0.014580766941456809,0.009339569746768108,-0.031663399814063166,-0.037342543466729675,0.04340905694716344,0.06500372923875036,0.06268142788391463,-0.016460868009773387,-0.06085853115833551,-0.0129490204519279,0.06184446809457859,-0.0030596181355697213,-0.07223385119330868,-0.13439413268678152,-0.02068172568200932,0.08149668633520928,-0.04803531987346531,0.006626850325836634,0.004926817937823943,0.04944778014445485,0.002401650731182911
FARP2,0.03404755433609214,0.04838127969988241,0.022101789768364362,-0.018257864121578843,0.0367367560517512,0.035645584980659006,0.02645872208797839,0.039043427114063896,0.02844565902918312,0.0008390115288866906,0.040099204854347155,0.025897125318229477,0.047303221384596195,0.06074817629813616,0.0383137414646766,0.08738606920343168,0.06186995440159633,0.03970185944531163,-0.03654708934693837,-0.02401142100797109,-0.016788741852170552,0.022824474813005854,0.07135011305941531,0.052414488658820715
BMP3,,,,,,,,-0.025432527324390438,,,0.0692948824221959,-0.019886371578664627,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.009209737493726554,,,,,,0.09128111489169206,-0.037829533082730286,,0.032232390233881095,,,,
LAMA2,-0.034891341206351456,0.048977391805067466,0.03517892079683997,-0.03822535441609521,-0.004137557328018724,0.0012035868368580438,0.07303328916402825,0.1376803128943355,0.087530454396649,0.024113914421735903,0.0068853358545512494,0.0050320849290487885,-0.02898751901669005,0.02610145444412648,0.04844331375313884,0.007605846641495424,0.07061953265833973,0.07841263616841575,0.016820434398300464,-0.04139338266018745,0.004881971153212402,0.07820327945579489,0.010701928702052863,0.030180270484886248
SERPINC1,,,,,,,,,,0.08817106840732085,,,,,,,,0.03318692953382363,,-0.025183761608557977,,,,
NRG1,,-0.0002044285111748632,0.018673340319056212,0.05335505423988808,-0.023593236756685676,0.045726791879323,0.026550585042304967,-0.0028277602691881842,0.027094080798721713,-0.016834443394192006,0.010625810251157577,0.013853414348536599,0.024142879702667312,0.0378418193804978,0.13267414792850152,-0.044757695209712754,-0.05192149742259782,0.05302309147287394,,-0.004314327139013948,,-0.008426848081191233,0.10523880075122224,
SPINK1,,0.039519973852605306,0.01999017414238561,,-0.020751196461950602,-0.007304718568634499,0.01796459567827962,,,,,,-0.03918043356600027,-0.017775887314664906,,,-0.02119456278303492,0.0002647049705799275,,0.03219366949280755,,0.01733690018797652,0.028393786238922327,
EFEMP2,0.020148176320615316,-0.1008891377032718,0.06527329664171859,-0.01791543199402582,0.027964213410456684,0.002961045294903937,0.053977352115905874,0.11647279175091549,0.10248015000739825,0.04639371162452173,0.018727809080426292,0.02554191386269955,-0.025036788974996893,0.07367913141618898,0.08830072265318344,0.07826977695105058,-0.058642900489194176,0.03980494364069859,0.028095205823091326,-0.042652805002837524,0.06722656057257703,0.037214161718901406,0.07066523316812838,0.11141319329543241
SELPLG,0.013422599815048872,0.0010480685764235034,0.09093503400666175,-0.018356769232676807,-0.05083189263741187,0.012961259834052927,0.02813670699630663,0.026762405211068093,0.00231542179531678,-0.01650425807512549,-0.014225278053780923,-0.004518107794403104,0.0905800812961356,0.055760100845848766,0.016267110360791454,0.04822427273329506,0.029935600540023487,0.1042711475332055,-0.04601608193766657,-0.04366624732699278,0.10014096856427032,0.0862370837972911,0.07514485080195213,-0.007703378768131944
GDF6,,0.03517926969616556,-0.002388889860249163,,0.0210798532061561,0.019026696464264862,,-0.01015145260099519,0.08070470679855721,,,,,,,,0.06694759906285383,0.07516641514165116,,0.032905493360564836,,,,
HLA-E,0.012690523047864723,0.04803955955193518,0.06329090797703041,0.05281060934687187,-0.08588674547422204,-0.04592527046084189,0.023691606906648316,-0.014379778971004715,0.055953631469731,0.020440327172661265,0.02866940746724055,-0.034560273099445926,0.001055885776573803,0.007673137987668883,0.00869285844465088,-0.07566357757236396,-0.044424385655071605,-0.03378276748242344,0.035585680518434616,-0.010714420710316058,0.01752136427641296,0.08924116216805396,-0.0013768999382402418,0.001864162264556488
PTN,0.046828648043761696,-0.002351382572403484,0.0536398435153019,-0.048956475498262056,0.07049519543414672,0.1242035387251862,-0.01611367642520138,0.09279028495852361,0.10617336285328827,0.052079669722415976,0.00026096693933248116,-0.046791786072788395,0.037910412795433016,0.019129955099076806,0.05860144245393715,0.016103579408693308,0.14041769120823172,0.06813049447059288,0.12724483062620748,-0.07927756655285596,0.10146679829531585,-0.036120583236116215,0.09105936282111035,0.020767671994546856
CD274,0.009941802238307148,0.005571171383650914,-0.007034273035727111,-0.043070960031355875,-0.04538124838662932,-0.009712620932835892,-0.011625366338882065,-0.026114096590128637,0.007283567664230169,0.0030566489819473597,-0.016737093214688296,-0.03323007141337738,-0.022507864298662642,-0.017958358135265265,0.02025960575528877,-0.07013379629790038,0.04457293836781523,0.0019460548413826955,0.12024830396964088,-0.03383547008280387,0.10948870404286705,0.06140626018395843,0.07053713919405044,
FGF10,,,,,,,,,,,0.05538256250814023,,,,,-0.016475265087106734,,,,,,,,
CD14,0.03252809187426613,0.009861871275211972,0.0062298122089602176,0.024066699299326793,0.047299435564196426,-0.06162244535722722,0.008790669208658411,0.026919257776871673,0.02462761015440067,-0.016862822084961898,-0.007225879041213693,-0.03821306319852681,0.009138407945587217,0.04311717068466029,-0.02448624864505246,-0.054184349017190755,-0.03566674524247658,0.030063507596725835,0.02157389277214186,0.00521298023507526,0.021587255020155925,0.031370649166839966,0.04391298817057975,-0.1060623309607542
SFTPD,,-0.01964178462582109,-0.05481491788657988,0.0646942531651227,,,-0.017923259217551127,-0.03685492088402752,,-0.027136291398118444,0.030365720272363707,,,-0.018749195204154346,-0.030029571568871042,-0.06752326885832041,0.05032174724394447,0.09632783221942347,-0.05399618662203594,0.010980990523871718,-0.04877729603779763,0.10853108996328929,0.06063400859886317,0.14975970095906654
SLIT1,0.009226378983488234,-0.044880763699632335,0.0303568549954327,-0.05586758397034722,-0.020448523320730334,0.07198072594399273,0.02767444573917556,0.0987461165790776,0.009420793725484728,0.011228111057898022,0.01849400801509294,0.021322247931072073,-0.027296574162584072,-0.039719199249396986,-0.053327943591772176,0.025478053468084336,-0.012227393272641747,0.05850117535072562,0.038954739295231716,0.0016963706856757044,0.1141207563792447,0.0501901756282709,0.02360110943926079,0.029218392223849404
LPA,,,,,,,,0.029331968028375625,,,,,,,,,,,,,,,,
CNTF,0.04506009249917666,,,,,-0.01131849771832466,-0.0266994554299918,,-0.017005530087883355,-0.013477028469113693,-0.014110005936854906,0.004424148307426968,,-0.02063970211046897,,,,,-0.02328489523339385,-0.011175507929233683,,,,-0.04932152020096733
BST1,0.03705164437794461,0.0649723003913682,0.010603852973123553,0.026425013385633602,0.04341941354049898,-0.009262871578157096,0.006971746742303575,0.0016113209595904185,0.0794483675557622,0.06573721056918211,0.058353251004434864,-0.04089680797126933,0.04770783266828624,0.0062200072325337774,-0.007127464629580295,0.012426790255225384,0.025341029492306728,0.10240709448905277,0.06687063076121011,0.001468116242974353,0.05548717736782146,0.04130642681700453,0.06937990119808218,0.051961042657579795
AGTRAP,-0.04312834354215125,0.002844263388709728,-0.0029652961080435672,0.06977312728951027,0.03581514169814401,-0.04297805460032911,0.03509880491355162,0.043283352215135414,0.07832798872957307,0.001162456069410362,0.010680205051273548,-0.03851838832562502,0.026191437577599275,0.031201845508749465,-0.029359032486889085,0.08935844495038817,0.00267305896586296,0.04746763114068915,0.024599850931805715,0.004054935898776593,0.03599908556259373,0.027535877312586957,0.01261517173737139,0.03183655320549661
LAMC1,0.005863236087888292,0.06709700023748669,0.06146928376803725,0.03306719637771783,0.02550467819871611,0.02309356330376305,-0.0006943457724642192,0.09417329396996135,0.04977615173708348,0.058931839248309074,0.0037590198977121444,0.02719249916852819,0.04318058643956876,0.008871964929648193,0.05151667792325226,-0.047937418085428826,-0.03771582795826809,-0.038583556265584386,0.08639387345434525,0.007314645839392934,0.061868608794114884,0.09485509977580553,0.05423320576434424,-0.06345211684549293
COL6A3,0.08361204987110563,0.03133779364542497,0.07145257463306054,-0.022834452550157428,0.07137513482866938,-0.05162030727702054,0.0368742405016311,0.0474566416363261,-0.027066770591422182,-0.02794213615679742,0.022973698013987014,0.042655224221081665,0.039932536021963665,-0.018399958738822463,0.08209629555018401,-0.08190334467464432,-0.022051924216847783,0.03875476498068027,0.00937763238708038,-0.03347530492950764,0.08891297739367082,0.08479224050288711,0.13466868885076222,0.040478870051008344
FN1,0.007133589778610113,-0.017461978650123004,0.060562618534244946,-0.03261827941410875,-0.0019447476187429578,-0.026258087623566472,-0.03468438410700482,0.05409059905347076,0.10206481442598374,0.024433380168626173,0.002146716922290341,0.026655439893244887,-0.034248375586937295,0.01197556468947856,0.1306736445357466,-0.019674498341137627,-0.08331277686695955,-0.04677207313124872,0.11895419592965671,-0.030774607848722175,0.03892933568486158,0.05350052205843248,0.061698732141281167,0.029884666797196355
MIF,0.015788696447200067,0.05451902530864926,-0.039938565270277844,-0.052062692037633834,-0.03946856784346743,-0.020479413672353487,0.010855458874475268,0.052870092630829764,-0.006668113145505529,0.003554354767282779,0.021686306291760077,0.0445683513572422,-0.014105285039683566,0.06864309048666205,-0.03126926952494098,-0.03077285956003108,0.01825854849083604,-0.005300055455691814,-0.0457901779923363,0.019162046164996654,0.10961304430809275,0.037031886891723806,-0.001786881096992263,0.08364474725048135
JAG1,-0.030365853138038777,0.07019399897340345,0.05775680897523386,-0.04367705164910926,-0.07479401257793275,0.013213280921210881,0.0875847010597914,0.06989545977120964,0.12176785687735033,0.05815911912755211,0.04585852739102945,0.04992998419483968,0.07923874090388541,-0.0009772401947841813,0.016381097764216326,0.06545330630553443,-0.04052525292993116,-0.02466618134319657,0.014574465659708227,0.030836529244584382,0.0413841789290929,0.05925328549908233,0.10805979219311987,0.004795897553996141
NID2,0.0025340580406780057,0.023814669925798893,0.008616592388032605,-0.027281049207667975,0.02047073990015138,0.04740239646889255,-0.041497814239916456,0.08653486521132499,0.06541820042112473,-0.0008817266684053669,0.005951803409391037,0.04433452371172007,0.09489145348539423,0.05357616364640807,0.15661790209096507,-0.04318672423369778,0.004561241597993911,0.14537435819996553,0.0629578902295222,0.012906714824435441,-0.034057572738756314,0.06513686898772188,-0.004933092373635827,-0.060895272531815786
EFNB1,0.05493440834154161,0.03544928627744431,0.007435910841371265,-0.012461373094218365,-0.00812093456170147,0.010453305988460055,-0.042256798246764954,0.07277531300313198,0.06571936653109209,-0.033023624433561126,-0.03898971920067566,-0.0058570266872959515,0.0920834606936569,0.07207729865021738,0.036287872956247455,0.09883434535658696,0.012390568861479927,0.028746651124190826,0.060455727944603785,-0.018738868530500722,0.0638996470991014,0.1233796873840221,0.1343413416476309,0.04786561206880629
COL4A2,-0.014672364568912405,-0.029948152991611233,0.04464020721494489,-0.015195845043763279,0.03922044653143204,-0.008398859690161948,-0.07686953863708589,0.07562964676015667,0.09810854450653149,0.05078315252462396,0.024226285103648715,0.0068727889708471756,0.056011866628490746,0.023720082329565323,0.07981795564683494,-0.043747056047403046,0.0061349607526376615,0.02887062058528514,0.11085537104416797,-0.048748098974073235,0.027222911627580736,0.06980005799757974,0.08437535865369997,-0.06896427285030189
