,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AGRN,-0.06145274403221032,0.10102396108124195,0.03194354944544655,-0.03873768866299932,0.031995223950187966,0.032735336848511196,0.06450435810508481,-0.052561218651403833,0.29991692857121455,-0.0860410854468219,-0.021253694153868703,0.015554820490644501,-0.11350448144523674,0.011068755382786533,0.10855030612851169,0.14657383281334915,0.06525188559531106,0.04803210236063682,0.04165151188380693,0.07673708124338212,-0.11779328666327898,-0.10262952581753473,-0.033039375577084605
COL4A6,0.017081524551531422,0.02945965534035965,0.02553224383245042,-0.006644798526355377,-0.0035073220844756693,0.05542705302139194,0.1228809719539146,,0.16244812943388645,0.00878925593125881,-0.010304119708978914,,0.009919028253210336,0.11647857897545763,0.04767679055993575,0.18362746110010658,0.02883446472190869,0.050330231376193454,-0.010470287575220697,0.060123547291145926,0.11295809518948736,0.004258129228412412,
FST,,0.009532769203114367,-0.03212500617488112,0.06060921831462063,-0.024935788986770666,-0.004892479878256311,0.012572754432934595,0.001169179424495537,-0.0280079557756129,-0.02007541521554519,0.03311912153377063,0.029508445658144828,,-0.042642525695994644,0.03229447392298231,0.059906248411087354,-0.04058725826367444,0.03502869636774865,0.06684605665796978,-0.0034576806739768317,0.004416935597284013,-0.007339634191815029,
MEGF10,0.010806100259149042,0.031379819599912595,0.020733494637505474,-0.01960118269665411,-0.02568651439792599,0.054639445688057786,0.10926960039724459,-0.02310196942691627,-0.039282233447094375,0.003625169547281971,-0.011120216894759432,0.007625662891583989,0.032904614423086835,0.056372686664459555,-0.01823299062448755,0.06724985467268177,0.08121544870587037,0.036531741615071577,0.004007730945781619,0.03561021694832449,0.3187812643762725,0.1033153554401162,0.0021900464689308765
C1QB,0.017923209645125695,0.03453773060530107,-0.028578560039237096,0.037735806434166234,-0.05569457552936162,0.03852413993924334,0.171567749717358,-0.035076916705497785,0.310352572331709,0.08243624506651535,0.03760814158266855,-0.09004376105504117,-0.12071663422954029,-0.017075113033150312,0.03839182541240674,0.058755276394911266,0.033880433827866374,0.03639508978858693,0.015645114549980636,0.0008572952347808601,-0.054097049165445325,0.02032478353120372,0.07665640659532143
HLA-B,0.039843850008817946,0.10388305506034846,-0.05824584056112029,-0.086733234301483,-0.03796295929095533,0.0010945239487068759,0.0004866846646244884,0.019867331116118683,0.3291974569972241,0.08219993687745869,0.05240189671516669,-0.06873060450425009,-0.1233554324614809,0.023077092945456866,0.049032445526227084,0.16232158790211937,-0.02827782560183224,-0.1607290895606796,0.012471675082689494,-0.0398209315159339,-0.28022050807678944,-0.12061628470609044,0.07948154658327844
PDGFA,0.04036756270077045,0.1547421783737059,0.06130772526419397,0.0014959799326383424,0.004912504129108753,-0.03588649854427714,0.062175018657605136,-0.03857690864538063,0.04598712876280468,-0.016768759974223658,-0.06003247524706676,-0.04137850362067465,-0.07293755838261626,-0.03413805889022517,0.04261937707150156,0.006408963200038076,-0.06925385093439067,-0.059895422451275875,0.03855187185585097,0.04451625342662719,-0.0903084251176513,-0.008464989029149965,0.03342095175535226
LAMA3,,0.01913758666336418,-0.028701758518189506,-0.02102676715847745,0.022850504317100548,-0.03186549662234238,0.07925593966942464,-0.022551929210792264,-0.029492486249113936,0.03397797558675335,-0.0040541015943158865,0.03355335197880009,-0.013926244480138393,,-0.05948756465016501,0.04335955676029983,,-0.02735040093566032,0.06904187201844243,0.030739192842722654,0.04947253921391943,0.04965625702028723,
DKK1,-0.031012497336308703,,-0.010252927487940218,,,,0.010802960746342894,-0.029757335807120384,-0.0890714950274877,0.009501396162133769,0.026830456265060358,0.0028557537578875565,,-0.04266625682845674,0.00542867695247934,0.056943296191569265,-0.024155490521141954,-0.02050345349453608,-0.03723262826220047,0.024142345132437525,-0.08649316462819122,-0.03950953175562325,-0.045997377823644624
INHBA,0.056191390994829046,0.09541929807255134,-0.014453736749395854,-0.0026295365451720486,0.0036846107915015467,-0.01717084134177497,-0.023833095395008188,0.047943438896960455,-0.1740152890153894,0.018939634911496982,-0.005527709244036161,-0.010121285945949675,-0.018082575885834968,-0.017287119534926513,-0.009690940219192165,0.053991782923537006,0.0223867157176999,0.037807398791252514,0.05935274069555947,-0.055034221359603064,-0.05179583871450118,-0.10396811863025023,-0.05870280416807888
LEP,,,,,,,,,,,,,,,,,,,,,-0.04362511998491602,,
IL7,0.03882488475747194,0.050993115002643315,0.01714307119871676,0.057401039384986204,,-0.00919994754490279,0.010813370322129031,,-0.010480755221044353,-0.03600954467865434,0.09056030573657714,-0.04093194620476366,-0.021903881753094077,,0.020174174717341647,0.042638922078179674,-0.02570012024494624,0.06338800482313174,0.07398556123447894,0.030638417889969374,-0.010485197793745946,0.05091737012267866,
FABP5,0.03669211709865307,0.10012398450608882,0.027728728903371008,0.006686240401224776,0.010069325384701105,-0.06469791471268356,0.05725602683031523,-0.03639891219197881,0.14053761257397437,0.024072187437955573,0.024958838097810746,0.007538120097254349,-0.1582113707996337,-0.03982422751855374,-0.008935830379709681,0.042442622237131,-0.006916098271736602,0.11789196344982504,0.0006257568758412841,0.097925865741024,0.08104094411530875,0.04860666909081451,-0.004262689059414461
CCL4,0.06615404313033875,0.0543830887707045,-0.025896783360661348,0.012637305204284195,-0.041650237835442326,0.06489804318001534,0.07478671011219516,-0.07340862494492234,0.1847279447960389,-0.016722382245752645,-0.029335686520219225,-0.044101773579542154,-0.021734588192421248,-0.07663825727716532,-0.08349696200845581,-0.009697029032195287,0.03890822683831415,-0.04773115526159232,-0.016558191733385956,-0.05254658696233361,0.1501058848477224,-0.0065375036618973495,-0.1273807669860276
FBN1,0.01055336748459281,0.036962545103714356,-0.03361400511003764,0.020191486988721436,-0.08764310271687072,0.031058062724567265,0.09258106257611204,-0.041234751561763004,0.15885448111487283,0.031195605086892016,0.06329060892737105,0.023771163267696266,-0.057357324991818115,-0.026954216428397494,0.058454972018692174,0.11165079586052473,-0.0238743766534308,-0.0049016811389815534,0.06447273862335809,-0.0065172178350499784,-0.12561466257462303,-0.031400494191553524,0.01884924057503355
TCTN1,-0.014014090679388221,0.06406698268137731,-0.03673092999389829,-0.04188906479531979,-0.03326583807826036,0.039639793277115525,-0.0015477703847549189,0.02728320207903906,0.29949821135512067,0.0008479533387084273,0.05617511441886836,-0.014131973840538149,-0.0381426728126521,-0.03557771090677484,0.019147981936498144,0.15706823402997222,0.0010967412814088995,0.09065129283247401,0.03637013219971117,-0.008914569256698772,0.2055125531756744,0.0019221726909829577,-0.028539318548384283
NCR3LG1,-0.036811514640850924,,,,,,,,,,,,,,,,0.05027864563233202,-0.041181107319209966,-0.026932583330801584,-0.025459067287075178,,-0.04181107043266467,
BMP7,0.005999048705701531,0.11192551180437084,0.001012981815100858,0.03299522236743726,0.09487610792656327,0.009186929209282272,-0.035110329056668624,-0.06107456257266874,0.15195877156356846,-0.03572302739348932,0.040128537772397416,0.08106082444286876,-0.09444083381350818,-0.08555610305415277,0.03166533780615073,0.052310269697561446,-0.01616613222907361,-0.014170618446962734,0.018376518236890224,-0.1001836045810326,0.28071330552528106,0.12097755755463617,0.028515145698324394
NLGN2,0.025853495467580697,0.025108138269162063,0.05494870337975648,0.007720864472002627,0.005575615096632762,0.011422581948829221,0.05630075969198655,-0.056047783623895245,0.07094874906557533,-0.0011048625842570684,-0.05757032032034131,0.06355087166522067,0.06077044719531687,0.044023360817778606,0.08809398370814717,0.019255193030936493,0.10523860774593247,0.03853825468620028,0.06277332147376762,0.14217248953641792,0.15047448654682105,-0.028295726756253445,0.002290559794781314
CCL25,-0.030099701774662403,,0.032623875015484874,,,0.019112207902015566,,,0.050416304508584274,,,,-0.03168465148399982,-0.04695895334005397,,,0.028108027599777492,0.0622031895926644,,0.0036692948039636067,0.06360220934513741,0.03892848498671957,
NPNT,0.006945726708257183,0.11474784853607581,0.02134685482552854,0.0737500822154455,-0.041295041766715,0.07139211030638078,0.003122658302695578,0.006353371382408344,0.3440080277525863,-0.07584027896840298,-0.04675111858950609,0.019390712903897243,-0.12243435254562524,-0.024223750176796087,-0.01952295692200195,0.0036332204599450147,0.049692569397903424,0.012201334013791284,0.0982111318313604,0.02536520343444216,0.18475036300227443,0.11870303876735104,0.01627640866128101
KITLG,-0.014928620388114848,0.07115576878529768,0.060900748156589274,0.003200108734793001,0.04310308958025894,0.08025172485449962,0.029373655234597215,0.008023319170909121,0.10331721312735118,0.05363627893759358,-0.022820937037399052,0.022867053707193344,0.11944386332121025,-1.4331683918729826e-05,0.07466767969074747,0.05762330406943115,-0.04584987098396719,0.0021411118939725824,-0.0319733786509368,0.006780952871029338,0.014005488456588888,-0.016673406753974777,0.005449156395927802
MADCAM1,0.04915582894251859,-0.10252343906628916,-0.040017049272218046,-0.04086838605154599,0.009446396509636513,0.04484474707160361,-0.012106668623948472,0.015354755472454122,-0.02735314355527677,-0.011309230860968286,0.024336275169670317,0.047870535982490955,-0.0012916258612867765,0.03597050360216563,0.0517714338760889,-0.01495818343394554,0.01973193143342114,0.005484528833039609,0.023904539116696596,-0.024723813501388223,0.17295890867679917,0.02412226304330431,
F12,-0.038676511641819164,0.012578710248279475,-0.042735264497608554,-0.008704851197759138,0.04261404502312427,0.05144420684760034,-0.008851157027116576,0.004024561942275204,-0.13326741587869065,-0.022217352661655566,0.0017616441890276836,0.02824969050389265,0.04956568828484869,0.047184296500099,0.003523839363730984,0.02102741343247182,0.043084274868535576,0.05876017114664212,0.008986943524655669,0.003576832118736501,0.028600915345130817,-0.01002873997299056,0.02019988073019618
S100B,0.07837458755641276,0.18505355204240007,0.03321613421343293,0.0012343362074197374,0.05711904267265867,0.07540671735995218,0.01589790825040651,0.009882312482920612,0.15959105244904565,-0.0027137915040110995,0.014128431594152618,-0.13116508366185192,0.14658656508073706,0.11509253799364894,-0.04561293025087676,-0.0380259875221353,0.07359891902107922,0.14352119103496613,-0.10841046672145126,-0.05847544376662249,0.2872500740208637,0.1344549942462811,-0.011579460774905912
IL27,,,-0.036039186855083366,,,0.06310791885474293,-0.02312222574138817,,,0.044352606193360025,,,,0.0027630370521553823,,,,-0.038949860084835156,,-0.02310605687913488,0.055259878064058396,-0.0112817475028681,
CD99,-0.023550071617814805,0.13463302037307046,0.041679021895400306,0.05380647359081447,-0.03259027373485491,0.03544176570437745,0.10581088924127771,-0.03038010957663281,0.33417420079077875,-0.051277248249150836,0.10066035280925836,-0.06474458156534188,-0.16714936396709484,-0.009059757292191047,0.04831568118508064,0.23414984991072935,0.037837112838115694,0.0841513504694953,0.058701731709301284,-0.024305893874124677,0.08144351257323625,0.09770615370066471,0.03510645509495358
PDGFB,0.04683445916243064,0.02746767204577285,0.02211949159972377,0.020492179971596206,0.006890011215125765,0.025073996299628122,0.056962344195192346,0.0009256910258722756,0.07141114887983467,0.02488867425225871,0.019270330101710906,0.0778450022520273,0.06881429533096727,0.004808834095435561,0.026820238719031407,0.15011252722366686,0.06196307153146274,-0.02037016328907288,-0.03207184804653324,-0.033268574696871486,0.011895452200402255,-0.03511013054507308,-0.04954076384775816
CLEC2D,-0.003965539248040609,0.05145013969283581,0.0034195497301169747,0.07487865211219714,-0.043867595994119664,-0.007799121356713781,0.020494128000710755,-0.04724420126681615,0.16703307854839244,-0.019507959880943785,0.05734620819480265,-0.006929224957859906,-0.10028527136590362,0.03704658875747604,-0.011174298773035152,0.0943698105755221,0.009775084516798201,-0.014581252069874918,0.10325628352686879,-0.0017514281055707281,-0.018669640818616086,0.06086113234647279,0.08692501447265862
F8,-0.04816886894923699,0.08332640807993251,0.02088115168352626,0.0004217992631922049,0.02614014315998745,0.026185236266414783,-0.002708805597560342,0.019679033029225544,0.1907717795729794,0.014715138190905216,-0.018364422509352423,0.009167633294808854,0.039325571292053586,-0.07197038282062077,0.06867879332373555,0.0807621527026454,0.10079326288851065,0.08742308003818139,0.0210059936275272,-0.00756843562506983,0.16847004980018288,0.027225416142470434,0.12432329349364432
C3,-0.03996819362895979,-0.09287624093371251,-0.0657417833588051,0.02241715687163964,-0.01305245796880133,0.04363381164707059,0.12835102032135823,-0.021741909998941975,0.2334861660835135,0.13236512896183755,0.0597999986690453,-0.08853987582030418,-0.08189639477298771,-0.005696099842966038,0.0166945568427602,0.1686594355177233,-0.013039539095626532,-0.08211696858993146,0.05531130132029564,-0.05191461257736495,-0.0462198000516248,-0.0002729638345159284,-0.0026313153501685313
DLK2,,0.024161100763100494,-0.022204113879861324,0.0026010711758684643,0.025832790077521973,-0.017281527725300276,0.022868235796383717,0.012603760677656516,-0.049781374879074726,0.004742073028231734,0.028480187670381765,0.06456288834240946,0.0901143525280276,-0.037425233351696195,0.08517704588488657,0.014870879786326065,0.0266844803203591,0.03530614179077981,0.04783201579593268,0.006342939903908882,0.0016384453139384175,0.008656748679050077,-0.07224745411730417
TSLP,-0.03055929387561536,-0.060312693423117535,-0.016300163679060824,0.04250472949027778,-0.03052686917094795,-0.04398533317845566,-0.013854751498719821,-0.0370684077389952,0.2646902001953266,0.07373201997897745,-0.024029512373434224,0.05922278583822267,-0.017718165538319463,-0.051258988683093615,,,-0.019141923041913755,-0.024573911852032816,0.0064322726704150405,0.07021797543706801,0.01456341959683262,0.018218049584728887,-0.07941758201338138
OSM,-0.029160081491609136,0.10884143871551004,-0.019121052650534928,0.09639677368791744,-0.018255559181792225,-0.08995380259629007,0.12010138687156813,0.0015603841290533326,0.16170350488637528,0.018968937161678884,,-0.0572041248102401,-0.029511660995570826,-0.044312753899368555,-0.045483219911331814,0.020208082946120955,0.06699555670113663,0.0889929577190884,-0.007182421851028948,-0.03783465591814557,-0.018371662454998775,-0.0017313254641957245,0.007963101850000119
PRND,-0.031012493472558814,,-0.008419640234232926,,,,,,0.04028544847256147,,,,,,0.0486555238351443,-0.02675598909485425,,,,,0.10358042793666572,,
SLPI,-0.025599853446686513,-0.11799810807218689,-0.04944215199333037,-0.018034726829362534,0.07211873248486128,-0.02496597688152936,0.09648159157878583,-0.01541906422489445,0.2961703681561838,0.03614912268732804,-0.012568498531297606,-0.0075362565936685005,-0.014701734735771674,0.032876985120334094,0.01716865756340299,0.16081252291569167,-0.043464046916201336,-0.033816982698818394,-0.05252934637693826,-0.07563233774170383,-0.07904683883448148,-0.03470862886502396,
AFDN,-0.07190101070610767,0.09119123645305699,0.04769634758978228,0.04941307916652882,0.044139522988123375,0.02840320441667451,0.021781568089716315,0.07509404926506333,0.11886252775594132,-0.011396000606337659,0.05975888993980457,0.041615444545470726,-0.0003475788650048031,0.019157180808008798,0.058217449365289886,0.024320697389774163,-0.018733181092056156,0.0042915085954612865,-0.007722778227068701,0.02949832890275236,0.09790778265288244,0.01071685846755833,0.09183348312085932
KISS1,,,,-0.030018631727379952,,0.0722767318825532,,,,,,,0.046987273572930276,0.07067543864793972,,,-0.02716897652052839,-0.01701507632261566,,-0.030390535054975482,,,
