,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
L1CAM,-0.02458968171716108,0.04584929349214864,0.04060401252486224,0.0073951163076333235,-0.006670602043399568,0.026913644907204444,0.05561434903810649,-0.04617267544546637,0.019725207680189143,-0.10859342095120846,0.13546205401202419,0.14895659612728676,-0.007114539960371245,-0.09727460296665434,0.05638184904686751,-0.0017666334452021183,0.09707924529279141,-0.14366977722377178,0.057273472460107284,0.1241856000814146,0.02321157740604418,-0.04800269165896425,0.005719115961425595
APOA1,-0.04303438941874318,0.05046955690065967,-0.02155825693073944,0.09975344477957625,-0.021212669302052324,0.07258269571862033,-0.033942539542542526,-0.04957181996321809,-0.008756037401074132,-0.010933374424147173,0.034355922528027,0.05526059863693969,0.002999047324479285,0.04881463697890947,0.004786422533845803,-0.03277786029144514,0.04058931044059741,0.09327392119156,0.03382769379082867,-0.041263593042738814,0.06741180936594383,0.09216536701141566,-0.02677522086410965
PSEN1,0.06086811480352119,0.07918241504232765,0.07083514254337961,0.09275429606022503,-0.056715299998127015,0.043315903103108136,-0.056190463423335855,0.0004733288436331212,0.042883339337537525,0.018784162695724638,-0.09473263094819943,-0.11028145520494598,0.13200642892272552,-0.017838913708515477,0.005766609429201936,-0.09761196373459705,0.010108830626690676,0.0376391157195626,-0.01821414771027406,-0.014244136498548176,0.01718772700903996,0.0038182856243377276,-0.13093738476304786
CALM2,-0.0007336490938973839,0.007546394325809822,-0.02186582654693907,-0.049156411512932076,0.04357849882834872,0.053707053997556715,0.03328044372637242,-0.07042721864002204,0.015821345152505394,-0.1687577205907394,0.13841125851136166,0.11511280305543194,0.05057293166478022,0.005883857526713163,-0.008741898075100764,-0.11267403467371105,0.1975246256714601,0.17117210415887513,0.01007182633733625,0.16165480848787508,0.25240647945055006,0.02672756271345724,0.03312681492935122
CLEC2B,0.02596536376974348,-0.021710895973009865,0.0034682467774324833,0.012982201599481477,0.041927645477064755,0.08116832255902068,0.10145258570900095,0.06784142468508186,0.011135286258784651,-0.03155904128106562,-0.01915945260333826,-0.020268085826584292,0.15604161389520924,0.01384506997424581,0.019435044251925885,0.00180696174798454,0.004187755999587564,-0.06794683674040719,0.025437199820403617,-0.05149144733545785,0.03973885491116985,0.06707109990732803,-0.050148845514016785
NTNG1,0.030392573446344055,-0.045007423560970906,0.02098041153107989,,-0.05655041890251649,-0.018035828088168327,0.04974269404673369,-0.024406297648045406,0.04161919266922192,0.047119445246937765,0.09647314290807087,0.04511901173155284,0.059529777615764314,0.02334753794083444,-0.09336896209475974,-0.02858685886752517,0.07549459305726779,0.12215474088901258,0.058384491397477395,-0.013294644503034863,0.14681385098779784,0.03892986509842491,-0.022320384012324362
LRIG1,-0.06654438514884924,-0.03316436803763684,-0.05281041755917944,-0.053919398950785576,0.028745157769391155,-0.1757602744905848,-0.0422432751106987,0.06230070667858853,-0.0597096472408739,0.009444473498988325,-0.09465730983385232,-0.017231926513702683,-0.03637986123470825,0.058866298481860854,-0.019760842769480966,0.01846627986570958,0.1293502647987578,0.23047197667867259,0.08291465428593264,0.05500086304455696,0.21077237130963392,0.025545132953130874,-0.099964384675771
CPAMD8,,-0.008234081250134785,,,-0.016111373768279525,0.021780313695736193,0.03729401022778492,-0.020953837916865597,-0.03024061687858792,0.032159567727281776,0.014933311954727678,0.042242432431664,-0.06079861112718902,,-0.03808030735467442,0.05049553232705331,,-0.010966486386305362,-0.016713417121125985,,-0.022121319657493706,-0.04846923787927569,-0.0762705034564791
GHRL,,0.008349322850422572,-0.01974510572048734,,-0.036107763717477884,0.011453969155723978,-0.0447225003731104,0.027942767927199717,0.06527662198200718,-0.005625207427950558,-0.022190474282231358,0.0211288972328311,-0.07179570247596666,0.09005341988977116,0.035226129129752,-0.03312990297161009,,,0.10255948636334294,0.05542196194876597,0.02134766353507305,0.004880132507119402,
NPY,0.057408550628001445,0.03316728563680973,0.0032835637830441054,0.0015197040280468246,-0.009413274581730777,0.002975327418794935,0.03581086183477387,0.05702898990416443,0.02163568379509021,0.019893422180682976,-0.020617522132391243,0.04008346243232168,-0.04691358030316223,0.05693295729535236,,-0.006081388255858815,0.02540566391552812,0.012242754152890969,-0.02757399690707515,0.015835596437017065,-0.03253360068282728,0.003973953056736635,0.07436022467176306
MMP2,-0.026686585869874324,-0.002676755398864771,0.005347582129332302,-0.0017644023217461096,0.01303014109475497,0.06589601060458765,-0.007016497192461425,0.054172906090222336,-0.05049096218144202,0.01651773236552509,-0.05908042219240786,-0.11462056206252307,0.07841830503163626,0.11217559038431701,-0.10550932091455124,-0.012647908235953294,0.044450794082749816,0.05907747628585788,0.10651661236555168,0.03390956193873641,-0.0386281889324739,0.0935975450747021,0.06454897485978565
LHB,,,,,0.06720794920268088,,,,,,,,,,,,,,,,,,
PPY,,-0.015434491051503407,,,-0.024425253655201158,,,,0.06310057065579144,,,,,,,,0.07954333320353212,-0.07915640128594305,,0.006962816527622041,-0.04542774849690177,0.00916744419527886,
ALKAL2,0.07950381866285125,0.006054614537891553,0.16968520157763217,,-0.013827929796792983,,0.08382591088058157,0.010053521723542867,0.01668924348272188,0.058550300142974715,-0.00788165078891852,-0.03065996371656121,-0.043946705765821006,0.0190363094458699,,-0.04599382237599012,0.04808508090097295,0.06094369843777999,-0.022557645405674828,0.008570019356519057,0.005210784392475462,-0.021403818078816167,0.0021923450087197567
CSF1,0.055529216401613984,0.04693801839128421,0.06015743808691216,0.04861374630709072,0.028061065761519066,-0.07001888350852467,0.006936116462803042,-0.001047285580225868,0.07734593910638769,0.05442654435446065,-0.03598870324884527,-0.014170339735774275,0.14496280305161005,-0.03741161023919457,0.10482351855134826,0.0021818072848385816,8.763527534693493e-05,-0.03185377435869275,0.03247682110113308,-0.03774963079212324,0.06910909133761269,0.039529667116217325,-0.049024075243645965
SEMA4C,-0.0007820584486343384,-0.03559734760177373,0.06790552547912224,0.014520773411544058,0.06201870042849472,0.021058258539429078,-0.005525948814524666,0.033298273041156706,0.10385583430445999,0.005634250275956985,0.03302148181918152,0.015371976502503023,0.053048427646749795,-0.013164766046638238,0.04598989954648377,0.06570970283085678,0.03458302854695434,-0.011494435720319388,-0.0115793901366222,-0.031613080907043574,-0.010013151280283041,0.03756739582816013,0.0768453261754064
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.018289753070395865,,
ICAM2,-0.039332123364521604,0.02355121810926541,-0.054404650890014165,-0.024829824456561084,0.028977450992432773,0.09064866667730481,-0.026681943863406016,0.06844229569388802,0.07023995890891324,0.018719907097152093,0.022864007951693577,0.10296807793821885,-0.04165788371665789,-0.032568511031340446,-0.026868649478648476,0.0060906428248742655,0.044085185637535565,0.09493939957874294,-0.014725315781887528,0.04755161499806513,0.05276660125086653,-0.008548341966925575,0.07354572669201669
SYTL3,-0.036108526871614983,-0.04546940753259875,0.08015720332637212,0.014456375252716716,-0.04312678749895026,0.047318261126136074,-0.043376107246092886,-0.017691171817016356,0.04199796662918284,0.04101160945272546,-0.009257717504375535,-0.005032074369388316,0.06949751033722999,-0.12095684383482973,0.07209049456480396,0.040602719188328217,-0.00019131353088080633,0.07326536176406376,0.04183028275305905,-0.006428303857922968,-0.005495219046783807,0.0375247204912055,
IL1A,-0.022365320090944402,0.0019043832579819947,-0.02493227250920552,0.06386979498780519,-0.056583157803887514,-0.0013675220798348463,0.07020203146826079,0.08390415620822061,-0.01157245383842569,0.05693190717874429,-0.026612629540029294,-0.025138377068728953,0.07739408843014024,-0.1211187729057654,-0.0033830127983957878,0.1468289138270091,0.04095273227835829,-0.048359913603908046,-0.04218772283004194,0.036511978440293275,0.10827327161050672,0.003533682986976252,-0.05152313477465
HLA-G,0.01835652172105452,-0.032316338541626626,,,-0.014820285363873352,,0.03806129644951541,,,,,,,-0.06566995457965881,0.04856131431976299,,0.07465015832179116,-0.02634339739579777,,0.054284598735381925,,,
PGF,0.021745031359249288,0.036945846494861,0.025438670823087987,0.03937073084164134,0.007682099170356877,-0.0025692726526185413,0.0037784428717741615,0.10464575467207878,0.005201568313181884,-0.022039871196226992,-0.035811456105199695,-0.026818010104111653,0.05042901037587983,0.04475509873624395,-0.06069384407777045,0.18255978748552032,0.1068304969566676,0.10027276552715629,-0.056082231853791915,-0.0032383668082614082,-0.025916337081968954,0.056543460055637006,-0.0462290517164405
LGALS8,0.004574833833582284,-0.0031567823587810317,0.021759773855172717,0.03451446512674312,0.052298737054324425,0.04379762251135225,-0.01135315744749979,-0.031001738366649795,0.013732283557799018,-0.04130064756998438,0.0824347727081125,0.027987087571179438,0.022918834125600484,-0.07718132754573834,-0.013983260262082572,0.07627792951527917,0.02228182712853292,-0.009381535408983592,0.05342716516584583,0.11858845998432879,0.008698584442593854,-0.009868329796710868,-0.03399264999902268
DKK3,-0.02742944878976111,-0.00016487579459673776,-0.02557765198173645,-0.009609003188089972,0.04014505659841153,0.07581183098935766,0.014697805281422009,-0.04117905531884517,0.004040338850787362,-0.1385466576457685,0.08534113255646959,0.15142947542432664,-0.030422164220888732,0.005369223247318156,0.025703074805355466,-0.020787314232693397,0.09840036226122337,0.08316561940819912,0.03259619552129906,0.0058110926567340355,0.12686205088482438,-0.04561390168533885,-0.08624383465944223
COL16A1,-0.038527914168028934,0.017194744566809236,0.016973635998415205,0.010294397537236759,0.029486920899871826,-0.06588230714933317,-0.02145333833068067,-0.04070253447201144,-0.006750478144683061,0.0005929901604358962,0.012928048340114883,-0.10972962489020843,0.011616761337407676,-0.0055105409555527805,0.06047615171890331,0.011189605547352988,0.10533763896985336,0.11517030083185364,0.04853722436769719,0.018612689429295514,0.15349576770005602,0.09559395240185706,0.0019109440524636304
TPH1,-0.04353096745433396,0.07536653499198576,,0.05135176523620793,0.051593635701982776,-0.0017624054171084017,0.040434451950978584,-0.024908826780613604,-0.007112934546907554,,,0.05755282409742897,,0.10712007476084151,-0.02551909443286161,,0.03375966062674661,0.010643041365400488,0.030476198660264537,-0.0232046063186594,-0.015537092173945598,0.02018949859084371,-0.025605923608230337
TNC,0.022693316107732696,0.06294500270464304,-0.018178481081027625,0.05428282642100163,0.009379628898022858,0.04218804805668733,-0.024449812721820684,0.07654422384639986,-0.011342965155472097,0.061638572554932866,-0.09285315410643125,-0.09198993341916538,0.21141910129232436,-0.10782784481411416,0.04407854758572451,0.10182006614697124,0.0019757091087747496,-0.21196291745839907,0.07827501590716457,-0.09864477994100561,-0.1244650968606207,-0.05348913551058068,-0.023228245305529617
TNFSF9,0.08545260439009901,-0.02467016177433278,-0.02089465242682909,-0.036569819387483285,-0.0004528392682169464,0.0977399977298087,0.019462526905966088,-0.007006314696071106,0.021937686483961286,-0.05296907570207386,0.019110816563252395,0.01026626211254944,,,-0.04138160142322306,0.059817244986986866,-0.004504835524186591,-0.0455034082755127,-0.02828611158469092,-0.03687422632605254,0.04535599964572973,0.018907279148807955,0.008944336123934292
C4A,,,0.014265624620897971,,-0.016635501060752362,,,,0.019323152999029303,,0.020560824174875102,-0.03178574156258742,,-0.022488584737470087,,,0.035849010966238395,,-0.007803651799234408,-0.04769419493744159,0.010486289849116948,,
CNTN2,0.03374994522936984,-0.02112354145836535,0.008492457124847395,-0.012364613605577751,-0.019133362321167198,-0.029947930928028988,-0.025677537320122,-0.05694748526290561,0.07065623050013177,0.011259192263506836,-0.12114226534522853,0.013668132496613703,0.07123542297708797,-0.04211309162226517,-0.050589971893950966,-0.15449752786638085,0.10812272946536117,0.16480976807230888,-0.04703785903720715,0.015512903772571612,0.042143252379179166,-0.07112293201518899,0.008556505015864217
F7,,-0.02314884229280689,,,,,-0.005696138226845056,-0.020953825737794064,,,,,,,,,-0.0035211488017058814,,,-0.021339388661356443,,-0.005321462050874191,
LUM,0.007260757254526367,0.04478183030818129,-0.018154176651683774,0.03732636246616668,-0.050682605838777914,0.0758132621546365,-0.004175188013919161,0.15666367657953217,0.016575565927819346,-0.02409867274658788,-0.036971193425862095,0.02493069886956574,0.06688982792743738,-0.027219481395202152,-0.01831056895055067,0.06215962387210538,0.10375731409030552,0.048118999562893616,0.007826008876496357,0.008869403166053395,-0.14466338441998874,0.05044206705411458,
BTC,,-0.021001520380305914,-0.01926821987703309,,-0.03808521291489937,0.052074717190634834,,,,0.06673815722624624,0.010136112475619723,,,,-0.07381087521424243,,-0.04211089875693496,-0.02864391188862551,-0.050744326340021725,0.0077783990123211025,0.029249335303610315,0.07020121141626753,
APOC1,-0.09603951633941725,0.027062842056994562,0.033846262728364225,-0.06756816298255883,0.059580350310908435,0.10022049798038679,-0.02808972730641495,0.10649818491312163,0.05451124319782808,0.09683466276119378,-0.1382282949656889,-0.10647485758077019,0.22544995975904958,-0.14587033902451277,-0.0940002595264316,0.07453541313953312,0.033120974993455454,0.13897901176683305,0.059166771765407376,0.015298378998882518,0.22079204697948782,0.09957313621478767,-0.04648909942938867
PKM,0.07675743414954322,0.01825175649458727,0.03037079161259111,0.04768009248292761,-0.06736963646460897,-0.007623309722731383,-0.012442316425872952,0.0015717541866202534,-0.05992304089891063,-0.10439313197999292,0.14879615984890038,-0.05812468052215554,-0.01050250676894909,-0.0744889362039643,0.00589869352586758,0.10778523016987326,-0.03699379391176499,-0.23361570070704865,0.07507304557432712,-0.07326844677284419,-0.14192881405240249,0.043867279470669644,-0.04405612919272503
TNF,0.005868110835379108,-0.02181654522581757,0.02240867182256902,,0.020722080111087164,0.05223238993377519,-0.0012760027503333914,0.034071086815577675,0.09796428906993716,0.046702763284784087,-0.03219304352300634,0.016729242995209927,-0.0020550016855712047,0.04237676397385949,-0.1087304810749277,0.04988853928846298,-0.0010435257831625793,0.011845155643071998,,,0.13769768318068226,0.047047886802592025,0.03683796154036065
GNAS,-0.04222352929427246,-0.0378558576686024,-0.0158621639913817,0.0579013211158228,-0.009954084396990578,-0.014846602907030937,0.07001701499591799,-0.04488157600011573,-0.07565738420163785,-0.10659494931553203,0.13972977473039588,-0.12973025367244578,0.07939937728342168,-0.05043891218643316,-0.12246843841402105,-0.08048241405283983,-0.1080330212150803,-0.019687458366820176,0.1035805441394311,0.08129057111006216,0.08290205357840887,-0.0020111818767528447,0.0013887932866189843
BMP8B,-0.0659929893561578,0.025444083980870065,0.004040206348379308,0.02816938631059886,-0.008060384990405449,0.02026483163902384,0.003394145441953703,0.010827173949316812,-0.01928328181018793,-0.03012704812252404,-0.04483247265449713,0.0029168475051115864,0.0421476269419133,-0.029586870613272417,-0.030072490952387967,-0.002198237906299389,0.06934202007728833,0.011571463726195176,0.019506842978449568,-0.0017644278541778281,-0.060037733842966824,0.009633394674381915,-0.011957765838621081
