,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LUM,0.021399113985310164,-0.09707488964985304,-0.0395417505158127,-0.02258199038921174,0.01370390905552875,0.02445290785105621,0.05137272451140984,0.055337708927872646,-0.0668517602392853,0.040624056022538636,0.024214001386237364,-0.06722432991292426,0.044137543992884894,0.008592422815247816,0.05126230422664067,0.02238121624677062,0.03528925883322644,-0.12609838444639432,-0.01597366821393355
BTC,,-0.008749551658504818,,0.01922880678465294,-0.035255735328445184,,,,,,,-0.02226559753713799,,-0.02846855108947808,0.12411799009818075,-0.026242988416451143,0.05976401088157573,-0.013238919050715144,0.14570527201455435
APOC1,0.01137929582366907,0.06259654067809756,-0.20195839180621128,0.01646161441360073,-0.01945555062700583,-0.042766038396427904,0.01797300076145859,-0.0006601627538895495,0.01298727748444824,0.03489588778518912,0.162889279993787,0.017727385447630726,0.028251144417333885,-0.025033165836840874,-0.07692535429693792,0.006893790109620437,0.01782276262576911,-0.0759514916621299,0.013931033834809762
PKM,0.14823291593132434,0.17874627483407543,0.18542135109981187,0.08523073941130066,0.14615642693591827,0.01615696689561617,0.07618006772046733,0.07425273106636704,-0.050675276990845564,0.07974042180036409,0.15717858428428472,0.13708794611043973,0.13066943741866574,0.034102598431194175,0.1043172730541251,0.04147165747371821,-0.009690857397575647,0.14254735298100185,0.10969418256171086
TNF,-0.04495607007641963,-0.05370233850891254,,0.029212513284799242,-0.011460324367328835,-0.035902188083853766,-0.02155368871690585,-0.026474739174141892,-0.02614797390173626,-0.0428552602278797,0.04444173359222389,0.02308988065616582,0.02438719161874184,-0.011594465842467268,-0.024966856438074073,,,-0.07323842583214513,0.017656353478784807
GNAS,-0.013581437705224337,0.08135301151694709,0.26377561304081243,-0.1261413671615611,-0.13925959557246803,0.009385577208924812,0.035803629612697604,-0.0551878336971065,-0.02998936563699617,0.05568797652630435,-0.06756876816702384,0.020247358961611207,-0.03837133604900788,-0.03623986999047986,0.0013747426237946056,-0.023964757324656378,-0.04842622287326072,-0.04793130111419299,-0.15008939410275055
BMP8B,0.02163648851858207,0.0049526766159616155,-0.07261895096769838,-0.02317099538443074,-0.045496603446620335,0.0035679183162731476,0.03099061585617921,0.02830688041860606,-0.014394837263624359,0.005349051223275127,0.058800453562550765,-0.103561523088547,0.04889389501892219,0.029457972508421457,0.039359020927963555,-0.03983638804332612,0.032541399652904236,-0.005381218502511229,-0.05364703236428832
LIPH,-0.00015743326833034363,-0.026465277269309556,0.022903531724778516,-0.022728187088594858,,,,-0.012208727169736791,,,-0.011100467459183711,,,0.05124199498109425,-0.02783589699804849,,0.08273688617856642,0.0038609534723491263,0.13199050535225382
CCL28,-0.04811512186120576,-0.008049796080759241,,,,-0.01964595123631339,,-0.018799431380391116,,-0.020920384584431927,0.33079822103586937,,,,,-0.02114145075638369,,0.05593497648779085,0.0312711347237204
PTPN11,0.006151799045025809,0.009904550298127975,0.01902351037551924,0.005575996664012964,0.05441153434627242,0.011398814221015604,-0.036762115167456845,-0.02292485934300543,-0.030348228112326125,-0.04232825621230233,0.03385871006259858,-0.08460230333503643,0.014869508319551446,-0.04801155351731893,0.002365920853364103,0.10845505054468142,-0.009593445832537725,0.004193040471536254,-0.07077003191524821
ADAM12,0.033099247071256735,-0.04457691028996865,0.02773150137140313,0.005971680261856115,0.010073113749655754,0.05549733977002933,0.10422247739457054,0.059552839699711646,0.10019339260693468,0.038938629115933675,-0.01415713730075996,-0.09752570432270134,-0.03556436541861837,0.033930066901201816,0.02435624834668356,-0.05180439831726931,0.028841973157388307,-0.05864895841881781,0.012903680985796013
EPO,0.04916915415358012,-0.005799762082338027,,0.027244227803603225,-0.015378126844231682,,,-0.012773352891005207,-0.01670144795850817,0.02589884700163157,,0.07700853607944533,0.10228437678208506,0.07585937229334944,-0.0004341928006326459,,-0.026551663238587053,-0.01407773729869429,
EDN3,-0.031436126775881444,-0.023003163212109226,0.10597716735089996,-0.01863938983788832,-0.03734095553915701,-0.020960606379767748,-0.011404343018380728,-0.019798067001371975,,0.026483488629457545,,,0.047634476771191266,0.03382613548093575,0.02699568010509003,0.014654806014904466,0.029447331213005187,-0.027814428071710702,-0.031464493262618305
CCL22,,,,,,,,-0.025719422670244883,,,,,,-0.008240821384201314,0.08315483397033466,0.032353357140553034,-0.023297928626608892,0.08177657720369752,
CCL2,-0.08263165585723264,-0.07277077572287019,-0.0019456983863370113,0.07967077037215874,0.09159369176512631,0.020713182353171607,0.06605213541765974,-0.009371655829051704,-0.0500408192989319,-0.014526611694608015,0.04258412982247884,-0.09771809853577396,-0.0006879265773686138,0.02453372784972731,-0.04203122453722831,-0.12200752144339712,0.020282388936249524,0.05213380919960816,0.0801880234369167
DSCAM,-0.006660182896161619,0.04192666643410044,-0.08555609891643903,-0.04864780233115744,-0.004254362756123294,-0.004113755440111211,-0.003700173768039522,-0.026182451577326012,-0.024571583421995193,-0.0032274990715514596,-0.05213681389781207,0.17756848923147167,-0.00826536462359346,0.042815362008633215,0.014987401588003263,0.022194673099146574,0.008647701232423607,0.11134364514843327,-0.008304681029688054
GPHA2,,0.05355033170950531,,,,,,,,,,,,,,,,,
ANG,0.08351326214385207,0.12784187755565543,0.2050709262556213,0.055400248518768846,0.05517671742022674,-0.03421774216881231,0.010610470015670111,0.10397197399214461,-0.03266037724358545,0.12245806696338543,0.13412322506431051,0.10156499603611358,0.010638391300613411,0.06172242533165007,0.12526310832566287,-0.0011976477444437979,-0.00294199469379695,0.20173500593084315,0.08422279245221785
FBLN2,0.005553475260929928,-0.036334510978719446,-0.05423844512878639,0.022182657409356824,-0.015930117831411034,-0.016673782644995517,0.006873883292339877,-0.003024645694262967,0.0241747493938141,0.019592485637283115,0.11517868677845178,,0.0031279241422120805,0.048958863834589035,0.13480676450765786,-0.05185543696477389,0.0337949569774855,-0.05034286515694754,-0.037006437201260636
VTN,0.05466720696490119,0.001140365071422784,-0.05490599796562953,-0.029794517822938217,-0.01665863290056115,-0.016826505129606657,-0.024755990056661573,0.0066958658779120075,,-0.021920088761612493,0.0012232681030557152,0.026697187783753407,,-0.010200392243230483,-0.020328718986793917,,-0.0008319514858579525,-0.02764328917355379,0.1271127923858395
VEGFA,0.1533866354392768,0.20348306365201416,0.21850141985293275,0.12891427721806853,0.15180807374299757,-0.005652046007768761,0.0720006278443986,0.10720775139174935,-0.05791053064405715,0.10787644932196593,0.12065399775857212,0.14774350434758157,0.15843390365814874,0.0686462514962405,0.09354158058798372,0.013288968280061368,-0.027631153681371375,0.1422203556211691,0.14927678698572153
F10,,,,,-0.0025155868293744803,0.1091156288397371,-0.02387992803175111,-0.01400570536863902,-0.025542987054556827,,,-0.040530486909105747,,,0.036990785512994444,0.06699528569399826,-0.04598576887978265,-0.013189169060553875,-0.0588119612436938
SERPINA1,-0.022713990217970995,0.01159765119071434,-0.08721979476696308,0.05151916236329719,0.0362846709876226,0.027104186468517925,0.021683763993022187,0.0016053212250208499,-0.022265144082438317,0.10893155093013565,0.14878046621293592,-0.08796527232513603,0.06009726329598623,0.02388087425476459,-0.07182529596753329,0.01707839590289163,-0.007290891657045908,-0.028895706290968378,0.029616258008573856
VWF,-0.060970434261007664,-0.12501267016324416,-0.1451154958859818,-0.0739016892332553,-0.0769715221266076,-0.02198610280731286,0.020049567055696667,-0.028089271813395492,0.04903470069275513,-0.005382311960681016,0.04413066763005786,-0.036610345354036934,0.0033209776810893504,-0.11765496681047471,0.016546767486050443,-0.0016798886594010835,0.061308565206743174,-0.16698420156098445,-0.12663703858536218
GDNF,,0.06703078709047809,-0.004427056674287648,0.04232974599698403,,-0.02619110765513734,,,0.023599172376953678,0.012336040738180789,,-0.02316430643668116,0.07485097995251534,0.01565892425629809,0.0037554451768980444,,0.06889594624545635,,
VASP,0.08053037522686034,-0.024710624497932324,0.042711764734420066,-0.0012215912111971177,0.05305056678706995,0.0526468540907122,0.0170482126954954,-0.039250663087323064,0.002781721636893662,0.013727230061954239,0.1312075912246531,0.06884279802765314,0.032577082069773194,-0.03447987164502869,-0.005963737060132734,0.011311882723885825,0.0328435605786086,0.0036249052401969295,0.07929464327731775
ADAM15,0.06521435212654061,-0.06245733286519739,-0.06579958700693503,-0.03210349309959252,0.04360759684205587,0.039300147180078765,-0.01777883930807858,-0.008157006031017103,-0.01763074416774041,0.04671014171996963,-0.016793043834467558,0.0030820312689116575,0.029806115566733987,-0.04619745699817492,-0.028594054471211966,-0.04065400444034587,0.037390241959441954,-0.02455812622528217,0.06754186260588574
WNT2,-0.051702128795045224,-0.015935427085694513,-0.06468695079539287,,0.008224420459545271,0.012498598480402268,0.05300858305760622,,,-0.024687650922475587,-0.040054153652676235,,,-0.03779036697230231,-0.0006662833705351784,,0.0988454533071214,0.19609700433051305,0.048192516855926106
CALCB,0.01085788147482467,,0.053017213284916744,,0.028148842396716438,-0.017055463013020435,-0.016234310234632364,,,,,,,0.01883499081883262,0.14568333368254197,,0.0344293008490175,,0.036606334729409336
OLFM2,-0.1302007755313776,-0.06207122691285043,0.013082374626728841,-0.022250179299702647,-0.02203837817817506,0.03806789088811926,0.016715271469449566,-0.011332892838802825,0.021791491988583715,-0.0032862050006670627,-0.1624844593252491,0.004962224166993004,-0.009323911954605229,0.052609250325731015,-0.0872490977466663,0.025098925993180785,-0.00682801321041779,0.030089451817767298,-0.0064247674799284985
MFAP2,0.009179808508364574,-0.10755213252263525,,0.01020525170188409,-0.005170017363820591,0.0030864007870497557,0.060019733905532086,-0.03354526788149303,0.042586547871167474,0.07315960030139972,-0.0069755336952748775,-0.01980657932749394,-0.024146371088742437,0.05882625596851968,0.033805924148832364,-0.04408088195274206,0.03816182117741871,-0.044374572055337666,-0.057084785609366966
HLA-C,-0.0034665789966811457,0.05323076090070499,-0.0761340204266049,0.024042855819154243,0.03510724067110059,0.040190027758298046,0.03362314526881957,0.014639624417664294,-0.044688963089853866,0.10120663049103071,0.05670950712069037,0.004977661011928404,0.006542613953693476,0.06817768375216668,0.07488068492902475,0.08576186485071419,0.04147832757032013,-0.0057877609071928845,-0.05345508426243116
THBS1,0.010214716518990892,-0.008661248701084564,0.09268647810669144,-0.023581993764674375,0.06031311219094144,0.09893472647291202,0.03897844085906227,0.03243437562241082,-0.057373466026439286,-0.05917443055886573,0.01013355961308207,-0.018576823238416137,0.024068160091896426,0.036134968760889646,-0.031102158849561155,0.031415174595484374,0.025515359186866326,-0.09496451904475382,0.05858854065496786
HSPA4,-0.02126318798566153,-0.00982325436630928,-0.04254176572892051,-0.04083803337938689,-0.017788006720423365,0.031085474545901576,0.029709802318569862,0.015124849449218528,-0.0023776727753739265,-0.00873811147956184,-0.03031044787031405,-0.0504973443641461,0.027384772813307142,-0.06048019625797869,-0.10418106714659928,0.0871420510805428,0.020205928941002545,0.04123922684901684,-0.09748142977815906
LMAN1,0.0827761725860674,0.1111362247498795,0.2015943438972935,0.06134583059384701,0.08744351401243107,0.04107659469539542,-0.01097747261410679,0.02466249366729941,-0.004441868033855949,0.07894375695962919,-0.018922578286940692,0.06305780694409895,0.018220373360182493,-0.032720530024690865,0.014170631048156098,-0.053858347397956946,0.04839521631840649,0.1161674492945459,0.01532011062845128
LYPD3,,0.004366514425834349,-0.017846621817259056,-0.01698848075154,0.03360279219833395,-0.02114751334156335,-0.025184018179063735,0.05883776303110272,-0.024253443672683256,,0.017627026973950646,0.06490172928830426,-0.017871011442492174,-0.026480680850367682,-0.015261413445506225,,0.12022497009967653,-0.043831974411384214,-0.013476487227395296
APOE,-0.06658034439505811,-0.0427899572610199,-0.250640897205847,-0.0759449896204996,-0.018610352079891593,-0.009425385444144615,0.0045075951762467035,-0.0736202918696084,0.012679980820218215,-0.05559410423842512,0.1097488080688203,-0.012027649744039227,0.015633558378684652,-0.0770940714831071,-0.08697649181665318,-0.01139622969633077,-0.04476826592110647,-0.20705392761926353,-0.10737219607525574
SOSTDC1,0.0714277034702424,-0.02823740547807629,,,-0.012126103606252962,-0.01933196564486314,-0.035765988690586524,-0.030894506826505845,,-0.04011291617163555,,,,0.06754413779612223,0.024207980466607926,,0.01863199694212261,-0.012824584011546089,0.008511962482835818
ANXA1,0.0684376829789367,0.020250980220352304,0.04566059922411144,-0.019263434770951042,0.09994338279092761,-0.0063716137415849375,0.015300408766071584,-0.011550022889724043,0.009404788905874296,0.028017097004460728,0.11873436252239762,-0.08092465541132093,0.08776521997729868,-0.035611252630461776,0.07573035252823802,-0.022419856734996576,-0.005278098732561559,-0.02297459344730423,0.17170423487400105
WNT2B,0.030927251462382958,0.015615849008802866,-0.01483019862152551,-0.03568814570807091,-0.0238403869033355,-0.006723421801571335,0.00782019017037901,-0.009243817600561366,-0.028719108121489607,0.03639411415300833,-0.010848420018424365,0.13009961205031223,0.1035533880148948,0.02311556024345508,0.0021242227673161865,-0.02860748998828522,0.05562616373984517,0.09196548346334064,0.0482926618818655
AMH,0.09419176791867596,-0.012666913928469047,0.0124124669565763,0.013365435047099103,0.07167144757544096,-0.03062957923963853,-0.009778654410766393,-0.018412141560121734,-0.0224009158858841,0.00023242964704782353,,-0.008680183541682745,0.1412173717282936,0.08844967201492467,0.058410478069695834,-0.021141448060399328,0.00045973002760588377,-0.019793503478278743,-0.023497360679794868
GDF10,-0.04165863499860031,0.01510194504021898,,,0.007621749080431553,0.08046983902189171,-0.010479557290734298,-0.017202062789181086,,-0.009048217085127168,-0.040715732535391576,-0.03916553352254973,,0.018079628582498734,0.04861746802317249,0.03198178273024623,-0.0442996728008968,-0.02452349301506091,0.05872638566072575
EFNB3,0.040673281496033845,0.046871927634342954,-0.02401149824909933,0.014610733139461126,-0.0248702717670501,0.020597909665596662,0.06384020052480696,-0.007387002293230538,0.010157621796944405,-0.025081487299322365,0.0285364950186617,-0.0371757413041581,0.005783525556456902,0.10596316420877216,-0.04574237733573615,0.011790404231551319,-0.02352949371829835,0.014684757246939729,-0.043640114260217536
LTB,-0.007908574067484268,-0.0046315693488667205,,0.06662981101631597,-0.014325678645394965,-0.017504866078001165,-0.026567526810415392,0.027896659123115345,0.0019344966235388754,0.00986639536862104,0.09241867586056753,0.050222981151340995,0.07129352926634068,-0.04055946065438327,0.035731355485906786,-0.050933668313708505,0.024682857886416703,-0.07888446349912137,0.03426735756664425
ANGPT2,-0.10786922471897455,-0.06988370983284052,-0.054083747940295954,-0.05430313211950876,-0.06974764421142121,0.013766292184587237,0.06926369766772636,0.07732551247672662,0.08532070528430917,0.08189176907043987,-0.0649784518669691,-0.04918867447413616,0.08749625089840815,-0.051820166012797424,-0.020720062129748803,0.018556262560503457,-0.0013653370481894879,-0.06238399796410444,-0.08383521363806336
