,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFA,0.01999703432439872,-0.005236197167139466,-0.02048756347092585,0.025551622016204954,0.054595056410189344,0.021157297139273078,-0.03210831909410834,-0.07093845333306853,-0.06656011680208902,0.03632990409264231,-0.14363547078881475,0.04812845363136544,-0.121808228054741,-0.005003934413173882,-0.05051688558725445,0.006625663472755946,-0.09179029576898688,0.06591191945286527,-0.052948992636145775
LAMA3,0.1107317842313688,-0.011368228535930445,-0.01709963566140839,-0.0039469441053785505,0.01932922804714391,-0.028259284534246615,0.14544958358807503,-0.0029372816136046024,-0.0659194944022084,0.07462640598592402,-0.03248991530198005,,0.0014548450666806547,0.0004997394847187237,-0.03141481871464744,,0.0376173662497955,-0.05855268676952946,
DKK1,,-0.015894671546828408,,,-0.06503895817296308,-0.04471990752377106,0.08264692680894313,0.022793449569754157,-0.04526779298967611,-0.08398638278528858,,-0.006462669531289642,-0.06503853581924857,0.053725459044711384,-0.06516986449164763,,-0.1106296348989788,-0.04256758523914622,0.07050387229961338
INHBA,0.07542576704882906,0.02720145332651213,-0.011846408472153822,-0.010719315068206758,0.02964906431944989,0.049297883292682664,0.2518270324257203,0.080156557059646,-0.046125898256941966,-0.050510537685013276,0.027020394330597285,0.017972812513753902,-0.11488761857881677,-0.006233575559721988,-0.10329359771635949,-0.034860801025511305,-0.09708275183124887,0.0144368508465632,0.07044165105172924
LEP,,,,,,,,,,,,,,,,,-0.04706874039951127,,
IL7,-0.02839825301646933,0.023573364040857893,0.0065747551714929915,-0.022547202497009925,0.03037297262137342,,-0.039516812726530195,0.014317035504912208,0.020485248956908744,-0.05543436626219897,-0.029321425415475288,0.013756406688669016,0.16795921664272112,-0.029669673642825738,0.11213298936683275,,0.09214644436348818,0.01870303911139331,
FABP5,-0.12717749477917578,0.06414110106688846,0.007230923690819319,0.0593996161638436,-0.017915826791277217,-0.18458105042440767,-0.08167983920595781,0.045329230339082045,0.01710946507455289,-0.11972856044943139,-0.2802433853396138,0.11735209588834794,0.13008289471730436,0.09096780570135166,0.06315359754649597,-0.011292030966876157,0.055814630923905935,-0.07052000761676581,0.11955725855201683
CCL4,0.08118831319866268,0.05728668334787355,-0.026106750472181067,-0.004270672973445927,-0.04275607135873023,-0.07001184394275449,-0.03928145482452536,-0.09506212484669355,0.015191348494878583,-0.2222967368378725,-0.1340969118074887,-0.019390619384731262,-0.027945539963415415,-0.07935267405695647,-0.05311216409980753,0.036328714965524374,0.22682824006380084,0.09857049337332545,-0.14803687233578852
FBN1,-0.01138204558383189,0.0407944498987512,-0.04059231775034158,0.01463842723661455,0.00038512342243207214,-0.03647104606469429,-0.0913684199399271,0.023046429964404463,-0.01539620586126071,-0.05894644958005092,-0.10937103352334956,0.03203260374777921,0.02339686523558255,0.02112805530162096,-0.15469306941332456,0.010070628992938745,-0.12846528990890213,-0.042558937070835495,0.012057246486820805
TCTN1,-0.059316200064174915,-0.017649511483841834,0.049731478533836415,0.029714448845546488,-0.007080068684396301,-0.044284352793658,-0.20600908128008863,-0.013926474645871528,-0.015945494045191307,-0.05986201797450774,-0.06923451791678109,0.047855923573513086,0.08625851337069443,0.07756684385126902,-0.03335564284082264,0.08284095147796869,0.16069562670603277,0.022407773032268864,0.13667029666427552
NCR3LG1,,,,,,,,,,,,0.06218969455256132,-0.016791411171440025,0.010983769983252555,0.03025153592608678,,,-0.024545607453383217,
BMP7,-0.10078009066975702,0.038766839126019095,-0.013233867922466377,-0.008623886188577052,-0.022136013880111122,0.04255546478526408,-0.1224085439365577,-0.007022458760027898,-0.05090821074084147,-0.03099748588102886,-0.2319036171292392,-0.03545022966291193,-0.0827814071350568,0.1341810543390203,-0.09460838755317322,-0.058920646647956765,0.32305369698659986,0.06689941878167383,-0.04227263513980486
NLGN2,0.04962131142763747,0.047500442853651556,0.04396672636843881,-0.02357145121836407,0.008076652689959926,-0.019786452478467276,0.022081119377916923,-0.027775799069465885,0.003192454877523133,0.20108036280156563,0.06940043584098456,0.10613224659608185,0.1708196631290051,-0.027301029781892226,0.09049295936260114,0.06736125832768468,0.10255827113541667,0.13967619890981228,0.018985378338720656
CCL25,,0.0589555001452611,,-0.02318834006757162,,,-0.04122365184851674,,,,-0.05696949978920677,0.06350411665424394,0.11479105254528865,,0.10291124347466488,,0.041934013871094536,0.013281181797564094,
NPNT,-0.015631133249310734,0.08168258805938265,0.053894031794300946,-0.010685450741400983,0.020044725209265677,-0.01584138101938376,-0.2044169942818707,-0.012190399484695646,-0.03379224017360028,-0.009912190542593614,-0.21073429036429817,0.11837362041404535,0.1004192662994336,0.19981566544357912,0.12924369412108783,-0.005617644097455179,0.20056946224116415,-0.011114034148698777,-0.041371400093555666
KITLG,0.029769072278926605,0.1383354914068861,-0.017281584146792314,0.028728353831011796,0.050412467716604493,0.030539851799433967,0.009836071666966926,0.005214385010234953,0.026445308297873144,0.11622524188969104,0.14764225611418447,0.11925622062040493,0.07509011773594193,0.05318739857721309,0.03264485104300518,0.03502097981601232,0.04934953288951019,-0.0018116784501639037,0.043624678829878055
MADCAM1,0.02048191486375064,-0.01580959916807304,0.008840080687676074,0.009110480273222215,0.007218581880479717,0.0070153672526637465,-0.00747499571658136,-0.0003300644785600134,0.03004926490543426,0.034257783957423626,0.0757287657985771,0.0668012183481648,0.05168433329188154,-0.035703193547048276,-0.02774166509211234,,0.1569088677902637,-0.03960355517036543,
F12,0.10966743380556937,0.05622933337414107,0.05686286387690983,-0.006323716314349643,0.1396989738533877,0.04551238027996197,0.1442658927596564,-0.05787468100028847,0.0335324349167461,0.1507209672836942,0.08600599115302258,-0.006974552760631411,0.08445135646889451,0.11915828796504911,0.08773284603540754,-0.041535083982774494,0.02505044373836534,-0.02911530410836099,-0.01179435532075943
S100B,0.05974514873607194,0.08435709101288055,-0.06846772839693317,-0.009276583161772153,0.1118236940308816,-0.13627382345070368,-0.23408394860829554,0.028270977560330663,-0.004594126663847968,-0.31501177543204056,0.23146705575021315,0.1163168895158731,0.2988642392469974,-0.2297690639359011,-0.029416853838796442,0.07264401405550687,0.387281108573854,0.10545605688875793,-0.16515107654871536
IL27,,-0.03682933033250842,,0.058879597456561704,-0.016626184603546708,,,-0.021747611617455875,,,,,0.07125652411482851,,-0.004795792213298772,,0.03341036133003642,0.0568612165883028,
CD99,-0.12356192038662185,0.04918918809122064,-0.060387805639675614,-0.037272897682308806,-0.09672223636671436,-0.16843659625498578,-0.2440543279352302,-0.0445337238597519,-0.09022436409580023,-0.30133944935678786,-0.2952278688971991,0.025950125028893333,0.07362004282735757,0.1284471459073851,-0.08341715888000847,0.10775764451371668,0.01668534021854088,-0.027525911297182674,-0.1266799962139956
PDGFB,0.13817431766153943,0.027810744063491665,0.033349889043890746,-0.033625095254248415,0.05225075978019133,0.05101553072147452,0.09869356851595242,-0.05522105811053679,0.03677646939349178,0.044587134037132665,0.14460104720059982,0.04107323871034458,-0.028472097524990057,0.09973101078674251,-0.005029441382463192,0.01732190229520027,0.04033274191446798,0.05403914550426906,-0.09394414621131432
CLEC2D,-0.007103840468537308,0.019145695474727886,0.005557398654130071,0.059926895705716174,-0.03619430751586825,-0.057776725230214064,-0.12982036893570295,-0.03621613213309739,0.004907278535136021,-0.07202737547169263,-0.07742546367065894,0.010048286519418493,0.00704248900371171,0.07032291031533842,-0.06415321168266089,-0.013702132269031305,0.018372001221425634,-0.021734585261159886,0.028329384862595876
F8,-0.051971999294500734,0.0450275260034314,-0.0014249197340460145,0.04956420070316289,-0.009233257801706238,0.021689982386318706,0.03597783921796292,-0.01837404389390531,0.027916536441980944,0.03961587627352716,-0.0881619609922605,0.10434399180077193,0.06845838123221672,0.013796443715358547,0.07805288712637712,-0.008552144416259327,0.24756455397418514,0.02592549582964917,0.09674334286517709
C3,-0.01947423477439179,0.054846163514822396,-0.06127460919350019,0.005898442213418185,-0.05308643290902253,-0.11956917591008184,-0.22040427579116878,-0.022506988644017626,-0.06155509009449487,-0.32821359516294735,-0.16184578191252036,0.13629386691691844,0.10230298161845836,0.05242289460175096,0.003491572095876203,0.11660417792626013,-0.06784321295964864,-0.03474082211526968,-0.1439682915205334
DLK2,0.15396979059375052,-0.06369023237549692,-0.013383552241014758,-0.020936502759761322,-0.033556192476485114,0.021266787538374604,0.030383324640386324,0.07232362723109088,-0.0248972461169365,0.11729795749255091,0.040286058100822864,0.07125229532731832,0.14118166806725396,0.0138052495262845,0.11771889521262337,-0.04134857801613999,0.0389793112378447,-0.0128932692301184,-0.011429728362855126
TSLP,-0.06868208631354711,0.06701096207339667,-0.012203964122937332,-0.04865118933133826,-0.008729787362630196,-0.028421085296352865,-0.1462215383154755,0.012653658360713914,-0.00239113978070093,-0.03538497747389418,-0.012321596170051735,0.010368574527720392,0.025912362287577994,0.0965875209693835,0.022727097879514546,,-0.012994944593149042,0.016417223165768748,-0.043683506025143204
OSM,-0.014912278785635148,0.045598598370544946,-0.027734221422004563,-0.0023907320057840495,-0.026948198406204823,-0.036758564182314706,-0.05894243101344549,-0.09531313461001006,,-0.15211833139568223,-0.0629547658407412,0.024865843852739256,0.05963571232893264,-0.03405110918369937,-0.1334818916685266,-0.048183898197062286,-0.007420286345645746,-0.014780927167979468,-0.038443689665388275
PRND,,0.15869662091819775,,,,,-0.003431227388937404,,,,,,,,,,0.01775231510141062,,
SLPI,-0.11184115125199227,0.025325977968229017,0.012358214359817602,0.002084016976036728,-0.052082887210530664,-0.026230558446297556,-0.12887926520603835,-0.08105889849482774,0.012246640574201582,-0.027643373072597392,-0.008870392001406048,-0.06823108655921893,-0.1540136952991098,0.030208925469764378,-0.2606341894888468,,-0.09732264193193998,-0.11255314432364369,
AFDN,-0.0005344281029486833,0.03177995968287474,0.0015921230231613491,0.03752450414479775,-0.0031684793017133584,-0.02325692168760402,-0.053070809930105114,-0.015705869779863497,0.007624029438949851,0.08032262744676523,-0.07823806112584122,0.010584076506644405,0.05037449124108562,0.03528640812501382,0.16308288872539742,0.0814385293232784,0.056109153947511835,0.074453491715629,0.006144555198781178
KISS1,,,-0.030581735171514007,-0.02188917335999692,,,,,,,-0.02901590216282688,-0.032233269473164024,0.07524979675046892,,-0.012663616682633489,,,,
ULBP2,0.06350334417048056,0.020374651576305875,0.003948550752629937,-0.014739351599510113,0.05754766147494834,-0.002706668223213611,-0.00890297060621672,0.01046723545166917,0.02644813299334654,0.07072931726224278,0.02216123702997779,0.0752934824026774,0.08906998212363079,0.011920114338057985,0.08139235093983682,,-0.06512205282604247,-0.0460672098804904,
ICAM4,,0.03364291375288954,0.05442570021747643,0.07223444717054082,-0.03364641679260702,,,-0.025232614812852494,,,,,0.01718064258962126,,,,0.09847442694156182,-0.034693339522175556,
TDGF1,,,,,,-0.014835789734609526,,-0.01879846913004601,-0.0030345159692520118,0.03349881365673285,,,,,,,,,
ANGPTL1,-0.0853686895787884,0.0540522110859592,0.006263728822141813,0.03423075676567714,0.020104856677471646,0.07520243169827204,-0.1557904759000291,-0.02652632289510898,-0.004023027640754509,0.024723030218189373,0.047001195913538144,0.05713115781731838,0.0668682806616947,0.018492273270324627,0.00837071999479967,,-0.029130859381459488,0.07032699951002025,-0.046817473091135146
LTBP1,-0.012918797917429158,-0.0037433539987671003,-0.02118671779324126,-0.010952052967428075,0.03892195747342552,-0.04493768768415622,-0.01760327887811132,0.0884402025875109,0.021445133903686492,-0.02561213797925649,-0.12198701408460755,-0.02041636909114102,0.031238506725242417,-0.010752284225423334,-0.03826694783307938,0.0949671293595483,0.04207036180783936,-0.034227264850205934,0.0448695832948276
CD160,,,0.009123201805803569,,,,,,,,,,,,,,,,
NTN4,0.10189089528912709,0.02333138472096961,0.02188995038641435,0.0343269233717496,-0.004267085842234341,0.05981778308250004,0.1024179702094742,-0.04942874999059855,-0.009377469331440314,0.23149372798269063,0.18278914176528638,-0.002854848587750422,0.16513400321158447,0.09414958785368592,-0.0029243575616263572,-0.0052946084136036835,0.09619701008380774,0.04252794451334027,-0.019493941245886572
APP,-0.018151058596817638,0.04526483670540618,0.013068688006026707,0.03420211848907278,0.07568765444420729,0.17519803873905665,0.212635857315951,0.08249787111533062,-0.00761187301854793,0.2366726972251847,0.1510882047292819,0.014013739698720233,-0.026243871072823225,0.09135799263963347,0.0712827928812893,0.09555484311523395,-0.10946673938339282,0.11038361948425453,-0.033297916586405546
RIMS2,0.17023573550275764,0.029435130173772417,-0.025186102072132115,-0.033882673993898375,0.09847389774491179,0.0853544403602858,0.20697950722681294,0.07681141138280698,-0.0041035935624551215,0.2427403669145281,0.2536290217401304,0.14094343707774878,0.08776473326706656,-0.023918236754810814,0.023862611726884975,0.09330242282405812,-0.017033023622108748,0.061754378581259955,0.0884336186138316
WNT7A,-0.03841461354065046,-0.009347210257593294,-0.028070987756205982,0.01914619296897782,0.008849873516163264,0.07853665772122938,-0.019590723755877046,0.012009194431202144,0.052761767831531664,0.08747016057962938,-0.009536931733614952,-0.015931348334623542,0.01857429172141817,0.1055494224586311,0.038634730941267695,-0.015206322492771786,0.15182664634240484,0.02266435073444637,-0.04309403152336216
GAST,,,,,,,,,,,,,-0.05044224043625634,0.019379006669571625,,,0.11020670312740204,-0.03205814219929465,
GPI,0.024067155845099466,-0.00026535516167498264,0.006417808372977172,-0.009271058141156141,-0.1591701628751841,0.17442083652834284,0.1809680805205511,0.0932430234538784,0.08009531449780055,0.3591040197849436,0.07714416180392708,-0.06429558812533309,-0.20403250013606888,0.10210309687312616,-0.07023000565157146,-0.11063220927457024,-0.17230893203178135,-0.004102363375500563,0.1390436477964556
IL1B,-0.011840060929420426,0.035737561392403146,-0.010235549671881299,0.03282725122872333,-0.07167762475699307,-0.030323780180477766,-0.08465262111076384,-0.13681037399393636,0.022924229626915222,-0.17156225997297184,-0.07408563602047989,-0.09886706403892716,-0.1175149722911804,0.02895115600913591,-0.0418390388495914,-0.014021757352879388,0.15558060462600343,0.0036257119026954464,-0.03771131241325033
SFTPA2,,,,,,,,,,,-0.008505273806371361,-0.017798557558415196,-0.033996983541133584,,0.04035760439740033,,,-0.03423742264756519,
HAS2,-0.09616370896870498,0.017207430634222056,0.023307340391139412,-0.016884525492131226,-0.02138019784252217,-0.12290708307694803,-0.12643037996175172,-0.03894359473818982,-0.03488535761399606,-0.06708299701195373,-0.055025036928853036,0.031228973751625946,-0.04163270127307423,0.060261249531087045,-0.1868705052619118,0.044876302029495115,-0.08834254777852434,-0.030860871542570438,
IL11,,-0.018393791573539837,,-0.026296679231918103,0.0002390626440755885,-0.003487422975606065,0.03199146823691834,-0.028244970035894632,,-0.017115288414659292,-0.02611587413168315,0.06031645067888497,0.071742522572003,-0.05864624299175573,-0.016365422408525263,-0.037676145398036494,0.010761599465821737,0.03252778091694129,
SEMA4B,-0.0028696179088620304,0.02160534442530654,0.0014688257768537653,0.02679091723474416,-0.03700951519621249,-0.0319555728626593,-0.18347700386838525,-0.06948501634370353,-0.0043154463924915485,0.035674079370441654,-0.07113591294393884,0.06355699265644814,-0.012103137413611572,0.1338589007286994,-0.09826883328210609,0.002500588346382485,0.11111576354379595,-0.02607858674523868,-0.017185224192580364
