,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LEFTY1,-0.0211890249004715,,-0.04761290962274287,-0.016440718419087473,-0.015367793465302813,-0.042666555125531795,-0.02719738035473971,-0.02269464037436616,0.006809180891619711,0.0024745709091034667,0.0031672273726309364,,0.031236084663400422,-0.05400554565881977,-0.04312932784090057,-0.034356893762992835,-0.013495218804633063,0.1358578815087553,0.027130759936083264,0.0027179858326638,0.13956081217195582,-0.00204840905044754,0.04289679361667988
NPVF,,,,,,,,,,,,,,,,,0.0027866430181181156,-0.021822438598679578,,,,,
SEMA3A,-0.010567208286410128,-0.049459706441631356,-0.009675811599102595,-0.025336787705633353,0.011855096774159211,-0.010355761677351473,-0.01590888385467014,-0.04610629811608758,0.021347130970952127,-0.0527241780018512,-0.011632939483168942,-0.03976376089906616,-0.017849289156710673,-0.032190353438393146,,,0.10447460692986808,0.04772202003477133,-0.031968821980374026,0.04526897089586452,0.0583715797553801,0.052038941081657436,-0.03750733282750307
GRP,,,0.018538706478561474,0.006232851327707713,,,,0.04523205497816452,,0.0280571041476173,0.037072547564751195,,0.05163057041126171,,,,,-0.007158722151897955,0.09906102332266968,0.04841599999522441,,0.07999541768433505,0.02237578239776256
NDP,0.07583542023659462,0.03683633040440228,-0.006329307378426286,-0.01189572090655639,0.02597247871060474,-0.02308255157982898,-0.057694915364521406,0.03497995804042674,0.019261059654227673,-0.0247247489107694,0.024269088830142577,0.032447063777350744,0.07017839020612916,0.10616946198986683,-0.0397640823395135,0.03840148953436865,0.09472417921736255,0.0678909123941032,0.0035995255813455604,0.004176012253764834,0.10491313666693539,0.03729254478028424,-0.01968431873431702
IHH,,,,,,,,,,,-0.05798966649468856,,,,,,-0.020266518582271777,0.032922889593580085,,-0.021269545433418444,,,
GAD1,-0.0725350436428645,-0.07837172030673017,0.03680136861009964,0.04545162861450842,0.02253673104005612,-0.040652876960283704,-0.019393799534797508,-0.03106064501421847,-0.09020173592581351,-0.012911262422990124,-0.014922832334910782,0.0739400218951162,-0.008477820642774865,0.0901558066715704,-0.04529105715660697,-0.007355786507065714,0.04418821514799912,0.055035030980861044,0.09919215528460543,-0.019960408000055014,0.03984050292311308,0.01398609350092494,0.02329683905167637
SEMA3C,0.01850825251313608,-0.038662444226619005,0.007362425300913046,-0.0029875099245070774,-0.04658554897103719,-0.002389302953027293,-0.020527395416797607,-0.009484273477310397,-0.011983672643611953,0.00458990310116641,0.05308005216322308,-0.027410429119285894,0.047779657576817694,0.11515581919556363,0.005908910257214725,-0.07737998932700745,0.0025620312774431273,0.0035325857736580057,0.0037975785599759,0.04547071148834402,-0.056397560941093064,0.0580580978343767,0.04970464766393888
TGFB2,-0.06630188447680156,0.021233508904065578,-0.027804697365558097,0.013274516301620815,-0.021497264525739038,0.024816049862954954,-0.01602635770204435,0.01172444375655498,0.11084461907234876,0.0033749566363029597,-0.05777144671252047,-0.04125332818586989,0.025613365227703747,0.04701133665584712,-0.04016603098284821,-0.006606057850360778,-0.03170400518217388,0.050676844765165485,0.03332667758802203,0.002006496520857535,0.02167450444314551,-0.057822748672480516,0.06605315358291595
IL1RN,-0.017942089380702804,-0.014851436177200583,-0.04229605355618012,-0.02943418046433875,0.0026228955378732387,0.06220752934427349,-0.011919741919281938,0.016266123898911283,-0.01356155711000935,0.042361813552744244,,-0.0650127820405405,-0.030948879601273516,0.03955830350124871,-0.0008471462921340566,-0.0353340584847687,0.006201246975681027,-0.037966757315702204,,-0.0475235870702444,0.05505627788335658,-0.030897204749760182,0.02876931656833736
TLN1,0.029774589377994768,0.11103651584053247,-0.03949148606932605,0.01557638403939431,0.012146552539457726,-0.032667188444932264,0.024687555932920727,0.007827091916965399,0.06934209853008068,-0.011764769461069177,0.005992797878483121,0.05150128596229853,0.03712271229446728,-0.07718479000724394,0.046626764215826955,-0.03409090817317229,-0.008472076441719835,-0.047168539960063635,0.059348083326700406,-0.025737452729020796,-0.001185455404855648,0.01686854296371624,-0.009503030187254536
CXCL10,-0.00591160031475381,-0.049203314381919855,-0.03470404329653552,0.009235684537065596,,0.011434204844869783,-0.027670137604341342,0.07255801093259427,0.10153592336878856,0.07533628056805168,0.08185037878122528,-0.026922882442165726,-0.029839705967183654,0.015182978138871265,-0.016097357093264104,0.20619225850010167,-0.022048349856957774,-0.0258126194549769,-0.02493160419517839,-0.035279370910462876,,0.03937148074538543,0.01618031571758437
ALOX5AP,-0.035134918446983285,-0.006387043768775005,-0.05736065446346606,0.04540359427749376,0.003479058655001213,0.012302722467174534,0.004161343198682205,-0.025443839486377923,0.07884341454415209,0.04793576808833718,-0.02262767744720674,0.08324398340656314,0.023711350985860597,-0.022781208844991123,0.01291465399171746,0.022753489948635044,0.023258363655054272,-0.010909429216569818,-0.0820587982366746,-0.053445738030548494,0.06094787268259083,0.003455327434750897,0.013281359275225883
SORBS1,-0.0039630878187539385,-0.024672039934595755,-0.0116571451960615,-0.01379003830890767,0.025427811641215936,-0.041819814219050726,-0.02535040657882808,-0.03284738592409802,-0.03620388641829029,-0.08119641548873804,-0.016304579034876032,0.010246585054357335,0.02769970455599841,0.026961848805415287,0.0885649873352128,0.014047112383494913,0.023802079071569577,0.07051825496734128,-0.0009750369256460368,-0.01251835655303408,0.02776104972402572,0.023606647689276988,-0.04486112362016881
ARF4,0.02827450713663094,-0.006518239902970376,-0.013173694131708063,-0.060864826409754075,0.001134785869154782,0.039606798996591315,0.004123367177615268,0.028381228474629597,0.061872659099132706,-0.009211581935702809,-0.028693306823198872,0.02061019410561686,0.10090869876336689,0.026978282847802865,0.0687668422641476,0.0008235175055723199,0.010940693723106906,0.07193881678117413,0.014546161099752443,0.03710839562796721,-0.022742766961827903,0.008441002085083046,0.05387696142728192
TAC1,-0.020161086398182423,-0.028931252087478626,0.051737652893191995,0.016728637887164638,-0.02344807617326148,-0.0435149829910662,0.03058341012179153,-0.02479704808332796,-0.08499428324262831,-0.03927086547939234,-0.047711392822340784,,0.016963297512265593,,,,,,,0.12419269943816699,0.007964070134360006,0.026395081351903854,0.08354227146056586
FST,,-0.014049204457015583,-0.030283701071806512,-0.027449803371301255,-0.0404979255269721,0.0015432965300208738,0.09671590093437907,0.05053502498428027,-0.0027397531136392423,-0.035170969601766404,0.000578042349283997,-0.01854657082399217,,-0.08621581621153185,0.018575413170407694,-0.03127743535182093,0.03631011516009687,-0.028903427735778853,0.031944151987765235,-0.0015155045965707385,0.08874526835778639,0.02709712543387299,0.07165034924375949
SEMA4G,0.05191864650446797,0.010926762804922368,0.03779111587291187,-0.011827635110964132,0.07014747155168688,-0.011713449821879201,0.01289752506837892,-0.042474193202855295,0.07856374270772747,0.012399027110696488,-0.05803763110139211,-0.04819160554045445,0.08590910911149056,0.02084253752614107,-0.04695759127264958,-0.043338980485300285,0.013348156257984226,0.06493359474689282,0.0008901748486941316,0.0762366386865544,0.11081838107341618,0.05269910702919565,-0.01611535943689314
WNT2B,-0.029798501403477215,0.038009915073923574,0.07726364658535881,-0.022426634552785287,-0.016561248139349324,-0.026488338871352955,0.009148610454924808,-0.043276965801590496,-0.031069301735620107,0.02859712175465156,-0.0021439604891743016,-0.02020318435344291,0.01330711185675161,-0.0029504571484102985,-0.05292056229525941,0.0284449264864024,-0.04542607369325659,0.022207120891257034,-0.022094430226498957,0.012164798685308557,0.05847748925401778,0.004939743734175511,0.022460784344847287
CPAMD8,-0.01908187488060852,,0.04082518615335847,,,0.08575798437693452,-0.025586762782776395,-0.0006922188966643872,0.02909878612954881,-0.020514753988809482,-0.050489616923153936,,0.12344245502561392,,-0.04907667486458647,0.012130990251960209,,-0.021275070955594284,-0.025595637510549052,,-0.03954798446509091,0.06785942635001878,0.07398748833934453
PNOC,0.01626481490105059,-0.0694878436509835,0.01992318384528849,-0.017641969656113365,0.002404071629630076,-0.0178780474604241,-0.026485656176334325,0.03628453417368269,-0.09662371234949158,0.010225743067396122,0.017219647550064644,0.05487089788493793,0.006280778691839875,,,,,0.062003959118217655,,-0.02731839106702067,0.08269387157330767,0.020118566475032625,0.07747711160906064
APP,0.06011322503373662,0.04437189888883083,-0.038382344122444144,0.023491084248164835,0.06805136747318126,-0.023257155972049578,-0.04823583982553864,-0.02393689642233026,-0.09726748259802387,-0.05774650915031873,0.023177169537504372,0.017310699913390216,-0.03686808523342993,-0.02792281595890963,0.03239894267175579,0.01747900863511122,-0.050656335750819195,-0.015261544976817504,-0.007067094745059735,0.06666513445847164,-0.032422841834985366,-0.06770768572416662,0.002089260179066585
IL18,-0.047315780522047324,-0.06216708034153545,-0.060294616034539644,-0.023482463466978704,0.00454372863702351,-0.02159434042855511,0.0937007720992264,0.014621159416168237,0.08463361218676596,0.01007772879937814,0.005103187431276997,0.027635773170228844,0.003981768101446514,0.014694438515976774,0.009283058744746728,-0.047201185712907094,6.396822372670309e-05,0.03907440286773794,-0.05823624853706698,0.03561860132647408,0.00948560975754751,0.007049226551166167,0.008359448424561653
IL24,,,,,,,,,,,,-0.02219489390611677,,,,,0.09229683184613778,-0.018937778050729333,,,,,0.02077690557146947
SFTPA2,,,,,,,,,,,,,0.07739038109211577,,,,0.08573080261260724,-0.01954690131343669,,-0.02100475167411391,,,-0.03138862240694827
WNT2,,-0.04242700018107636,-0.0016559405119449225,,0.07607178948424168,,-0.02183481771191098,0.07414564197392863,0.0013692593789967824,,-0.036043769797008615,,-0.022008426947691513,-0.015621425162025743,,,-0.02117430564616758,0.051627578083879556,,-0.0264711009800978,,0.00856887075052279,0.020348124478651752
ADAM28,-0.020618448545790397,0.03877206035036954,-0.036575270820634616,-0.04509846153732739,0.055514772195331824,0.013113187562640174,-0.0406501377682766,-0.025753980660892326,0.04863797183086695,0.010818462141185857,-0.0384686279911502,-0.01732279581525909,0.07304817310301116,-0.07477919660579671,-0.09361529756585234,0.030368881830082493,-0.0015296706285357225,0.01899815140982321,0.0029952321089242724,-0.029337785136786098,0.01245243598537727,0.013624027115699364,-0.022285904471400605
PDGFB,-0.01938358490125635,0.11064596501861972,0.017414716718792928,0.00010077659221551309,0.08678518599569944,-0.047448158029097444,-0.015147834424067167,-0.08367958201574824,0.04922786527362829,0.002383631385943617,0.017918952514554463,0.038495601067860215,0.006289586389280119,0.05261123740616938,0.09063988521621955,0.07195369883712255,-0.01633886459227346,0.0657220600718819,0.05926783469125528,0.01946389465381391,0.04868587863321383,0.00534897776427037,0.03098920291096752
COL4A1,-0.02422988021018157,0.005097898438751593,-0.03008699094951685,-0.0259240962225619,-0.0051812110852595804,-0.08467829952166223,0.05213664595731293,-0.018008268869834008,0.11205646503023564,-0.014497984128994244,0.03281905739671449,0.041907726165712554,0.027334583784721103,0.009811000556987776,-0.010035721586325262,-0.04640195020638222,-0.02568850799545085,0.06484149626487833,0.12061959732039024,-0.025461242349653558,0.018171796027326312,-0.06471872913351184,-0.004982695904844042
TCTN1,0.03333413617065618,0.018890444592906962,-0.047825370964723064,-0.008386986166659203,0.02744864699843997,0.006102448416237326,0.07629438467723863,0.013575042626442447,0.07955895757009336,0.008920319762664728,0.0326654881064578,0.0952185154324394,-0.015083260095043448,0.06374933655258926,0.01650966959310287,0.05586828849255939,0.01826428452789481,0.008017983977482782,0.05612900207453657,-0.0023020406432409384,-0.09502397521206486,0.035703012193990115,-0.033138805716532944
SPINK1,,-0.00984420324456098,0.041984733356439805,,-0.025897078589435525,0.14072265628651923,-0.03603818089578963,,,,,-0.037235547742124064,0.014780247952589103,,,-0.023823819286865944,0.010994230033484377,-0.014377675637239046,,-0.025819060534521744,,0.06521180949442726,0.0028002900556189534
CXCL14,-0.030249113890892913,-0.07207519458844296,-0.04013111579335726,0.024948500720104873,0.00041203190190362344,0.05995684304447691,-0.04931891269923638,-0.011060252354818322,-0.02910992148340238,0.054819328270296154,-0.022306467227248758,0.03546795847409757,0.02291608687438874,-0.019264664862140343,0.052562792695056704,-0.030559520307212807,-0.01949084363468101,0.011376852259625418,0.05339765617942218,-0.02345328386308068,0.005491279644520324,0.01321342276564187,0.02214402096032342
NPNT,-0.009551584196537339,0.007443455516386523,0.03919046579416617,-0.020035966402473702,-0.016762182241074158,0.021057715236328687,-0.016849856885533043,-0.01546298787142373,0.11519595912298886,-0.04738479742421428,-0.022263118373945318,0.008444784832536202,-0.003995987438982791,0.0450716173289629,0.05966257168541536,-0.07817236072875,0.06977284926900898,0.06023552786409966,0.088679756529292,-0.010171860169172806,0.01585730630265238,0.03852705724808525,0.016552123736503804
GHRL,-0.030443759561871075,,0.015551096999835302,0.03743485962085221,,-0.06909351952769824,0.028286552595682534,-0.021485361684282632,0.05174558508045675,-0.013606393142986735,-0.004850785720711832,,-0.009723997590765516,0.03502007985029883,-0.04185507641700474,-0.010803174992441367,,,0.02688416996480462,0.06544626623295097,,0.041982837123940256,-0.029991277345797
HMGB1,0.04432500235167222,-0.07132720634931708,-0.022787635593439076,-0.03985260602679658,-0.035744843020905054,-0.05344840805034048,0.015516051153800628,-0.020358533604928626,0.05574786799616476,-0.0853739448594744,0.016298854594359636,0.02396798451355843,0.037018293547333984,-0.059017772709472865,0.11360967463722364,0.029452879447389183,0.012311864225747586,0.0023234905248623212,-0.05224120264157258,-0.012294733651358719,0.005219029314688933,-0.005032596141499125,0.011994676587545553
APLN,-0.012561944162891851,0.08247491716827127,0.019128943985771578,-0.04422759042432043,0.02905641495002002,0.05511250720711739,-0.05049189729288776,-0.0001622800075278528,0.12632178451329704,0.0035267435061208663,0.03540508971985973,-0.035301014923349416,0.03138639344828643,-0.015673261493073107,-0.14622595686499038,0.003491480143901553,0.039747619396248816,0.027764164522012597,0.05646911599946482,-0.04772028465011204,-0.02253043409045479,-0.016680597657416283,0.0564728554969695
CLCF1,0.03550052941300428,0.029977365643940844,-0.0011262126472021245,0.001635637663365113,0.0028242314016259733,0.10004670953811308,-0.04462218227359084,0.017571426728180538,0.015959075406848256,0.043069337208913344,-0.04468761348614965,0.03807382841905131,0.00837408237241217,0.008750197307347123,0.03595348845836294,3.251106210173594e-05,0.020965186351153912,0.07933845201433763,0.044700764432887855,-0.07194759536466527,-0.001896233004305284,0.08429313158985767,0.08562942130350568
DSCAM,0.033806005374238855,0.01049054824865548,-0.03645550054876103,-0.06993836827108557,-0.05561521033262941,-0.05143096042616108,0.02167111477073904,0.037088769544062324,0.014666882191841568,0.025522686286818166,0.12893407981451763,0.02795832893406292,0.018693126418722204,-0.07245829304805868,-0.05602779513338193,0.04096035007561128,0.03313245967071538,0.11174344418904376,-0.016758655967933776,0.03231302274396909,0.10255389023955234,0.026060022707163965,0.014736089729545945
DHH,,,,,-0.005269106692076712,,,,,,,,,,,,-0.03560934512127759,0.09796507132220167,0.005396063234171585,0.01436844739557553,,0.00530572765593245,
EDIL3,-0.06399771921032578,-0.07801311626395016,0.014176602722654317,-0.0053887148691696375,-0.00831018858150475,0.018462291243348257,0.018521657584152924,-0.09485600213112122,-0.12646547208911835,-0.031362180888673055,0.021164596119154572,-0.05532310601754368,0.020038366737401083,-0.02829333780022549,0.05576946825005349,-0.012723011380174265,0.006607661119705367,0.044037223961825044,-0.0914501623706504,0.03440958016264713,-0.036281387526115184,0.010988315005022021,0.040408211640684755
