,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NAMPT,-0.16013741041659604,-0.018906223611069906,-0.06589913406664615,-0.04384835344249124,-0.17942225022153996,-0.029751274875495313,-0.08944791672795259,-0.037432912625626015,-0.01417748335987366,-0.04098249095271613,0.009056287909310625,-0.08858537767822777,-0.12926344413742738,-0.1798721544395064,0.005170373303304516,-0.04686526163481045,0.12645495669408102,-0.11771826577285144,0.019983121305327187
S100A8,-0.08518695623860935,0.036376064845145474,0.10687612898571482,-0.08309563147074585,-0.18952699682675195,-0.04435321655241555,-0.1186033840988192,-0.05234761539809836,-0.013922220431725127,-0.09364314022126596,0.053506461011843406,-0.09087205915535898,-0.07042942969896322,-0.03605501984870576,0.004075976457299625,-0.0228237914181368,0.011919013050433459,-0.027407362229223423,-0.12588119599407754
FBLN2,0.024854234831251328,0.023649422252774367,-0.01001541000175653,-0.0075734754457381466,0.10482646014829693,0.020915250449999454,-0.04777655899326178,0.0337873642382236,-0.023617728428083577,-0.0071107617994164716,-0.019744276623078837,0.09072351983673943,0.03547910550894023,0.055286049603831114,0.013499121996909922,-0.02418309890369111,-0.07335437322688233,0.07360786646970369,0.08192776731908802
CD86,-0.0073669835148177,0.039757868669810334,-0.010433012068007582,0.05020260345742042,-0.009171447191190016,0.030742746185741878,-0.07614351857789992,-0.02137150247988749,0.02278917793574202,0.013187793281824902,-0.020089778619458112,-0.019011992378175507,0.06836979807219516,-0.006729944378835898,0.04510867874839452,-0.006576378921811511,0.020099220524649245,0.013777081392337362,0.07702505805797392
GSTP1,0.0349888299621458,0.005844194368776902,0.032158478790587676,-0.028510707703687396,-0.1308627567606498,-0.020927279222746207,-0.1422686900354894,0.05998630786401592,-0.042079529651437034,-0.10795808342464919,-0.029962004871167357,-0.08315794935346363,0.12609228308684195,0.13707418734857835,0.06321203830692526,-0.007051766688734544,0.030717902286255,0.05241724421646479,0.03945191535070477
NTN4,0.03138703917408553,-0.03420103022286502,0.03402031739593074,-0.006058361966308616,0.12385485830949727,0.06579066555900887,0.04472043854885781,0.0014867923901823751,0.010037211043385572,0.08475425535684725,0.10285884331698754,0.1256909142001539,0.10548009696011677,0.1359405870421134,-0.04318173766310359,-0.04497912860447449,0.08475728300597007,0.08175090151134742,0.08609523158803338
ANXA1,-0.209758812128186,-0.014463982569518138,-0.0644725114656499,0.008729839369012346,-0.0927755001332052,-0.006904183750577337,-0.16358328239201447,0.00015103969169655138,-0.08020145497333538,-0.09565663052667948,0.02816030489093133,-0.08084931258498029,-0.02577606629226363,-0.018726167993051632,-0.03803280563783766,-0.012330585018226892,-0.039103718939721185,-0.03361380151885562,0.02443406377487191
TNFSF18,-0.02233791290274666,0.06902011263551261,,,,0.013829455096796058,-0.04832919300611949,0.10375680466223772,,,,,,,-0.017122447485374837,,-0.05325888320020947,-0.04062344971393241,
CCL4,0.033987769045163777,-0.006248380661652252,0.16632050964676098,0.06234121202974669,-0.15603291911800096,-0.08852871600208188,-0.05236359013350952,-0.0023877438265977424,-0.016864065755370836,-0.0928415029723638,0.01279880899780551,-0.06465382397219388,0.07836454808124192,-0.010127355884727858,0.00027544290628880543,0.0038493650696890033,-0.01837243093924784,0.02537345138678882,-0.14062358228378896
WNT6,0.03847872264972337,-0.018776598996719743,0.03158616730033593,0.020887516443247916,0.044076904889638495,0.018892071755272737,0.02393820860048598,-0.016792395205561337,,,-0.024720829013410883,-0.007486136828290485,0.006449474951927909,0.010025976593368839,,-0.031816947760402454,,-0.032039727910495384,
SPTAN1,0.13376048288487213,0.028110195418901,0.07562789231669094,0.06374192722146291,0.11125031897981931,0.10265960659408596,0.06635649051761379,0.05324050779632863,0.02586528114970097,0.13153518319778082,0.04374512818579645,0.1208105196288855,0.08912973829024981,0.11183130241241175,-0.03952971515326917,0.07833926943439862,0.06385789044803408,0.14126568028257805,0.10748074648151343
TNFSF9,0.2444730290037825,0.009360590329328107,-0.015998648841435818,0.020619440289423904,0.09356312135895255,0.00021240309934706988,0.04183167593246683,0.02143978283849024,0.05336828042364026,-0.004366461755246606,-0.014959982017522985,-0.009499667295598825,0.016266506512667596,0.03957740167241769,0.0925845754426165,-0.04907720358538195,-0.029233964941132513,0.022203191672051065,0.0609259457486255
CD55,0.11409039627773356,0.003122006224700282,-0.02953557446929301,0.004521173120747212,0.06420949348127973,0.01597475234874375,-0.023847142023301824,0.00010898009514477334,0.018988007464449556,-0.03404805338825235,-0.01079229706953867,0.037024764590514125,-0.025464715328675922,-0.0080032021739623,0.06104305719048835,-0.022853435136514885,0.09487374185913916,0.009102059858462581,-0.038789342883012126
CNTN4,0.21860050467429357,-0.0054563758513974355,-0.02410498539479085,0.015495255506043007,0.265698465419674,0.04318807733874241,0.07295801586648214,0.015928696827910448,0.003948034875789519,0.009886810922640064,,0.04446438923322307,0.028420955427600786,0.06600735401510223,-0.02478692836108062,0.07914988142887137,0.14405081528541694,0.07094921378240848,0.019134675906667772
NMB,-0.17351450602728982,-0.00937095761933175,0.044174770490309004,0.05073002870158019,0.016173431604764296,-0.04902440875860248,-0.16963576974301456,-0.015288137491628528,-0.038243077435763946,-0.04272332671968468,-0.07212968325753726,-0.1377617990165873,0.08063696327227161,0.1720682237819964,-0.033483544855920616,0.0657613970720774,0.01229153128486544,-0.012045564553516692,0.09663066423870376
WNT4,0.05620689270956587,-0.019329126313774432,0.027181979393519143,,0.013984478683073835,0.017864058671127277,-0.012364081950851652,0.0027023031835251283,0.015817508627787833,0.0344954624703603,,-0.004081619959926322,0.02737041544987477,0.04637922998570713,0.01049431826774084,0.02764529651498373,,0.018072123584305815,-0.0664772394999279
LAMA2,-0.018049528200096365,-0.004705294556946522,0.057912463599392124,-0.0041838407927662705,0.002970844177458765,0.019733491790178834,-0.09797969957286104,-0.01446183224683537,-0.04911731017239296,0.01173992909354142,-0.004872069616618396,-0.05725397833717068,0.00580685163183703,0.05038247637693598,-0.0393349150957154,-0.033489976808249104,0.03733000439642706,0.01412569850933787,0.103746467172818
S100A12,,-0.03253094660019182,,0.09363458241667501,,,,,,,-0.016450432844149487,,-0.025728673671854288,,-0.018599270128663598,,,0.023100722869505964,-0.09785944984378965
CCL2,-0.13335994575830684,-0.01176932001799106,-0.0064959248281690985,0.01961718122325725,-0.26857358648926205,-0.06601815385388618,-0.02685617337589785,-0.028325370507295076,-0.002492604015700458,-0.07931012556108556,0.027371747357176953,-0.060791447720804914,-0.0825618617975918,-0.06150135975289123,0.034258945824343814,-0.03733200823880686,-0.010741690101528542,-0.059488428077965665,0.017613868010090912
IL17B,-0.027085913575569377,,-0.020968020854776368,,,,-0.03174971874424945,,,,0.09623620198318884,,-0.007843026111391887,-0.033068747793839434,,-0.037359238613842626,,0.043298740205864925,
RIMS2,0.21244816870080277,0.023373385497544412,0.0069591401677132365,-0.018400785427103997,0.35744274078090327,0.011050162947242856,0.1385295833168611,0.07828100453148848,0.06223880914740843,0.13584555315398353,0.00022149768934442255,0.13484626174194186,0.04888035578640099,0.024999122777612456,-0.025150949456413153,0.015835658849947965,0.049120045103908584,0.09389334399707851,0.10069164063657611
RSPO3,,-0.020319302577664407,0.047792470172702564,0.11447916406102505,0.18688286493633907,-0.0015595547330099452,-0.018291029657478534,0.002191432838914993,0.014832976787128915,0.04789311338596823,,0.04125168786075014,0.03485886469087517,0.05690373939047287,,0.08730408897217487,-0.0658586123418829,0.006494864036282517,0.06708619830806466
S100A4,-0.12908781842490885,-0.01793595187251635,0.004019740534249398,-0.00832450695145046,-0.04726244869306825,-0.025650005729696706,-0.10102282569253347,0.029138550614141664,-0.01723169320322181,-0.08434413046998278,-0.058873321597134175,-0.0795900096946677,-0.026480616243768997,-0.005709027037065679,0.004860216415440929,0.008453549730173407,0.01399812118859525,-0.06963286584089232,0.09583902086538851
IGFL3,,,,,,,-0.009090141924945252,,,,,,,,-0.01660306462394598,,,,
LAMC2,-0.02266112053037774,0.10795982930894617,,-0.03520865714212042,,-0.049847645723286184,,0.035518040419937696,,,0.09360853358232485,,-0.02998254354139869,0.02581729475448348,0.0306983342404279,-0.02625914276223517,,0.03629552625752379,
ARF1,0.1555104316025491,0.020228619218653404,-0.07332586970951538,-0.011872174389489877,0.03471791976619891,0.12896318370694376,0.18754069826036476,0.039218384298313126,-0.003938541945840638,0.08552007881870345,0.08525600848575143,-0.005247557791255338,0.04220678793422476,0.018188628090356086,-0.008503551500224199,-0.02458137757810106,0.011498724585984518,-0.001864165458831076,0.10289710129869768
GSTO1,0.03467808735639439,0.04728234753531701,0.012280339849388764,0.05197574294874666,0.09180585590555095,0.050129669683638245,0.20579534033136923,0.0291449922100738,0.02231320352591514,-0.01594365687821661,-0.030146490726295196,0.04038686863958865,-0.004913920026219777,-0.006908081665579703,0.012157183056340547,-0.013007615846870902,-0.024625161569891155,-0.07430010469929645,0.08962730354840753
SPX,0.06595388212178956,0.02971913329035365,,-0.0006962192670230624,0.17876277705838348,0.016218743534696357,0.04874874356464907,0.06184271677235216,0.08926942778449147,0.10454268007135625,,0.054905878252825294,-0.01839248322185124,0.12295253972253008,-0.05975641273643771,0.02725161467769624,-0.04115590710320108,0.04932736872420055,0.007935384629760263
A2M,-0.0915939944629025,0.03389472741983995,-0.006689977488982473,-0.061163149296638915,-0.021727453607144398,-0.039561100678631965,-0.1575832293318212,-0.07828169236631478,-0.044710571788676386,-0.15918301559621106,0.10314599428827616,-0.007942395733972752,0.004308921412904462,-0.07927300868513382,-0.06523987031774041,-0.07078579026353655,0.04114494900851655,-0.0529468067226672,-0.07603384505888673
EBI3,0.026055572082317752,0.04662172496099512,0.014033109457066187,0.010746156563266787,0.01230720173876101,0.07351455823315055,-0.0074342121708463865,0.005676767412241269,-0.010551859147980371,0.002928519952753844,0.1530334521247783,-0.01465114464579356,0.03504969846242184,0.04404423223264705,-0.0028167933462593994,-0.033690769754613784,-0.048015349117149365,0.04824979269373782,0.19442380479502058
EREG,,,-0.036595257679524165,,-0.02064684446087234,,,,,0.042258051279589995,0.062345812625532446,,0.053016178562472954,-0.01639796688624715,,-0.03488062278277416,,-0.019923157530887234,
NID1,0.004603090757869898,-0.01406164001708519,0.04936332129146772,-0.049025219541637285,0.029436390581249007,0.06659223915298358,-0.15403130895975056,-0.027228314838560783,-0.040691675464084975,-0.013888032833802072,0.03586083688363037,-0.008065015133696441,-0.01936179682889081,-0.0398486476354423,0.007743395401611252,-0.09157471189024481,0.0540980925530875,-0.0035392250742354464,-0.05297844084630757
LIF,-0.03804039823734088,-0.04899984351193454,0.0032562907075542246,-0.019768951178049138,-0.08842244081380031,-0.0010081071749437828,-0.04314211754949225,-0.0625195592029669,0.04016376497725975,-0.05761780295813564,0.09843866313048556,-0.01854043166638155,-0.051781368234645034,-0.10268402754997062,0.02329891889968199,-0.03409460422868568,-0.020765940716066668,-0.07406506638376992,
COL3A1,-0.004735811557889349,0.010183396696963009,0.09050816689700333,-0.025478830149828515,0.006675985559351604,0.050183480454849036,-0.13184557581847392,-0.026007646708027368,-0.043252432575175886,-0.047312633536130924,-0.03879919868999562,-0.010063512790336066,-0.08867154770603725,-0.0475154227418738,0.01737930169407086,-0.0653785312883265,0.03409293480775563,-0.013005851211084742,0.05458290310976562
CCL20,-0.056585934383347435,-0.023887988160459984,0.042707142971098025,0.016805049339362575,-0.06920429983901417,,-0.03482528906945128,-0.03874832806120196,,-0.022451266319276134,-0.018785913176650786,-0.021272758742227546,-0.06741294373970122,-0.09683825749693935,-0.01906795291856402,0.025425887676202637,,-0.03977428420344728,
SOST,0.05597826463673949,-0.03253094669405254,,,,,,,,,,-0.028859059570738647,,,,,,,
LTF,-0.042878003464238,-0.018505178360595363,0.051270857004862086,0.047053101558988855,-0.16773165697543743,-0.020443241672189708,-0.13520913121674402,0.004275325389286807,-0.00502744500980683,-0.12749171892189665,,-0.03778190488916644,0.06327972380129634,-0.0461684454872322,-0.029677380452004156,-0.056342649993010425,0.06411286487333308,0.0459068174414074,0.010787161887474105
TPH1,-0.028422559828558333,-0.02372840332490268,-0.028791938875862906,0.035831935074436126,-0.03684621727056162,-0.009823955473096706,-0.036972454687735204,-0.0027221815773506427,,,,0.015029927420792505,0.012896964862364208,-0.03184061176528124,-0.011353702031686981,0.029291580958351465,,-0.04367436849115927,-0.03241856130118523
PKM,-0.03195603979536168,-0.008822529589202766,0.008092325037858013,-0.04899793917327787,-0.1050220533841768,0.061813404570945654,0.009294188735615756,-0.008478282580395997,0.019927844820146957,0.09959786970842192,-0.04181237823623626,-0.07439159006734056,0.010696411261009462,-0.0699184087481326,-0.016441709609997093,-0.01813251481729646,-0.016838515836981687,-0.08541307287328784,0.16390905550990165
C1QTNF1,-0.11959915333041986,-0.016884142955165063,-0.01330260260588959,-0.07996264189276296,0.030417786435536907,0.14064391043296662,-0.09402767761333303,-0.035013605264847196,0.028288852072942884,0.038619916929233125,-0.009569156202341568,-0.02612992083996065,0.00364943873058231,-0.12487268887809772,-0.05181722017108281,0.015677386361851946,-0.08963890798534783,-0.01168260981379035,0.12519830433039442
NPY,0.1509032431624316,0.06205506039224552,0.11123757945697936,0.05998223288465549,0.13035812739210134,0.0061202789485011976,0.16144748383866908,0.044033326524378594,-0.01146038943516367,0.08954441369844275,,0.03191278345772629,0.050202471661467095,-0.046265509236978225,-0.047666256592924734,-0.035340335908258046,0.011561077385681082,-0.016695132711177986,0.0017142569668891334
HSPG2,-0.018922704699900695,0.04243550079031727,0.045208464074524564,0.026054603989067615,-0.05034388789811775,0.03914479778007812,-0.12064310684799229,-0.03229573880709952,0.011622520324570769,-0.03372193403363332,-0.03345446651554735,-0.005307299929899664,-0.010787624923387102,-0.04950353358278777,-0.0010115936702158798,-0.024079061235688717,0.022830345906695998,0.009631185897778846,-0.08181921294501067
SERPINA1,0.040774772352655475,0.022588844696556688,0.004538207710150005,-0.010647277375086493,-0.06774258823533925,-0.015519385365301478,-0.09803702454234794,-0.05637689327244473,-0.025531735180013827,0.007695857412753288,-0.010652557212906524,0.001426252813504088,-0.060656457084688094,-0.1301222861124948,-0.02438466279140378,-0.009389974636151086,0.03894368909266158,-0.04812756473777431,-0.008332750836698774
NRG2,0.034997962433226344,-0.02725860015339087,0.07746217269045678,0.0801978056533196,0.012236675299305848,-0.018809726603777607,0.005038987573057182,-0.034210412632092006,-0.002547458131114561,-0.024673350653754797,,0.06650365849778805,0.007075389945702189,-0.003405578379804997,0.056617149035812275,-0.04851696695396922,0.020703915803019276,0.03776502228344796,0.021862072364222208
MMP2,0.08336553997702659,-0.0018313416294933266,0.12212331095764906,-0.0007491471153721925,0.021423152532313357,0.014740094334298237,-0.16190487414359175,0.053202727488906025,-0.0012705299836146306,-0.020418970512923955,-0.030958372256029265,-0.05303634047606431,-0.017448835104938994,0.043114554940360636,0.047884941444361735,-0.054245322368166864,0.0015886786403996977,-0.024448319213887796,0.0737098661533574
