,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF9,-0.01763825187917038,-0.04449939466894891,-0.0042843017216718,0.06891810455215656,0.012066743512670047,0.12919101667901625,-0.029386784864213474,-0.01840968970314158,-0.05038854161469576,0.01032574557270175,-0.017503089675085588,0.007116578601060225,-0.016140266234690604,,-0.0023590192593041324,0.13185224045982752,0.03231863793028185,-0.04847729525778584,-0.02788793746503192,0.005476684293908626,-0.001797500615415977,0.09074176311955925
CD55,-0.02876020024798126,-0.016732248417645697,-0.015850202757630074,0.0056024458654737545,-0.06842064375671691,-0.05812950700887718,-0.06679840438999352,-0.028776316400144983,-0.011918825456420942,0.012609245468899254,0.02621733420500538,-0.0334200040956427,0.00029406230633759645,0.022783941988555725,-0.006776629232157526,0.08453348989960043,0.05491690429608239,-0.009658869678611326,0.014883517519687247,-0.012108894058742114,-0.03639734090227676,0.002864980289304691
CNTN4,,-0.039221221792921125,0.07945509851265152,-0.015000506030207224,0.007914573340924375,-0.023294282980986993,-0.029217743463785587,-0.01668982141828388,-0.038260443985453585,-0.01487380174753604,-0.023730470564086302,0.011565597952003633,-0.0014030635801540506,0.0494128375167086,,0.11837911518319215,0.003745570806248026,0.042136643068013964,0.0035798683053720197,0.0741258026474273,-0.01092124116484573,0.03274443241936936
NMB,0.08513104281728606,0.019176896116542073,0.03789415605137794,0.0015152385203995712,0.0466938543609874,0.0029712319304809674,0.02505491925366778,0.014877402759317431,0.11112747666403373,0.01027960944516655,-0.02258188542616471,-0.06404928402671778,0.07406085992537485,0.043538400795152844,0.028499202863410913,0.028316358526955965,0.0026918884005951685,0.09024421659090114,-0.08323204045941403,0.004348696915816982,0.04068046251581298,0.08186243591398423
WNT4,,-0.030692428056450213,-0.013052096972363716,-0.016397172037750932,0.08715378056137632,,0.09313270499394198,0.011612488190322762,-0.003690092388556303,0.03148346407271656,-0.01976075836864936,0.05287688667769877,0.13574506867937974,-0.03508895460164882,,-0.053511330103419116,0.03254663922264771,0.034221546683432746,0.11352994416480167,-0.03572791729662642,-0.02167152138432314,-0.007089341425708006
LAMA2,-0.03182564830118207,-0.019247940069780943,0.056776745491318274,0.0050404911916101785,0.042051764713161896,-0.005653126386743533,0.049982154693558024,0.012643836042372538,0.02964093219251291,0.07003647808596639,0.018373412270343125,0.04144309896671959,0.05603204461063669,0.04093336455216356,0.04955224611898515,0.06251208887083692,0.03630239501527869,0.06287167413780638,0.07109978670850373,-0.07204112961402769,-0.05075529749701941,-0.013934920114300045
S100A12,,,-0.005956307873212692,,,0.0695684766604687,,,,,,,,,,,-0.02747837837836065,,0.0926042269141705,,-0.012595210958117962,-0.023877376757839457
CCL2,-0.055997198029539855,0.10155437826892884,0.04553728973089435,0.010819338449401389,0.03783299104227064,-0.07151873303977244,0.008758790298270787,-0.00396160915043751,0.045830639939847644,-0.04107924692998666,-0.017673140573655804,0.01865082288914609,0.05961131929933072,0.03850659458367314,0.0496874380043942,0.0732083147346143,-0.025634210886038622,-0.008509185289925229,0.04822806657220702,-0.028385146440778962,-0.030724292605622396,0.013432382796724845
IL17B,,-0.030090840669188035,,,-0.03162136223523188,,,,0.01049358318778675,,,,,0.0015753085486795478,-0.027589578147182086,,0.00023005957518707789,0.008371710102873844,,-0.004984851424647745,0.029640909210793195,-0.027867510413251893
RIMS2,-0.017638258785578887,-0.05664347504646471,0.031971057944554356,-0.02666417762769259,0.08879754209788221,-0.029677498700104728,-0.04107062595898396,-0.03445349575971315,-0.07643227237910385,0.03658687622628404,-0.027225969860643556,0.00854459305206762,-0.020337755588413487,-0.04320261764734088,,0.019065945215841817,0.05455873925058161,0.0406403745682798,-0.01379318445332391,-0.03722589284011915,-0.03772068041766524,-0.03619263627063984
RSPO3,,,-0.021233246855231223,,-0.01595634379512466,0.03583271802102191,-0.018539661146715767,-0.02624033993525837,-0.03034201120056293,-0.030563567784398407,-0.006510343116069322,0.04069866745842832,0.0007174708309472518,,,,-0.02873914720207213,-0.036151241212946675,,0.006070893799077701,-0.00248076376601226,0.007065641245554202
S100A4,0.05363064112105224,0.12871980904670596,0.013642713647788138,0.004099826939829097,0.024749501309842912,0.04882706340470765,-0.015703588151981532,0.038454758982855324,0.11951618551552796,-0.044520319970152426,0.030202845313903794,0.022241033925770128,0.01430823190243005,0.08907064406417373,0.008563659155375086,0.06531367145307006,-0.046546585137403666,0.01003644092615572,-0.022684146843811263,0.0038879205722249822,-0.07937918754527636,0.037791910181939954
IGFL3,,,,,,,,,-0.01964879564913168,,,,,,,,,,-0.026194740206087853,,0.06359797950507028,
LAMC2,,0.021963613709636138,0.0058549334967202315,,,-0.01667376752117817,,-0.022948101047359597,,-0.004700514958592776,,,,,-0.029395638509493473,,-0.018583185380901493,-0.019675110010456232,0.0719301175481568,-0.0035330177205793326,0.009973019962815008,0.00950307156324981
ARF1,0.018877387782731035,-0.028134357867863623,-0.0024439909360748427,-0.027988931528326447,0.04257724383781274,-0.0010775711510572167,-0.05331881970877222,-0.022469159875471604,0.014522562609613912,-0.009293708594064481,0.02290671238141593,0.09546437283841072,0.032499310706296865,0.04613217881783015,-0.031729899801153816,-0.02650819865467393,-0.038713889678822756,0.04359153298290416,0.08100961229793999,0.004930864218010603,0.0026864713667182965,0.08672409884478267
GSTO1,0.01931027870279362,0.01686037883997537,-0.025040686199417794,-0.014097067087901658,-0.038322747012503496,-0.009061912266983276,-0.0076145943377159365,-0.05851655122910304,-0.11368134423755044,0.01182938987023892,-0.01564175148979103,0.03339273489660448,-0.021051663322915665,0.019928143591778434,0.08085956129608407,0.01121191324502375,-0.011728047517008577,-0.05275141436949405,-0.0043195672534045715,-0.024474638310541905,-0.02818741767435775,0.048146496907617645
SPX,-0.03693779899354533,0.011179882372434188,0.012666217251484025,-0.03070742502553186,,0.018260734360896803,-0.03718305957658238,-0.04114440379209872,-0.040675594352317074,0.008860056060840539,-0.014512276128469424,-0.0030807624459799907,-0.05371182467513362,-0.037954706088830455,,0.04536761358739139,0.0827984852021195,-0.03923544448118838,-0.115139028028882,-0.019451286853108717,0.06743864497484674,-0.07178700011538405
A2M,-0.026388561843881095,0.07988517810040509,0.06769522437485628,0.07930025935919341,0.03134693311116568,0.046002425601855544,-0.015485952236037772,0.06275707101376689,0.09316521489889328,-0.01581244787490894,-0.005827056776868746,0.013013886009865885,0.05828187105670292,-0.06483784100695138,0.08887192286217442,0.0240932102942819,0.015409372193200212,0.011202166939018855,0.12354799382023575,-0.03803469474452876,0.0047828633410306335,0.038243749787217104
EBI3,0.058473132089726494,-0.05571930418436375,0.011661345248746504,-0.0028732974864212127,-0.012568454792291793,0.04153241738834605,0.04789149234438977,0.02068000238642206,0.07082347088388463,-0.04580101873787751,0.03941287761966346,0.0014547407963481664,0.03773931430494703,-0.0633919082526597,0.06141782716875561,0.03074105296648978,0.029337663362967465,0.03738810313778322,-0.024085196892192687,0.016238109061048715,0.05471192576435164,0.040071442061023976
EREG,,,,,-0.02553188947294681,,-0.026947606294189422,,,,,-0.018359978629251865,,,,,-0.024958428301882392,-0.04899566216657552,,-0.015617702737615405,-0.013085408851031889,0.03505865157569747
NID1,0.04314630433650865,-0.01869172899379082,-0.026027881781782423,0.04410051392793109,-0.004363841654079037,-0.0269466315233636,0.036629343270203736,0.04892891046097947,0.1356827755526297,0.028010058279834976,0.015898407587827654,-0.06075321491849963,0.02076223507036294,0.05928175129698569,0.027171186873541496,0.1105501629547388,-0.005149842107426198,-0.02725643904315125,0.09714414147342303,-0.08482481820805689,-0.056805492167314044,-0.050410503903424
LIF,-0.02676650153143623,0.06540590082066265,-0.030870630012867353,0.11761428005261786,0.020340999991856113,-0.0022274789746002804,-0.04996176425475712,0.05512819188792105,0.01772245214280359,0.0413598618606027,-0.012423088936735814,0.01523858529417017,-0.035175874970145966,-0.05280217762745936,0.00457894572951536,0.0008200309472049104,-0.0829236867996655,-0.07908095011277032,0.07977831931792896,-0.029842482604672586,-0.0214242815466675,-0.008453425048851841
COL3A1,-0.013100264241170547,-0.005879601711135868,0.06949754846143806,0.026291942318197783,-0.055267685203824544,0.04235776189557009,0.03014095794102242,0.09141512106366793,0.12403588800450478,-0.0005786451458725919,0.027573934466517198,0.012013849222265689,0.0469093896317639,0.0760437278036757,0.09657373010933644,0.09144161079460919,-0.006949671440245154,-0.015707305258443424,0.13328508663520733,-0.07351406083070043,-0.08033700148414756,-0.02144523007377799
CCL20,,0.03602586707145482,0.0009513548144269798,-0.014837724269103065,-0.056710837363282196,-0.0011665431399943576,0.05128078353935391,,0.015239305553532641,-0.012856184615070824,,-0.019197208586659513,-0.017293890879272328,,-0.03286859622028345,,-0.051683031580312774,-0.1369099718989923,-0.030083607109696955,0.08203061367227908,-0.028227254807022213,-0.0038107591633012665
SOST,,-0.030392966751124156,0.04101222475459283,,,,,,,,,,-0.023461246053811675,,-0.01802296635411717,,,,,,,
LTF,,0.09163987772516624,0.009369092291124701,,0.023234838204010937,-0.024994195956043876,0.020084811610840848,-0.0256050786108398,0.07465413962578439,-0.0030038189505268743,-0.016729897959936468,0.025283288830155935,0.07013647514262539,-0.0393604466731754,0.03414465446107654,0.04429297787565792,-0.019042672473850865,-0.027640833643561652,0.1034085691240612,0.024321563232038223,0.04317708184131445,0.014161840566972709
TPH1,-0.0029312988014016995,-0.012254555682011285,0.005390068973292424,,-0.01884130944572831,0.0008734592531184077,-0.015461995540714901,-0.015898985400421898,-0.005323276515496253,0.021344779037301028,,,-0.02081244443849172,,0.08497770958989849,,0.008290278764634706,0.011488007942722816,0.12805053683458684,0.012691434461200288,-0.020588210583461313,-0.0014764500271398204
PKM,0.02034745077198148,-0.004079100952848849,-0.027055809763267498,-0.06216535195238173,-0.012088001121661097,0.007888464216494527,-0.0764570445502547,-0.015933795269918106,0.03837188097806065,0.07329352277037797,-0.013760445256846911,0.034049990594318943,-0.0019565903851124786,0.01720664952523685,-0.07703679964425654,0.08593174415963738,-0.111708412952003,-0.12262074642141725,0.17336114616526083,0.03923278636034329,-0.03243983296233224,0.03216515186595541
C1QTNF1,-0.09307255475254357,0.009523936033166838,-0.03295019053169747,-0.010196376356374817,-0.05255817232236638,0.0008238473467622328,0.004391574927243149,0.016733247996207585,0.08688123590568034,0.020541676671498713,0.022446291136663944,-0.005922603617636462,0.010363445958132492,-0.05536805466829044,0.00514557969015175,0.03498148088431476,-0.07376406858858799,-0.09027286036020972,0.14268912940476555,-0.004873408899610312,0.007942189092817272,0.07278851720681438
NPY,-0.025876016176325657,-0.059479324659274226,0.027945377852918778,-0.023405942787053536,0.00907094137078635,0.017002237746237776,0.013682930980644636,-0.06621686845786005,-0.03845167933570797,-0.008552684020285257,0.02223123261320231,0.04765443225193654,0.027577698872422687,0.005255841780471565,,-0.013081670385075739,-0.07719135208526057,-0.005033046759233471,-0.020200314857535106,0.017446689459344532,0.043957290272669106,-0.021896279484916122
HSPG2,0.002707497367346565,-0.02998785688996146,0.032123631248420145,0.013573306643763532,-0.04994343110030576,0.06563725568845945,0.0416268303865705,0.09273659157970819,0.09061012200369424,0.009189644255304023,0.03612093880411298,0.029185012444563826,0.0538778460263668,0.05078099817439877,0.09250164169229039,0.050447668391181685,0.013062704162591698,-0.03695314301150775,0.13837469892774015,-0.07799046172788274,0.008547649535830076,-0.054289918391894385
SERPINA1,-0.0059472919569804605,0.03772475888178169,0.02758633289861631,0.03322219988379714,0.004992362388264133,0.04607282322596118,0.011518655895609513,0.07274119240698816,0.07062541389362366,-0.0032926175495571874,-0.00028440352813418105,0.007449299696486221,0.04659130456344954,-0.03306469764279446,0.056148958829806535,0.02765636196900188,-0.015417682818715462,-0.06322832753380428,-0.04387104625587129,-0.006715654065049349,-0.014160738537649237,-0.0019438726022424175
NRG2,-0.012701353857088161,0.00398422930313769,0.02623660454829021,0.08397357171284694,0.06361171204999143,0.021126425636106772,0.017301200139351193,0.03747773691825195,0.020926897256224368,-0.024639492233140346,-0.03207490665247677,-0.0265821703761017,-0.04238008368722887,0.023362944152825568,0.031068620674794434,0.11752764875396673,0.005894660140302246,0.05003094757197105,0.12179505120288628,0.03706917299836791,0.06083204141182229,0.06029006811542543
MMP2,-0.05926726496456994,-0.05294938598226358,0.0866545772949712,-0.021692056309127142,0.046271163926647554,0.03836665512887461,-0.03767360794276643,0.14065342219960872,0.09510696923910257,-0.03879690377624691,0.00691162235261704,0.012081858136275374,0.06598678361186616,0.06359336047940997,0.009941127041905114,0.029891866412056142,0.010337665752202626,0.04602796825708085,0.08830840911098503,-0.026552154801895475,-0.00851411605831214,0.07252756652938488
BMP3,,,,,,,,0.08819664512857084,,,-0.019381609565024573,0.19877448731746267,,,,,,,,,,
HRAS,0.003627734211384364,0.06615618485194212,-0.04146885475127609,-0.045378145301992225,0.05195939366089758,-0.004977961177931035,-0.021049876937742636,0.022798832841195354,0.0004581012297359349,0.04576160992299647,0.04442137300677523,0.07016884909211936,0.019835847711650242,-0.0065771041130915486,0.0020266888215951396,-0.003535956411773007,0.010912191608306386,-0.014619212159516995,-0.054274548886617875,-0.03449557719433896,0.04563734824036987,0.0287605956403748
AREG,,0.00011553822499870412,-0.021657831619607177,-0.036120604326752216,-0.02531539209842471,0.03088092183924771,-0.005215344919501275,,-0.04554676130595823,-0.010626367833518849,,0.04376624327854631,,,,,0.04096012518364824,0.07048632017725548,-0.008797737620771528,-0.0663052828945396,0.012137851425846752,0.04512689168175982
SEMA6D,0.061604384534499276,-0.022832254427584433,0.058094427740240866,-0.03818315110094964,0.07422411902159695,-0.03590378816266701,0.03724465837603436,0.04080387858547215,0.10115605268028935,0.016485392936883145,0.008388336844966796,-0.03853371406845669,0.05934539678199588,0.08013757118353608,0.0833207726379125,0.05970674431104814,-0.01968703932613146,0.0538120536290367,0.024408395771955926,0.04245516847082116,0.10284485176167027,0.04879908036790102
ANGPTL2,-0.007252389285247561,-0.0037122889434883623,0.04196548635164756,0.015118630444908446,0.20486326353667655,-0.017550353776324086,-0.017483888353705207,0.12439894568880687,0.10880719455187973,-0.03986936470963305,0.028256062627297702,0.011257670375195922,0.04727614342742094,0.019548820871055493,-0.016065122774572442,0.05083337916218421,0.05891532980687972,0.11482979294151884,0.03431808808051883,-0.0039014553937506986,0.012404928320084045,0.05995722233026931
HSP90B1,-0.049474494453607784,0.022172293935489147,-0.051597062063432717,-0.06552338683718151,0.006498518361579319,-0.06399973116775333,-0.010947324511136697,0.062334087978770276,0.06670744699047228,0.025221549107471077,-0.009001976451890128,-0.006671729410086523,0.005824748955752486,0.014375109506813732,0.10532936393570189,0.04152183131423828,-0.09204523435339354,-0.14799646225711166,-0.027448968165623058,-0.04728261672944367,-0.05533096486056339,0.03807009549740435
