,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VWF,-0.035493458420925224,0.01602615878161484,0.07169291873076837,-0.03826465810851481,0.10908225549236567,0.0010088061387796025,0.034671655834713246,0.12980703337922223,-0.018629824920011036,0.007379379233302327,0.084215484272466,-0.00837798799447491,-0.09759434376276147,-0.08523395275661338,0.05219916601570881,0.08465636297888025,0.07220711967746099,0.06865163722902802,-0.04517446951850432,0.05457816223569202,-0.10699761527705877
GDNF,,,0.01947503188468912,,0.02365618259635561,-0.006994428834970299,,,,,-0.06496883899206557,-0.03278526136376896,,-0.03279462586291693,0.08023552598062046,-0.05159688421697265,-0.023963047867951386,,-0.009110602526445072,,
VASP,0.02777513119416021,0.007190973784886247,0.03762860201750731,0.03693963227081972,0.05465427431969888,-0.019645057825125146,0.00012547721461097562,0.10998817660011882,0.02220595355083015,2.7580107706121067e-05,-0.014327105470301792,0.02801798528980465,-0.027541221899208122,-0.05702754077516192,0.01416374726064532,-0.012418685408468608,0.005484057886578475,0.11704848201755537,0.009201420370086234,-0.02743863413605715,0.038504173837629524
ADAM15,-0.007319454791813086,0.09734190781080222,-0.025333239178850914,-0.02334321927373296,0.06694058794056386,-0.04654444544058021,0.03167684053492283,0.07513368635524187,0.027131554785805298,0.0416259163166706,0.037997699385291336,0.02281480674116187,0.003168654540796217,-0.08504133315526792,-0.007847950789344325,0.027019682795397043,0.04594898003707823,-0.019914320910698658,-0.013461356289000791,-0.008723716986964175,-0.07318542434469556
WNT2,,-0.034036435123879605,-0.03511646289008648,,0.04203452011136231,,0.08842181473048516,-0.04293561816243147,,0.036378049762557936,,-0.030682143817559022,,,,-0.03620429372158084,-0.04147563916446688,,0.00110140960838447,-0.011899948685973076,-0.06665976465099535
CALCB,,0.10937328791730243,,0.01192130099886483,-0.013321881862783576,,-0.028289200050358284,-0.02465266521506564,,,,,,,,0.013825581385531735,0.051767611613152936,,-0.04791483630487358,,0.07742260817931985
OLFM2,0.004865041671885718,0.0016129385146209686,0.059720417635203714,0.03341188077491855,-0.022948951523441313,0.0014192023712576735,0.005543052753210124,-0.07033669926242021,-0.040846939277667894,0.01497283085339413,0.0692240795010763,0.019879836220194267,-0.015901482110981146,0.02161842469986136,0.0308249171989266,0.017146954809966884,0.02303260149227013,-0.007239141971959532,0.08926804914551727,0.11644850357207141,-0.036371934327224645
MFAP2,0.003963255418147268,0.026762589627831655,0.061459489518190996,0.006626343059826143,,0.04434278751466457,-0.021214132182191637,0.1230841361479983,0.0005603666958726587,-0.027046706069111085,0.051146529206789755,-0.009091539507551833,-0.015084885530222174,-0.048900326057945025,0.08326473580835937,0.015165089572256069,0.09555919133852582,0.11831289583556207,0.011295151421564767,0.04313240438907193,-0.010392930399159167
HLA-C,-0.07626733752596047,0.09202294116721584,0.04464859237532883,-0.037806015655596756,0.07051079683277531,0.010629521585275557,0.03579864037759597,0.18015947641199995,0.029398465864178505,0.03539323534522146,0.026464494367155138,0.1298224103392405,0.11474111529170537,-0.014064439813253995,0.0716346152899762,0.06437354500150981,-0.029587533337141564,0.07823340341922534,0.038142798448892005,0.07803769585988822,-0.0324782412606373
THBS1,0.12321368573483883,0.04483944890030784,0.03090639169026432,-0.015298115249921045,-0.1015787101433923,-0.043276161255724595,-0.009518568171795971,0.08839935276410839,0.012993524188994845,0.00767614594127682,0.04513425886412329,-0.023667456199347476,-0.0322727913145595,0.07503139944542109,0.0794118883657289,0.020836484317588264,-0.014729419205974007,0.07518872189679716,-0.030928704777747337,-0.11354988781929487,-0.07989970156923608
HSPA4,-0.0002056874396096344,0.0028847135584033506,0.016024544921229015,0.0028926031187953556,-0.02692802129416879,0.009681834791888312,-0.01670866291450871,0.015643333654137618,0.021413827451357555,0.016079659804894793,0.04531265644544956,-0.006507425429351082,-0.06104429523531338,0.019697624620473895,0.043786978700510466,-0.005156965795087417,-0.05829726501317429,-0.03568625486357655,-0.0067199004708688205,0.07402099939564397,-0.03481631709738676
LMAN1,0.0682891575248345,0.054368774619328,0.005904084323189918,0.017020612339594014,-0.04795362452734289,0.027193531215995156,0.004366020946681321,0.11265748086225898,-0.01259622919492546,0.049808041311976005,-0.05766705778601004,0.05777742096317084,-0.0031927738727101944,0.1068975343108381,0.07787289601752694,-0.035478957595031814,-0.03614941047744359,0.03842580702534271,-0.04330249529362179,-0.09182553862871115,-0.013231820568285865
LYPD3,,,0.11546939496974942,0.0070112536755157235,0.07535826707662721,0.028993015279642154,0.039905144584762096,0.022141354944642283,0.012593357905717653,-0.041921229957719186,0.07637992533551057,,-0.03780548400734799,0.05862350220204993,-0.011252442444614789,0.07018517557426532,0.07575653190726335,,-0.02979618786539749,-0.0001979511772252233,-0.038568176457947446
APOE,0.004620257299568473,-0.01425526433230294,0.03280624990534433,0.010186174866064612,0.07353846981175644,-0.042908414184894175,0.024525372408550405,0.07624528548385733,0.034958675480844276,0.03272398736854346,0.0817149059028382,-0.028848882937835114,0.04245557478498682,-0.11647208082252576,0.002616000287389512,-0.007480706231842444,-0.004909481964873133,0.09485750243872122,-0.005490499093910274,0.09434502477896377,-0.12418426400771901
SOSTDC1,-0.0174230573590925,-0.02075893266326329,0.030202093624277854,,,,0.024743316239465567,0.00919664634760559,-0.0033932564232579576,-0.019549741598209644,,-0.049852870440554496,,,,0.03984298411378299,0.029710956611184013,,-0.0075731236846856885,0.0291800715310989,-0.05291502030879149
ANXA1,0.09776269162434166,0.06699559435649562,0.026835070811240317,-0.05952546583679769,-0.10814414905012702,0.07340771365776506,0.02550080590002661,0.09572292125073817,-0.019048127633609278,0.014946071099772631,0.009674296842937144,0.05884774229337955,-0.022166929173734324,0.07630161228812558,0.13025377921090217,0.05341491276447862,0.061945946040214035,-0.022034466678532757,0.0033336849274138605,-0.06345592617918337,0.06193795045263865
WNT2B,0.039235361649933964,0.04710722491060729,0.012865279355649366,-0.045684221300778934,-0.0034972520502299905,-0.007874088923728949,-0.0036673015648680846,-0.016757356616291713,-0.04564506684003861,-0.027807127108218,0.022557720958195398,-0.027804137217054832,-0.006473451560016362,-0.043618940554343344,0.09257227423756843,-0.06652464098314419,0.039737404516944644,0.05571292860815415,0.007163645867826754,0.061686331853336475,0.03303068415545922
AMH,,-0.040681641268304175,-0.0003173867940104482,0.0667237874487668,0.028160534746568114,-0.03157452221787673,0.0004594892415624134,-0.033581219853976205,-0.018412143295373672,0.03314773811902656,0.1570854325313309,0.00010886842594387855,,-0.05379751399388117,-0.06846285754826376,0.06968111977129515,0.061185782175836846,0.005587789581702059,-0.0015121266099503545,0.07667646498886059,0.10050506180364353
GDF10,,-0.008826709195053682,0.020751173585851473,0.010484458324894181,,,-0.008818613274134987,-0.03972395373363826,-0.017202064410389174,-0.014063222621720444,,-0.063074527130894,0.1070088958666304,-0.025175235827905883,,0.046950044745604526,0.019970300472089177,0.012104832979616186,0.02956064804087036,-0.018265225428838835,-0.0064732064789556855
EFNB3,-0.016357040977434845,0.048453102426922544,0.038027406368615645,-0.009663052334099828,0.05656438872337406,0.026761166738910058,-0.012910680131817455,-0.028215169650447253,-0.02631479694944008,-0.019935532272369848,-0.037790156129139475,-0.0640405525816303,0.011120412454829405,0.13653242712698874,-0.01426902043316829,0.005953853546677708,0.006123665316838379,0.06781582197923913,0.08252465390968769,0.10161250298195887,-0.02387297114033865
LTB,-0.03747324388418064,-0.007026221624352917,-0.019408383440563566,0.08516916855168556,,-0.0032233199775065008,0.01238345422750112,-0.040344205240838385,-0.02222464920344661,0.016795899185771304,-0.018348363775867443,0.0360668002851777,-0.007440126083785594,0.09824251691879932,0.055618744288446986,-0.007579433781610435,0.10224511858810241,-0.03679136150024838,-0.05650971391411342,0.029313571532932757,-0.04452987129199415
ANGPT2,-0.037717044846081134,-0.017920619418247175,0.05316273445014093,0.003315946007560253,0.1212889693787359,-0.012372704953158611,0.012030841353940109,0.12707815879641662,0.0030480138322226532,0.044064470838044344,0.10385834393815097,0.024866930699459805,-0.05872619437275306,-0.11325133968255215,0.12068908631866275,0.035373404700984164,0.07275198040446079,0.012692650059342213,0.006815172792074458,0.05895651074978911,-0.09627270679055397
NRTN,,,,,,,,,,,,,,,0.004691661381249166,,,-1.5006525970812124e-05,0.03778668047279105,,
ADAM17,-0.09816530686270122,0.09568739920443989,0.0035681427150320464,-0.01469827966014601,0.05188493309112,0.023528771724911805,-0.03724157332570424,0.07080303867516922,0.017670384359434327,-0.01042631337381216,-0.0016768001157994828,0.008622906737201242,0.003084373734762317,0.13821215478373056,0.11367324240254341,-0.05996599449554672,0.005851125787789963,0.06709078537993134,0.03650696161389073,0.06786414858308228,0.052815598956163154
LRPAP1,-0.018977749375755127,0.0897569389662867,-0.008214990407502589,0.018674935368175632,0.07925761896781612,-0.018011737483745103,-0.06018739076725973,0.06366721783257787,0.024321407809991945,-0.04193046975133159,0.057537151273399305,0.037367954222347635,0.0071233371650655485,-0.047089889749973315,0.037323038518027145,0.11541358750301732,0.04980270671118354,0.11366295530316042,9.850763799744739e-05,0.08234955348670484,-0.04809410108907282
NID1,-0.01900254024610977,0.03130381256964232,0.06069666929338214,0.026612900078452045,0.0024858629803822274,0.020835770749521722,0.0057850470511266495,0.13223696555259742,-0.01312426730253804,-0.000901247022516926,0.07484522324074731,-0.026134004550798014,-0.06378304272008838,-0.07696237374880195,0.03036454575638236,-0.018867064779756245,0.005410912358543575,0.07621523417622766,-0.06274752937855256,-0.038258463386379046,-0.028950869770620693
MST1,-0.04501031269941323,0.11013896930689254,0.010426511390377941,0.012457697679015223,0.052368722095322694,0.0399182334436959,-0.004112970586583,0.1697725210039691,-0.05620036847799983,-0.01926570616225714,-0.025908484564035886,0.026498532605911857,0.024083859675034507,0.08726722566866799,0.03603076519665999,0.10749650942293777,0.1098743028836166,-0.008547975374978081,0.0033300910562096154,0.10617809336562391,0.013269117819297595
CCL14,,,,,,,,,,,0.10842370346843024,,,,,,,,,,
IL13,,,,,,,,0.036850799167112,,,,-0.019569375551841607,,,,,,,,,
DCN,-0.033068538045650034,0.0016612803877719302,0.04166637812092654,-0.04993416275332765,0.04733186144451621,0.03747113269279391,0.07484113726617925,0.12409058114838453,0.007610869420748593,-0.00610974771190158,-0.06539149724180608,-0.028590469007738577,-0.1287087987792443,-0.075658933556833,0.05260659864443394,0.030833127089275304,0.04579133028329233,0.08201964779856338,-0.02176543539312319,-0.038372568067661705,-0.07840474098097264
IGFL2,,,,,,,,,-0.015142171525777223,,,,,,,,0.025610337185524645,,,-0.031227221302271686,
COL7A1,-0.028127799290698738,0.025382938410930683,0.00639641373330103,0.00497461319609414,0.0865317215685918,-0.03848551817197641,0.002139846499407826,0.057664707486674176,0.029065727328754884,0.006152625839508924,0.027592939568415194,-0.03915448724732602,-0.03155765707251535,-0.03307524037711718,0.08696259744953001,0.054753171403285936,0.013136635348943089,0.08877066287994864,-0.06454623514708338,0.02320486944451909,-0.039335194492924316
CALR,0.009227364252464917,0.025872134072165164,0.0068916677489500875,0.03914669872413387,0.06250825848311743,-0.036637200004411286,-0.02570834934940332,0.11456034226159464,0.05258786492267062,0.046546845270799234,-0.018097105610261514,0.07916921475505476,0.10992663493035928,-0.025016092846698174,0.047372825779235864,0.006666592398868347,-0.11763017195353465,-0.005016346356502847,-0.06471345406853427,-0.023755366362308496,0.008854497742177657
PIGA,-0.049913226127585024,0.030721622643758936,0.07924729583604796,0.013799673537709408,0.048763191277057354,-0.004469839942245207,0.041502427523084744,0.04184097716137488,0.043010582624514446,0.016767531009333505,-0.049003341313001,0.020303770657078578,-0.061687873167268925,0.03404527640985438,0.03349386214419979,-0.0055040219297101435,0.04405477277419188,0.05369011499330465,-0.010771489227788521,0.007930792407742828,0.018411219483150745
CD200,0.06441537247547781,0.009664539986535728,0.006450142643321407,-0.022566849302223,0.01713914746506399,-0.03372766386459568,-0.06983775453562367,-0.0936631532825025,-0.019016767291683508,0.004844687874381256,0.06376327320646612,-0.06982453525216677,-0.0023421306974005488,-0.0014671464241767743,0.021055592955669108,0.03976616253449712,0.0880394697822714,0.03338833365260916,0.04322371965652627,0.08095645155999838,-0.11577437811202286
GRP,,,0.029472041436215634,-0.0094419125820454,,,,,0.022674541268063435,-0.0005127546768613836,,-0.02264654382452489,0.00027300080079955733,,,,0.05097033164981198,0.0583806485407215,0.000924606967857394,0.023011067199644606,-0.039571463724812884
CDH1,0.00851414902912102,,0.01051322222360576,0.02351752107206989,,-0.011062134336730095,,0.07293007955208833,-0.001361210866623879,,,0.01491956420352493,0.05161814564662514,0.06671197330363064,0.12242865748840742,0.1417729720811651,0.024319731598887197,0.05214003648860688,0.013438761180693561,0.02168468739886099,0.010065648110417422
LPL,0.007007442224828006,0.049474127502396735,0.08113507695547509,0.028232401996423608,0.04895867004173152,0.005421002687959498,0.026168947268237926,0.16625550199837938,0.007897299048375685,0.001954385473688701,0.020731065113419843,0.03972700120675943,0.10950768807678325,0.010939968625379892,-0.014753505474341537,0.13441094229189846,0.13807903453738338,0.14473668769307416,0.006784278827336166,0.11795340134006235,0.08455166766469495
SEMA5A,-0.004422159521222679,0.022349964429991796,0.029680381610676973,0.006473849869706245,0.08116864807584272,-0.0366375569413641,0.0035857272696359363,0.14014445557176652,0.03551667281666256,-0.003581281373724598,0.03206941215155869,-0.001890582727073507,-0.023111320439955733,-0.0008064489254960949,0.13995350164019058,0.020821899825421708,0.022561916425780343,0.08080331725537916,0.04331162986343832,0.06305307309709725,-0.05438662540764732
SEMA7A,-0.01485356815051642,-0.10959021756322775,0.053296862989525344,-0.010656711146929907,0.03734165173944973,0.03247592913611386,0.01114994521483442,-0.01995977682425216,0.015642911598187918,-0.021479235941678203,-0.005129329350915644,0.019501147258237164,-0.09618944754652084,0.058085958638063505,0.04296789745299889,-0.022850088285652142,0.021971080557223743,-0.0060319981535795104,0.039907986622773166,0.04639772683405611,-0.09793324608153867
SEMA4G,0.004063082692551341,0.04587522677307883,0.023306072170382396,-0.006193590613315117,-0.039045545052800036,-0.057852627152564846,-0.022664623161478027,0.03685163920883316,-0.02018974226692071,-0.025959401206898776,0.04009557206413106,-0.004073211829841798,-0.04436647908546849,0.11760596962471721,-0.025144903576601128,0.07222681728588659,0.03757145528482974,0.09292976473865781,0.032717846802769686,0.08190846868762945,0.029323627213205434
SEMA3B,-0.003886109825561068,0.014213847941565128,0.02055928619232853,0.027402039059283914,0.032572323579803684,-0.018352008121714225,-0.027026430591701497,0.007858112598100896,0.024624313806991798,-0.017239091689976598,0.0008650219579862226,0.005414406055783603,-0.01222716861255199,-0.048612702954520595,-0.007485196951240086,0.03197070631811934,0.05732568454466609,-0.07882567935344631,-0.011651655299416109,-0.0026610572545140007,-0.04002595390469803
