,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MFAP5,-0.037992806815120565,,-0.051304695816067024,-0.02934913111100175,,,,,,,0.08081331181039313,-0.025934074261181963,-0.07193116043406189,,0.035665135224986946,,-0.07323477470873808,-0.03501586812081232,0.05658988420394935,0.002120376969462264,0.03908343810611798,0.058983041639490356,0.030113559918938788
CXCL16,0.04387422528947391,-0.05091520959732217,0.0038662886359968045,0.016460706956514325,0.034556017058622254,0.06001840334498354,0.04208441228715199,0.0014516500869338415,0.13303289313130254,-0.03443312595067343,-0.015706853373997257,-0.12260790678407399,0.06438803943401024,0.06862448258228178,0.04959488120466988,0.1271765722592194,0.013746652023295952,0.037970604054942035,-0.0058686195165217015,0.03313561368127723,-0.038229794986704695,0.022162761824222457,-0.03413879738854985
AGRN,0.0363900096643878,-0.014171119177776,0.0831204701436559,0.05554011421524296,0.06828436838144654,0.014985673316365758,0.06048194450314766,0.118907785337624,0.2509444864641216,0.023357470704466192,0.013231322492037085,-0.09286082290994621,0.1091413520735714,0.0774386252268864,0.093153848405515,0.08774097107684793,-0.0498237394549556,0.009173633306959498,0.08028544408861979,0.10115201889623007,-0.02772246666848147,0.07475073358610504,0.07014827452402178
COL4A6,-0.033095538401372485,0.007104950888927425,0.05243559151690327,-0.04376632981302633,0.01690817973183838,5.1021125367209864e-05,0.03588123651930057,,0.06142915093101277,-0.002872750232927634,-0.015687397673089538,,,0.06917879039315593,-0.03105439245799385,-0.023718130163073534,0.0944915978394674,0.037288346795677434,0.04900064810504168,0.07383152967520815,-0.02929375879884145,0.10657533230865626,0.0034108177494401584
FST,,0.016462188050983675,0.003415791849872091,0.0003327902141055722,0.0023458783882105766,0.0835304084330646,0.05817739246537998,0.0054451038976903185,0.0454853135390469,0.00603573846742118,-0.003856025603466905,0.0033332687020263024,-0.028584999033704938,,0.2513464442995788,0.054263755795588835,-0.008965188212247847,-0.05013705025988284,0.050509896472187274,0.13843935670389318,0.034210926954156,0.08035770353148651,0.07690671385574202
MEGF10,-0.04569243332534144,-0.019378639372203355,0.022754845259367967,0.00599743736512906,0.08389244865939485,0.00042618433375584823,0.04227258193842663,0.11181756853128708,0.018732195354437937,0.0021856442161124474,0.009188572484515429,0.01860760237059566,-0.023816200737709722,0.035508998188930094,0.0697153951011437,0.08883440724087688,0.032097388810696015,0.0008989082381877993,0.014053603424048055,0.05839234056529901,-0.00656233903739907,0.08377211987148563,0.02784408644581203
C1QB,-0.11351226942988402,0.006470419753509,0.03561261289450155,-0.010040010243353605,0.12370717224794003,-0.015673190612205085,0.03403032500311525,0.017905924871414177,0.176236600520032,-0.004115637517747626,-0.06464105684925042,-0.09000475047769715,0.09919447566021748,0.03357484073551915,0.017397240298006225,0.061709543724110964,0.10005178368945826,0.035578430323956356,0.07573429426847389,0.10490031744567122,-0.007793368106320138,0.06861423783892664,0.03580992548403328
HLA-B,0.061963247170295534,0.1086643521178867,-0.01918846956518119,-0.062014485623897754,0.0032504730122024056,-0.008665554400675552,-0.09172828359997237,-0.08577607085238831,0.19424173356269842,-0.013964885105116107,-0.06794040569130844,-0.06180506987879219,0.05334060881361899,0.03858858960559743,0.05754668793798625,0.007511431876257966,-0.09126597076331609,-0.0015956068315624336,0.03940779616657239,-0.011923119459076467,-0.023712416978752843,0.016647075805346176,-0.004109865020485939
PDGFA,-0.0014810670555442638,0.06603013546477601,-0.0160007820089423,-0.008767648934789436,0.024643897764868757,0.01488762129691645,0.0509953336757061,0.05461737356781447,0.030872788401986075,0.04217517612654338,0.009555360959876056,-0.018485548166339745,0.014350406066427936,0.056320605181769734,-0.1268045089140143,0.033078476048916054,-0.028689204221990543,-0.008075412195328006,-0.010962745729983072,-0.11906981614321398,0.00688192579036462,-0.06520459080216204,-0.02435139551071128
LAMA3,,-0.006493800291728337,-0.016504183179587524,-0.01120912692805445,-0.020449480679864636,-0.011673701478159626,-0.03436015570848343,-0.04252993082172368,-0.08551323201269422,-0.03237579569340072,0.07135419737007229,0.03917508277296098,-0.026898410047762788,-0.05257895480001348,,,-0.013816857204858262,-0.028154164586892943,,0.0005911469791986117,-0.006957756125038059,0.04559335835662528,0.0505497040490389
DKK1,0.015142045234083438,,0.009241352876340073,,,,-0.0037866293451240033,-0.004426849222475204,-0.05428492204626611,-0.014354989684954937,0.02071449623221498,-0.014717898897127088,,,-0.013408962137266459,0.020253036391213838,0.016106186569418538,-0.046148616906644395,0.1161859438122976,0.07776008385282632,0.03642365485054384,0.036157606482619745,0.0784082010667389
INHBA,-0.015415427440400184,0.010592820971883077,0.006819411630036718,-0.0008454305644691227,0.020132221983560857,0.026487612583218717,0.01801621875084993,-0.0413852003507788,-0.11492510930539247,0.026800682886178387,-0.019785676778967233,-0.04243411344761918,0.018368672136459433,0.027352923961217076,0.0019301684563151577,0.07410136970616824,0.010928351826893055,-0.07808319836953777,-0.02593402319480916,0.05060605946988294,-0.04202053040786259,0.033981228627078454,0.0458275346033143
LEP,,,,,,,,,,,,,,,,,,,,,,0.029576207427704955,
IL7,0.043957830118345684,-0.030215514153814356,0.035541751551067924,0.11831042645834002,,-0.02063982281109064,0.047572389692242596,,0.07968069440979908,-0.005787167496376252,0.010286380785418004,-0.0233768681099133,-0.024401680689315884,0.047253589509055505,0.03485630439016104,,-0.0459897332869105,-0.028005385972530144,0.028073881874521405,0.04836327569514986,0.011991718754639523,0.018358383648753352,-0.04659342887105919
FABP5,0.010650631648402404,0.11286348819792369,0.04466247207976004,0.05757112573530634,0.10867859028952553,0.012859993306669724,-0.026546210807114508,0.041793180932137824,0.08408974448821914,-0.009190519480833903,-0.06383337313206823,-0.009708031630138564,0.057880062247434694,0.020492492549604904,0.14625841948300003,-0.06724193840956376,-0.01712395504160069,0.08264687557800139,0.005626989107783917,0.08488794939393352,-0.009581778063070444,0.09014437268050252,0.06462287959173114
CCL4,-0.033847925510172856,0.035911651063870904,-0.016897297077907856,0.05915848884421355,0.05694228981072095,-0.02163237413349519,-0.027280851718610333,0.05198184298042745,0.1802701723458575,0.01330136609148687,0.044391348575137116,-0.0642238487028676,0.09813671179093328,0.023037142827271036,0.09494448563641633,-0.022459593405310098,0.1662548232008561,0.023858205609400083,-0.014949196058172753,0.05732172701663737,-0.012960600986758414,0.012808525443955051,-0.001723886740041779
FBN1,0.08004472475248418,0.05978640237799902,0.020086981648959043,-0.003364294991905884,-0.02312150147303781,0.00037006742640933185,-0.025112474784241758,0.09800738218755484,0.13033745068872374,0.012181023581156586,-0.020650399230922264,0.013250381613021561,-0.03954733370583252,0.04837760307926053,0.10837175564244306,0.006701953469513984,0.026742426496474115,-0.037716234225023064,0.06771005619825503,0.07047367877512845,-0.01919347231001107,-0.03536129801152082,0.051936417744564034
TCTN1,0.06624570120334243,0.003811916230803887,-0.026000279245596114,-0.05678210636456848,0.06438126249760164,-0.005482483899099754,-0.010937247715448557,0.08526685655528339,0.19392006762446526,0.011154063448916486,-0.019194949410418886,0.033655665790277754,0.03387557701268485,0.02877850474816101,0.12513809630918565,0.031509858093110604,0.026531210876528596,-0.014044461975875642,0.06422644789795008,0.0527826911921401,0.06327536366524401,0.043092940623504127,0.028681598048955443
NCR3LG1,0.003481164447304999,,,,,,,,,,,,,,,,,,0.032243621787185886,-0.03136673747190272,0.07425081024708054,,-0.0022478786430415064
BMP7,0.0014960736994267464,-0.015603612597071454,0.11658762964415026,0.04378538077372844,0.08109587472044767,-0.03180517443956321,0.027232161144131045,0.0364040408009343,0.05437593236318729,-0.011615005184137052,-0.03544471076015029,0.05710852912206835,-0.031616811897810584,0.06802311413388279,0.005326194640504611,-0.037014247027749955,-0.1900815020942302,-0.03309777503575951,0.037472920405256196,-0.06035413021694216,-0.014216431169781142,0.0868902304853218,0.07467231633105904
NLGN2,-0.01998761571976009,0.002134682373179995,0.0348249485737085,0.09771025538697949,0.08229504458405963,-0.00014621015184958057,0.03192521395224198,0.10386518296706714,-0.011147936829170887,0.022715194767625048,0.008876215735860721,0.03162965246162114,0.03491596176083711,0.09408927473534168,0.012637319599126175,-0.001083702451464042,-0.07388978854855499,0.03887614383359517,0.08241457354591564,0.022108568352575318,0.012094887744916087,0.041417242238576915,0.08326966807794688
CCL25,-0.003509858777161197,,0.03531695533463244,,,-0.02122672337472736,,,0.06267375143723945,,,,,0.040552256657940794,0.07865989735659237,0.04250252093166091,,,0.03160321998467713,0.10580289307619496,0.010247675110005476,-0.04491961603542342,-0.007322660764252884
NPNT,0.004940122090146578,0.04779733197908058,0.0070118056411467445,-0.03822148997097579,-0.04454073330060188,0.03117565937811341,0.04496561044179074,0.08239183698643304,0.19911367472511482,-0.03890206987032429,-0.0016867798752248438,0.03302324860538348,0.06697788784639543,0.03116126190695486,-2.6097343323650868e-05,0.004818819767945947,-0.01606307765786131,0.026172204942879137,-0.008358739062887564,0.10649933578989793,0.023126089519172683,0.07415814907422844,0.06054772438744606
KITLG,-0.0008174617703391636,0.006928974380811622,0.018138136605773195,-0.026278056446874896,0.05846869421508231,-0.0003127408061685488,0.08707596490684669,0.016248695277774894,0.0913750077515514,0.011603230820075262,-0.025260245496205577,0.0040214715843258945,0.0919422414474832,0.05457331981385127,-0.008622568433953908,0.017177955995968205,0.1065119624139879,0.08771707361645648,-0.03294051607355841,0.012433561573140853,0.09437800320044942,0.10290665009139009,0.014268371613597156
MADCAM1,-0.024713700770654316,-0.012252997348714986,0.017663043834702116,-0.035226673076775225,0.06721033711222613,0.047858403419862916,-0.019762960005883203,0.015252988696965937,-0.013845092310316165,0.0052889873253009435,-0.015702762962295065,-0.012126485834629013,,-0.015830637933766815,-0.03303198169944669,0.09683597508383965,-0.023510774094568358,-0.03079532927811056,0.013918697460354276,0.0066458466327652625,-0.03524984143868052,0.12003090145527043,-0.017575769898364266
F12,-0.029685431359156553,0.07129145936928633,0.08480317426432647,0.04777725763100158,-0.005554068412934614,-0.012567970490361947,-0.00633851123247621,-0.0027595994300951524,-0.08305676094896965,0.05224965954065318,-0.030399956420353494,-0.040855843031188416,0.015197709994130705,0.02974346483761688,-0.0018324416553801204,-0.038640329490016126,0.0441388710232805,0.14404803097106386,0.030296495416450676,0.04717826198998381,0.040020423402862194,0.11725263193954001,0.01667896091277165
S100B,0.1057444165865974,0.09163031992250001,0.15024713881445986,-0.04775944087471926,0.12220445248068436,0.0023975226427023644,0.12931892144904544,0.014919291990974061,0.12285583944958005,-0.010052345513434046,-0.05218707166496819,-0.05493284351048251,0.11207971066099065,-0.016597526016193104,-0.16678684344104588,-0.02642307429748216,0.08561219090508479,0.12727569799612026,0.060755960416938225,0.13130552040149482,0.005201676630062154,0.1259438237147118,-0.01136633123121289
IL27,,,0.09648523745566208,,,-0.026934625076526036,-0.018466769173531437,,,-0.02485606867674567,,,,,-0.019742804488437415,-0.07447736347904343,,,,0.01734242644749998,0.002831424746826567,0.03266523155259568,0.03471191112088887
CD99,0.02820297252554418,0.11224105367673945,-0.030097122862561658,0.054939685009291,0.057745054602413984,-0.014679827060990847,-0.05939833140654122,0.09695229671865938,0.1833648061890693,-0.061942081251780995,-0.053413577244722746,-0.08285815323686992,0.05226741643658727,0.04104780111248513,0.2062491162299369,0.09009584283662073,0.0048374809508720485,0.035430334935265685,0.11181952972641435,0.12054490809322561,-0.014574012933966252,0.06037467895011264,0.1141840116503201
PDGFB,-0.012647425103152816,0.04449311978735454,0.050170187702055315,0.025991758055335927,0.03841628528497516,0.011924359779430276,0.010950430608740297,0.04418941124052228,0.055936776565188806,-0.0009053095786982167,0.00038089505745644733,0.054063806389254385,0.08137872211456634,0.05432851140981843,0.09536554565952626,0.033035153606632124,0.007164094887846232,0.031814510915525694,0.07552934773472056,0.03656324869965405,-0.048174978470737484,0.02982672745831083,-0.03696530415876563
CLEC2D,0.014529618250024601,-0.026322173223453125,0.044495410869487245,0.025648364693440784,-0.03745078462271087,-0.014369987196745588,0.04823593898962621,0.12413689946305222,0.11575583729666786,-0.021234621900674044,-0.0388693154059692,-0.01007321668067715,-0.012979020112373264,-0.008652212529076737,0.10714985569981955,0.03211464123665816,0.09852594823995783,0.09369655174446158,-0.023036290792556532,0.05149240416066965,-0.03193925461644672,0.007238200008441933,0.06233545299738822
F8,0.019505268413168245,0.10857705133864727,0.013238128950607221,-0.02029389906569921,0.029831210061169018,0.020834143860109563,-0.0163190615227016,0.06272829940409305,0.1418770007017171,-0.0015736255197411186,-0.009925635497753677,0.016232126462332144,0.0021891737923302947,0.010049578826197352,0.14179666002161495,-0.03512091825698666,0.047735066879742556,0.06525740327127964,0.038944222951875856,0.035988670307111635,0.0572419780870542,0.12192144850557507,0.02870431664369431
C3,-0.10786485991214462,-0.006785982249414402,0.05285635806344565,-0.03148081862077691,0.12844165531507135,-0.05460723945380809,0.006033026301007016,-0.03071037506556388,0.11584044309131682,0.006812905948421233,-0.0016112712689562568,-0.08830462908071027,-0.07152950070485936,-0.00017430877456416115,-0.08148823007765654,0.12461895265750032,0.0054850592491360916,-0.0010738884507869684,-0.013039785924163924,0.018205710940885366,-0.0750267406341073,-0.0035014762207707002,0.07565686979702915
DLK2,,-0.050336534060531624,0.017774798756775654,-0.02970958050735275,-0.012200050006665006,0.01107237968728709,0.018979674147168647,0.021574541760308843,-0.03762405311266543,0.025798723937026185,0.03088984752051093,-0.012556036230209752,-0.03388369392589456,-0.008344381667194516,0.008568066468983927,-0.05332200710263614,-0.027171757530394778,0.024351408033616632,0.04125764581463614,0.08999208020709779,0.09212134831775833,-0.03229802560159048,0.05552481355549945
TSLP,-0.0243525452469846,0.04230556972609364,-0.060978226386680656,0.05044117410281718,-0.02361905915601726,0.006437955947593147,-0.04543919598233434,-0.03764102573229461,0.13228079570550907,-0.0010976511706302593,0.00412850996742749,-0.02337687875354094,0.06970109143534337,-0.02809267226352378,0.03784912931038962,-0.025987690549677964,,,-0.007691313090777851,0.05332265583715713,0.018361379262945135,0.017408915762158538,0.10144211085613995
OSM,-0.0024915123521897366,0.011070185120138916,-0.0017274983524046919,0.06898740521531453,0.08593137382647131,0.013010658219789528,-0.04394696774145894,0.015728274045092708,0.07252158496122157,0.04679182255874341,,-0.0575452346480997,0.04807750498033513,0.05334399769188005,0.12479784343565199,-0.018936624806956147,0.07025995871975198,0.04268955739900182,0.05171384236222863,0.008446903284228875,-0.010242289872784166,0.030640093474600314,0.1363204839536174
