,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916bulk,ZH916inf
F12,-0.014956911293026315,0.06478335762929903,0.030886573468254106,0.04445068863544529,0.0046366672269287194,-0.036037273795035095,0.0932691820937733,-0.07440359895073478,0.013899745145708966,0.024944701337560656,-0.035689214766826,-0.03236844269877374,-0.03300021775064584,0.018545966220501288,0.1355607599141633,0.03946901365785779,0.06698543943740416,-0.004292678278285057
S100B,0.028772708196866923,-0.004935920827953429,-0.08112482906545969,0.023411749014355075,-0.1220842818126891,-0.078736900095215,-0.04919911257253269,0.10028051205489705,0.0151579397559948,-0.08649690998127745,0.038558124651955634,0.08825293149855828,-0.06964222200238879,0.17838835737884495,0.2531460560160786,-0.1015534816647431,-0.07649153792817821,0.07727308382030774
IL27,,-0.01625094741275751,,,0.049202844267592714,0.051566665007533125,,,0.03315701464674727,,,,,,0.03795268158241228,,-0.03087545221633006,
CD99,0.06604778530374937,0.15970815672972294,0.0552500373008234,0.06056580309113506,-0.022545777388131315,0.1389398273835509,0.03426163727042631,0.19879101567286958,0.04974985866943638,-0.027643006824440743,0.047079698215049336,-0.05025090603665672,0.04173596337019311,0.12008093878551958,0.21815147889713468,0.12004687213697518,0.2351273277453684,-0.010161014609550021
PDGFB,-0.009684621537137336,0.08649802575755343,-0.03363048431304837,0.03654319212650841,-0.05722896267325335,0.021932491624080376,0.04625000237842255,0.09276559166723038,0.003815997343902117,0.03954702100160279,0.008256184317896154,0.040339593614354415,0.014419206792068104,0.11701073352939001,0.058979925936416315,0.01892684188671396,0.004259117335617907,-0.05962821355825474
CLEC2D,0.11612037427172277,0.06563486959126409,-0.033574639791277755,0.10162637553973598,-0.01690955415732354,0.015628304317730296,0.050852117516489936,0.1387054001331662,0.0721192968033363,-0.05576162160230413,0.015472169252557033,0.054995339255701985,0.05395883511184206,0.0521932799304473,0.14158488442982156,0.11527421952726195,0.11679424213198047,-0.01658250415392996
F8,0.07614053982890244,0.03751326985289768,-0.005233403482345186,0.02967352981676686,-0.00606717045742741,0.06235741473214739,0.015856651840784955,0.14730879339289296,0.0770391844826381,-0.016737560674982332,0.025424279307179498,0.04530826923062806,0.040350077362835475,0.0908060811233059,0.19975403862358262,0.057279446583651014,0.08341010992528945,0.17872479033189823
C3,-0.006576196002841503,0.16490002463309197,-0.004573729842585978,-0.007409125084745028,-0.08553215125904959,-0.03949664045616814,-0.0631375891188902,0.1817240323566591,0.018399707284029492,-0.01509499648558308,0.03359038951335788,0.013597237509011805,-0.04601090434141451,-0.011569053301361596,-0.0033153807517612116,0.03948676198144142,0.04978461898357446,-0.006105832311070651
DLK2,-0.023715936544168918,0.033568019387807284,0.04101961698171037,-0.01763445273500299,0.020033386964141316,0.001277914242096681,0.05551881480996551,0.0016264776073423753,-0.028130036502886268,0.0241637502809257,-0.036241866412700184,0.017844344443573173,0.0013473404127050516,0.1113678497615871,0.1489620545479664,0.014351923605632706,0.015131453155886432,0.017404264278393623
TSLP,0.01660508408531546,0.041974923484641956,-0.031243086604525763,0.08224950040252188,0.0532265627805972,0.0402996871265715,0.06939615809694637,0.13147839687719803,-0.03105428473493578,-0.028658651593818328,0.007404618577377645,-0.023172043869207414,-0.03317690673609669,0.03369875724756921,0.0199933704114756,0.029343755065631992,0.22191629386337902,-0.0578676065376292
OSM,0.0285685562936239,0.13915426445937878,0.03678375536134155,0.06251287625189525,-0.02126114821698346,0.09690830407144453,-0.029251571664012595,0.10643961544049345,0.0581192329204574,,0.02411823602141125,0.07238591557746345,-0.025070343648210286,0.06513899336164758,0.10089472198240469,-0.056268835441516514,0.133931297729743,-0.05458546092752709
PRND,,0.005019032529953615,,,,,,-0.011179044230898081,,,,0.0789788419991535,,,,,,
SLPI,0.030347036675820043,-0.0012355404020058375,0.01438837021615436,-0.04655741869047875,0.08361234187436745,0.0642835620105972,0.07527656638259236,0.19536832504042018,0.04446844181537218,-0.042598319308664465,0.1183185616502583,0.030545337325985866,0.044850165457176995,-0.07285039536413254,-0.11345992349836817,0.031376715631873824,0.10694250724825342,
AFDN,0.07293695647694881,0.07313180439662498,0.0783099063922427,0.11997213894291073,0.009936324274054996,0.00731585005987532,0.040802278239275326,0.12790901016534487,0.012680064107896873,-0.012350714645413364,-0.00319337244536628,0.018463110522529053,0.10005649921092347,0.06502845822733166,0.060629214142833926,-0.016518835624505446,0.08358531518117172,0.062221813451344386
KISS1,,,0.07954275899438597,,-0.029814633437780697,,,,,,,,0.008452907973367155,0.06748926751764607,0.08588939658193366,,,
ULBP2,-0.04127013797029553,0.07112159830664141,-0.010049191119713646,0.09622631009812882,0.037080023111241006,-0.027135681527430056,0.0808546602609424,0.05183546721087105,0.009036200964525901,0.06277277246533668,-0.02987768517030382,-0.03396738239078831,0.043586854821389735,0.17662834959934978,0.16236045930473134,0.04008694062383609,0.1436391524309723,
ICAM4,,0.0028446632785974865,0.00785421168100178,,-0.004301683708925184,0.007340186915950771,,,0.006674235507342789,,,,,,-0.009664838953611088,,0.008748776567020571,
TDGF1,,,,,,,-0.05338199020780819,,-0.02048541177847604,-0.03421425275840492,-0.031192366671208206,,,,,,,
ANGPTL1,0.03892250851680561,0.07266928055317295,0.09989889054763186,,-0.03642656145898277,-0.03111704164323851,0.025217803303783648,0.19752726458521092,0.01666031738986098,-0.009571942348613352,-0.01875907577884831,0.02749070303237419,0.019619176243825167,0.10132187772912411,0.09289575962489333,-0.017733272886462773,0.045233729402840865,0.04561061681742039
LTBP1,-0.0073234156318137,0.025396910357144517,0.009444074615563364,0.09696237265256669,-0.0004890684262395587,0.029989518010197586,0.06392123924863163,0.11382658115897355,-0.047532704177464136,0.0031412350003068457,0.09956482808758887,-0.06600513622784904,0.03281260891859516,0.05113528001732584,0.056206196668104946,0.0594911170329481,-0.006935222651784605,0.0659298803846265
CD160,,,0.0029897802129917658,,,,,,,,,,,,,,,
NTN4,-0.009936379420921829,0.056095425379267864,-0.06474364774736156,0.03518058339661997,0.06647820420780874,0.018168032823044574,-0.04162592050594841,-0.021529239293661104,0.052828128515993736,-0.044416137297713494,0.08103887479037777,0.09769415597274775,-0.03459465842376541,0.10515996705438538,0.13018985310305825,0.00828343855839896,0.10633963293708189,0.08697140850773197
APP,0.04972541091042932,0.09538678404434832,0.00359477420846268,0.06252204626529909,-0.021126275660571455,0.030195933426341595,-0.03605930044113853,-0.20583558684433761,-0.011830928238668393,0.06355200850370213,0.006790476772461908,0.03849397488905719,-0.001006466884674255,0.09494088525009756,-0.05195819266685616,0.09661184952429834,-0.05668724066510198,0.03385796234235797
RIMS2,-0.05191136563661976,0.06088922611224939,0.01604316854654891,-0.016707733480833126,0.02062257169755205,-0.059781268362325224,0.019273721314262585,-0.11838940512105978,0.023698929860134322,0.048055623524941374,0.06869856922880406,0.05252496932274463,-0.05393336889227421,0.11689761893626176,0.055867367983951144,-0.03238105166877799,-0.12307589204534025,-0.0066702184431143095
WNT7A,0.11164070920379617,0.02727580484099595,0.04090532831728738,-0.012657587230450778,0.03712121358230997,0.010674157138269639,0.03365716055660885,0.055124878294821204,0.012705902472824049,-0.001072917396531156,0.033993832245489033,,0.0689366181912345,0.0981205475134339,0.046784337064818764,0.09398079158637544,0.10664812773307611,-0.010951165159364533
GAST,,,,,,,,,,,,,,,0.057372168586967205,0.017323489079070203,0.04632616967627254,
GPI,0.018615248812528594,-0.04463414894415976,0.006072226662125628,-0.00107555405599086,0.03456496173177454,0.10324537447988848,0.00255980236693757,-0.11993195711739416,0.023292792451164286,0.01452945076640845,0.00941096843397855,-0.08088282464046795,0.04756953797846482,-0.09336954744686426,-0.14709058845382872,0.05417871858511591,0.06337518972859038,0.07548490779567876
IL1B,-0.07656143583026838,0.11968758536727928,0.02667160981300467,0.01431375847670284,-0.021945028593484073,0.10322980717979886,-0.045329270166799614,0.13304558839199743,0.05781727370676096,0.01795321286348393,0.04857146625594896,0.061188569893937665,0.04205926369718222,0.01843780460878555,-0.014791397890514327,0.03783028158863621,0.03645331663663958,-0.01990875335371067
SFTPA2,,,,,,,,,,,,,-0.022606951376613088,-0.009969699588461832,0.026112664229962054,,-0.015383119991816609,
HAS2,0.03545195457347035,0.11994232949347741,0.013420681914008546,0.0673437373378545,0.025664178501869542,0.08173579032318755,0.06948298064736572,0.11845562639103391,-0.01187949501967263,-0.013224068732971623,0.04643209524663481,0.06013921193867808,0.1053351546157428,-0.0038705783873713316,-0.06878889210049799,0.000631167018977113,0.13532471727857207,
IL11,,0.02838866049453218,,0.013576227544993984,0.04131701110313173,0.04568214544884513,-0.02472514507296895,-0.005549492735992386,0.03013777893819,,-0.04245113264663522,-0.027791874147600946,0.0846896258559869,0.09615353902266585,0.07595098043721103,-0.0022061622124871635,0.1446034620800107,
SEMA4B,0.03259220611244905,0.029661609600367473,0.026111903239637413,0.08520704967602895,0.042333837857565296,0.016616498883806945,0.054812430241409575,0.1604872203533171,0.03635748365929556,-0.019892441026166295,-0.033753435172357446,-0.03180515274070261,0.030419315086983992,0.06944239237985493,-0.040220233256475627,0.0893272023108389,0.13549424949338237,0.1728712500103984
FGF12,-0.01358893281839651,0.10234950304605961,0.015517824958054961,0.02247160793969913,0.005129717752025427,-0.04187071375803596,0.07039237098593704,-0.12206161131370417,-0.012072034612342233,0.0797670145322899,0.013550715932137355,-0.03867775144439106,0.015650466761719703,0.14325284561127374,0.12148553036802666,0.040214912270131076,-0.10306453724146253,0.04359317186485334
CP,0.029605211261417297,0.06869216510883742,-0.037304803376845205,0.06871335230670675,0.04131838536299899,0.08679427912975603,0.0076724996753874605,0.13464639946040385,-0.01106916668000127,-0.032169397373294634,0.06124274488149815,-0.012628587232246025,0.00736440041035984,0.006752939803063246,-0.050944948207841546,-0.07648573149857237,0.004630749390619168,0.010388558728776752
NLGN3,0.012021622047819657,0.04265092376966408,-0.008570966850621347,0.05208211829243123,-0.04971784207409848,-0.056866848629993416,-0.04184058280108041,0.14720123384744774,-0.015423203317137243,0.029823512611995767,0.05684377594300378,0.018537150388054955,0.02026412812725669,0.10587369552191764,0.1178447662065551,0.06978694994976974,0.05965709883817196,-0.07111594981137737
GZMB,,0.09371498692719928,-0.02059216075714189,-0.0428863136006403,-0.042738751943911635,-0.040750723450333086,0.04574702901403473,,-0.002980632808792197,-0.018805157194245987,0.04545835694461485,-0.022687648437202335,,-0.02704938731528777,-0.027625087797942368,,0.09203960703295122,
PROC,-0.019515132503134063,0.05413867621429059,-0.03489760751202814,,0.05344942276256826,-0.018961792561676606,0.04044044017728637,0.12645772928774227,-0.004158528223845667,0.14693903386272394,-0.020688824215029857,,-0.03772634908598133,0.10144449883585234,0.04916220461384512,0.05841802265531222,-0.03495669856166595,
TNFSF11,,-0.029353785143639236,,,,,,,,,,0.02851761883998348,,-0.0386156155345924,-0.018932275896402378,,0.06763387061996466,
AGT,0.04115153040609722,-0.057000718788922475,-0.02513731696362144,0.016663076999866352,-0.11208945072361655,-0.06146224615638092,-0.050235911971702,0.1519064548090136,0.022426179438344462,-0.013159469015339362,0.03706535609554711,0.04938139207222891,0.06290068499781072,-0.07934277185851617,-0.03795472717759946,-0.016788012302390066,0.053688050392038916,0.03131665814795943
PTHLH,0.002602630756888371,0.06371772505443674,-0.0007150846061682704,0.08826897729764441,0.019366722781512163,0.017351947122785174,0.09185060659108804,0.04740539289871947,0.0021733332307454878,0.05633999253314849,-0.008146155591350682,0.025596850801900342,-0.0013879754024688047,0.13565883315836108,0.10339293363782355,0.13009358673119156,0.16047056668897453,0.02368414793151453
COL1A1,-0.04282209505864911,0.10300044521345049,0.031145654400107428,-0.02448595107373133,0.008935666362443497,0.017669303217800077,0.048130064586612446,0.2048719641577012,0.019631662345330238,-0.022707913665345806,-0.016947591284271514,-0.023239910549894383,-0.02949163527703889,-0.08306747227641567,-0.0435513794696701,0.013201181030319361,0.06041702197980172,-0.042513547100108975
LAMB2,0.06444327508497545,0.16552425405439464,0.0025366590373524854,0.013323156279783376,0.024446169270682775,0.05501542052488372,0.058153551269528043,0.17944422566222176,0.02673386408115907,0.01844111479696532,0.043962442062934634,-0.07633327569720706,0.04783890152232365,-0.002612190529659969,0.026287942304721982,0.11118977998309965,0.13686918160688702,0.07034114658433104
DSC2,-0.011071197781674818,0.12705927789569857,0.025757423510613844,0.05016229660672132,-0.038908665205500584,0.008926433758336705,-0.025887087314284768,0.04186078617110804,-0.00912343321673911,-0.027951933576895755,0.012635008482274538,0.01193445840349394,0.015418318425575402,-0.022271896853419383,0.06665201258962615,0.025583138403933562,0.06619260647209248,-0.04336343085053807
WNT5B,-0.05313531769660212,0.0779176492604854,0.053608805996003414,0.028643669761216836,0.051422450067668324,-0.02637860483210271,-0.022574838145820876,0.014389512751197894,-0.017486082702597557,-0.015177364266160058,-0.028359685229662958,0.009053885464496005,-0.023502588238148724,0.05123115203838569,0.09174606734253431,0.025245964321185553,0.002441376139927424,-0.008845298641037657
LEFTY1,,0.058365935977563774,-0.028147973141513273,-0.011541917456166409,-0.008297740477457027,0.02685602897260421,-0.022725662646188236,0.02910321059864041,0.01118873080430969,0.03632028678980124,-0.005454518811266899,,0.029629284235946646,0.06017871348365773,0.055861706347562025,0.06771323030725979,-0.019721753769687534,
FGL1,,0.01843275890703555,,,-0.01408108359162453,-0.0386377970640106,0.00013814424455031547,0.07888652205781381,,,-0.013316843197128616,,-0.026041576974974445,0.07624000932425691,0.03958538027469363,-0.02576681259451675,0.040912041219188434,-0.043668365434365225
CXCL5,0.00875731784121782,-9.714780406630204e-05,0.016944380564616217,,0.010472104721239881,0.016215472662590283,0.013376807566965968,0.03116500157283088,0.07211056574735847,0.020851490529962532,-0.0426712455506025,0.0558038747412841,,-0.03846880621389305,-0.08674197250416961,0.0290910562554545,0.10098159853594152,-0.038878894208849955
S100A1,-0.047917674393123826,-0.04922354209343234,-0.0496199351120421,0.0008447004610728189,0.03785816640965299,-0.01598283254315739,-0.011638403378883316,-0.18693739747765276,-0.04182298528852636,0.0003811642131187511,0.0026259396522445647,-0.0331908859115503,-0.011183880889111441,0.15709810170507083,0.12811357550451347,-0.09633349370612684,-0.0036331578931474238,0.07489528392340071
C4BPA,,,,,0.00817807629018308,,,,-0.004485070446912812,,,,,,,,,
NPTX1,-0.0690444559953522,0.043309001666180014,0.008909247608418795,0.062462986367327285,-0.055896005138426616,-0.012379846683468499,0.0030562892140252886,-0.1372246046514022,-0.04292637344448149,0.07092337411193046,-0.009206763268778695,-0.027334833968193285,0.02742451850120546,-0.009456947544987215,0.020346595887085716,0.02827620116391568,-0.1357954523371631,0.07801766860453137
