,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TAC3,-0.04296553353055925,0.05936021836642419,0.046045986589090815,-0.035647022744657024,-0.0208598574613051,-0.016756141733049974,-0.04011934674049391,0.06693622270132624,0.011945919305462974,,-0.05802266978804736,,,,-0.05046168304532988,0.00557382698105142,,-0.0036992987139954922,0.0203993113603047,-0.02120199626181523
TAC4,,-0.02537156337549404,,0.0006054777856842072,0.012946082637609983,,0.05879738215906898,,,,,,0.039280032557423586,-0.0014942767439084265,,,,,,
MFAP5,,-0.021596019579116825,-0.016648059437256526,,,,,,-0.022581525049078396,-0.05293808654136526,,-0.025193975066362298,-0.04926159047255885,0.001974183922064199,-0.011422709872749225,-0.06529942305562736,-0.018087201425184014,0.002679226260540043,-0.02407727555459703,0.055794300520878706
CXCL16,0.024231976323963917,0.025426401734592274,-0.00919470259401434,-0.002619428510232021,0.06813392962617999,0.03596384526642505,0.10141608830942977,-0.021615257806739195,0.01855400194831954,0.05949699903234924,-0.02084855012217353,0.10654308754473815,0.053152418719534786,-0.023794853940732927,0.029050022701680746,0.04543419787829183,-0.065787393161521,-0.08325929187939096,-0.0091595369711611,0.03957180286715724
AGRN,-0.1034303255941044,0.011759906890319834,-0.007716995694848673,0.0065547522086721564,0.008189762576889472,-0.0023417897682945885,0.08845721132759354,0.026062762715866987,-0.011290507727369916,0.08416972039286666,-0.05407110781378595,0.06278173813680453,-0.0043373064678890755,0.058221411552235605,0.020594548791386637,-0.010830968565705262,0.06477778692958917,-0.02230420046052213,0.020872735589788916,-0.01057251221099734
COL4A6,0.07643605487592323,-0.027557966632616143,0.008190006713803233,-0.03951366079712644,-0.03396894329641712,0.08983790880896748,0.04199170261078778,0.01772042579252112,0.018727625108233142,,0.03850279055970013,-0.0459093677968606,-0.03177872351224628,-0.035513588687099244,0.014115691695078605,0.022943711127973714,0.014993086702442582,-0.011349034875497493,0.08753521802174498,-0.012019036643581024
FST,0.0006213338419211969,-0.00301076907691664,0.05563493081854155,0.0546413497602698,-0.03437102028845445,-0.002268703141621307,-0.04673007294331399,0.07128736921712199,0.022500884439496237,-0.005829089270144836,,0.05412178798341257,0.11030777643373867,-0.03624670296200681,0.008319360795689906,0.005660962645507633,0.05729129930546886,-0.02393303112548788,0.07392840863430929,0.0408317261496011
MEGF10,-0.05405015352068845,0.012133629533586996,0.04613354333310735,-0.013121726745790508,-0.02042449957608433,0.03958795026324147,0.041754935628908314,0.012564363844261512,0.06803892558943449,0.007869735004351078,0.0050862626282419466,-0.08772513819790405,0.07901988861567202,0.023080486125365233,0.06019971075768134,0.036029976296051786,-0.00737867138314755,-0.014500719023050859,0.058338304430295,0.030107425812527577
C1QB,-0.13730558994167058,-0.0008986885226585411,0.05249297919141728,-0.07557939954839789,-0.0169434419177454,-0.027123328073935627,0.08519169780465372,0.019333154136893006,0.06831168688400728,0.12969145650508856,0.042967793283035,-0.007178196658602567,0.07310258928126925,-0.0033041342466381346,-0.0002416095111124316,-0.03148923430182746,-0.025028512845339718,-0.07985356316165808,-0.059612023545208226,-0.02770831933233545
HLA-B,-0.05001128681740733,0.01639754293997318,-0.07575193972778548,-0.04379513455842322,-0.01927063711894877,0.11868217937148681,0.08463823058375337,0.013089254465100345,-0.034350132376301974,-0.014904586150406293,0.11096268605998724,-0.00010964462711901928,0.035281085285071956,0.021374256032289252,0.00701087301656149,0.015294097914276723,0.04226057440475718,-0.06139780198053059,-0.021638617639941113,-0.0647975319001791
PDGFA,-0.060138847198057045,0.03152609807038655,0.06183337219614043,0.028064510339770136,0.02434476324188307,-0.029239928001509756,-0.009311218734201458,-0.031008033589651422,0.04657287066516319,0.06523779853568559,0.042327863306647395,-0.08520565755619168,0.03101711362032374,0.015139480328099817,-0.05304512410400506,-0.011772579148228055,0.04733167083725774,-0.030622224133275,0.007795674151787546,-0.0077850963494163735
LAMA3,-0.06338314831729085,-0.026528484352295136,-0.008434760623584357,0.038048841046489264,-0.03678199608911141,-0.04208892347518027,-0.007505767408643831,-0.015270171615016247,-0.004261417333937504,0.007870999753527438,0.06157288245626731,,0.0054393668000053295,-0.01853889092417932,,0.08084354906130646,0.0445273423689903,-0.0178107038891968,0.032394122518535656,0.015731634532676914
DKK1,,0.00010410328915714743,,,,0.010912160261723213,0.008757983662396497,-0.006273284954408872,-0.01662273337488163,,,0.034707668311665586,-0.08184089602263404,0.11755247158973685,0.04310521075269577,0.04985685996323687,-0.0036695523906904517,-0.034517668120957905,0.011527149275438043,0.03045222398159422
INHBA,-0.02080282318962827,0.0028563811316284506,0.057496254195887504,-0.04468945092185735,-0.054435383905279966,0.013991126919527953,-0.049914085963659316,0.0373662935399801,-0.021967930296069575,-0.0350501769016172,0.022196797734922398,0.01303819681040408,0.06725989144849133,-0.07615115855077623,-0.005428941251933748,-0.008486995525277936,0.04241588378021253,-0.015453957374100692,0.013242940939823733,0.04631383475173402
LEP,,,,,,,,,,,,,,,,,,,-0.024174731804150307,
IL7,0.06806621660354492,-0.009009232748843224,-0.009208083397755015,,-0.006973047211534924,0.0022748940309727074,0.02872975149389126,0.015575515217104288,-0.0035154418097984265,0.10323491351933133,-0.026048427277220284,-0.025884612248097724,-0.0807448016441198,0.08406993996078517,0.04058016135256526,-0.03177955765450021,-0.00619694150330681,0.0694262974439348,0.09547474033383106,-0.01460282465025219
FABP5,-0.06488168032973869,0.026335230809459598,0.008809954926291315,0.04678835387922219,-0.013365362832841357,0.07638549981540205,0.10067289619133957,-0.022763597433576713,-0.057889888840875064,0.1465728513919874,0.08980963148323258,0.10515189185564508,-0.03325929354234871,0.011714933893190862,0.01814279234010367,-0.011530911026486332,-0.02501347919627851,-0.026574483094305868,0.03408895203135367,0.05143839596673723
CCL4,-0.11155184503288737,0.025246176173414982,0.0343652976517437,-0.033266653365791335,-0.005592102638325169,-0.0253158276062742,0.07211350333202979,0.015937807543732967,-0.012125919647080343,0.05129646386871574,0.1108215060518549,0.020256529302281782,0.03219011511108812,-0.03833528890280208,0.040865534053240025,-0.04440891569117437,-0.0008765485984099569,-0.029024674753417332,-0.022089048976324428,-0.02914681679694707
FBN1,0.0024292973055803522,-0.00600125229824474,0.010624630489254785,0.007607573080265717,-0.012102481091393957,0.00628552386198991,0.10076781202262752,0.024266018569371894,0.027260001671006007,0.029061250192542437,-0.014114027235073209,0.09223911859619881,-0.08589678757631856,0.030721796612130228,-0.00345491008489354,-0.02759457282469163,0.05396331022633966,-0.03035993284171442,-0.01193756142417646,0.08071831623933609
TCTN1,0.038276247533133446,0.0596347492526001,0.012679059795495187,-0.024702324937168566,-0.002390166784300471,0.009840359921952977,0.149497939759832,0.041078795932848244,-0.011987568905468723,0.09196386775911732,0.08319328505054502,0.03779963781671029,0.037902119134236446,0.023807821955827452,0.059494932929577776,-0.05574807214334726,-0.015952620014424608,-0.011258497493634136,0.04981938567935531,0.013922516185620987
NCR3LG1,,,,,,,,,,,,,,,-0.03379652424043391,0.057773854246085075,0.03537322384307566,-0.03581955362327599,,-0.0300454650455103
BMP7,-0.04261013956968479,0.0389133911020383,-0.01328575130066331,-0.0014358863124166949,-0.021473137058907656,0.01661114772391265,0.04149367593067858,0.01762032693723742,0.010119672012695993,-0.047537397707453445,0.020276555438133986,-0.0015122467723859188,-0.05987391522766377,0.031938791891157975,0.032816350289723524,0.0014596995896514796,0.013775532305722121,0.05597996137428475,0.08978974413640398,0.034032968183059245
NLGN2,0.011956580343394651,0.059888345214829365,0.01973636111664652,-0.0038053733128154688,-0.0028151627200687294,0.03496856148088995,-0.008881295488751962,0.008952478156165119,-0.002461526729727405,0.1030261486493468,-0.0010000160871056025,0.038712874622768484,0.09042957765970681,0.014514884548079853,0.048623654345731446,-0.03227512316234325,-0.013556191869726243,0.07286194382961683,0.05257194448884708,0.02357864478305412
CCL25,,-0.00823435091955744,,,0.043190180307067574,,-0.002696919271764296,,,,0.0007011115807446213,-0.026559151870729103,,,0.030584234914061995,-0.0186588102627119,,-0.044566870954239904,0.007039170607404468,0.051961818850930416
NPNT,-0.04980340003499193,0.0563727195150825,-0.005650755778458534,0.06721202712381767,0.0255494786011453,0.01296632501354558,0.08297918270965242,0.02532399503761467,0.0006716769605074098,0.09579810642201894,0.001877538217004545,-0.053315773200701425,-0.05621932660491259,0.05186123741350268,0.031570525778655364,-0.012208288937517778,0.04890638784346046,0.039092637839657586,-0.0012034120574157987,0.07429508920896978
KITLG,0.027194053602550308,0.029771593648786798,0.023010413161170112,0.09567644318930192,0.034734509431276886,-0.06373632285853917,0.11711852930237576,0.040310541828478895,-0.05277845418854418,0.090803555210128,0.0024677776846956235,0.009694406314252793,0.11795679500969,0.01920363504903645,-0.04582558482394691,-0.00432225428891884,-0.0015916451785648392,-0.021523297070322987,0.0787814084552758,0.050435816862061514
MADCAM1,0.08465001137206558,-0.04833913310024068,0.023680397626083136,0.014563745837094936,0.010843545051548775,0.06402642120982642,0.02425362914950185,0.011365078783053324,0.0007021100178031968,,-0.000983851298081133,0.019202481786708497,0.00031668465641990847,0.07579724228378687,-0.025601614754418918,0.022465629620740873,-0.03400666918512318,-0.01641007526609114,0.09574495289137529,0.07280746840631763
F12,-0.02870880692145261,0.022531437729632425,0.016113373883241074,-0.005809507768208737,0.027286022672633567,-0.004423852277973203,-0.03905421034322076,-0.02469692760598712,-0.041536416542283475,0.01467424304972433,-0.06323995281795566,0.02806831791717549,-0.009524207536358015,0.11218311948989383,-0.004627379240823974,-0.006069711229265853,-0.052032745502521335,0.0521765564648985,0.010146580681368124,0.02142760726747118
S100B,-0.06228349501546437,-0.038841969759374526,-0.044758434265222045,-0.02609041197467227,-0.05505965445269356,-0.06257816220895233,0.07548003052836519,0.019326498817659205,0.028850149586593817,0.115611854662473,-0.19321831565229347,-0.11810434232529751,0.004940085537266362,0.005945866181730594,0.09384440452940988,-0.012799688176111022,-0.005810985984826713,-0.04943523029266678,0.01290576876179955,-0.026019775876382132
IL27,,0.004414651299424169,,,0.01949246381131754,0.031038102380486515,,-0.023487399152552654,,,,-0.02448597781658024,,,,0.047426288042141565,,-0.015336312598697452,0.026207091822389575,-0.02568533371200464
CD99,-0.029490590239715793,0.01944026246502961,0.038287556527372625,0.0025684362430951307,-0.04187227351844637,0.11760047161011147,0.08703924450075559,0.02420237562159795,0.03729033941145071,-0.01908677766056522,0.14520821757477514,0.12966116294041258,-0.0005767867240432821,0.12660507496309176,0.03582687669501049,0.014104485933738885,0.06380487149016557,0.024938971308677456,0.03608306447494264,0.09550040910645174
PDGFB,-0.04360606804131526,0.0011874713670484989,-0.01721584162757155,-0.03574546248351159,-0.004418444757183652,-0.025578766839835322,0.020602152121230757,-0.015076964793871698,-0.007562672092523687,0.05593014712617595,0.016593761737050895,0.06606737217887143,0.06874129348606134,0.10693232268607453,0.027295793496529868,0.016212123963305815,0.0397852978774913,-0.027017681427531446,0.05720864240008895,-0.060579395617680755
CLEC2D,-0.015000656016933398,0.028656876596487912,0.015909349054328312,0.014487403020196719,-0.04683189746460386,0.0008186908620154294,0.03708725050348688,-0.016320194861558474,0.00597468475648338,0.09499528149569172,0.0018976166526677933,-0.006868255417467233,0.03194757015357668,-0.012176215360755839,0.01671480415680254,0.03426848780310071,0.05749366032164321,0.007943975898245822,-0.0045849320393606865,0.05786745562311349
F8,-0.00372242457318029,0.05654562598543937,-0.0003130896216279089,-0.023248930231935198,0.019774469719077793,0.009699399475471698,0.037773286065716546,0.013437105016668406,0.008572014924916238,0.03367913371001894,-0.008601031417933822,0.026638765347103754,0.02458712312482487,0.051407535433379746,0.06595217087541382,0.006914208025561911,0.06280991384386717,0.08006576200112317,0.14235272801877072,0.013994775237334726
C3,0.012252016069775837,0.0029840881016205967,0.005290162243687193,0.028725632762169787,-0.0037390246878989297,-0.08261173226887071,0.05962237220240661,-0.0160042677609636,-0.02761202686506128,0.06889669840793268,-0.003298341946179026,-0.08056502390256313,-0.014372045031519216,0.04244495833967858,-0.05816532635935606,-0.08689863295143496,0.01287683287599628,-0.07791949304658019,0.008385162167231466,0.02108336545373732
DLK2,-0.05206203272842371,0.0038617997605515223,0.02109131629536281,-0.023164071635502357,-0.00672071058643762,0.000875851816227124,0.02474898589832659,0.01616960886661298,-0.011405968549046557,-0.020471690490745917,-0.03492735549173218,-0.02262883329119317,-0.0010102808781342293,0.06532336708445044,-0.00319074009284163,-0.014647352759460457,-0.027399784922190633,0.026329882427582666,-0.026912100176443337,0.001386968407877236
TSLP,-0.004030733193391041,-0.02089506988287831,0.013495223002843422,0.00961385868345543,0.05716196309469051,0.04312449422746304,0.036016321039802186,0.011928839313807334,0.0024670137125507316,0.08906905148553228,-0.019135824342072193,-0.03263072885909743,,,-0.033796518951857556,-0.01641131465143903,-0.04573838893439478,0.09414167683509718,0.040162550858561935,0.08925967991229532
OSM,-0.010038152007406412,0.04025564264166538,0.05217165766598017,-0.06216019023012898,-0.014341646427639883,-0.02104280390205484,0.01235942762683459,-0.057693436009316416,,0.12380548137134004,0.08648225042086102,0.04789971649945617,0.06106580548520554,0.04140914454170302,0.04015507990294973,-0.0077146395838040005,-0.039703937000714715,-0.011256021324143451,-0.018314972296477765,0.021914423483333084
PRND,,-0.006734599874380163,,,,,0.039263760086041904,,,0.12087933890320357,,,-0.08419923436853452,-0.052393835879756864,,,,,0.021631226314567865,
SLPI,0.08130226248067639,0.0478871977169819,-0.026829121113284962,0.03645356669636891,0.014185484303375864,0.04829691433956792,0.0536170035986855,0.005737380234913924,0.046721930031250206,0.023450669876441566,0.12319536799495949,0.053522652604682704,0.04312797683020965,0.09390334087312657,-0.04992324060291202,-0.019047831176145516,0.0030168079324009067,-0.023537524536493232,0.05080368839231444,0.07383100414346078
AFDN,0.012700932622042705,0.028436659320393035,0.07397803592535339,-0.07403980019809692,0.05877415082411009,-0.05556403154367112,0.06856178182347353,-0.04152538791312189,-0.009539995876991983,0.04405723514987928,0.10625403623392914,0.03248911050285178,0.06652830114211784,0.022731220336921227,-0.005551805090268932,-0.024547005975722253,0.0789002522816075,0.06080775823330383,-0.01048511401199454,-0.024564960980726542
KISS1,,,-0.06603563555827364,,0.0007623775537574545,,,,,,-0.012855215748987011,,,,-0.014524962524494044,-0.01870945102159732,,0.03467116573038107,,
ULBP2,0.04214743017975725,0.025650472661726664,0.013985522669668663,-0.020145309679400508,0.001170927594416012,0.039987051939914066,0.023759071176384747,0.019272868722884372,0.002480615129218718,0.02154088336245709,0.08897610352063118,0.04394344245624484,-0.007495427761173514,0.016250182927267987,0.02304679888588264,0.022331495803107077,0.08506806065991461,0.000353499537595145,0.044072015557983756,0.03247066005226079
