,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,0.009603621584449565,0.005711608133684709,0.051150068312272416,0.03398101209235615,-0.004454169937609689,0.07666077043147064,0.03647004676642081,0.07090897708748053,0.05015937537161238,0.016288584158474253,0.00032104054248190323,0.07935382354024474,0.17090869044711743,0.06298656951322922,0.027481358608549087,-0.032934946598295906,0.009716245891574504,0.013372084309188952
MADCAM1,-0.025952888242375516,0.009039857221246447,0.024256292427666817,0.0024382968190262144,-0.04808334324905837,-0.01876221391160182,-0.02870266576519402,-0.04309586346817145,-0.030154339493019777,-0.03738818111882868,-0.0026418252851449714,-0.056373797717592586,-0.036230139405246393,0.02109666180849068,0.017656231186124815,-0.013692342337813496,0.029679480564946827,-0.010918213430314776
F12,0.004041275785457076,0.09256322403748955,0.022993743655697653,0.042663055823406,0.007609815079918868,0.023684734959107605,-0.024747436339074932,-0.03056071806868034,-0.02449659975257933,-0.001966441249013805,0.008039905358331377,0.012937710604972076,0.10904840780660126,-0.016824856845506615,0.03046797159076459,-0.022246146139012008,-0.006689982529739743,0.054270376006012346
S100B,0.013825822990164298,0.06414445493274584,0.0048955691325150074,-0.01665285810288884,0.03856036871894285,0.03965143681075904,0.08956226889438508,0.04135155496420989,0.06643121614971258,-0.12054784683116025,0.072493740320677,0.03850124211758103,-0.04842373763701779,0.03340555821666516,-0.10976004980316727,0.10021176995187181,0.055421286044594766,0.09482837256778588
IL27,,,0.07779778292086177,,0.05849437622867996,-0.01753165889051179,,,-0.019214643869950913,0.06991380901734333,0.0006996314834211904,,,,,-0.012796409455537311,-0.029704535787994823,-0.019812930273275797
CD99,0.054983976730146406,-0.023932096789132284,0.060910237383058806,0.04623626953690922,0.005342870924278591,0.0331793132371168,0.1354574736174275,0.05747690990475154,0.0078342058344769,0.05940228810904799,0.04179426734767153,0.05972778272090998,0.1376204262128929,0.04903455001721254,0.11003537903642503,0.04402306144816579,-0.007063710337750791,-0.04283043598793764
PDGFB,0.02379948306248523,0.058847056357940505,0.14424176315150827,0.017221851761119684,0.08152402319769671,0.0059798887417262326,0.08723088923008768,0.04658918752480513,0.07284400360415806,0.05810673202248847,0.11477178093857678,0.20912092274316083,0.14716478685052228,0.056625871027562474,0.1486130023289675,0.008858150590077007,0.022772611741743474,0.09513905279302479
CLEC2D,-0.0010432623899395263,-0.08200546303180856,0.08016018843693064,0.007579806820185907,0.014636104300463167,0.004828366269955272,0.14240351042412613,0.06223774821070414,-0.06576401728512606,-0.0476451017298091,-0.021306143006595554,0.09860780925916135,0.045103506569927995,0.00014607228574791033,0.01973495137603476,0.0021424963723874445,0.031077307991807968,0.007726065176485402
F8,0.03441534619299344,0.04957934760028531,0.005181110094136213,-0.00667347832646928,0.012586531911026913,0.05030863068854249,0.038471486738070236,0.03040983890841464,0.02330286594383178,0.02898242449680034,0.03408088267396412,0.008920086010215033,0.014446147756231972,-0.013030789906852405,-0.001738916734770834,0.05400009438492352,0.06315475722858815,-0.0353158516100762
C3,-0.0999759486339376,0.03255076634469877,0.05425273095616628,-0.011772865036215599,-0.005031926938655772,-0.013771278992928852,-0.022955306782992485,0.05377516953413827,-0.04277126178689169,-0.06274066516742723,0.09261005977413227,0.12377469746903445,0.09731881028410364,0.03824540048646068,0.02143372517361765,0.06877036170095147,0.06304471524530351,-0.08487600454849223
DLK2,,0.08493549605066242,0.09062082194591733,0.020157247472026074,0.004821994805178226,-0.028990528036243128,0.05771531293882751,-0.002889979765214916,-0.021110844091922428,-0.0007854209338995022,-0.08975278953180221,0.07128436501140163,0.011286535074345082,0.0399492902872402,0.028063706854007636,0.024994228449397658,-0.018548412242078358,0.004112952654926019
TSLP,-0.02557362375945167,-0.04446705606261136,-0.04095973730565588,-0.028312984191729344,-0.01980549742618837,-0.016888592241675878,-0.007259523376176011,0.03338420029532364,-0.02080308929282695,-0.04062678582878947,-0.0482298643600983,,,-0.02747837992515665,-0.013880999741795824,-0.02926591513351065,-0.009277100686748734,-0.06655922981888149
OSM,0.01554407964199514,0.022797978230384715,-0.012908349000609286,-0.039046167264444515,0.022459246272208036,-0.016367121305563025,-0.00627280366859971,0.03219059785804756,0.01332575223683,0.06605633948721817,-0.012802445749523102,0.001727047197017112,0.0632178971125531,0.053232041386001704,-0.06584815188671646,-0.0240766833677038,0.06325030186069165,-0.05463135227533998
PRND,0.0865994360966906,,0.13431922924642997,,,,,-0.01576463285266353,,,,0.094783525486115,0.07913547339626067,,,,0.016735825503168607,
SLPI,0.05477530540962372,-0.0397682679172573,-0.0850675640840949,-0.03214567240857927,-0.012614043181812256,0.0039833250862029495,0.08455295355505128,0.09214277135489225,0.004838940506308714,0.025522722356149538,-1.3064579734148054e-05,0.10746738505464709,0.010164201648386167,-0.025729248232910538,0.025429539775300197,-0.012603043160080105,0.04900710383715855,-0.07502465064075121
AFDN,0.09453555299713656,0.02497032619201789,0.025018994214286633,0.016091529993805788,0.005183114427575904,0.008645954827277815,0.07281617023626791,0.12067137311837219,-0.0011657367158182464,-0.022898000985445192,0.039253150172008935,0.024620200136934983,0.018378409137577763,0.05092642192656368,0.06384269961714963,-0.07117388225405083,0.05692502870243243,-0.023617404390678005
KISS1,,,,0.03643753991032458,-0.014756928782323611,,,,,,0.0835805769146508,,,-0.023709974544571657,,0.027842687671122822,,
ULBP2,0.05872227766058334,0.04350000203723282,0.0035964515309960844,0.06415626279131251,0.0015652165625169626,0.021435427167770676,0.008792590932508731,0.08543049750297228,0.04552471623775028,0.04768172361392617,0.08345330415736829,0.02627607111459216,-0.034492299975711335,0.02848552358848315,0.03253930225530631,-0.048841633538840315,0.009531929836055445,-0.04503406915922721
ICAM4,,,0.021069474109845637,-0.041136043107198025,0.03586660206653596,-0.01527560828525148,,,0.029875972346195514,,,0.017999138760558562,,,,,-0.019853130996232215,-0.02202891299889178
TDGF1,,,,,,,0.0023646089283426335,,-0.016608991184308974,,,,,,,,,
ANGPTL1,-0.017562833921129863,-0.04271771060363533,0.033556307698487206,0.005107307928892447,0.004437899306297388,-0.015984166645149508,0.004769465403762654,0.1438679073388787,-0.01842791899739179,-0.0076221423023205715,,-0.03053494824371254,0.1755056042111726,0.05038208066521429,-0.01985434731280811,-0.03118735082804456,0.030774835396343136,0.07165026248601744
LTBP1,-0.019776737725043604,-0.02120658177588975,-0.03064194328992085,0.008094172094709992,0.011360209583058292,0.006150982261655139,0.06711759476801944,0.027462367201066804,-0.04729920793545828,0.007958977218443226,0.02446092876333236,0.10033173122645091,0.03223893121908889,0.05889344516180406,0.018681215220552393,-0.0168766435429548,0.07646487548815936,-0.03383209559668041
CD160,,,,-0.02089376575609536,,,,,,,,,,,,,,
NTN4,-0.01851981527414601,0.01926043074748201,0.014230198750151472,0.021083929976911688,-0.03943677087544702,0.038989970245611086,0.05309639963824954,-0.012772634182479186,0.03185928533654882,-0.05608278367930634,0.010892792611127002,-0.05683406317078163,0.10397737628767405,0.03928784340081674,-0.02499153240516753,-0.014035259041582674,0.0813652144227972,0.09373387554501904
APP,0.05995277426050567,0.11978674551491071,0.04494109529481987,0.0023605163946494602,0.04631058803327472,0.020248124190916428,-0.10550359717508823,-0.11466803239348923,-0.07385978734746475,0.002562988637352984,0.06615247297120226,-0.0014008095413845807,0.06036382580526895,-0.0022603647813756074,0.06685747456538246,-0.013095127758176568,-0.020051934274907104,-0.0007152322564278788
RIMS2,-0.025952882853394445,0.08205327350400704,-0.011538936111494673,-0.016095216217176942,0.0146619617318139,0.010236666831671674,-0.02333752056147255,-0.05797173190737342,-0.029800448173472164,0.13918409993429498,0.06231981135585329,,-0.04142857281084389,0.01968944125833669,-0.05695113332385001,0.05653389114005878,0.12516605061822053,0.05568454440754326
WNT7A,-0.02669620900957068,0.03978698605000764,0.04476129857014909,0.04312660682310379,-0.018073977346527496,-0.0030698679122320555,0.038816321965415554,-0.025469587674758827,0.023596094162376013,-0.050165562643555296,-0.07149182328277633,-0.05540255292048429,0.030584570763422227,-0.014047033653301323,0.05916011926076021,-0.05020382468766656,0.054606856438816645,-0.02450532584747235
GAST,,,,,,,,,,,,,,,0.10640719917987033,,-0.004078564873371999,0.03465853802442594
GPI,0.048860253126006545,0.017902871978157372,-0.04572434407452439,-0.030377543055057504,-0.026089970025458133,-0.03706093546401204,-0.10037724025122728,-0.08849755088808031,0.038898076986743316,0.09034696784914102,-0.14293538270744782,-0.05575514089353461,3.0864999452541977e-06,-0.0430634769149136,0.07988950090512419,0.010289463070182159,-0.09319678755353358,-0.0849314554464658
IL1B,-0.0181564062180212,-0.06026568628542226,0.015972754573366395,0.02808820716160368,0.06356541490233303,-0.00601408617806908,0.035195209345068375,0.08760709632527183,0.026300424120652647,-0.08189481256944436,-0.12581221573462534,0.04530808416864538,0.0872848863011474,0.008357737499556851,0.0942909103739643,-0.03442136729718196,0.1254811204258836,0.036037436254340936
SFTPA2,,,,,,,,,,,,,,0.059477791726289385,,-0.01369234328834129,,-0.018751059977999245
HAS2,0.026744152381601768,-0.01614931657052378,-0.0062214866139033145,-0.00981259914975471,0.00767313864141681,0.02730119428132627,0.18698842985058728,0.0331602198716007,-0.017192667670788444,0.05026498630597635,-0.10678723031495646,0.0935255926134278,0.08666349211023781,-0.07191395381282191,0.005874445137358792,-0.05623476997912729,0.04750722196546923,-0.041902124693573975
IL11,,,-0.026676067983302274,,-0.024184490970064854,0.07604756984710988,-0.0025866059818465343,-0.008314887745485154,0.01597131599167681,0.06021600334304654,0.0032928256985769932,0.009630651635948456,,-0.021745038207361532,-0.005398045047014563,-0.014940585655413575,0.008074346148576455,0.019537362371947243
SEMA4B,0.03607741120767577,0.04831529189422694,0.05495603612962047,0.013356729028463243,-0.009563780518997323,0.02120573957552151,0.03556154850850541,0.028549110560912257,0.014003253320064944,0.022168638648695928,0.013305160681756361,-0.005556086017757247,0.06753467109862515,-0.010038989102683995,0.11374214297682506,0.03360841280926064,-0.00031208321981246863,-0.01926224985818275
FGF12,0.08218232737664952,0.017965323367039526,0.0001705681562149977,-0.04067802458645276,-0.0003065970376986843,0.04185186510600182,0.02166642557924424,-0.07354324398416699,-0.05024456488180138,-0.005672765924789304,-0.0023442241066819903,-0.07591880381920649,0.10041946440668957,-0.011176499848893922,0.10453830046325638,0.009289408753853548,0.07736440417724075,0.03948896211365183
CP,-0.008406525458199362,0.030921113518945196,-0.023952125069765507,-0.029113126642566687,-0.01980216005707252,0.015212532000223348,0.0703669318594472,0.03686014114093766,-0.03474055452856522,-0.035791827342429985,-0.013320776110327363,0.021929439093414153,0.0010825204663341052,-0.051111054471988424,-0.09124661135365698,0.04192444207695822,0.0755333237240055,-0.03562168463514602
NLGN3,0.13050760652314536,0.033269853159173864,0.044631196961340505,-0.021197877500498626,0.03725472846408765,0.038194951990064646,0.06102119742143814,0.1048688580711191,0.04349164388518512,-0.09884850089453473,0.08390891724587021,0.0358167034936839,0.05350369538594026,0.020301955570562302,0.02590840422479895,-0.04517911710727684,0.014221865180780467,0.03653559715932895
GZMB,-0.03206772952293985,,0.01271302908162902,0.01999675385503982,-0.026353042583236185,-0.04518202826081828,-0.016942347091881717,,-0.037707650627805414,,,,,0.04685737616525839,,-0.028996492602244635,0.13377207772277905,-0.0031711998831053735
PROC,0.018617505464365188,-0.028761591749949512,0.057319168161668106,-0.014896440876264657,-0.04332639681759301,-0.017103032883359244,-0.010175472053632426,0.13561325491928491,-0.023229261746969574,0.012764834873444906,0.09905188428242416,0.002997832665328753,0.18203163866823532,-0.02387050294186615,-0.02236017638652945,-0.011240742388395382,0.00741457702400317,0.006492401550481185
TNFSF11,,,-0.018115943483615515,,,,,,,0.05211584811932199,,,,-0.015951196492724563,,,0.05924624018231979,-0.019552484332399235
AGT,0.0740038314379979,-0.0046432923333238766,-0.07143510459582784,0.006109372941059698,0.007054075366306403,0.006084525757236631,-0.019998666778368677,0.04575530455704353,-0.02583897267032088,0.03974389946752988,0.05857247117284101,0.03727528648447337,0.0024410109857739373,0.02009091434426773,-0.06755067781040798,0.03467621899054453,-0.022693324219804047,0.08352571468995433
PTHLH,-0.032909450674682816,0.03759172251617949,0.0364249865801199,-0.023578636766318984,0.04173328567839396,-0.015892737671609907,-0.018839073797040688,0.05122541056239147,0.08777814521702906,0.007873420705952025,0.012241524349735454,-0.027382493031337697,0.011814350714115567,0.041340398460441324,-0.04819792817714531,-0.022378521906158418,-0.014827245436298599,-0.010949406769128254
COL1A1,-0.022115368967967453,-0.07971520456035738,0.09098936095808628,0.007452126697059929,0.03335282622213843,0.06710834645531008,0.18695190568299688,0.10121395223815761,0.0797357441606727,0.10492805198557045,0.09434593765868764,0.10995550363361337,0.1695573519212942,0.019729014583922053,0.17669819479215548,-0.02769541650851053,0.00139248865657743,0.010883548136698229
LAMB2,0.03354526005091595,-0.044449060078438636,0.10245620684378083,0.03561168190323978,0.03968473349793289,0.08140240262026124,0.11081567940029322,0.06650918373893203,0.03851897208939702,-0.024003058129246437,0.04012498507225921,0.0664402101844267,0.049645136118670594,0.051886775686450476,0.17726327305203826,-0.0016907001802685987,-0.05458625515750985,0.004241994589039405
DSC2,-0.027720736250684164,-0.010039706796384933,0.034105435555610554,-0.027450372108302288,-0.03681494891467073,-0.0005409504957961509,0.056779395066583624,-9.230389284709875e-05,0.011822856646745275,0.022152092983918466,0.13475243428454559,0.04694936139044698,0.059429647811559655,0.023409250916517226,0.10247526320677496,-0.01153350756407174,0.02751200650781687,-0.0015277198135290415
WNT5B,0.020168503231259533,0.09541654026985888,-0.02796455676687782,-0.0010339456552459123,-0.004944531537688278,0.03849990139998582,-0.008918976011732945,0.020967442377008844,-0.010513896222419807,-0.042670728013048026,-0.053363622540719476,-0.013493608149114085,-0.06214554502836015,-0.031597593127395136,0.037442290269449154,-0.009827543249734732,-0.019666750757431593,-0.01118574374355939
LEFTY1,0.004857989445261909,,0.05506998469709895,0.04523668133072587,0.012802905474185118,-0.024505806497012943,-0.03450707424077556,-0.022422193286846217,-0.021954544468526287,-0.032649865656816816,0.020223945077258092,-0.023702921734433644,-0.01884115146150229,0.007474457840151655,0.0809506165995018,-0.03318869703923568,-0.03428396096280277,-0.029942797770256005
FGL1,,,0.0793034992636323,,0.028438068076456272,0.06796038189390892,0.09757674837732903,0.005289985804728148,,,,,,-0.023385998871864492,0.00451352884794654,-0.01925285338495649,,0.12561741549332467
CXCL5,0.003832046121503467,-0.02324633223313904,0.006226097472629936,0.008819458065672369,-0.020735896846213697,-0.027625253339743628,-0.02220931831704731,-0.028661985258207595,0.0066998504255464,-0.038855788086823384,-0.016692461238890937,,,-0.07372066410561684,0.03129268096343573,0.017023665507589946,0.07618250566542223,-0.03683028344215563
