,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
IL1A,0.12027669253868489,0.03293812636389563,0.007026253074576076,0.012808588908497164,0.014179200280941717,-0.0035302384395064397,0.02297840370765693,0.013394621962364876,0.016201234790841103,-0.027497158922975082,,0.06644029575554888,0.019969515756369415,-0.07342908216498453,0.0626752558322328,-0.0004385905649616385,0.11938944986771073,0.083069309290511,0.014559102106923,0.08143685072440268
ADAM9,-0.001907042291706983,0.17433567249733703,0.06683131293424853,-0.023635176998828257,0.044931405152097086,0.03337537603699787,-0.046750515887589106,0.003341209486069853,-0.04469761486122312,-0.0164968461989643,0.18458641967406875,0.015323321933320897,0.07296774344431259,0.02728451627000182,0.0418577617700813,0.024488899986337496,0.13338882876381528,0.04275006533638119,0.13689223463673877,0.07504192253937683
AGRN,0.011985666143894095,0.09212118375559175,-0.07392219452829638,0.009910716440607184,0.021018095609985587,-0.03511494414315826,-0.01888300856739061,0.010778637407691926,0.021183400327731704,-0.06973806099480889,0.15720993381172219,-0.0352446861793749,0.013008218483226095,0.08925114074969015,0.09410087039434278,0.10006406748466988,-0.10122885401032562,0.0630380442615316,0.08683064068900637,0.08902060278462799
AZGP1,0.07494502856475209,0.030580258558972583,-0.023802421291307774,-0.02387573170235212,-0.06520870044854711,-0.07866730610227055,-0.019877278606809413,-0.02690913792173726,0.06672757181768511,-0.005493279232157079,,-0.0017645734225191568,0.07413577504236304,-0.006443126830007171,,0.06959717694618127,0.10628975548141255,0.06567565385576342,0.2206896562654192,0.017505796592283997
CCL14,,,,,,,,,,,-0.07382191706325295,,,,,,,,,
SLIT1,0.04599822701339944,-0.040074431815865,-0.017425248356418357,-0.02864652520146864,-0.04957230422347458,-0.005178618972164956,0.04600515917252063,0.04693737445235364,0.01293794686389316,0.10289895858322247,0.05520838324166915,0.04497806116857209,-0.0037001117162513706,-0.04414899621365652,0.016709625744441528,0.08281042351653825,0.08330240613662024,0.030447855999321025,0.019105812151093107,0.027624922634075115
GAL,,0.03981106762785726,-0.052553176292328155,-0.015587670803788532,-0.010499334836863253,-0.020210289270826357,0.026868626788870593,-0.013066268190682235,0.041754082309221875,0.007229137330360132,-0.05021562529199402,-0.023170678350446956,-0.05088292935049282,0.04360878456605627,-0.010256434179400063,-0.0020917549971221174,0.14232204330598375,-0.02503027039628541,-0.004521223161490671,0.002984796335452694
CCL3,-0.0427905017920188,0.0462430102908597,-0.05291309967323515,-0.03811381969745758,0.06307228166894785,-0.042697092347566974,0.025070169346401605,0.017704942158453762,0.06411081287545817,-0.06409281627032222,0.17808934490288236,-0.021391453098495033,0.020102448128536263,-0.06023450685929642,0.06566240844981608,0.0044080369883353196,0.09685708353790524,0.11147878277854552,0.08439224303714163,0.03566597005272584
APOC2,-0.07035261706251704,-0.031060604676277477,-0.05699549326340551,-0.01135560530326443,0.04637021426645013,0.011562439036254925,-0.021303694016205778,-0.00046985992966709996,0.02043350417323917,-0.04159782612357891,0.07633406159086323,-0.010888562582715903,0.07120694679130228,-0.010636019574298355,0.03752279912948173,0.03908932315585327,0.01709304474434952,0.048529917642962446,0.13174284055503896,0.03554073938228425
ZG16B,,0.020466434451844956,,-0.02618791232337645,,,-0.01190483144531266,0.0419927169362808,,,0.15086913997776635,,,,,-0.022430801906210236,,,0.07121498279534845,0.015116843727969202
IL34,0.007962949761696942,0.07792248680126823,-0.028616103449866908,0.0042148214112570585,0.0332857397853153,0.04667240103479915,-0.020962877208866495,-0.0420995061255527,-0.004630159540304224,0.05622324464752149,0.08786275822758569,0.132404377637216,0.082860622655726,0.10399932694571395,-0.004170857948053844,0.11614266855326799,0.0925123059480115,0.09407896541862712,0.0724450215862234,0.00987170845209136
L1CAM,-0.03764381057267947,-0.015931982278483466,0.03847725674924886,-0.023252522047531952,0.010656217489035813,0.11622612188641686,0.03639689501383362,-0.0425956854584133,-0.015834803425632985,0.1035345892171393,0.022369622643430252,0.03718603544896741,-0.01918760931558957,-0.0003439023680745759,0.05961113047421122,0.04318760138029736,0.13510952749921057,0.01926677636089105,-0.015557363067254734,-0.029942847066744327
OBP2A,,,,,,,,,,,0.039585879720938494,,0.15048997536008069,0.05655268007108947,,,,,0.06725059224562233,
GDF5,-0.023305415035207486,0.00738415454629963,,,0.02120011052404576,0.0017729700725894837,0.017903728325766564,,0.0012095025881213974,0.02661438396371966,0.011386785542268315,0.1018323016703992,,,,-0.025785343220793004,0.01591052084009089,0.018132122667915227,0.08968193006818209,-0.033341787407846046
CCL26,0.12484276594599872,0.10366452882543851,0.05954607803937249,0.06002626151430033,0.011519201339245576,0.0030184920456335584,0.01701909209753525,-0.010769275370932472,,,-0.03805643695336245,-0.023170683897810126,-0.022666529092319507,0.003356480829176652,-0.03721582216669427,0.07337233463782367,0.11453899076661847,-0.025999796961623228,0.04183834818229644,0.028743826144267175
LTB,-0.05326491214845454,0.03265327846175784,,-0.046805686169110905,0.030859112375113837,-0.026464228351063494,-0.032323777346956684,-0.018737708469302967,-0.02978253273454386,0.03755350646964081,0.10006631486525726,-0.01294772238612768,0.062417932198252146,0.004422787352286779,0.00792506664504543,0.0048928543597197135,0.013691958010069527,0.08271643256445968,0.16525611325206954,0.025744450480877746
BTLA,,,,-0.024164888924428318,0.09771195509960579,,,,0.019108375949644797,,,,,,,0.06526746139704365,,,-0.016748018618442925,
BTC,,-0.012200074884887847,,-0.03084886259785688,-0.003741038533732238,,,,0.001285182769181581,0.041707055615842925,,,,,-0.010418108928165307,,-0.03789958045057367,0.016311495408541207,0.040574715729235475,0.06608652593803957
SEMA4B,0.029032481398900727,0.06809625268177741,0.03200252210984489,-0.022642971078773954,0.010399762196878439,-0.03608796581883331,-0.04914689228087137,0.02470424470018666,-0.017264117638526387,0.030916980158546714,0.09604741917922723,-0.007835026833287411,-0.012349938821714276,0.12669414489944517,-0.022424814288002973,0.03985086435088648,0.04982464354105158,0.009631776703723704,0.07458917602341947,0.0825968955678462
CD40LG,,,,,,,,,,,,,,,,,,,0.0006926849991768308,
CCL22,,,,,,,,-0.02168417080517616,,,,,,,,,0.12694548447576598,0.001292414848171611,0.057314072920529556,
IBSP,,0.07124660700496291,-0.01863625760765347,0.035948135834592505,0.07643463336511958,0.025632842322316753,-0.04734258070757333,,,-0.07384826767902347,-0.10511143849928774,0.02707989464901774,0.027214642224290545,0.1499392110646287,-0.011478118319777927,0.08128969631184156,-0.049177758357689255,-0.02573141394075931,0.03333055300721144,0.1101849965544567
LEFTY1,-0.024493672287780273,-0.011313945409365228,-0.02772067467456431,-0.009238123279138189,0.007372167415363726,-0.0349411523264522,0.005530518808494771,0.0824391356392609,0.006665667298656319,-0.030823324290871708,,-0.012743744197188833,0.0016444758769562336,0.08061279529413244,-0.05477597587045009,-0.01314939548946766,-0.013644326402993751,0.06885274555722638,0.024799602015464394,0.05144937222567804
NPVF,,,,,,,,,,,,,,,,,-0.0459041501567928,0.023468563715171288,,
SEMA3A,0.11481759263895001,0.07283234592385017,-0.008205762640820277,-0.034173009702750994,0.04062188626501312,0.011127803227933277,-0.002507434675925575,0.007111083937501621,0.0007102457606214164,-0.00929842332689425,0.02432290033689698,0.015665494586498196,0.15423115160202125,-0.035372801952581495,,,0.06312919633033776,0.009401647711838657,0.08275641584333547,0.05010292403277402
GRP,,-0.009852752518600962,,,,-0.023197893044377832,,0.008051603204316651,-0.01835730660288704,-0.025609296139371716,,-0.018111762050578097,0.02001476231697131,,,,,0.033180709978470974,0.07513482254505144,0.03274235754251598
NDP,-0.02702544354189483,0.030976683523333094,0.0059978746511564415,0.005714563065827982,0.012971432249342586,0.03050448914194342,-0.06407908376638384,-0.024625033387411663,-0.009188239508771614,-0.06059453122025224,0.05190979737633914,-0.0058804058983201474,0.011395842772747957,0.009139251592273372,-0.0732824288224143,0.043845112390437584,0.04857831188702455,0.05158994266902504,0.03639132744587641,-0.018751551596895295
IHH,,,,,,,,,0.004654462374403714,,,,,,,,0.03204935271798326,0.04734642045476127,,
GAD1,-0.047792978248049095,-0.04064733386833812,0.06647819451799329,-0.02570497774709408,-0.013494061701207347,0.0638989525012648,0.015536655910355548,-0.050210703210103,0.06602002489230599,0.08303843058975652,0.14475710622407997,0.11649413599383508,0.010266707800607745,0.08743791303371905,-0.05337716028947685,0.005803779033384578,0.04672453544498693,0.07815746393652617,0.060517716384469386,-0.0639630973899233
SEMA3C,0.06015301394398126,0.06611019230044513,0.09085189890534981,-0.05069211945818633,-0.02354224508870925,0.02473204877107605,-0.02630011310801694,-0.037198775114190584,-0.007369646186735648,0.006031151565224652,0.18974178010210316,0.046551060989812196,0.021370083731809954,-0.03786441860593711,0.06119896694030217,-0.07124165689057857,0.044456341805396996,0.02308007821384188,0.024682164090958386,0.05609052952607065
TGFB2,0.052106862231735024,0.06631986008169637,0.054023969878374004,-0.025062342524943507,0.08597121842447934,0.06026372748215476,-0.07050347711815755,-0.009243397786024605,0.037285911987243445,-0.044338048490409995,0.06791215494180235,-0.024491456652127028,-0.0018303069687492443,0.040313707858512314,-0.08343303531955208,0.021945221503222232,-0.019446950625961367,0.033996319012953934,0.00177637410732812,0.06806615391679417
IL1RN,-0.02074034362191051,0.005496821563144792,0.11590691045134158,-0.022653670867170878,0.01361452872339376,0.038111270692803394,0.06494343673682139,-0.008337542280637062,,-0.003960105413464498,-0.0694546957382228,-0.015758316259688616,,-0.1035326007630146,-0.04265288552228394,-0.03533408444380213,0.06820744989879496,-0.022579488986562896,0.03021034794033966,0.07394067154444965
TLN1,0.010586471355706655,0.12799664515219805,0.04656193014049594,0.037838843416166265,0.0075461827827734826,-0.0590250224357182,-0.050626240576302876,-0.05048586113742613,0.045097946100815474,-0.04943578202444412,0.08716171416963303,-0.011742257029242866,0.09584407334287257,0.05230594082743096,0.03270547301457234,-0.0009820215008170964,0.08836460114966818,0.059910546125016555,0.06815006018676029,0.1495284955342327
CXCL10,0.04509506796747557,0.03104467669053369,,-0.006658865029094576,0.09784806221045324,0.02713862439995713,-0.00802631260954816,-0.02806719953772008,-0.0186754205139825,0.01860375326565473,0.04154994590221055,-0.023317128475729643,0.02334462259323019,-0.02666978967632581,-0.056104137507095364,0.08358560131986839,0.06403734384188335,-0.04412052172025848,0.0814721798053161,0.09577592345259339
ALOX5AP,0.0051797540939715805,0.16766758043664906,-0.0020558749220201487,-0.045984603426579375,0.055157088900327195,0.009832409785723502,-0.021885186875778787,-0.000701432468802624,0.0018261998465414519,-0.11173786842284004,0.26011045514375,0.010263397708456115,0.11056094716528565,0.012508289116680312,0.04245327141673938,-0.028678642260898463,0.06497788489955506,-0.01498593487153223,0.05432962293456766,0.10316380283776026
SORBS1,-0.03857875957446239,0.005140115949440087,0.04192150453243984,0.0025679651574863917,0.031376862439342706,0.001402534549018333,0.025534840594902342,-0.004681903123695207,-0.015206769121983193,0.0041670622542928325,0.041781088697108795,0.01709685490745098,-0.012297725333360203,0.04506871625485654,0.0273645283905476,0.06324430171215682,0.013155857289713614,0.05133274362724137,-0.030653084408240147,-0.027894124704050307
ARF4,0.03591904365143016,0.09938245207495386,0.004158987470834629,0.006388039163715846,0.06342083018887416,-0.03030029930493063,0.007049308177406353,0.04299565815604219,0.002787251016134756,-0.003679846253499666,0.1303156134979409,-0.012711566233363931,0.033381775584270704,0.05903641001168103,0.03578683993756232,0.03461534696428143,-0.038572940200061925,0.023963798769560014,-0.020911117605358277,0.03152581724347603
TAC1,-0.023305416153988102,-0.016338641813661934,0.01657370790884893,-0.055563913021493924,0.000636543288881458,0.10405500184799661,0.02818672319011173,-0.02608065788935797,0.0539551053205115,0.07179672877442289,,0.06683440302106393,,,,,,,0.10961448316980768,-0.03693788039165327
FST,,0.03799382145419419,-0.04281737173405319,0.03935691424519317,-0.022963206192355513,0.0036713497665246484,-0.011964763942682354,0.01908596592227959,0.03067326321386276,-0.0045214181611452735,-0.014916207012974794,,0.12305760447885415,0.11149078367282428,-0.041272270426481274,0.057556372062789816,0.025142447201584733,0.05592695481785922,0.15280320152465834,0.03127940056026867
SEMA4G,0.02043833930005304,0.028148947141164428,-0.05392963930587428,0.04419416375540169,0.017417009496740934,-0.007738155199851725,-0.01970987133659856,0.006010599455764638,-0.03239422300395953,0.09185845265325357,0.07757793154338367,0.059361251487142434,0.053902989936839396,0.14004165336124216,0.052591163116615144,0.13949999268262017,0.0414305473933695,0.014425296850858837,0.16020842454777243,0.0198470315590581
WNT2B,0.042466217899570544,-0.004639879108312787,-0.02772067467456431,-0.022032127099649922,0.08744695207632479,0.041656134604133276,-0.004068221877966297,-0.015008032248557656,-0.012436105400412668,0.0678430275100827,-0.02911472994532692,-0.017623894806566745,0.015233069027463023,-0.006892492774997405,0.022094431991483657,0.09019309714647925,0.06752341780349361,0.02719491127705417,0.10003589484456991,0.054766803502087985
CPAMD8,0.06474164204612615,0.01611257467426143,,0.11508822186990157,-0.029920448957259704,0.004653507190026451,-0.01786808492459807,0.022514232979869833,0.03751925563427156,0.00048464756195496433,,0.08327359290243229,0.03156831206244294,,0.008086972936465243,-0.013050152429183118,,-0.004688134076525027,0.1415881778274432,-0.018677877897931603
PNOC,-0.021161345753759664,-0.02818951480801929,0.00787029914841558,-0.021260731307924798,-0.0037235149235785975,0.06770136044642748,0.049216807593182636,0.00024353656380282773,0.07768243811338779,0.1171844934863671,-0.052635766932040334,0.030806474558785782,,,,,,0.1083777029665633,0.07225379390060208,-0.02308960874918859
APP,0.03527888152562823,0.06661926576394364,0.0015457232876542521,-0.010578461030648429,-0.007240273541578343,0.11370314072071235,0.04122585984023532,-0.020060596248778657,-0.016401930643563187,0.06193882176197776,-0.050963528162827176,0.045363431354199686,-0.05453724006905851,0.04144642026804729,-0.07248622254515132,0.032474916997813116,0.08738429691564846,-0.029799098854965136,0.012574811067289344,-0.005365250168901251
IL18,-0.05038340609181853,0.10421672262937948,0.01334753284061382,-0.07323198393993054,0.09980548440788148,-0.015113855777661745,-0.01749015977155296,-0.01832584311859264,-0.05110895098204662,-0.0999854087634027,0.09652507380137013,0.009245398272504332,0.062494942470987844,-0.053008591894269645,0.0590747427140546,0.0032859950860540253,-0.04596845839060528,0.012959619694007156,0.11848596198088339,0.060622566715885375
IL24,,,,,,,,,,,-0.055603716502600285,,,,,,0.013517241058403226,0.06968460532809251,,-0.004874953087918199
SFTPA2,,,,,,,,,,,,0.08086199558080899,,,,,0.03689949639466157,0.03921896979129876,,-0.030280839207140888
WNT2,,0.008336289586254498,0.02358284418661468,,0.0755909501828559,0.061697666964233275,-0.008288354323258125,,0.003639619493872304,0.011774642613894513,,-0.01677680842115035,,-0.0794861941685772,,,0.028614062981132848,0.0016023498328063231,0.04383631167815257,0.05623504706698766
ADAM28,0.007702822941435143,0.09830320881621075,0.048256443667948935,-0.03707013488350913,0.0156050971318067,0.06887617383873262,-0.045008750454228835,-0.006403266979405098,0.015950056281711554,-0.024928003474655104,0.16732691418853338,0.06621983321938543,0.09687819118477878,-0.013542964655923957,0.16203266767461424,0.05303906869527692,-0.03025560957165408,0.0410189395880325,0.11059695171581695,0.05698569689742926
