,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TSLP,-0.034712830988647116,-0.043533575598330355,-0.01716059231088598,-0.011465357294963088,-0.007916171368480994,0.12006974360991303,-0.030717294207140457,0.07291780683479254,-0.017553991507379272,-0.03263073577949929,0.056373064406286415,,,0.0027897103685998394,-0.002492920689034582,-0.030490221912221237,0.08289988103070621,0.0008346752544168328,0.04111896873188976
OSM,-0.006264810697839668,0.022661631904208217,-0.004607298974056755,-0.021526785808176106,0.04835400891900037,0.05551453000886572,0.040019821487648884,0.04434636821173066,-0.0017849316920607245,0.00552447128039168,-0.0652689222394425,0.002205166948736416,-0.029492218692752557,-0.011264974779679705,-0.010070470885990395,0.1099341763801519,0.0395686418422353,0.11898767077334878,0.08374672484199046
PRND,,-0.0231919414818757,,,,-0.019179347784531762,,0.1558929059237575,,,,0.06669393813754142,0.017532727392177313,,,,,0.11363629826193851,
SLPI,0.008573626390547066,-0.08660671729983421,0.04175617871134734,-0.029046874701602995,0.04196627696499016,0.1219266760459456,-0.033811832561470634,-0.03189640772749483,0.008582244786305626,0.019550520742833272,0.01149471790222206,0.015588695224207078,-0.02990195394310902,-0.020318398083000563,-0.02742208377090641,0.009400986178507513,0.054607565722097615,-0.0011943659052272143,-0.015236382014496765
AFDN,-0.00457397621463579,-0.013814455988349059,-0.02503577360942723,0.0345308877529734,0.10681530206102853,0.05857537965278623,0.007068970470487249,0.0472987291248534,-0.009460397576211243,0.021633084827606258,-0.00451429570413931,-0.06019008013651863,0.008193562823916726,-0.021544623004081408,-0.04769317961308597,-0.07170122670626955,0.043266950476957215,0.001628965320450378,-0.03464886642159903
KISS1,,,0.01209383781764171,-0.014353951514535444,,,,,-0.014925753912967597,,-0.00552021643247038,,,-0.024598593256273928,-0.024970006719855473,,-0.023600658825050438,,
ULBP2,0.025369036046045536,0.013130633654394788,0.05100259492930377,-0.007930918758754724,-0.02607283850515095,0.08338573363130514,0.02562042294302121,0.0398538278515733,0.0035230539772303985,-0.0019505508917579226,0.12977068550596882,-0.03826138079740046,-0.006713631502486368,-0.0013946253089576403,0.05888927280240344,-0.03611797971497012,0.03801383317115408,0.06916210237834997,0.05155604547136965
ICAM4,,0.1483202435984618,-0.02493269025494904,-0.00893214075258028,-0.01319602319096078,,0.0397485260918526,,,,,0.07309556031532716,,,0.11044359541698891,,,0.023871995568395744,-0.015964572671255516
TDGF1,,,,,,,-0.013777879354702248,,,,,,,,,,,,
ANGPTL1,0.061881434631495584,0.014568096299417129,0.03134228490992913,-0.017226970145945455,-0.01380812009569688,0.08103278026780389,0.03517917542822807,0.033984961072509215,-0.001793012287202972,0.031106794122979013,,-0.0025193688271657397,-0.008635860222315153,0.016795819554852827,0.05641093794049101,0.004481963121915861,0.0012523634901074278,0.006061240991527454,-0.03260103985023399
LTBP1,0.01912949072793289,0.009130108297447703,0.02536175534060165,-0.042488238564604694,0.06680039965499134,0.04471839961766333,-0.05477398619903931,-0.04632925555704995,-0.0035815453534003678,0.0032795140360293968,0.17949442939231675,-0.02860672300429499,0.023515519361031283,0.024163579388865566,0.03666166309412335,-0.0009301719062676093,-0.02952410852733721,0.06810888215839418,0.00757869283820765
CD160,,,-0.019489023850965514,,,,,,,,,,,,,,,,
NTN4,-0.011150334813069013,-0.006999689997320758,-0.012201503427750515,-0.023727192921170585,-0.00734732007009779,0.04297090843263657,-0.05748753434029214,0.018494725060904247,-8.622031515242877e-05,-0.012728528949407038,0.13209709928628066,-0.02805772244384414,-0.029029841267098722,0.02361824772934941,0.14043031227451536,0.03226946838356861,-0.02360407715548579,0.14298932118479726,-0.006945730542928797
APP,0.08457483365401285,0.0244489424145384,-0.022404626803509353,0.016086427141711164,-0.027369250647378076,-0.13506173355680276,-0.06612695604499944,0.0006884210551188391,-0.017062563983626104,0.02445854852495762,0.01105606678864784,-0.005252377099595715,0.0075590313093163,-0.03018672731885171,-0.01676323205286515,0.015072183392693677,-0.07272797248554458,0.0501596445360296,0.009872580924131461
RIMS2,-0.061607925982075235,0.10385999111189134,-0.035415412992560714,-0.022218758638919044,-0.04571265769246869,-0.0735167342252146,-0.047336211036640964,0.05731083166623563,-0.017063885379427653,-0.013389919415166623,-0.03785463814022906,,-0.020998846201378103,-0.014903127955648347,0.021591747915638,-0.033976731765665,0.024454209221935908,0.0055763722239240135,-0.03302693925612145
WNT7A,0.0495043295299667,-0.03329510164486062,-0.03059389581485188,-0.032742405765427564,0.037291701221447045,0.021379893562341913,0.014323157131008773,,0.0019207764440042079,-0.004144055332849555,-0.018834897338074374,0.007023744191566283,-0.030022958923019826,-0.024504129475355654,-0.026348473268338588,-0.044031549475476224,0.009888403119165815,0.0006631692032136747,0.03691814281499234
GAST,,,,,,,,,,,,,,,0.05851130075051176,0.009628225644183565,,0.019968871458238252,-0.03390721822142648
GPI,-0.03371930087525255,-0.09187955468358619,-0.004596952296205767,-0.04545602219410676,-0.026260548695900457,-0.05910529205973834,-0.02816728190851078,-0.052839309452018424,-0.026892143828085562,-0.03891510050337602,-0.15466168097198998,0.05351933486494587,0.01155436848346611,-0.04644627155980666,-0.07634267763886361,0.010601111607915678,0.00239228783999713,-0.1018930343822641,-0.00021918539122347427
IL1B,0.034176947130930675,0.038894956875982066,0.03118623152713063,0.009369122436149787,0.0378072305314211,0.09586636598204451,0.05050716616180163,0.15519473103743653,0.04251098954461712,-0.034791317703216106,-0.14961480110116732,-0.13953611142949676,0.031534604410144905,0.002355872825434208,0.013901512306100294,-0.0403617714397633,-0.010845923443313586,0.08042837353951486,0.05179742818436162
SFTPA2,,,,,,,,,-0.011961399404394602,,,,,-0.01748385142570853,0.11041904649982831,,0.01925908696322834,,-0.027458712826348288
HAS2,0.0121650780375632,-0.012150897432445865,0.00338861843447768,-0.006165055460821509,-0.014544771004285481,0.09591454775827629,0.0038772869678617354,-0.014281083025387829,-0.028304829387803553,-0.020740960176804307,-0.12619861142084815,0.0749001392535389,-0.014786677786922895,-0.03454227245448359,0.02058413760938615,0.021615711530841138,0.04650473321404369,-0.03473261700066795,0.06354623324215837
IL11,,-0.02061673691455027,,-0.017244198877700175,-0.013607000128989135,0.04972559594038773,-0.012027593564708242,-0.013612933490866981,-0.013433982108297916,-0.04260362835457024,0.0023523036114332105,0.23807579779621857,,0.01284875373870213,0.0486873494682958,-0.029294442871996944,0.03744387363527656,0.0016193793807780718,0.07592030664951263
SEMA4B,-0.0367982039902816,-0.04526804088696995,0.0708998526666888,0.041440551076488016,-0.011875233308247921,0.10542291022948805,0.038992609891046484,-0.02076197795884681,0.03700709189427339,0.08718672040263796,0.06496623549427383,0.05293048449090894,0.019299644043493613,-0.031590509296538456,-0.013094667065678495,-0.023643734485714465,0.022202102541241272,0.03227687551793598,0.12382499741021344
FGF12,-0.050458730480854405,0.047437277883083655,0.0426924551593854,-0.03652206676931798,0.046797944154480714,-0.07285916736274661,-0.0432010189142152,0.022407206102148358,0.011094825579993771,0.05885774434365665,-0.04135900752578608,-0.020246483913805065,-0.027161973049211672,-0.0039867246573187815,0.04434672566248018,0.0511288571266936,-0.00666884997655581,0.10843763664200592,-0.002987339099379842
CP,-0.010838686952543797,0.007554637869846005,-0.0011003483566585353,0.0016957599931117673,0.021490706443918588,0.05050964899325798,-0.055318069019035264,0.043257518639377046,0.03024907929454463,0.08823876776898558,-0.1359840349300918,0.020128254746027568,0.042501256529218635,-0.0036645757084356866,-0.018540444987213543,-0.008754088383523954,0.025551275265544144,0.020031204878371324,-0.054866034076322234
NLGN3,0.11930085261572468,0.10010826129662219,-0.001664672454647976,0.030367336895888466,0.010137335734384504,0.08213198241374513,0.05633303471959874,0.10102603456410726,0.03887484339219747,-0.06226079660947206,0.08104232255285426,-0.03247074353411392,0.0783869566740362,0.035096098217547236,0.03069669080420105,-0.011291184245796705,0.08298962762440353,-0.040508316590243294,0.08846613400511007
GZMB,,0.02698197056888582,-0.01716059231088598,-0.011351766538377717,0.05019944374505279,,-0.03128013347312646,0.1305422982408995,,,,,,0.04578134443345707,-0.030954211599094072,,0.03274485378789112,0.05663862128259406,-0.06298556511556713
PROC,0.06605297420360827,-0.017095358087225298,0.012183342513787918,-0.021363447439345633,-0.014774666537009713,0.07827380537278253,-0.0266950408814197,,0.022789861480037973,0.10734457415193194,0.030379354569502595,0.024882341569115184,-0.01769599167968115,-0.024765138047104705,0.0055376328317578525,-0.02074327789237593,-0.01422743807493062,0.0939473582906173,-0.016451056137631856
TNFSF11,,0.05742948974338649,,,,,,0.02594763383713553,,-5.431969173947567e-05,,,,0.00895542037088992,-0.02637681882393164,,,-0.0019615447718209812,0.0776961939576072
AGT,0.16895896394091844,0.046193291154565094,0.03570185690783634,0.016172196203406652,0.08283505860654229,0.10051704807387937,-0.07026819952353751,0.036816293188760715,-0.024928566672742396,-0.030327603932890395,-0.03740015107184104,0.016463941313672244,-0.07287526276870628,-0.0023487970335707435,-0.0034167257115583953,-0.005037032381408189,-0.013336645522218667,-0.0630513260543143,0.14823167066502282
PTHLH,0.02354965284656062,0.033714776675150916,-0.03330489243188929,0.04656327748509544,0.05142127295128176,-0.0026783472474596086,-0.023974460735285943,-0.0074545620785775755,-0.02014315937150234,-0.0033686779382094936,0.07082831760457867,0.020405418579906773,0.0021329725146169614,0.038018351272937664,-0.01097753608154796,-0.015548601968695177,-0.014774872697831344,0.10409886508507663,0.07217386808390588
COL1A1,-0.004968725275029431,0.07391170211071756,0.03993775380899087,0.02568291611549387,0.00615039528865112,0.13933187778497347,0.07278559720055239,-0.06513245615110365,0.08035795277106479,0.11887906253469953,0.15216523460532783,0.029444674431022482,-0.022987905030989523,-0.05919516555036837,-0.04480615749844385,-0.055270257677123444,0.07444116755775887,0.030352615811137573,0.06881470254697973
LAMB2,0.11369890486787379,0.027172840693336683,-0.050645955027913754,-0.02987174086333523,0.028048056009532005,0.1087963058904258,0.024820680069461705,-0.022586934215459625,0.03683537856247257,0.0743225163721695,0.05059929286873453,0.06517280508621008,0.02499390749409609,-0.032706169651642934,0.033533844452554404,-0.013251074981868864,-0.0032790305760771223,0.04196253732538715,0.016907187850165307
DSC2,-0.0493306789083334,0.001402678272819446,0.029575310047516838,0.08312901694820397,-0.024403867107920547,-0.007151851477624251,-0.03827813685336856,0.01209874117495363,0.05121783837438449,0.02501128697533484,-0.06578903855229336,0.07909804057878442,0.023082023806083325,0.05418317278805393,0.009232720740992918,0.05731225814553838,0.015363107943857566,0.08999165344412194,0.08885478653265164
WNT5B,0.017617576046204193,-0.0125682009736585,0.0643580828660635,-0.009371204417026388,-0.028246968888346567,-0.03179589665959437,0.01923562138699782,0.008459234452895741,0.06586640142919716,0.012829414801520575,-0.057792530884303354,0.04608988308179481,0.14113950757318247,0.01308251130971959,0.09604219664641916,-0.03536361488485299,-0.018916908510201665,0.08223846606923269,-0.019933718875400262
LEFTY1,,-0.034646844902863905,0.011462016050130456,-0.024476040860566997,0.007719830890220693,0.030896141560390302,-0.025959496459067054,,0.041141354781055045,0.08380058692555437,-0.002969000851070348,0.005142173022362535,-0.03216364742314998,0.05141464574624922,-0.03446505016299512,-0.03925072602549577,0.038459616936559665,0.008113195854434818,0.003572580429851359
FGL1,,-0.02253475764791165,,-0.009718487236577852,-0.014960880434004972,-0.02426085927470635,,,0.035447453684315795,,,,,0.012061909540426147,0.024378404332609876,0.031649173424488676,0.000975234253494594,,-0.03586111308616491
CXCL5,-0.009307490617470323,0.07950215345783215,-0.03957297089929775,-0.008932139779254082,-0.008562800467164846,-0.018974951264069596,-0.016785137799880463,0.0049241091108556566,,0.0418718294362086,-0.05044608954646151,,,-0.020840868860444214,-0.02635680026658628,0.02592543473671759,0.12731907092425132,0.08586384776566083,-0.0116557631862749
S100A1,0.0360635863763405,-0.02547972319074218,-0.02701620808991062,-0.0015310388040926286,0.011268893416533962,-0.09741241359065445,-0.03213430552854797,-0.01625746144420745,0.07428601731276288,0.0028216609522784507,-0.004264233328883104,0.04878436819586692,-0.009628343032885553,0.01615303283273486,0.06549148858828616,0.00020235882434939693,0.005641705006741366,0.0032594695607773617,-0.0005465424326585775
C4BPA,,,,-0.012562839172384014,,,-0.019950590126361557,,,-0.02375897794626124,,,,,,,,0.03853578588411072,
NPTX1,-0.04819627703831494,-0.018639080956620667,-0.0034858732009435305,-0.019091372937413323,0.04251336880702658,-0.079425455593729,-0.04577749484772757,-0.013389067423688944,0.004759420197258449,-0.004952905765641647,-0.1275105163677336,-0.07647543668824261,0.17573114483031088,-0.04407787120421944,0.033553309029864316,0.06182232350841036,-0.028353759288812837,,-0.04712847390609476
TGS1,-0.026138797306625355,0.005596415857452797,-0.030071339172504197,-0.017845040713072476,0.024007483015288527,0.07609960492761217,0.03347358760703966,0.0838145939208031,0.009635730663025085,-0.013213238724661418,-0.0030389444761449473,0.09783811236702719,0.005114306809036748,0.0643246963138,-0.0038213866117380517,-0.07072553262873911,0.046466554889095506,0.10217627640269979,0.07662649833898902
SST,-0.03983264703109351,0.030188142928025855,-0.01412993225894057,0.024976811695515966,-0.036836692426241394,-0.10370974557288376,-0.03537226828283988,,-0.05137713909741248,,,,,-0.026594962860832055,-0.0219111603446866,-0.03792792758235918,-0.009954260907385359,,-0.036687797399509385
IL34,-0.019830107323015156,0.0546237632951823,0.036779020739946384,-0.018712357760319476,-0.00799792892214063,-0.07504330298358126,-0.048346868695937226,0.12060982839367186,0.030095578672815454,-0.022116023798925792,0.0669896922855907,0.1347316751282528,-0.03464040546605782,0.007922784972748642,0.07709884429572145,0.010821965708857626,0.039074012195930145,0.05157770481200918,0.05761616729874366
DHH,,,,,,,,,,0.08742493431822174,,,,0.017025173393282213,0.019023513997591265,-0.04074174970837617,0.03961863318544015,-0.006048941155139581,
XCL2,,-0.02401791626793954,,,-0.0028252773111926126,,-0.008458831668678495,-0.01770020811310828,,,,,,,,,,-0.027972045713507476,-0.0021114847510475617
RSPO1,,,,,,,,,-0.01271806177841816,,,,,,,,,,
TF,0.03734493601765597,-0.05741043862016555,0.04782192930951285,-0.006887548309787289,-0.023492901567830474,-0.09710947338756983,0.0013759836934343307,-0.02627144385240994,0.02361124558931116,-0.018134371474822997,-0.017555117092018454,0.040075758211430376,-0.041250065416958394,0.06737842475936298,0.07407900805807838,0.023422547364215007,-0.020188871661044508,-0.026716951051080576,-0.039296537780319066
IL33,0.026299408763184103,0.008348293315530051,-0.013742346736031544,-0.017960017683301802,-0.03206993591914644,0.07989660690417312,-0.037359133164720865,0.041438211915206566,0.03830078095808534,0.008614141781256541,-0.002795582166131081,0.0979711453775884,-0.0027683844454235882,0.01741084630624652,0.06479500523509665,0.04422561613453055,0.05134525040121156,-0.009877001307918788,0.008149162917193664
