,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,0.0689968612015895,0.032532677039361496,0.009446755901419596,0.013986906706295791,0.018436783605190025,0.07771285461337017,0.054840074568088246,0.04049511087958036,0.04148946644180431,-0.008637833024081443,0.012471393646019535,-0.1421816132203565,-0.010712198386136986,0.05884417602015402,0.041797190734677914,0.022314453896845946,0.026224783151469658,-0.0038405693161543287,0.03279339500500544
F8,0.016201675296351747,0.015364828461451532,-0.006674304545716868,0.044858769487602174,0.05049517026493684,0.0037839973838938944,0.08381558592354171,0.015608915691515946,-0.02910002333125178,-0.00041440433002964635,-0.03026778139458994,-0.0041771683066658925,0.0563472113824709,0.04542616202001735,0.00321404323080596,0.05054831880675451,-0.003158305576696669,0.13181185742500992,-0.029612935696176512
C3,0.01440505895207418,0.04106868606051831,0.008993953072003923,0.01870895039641252,0.01697306393101198,-0.011425222713299122,0.11756115133849772,0.027756986879178828,-0.09337850742620304,-0.04654811065758823,-0.038873299600262895,0.014517016824074771,-0.0612976037790997,-0.07035377239646583,0.031308912861986615,0.07261775577183494,0.03959739303369153,0.033233342872816804,0.03665478492898245
DLK2,0.10144818686302368,-0.002658784202030481,0.06176460888708162,-0.04235235473232544,0.06001410889733692,0.1069204314954071,-0.024045310025294118,0.021435101626335763,-0.03435179775242212,-0.015372203910718514,-0.018966551873135663,-0.03209426306752051,0.1327769374095745,-0.00964390079535263,0.06473579347433371,0.037985012311710274,0.02120802514038865,-0.031084651951698634,0.05895534459667674
TSLP,0.018425885903328276,-0.0021711610729307843,4.596577562247174e-05,0.022507235643881754,-0.03114203750573183,-0.018861880506391565,0.06661252163083482,-0.02749034153941744,-0.019685324853386504,-0.015492194219499452,-0.016462462241815704,,,0.0637405218499567,-0.009457203821547456,0.035619413251965194,0.05284906221774417,0.04302429242636884,-0.03673691574276021
OSM,0.05960358511046257,0.07139664237310221,0.10413359566332565,0.034648706117336656,0.06631645720011585,-0.006468409686390017,0.04190731514727772,0.05123111326935182,-0.09076141729061277,0.01905201073897137,0.04512288947805883,-0.09079655084633514,0.06924455441209305,0.0036352324073799817,0.057223303019694804,0.039405215640489794,0.007513739864938992,0.05527869223332371,0.053087638255587065
PRND,,0.02145757159021561,,,,,0.01202471415513852,,,0.08325495113967928,,0.11989704519794021,0.015546126590545167,,,,,-0.03632244707598623,
SLPI,-0.05534113063435994,-0.03820663428976453,-0.0059686091534141795,-0.023660696967895852,0.029642319813981043,0.006900870481633736,0.1533543445999486,0.03475025199415224,-0.053545808493197934,-0.029079219802926794,0.0065210287109559424,0.05958072139046149,0.05959498830957076,-0.044995924407784375,-0.04897296847691682,-0.015941593313576294,-0.05557227346528165,0.033710682999187516,-0.0005759306564644441
AFDN,-0.000333344794148941,-0.011450992438459165,-0.006039570238346082,-0.01603871800625086,-0.02942318202679096,0.04465766921583807,-0.005301790985202245,0.0017544753005102564,0.01772444961440905,0.04001860246069743,0.032321108461683526,-0.0029369774058994455,0.028281399090588744,0.021571452567617846,0.007843431018051593,0.026471248615891577,0.06728450694919635,0.033166337379112315,0.0673095086194735
KISS1,,,-0.02969724040911243,,,,,,,,-0.01399765176595702,,,-0.0338159584937812,-0.027558248630289637,,0.05948254011728601,,
ULBP2,0.0776470760607153,-0.00605056789211589,0.01835513655521301,0.0026524948746955,0.04389802474922676,0.0432023341933348,0.0024475541350968584,-0.010716290109855383,0.005109815284861068,0.07173114124647763,0.0400140293667115,-0.05558966233975213,0.038226347910017215,0.001213607123907801,0.02589138831976958,0.015853349224659433,0.03338161641962449,0.04415744987606819,0.05093201044198999
ICAM4,,0.036306277061348466,0.000229889541710338,,-0.029388475547436798,,,-0.021636501822895875,,,,0.0270055592211731,,,0.010419378939057743,,,-0.020501876965777606,-0.03126842432069002
TDGF1,,,,,,-0.026563931949105182,,-0.016119340568410637,-0.024853222996157106,,,,,,,,,,
ANGPTL1,0.10793454572033345,0.03214356137768669,-0.04372618950069603,,-0.006869561596384689,-0.05473560934290487,0.08822563817775765,-0.004850812070000438,0.06909251598197177,0.07220098921689828,-0.01816650809605787,-0.016625400935123907,-0.020485306331118065,0.05581530739843848,-0.010734787059232856,-0.03771672202061154,-0.02130003102268907,0.056652600885936065,-0.031600214429545234
LTBP1,0.052997380481278444,-0.01852717761701078,-0.03342717681370704,-0.05324981181713761,0.030732810734870518,-0.0034395310425932406,0.05607271322471962,-0.001039548037922275,-0.10576130929778679,-0.07068757281666248,0.04625812713701424,-0.01016900710785131,0.11033805856494723,0.039058107987740974,0.0002869670313916114,-0.038988589651606724,-0.019089640221898407,0.0517144409714453,-0.04468109878719458
CD160,,,0.0117881852932355,,,,,,,,,,,,,,,,
NTN4,0.0018593259653163308,0.0003369622432370738,0.003397701323464245,0.11999103846237494,0.042252253024351503,0.0454353860904193,0.006658844382717868,0.0440579158107988,0.06571075376167924,0.09529896965149602,-0.03479611381042088,-0.05804727463265287,-0.03003462148908705,0.0695734775978211,0.06834837694413749,0.04754956487027455,0.033740599406054006,0.07878837912143186,0.017820441038552962
APP,0.15048044234354963,0.022526300819210775,-0.014618008057901404,0.0864130001965117,0.020744049475611148,-0.08009013955597304,-0.12494728596844,-0.0021568548117133126,0.07238744268877283,0.00017824734364828683,0.05435168048478552,-0.060025421520557995,0.07454064114814647,0.008090741251842459,-0.040770307027839355,0.07342833885827618,-0.03571537176779675,-0.019805636107681917,0.02868996120007954
RIMS2,-0.030762834792134326,0.02881383750182508,-0.03693709136273591,0.05379228825082616,0.0320571767226749,0.010144455498693822,-0.05631336864596584,-0.026846980583888017,0.06943204844354224,0.028740548015853146,0.08280899411760087,,-0.021725657800297612,-0.017019384567472814,-0.019470632903972176,-0.024031217977694922,0.03271318126339392,0.01838376457640036,0.014027591270970212
WNT7A,0.014946146430843861,-0.01926954892441555,0.020883780190614955,-0.04063259420831418,-0.0003515066373798358,0.0718939073942203,0.08982243745645661,-0.01094706297586102,0.004268006280029704,,-0.008276326880803016,0.04646142489298866,0.1313842601632593,0.013863561726158288,0.0601365631960671,0.06875943388218692,-0.007239630906279085,0.04648157137751622,0.0053010044237037255
GAST,,,,,,,,,,,,,,,0.03299633820647649,-0.01971270943570116,,-0.026317393174366727,0.04018490661674481
GPI,-0.029929991277854277,-0.03903502781095135,-0.07458514240116786,-0.07284571536410506,-0.05737685520391302,-0.03571389781380213,-0.058748468571376306,0.012318442135002095,0.10984216770899945,-0.02116097991527459,-0.0250779302943928,-0.012210521208288399,0.12033469506379761,-0.028412934259652835,-0.05627908980237886,0.030562341138711546,-0.05204106714633927,-0.009695681203942465,-0.022675432984202666
IL1B,-0.0030578198284748562,0.008222430307366838,-0.015051706068715585,0.027682147644678867,-0.015486410967476574,0.08237800503959572,0.13242044454319432,0.05123838310790988,-0.05895648983058335,0.07629211254451872,0.05052364725957484,-0.031573487446495754,-0.06913869481843575,0.06260574236007083,-0.014372636479940299,-0.028934540216720452,0.036574896334068296,0.08962279237220383,0.0064965930450463175
SFTPA2,,,,,,,,,,,-0.011217624548316835,,,0.05106870632039897,0.12787567435618907,,0.02821870739726285,,0.0545367306767156
HAS2,0.05500218798323939,-0.010302498687526862,0.018498984522664144,0.08148988767259471,0.060201671699434696,0.09743556209152499,0.03366414548611353,0.014328108814162464,-0.03450736048876014,-0.007506472565654834,-0.02654479950396866,0.03408373002014157,0.0813212802662792,-0.0024841033077625837,0.01385832427854743,0.09372447202549594,0.03879298205291632,0.03352937326509198,0.062476918246387715
IL11,,0.09055651536932095,,-0.043139630823112576,-0.030303750211555312,-0.02812612005644193,0.012933461441040314,-0.02104582969877638,0.06125966952758545,-0.012410597723903473,-0.01259864020796144,-0.031135405812248097,,0.014252991780539598,0.01354846148718631,-0.02071950731010256,0.00934913334469902,0.008570085142594734,0.06274315650496708
SEMA4B,-0.025678789770060818,-0.00858592907117852,0.0025270758492818854,0.027415125750225484,0.05538169493814696,0.06576326150342392,0.12182120579557142,-0.013240582921766076,0.06793154358996044,0.06767032601932947,-0.010277048300193083,0.018312446031030136,0.06485506159778674,0.034528288644036946,-0.011288312617648892,-0.015275416414275178,-0.002855883826690316,0.025953860760222013,0.018474224822911344
FGF12,-0.07380285097781612,0.03768790808820842,-0.004660260656908875,0.1328226041368741,-0.023113052036345894,0.06177093015795028,-0.10134321186540661,-0.027200743176096064,0.10603039701391927,-0.03245702286938821,0.08981938628020478,0.07838966914206907,0.07285217497232885,0.05480571791275048,0.08365552569589024,0.048244592877642996,-0.05699504816588746,0.03349238016652127,0.045674862737197425
CP,0.0147003064195892,0.0026348014387287287,-0.0037144703099771673,-0.0034075345640881935,0.05515658939328879,0.09639481652017293,0.008695449591860003,0.04406519372609504,-0.10301209082561204,-0.056102207587369855,0.018300951062121762,-0.0071327325294610385,-0.01594475770966763,0.05781672033974931,-0.038554468987673826,0.004732317696422988,-0.068519515638919,0.06863082908384471,0.06829723457542586
NLGN3,0.10992068013325308,0.07219813814546407,-0.0122101782200314,0.11939470669486374,-0.015830395383550452,0.10769229690860686,0.06880558116614728,0.07328807955014809,-0.013435625963497417,0.029323529226487198,-0.022525660038825272,0.07591291827259915,-0.009192896797368852,0.040133571851493244,0.033738517539688366,-0.03739057273506306,0.060732068580182576,0.11406809060041816,0.07064971097904743
GZMB,,-0.024667245567544502,-0.017897923882999937,0.09070971631638296,0.001278827061557081,0.0161844225864335,,0.009338419726808475,-0.017894967164807388,-0.018647751771742396,,,,-0.0344988542105102,-0.03416274048192836,,-0.026914996513917506,0.009531304457020542,0.0552794184145922
PROC,-0.040594908181141504,0.0016899207633939153,-0.02769538638534793,,0.06659526216832015,0.03748114766620954,0.07456514676922792,0.014980934566180009,-0.016713664193873684,,-0.025516281666537553,0.0029817505214587044,0.11469065158563885,0.03088849933316787,-0.029110893668108092,0.0473652730277377,0.04523649665760439,-0.004379508254371686,0.024989490751653787
TNFSF11,,-0.009107459437187292,,,,,,,,-0.02101020371959936,,,,-0.02275012980339186,0.0004427907936872143,,,-0.02865065139462378,-0.02775331568379518
AGT,0.040345265644579895,0.05098381730510621,0.007542140270453997,0.05858571450119974,0.0469234208138648,0.006100487166734396,0.11839363843019682,0.05229421850900064,0.08268033398953982,0.09521121791100914,-0.022256529957171527,0.014115140381426387,-0.009626096930867994,0.006996064470423325,0.061980167394669515,0.11145773487851753,-0.02152163591787152,0.06821356763611967,0.11190380917494441
PTHLH,0.0972244384088364,-0.003183083214243252,0.005497212250152215,0.05562224034100814,0.016349278555197567,0.04146378480276024,0.06722136980087692,-0.020461124828772985,0.08559314361902497,0.03351937805995588,0.03371118365962713,0.10631256283261142,0.07395185285441797,0.0057772069326048545,-0.02314443217158348,0.019764808302167623,-0.02151057389129921,0.04499645047680497,0.04266154644811816
COL1A1,0.03350493330220623,-0.0026438936834676462,-0.03431000133131683,-0.0029565600359167687,0.0244775267797616,0.01688815968896976,0.1295061148231346,0.02885437715812049,-0.06349634249356342,-0.04451068098709508,0.020682577569156764,-0.030883719220209094,0.06563623962509031,0.003950345649934965,-0.050018339148364864,0.025277339166861347,0.056476171955032746,-0.07689501901583728,0.09192734330320126
LAMB2,0.007405824429726449,-0.0418270967758041,-0.03039713228581127,-0.00391385707134274,0.05162951700419223,0.009364932979877614,0.06630450315988522,-0.003669267882759047,-0.016762899864740048,-0.10520044847913847,-0.045717983509715045,0.02775616613844544,0.12961123308302777,0.04383537147533399,0.007771758052950522,0.006148558139179258,0.017395334809259057,-0.013815787716804445,-0.00029252941027576527
DSC2,-0.019775476489219374,-0.01914466993327231,-0.046308226390963284,0.0013730007682989634,0.0005096566453403531,0.0721684829476702,0.01751383428562824,0.0931080463981854,0.01855627426513164,-0.018904909240662054,-0.03937463208466932,-0.012043211561552334,0.06586861587289157,0.03209379077829631,0.0008027726413730548,0.03321286035151364,0.04936296677571573,0.07530729006004781,0.027228832573913897
WNT5B,0.002083446553056316,0.011127984517201601,0.015002562640240682,0.04340212490936422,0.011509062607421587,0.07794861384886449,0.037846275193956176,0.008565457675922088,0.02131056954075877,-0.03941831293660745,-0.024900586323554737,-0.044623752770638944,0.0828171037444425,0.11855328307088589,0.03363962229825862,-0.03950340617481022,-0.052498504171045055,0.01925908122993014,0.016828023395664526
LEFTY1,,-0.003959420298090381,0.008665010221484519,-0.02120083783930483,-0.03112322048664924,-0.03421514829685267,-0.024986892420668358,-0.0019600002838148717,0.021089766327705282,,0.0023988744811446043,-0.023731632783963355,0.07964190893918026,0.02458596551022984,0.0063341398168567115,-0.009584864440300508,-0.05131255165352014,0.030279674690223215,0.03193382182638441
FGL1,,0.029418149822733594,,,0.010767569416681824,0.04167259589781389,-0.001544343556498134,,-0.019311660970782265,,-0.012921894168072526,,,0.05626320397828718,0.10148812937664484,0.05206813412840335,-0.040271315485020956,,-0.034760206067379416
CXCL5,0.08774451292930921,0.04787485496181518,0.01186237854641041,,-0.03509468581259675,0.06455669183570434,-0.03485256683999233,-0.019637663077056545,0.04466960907156421,-0.02304503465210636,,,,0.06386870490312892,-0.020522042662008074,-0.03710805159271583,0.013646478400624678,0.006192083320216877,0.0427843400828571
S100A1,0.024331956256935714,-0.014475655180895592,0.008714701919386437,0.16148339596178624,0.04358369611944269,-0.04914788782556239,-0.11699500890484317,0.0001631335986989802,-0.057314328399817094,-0.014821552910053878,-0.012863643246085217,0.04381031307799885,-0.030489211829445077,0.0483291457769992,0.02124544405037482,0.02103516622445489,-0.008367639644793168,0.04729636083699213,0.000500128259099856
C4BPA,,,,,,,,-0.023341063490865677,,,,,,,,,,0.14204292938668434,
NPTX1,0.04086038306702349,-0.02326150350582493,-0.024159115430878692,0.0007770209364502938,0.021139621367262097,-0.09048470831435834,-0.06982314127478516,0.0025081501911505284,0.12141827394389892,0.0497327856424358,0.015102692480202082,-0.028831750853628116,0.041370278679076784,0.0315334388099079,-0.038771587367802444,-0.016360144879887135,0.0062266308393761575,,0.02189924782359885
TGS1,0.06303675892058053,0.007357057379543947,-0.004972938949471542,0.09936188587785667,-0.0010353166737578556,0.019518609088187127,0.08449589476191087,0.027007255678124547,-0.05217988522758711,0.0369702667742038,-0.003628001832917389,-0.06830383036747573,0.02369781798139828,0.06151584281482573,0.024881544342725843,0.059261068689357696,0.021947411346809866,0.03426754762180219,0.05309551290854838
SST,0.047688050705052776,0.026790838569398585,0.003437750303014195,0.04571816793356196,0.04461525101828836,-0.024299698464158706,-0.08228893569120015,0.014315131684961941,0.04260098211279575,,0.07551158992324147,,,0.04940947978825918,0.029823235583338176,-0.03459830921900182,0.0008185242615407209,,0.060517790351336184
