,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SELPLG,0.027161668330531418,0.047849359380235115,-0.06538389210731255,0.0666334181028479,0.07601669897177785,0.0016863932841870769,0.045811959735460414,-0.134052483297248,0.07147710386178069,-0.026718562084036647,-0.10769417697600396,0.06377953476627606,0.10182928858725995,-0.020161709532853386,0.0541960167242515,0.022438386127582897,0.038932393913373026,0.14422059170167564,0.018125661582788638,-0.02208218450196133,-0.08145233026329135,0.03840885120900203,-0.03597495815129601,0.022622386011578195
GDF6,0.014321571769606797,-0.031505834674531726,,0.12772355122488913,0.03438747710045145,,-0.03133962430956607,-0.046220468946205004,,,,,,,,,-0.019229576801775575,0.020250742268662778,,-0.04599143495468824,,,,
HLA-E,0.12643230372885234,-0.0194258777031827,-0.027907071874308177,0.04977464285980513,0.02526826143233869,0.006790836585017325,-0.017358266760469813,-0.14875059211564842,5.5635400914441014e-05,0.03721031110232952,-0.19744871120504798,0.020758317778422422,-0.11915996181038975,0.04966802422582059,-0.09394785162451655,-0.09571713060758394,-0.010444579511776946,-0.049252458847765475,0.038715352849863875,0.014295357466744365,-0.04805032980343055,0.12765620254844304,0.09660988906338704,-0.05007953093901908
PTN,-0.03646704269027751,0.11385005989663959,-0.010719101862891236,0.1575383952661493,0.030546937046162223,0.29532228495746404,-0.06400276262117265,-0.17755627199311244,-0.1159650184271778,0.039413489342385935,-0.09658018543567255,0.06720106343577134,-0.23499608059769758,0.11526909600895147,0.13790629621790715,-0.02378289749419455,0.20383479089624784,0.05019229965724511,0.10959189037134526,-0.0703951673684531,-0.1313029747701037,-0.17322448841245033,-0.009096244896855668,-0.06479119473480331
CD274,-0.016762300882792385,0.04937925962792811,0.01685440843668715,0.02768777696080987,0.1083122747683743,-0.035159841144286795,-0.02379426281996459,-0.02067507687985492,-0.005846569556082078,0.0028651716075825577,0.033096794647857065,-0.02891499273475044,0.06163521109005942,0.129073718413618,-0.02831819810578824,0.010007953215902898,0.027332134207172936,0.05533435708898903,0.10047477454302492,-0.034495987022781886,-0.05238375937314421,0.04543416168922318,-0.010634526123770959,
FGF10,,,,,,,,,,-0.0211959727997635,,,,,0.06296669388209099,,,,,,,,,
CD14,0.06298217584433694,-0.04309482113555993,0.027305437057480845,0.16533641334516175,-0.03257075153436294,-0.009368406805386621,-0.1048035777707293,-0.09686539788556328,-0.005367182480759564,0.03269419940990241,-0.18914355302840763,0.08674551604945636,-0.15339135857356703,0.05095242096677002,-0.0963821762265038,-0.03148127084967028,0.11347507822088444,-0.06300838553689056,0.0473966887331496,0.0025472438455946566,-0.11059094270910076,-0.10656781489170163,0.0033532718457594717,0.10704231796486009
SFTPD,0.060055639448047204,0.05296363699714096,-0.019942768238623922,,,-0.027784524508927155,0.006527623843389152,,0.004984534267694759,-0.00854622755507175,,,0.008215790131346379,-0.06777064189847351,-0.05421400599327297,0.07956314935731089,0.0478975190602074,0.06136990015037563,0.10924441257504142,0.005204190529951269,0.09877790559169176,0.04686382006987763,-0.04067911733879081,-0.016710376191463507
SLIT1,0.16702742277789273,0.06474287151484383,-0.01611904803767835,0.037960498426797724,0.04934521118876607,0.09057231711409301,0.031058861626028385,0.0066479100701051985,-0.007692859201519396,-0.0006672267033911067,0.16849574593892713,0.08955787516641674,0.15197935917957436,0.03646159284057833,-0.024180144809155327,0.08328292098547325,-0.00016150677782614617,-0.0021113444987879027,0.06911484386365922,0.0020304577983911633,0.016577089097943424,-0.04029287159742505,0.0833892341622266,0.1642394723542816
LPA,,,,,,,-0.02631575837708799,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.01756796117504702,0.015632190922283296,,-0.048358348947011014,-0.028945124629221136,0.04358165156468876,-0.010716707917630667,,-0.03920387493380283,,,,,,0.07017445296210344,-0.030620756613259994,,,,0.06273902088063651
BST1,-0.01856502943881323,-0.011783744595681102,0.030629179856111875,-0.03414100758679306,-0.011752180567257568,-0.018822092076935148,0.08072572818981401,-0.1101413205042831,-0.014702180475087034,-0.01824350188761193,-0.029519902447048964,0.08044585728605487,0.02946728975151929,0.052341824965969515,-0.01297082274483967,-0.057233407071621036,0.06335458462114199,0.11185683642381256,0.0804123597559523,0.04080140753891126,0.049133817705309744,0.019312933301973513,-0.043152196668182215,-0.05477340874593182
AGTRAP,-0.035586173890287905,-0.03498515466610286,-0.0123136105094997,0.006885921841559157,-0.026768456355558686,0.045491116755137354,-0.03110420021057851,-0.1534826087350585,0.011457354496162767,5.010700711586939e-05,-0.11890556992973,0.0569773111380911,-0.12828291561474428,0.08903554812451568,0.058154339880689895,0.012375726762304556,0.009448632862828954,0.03704677459378231,0.08171480033753725,-0.025853142975519203,-0.06196919231190265,0.04354333187074309,-0.0549908199546892,0.07079978608677837
LAMC1,-0.03493104548305624,0.05995322545542323,0.07248552681038176,0.04708777456185089,0.036038239671814576,0.024944928477881042,0.05002809694133853,-0.12175902117828497,-0.11416493152451632,0.007478986981054236,0.00010812075738673069,0.06145732570118645,-0.08619148050578179,0.06461229349493307,0.10633601304324186,-0.024979824029491556,0.013529339797300876,-0.003900915279240415,0.06910287849384834,-0.017373942286909753,0.0782172105979814,0.31992623001013243,0.024414474881011675,0.057632800779997634
COL6A3,0.11563889881964322,0.051046082430921,-0.018356999538680745,-0.056084091747431584,-0.03995539154898642,0.01346069166692544,-0.0014614979585623187,0.0387646578903767,0.001378947691069472,0.012460773639769536,0.006052126116695035,-0.03808461226197149,-0.03321362521372884,0.1732102328988593,0.06397848897415465,-0.026295903836188867,0.05073298891596774,0.0211737050593326,0.043699506136786206,-0.08647172216920823,0.00013492386188868367,0.22794480333875775,0.06895807529531309,0.013396628450989764
FN1,-0.10397625761061821,0.03269554632246038,-0.011405432341443797,-0.04768852141994841,-0.039552691465683944,-0.07892679543102009,0.028627815595603935,-0.13225018951044612,-0.06907083553197811,0.00620770506793869,-0.12191331434265743,-0.10707502439777933,-0.13311891257326283,0.045929183553069144,0.18947350040871222,-0.019768029459037526,-0.11432789392606281,-0.11584509357416176,0.04515396977326001,-0.08570091418334086,0.01616256542637766,0.3372607971332098,0.04818691618738264,0.08469637198978239
MIF,-0.19394061961630757,-0.07433316635594625,-0.0160804178251922,-0.10542355141210556,-0.024361069108714092,-0.09797359625854177,-0.003671336862599538,0.023513190531237026,0.005730571800995963,0.006047819438202004,-0.0037678412782717204,-0.13058086751781467,-0.016641381587472595,-0.10798579773788707,-0.18686781193681362,0.05540020991313723,-0.013483877243525698,-0.0005901021795011496,0.007875750025337094,0.024734775630932328,-0.0728277800014571,-0.11195965119119602,-0.1213236789248119,-0.02524037172055654
JAG1,-0.0716222008865105,0.009840758330875898,-0.022487776198222422,0.008412157231387244,-0.02857987185672768,0.08263775595986346,0.07897636053026458,-0.206639224497268,-0.06438047867391182,0.029427606626971,0.05012023536436127,0.1790152284800223,-0.1641772618364164,0.06240650702112541,0.0075609010101891595,0.04511715725631583,0.010972909809171332,-0.047743569429772245,0.03997631279970561,-0.027424247804635128,-0.044062273699283366,0.28832319104703574,-0.01300022261628638,0.059687706824614564
NID2,0.12975657459632675,0.10735593770998411,0.006879270604771456,0.004377467367898631,0.016966647027952343,0.035888762178119725,0.019902783989380814,-0.07354937624398498,-0.02356655149867053,0.007403601629047448,-0.019972163564923404,0.1684512017816842,-0.00909161360252472,0.12183990340094936,0.12612698556919,-0.018619365427114922,0.06259421307842243,0.14113601850011792,0.08155835317755247,0.0023445520646791515,0.024722751713629906,0.2676335979439464,0.0739041548508025,0.030047860498264654
EFNB1,0.03825428031979039,0.015530141392306593,-0.062356296741001196,-0.011567478705761204,0.050016792483673356,0.039324912172322764,0.018774916652471937,-0.07501509767709372,-0.03953773648656201,0.036986308085936406,0.009080244404859272,0.11339410975630128,-0.08296870396617277,0.052177121049582595,-0.11440939291796073,-0.012520185396687164,-0.010441987300944441,0.09291326082276596,0.06916764438594601,-0.013837911601499766,0.04000534223047496,0.11952227475385177,0.10287053022581251,0.24586819003535623
COL4A2,0.08562980202838982,0.08660855151301095,0.012150728491302108,0.022596948998406734,-0.07758544830990696,0.08121489490173918,0.06242867732863354,-0.14956437238997128,-0.08838151106873139,0.028966650990912005,-0.09376055601352028,0.12011940320303784,-0.07451108362690535,0.04412391425681558,0.09042228477879354,-0.058221512773017854,0.0480361593615634,0.020675936934749086,0.07735240323513899,-0.02338165652315612,-0.09854921072191315,0.2884664019081347,0.11119151311107543,0.034810875870823425
SPP1,-0.08519851383085046,-0.14432624723781473,0.042598165954441866,0.07562060465329508,-0.026756425859973735,-0.14906028386443593,-0.11978058478225595,-0.169986250994263,-0.08574937696810425,-0.008684363883139477,-0.2477605692667697,-0.11974430110759568,-0.2675070217242997,0.18716237119145346,-0.1583225142518923,0.0262939959993876,-0.050842208314442444,-0.18374809840098807,0.044777418981778526,-0.006271464754108155,0.009791933884448809,-0.029874743868081723,-0.07925612473658684,-0.04430046927449386
PODXL2,0.020082671788492917,-0.03626095177907275,-0.0374275623256927,0.01715977208749029,0.0333095707325965,0.05465546240649337,-0.03796759846077225,-0.004600076472316164,-0.029133036018459714,0.013350291117672648,0.1411106753164552,-0.028319000487567535,0.03645976024699098,-0.03612266652138317,0.09205625927483982,0.007831448181106598,0.03969026643325826,0.09581987806809646,0.09517450323947299,-0.01843082502645297,-0.04160192590122953,-0.06037539075667703,0.05857992813456353,0.07099614017517304
IFNE,,,,,,,,,,-0.021195971145978886,,,,,,,,,,,,,,
FGF9,0.21120813812439812,0.11135042927055978,-0.04686607970706319,0.00798392722683855,0.05607568635544542,-0.007409103417618087,0.09550577028623194,0.13666849735329925,0.09622280488663025,0.08641455297357853,0.13650470349924573,,0.14261553599249893,,,,0.0951955853468044,0.10878944807749075,,0.06819479444401398,,0.014996129414705961,0.0431820385930625,-0.007522917730146476
ITIH2,0.06087835516853967,0.08461074477018438,,,-0.023471474324322308,0.004061725019497584,0.06651173784521754,-0.047086318504377965,,0.02261051924159391,0.09993938768432493,,0.038693469333692755,,,0.019616696022837377,0.10112252754754626,0.18805659216701204,-0.008103746981196664,0.012977203645351031,-0.04130148396302296,0.04593232304832431,-0.00011394622563840291,
ADAM10,0.030289580440136812,0.012310149161907908,-0.007118986356694089,0.0898555798530476,0.016410502713978935,0.02773118570065679,0.022430439872229497,-0.07983347389384711,0.020205182926410926,-0.009938542523416765,-0.040785633614409234,0.04637641005466677,-0.04874019956351421,0.06482564851748696,0.1461972939176234,-0.02117304037973557,0.08912020295280852,-0.025465984864165882,0.0200451060898369,0.029152890742622107,-0.007773705669204638,0.12628596434892184,-0.026694971245163443,-0.07577195176504017
CFH,0.1430851820574546,0.023361251899054882,0.000399099598353249,-0.04953127063629718,0.009496613060959273,0.08632650061044869,0.048783654331944,-0.0953419441805717,-0.011949120756888374,-0.011329699790757122,-0.03701525256376596,0.0623725679505707,-0.0399017444275071,0.03825099011996799,0.11628819207406894,0.011566279523930648,0.08187170451464129,0.17562855504086725,0.008090937461701019,-0.005170189830342439,-0.04869695427872253,0.21459926456522327,0.010053297355488579,0.08416087789362137
COL4A5,0.022531971206553182,0.032982684067177304,0.034369225854653976,0.04722481498174121,0.008387149091730977,0.10004088129599002,-0.07415492613090241,-0.09126074091770454,-0.04428440794928767,-0.005411479542536395,-0.10834356612108595,0.12797834025345986,-0.023037982025658526,0.0058546957050085715,0.09332646692373679,0.01982429075953582,0.08097469436937174,0.12918406488845102,0.0028011784144512685,-0.011979800221308061,0.03968530198087508,0.026365235963780913,-0.05140518695077067,-0.07176076249506662
LTBP3,-0.10316803510604627,-0.050230832854124,-0.002331281787232683,0.005939871562560813,0.0011530371250355075,0.05624671184667812,-0.04265212132688574,-0.021731085603334224,0.0026965664864262453,0.020492397350390004,-0.003566106006392345,0.024982144410176103,-0.029298118950776626,0.03486690794983433,-0.028215058262416295,-0.01891800459900891,-0.14842075697405172,-0.0638797042675314,0.06668921811090656,-0.004237785508244783,-0.10389885874722497,-0.036428175216734394,-0.039181309501085136,0.09834793948599244
GNB3,-0.03248563521454715,0.04566050825617356,0.04628500755010261,0.06405189593445282,0.030341098809842534,0.054431140539449425,-0.0018327013416718151,-0.04455767265786297,-0.01145169904143503,0.013953130992581237,0.0838082523835743,0.058172467664161884,-0.012555524189846694,0.05801968659356467,-0.060729408474545575,-0.005882706719846271,0.0719160090719246,0.10242455305188468,0.06496829611823113,-0.027427845112480833,,-0.0017835708755700138,-0.0011293909173987924,
COL6A2,-0.03412882405603771,-0.033614065173177984,-0.005468984094692865,-0.05373181980318624,-0.07128479271722385,0.05498710062619684,0.020858575274628435,-0.11148560280232216,-0.0833652103666634,-0.0022157685810962786,-0.07177183706039243,-0.013258480487779594,0.029219282426545114,0.07007071958972759,-0.03884774400335978,-0.08531840276786873,-0.027722666935250634,-0.03600815073135517,0.0882384661436115,-0.07378759122951986,-0.08136229723197187,0.28184822137959553,0.09075849645591094,0.012797710836183595
PLG,,,,,,,,,,,,,-0.08997039976676274,,,,,,,,,,,
GDF9,-0.013646027852429621,-0.006440923303011764,-0.031431880338559225,0.0314802343172307,0.01890634828589736,-0.005538039868002626,0.04805763489362112,-0.061952493791486415,-0.01521940991266663,0.02005201484841121,,-0.025996767748641354,-0.07872719593698661,0.07087268253718282,0.08697606376590397,-0.04068303418447362,0.049794163438338916,0.04801670410630282,0.019670172183783422,0.006592189395563704,,-0.04390702240600157,-0.030741631026363337,-0.02762784670944428
NCAM1,0.021956733825271562,0.044795240204378625,-0.04348300722616508,0.08690137960194375,0.027919863225625924,0.15382128675095202,-0.02126099253123876,0.014228601832614138,0.13438053614283174,0.0510249049888286,-0.013931802918163065,0.057899651807923995,-0.029871694239840596,-0.08056860004700288,-0.07857568120669177,0.041961558838678505,0.033246462450131,-0.020030118280950377,-0.030284427902697874,0.043800641024601704,0.05632180884608027,-0.19271966452978945,0.10111478776942957,-0.09488854251296522
APOC2,0.13298354346779157,-0.0635677636800496,0.0021315901840735117,0.10299570481901525,0.06865130246643109,-0.006284823789617314,0.005147426304090903,-0.08484664449454189,-0.0070190914599178676,-0.019227202724993498,-0.11051486952015073,0.10349121369409188,-0.054878297297674745,0.05995338772087866,0.07685108384470335,0.05161772589149347,0.053768483223304187,0.07057317375874121,-0.025653650422415176,0.041646527387143265,-0.061143216895562694,0.00845088191237407,0.003368044295918314,0.10778013917358802
BST2,-0.1071110551260394,-0.010385423936319211,0.03740764376392505,0.11734738561588651,0.02788241751938923,0.06350679169447687,0.04283463231674679,-0.14555789737741123,0.08332218657268457,0.020480156984344543,-0.06235470449430742,0.08788374994471644,-0.22464269760728475,-0.061281392675706065,0.11624300201999697,0.02166179615450815,0.061709989668271736,0.10381294493584703,0.06620353461341363,0.005393763205286157,-0.09083292852750113,-0.09748102301429967,0.004379964372887625,0.05862202108842341
COL5A1,-0.08182612835320666,-0.03336767507386077,-0.028548693909218742,-0.009955743773266997,-0.021158291459479603,-0.09912808646333465,0.03918729228247665,-0.021492654986241585,-0.10893688623924404,-0.01852624009303706,-0.11437540745576283,-0.0834166096864065,-0.06990569940159294,0.10466769393912131,-0.030277445900623583,-0.009362092918153275,-0.05784940330370678,-0.0817756418253629,0.00583518976495406,-0.04411355905115578,0.08615984066451585,0.28897365046398016,-0.03243894612625367,-0.017491630906843244
