,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CALM3,0.3247567322303904,0.23152431703713244,0.21274333300897022,0.03373169018783326,0.11473200684727994,0.4024510278887835,0.5318663428669637,0.5556692372561377,0.33494525329816255,0.2858298341418622,0.5938086483709011,0.5796928975454627,0.3093894617091525,0.20052651113965628,0.15582313717428264,0.099071565425748,0.41857480007724096,0.323522886310962
THBS2,-0.16763091012476994,-0.027482316698943417,-0.027974425156367715,-0.016692266096776577,-0.010747634190233982,-0.14215940862102006,-0.27701888819006143,-0.39881420583526134,-0.008030636765931003,-0.00578211271130809,-0.2177152913428436,-0.4582794544467525,0.006614344516430315,-0.03119249777373695,0.023658007415872713,0.0006543399051780487,-0.13238504094740156,-0.14807402216673254
SERPINE2,0.22206405208559846,0.009562258756121725,0.07550390498968,-0.016366607136098287,0.049533204671047416,-0.28579601051204917,-0.026558008956478422,0.1440202125029445,0.054930571683302884,-0.03444085453982849,0.14265260888067127,0.13343675710276606,-0.09719743072498672,-0.04777078969433865,-0.017523192285450594,-0.03897107910902973,0.013976769109863422,-0.00955344608706221
EFNB2,-0.0833060938663532,-0.02367457405474193,0.0015935545040037075,0.07214716192730977,-0.006460335395739264,0.1607427312187713,0.10228869786900618,0.0241841533579563,-0.07807906185246598,-0.07031927232240807,0.24160687205987377,0.08459598093359434,-0.02162438774507071,-0.005449726023673645,0.04177563838768885,0.022571229760697652,-0.11168624545840289,0.10035780080387255
PROK1,,-0.017112482899600722,0.03830321877768131,-0.04803882132066491,0.11575862027283718,0.10171075540521463,0.05924059293000172,,0.05166141208079274,,,,-0.03676832982517606,0.057050998930263386,0.08020722632485042,,0.03024309549635919,
LACRT,,,,,,,,,,-0.061940195163567496,,,,,,,,
MMP9,-0.048152775924223006,-0.04508218863762149,-0.02469306638620799,-0.01503343525668395,0.019244131806045173,-0.14354897954407153,-0.09693720841475659,-0.2510631739635822,-0.03914927788756164,,-0.050068424067208836,0.08765440499498067,-0.11719536196501873,-0.08854402787088331,0.013969807944273027,,0.046659776779247604,
DMP1,,-0.04570463534054173,,,,,,,,,,,,,,,-0.03740046402949239,
NPPA,0.08078159590583844,0.08598121754401868,-0.0453397918097774,-0.009116714243509134,0.003293106994918629,0.19952705109958804,-0.038473877799112655,-0.059059849459597545,0.007772232538759184,0.03356759985149335,0.09664948197243489,-0.0018348107182268225,0.06326043864893202,0.15068150317989804,-0.026706421878902018,0.010165820143238956,0.0906844136814904,
APOB,,,0.026143826728647835,,,0.004924488486958768,,-0.047632515012011774,0.019271233749631567,0.0038036371802598525,,,,,,,0.024444678630707654,
C4B,-0.04085102836377105,,-0.005696740961997105,,0.004434097329173804,,,,0.00585264347830717,,,-0.04072160969183129,,,0.055847212054794385,-0.034606451630463414,,
NTNG2,0.011907256827275453,-0.022095819084874846,-0.0212016590794668,-0.041115761529123614,0.01275980750225153,0.0833389589275762,0.028705719761102956,-0.12005305439656616,0.021413872996931982,-0.02056415644243653,0.15486334645945848,-0.038027187023481145,0.028417227833974563,0.07803101340192346,-0.006155328600969651,-0.005474337588944535,0.10683434863050183,0.13282201095580953
LAMA1,-0.032191080600287525,0.07243450944787401,-0.0030336527729976494,-0.0132629483622488,0.020866820354565524,0.10922683640748793,-0.17931575922469978,-0.4458892594876631,-0.04845119589695049,-0.11947826418599597,0.08558403255378359,-0.02238638856490566,0.045879833102129744,0.07950964392655255,0.05058798228593154,,0.010664428718662484,0.04892750660000133
UCN,0.04506933592222375,0.0041051210515837076,-0.007759552783550364,0.006299353845110835,0.011588875893321771,-0.060397445470293784,-0.04961624991592492,-0.0666196992680939,-0.05097492931631963,-0.0003485400816988791,-0.055040496788095854,-0.07241951653614917,0.015211686634589014,0.03176428853039573,0.03745067274971474,-0.027894368588854662,0.057092106249371534,0.038782202861760935
ARTN,-0.05046651807928538,0.005684895088337428,,-0.025671379632092168,-0.04691355012451962,-0.014160185685541046,-0.04657573316228515,-0.06030061264737616,-0.04900552698231006,,0.11665804491852415,-0.05709016764128514,0.016246172551825328,0.07484600589712244,0.005581486748997167,,0.0044385292053597545,
PDGFD,0.012920156390774483,-0.04368136624584923,0.01603444963175233,-0.05653803922174712,-0.025279509850490624,-0.007153245438552047,0.048411126102726194,-0.07121662584152028,0.058707105457661946,0.052624606318738824,0.016520438702660317,-0.13813697414736384,0.09508794796569695,0.10964254172830232,0.04741840431099314,0.012147541293387333,-0.1334376079727452,0.07932642079595287
EDN1,0.20366595565052323,-0.019909745447315552,-0.03983197212952321,0.040781153879805083,0.017611823735300795,0.09049382262109675,-0.09569203487794171,-0.21262162560955072,-0.10731137581037965,-0.08624826587659415,-0.023323987378717225,-0.18437805612966404,0.02539424423309392,0.020927555639198955,-0.03546444103506365,0.047621687172781056,0.23208058645966462,0.06519051971080644
ARPC5,-0.12938713542436087,-0.07776967319793965,-0.06870872007156939,-0.036319285225289925,-0.05173427004408864,-0.1692832906958373,-0.15797618701920693,-0.31789637235503726,-0.020490588701739348,-0.028540560899096293,-0.4038360387985521,-0.4166428783309277,0.01202859168488488,0.017887282518607564,0.047561433492891894,-0.025756729967278125,-0.17234745504853474,-0.06319932025853313
GSTO1,0.14793273521311232,0.052735782633640704,0.026026668370970642,0.011863395647179321,0.04792243293160175,0.11860186405457473,0.3639730374094181,0.5291744757719946,0.1000174085448998,0.15979193362345476,-0.1022849001693159,0.3123343453933646,0.024173758272424694,-0.02639298458695309,0.004102790431234231,0.09554934905223864,-0.026838464518173313,-0.05023337146202238
PROK2,,,,,,,,,,-0.02931721688130258,,,-0.04055615391354949,0.008552207832638051,,,,
SYK,-0.0057172852643327795,-0.01691786979400899,-0.025634599205787926,-0.02784731557246881,0.013934948589474748,0.03862733265840653,-0.01775472232942589,-0.19415021092679663,0.042426360482130915,-0.0284555033082088,-0.16703085837420104,-0.11706585334407993,0.06865830514800486,-0.009263211853018316,0.017734384761914534,0.06566739055931012,0.035545517891585596,-0.034911004136452976
ST6GAL1,0.22239785007900764,0.04646345711399085,0.018710009596075737,0.08821334384032437,0.045225933988584294,0.03190477753593313,-0.05443745564161333,-0.29357780955559326,0.11496835855553546,-0.01990624556066029,-0.24148366921635778,0.14644959984215003,0.15508270224916482,0.132233032363521,0.017189047924783082,-0.04704789486648863,0.21242462494129866,-0.15444379383605997
WNT3,0.04323154199764028,0.121353751244191,-0.04563789290600996,0.0179516301743809,0.015464014424423609,0.07869965931548141,-0.002699102066013315,0.30567415545002113,0.03416881751480219,-0.025298984475802356,0.28364040630263204,0.3141419709573583,0.07252412572227332,0.09807189611768381,0.059691907992647834,-0.009680628134918498,-0.02442788751515587,0.13234679936692142
HSP90B1,-0.08962039590809853,-0.012290950428404118,0.05387406650098576,-0.12786397994197174,-0.04575605358268075,-0.33555993011321716,-0.33233947513987744,-0.14890286926007124,-0.1846583786881788,-0.02729243593319601,-0.12559659680190022,-0.518349473736276,-0.23246264858539825,-0.18319333763486143,0.020407771611994037,-0.010614541073888288,-0.2251846890745071,0.05707966800638384
ZP3,-0.10345473596591383,0.05159640619950762,0.008562044590592533,0.026509744405111745,0.006115004195807909,-0.028729273208690082,0.018720028876761014,-0.20811832150377788,-0.029622024466502313,0.005716721434708864,0.07838991656446279,-0.03969571611811969,0.039586177689068504,0.002359919225633417,-0.031544364427135006,0.06278967732195746,-0.07451268508794924,-0.01970268245164745
ANGPT4,,-0.01385876029982028,0.0010011556394658439,,,,,,,,,,,,,,,
NRG2,-0.0021378684415040245,0.013410083677265995,-0.0090219529055496,-0.010814849807537288,0.09194467850655215,0.0373820083143245,-0.11066366603917055,-0.008954256683313622,0.0018097785278717946,-0.01360670021187557,0.0783306643914077,0.0019374775890300816,0.05395014212499534,0.02190406108346195,0.03352820096280977,0.11746097457333185,-0.0028942703790421375,0.08427300330051994
MELTF,-0.06508185609522454,0.01625365628777115,0.0302977292915376,0.013753068365137256,-0.03538009288230269,-0.04872560632104241,-0.14541266014314164,-0.1466514241437727,0.006740724145577932,-0.018229697723088446,-0.04401993598621576,-0.017509873707903263,0.012517020858273994,0.07112274912562003,-0.01612371525596437,0.06503939896483463,-0.046363140357691145,0.0999478135486901
NLGN1,-0.11576281172960909,0.04153047189167664,-0.03325474740878595,-0.002207511871515566,0.05029563641572101,-0.04484546800152161,-0.1900198386317007,-0.18109399186705652,-0.04499792426857507,-0.03416731985964248,0.1853900507246949,-0.12496434653231803,0.10358042630014594,0.07472723913100687,0.039095270237392885,0.10186249491505925,-0.04929925436336041,0.06169972339657342
SLIT3,0.32574246310501326,0.013834295872068194,0.10721809772887991,-0.01216582464940495,0.05786551275091687,0.26220031303230024,0.15440262141346586,0.3553449967503732,0.1698221388245583,0.09191306786127135,0.16663034769430574,0.3653428389966721,0.12692214859154394,-0.003176912072538778,0.006761883298261839,0.09982744643110047,0.12264479704443884,0.11786364010691763
CCL8,-0.08095457754053692,0.009813266353648436,0.020228786397213285,0.0397494041238967,0.020917418875635033,-0.0756798371975874,-0.0676257433134682,-0.08478871621442764,-0.0484827134233761,-0.03561231867032575,-0.12173124879963404,-0.05326912194357083,0.006717705118993192,-0.03292403009105544,-0.015817262625472804,0.03742863497981353,-0.19577347298391873,-0.06891287198808427
S100A4,-0.2480027261317736,-0.17073225944714934,0.03809793971850715,0.07254657543609998,-0.06985962627682604,-0.10150285012996862,-0.2852847152822909,-0.4739270369828181,-0.028662043830585997,-0.06376188858963859,-0.29145158223749246,-0.29485815570504914,-0.0018164122633468986,0.013387660526550946,-0.009171212674835333,-0.039252931128997144,-0.28089970875864423,0.06290425772436145
TNFSF13B,-0.14214098654866952,-0.02492285891563166,-0.022141401836424556,0.06690516534567803,-0.07535491216004606,0.007717474966480636,-0.14935576135897397,-0.3119539587678693,0.02956991457499413,-0.03997803407621829,-0.2483513754845538,-0.09783236178158422,0.08574772968839654,0.02628175607456707,0.03313312475772953,0.014573400502374446,0.04347330253546263,0.09332007068889966
HSPG2,-0.04283113881416173,-0.021150179281609387,-0.06602865155649174,-0.011572460694692567,0.04228350768925862,-0.09864532389914685,-0.21441874546120956,-0.390480712204121,-0.14462293070998986,-0.04024969002613484,-0.20185233412960885,-0.12393428278343756,0.026019392443704516,-0.024115232580357714,-0.004566528163934119,-0.040565399351545725,0.1336963453271441,0.019417020116466226
FAM3C,-0.12748350093778338,0.09871800670700363,-0.023827926046532163,-0.005923300627401755,-0.007818445879313263,-0.0697700147291279,0.17505146576281747,-0.14640722484703123,-0.02804930183461356,0.11532190047882768,0.45194009395705786,0.11092358991425152,0.10702706438248089,0.06339576696253449,0.03333463848948771,0.12258312028209473,-0.07516391263309885,0.18769303476726282
FLT3LG,-0.06496815500176963,0.038979297227056155,-0.009294463347014914,-0.023940534815032603,0.018431883264229402,-0.05355906426859216,-0.08671207424332517,-0.17605600683895145,-0.04808222288733935,-0.04939507412421165,-0.085307835518822,-0.16123065610184678,-0.06568150411041235,0.018697670880563955,-0.05366763039831091,0.10898164873874346,-0.06300011748923444,
A2M,-0.10586196464895133,-0.06996081315495085,-0.09632789170953789,-0.01290137192512149,-0.07637614891990142,-0.0522259660057305,-0.31405418270545243,-0.4894493812427041,-0.19181408694979662,-0.11394715171459462,-0.49348195656384136,0.0275063567725163,0.05915478246134312,-0.03125723895963269,-0.027285348039198062,-0.017233585642163138,-0.14564219464863318,-0.18039204228654696
VCL,-0.008294657726832569,-0.014200398712415869,-0.06838281949014192,-0.058020820400813106,0.022809500979651242,-0.05319132524192824,-0.10394547892464676,0.03169606872621769,-0.03271593495717581,-0.0371709611363104,0.01568373748408432,-0.10370834073286263,-0.08110916038393635,-0.034272124733198975,0.04662591019418488,-0.00622167552028625,-0.04285139080506577,0.142139983628476
FGF2,-0.18135682106210918,-0.017488732315633783,-0.04330985470552616,-0.03513383828259481,-0.04923231992917032,-0.12656338809573636,-0.08369447568243744,-0.2598941968428592,-0.05037020588774461,0.048647914919675954,0.08096429228497808,-0.11682127431833056,0.027939891348947383,-0.0033934095195835598,-0.004117999225275379,-0.1159947585579821,-0.024812076618306856,0.0015467185695758764
AGRP,,,,,0.022354982546965937,0.010344996583247947,0.034158161279345595,,-0.019779418692615153,,-0.02422548266529591,,-0.011317776175789038,-0.0420628972470055,-0.02210404072380844,,0.008249318022868685,
CNTN3,0.3435736081425781,0.12916486669512933,0.049586196339132374,,0.09346559046126517,0.3167799815545871,0.15046750078768434,0.2554152818304111,0.14065809601484988,-0.04200954047054848,0.3437736414978868,0.3990938397180888,0.1354629574856278,0.19612276234804868,0.06011018464430159,0.040566624981676125,0.15013821652821163,0.07608064368112427
RNASE2,-0.09878775819746721,-0.02252269244011045,0.015802769793910584,0.1514215969239584,-0.05343258267558104,-0.0819618920540295,-0.09252589282038169,-0.3375434748793933,0.01842468672377969,-0.02407678543191278,-0.2505448280558113,-0.09819991790019655,0.01528847281043809,0.0976108740332476,0.011062474517594435,0.036340150504748966,-0.07724879196174861,-0.00468415675768342
ADM2,-0.07509330058730097,-0.0029245823238707907,-0.013035978792583572,,0.005203083468148777,,,,,,,,,,-0.019979269053138515,,-0.026134596754921288,
GAL,0.18318693857422633,-0.02108528226637016,0.10240515850391098,-0.06944820530863395,-0.033755037172618844,0.05585185981713664,-0.005802529529516685,0.127080711842215,0.03418851647336943,0.050782005144621015,0.248950485509874,0.16026129228895653,-0.11213636370942516,-0.053009505736569505,0.03726071249355319,,0.07476628328301337,
IL36B,,,,,,,,,,,,,,,,,-0.07492544212341337,
CXCL6,-0.03517496031585558,-0.018032754232527662,,,,0.021759120707244263,,,,0.005892008847774712,-0.06204844610779955,,-0.0821165994216757,-0.04974153599373309,-0.034247006177997516,,-0.17292983848467686,
PDGFC,-0.04459246122030871,0.04214626749755511,-0.08442219152805576,0.01694174950469422,-0.012697781108396186,-0.12300748654261555,-0.1609800775098516,-0.29051381086319045,-0.1355748357659987,-0.011422270545257624,0.030700346268440707,-0.2587239520150223,0.06606359784982366,0.05675191708945915,0.015216998452046918,0.04769140933605817,-0.17371396175055867,-0.008496087144145329
COL8A2,-0.07420941639836369,0.002534183817515032,0.036102396993031076,-0.0047327562250014795,-0.003941895870329779,-0.06367781547745799,0.01204518865647609,-0.2995899314087787,0.05558851669632335,-0.007735831476174821,-0.1350799142452468,-0.212844342253834,0.05738505692590607,0.10542307492962405,-0.0005049659234262202,-0.04604734550373351,0.05843203317734663,0.010666568275830547
SPON2,0.005586924871333836,-0.013089782998213688,-0.05404769196065272,-0.033891612238669,0.023785897998267705,-0.0075041757025732445,0.07892660211751047,-0.20058287660772786,0.0008725891596471435,-0.007438026689723462,-0.146615209313668,0.007068574553827528,0.06770997994504625,-0.019802718739595136,0.05880535007730788,0.10974481940323264,0.019143870377635108,
LCN2,0.100071357059355,,,,0.00045480684587962284,,,,,,,,-0.04800543243550678,-0.0370687814235365,,,,
SEMA3D,,0.03660926036976732,-0.005699413366525712,0.12280827717590433,0.14709426180923846,-0.10406211826409507,0.12216177009880116,-0.12782159795091777,0.1346360172283322,0.00829804134824458,0.15587474717824243,0.1512491915936508,,,,0.0609348528522563,0.0724859360606133,0.0009658842918186145
BMP6,,0.025428743358522098,-0.024693067910658846,,0.05416321335862705,0.0774911842129364,-0.03665546296882661,-0.05057994008461805,-0.050383111140646565,-0.06766349869402756,,,0.025061727728962188,0.05616701650613604,0.010567870434777926,,-0.08379059524746203,
