,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST1,-0.04751613207537176,-0.04018072359629622,-0.020994227878048822,0.010067569592996138,-0.037417891422566296,-0.0018283500686635049,0.015791059019309644,-0.02925422036999358,0.04197740668194664,0.0070092899383492275,0.01947684679863754,0.021001187211932563,0.037674130334786345,0.03737880856510856,0.051569864552836464,0.03381553750357928,-0.04223802033510624,0.09434194357164612,0.040481393218683694
AGTRAP,-0.018902021841556798,0.017636660247897992,0.025935332551546644,-0.02740471582518727,0.009911079764309777,0.009450335106077661,0.021843822833147,-0.021853378425138535,-0.06483482742070996,0.007331863348847605,0.027518490317499464,0.03477435946932304,0.006846823836310171,-0.0028667069225294024,0.002389895905003298,-0.002932585806144228,0.020070527637738807,0.07500171014051234,0.016838371115096444
LAMC1,-0.09137128911568512,0.006337966854962396,-0.015879861458160508,-0.015489819894712853,0.007381345028115173,-0.036062840217392984,0.016981294019803576,-0.014439855352534229,-0.02655824400996442,-0.007554032832404969,0.009840316689543636,0.016325131847733862,0.05105382427484989,0.050977057667296495,-0.03536566150398115,0.07572943027716005,-0.004485791425194265,0.006992433027353429,0.026291266801135974
COL6A3,-0.08849725830882556,-0.04717779287075528,0.0031021879276779056,0.008682334438577787,-0.04559208041287741,-0.02137004406776764,0.025973098837955802,-0.04295176376743623,0.04288120475050223,0.08545007020334483,-0.03639002750971275,-0.09636764623491835,-0.05711858980426966,0.008691453640370413,0.008865270340950533,0.09160069163960889,-0.005563548112195321,0.012377580791956218,-0.0077826388543910064
FN1,-0.054294643399341286,0.005512818421557139,0.05987401275684158,-0.07578833052449596,-0.01911940377354773,-0.09846258717391168,0.03375285159500815,0.003418367458439314,-0.04161873642870246,-0.010638285555212318,0.07621437953322166,0.04540111542248403,0.12931619678395517,-0.07919961265276815,-0.0574920493641479,0.062046674758126356,-0.014111739976124981,-0.07714821731082051,-0.10130464244409178
MIF,-0.043806403366637825,-0.010210446275823423,0.008976744982965584,-0.04269289158277012,-0.01043846388093622,0.005163813717658441,0.006747321138989163,0.02927607835516447,0.03227880452920018,-0.11807519960102933,-0.012234588578762653,-0.0876005640926322,0.025799663556447448,0.02283741794245105,-0.05940189641998583,0.008544427962598595,0.038858034073889304,0.030881538992052645,0.026429730262779883
JAG1,-0.06510455480599041,-0.004240689295878234,0.043619022249734456,0.07413351351776384,-0.039040486199704454,-0.05648013956734017,0.025421023802521765,-0.00966347799893716,0.009746354401207562,0.11773265126122581,0.050893007327007335,-0.012198993827429009,0.08188527160927492,-0.05700521603737031,-0.06847648465293388,0.07654926021440808,-0.009387952944824354,-0.07556453033088917,0.0029639826426890127
NID2,0.0006421112494683238,-0.026000461205159725,0.01932582113529534,-0.026420452974813092,0.0017404557120480027,0.028834505590434736,0.04162871712554769,0.009110813856660759,0.01875216602719967,0.109804329417357,-0.029981184921042202,0.03904336768641923,0.12200818714349114,-0.06179023361772991,0.04149201352240481,0.04778983792881324,0.025493171270158665,0.01026758781454484,-0.04330020913559197
EFNB1,-0.04688321486247998,0.0014945616800793266,0.0696871513819746,-0.003805358605870589,-0.03397397561024646,0.004650289789066828,0.005312554322892374,-0.018634669040975278,-0.03174111888486195,0.03631498240429887,0.02233652265144945,0.03823415895596165,0.035553148717458856,0.014698087900095448,0.03058814047752316,0.012546748515075049,-0.0018949009142128082,0.08959474994441814,0.05619159053573737
COL4A2,-0.046424334622882174,0.0013321835757898871,0.026704443348893374,0.0055445420333636135,-0.03422387690375558,-0.01693625957595248,0.015493565749391086,0.05099752833598494,-0.04329650844321235,0.04258431246353923,0.07771635859573935,0.07125362468863701,0.12174852868174359,-0.00539935384090675,0.016493037171046384,0.09352510248229408,0.0018411525609969663,-0.026982107265345574,-0.026192027327045897
SPP1,-0.1446664441413772,0.048328115540792894,-0.014096969400700623,0.016537981669318767,0.009124011494652605,-0.12228038578070637,0.0032783467855247855,-0.03918777614637872,-0.06605504005493976,0.007258749768933319,-0.006103614568031627,-0.07797333999346745,-0.06383973410421624,-0.010458847175303626,-0.16367556822688384,0.0783976667011507,-0.018938686584029578,-0.1049908663217442,0.028706911036845233
PODXL2,-0.020652683220291106,-0.024658302301290482,-0.05744222622765619,-0.008370801552600086,-0.02892979833706545,0.011142780830147097,-0.024317839805270306,0.032985832143268945,-0.02423351932109045,0.017458154450042767,-0.026428933910718055,-0.02744712083496287,0.03894992419522551,-0.02476916571592712,0.05996255931860373,0.05311376275508867,0.01568115517358323,0.110944918407636,0.0027127670933123713
IFNE,,,,,,,,0.04890487107367899,,,,,,,,,,,
FGF9,0.04258449950198084,-0.05111128258125146,-0.015513911758582246,-0.029847960237423674,-0.026836004497281754,0.15007710485021525,-0.0015638662465869086,0.023741782354719097,0.023082453454451243,,-0.025145784763038248,,,0.06785563164033569,0.0495512324260219,,0.017460927116446295,-0.010877854811738294,-0.008471388694336907
ITIH2,-0.022135899674593333,-0.027079758953816997,,,-0.013094779945492683,0.06986937255053766,-0.020720331299344995,0.03440899214659388,0.0009647654922139998,,-0.018872409819447506,-0.02588482686000739,-0.0526209599937596,-0.005298795401376579,0.17496663966247442,0.017223097344477353,0.04545204520316048,0.07300814710130421,-0.011761802521942593
ADAM10,0.08515311709019206,-0.061980584719954136,0.05795409267823062,0.05845638533029919,-0.041870795321911014,0.006576282663118857,0.015523221209445185,-0.05739042180822817,-0.01535292620527904,-0.018780931808398533,-0.0065387138209248175,0.026165371136421367,-0.025352804468147288,0.006580234846805977,-0.026415044062848454,-0.0012698563727583684,0.018124612531672052,-0.0232544234495406,0.037612074286235635
CFH,0.011194244149593484,0.06445999173464204,0.08415170474789484,-0.02605717202528727,-0.009720668257836558,0.042628858149850186,0.029771357239723514,0.022537848589853186,0.0679404874974466,0.0019123636097833523,0.028137810450459304,0.06637356064264474,0.0839676721669919,0.013801144350511515,0.07146174379899725,0.05081502763589399,0.0514145417277579,0.06310535710460437,-0.03612408463068475
COL4A5,-0.10727327835494081,0.06631858178363248,0.04472850598846641,0.08133035922624127,0.0227151976372763,-0.001323375649404363,-0.028647974575532118,-0.02497855750551492,-0.05615455484857211,-0.035793085210857396,0.03421157645953337,-0.09792587689389212,-0.0380300672327309,0.02289727234815168,0.08194019818216917,0.019050424871198735,0.051636848796472505,0.10868220847882142,0.04194219654850732
LTBP3,0.060145231869228814,-0.012256150479130215,0.008625448657639227,0.01976255874994739,-0.026737535250619945,0.003152161464735844,-0.012528752291773639,0.008985860101806582,0.0724553061008561,0.018393266421303917,0.05475263837110854,-0.004006005224934156,-0.048768199075262766,-0.013447585822914228,-0.018300714333503304,0.07711059459662838,0.041912077675063934,0.015264832723777398,0.037143353385710794
GNB3,0.02664473804770187,-0.01116742178732341,0.010743196007176332,0.08052217432183713,0.013016813411136101,0.07332725552365889,0.11717156108366723,0.02690378390255084,0.12409073101625194,0.010075128119851543,0.03236795885665603,0.008536793350802738,-0.02952006274618221,-0.02615401732443133,0.021357277201929332,0.10638892872578803,-0.028442543673807174,0.04640658018653003,0.01577850157966748
COL6A2,-0.03656523749538544,-0.04187064063605207,-0.0062507687676640715,-0.014093226778210798,-0.006690084881447086,0.012269835611809313,0.0018559429984380312,-0.016971836503654365,0.019439449432584455,0.04867463107957421,0.00962206849301992,0.009584922035682506,0.05096775760267081,0.03374782095672737,-0.08150393671934814,0.02835429384408437,0.04869014715902053,-0.017197829869483133,-0.015423093122798586
PLG,,,,,,,,,,,0.00018728268521643908,,,,,,,,
GDF9,-0.021240942284051923,-0.003802747833378562,-0.03920745511964714,-0.03704293525569316,0.012542616731539138,-0.004848951218095272,0.050104584271812934,-0.02387260060898952,,-0.03145515604137511,-0.030762781062316027,-0.08044026706563231,-0.041444445003679706,-0.005699201348221739,0.03907592891209861,0.0336131215116236,0.06726476885845258,-0.03272387000225803,0.08809651569146554
NCAM1,0.11250215084630057,0.005874082619039055,-0.003401172321417634,0.06035534725139709,0.03620486984290568,0.048046229416981355,-0.010631857692120621,0.0687179406848911,0.02621881633269129,0.05727672148223407,-0.03374976107845193,0.016502446200269912,-0.05266652436844782,-0.03744591920165677,0.020705941758353597,-0.07718839142518075,-0.004591754449447987,-0.0094356303746201,-0.03772863427025688
APOC2,0.03484825346865927,0.06557084222374433,0.06057977721698576,0.03189083729256411,0.00048138743337762925,0.04686753121456772,-0.013712056605492583,-0.037827130228300816,-0.04287979030753804,0.08126915914699628,0.014422642035150552,0.015139091334394594,-0.001480158615405431,0.029287400218031754,0.02746258206250592,0.01964717210079972,0.043815040901850906,0.08241141265922483,-0.01752803067506989
BST2,-0.005801648532927247,0.09269940558393922,0.005035922686880154,0.07429023404475255,0.05245638050849679,-0.017566953262021623,-0.016731972483215833,0.05627754794848353,-0.02647374815873691,-0.046069499877049766,0.0484552840750996,0.005852320691555554,-0.030797360500573523,0.004748301588980789,0.06049499652448244,0.07091308817986176,-0.031969495000626444,0.08699773655315152,0.029414522103954583
COL5A1,-0.02792310422613527,-0.022628951240657034,0.04059021433359978,0.04593521084139109,-0.026218441682529414,-0.04348019407527562,0.019346185585907186,-0.028755185664391877,-0.029510217377966816,0.03434073684695961,0.03853055691295841,-0.0021014547634578937,0.05879942916243313,-0.0038597433175758685,-0.07704741253425583,0.10295789430354631,0.0012458855027210364,-0.03406196904003517,-0.009010758691319039
CALM3,0.08640156754200536,-0.01856278929065565,-0.03066147536019731,-0.005428478735697025,0.04483061151103439,0.10709199459794923,0.014645421801903955,0.05009676607306634,0.08138902737744871,0.03268632239910584,-0.010783099968541262,0.046141211298095945,0.006970600374071784,0.02183471594598367,0.12288213533256839,0.024596499375916587,0.031538782070561454,0.04814666392800548,-0.06114905770857571
THBS2,-0.03248297753679958,-0.038808540614194136,0.015004932794445232,0.013703495879838814,0.030685152446100462,-0.02403928934701061,-0.013931224771945947,0.00846923600210656,-0.020127304764587375,0.026821631619126488,0.055718475751364786,0.05078456991997194,0.03178304472767239,-0.03557740035490477,0.03956320796597463,0.013128840991773603,0.010169785445882299,0.01954192075023417,0.12414157170085528
SERPINE2,0.07744170109524086,-0.011598813699768187,-0.014799496454061043,0.0736809533351022,0.022505261791776907,-0.07934174250486917,0.022425440259194386,0.05292359269273364,-0.03343193014112763,0.06796360193127525,-0.015301977768571404,0.01598014195488841,0.018622886499038132,0.003745456274185682,-0.12046925688771375,0.017987083356880533,0.040799885451069974,0.07363672251618723,0.030906504382528278
EFNB2,0.0020605438027080135,0.013601315350215616,0.07158157927004569,-0.016295956605398315,-0.001963565770005246,0.04182436722958797,0.023486512051337824,-0.0034742158019425277,0.08710527235057046,0.021521964068458348,0.04563958990872288,-0.032219256248717285,0.03690933887336393,0.030627538977005448,-0.03407842241048878,0.072829650743468,0.03676392816780126,0.054586555781412915,0.09089933958867506
PROK1,,-0.026226396516889152,0.026912321197403284,0.010325685578484458,-0.02379490823147525,0.055122451753858444,0.058148790842247985,,,,,,,0.010326634997077795,-0.02099474634627863,-0.02774966918761538,-0.018732184112296754,,-0.00013416164424236683
LACRT,,,,,,,,0.0579973960326189,,,,,,,,,,,
MMP9,-0.029277176855431006,-0.03623984539224509,-0.019858232140986278,-0.03692714113071413,0.04465582079192661,-0.051612960985067804,0.07889862666809644,,0.09198173650675998,0.08792488049045741,-0.023577849234137888,-0.04217366504877308,0.06301156643391684,0.022956459821571233,-0.04861097942097713,0.1321416995094645,-0.01786705650560687,-0.017111107507898283,-0.016446653782495983
DMP1,,-0.0013754976026065873,,,,,,,,,,,,,,,,,0.008511304505227215
NPPA,-0.036498904583559734,-0.03128834168878736,0.007091935744296149,0.04597247588129892,0.025566944017896227,0.1337263419615708,-0.04308082844191258,-0.0024705188805458442,-0.02394419403332798,,0.049629894619156824,-0.02479456060778732,0.10071447504579327,0.05880200996521834,0.09251016762964105,0.07052726943903871,0.03938894288384123,-0.055576680252505756,-0.029810810928168122
APOB,,,-0.004075400614266239,,,0.03115687566322158,,0.11047847495156309,,,,,-0.012763707640957331,,,0.03982332147917919,,-0.031741572777686716,-0.0024108009830785043
C4B,-0.013910384033753026,,0.03281203050562783,,-0.016720211823025723,,,,,-0.023720946245308943,-0.0032508901788983525,,,,,0.0012966758465829495,-0.023124882637830375,0.05802215234671397,
NTNG2,0.021005055640304165,0.03812120383718146,0.01329971182456956,-0.08606989809901378,0.028304009655735377,0.04118861927020526,-0.046509053613588015,-0.020438120637157924,0.046563400798123794,0.040429143336954854,-0.002374950939293857,-0.04446307585794725,-0.025696356371176562,0.022667747195691798,-0.018648730081775117,0.0066517827910129584,0.023355921200932477,0.09296412643734148,-0.0954082397927824
LAMA1,-0.00644752204634149,-0.01802661337609607,0.019114789163058934,-0.035118234152557735,-0.01810875534693571,-0.025331806216304965,-0.009374336910326159,-0.04832689513457064,-0.026500252712256093,-0.016737074505975114,-0.022428461508737098,0.048374567815792406,0.05136074135071708,0.02291040091793494,0.013891666363607544,0.006585948855788545,0.024705549753190625,0.07519186153611025,0.05233500910472823
UCN,0.05047060710313511,-0.02337138458837155,0.05025062565595126,0.09612757290374171,-0.03617053517404761,-0.019605533321826418,0.0031625885812585947,-0.0107841503400028,-0.011952403542165469,0.07537146110094779,0.01884368883122723,0.0075934382479509515,-0.04193824152729952,0.014248948713243363,-0.032851038350611796,0.19232063361823207,0.05157003977631371,0.02394398159892665,0.0687325072647304
ARTN,0.028294170462021265,0.04219827762673563,,0.0674828632396044,0.018660118086303582,0.016080205839409768,0.04622860038200371,,-0.031105410028120378,0.035135466798405825,-0.013464880368690188,-0.013033923869269347,-0.03814756000547036,-0.030231426230318832,-0.008474265596395535,0.05120880140526477,0.07033094323218245,0.07002316788836993,-0.026478334640034934
PDGFD,0.0188313933034335,-0.07475789364604381,-0.024394575633366195,-0.027490797388295383,-0.029274068735079033,0.03940511189108543,-0.0006015593025957573,0.04791413677469761,0.00903309513512622,-0.01226198564369692,0.11533928583483088,0.10422871513483294,0.002607273986609887,0.04279091950549502,0.10862426540716517,0.08737004084491556,0.024239164308921268,0.06436521944477852,0.0907669376018484
EDN1,0.06893439280076018,-0.06324276181225885,-0.00854944053339689,-0.05665360728022853,-0.020937500530194032,0.047773162788818206,0.010667544917542952,0.03304109138848121,-0.026408848307390976,0.06692979944565731,0.09320178103467099,0.04757701524479529,0.08300928804775384,0.08117588400274701,0.02556359738485551,0.039304018207026635,-0.02553707927818478,0.038700013869996566,0.04251681543961949
ARPC5,-0.04837723132587189,-0.07553545201420521,0.05617322881158585,-0.010424266675253759,-0.016701879888624295,-0.04923052161377395,0.01784375206196001,0.0051143985003910585,-0.030218965543438767,0.019686455154922622,0.011189895363242032,-0.03765172309720371,0.12460631923949214,-0.07013460372882896,0.008734047996237311,0.040113331114903235,-0.03356387701858542,0.0086509917916176,-0.004464617178426688
GSTO1,-0.023941604898886148,-0.010518954926269612,0.04330184323311559,-0.06380158441954628,0.03973325516282546,-0.04070409291035197,0.011079654159565057,0.02212300946659764,-0.04431996283240709,-0.017572572321370158,-0.01000933641780951,0.02180945435158287,0.02869323955531183,-0.001460809144686718,0.03825669176431764,0.07236248087356284,0.06419512087341446,0.033317426873228626,0.018924621650058093
