,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C5,0.038350693918551705,-0.009777559986783691,-0.016427373445605294,0.027578386645084222,-0.023245844538862515,-0.00021514199454905495,-0.07076844449852868,0.05281118545443476,0.12396049615439757,0.01097818084706587,-0.012488547973598975,-0.009964399583814943,0.13512279617419723,0.016077220874407657,0.01741878265850427,0.07239683240066111,-0.03300825767135548,0.07878095733259487,0.0820382922601467,-0.08300561861725586,0.025444792222986182,0.007694069415503875,0.08644131612233982,0.036671453588311906,-0.045926397981398484
COMP,,,,,,,,,,,,,0.07713935405041765,,,,,,,0.07900112738840472,,,-0.018596391416340407,,
EDN2,,-0.002771730906151832,0.0234378172923252,,,,0.07529889610588815,,-0.004263390273509902,-0.012897301389894839,,,0.03805697778304359,-0.05689150964661891,,,,,,,,,,,
C1QA,0.017263035166375527,0.025375122670511594,0.04128058206575079,-0.02547017662371403,-0.033483249416103394,-0.1037163480806754,-0.01587015008781356,0.08386901843932086,0.11965567143652776,0.02326620014464193,0.0663685942237325,0.2453595411769005,0.3585638457358083,0.03925949404710934,0.14745365651055742,0.1386975752035979,0.017374999227783607,-0.10257318423348188,-0.032486102318719574,0.005883508745982809,0.237572565483824,-0.03691407855146958,0.05953971931110334,-0.07531777699534428,-0.0052725338856547425
UTS2B,-0.045855216264854594,0.08179385577427369,-0.042790995967937395,-0.009035425888671964,,0.07214768399149069,0.0315104271078319,-0.002810196777670993,,-0.035443771491395014,-0.01625790193519231,,,,,,-0.03348716038077551,,,,,,0.0015223620850736694,,
COL9A3,0.04699783430702012,0.03668563814273262,0.14395096991532025,0.035648863907586266,-0.022857485624683944,-0.014034830947623396,-0.07199179541220638,0.07180431317445055,0.14778413840917112,0.09810086950514511,0.03841469988990986,0.007850954244591543,0.16372408140471698,-0.020565610751878467,-0.12788658463454747,0.13628723019324157,-0.03442432116546978,0.2055370701753525,0.04597466066115441,0.018290770520547204,-0.009334623472910112,0.05559051140896915,0.019241716159538895,-0.14473889575005133,0.07004993663926401
DLK1,,,,,,0.03005379685008993,-0.04908759320081547,0.038368306291718286,,-0.043324713833793174,,,0.10683235454912939,,0.12316422689711627,-0.048942807808738026,,,,,,,,-0.06446227659442225,
HGF,0.07590072909795063,0.03547031646907382,0.021584571355017155,0.01058650207288969,0.007510882869676636,-0.051180012404528255,0.04451636670893238,-0.003996602633814425,0.06988564337926043,-0.04696169534256735,-0.008502913733762642,0.14705121502346394,0.07902896096519535,0.009473544677944486,0.04503362537171262,-0.014725671207073217,-0.04576975765305614,0.02242221309277868,0.03882313091673463,-0.050751429001837337,0.02947431598337677,-0.005268131297926435,0.050137589155773064,-0.06168221001846294,-0.057261635472162564
GIP,,,,,,,,,,,,,0.046364208955726266,,,,,,,,,,,,
P4HB,-0.04686063822844557,-0.04993479265000336,-0.15722494875459805,-0.005784873812905533,0.060040465563769775,0.0301486372527229,0.15915036618959683,0.07354220914720033,0.17424813563685812,0.2094830185104129,-0.009356216026332864,0.15001408801757063,-0.2829072686578518,0.03475052749828886,-0.02470834502446699,0.0519558638167971,0.04824297810703835,0.44256054569608433,0.29855873735051935,-0.0763037953783686,0.12322477509086056,0.05999162131812097,0.05942549081999047,0.32719362261127816,0.052203091290290354
ADCYAP1,-0.01247038341768186,,-0.037705309601151635,-0.007766994359843857,-0.048184331878662494,-0.03707087317061275,-0.019493748238006467,-0.008030543100050618,-0.018534482451085396,-0.03866663485486506,0.028144263003536944,-0.07021112145390428,,0.0340001100697758,0.08073285461922608,,-0.03821794410806974,0.07447394871830701,0.00884624099949457,0.0025181877107181426,-0.03608453998252834,,-0.006417395147726695,-0.05135897377913359,0.02732356694861595
GREM1,0.04581617360552883,0.04449983660662059,0.03450684329921831,0.020540496303376617,,-0.052863260935426634,-0.10695772908300503,0.08554791278697352,0.014095122560614947,0.05348719139209349,-0.015457394096088824,0.0803995571634314,-0.14305620380828574,0.05730171493124134,0.024241108132614164,-0.009952479584691426,0.06258875170143577,0.062417608756356796,0.1516002106408536,0.018886908466605318,0.004120535733064875,0.06566412376639662,0.07155988166013762,0.0510207964235977,-0.013685885253623452
EGF,-0.043749736341069316,0.04938353523298152,-0.009941231138385758,-0.024692067263962607,,0.0018820932201662592,0.017378579244375917,-0.0107270895616078,0.13032397346980956,0.026764114781434194,0.02517204332502174,0.10172895625147751,0.1463555772829122,0.05563084978370515,0.024466628056146734,-0.06064528191905111,0.0745887919955221,-0.006660425027272321,0.018320257580419046,0.053177763139870084,-0.054885544854136006,,0.06529865832033015,-0.0029661604915947755,-0.019079232266539597
VEGFB,-0.06287481468045311,-0.07548623636392544,-0.028396148674246405,0.009386086215662687,-0.00870060235821287,0.04085235632298548,-0.019794729859424893,0.03908076513811267,0.05401789341950787,0.03580389237832134,0.018389654371193265,-0.04186563252021587,-0.3177049346949155,-0.0027685275067777784,-0.08396371587498781,0.07472276006888796,0.13063788606540144,0.10963398986571143,0.08281156912106001,0.005265648274257966,0.04348441724715229,-0.025904930208537652,0.038780296137920105,0.043584354440343184,0.03766244121876648
FARP2,0.016718747528338445,-0.0044450002240499055,0.09811348503919318,-0.05503182436225198,-0.03386518997075423,0.03252129323193306,0.011419929381603815,0.05617938543265462,0.03256502042318886,0.10123030701762116,0.08341038360925933,-0.0330295553059418,0.1289450561309586,0.004756903549906824,0.028870276620933125,0.044382529179639925,-0.025553952599149575,-0.0639569621041511,-0.05662400502839152,0.05410222662340425,-0.018514335791467065,0.028312149987660698,0.13016616122808364,0.04802068137477858,-0.0760896456333562
BMP3,,,,,,,,0.016587286592494456,,,-0.030040830156485603,-0.004980632856551063,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.00014442574906874754,,,,,,,0.00030476497501402184,0.0387475509554852,,-0.04420175870144954,,,,
LAMA2,-0.023421163042081798,0.019891965597064656,0.03946111619561402,0.04938596511548869,-0.029623888960783874,-0.0413248155858217,-0.0021120324614648206,0.07225116493641208,0.11316106918396694,0.006082215524014461,0.04512882783682598,0.05196170159923195,0.15184041312888077,0.05622459009984381,-0.01668533646130052,0.004266363169441775,0.015323028630155491,0.07024720234181213,0.11701125777719658,-0.06349859931606656,0.10673669074397517,0.04561493275525965,0.08399798106423174,0.04574963381997785,-0.014682658694415693
SERPINC1,,,,,,,,,,0.013607886277002127,,,,,,,,,0.007476530557821428,,-0.0019241034264342524,,,,
NRG1,,0.026944749772039575,-0.011210804613271178,0.025467486321847484,0.07757048130277491,-0.032682593137825566,0.010556746214978617,-0.025088566196779814,0.02898986596670097,0.03809337465535811,-0.033529013712122434,-0.06697086499687661,-0.08408668453283322,-0.019177085051420125,0.034383259079931,-0.007744956426552159,-0.0022630926865920722,0.10584051240334044,0.04524986440078802,,0.15750266040298275,,0.03875922659460692,0.08052194587047011,
SPINK1,,0.07771134724367423,-0.12474461066039559,,-0.05991874563921321,0.19964224743271183,0.17011298645028866,,,,,,-0.015753678449929885,-0.02158688440563317,,,,0.15599799725196797,0.12718497682242494,,-0.0011407678734397587,,0.08087063291534663,0.2554264196953233,
EFEMP2,0.003048126244820915,0.02305770160706649,-0.012636296075368002,-0.01295802202392145,0.03479527123465303,-0.007181915462551836,0.035161686188566806,0.04100164179556594,0.17741991289361778,0.08255625514406471,0.027060648611087538,0.04518874827900701,-0.1438944747226202,0.012091851970496637,0.014609341805789579,-0.00960259889819498,0.03759006395854544,0.3088432148324851,0.19141599692587494,0.01677847542645655,0.11964264013203915,-0.11894806461722722,0.019472065350782657,0.10766932490381494,-0.07893783677144123
SELPLG,0.051763432215575236,-0.013847400726890934,0.06797222917287445,0.053373579696276305,-0.07837473177940342,-0.031415611050898955,-0.037994020689750094,-0.025680252486437367,0.08731055447249082,-0.06910124281300233,-0.037228972353612604,0.06806673818234715,0.1413622006987021,0.047550083008148725,0.0182079622662273,0.13019348915962034,-0.01776753857391876,0.10771265351128365,0.05917767567796868,0.006236012905947579,0.02175195908949836,-0.06707518121774118,0.11306030743397812,-0.009234967517222812,-0.021272624960893282
GDF6,,0.07402394209120529,-0.014862024110739851,,-0.026936393629458915,0.00555449993326799,,0.012709202680164868,0.03074361952476993,,,,,,,,,0.06958792805485675,0.12261561503040283,,0.002323761166634617,,,,
HLA-E,-0.028445820175926728,0.05666329772701538,-0.04781372289011567,-0.005286888917095992,-0.033958995544969624,-0.09128969549299482,0.058400430135423044,0.050863062067929114,0.15255956456651396,0.015317028963054008,-0.007714677944326747,0.2103870390683286,0.06832729261569599,0.012849440418689424,-0.004445978783117245,0.042592770117084795,-0.031489501448393534,0.025986865852136942,0.14998835457968315,-0.02210789023234259,0.030921049178703683,0.016560445750280414,0.059599640035414,0.0570648032298878,-0.1016275261283935
PTN,-0.05971997100888572,0.061059159622129114,0.22234924481908977,-0.009167353742602,-0.03527510007355994,-0.05313892826337566,-0.05305372047483956,0.12813581875633573,0.18261049648207273,0.12755087249768862,0.060415981403673394,0.06046506046443579,0.025893554974262895,0.027351528980111704,-0.029147061100054335,0.01853227704142349,-0.01117881455402601,0.1285135440861068,0.12604507913130547,-0.04085567717628772,-0.10547765563695344,-0.0950723780299063,0.030056435596534946,-0.11350867036507299,-0.008963222729476139
CD274,-0.0035353580971809718,0.06643477927972284,-0.04162758754323248,-0.037113180252926814,0.026239379340344312,0.09641198882564257,0.0703429174061901,0.03711971115923984,0.07628143967317146,0.03492555739030978,0.0943105928318029,-0.023461175506010845,0.021013212538516374,0.07283419323220607,0.10110306369327209,-0.01916194897096699,0.012110578254855444,0.12767941633094773,0.09990981103074349,-0.013205480531260933,-0.032669078330113524,-0.025433736869154285,0.06579496285925095,0.11852556826607964,
FGF10,,,,,,,,,,,0.015656094876839298,,,,,0.050179014333755705,,,,,,,,,
CD14,0.021527905787750806,0.07179092364963938,-0.026448284422509932,-0.07813890941867307,-0.0506675242917656,-0.10877060128692814,0.13022359628383118,0.03969366720740164,0.07883965530748734,0.05045609056722638,0.009750687483820415,0.20734591185565138,0.2523103261272646,0.017199453582731995,0.1255872459041964,0.21678376477364109,0.05305142758299218,0.014516510656785126,0.09679993786896043,-0.014852739542042817,0.22714840938814435,0.007027211547004337,0.06375031354328907,0.13800794783968995,-0.02467891897889507
SFTPD,,0.04738461349118012,-0.03979813043069822,0.06143664966388549,,,-0.033192986969936375,-0.046924299120483896,,-0.012367501116876612,-0.0283262126674997,,,0.00019869719586105547,-0.0005839358545997686,0.04885956143286564,-0.05417679546992736,0.07116882044244516,-0.009843864908343627,0.06258968872348109,-0.01829044585524575,0.02269001129483378,-0.008116844787216679,0.017648688811305813,-0.017142480261087605
SLIT1,-0.03398015055746361,0.07014110462773746,0.05388376311015912,0.07892403415299411,-0.05637500421835748,-0.022735697782225176,-0.09863972925561312,0.011315320843089088,0.10945975306702933,0.05448742259946979,0.02569889840656455,-0.13420368364858867,-0.050847146242530734,0.08371559134988991,-0.035477127042319735,-0.045036723277773374,0.01521517065224597,0.049236297023041484,0.07652700219423625,0.03243085559008177,-0.15911941591716752,-0.07270041563744173,0.003135208436715539,-0.16489175015057142,0.09405781316644529
LPA,,,,,,,,-0.02075452799623041,,,,,,,,,,,,,,,,,
CNTF,0.05689339022454834,,,,,-0.035574840821394796,0.014547597656046615,,0.06332864680425707,-0.015814029531414916,0.002994017625449993,0.13584729304598878,,0.0022018256057188944,,,,,,0.011653298064715876,-0.026485135533359606,,,,-0.058746116738641226
BST1,0.00740337942798702,-0.018920331135703197,0.011278147768158036,0.027148064492532206,-0.0029065245359577354,0.04492438397802637,0.004681686465525509,0.08823463146599826,0.15420118612994785,0.02414033676675128,-0.029034266598523588,0.040043846778539,0.25645932512050984,-0.032091626676379645,0.012619098928522586,-0.03949525946010748,0.03826376223129445,0.07689015196232854,0.0707763607192833,0.020641978787059288,0.10770153547941094,0.0253653647983085,0.09956499352982906,0.007968162927367668,0.06708521903222539
AGTRAP,0.009347138075005718,0.04440285699456497,-0.010812477359378746,0.0548537588782587,-0.0060197174674227055,0.042694950203232995,0.0910833415785788,0.07565798040181872,0.1253420922847381,0.003500257133956907,-0.04405421767814689,0.06276843696665957,0.0750155412717983,0.031080353600302334,-0.06063551357865102,0.016719036253266754,-0.039168408484075184,0.2862375205341665,0.255444879676477,-0.008574702466187075,0.03312286989848781,-0.011080731074767739,0.016342501060288315,0.09897260831732073,-0.03646784001469863
LAMC1,-0.03777953242040759,0.02389762630978548,-0.021412989203350143,-0.0028538800967870957,0.039867999403393736,0.02826634907292792,0.10177546179667092,0.11819029357905032,0.19112014883560338,0.17850967807543858,0.03933401612875044,0.06497398247964765,0.18630681304732435,0.0645755184721219,-0.07120959943574921,-0.10300039563917109,-0.039085444559874304,0.2199753674932094,0.25268376632147893,-0.02792945775311678,0.19942526061112284,0.008897232857580466,-0.005009757867844798,0.12864909786611176,-0.05281143493175292
COL6A3,0.004372143005141382,-0.01618219528482543,-0.06355274418514045,-0.007239429047347603,0.07117472523463811,-0.008157947401588152,0.0508879658773669,0.005335281441462408,0.11268946797626919,0.028534122736237913,0.028549381759020376,0.08441203523264638,-0.23620623463004237,0.020025230085487938,0.13922252303277455,0.018361658607102014,0.04595509171920889,0.22671641635019127,0.29104378409427883,-0.017196582190402192,0.18338148534847035,0.013364024937324867,0.01296145942170643,0.16489197429587515,0.12231133065323498
FN1,-0.05239963761115746,-0.006625432601311185,-0.024911413607526224,-0.012925219860243966,0.1215389387303594,-0.04696377957145365,0.2023933629227893,0.11600407815923422,0.20373672269518445,0.10435448856220905,0.055779315990919995,0.21807569811363522,-0.34700469331614947,0.1004371718605749,-0.02491377097234779,-0.018669203211401073,0.06831183533587581,0.3438644234323198,0.35067246664400514,-0.031444293729906224,0.2207323837006901,-0.07880117680961153,-0.03843420693314499,0.2542469744970733,-0.02222500947461367
MIF,0.05982343816227911,-0.04858205946438916,-0.12233896329810101,-0.03951492581310008,0.10174208739932965,0.08956902435277277,0.03574467204722661,0.03630757145561875,-0.0015871642789375014,0.014391779931249805,0.05587878030529378,0.13286756789089213,-0.308512219464845,-0.087625194910693,-0.011979737372779128,0.03883804195799127,0.1613255317729684,0.16034174035599144,0.0817983549637715,-0.07340414694179777,-0.009858009562529796,0.04869251670613127,-0.036084281240886695,0.17551752753937683,-0.083332477387956
JAG1,-0.056485387734970825,0.08047136460167559,0.0749752873592986,-0.03578053692631344,0.0643741104981326,0.04716232122146526,0.06417940407647615,0.11594587984558186,0.12862429519374086,0.16209203070402173,-0.0360952532757417,0.08535288841950577,0.25743791606498806,0.1559579191385202,-0.1213082576612321,-0.11727200229941655,-0.04958542424166073,-0.04706812932902633,0.024224314620246306,0.015168671829051465,0.03338203491063423,0.0022219107663436185,-0.02799897811512668,0.23656501438432614,-0.008151520704835815
NID2,-0.00025473359059814514,0.13252117458996415,0.023244010833188892,-0.04319129287514932,0.03684048229541149,-0.03252950703881783,0.011880051743408273,0.12029336718241922,0.207725312952762,0.05104418284945141,-0.033947151333833366,0.09965531487526873,0.16009598424586347,0.09800735560464997,0.007701235017295387,-0.08455704786053304,-0.0028017525265600133,0.006043679402703887,0.08594621889952676,0.062003420290563,0.16640201529655513,-0.017553270336579548,0.01686114099727813,0.011122112866420779,0.006328183783700586
