,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SOSTDC1,0.2424083979492957,0.07536946806193948,,,,0.2688203541539117,0.11324647204428526,0.02845262063830239,0.04388229679507331,-0.004234130476782353,0.29078300464027995,0.1946282446844017,-0.03827448951208707,0.10642952154584026,0.007678147319912659,,0.08109227572618938,0.07072452606620129
ANXA1,-0.45199795990134845,-0.04360679800893392,0.038910173479459305,-0.02105130533678194,-0.05115708199489322,-0.1983115194230447,-0.19756444609559526,-0.5424731792026893,0.020634297310383236,-0.22852361400311738,-0.38981583786230933,-0.28888314068652615,-0.08455600456205749,-0.045387632552938144,-0.03444696690467932,-0.04822015880437646,-0.338183565898982,0.025297729191173512
WNT2B,0.06327187643477003,0.03889904328391231,0.013262465392455998,0.12381079095605962,0.04169661617848817,0.05064600423459555,0.06873380904422663,-0.09835886851810512,-0.11183240317868834,0.0537017793353476,0.2312385845080514,-0.046944909103335444,0.022485074112184002,0.05543875038306834,0.0055161151697059475,-0.028707350944026884,-0.03219193380059973,0.172297233362512
AMH,-0.033604831038910675,-0.009347371747264141,-0.02588910027842298,0.03487015584214776,-0.04605612525558298,0.104155836527053,-0.06872525440502882,-0.04810882520027453,-0.06624034167163358,-0.017667426579104042,,-0.07760084545134267,-0.02291461642411989,-0.022553020605903917,-0.020481284579909418,,0.010162026416135953,
GDF10,0.17714894048509194,-0.06148367707355593,0.014790902105146005,,,0.11788677725083911,0.0040311403525408,0.12817262737395702,0.11616368098001036,-0.016100405937593272,0.09107578081006434,0.17142030161533395,-0.02857550102758581,0.07304013462429106,0.009666231088249062,-0.01569112620846004,0.033359748450242546,-0.032304213182909464
EFNB3,0.0962017682025901,0.042215394321367894,0.006574159712738805,-0.021345652711628884,0.07738291910690577,0.19167335620820808,0.2181077618828215,0.4047995757133932,0.12187108890821285,0.07226674569614566,0.42562892128579166,0.26812530697569237,0.006098404678684459,0.07420522937066899,0.03206831989835444,0.05129696061754514,0.22022055236224347,0.2566781981637503
LTB,0.20856076642285873,0.006913372452535204,-0.019304177869415347,,-0.010418757692677147,0.0363162280370898,0.0837198547888741,0.10292476860041408,-0.006315846040111464,-0.02041023975388745,-0.05045575083307534,0.01725599146409154,-0.021714248602397377,0.034332154070029756,0.011757023339874198,,0.03739007142865777,0.03789160363547248
ANGPT2,0.21850367368046944,0.006025164382700677,-0.004572939500150847,0.06528320722746304,-0.02990618825016727,0.012657970844618935,-0.09943594108936629,-0.4089420547339857,-0.17443242833432807,-0.025269090288314876,-0.0586052287103603,-0.13577881150309648,0.05646272204621905,0.019929746194643324,-0.030669989623632377,-0.027632760860463464,0.2466203416131502,0.0054481423632872315
NRTN,,,,,,,,,,,,,,,-0.0335948524532403,,,0.051414188213158026
ADAM17,-0.07460972871056638,0.004655989893985097,0.04899910774223435,-0.02943309374169028,0.0188850631617463,-0.21473209388610873,-0.1801116092193164,-0.17107358623436353,-0.009623376309581976,-0.027544352406697916,-0.11560598695952426,-0.1274710652188045,0.0006328391405898149,-0.013235205268304151,-0.11182453076482819,-0.03220517224029388,-0.05743960503193031,-0.04449387956029301
LRPAP1,-0.03547011372562947,0.08987728381793883,0.01594345292486949,0.08972089422498346,0.11078566636097119,-0.017218229604144507,0.15415639231678863,-0.20454498642447538,0.0551414204465195,0.04679239120728073,0.14258683499053246,-0.00010468218806654447,-0.011096528800721412,-0.011697637812980556,-0.026908102857531466,-0.04250861485874651,0.1046084295589234,0.03818615539401359
NID1,0.09304214892169987,-0.002811945415264599,0.02818389650878787,0.054502689191757436,0.006160195611252777,0.014022918878390245,-0.16258372981329877,-0.3947835325697511,-0.14832094480193164,-0.05621322548414885,-0.02590050167838977,-0.06828413256610999,0.08841379746348181,-0.014674091265930016,0.002757735422826436,-0.0008114075046063907,0.1819973113978115,0.05024702958636069
MST1,-0.13487013049335606,0.04295772432143313,0.053565362670054226,-0.0035261775851400407,0.05666472318608242,-0.11876443508001204,-0.10488884903347341,-0.27845160071994246,-0.06242566027197663,0.03747087883688611,0.033138376473791406,-0.13953371289538163,0.024456844924758293,0.06728113073232919,0.03621333786784244,-0.03483449952261949,-0.09169255616762523,0.0873375629535273
IL13,,,,,,,,-0.028694455583097956,,,,-0.04935613309322929,,,,,,
DCN,0.05522278488211103,-0.07048470343992504,-0.014948026553409379,0.07959848150631627,0.0008774657123572466,0.11416246365399464,0.08472099740585474,-0.23004377944113724,-0.03577010827978951,-0.034436186500578864,0.005361594403159938,0.12949928174950381,0.09953285280622652,-0.001108911678773595,-0.008138825842753258,-0.03930091040019434,0.13325087046601777,0.08369908750820994
IGFL2,,,,,,,,,-0.016212599858793503,,,,,-0.026426490225196414,,,,-0.0067166220755915385
COL7A1,-0.05530709220484403,-0.009317031884711618,-0.005198197506956253,0.016940917708163365,0.03783841323025719,-0.07839550434556798,-0.11024499156107598,-0.2492059698178529,-0.04173443459057904,-0.04735351549954278,-0.03126141928582714,-0.08458438014219116,0.08714678088450084,0.0024134136998439333,-0.0757565978809439,-0.04914045257738996,-0.034174349824683384,0.020035052239359405
CALR,-0.2451166900325961,-0.01330803963510565,0.030752317336124404,-0.07567204211615576,-0.10598869872962034,-0.2983788866340179,-0.33573889338122437,-0.432248228505038,-0.2211700776664422,-0.03635048408551874,-0.3026844482510414,-0.33665058373465745,0.02182340477015673,-0.07683937066336606,-0.08106492657552451,-0.07378820674659194,-0.12570930060659594,0.037843617400144955
PIGA,-0.1436248380638249,-0.04273765593101986,0.03137993019341936,0.01701928855559903,-0.0029892364357044527,-0.02239040879402366,-0.12292519466682696,-0.08715098359008443,-0.050298208821945016,0.017956391892719106,-0.02761506078367307,-0.0858671111384677,-0.01607533047319647,0.04576755149827189,-0.022882416500283265,-0.024303476015415774,-0.08537116308815593,-0.000667636906584532
CD200,0.27314780483573053,0.026804374889185672,-0.04244301781500033,-0.01843445751119593,0.04736067218745458,0.18508679387375152,0.24464405364161765,0.3322562858857226,0.1756675611630226,0.043651464134308066,0.28646582520364444,0.360915413047678,0.0031781787329387833,0.05001879660804669,0.017628055084855546,0.0453676535637978,0.3344863786843611,0.20104310696220942
GRP,,0.032898622732962554,0.0074130567624075445,,,,0.06299256594506633,,0.008287631624233946,0.11096935879359593,-0.05644437326015212,0.07581784898594036,,-0.02491365883416008,-0.02596645270282063,,0.00045256961395504473,
CDH1,,0.06746941508087852,0.017062535892058004,,-0.004102352375840855,,0.022854351360036416,-0.2174127877680164,-0.03420554293295547,,-0.1114766560180737,0.016396163771116207,0.0023951344501760815,0.05312502577717651,-0.0327277960262907,-0.04011705334264266,0.046422190417619656,0.006112621959757224
LPL,-0.38985837055810796,0.01052386728686425,-0.06855380446233915,0.028323385773370107,-0.050152318585461625,0.024692552230438047,-0.16129909558786637,-0.4210708635470941,-0.317192295678812,-0.006153478120498223,-0.09181486553734419,-0.11171405369478458,0.023724799378858387,0.1229266446527601,-0.02496468816261132,-0.04413242851475253,-0.19370544150411187,0.05564224707780387
SEMA5A,-0.06145558466293395,0.04848446370055673,0.03781138884542661,0.07431254214353855,0.025859734250964727,-0.02112107382791689,-0.3248555207879185,-0.4305700214699986,-0.0838154605520963,0.02135212305266562,-0.005460822112816553,-0.15388481034073997,-0.056248678121038696,0.0023250076122922417,-0.07463318655751917,-0.04976616169477783,0.10624690564943666,-0.0018033593469663016
SEMA7A,0.26533573725246556,-0.03971303430573707,0.018382422130094056,-0.0195684120705741,0.0491187271304277,0.13670644788135297,-0.07921945546323494,0.031130425635876036,-0.14697650937604942,0.03358689334162072,-0.006861547780970791,0.055050478466266504,0.0752065268322333,-0.016134875929675278,0.005747539346222136,0.021768954983307772,0.2464730316677351,0.03676470714949846
SEMA4G,-0.032004774487643224,-0.010780610354381137,0.03505713170570255,-0.02302075044282149,0.0027103757250896195,0.04350275601214149,-0.013361007985986629,-0.1605924119663055,-0.0024209371005819848,0.01926461021832635,0.08928688164896596,0.12047547020935409,-0.050289676013787685,0.08107318554033519,0.032090675789637264,-0.047751954422873374,-0.016956991783696564,0.027587759809814812
SEMA3B,-0.14172891412978098,-0.004122967792749134,-0.017047670911149407,-0.019698761358878006,0.04516586300950883,-0.07599377869422143,-0.18221129974168127,-0.21682675961546613,-0.011643003670981795,-0.0671356656182112,-0.4381505254095565,-0.04235124605284495,0.023489499607018287,-0.0006985886669443916,-0.02655852888957961,-0.038992301091068916,0.10257233383307933,-0.21698825656243179
RPH3A,0.32284161695536506,0.057971106524264196,-0.02651025339028051,0.06648469768896503,0.09808625868641623,0.33904046775199054,0.15884071355443813,0.37016855165675394,0.1086915521062111,0.035047253306125174,0.4317481754684493,0.07687332562474875,0.03829930071037192,0.04304562037544891,0.02086749094436804,0.05195888393866906,0.2814935699210869,0.238735945117196
JAG2,0.17045292050328353,0.02636281427883272,0.022727892798442183,-0.07526994464459442,-0.003022251485308897,0.046333436312399355,0.0494088581809705,0.09269941155575709,0.03626102762306056,0.04298398167669724,0.25061266474238464,0.06479584438552352,0.00020888013665574688,0.05889163501216505,0.011538755080414444,0.0037305215467544083,0.026753222985932502,0.20561791110094957
CGN,-0.07573652690417464,0.007620675637427156,0.01740640899062073,-0.003512819982752029,0.022244199334016234,-0.024093032672317098,0.009010524088717149,-0.15074056080481937,-0.024850277784395074,-0.0019135682873232297,-0.014804762289291166,-0.04962856859097761,-0.0006893725142555821,-0.05204986625187993,0.02123357854425501,-0.043580394242962534,-0.025827942137279573,0.008503149219017833
GDF15,-0.0935614796900781,-0.00875906322488972,-0.025957994765124653,-0.06792283257246513,-0.07610336419248083,-0.09824090483003396,-0.10080393223859056,-0.27366722869377946,-0.21879779394542362,,-0.14580920889300453,-0.1566768464073631,-0.07811238002167904,0.0023301636401337577,-0.05275313541877375,0.01364242843294229,-0.17122559680014313,
SEMA4F,0.09678052604940283,0.03820072653758668,0.01680663474090246,0.08493375596712563,-0.009803697497817877,0.05426448056286285,0.10574326859310491,0.34725898139787553,0.0704656010283778,0.10953288110513017,0.27197582214622545,0.19804590273212477,0.015327563515667105,0.013430541910740465,0.0735472564002849,0.0035727949837922866,0.01106978296633422,0.15948014623505152
NXPH1,0.2860541089332852,0.09652395454133149,-0.017642648653508137,-0.022797463317546472,0.08283244983830855,0.26193992640956004,-0.1328346879504526,-0.10879663537715605,0.024663404776375505,0.12189992365794723,0.34741474673693457,0.006522798868289651,-0.017190851948881637,0.0021352717513424976,-0.029333615590729965,-0.04855627174952013,0.21991977503734386,0.1133829639173371
ARF1,0.3849108699823176,0.034659617006652155,0.03392067491708095,-0.02951168475053483,-0.004490186979606159,0.006573246252851378,0.12015046607130422,0.397674736806863,-0.011144197477284422,0.06455740870456932,0.3116764796077989,0.08597796878924177,0.019183867200731054,0.020089118252709037,0.00803290259912126,0.08318092940882833,0.11697655752892533,0.12687813602852596
DSC3,,0.015738223961133658,,,,,,,,,,,,,,,,
EBI3,0.07224249031217311,0.015781151784844984,0.02485563302876586,0.11233480671828934,0.012972597591759274,0.026447099399553642,-0.007935715495459473,-0.10679900639917081,-0.029985093225068465,-0.02298197766927685,-0.1822278881606811,-0.053476499712176946,0.06713242714809317,0.07807842853987898,-0.05265767098730063,0.009535969900522369,0.024251216074867403,0.04321028094656178
TIMP1,-0.22125288614055505,-0.05161119735736304,0.012581672464289255,-0.03990896620472559,-0.0930430348013844,-0.31318022709758164,-0.21776189762485346,-0.29403460291450995,-0.3526475059016781,-0.056745495994611664,-0.37762728125053,-0.30321286808537873,-0.01157979541290657,-0.11122797123723362,-0.08158267884230165,-0.08524584040340477,-0.16878049413387475,0.04812244689650258
SEMA3C,0.10406475530699658,0.12019702342802763,0.002407613646673123,-0.011378177187411439,-0.033974497439087585,0.0081674742460981,0.042728713975445295,0.1255644012064166,-0.01418401659441544,-0.03677971480732896,-0.138290057577191,0.21769717584210585,0.06390365507788077,0.010567320548676401,-0.017190237020881478,-0.027412808783702412,0.09913898824140535,-0.03277753482095747
GAS6,-0.003957113498460367,0.01843282617939318,0.005981184258853199,0.02095146000919634,0.01459247364916006,0.011748390404306244,-0.06721223175580034,-0.19571230353089106,-0.010751382984146,-0.05100501445217394,-0.02412004411757922,-0.06809218143907639,0.08245909212418098,-0.034976802859343806,0.027221409622194426,-0.01074042376202654,0.16629060081236832,0.26936522273063956
MEPE,0.17808165498395062,0.07421582843609993,,0.10589592107391671,0.11354921231836947,0.2679456654215216,0.1258559188930993,0.11445379363478068,0.1879504330179627,0.02336403926414571,0.3060464172173355,0.2573800452999081,0.03772659505944047,-0.027075821712892464,0.052482675748909816,,0.33241717184554037,0.21914780278517987
SERPINE1,-0.31657549815633534,-0.052219214539470614,0.049400439030443444,-0.06746596659694454,-0.03285432937035547,-0.19821088058434227,-0.004503944741905926,0.45471553682793797,-0.35477610238458546,-0.012544578608796052,-0.12082857763958474,-0.14759655942287006,-0.002936581550285692,-0.059138000337505964,-0.04999136052873087,-0.04647630753421945,-0.4185078151624686,-0.08062075766498848
RSPO2,0.3911019997910834,0.13965652420701302,0.03678137583500342,-0.02746679543506616,0.001394427468891872,0.32469980088455763,0.11536662287131114,0.22975868591542462,0.03653743215725982,0.07362522394715677,0.29451666201135307,0.32209425269135733,-0.025913291373300746,0.010885276037170884,0.08193745974748023,0.05497304835248311,0.22182612359313156,0.1796255398927679
SHBG,-0.06328863996461526,0.05067644295324992,0.010783669684828814,,0.0013300314357399495,0.008167958411773873,-0.02229738155029419,-0.04794257219374678,-0.0003978996067522202,-0.04553555462477093,0.060988382261481774,0.04375962108782311,0.06899504076956414,0.002238342866696001,-0.02340789374178979,,0.010156546101120429,
LGALS3BP,-0.2839271904434129,-0.046144127556863805,-0.009966798615906413,0.05003751391279644,7.506374715861004e-05,-0.1760064443325013,-0.2962755640310873,-0.5222819865676434,-0.10726141732432597,-0.08734544180667293,-0.46836263522495075,-0.15158181296437262,0.02562514705401707,-0.12476062054648547,-0.003637086344517489,-0.049370857966747964,-0.15877583938316192,-0.12339508226081052
LAMB1,-0.14052940981789275,0.0019794428738559556,0.020009656079828613,0.012064912086488884,-0.04815095533081119,-0.1396049858805589,-0.15184788594262208,-0.3132610964024055,-0.07326575661480744,-0.014125139413083495,-0.013809282700568618,-0.04401374752573135,0.0159647904225992,-0.07077680640460256,-0.02681181064721434,0.0585837770736772,0.043615721775351855,0.1514254174563003
SPTBN2,0.5119036426052225,0.07033780054431674,0.02077372937871619,0.06615486242765367,0.026055329991919212,0.1910195140184026,0.08765227097808169,0.4467898338740347,0.18674978896377734,0.08473373759781981,0.4507165993219746,0.42503026114381165,-0.03329799737145189,0.03436214952171354,0.06382141496577451,0.005002258215005058,0.28578015624989056,0.2830298065645681
COL1A2,0.009943657116073258,-0.0493892121965468,0.0036344916959863923,0.06221677730337239,-0.03284629560743828,0.03818010645293604,-0.15371420196646396,-0.34809615712152153,-0.15457714145268314,-0.11072989359569077,-0.14792879444788345,-0.18126221458784011,0.07392703191679596,-0.0338555420456957,-0.02835864435814255,-0.019160472737096618,0.10334002347048293,-0.006050073108027155
