,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDGFA,0.09775157194279635,-0.006400862480051402,-0.034304021691356705,0.05058311290675755,0.010107702292405093,-0.025871656507263738,0.08140991912145683,-0.0009308756085706821,-0.019416389392792735,-0.017999199117080675,-0.031403682076243146,0.03473916736943239,-0.08537077890423392,0.035370065504867924,-0.03272257803794246,-0.17309427311378892,-0.04369675574547274,0.04977836826187793,0.014558569787560734,-0.01948616676783715
LAMA3,0.0047590653505640845,0.07913184507141205,0.004400160302869702,-0.04780622987474475,-0.02720212653066504,-0.0037085978745865452,-0.05463852840707858,0.03356030365571577,-0.029492930859536113,0.03296551268552554,-0.03514116977847004,0.026825886777508405,0.10418101208774383,-0.02305372669346671,,0.009627535448793504,-0.020409527107193088,-0.0450036919015935,0.10361094039552135,-0.046912607830372176
DKK1,,0.016511452415266525,,,,0.027273773226351328,0.08427081435228709,0.01735940930464827,0.01939470477447284,0.07757380249202471,-0.03164428053433853,,0.05017268303907304,-0.03452184089693962,-0.004722224712493443,-0.025160700116682193,0.09093146051636879,-0.016217153489190516,0.028522513727032357,0.13775802093584402
INHBA,0.24665192287476156,0.03509697708315057,-0.016553308547734305,0.028101517380472178,0.045203946977585036,0.028648858467378066,-0.00442497669152322,0.0769162530708094,-0.015069213263993938,0.016576385403114978,-0.04749405267437148,-0.042816698342782566,-0.01041184943931976,0.03456311150411969,0.035067807033575094,-0.034339291870447285,-0.011092195298956668,-0.0071184758576707035,0.028178650489699086,0.07318225097065346
LEP,,,,,,,,,,,,,,,,,,,0.03551139257212774,
IL7,0.004630036106152532,0.11913512893274746,-0.011498116209777866,,0.0017805851564256573,-0.028525416419623903,,0.003575644085639813,-0.021803805719561167,-0.024719845795681074,0.01685907409736965,0.05100212522364571,0.01447645629174803,0.05227466904139435,-0.060658854652389994,0.002266937031419076,-0.019132671314507674,0.020630002370898258,0.04045365232989464,0.06203183439452463
FABP5,0.034729124358284014,-0.009423165225730529,-0.03103348808649958,0.03905919435601429,0.04199445802182407,-0.03151649550205684,0.059639174583386446,0.0016085485309051395,0.020339018842066677,0.02545105673415921,-0.02260342442730767,0.07436661733870227,0.0547670397800693,0.003931263830451075,-0.012843739159186835,0.15658834107310285,-0.0054731580336720995,0.08774148607934858,0.06097455156913297,0.11915551683256499
CCL4,-0.015641838540697353,0.025144374449896513,0.03209423483306764,0.050689321429181956,-0.004184085308230715,-0.08666089147059797,0.005158356460476901,-0.0034798620454348623,0.11954713931370156,0.015461863072256601,-0.04522346503691305,0.005669310172762214,0.09722230523415284,0.017937803457052304,0.047298377484181774,0.013813299769496084,-0.056955082505324994,-0.0658132251978383,0.006221242261241295,0.08034491622509561
FBN1,0.029440283895779486,0.04778676503914405,-0.005418097706991785,0.029573237543855393,0.0008368019319206114,0.002666159420639241,0.061527457275098854,0.0016888746684322945,-0.0020528732866250906,0.04761867036078199,0.04871034689879987,0.034158794560703726,0.10345063491723024,0.07039254279336676,0.04233798962411971,-0.003333443895283253,0.08514356930553614,0.01905562514877719,0.052868005699585996,0.11274760786253336
TCTN1,0.059094705706104894,0.005546365235241296,-0.014041143855292983,0.010867256554120007,-0.016413848426577195,-0.028317037313836124,0.031424376117139365,-0.010351111344487032,0.0005002038321169254,0.03239345220123601,-0.022749051707732275,0.047684945666456875,-0.024504107318130477,-0.0058773637245714905,-0.006883312144597084,0.09317191521116538,0.0801921113188508,0.056563547809145485,0.0514156806969521,0.04317585411776915
NCR3LG1,,,,,,,,,,,,,,,0.023085763706794892,0.042900510821140485,-0.019132681473289802,0.023475533779509623,,0.049474747640932626
BMP7,0.03021189886753309,-0.017517166460817035,0.03858922651009896,0.01762953691605794,-0.006934543654046299,-0.027675297543008962,0.010334465234261254,0.015650566124952893,0.038881601547819084,0.02456021229927287,-0.007388236962512319,0.03616588011163967,-0.08643444165112947,0.032216502819905415,0.04060337971262259,-0.07996461134741555,0.03402475366141582,-0.06254591199974903,0.06600113663005534,0.014456286890455127
NLGN2,0.027271551990877087,0.018101579978626374,-0.001976062280717445,0.0996804913014861,-0.0626914954882074,-0.019737357763836505,0.07687097847516546,0.051745557897129965,-0.037485400551878795,-0.01375319847001834,-0.09146865485047191,0.008996318359164514,-0.020069042546792346,-0.007266090767457054,0.09011193608723243,0.16727518490513793,0.0038599413555664,0.049040352604915606,0.03367827551658848,-0.032636434664850535
CCL25,,0.06440587960544884,,,0.024956100834466578,,,-0.027209470025269786,,,,0.030927109573493202,,,-0.02871270602537455,0.07559995588615726,,0.01952411184605695,-0.03313617726300131,0.07439811597394233
NPNT,0.12490591361906013,-0.0013155144323102191,0.016611805961098184,0.05438820669875293,0.02905230937114963,-0.01014691234117297,-0.010172494052132441,0.033505023331904076,0.0141081248186494,-0.0025689159880666955,-0.057860933322172015,0.021100006724254446,0.030210829515537743,0.0072801955189904155,0.02605332857531981,0.11644790999316501,0.007876131794537318,0.01609916529452094,0.02611316204003496,0.059012021098084136
KITLG,0.048134820783601935,0.06192989473301028,0.061971200156938855,0.056411882721658514,0.036284433830565274,0.018755049925711732,-0.010717652314428248,0.042482563836661436,0.03632342923970549,0.0013003049396547255,0.13035169130530977,-0.022232306662113982,-0.05066955908745603,-0.0016579872966376397,-0.005432310531587511,-0.004840404859544566,-0.013745904566481337,-0.011518716879630912,0.030201230265767716,0.028362151436931455
MADCAM1,0.06402863492202608,-0.05327991051150009,0.02288832156111238,0.005978163412200954,-0.009816843021099076,-0.002379578788819476,0.014343241844960166,-0.0011778977352264275,-0.022308238284762784,0.012905569728680327,0.030126241721054423,0.0003254490407870319,-0.015834320641878282,-0.03268750954889253,0.02051679262806377,-0.030886539600932492,-0.02533086722265016,-0.002667788924786158,0.028381483648207365,0.02050273177496808
F12,0.1370505697839235,0.02268482160755767,-0.012237099780767261,0.0020676458241579484,0.04044766245504128,0.0033558670788485377,-0.05602072348918434,0.04103208261206758,-0.04180705654879685,-0.013142352311673837,0.052825341521050485,0.0025926151809266295,0.10779405107498799,0.07356454668280772,-0.0015330902424611603,0.13990003310085003,0.012775667134524183,0.08431254659734441,0.04115036692744289,0.00532565048415155
S100B,0.1050761290481524,-0.05465728262136938,-0.0056920911209179595,0.16024996038128902,0.018951382888592324,0.032535335239793704,0.040436294474967084,-0.03166526858811767,0.022373127006476232,-0.031758294272656924,-0.04000087476643603,0.004837866069553737,0.026320940776212845,0.04965945828137326,0.17303134746020207,0.2875782749378777,0.04850062983934214,0.02927378945525769,0.06239637139719633,-0.042206858786653006
IL27,,-0.01975656885509372,,,0.04540077307084874,-0.02618506987076925,,,0.04638565505219885,,,,,,,0.05223217906483582,,-0.008180015515548032,0.04335828668298724,-0.031229393877621036
CD99,0.005452082956808172,0.07243978157231429,-0.027193082353657475,-0.09386049614517095,0.036335424865456226,-0.04558418384441318,0.08022888988074509,0.010043438661134189,-0.04813683980689403,0.025005299279221804,0.008966827529665385,0.044310733241055084,0.07925146840569709,0.026360793874884908,-0.02094732430572292,0.08333144152828725,-0.014376889151776612,-0.06646808754825219,0.054974693687253356,0.11999666589860682
PDGFB,0.03771057442401782,0.05718757353868825,-0.004686443431262508,0.0437289644191185,0.01878940696693939,-0.02478865074340135,-0.005767706748864298,0.0285931749761404,0.035496671116132035,-0.008096312702440796,0.017507951597309387,0.05476751587963577,0.01260124446857293,-0.04390263534501239,0.014856082721668253,0.059939682268985224,-0.00892355104052507,-0.05877220791185991,0.10128034433276403,0.019478655121111712
CLEC2D,0.09289215617476501,0.10935359122814639,-0.010983223139773976,0.05732278912288493,0.013480554645947718,-0.013618536886726144,0.10967657668031164,0.05963737261005072,0.06456199972588109,0.0239488340586145,-0.011675893820918727,-0.01789669962223897,-0.025156234751215693,0.036234127683191585,0.08850232729670851,0.12015301186377883,-0.025091397205555855,-0.05183081038331123,0.100476987406089,0.03912791155194204
F8,0.018891021247200542,0.029238238560183136,-0.014265181803522035,0.04223524924762167,0.014835849027580948,0.01119415491022526,-0.018010625848272233,0.009708303671415142,-0.04834015898228741,-0.018987319138941257,0.04535471347202959,-0.0185272418297927,-0.05720961041464203,0.04285514380846607,-0.004549478446176235,0.16282041143146597,0.04297343165596943,0.011560890241548003,0.10224068950497618,-0.02654828469823495
C3,-0.00808529226522147,0.07788682253072134,-0.024682615428883708,0.04413869889451618,0.012609649830497836,-0.03715337795971802,-0.051893779394326774,0.02451564268661318,0.004046783528505223,0.0345249846463538,-0.044323840252137446,0.06217927791542648,0.1302129911063744,0.034230684153506566,0.018416884307710137,0.04381351403843923,0.02022451081219681,-0.02038909944690955,-0.016643400435632453,0.0006099886403804083
DLK2,0.029458500979621077,0.007394411569358417,-0.0187012013160778,-0.019799191892811766,0.029863731234762998,0.03719591691235784,-0.006983804485686721,0.035276896161174014,-0.00789499745138134,0.03205102513176469,0.002667441289154402,-0.0347781404671758,0.007510929632039694,-0.0327642676655463,0.043133130918096035,0.1438767165214034,0.2503045060069663,-0.010286992941259007,-0.005452357753191631,-0.019586017924435616
TSLP,0.02312805227394711,-0.011240763164115323,0.021226804547850864,-0.025876598279361365,-0.05076549189223886,-0.013216169692878666,0.05970630202570622,0.03013200189752666,-0.02026291343114707,-0.049944301761087016,-0.02616439040852312,-0.030186500324942286,,,0.00567533053284116,0.09187742511556508,-0.03406958355045053,0.038398163910570264,-0.007690383433893449,-0.00448202888473983
OSM,0.05520350023863961,0.035662481115295575,0.0028011010093354216,0.005377345379831754,-0.05427576675679578,0.004386704245621322,0.07909298380674648,0.031598771794769664,0.08050264110145464,,-0.017139849039144915,-0.021176527508770776,-0.0004862897741735451,-0.05178206238778861,0.03590772951972715,0.03622347753379557,0.01854190435091081,-0.027383620030675983,0.004570168199241085,0.076873928119411
PRND,,0.021413169726934,,,,,,-0.023683537240462082,,,,,0.043396761710747106,-0.03845606649645918,,,,,0.01076741955376123,
SLPI,-0.0783966717749636,0.0579158739055268,-0.015703236538623738,-0.025971381497222643,-0.037796625944702095,0.02679370009479863,0.12502639613015815,0.0411586495123201,0.03885423258800375,-0.010600861447772112,-0.028792379488699442,-0.005350702491066514,0.07709603280168183,0.019576172454350924,-0.17623149975612726,-0.18507708351387522,0.035872233050330826,-0.07597080913245495,0.012595466623002673,0.05864943255923052
AFDN,0.07001120887826254,-0.0010951407642029742,-0.011836852236740334,0.04627317614694371,-0.02216086113903072,0.013954770876994548,-0.00475794094789797,-0.026710937398772776,0.008708674442480796,0.03232187909122074,0.061287432471221134,0.011913651252185603,0.002059571091093843,0.07617555321534107,0.0855382853634396,0.06565754049951832,-0.03117650286836386,0.012410004725623187,0.04849023306409629,0.055127665612277665
KISS1,,,-0.04273268977759055,,0.029380384149012385,,,,,,,0.0681148095870738,,,-0.022977752235613193,0.029742691703855097,,-0.05096834359662667,,
ULBP2,0.051981636209485406,0.09568642785826041,0.015993302700307615,-0.012317918530414005,0.023078542578998447,0.014549806498828817,-0.004622841744941723,-0.05868457014565407,0.01566131630513513,0.035832622872859037,0.04057223649848237,0.045603046182929485,-0.0351792485561044,-0.020578750409173487,0.08674294078236378,0.16138815060382342,-0.028617081486772843,0.005758590024124169,0.07337572921311952,0.052740305305797076
ICAM4,,-0.02480781949472086,-0.02477626840035734,,0.02587296176260118,0.144112761845226,,,0.08087494425892611,,,,-0.032515069583247354,,,-0.04329048820985913,,,-0.03353411282195732,0.0402910667577569
TDGF1,,,,,,,0.06870437173535188,,-0.02062350581861203,-0.018370880880903964,-0.033033207946765085,,,,,,,,,
ANGPTL1,0.004309553578147783,-0.00035090280291485504,0.028187370513326256,,0.01642427521470709,-0.023873754505671932,0.05810125625064531,0.019800408996864274,0.004771584858645058,0.024207044130727266,-0.043333256611963224,0.0721520710323399,-0.061455687653095656,-0.00657009384561061,-0.02703430744218951,0.10072594133570492,0.12972003611752964,0.03307915685634295,0.03688850580325485,0.05741409706541006
LTBP1,-0.02322408898472963,0.009984571166902228,0.005784191097947337,-0.06143874589393629,0.01505240937289577,-0.0021739453333416807,0.0015385018973457577,-0.0025257027950779916,-0.019541925639001395,0.031704015405784755,-0.05329556359786845,0.012203750276016478,-0.025332989884516585,0.03424986033956661,0.055833834621987405,0.043083215608415604,0.06790602548217192,-0.009125016479691928,0.05126308662698993,-0.015436666906451737
CD160,,,0.046848654965170176,,,,,,,,,,,,,,,,,
NTN4,-0.04859300676354647,-0.04972206893390274,-0.01923813961505625,0.0763602252834646,0.017260793871087428,0.02469537317404602,0.03177202014138371,0.058989848207114344,0.02488258717996642,-0.007178638269551837,0.005876589840373662,0.04548379900222095,-0.028888357289294734,0.06382881096876561,0.07642125394671295,0.13488794126127646,-0.005675928254176564,0.025539818595840636,0.10438330220282756,0.06538868758112236
APP,0.08154160746412863,0.017469164398023478,-0.04522577323210823,0.042983429767227285,0.0395872909487525,0.021735328222643794,-0.034126461974574696,-0.0013621708700649908,-0.03433792666725294,0.022207591176872966,0.014675798428415486,0.006655922406890688,-0.04687626174890497,-0.0067682534591390975,-0.018018588017378958,-0.08528951145415459,0.0371973972438008,0.013206064451467037,0.002911831118131051,-0.017589393041622856
RIMS2,-0.008023238599437562,0.053788202560841686,0.013594409208767316,-0.0005304180246888843,-0.02710815144269295,0.02834731066837494,0.03578449905998592,0.04607324694652022,-0.07195599344187824,-0.01671095802880862,0.06727639674101013,-0.025284629324925527,,-0.026897191389209842,0.04196638426624487,0.08055476458111242,-0.026920522943570266,0.00025227913910391795,-0.00964519410199072,-0.09357625422779096
WNT7A,0.09133161893602651,0.053796636222160056,-0.02202331763163363,0.11936098380792654,-0.029650162573849496,-0.015100962298063132,0.030142600360905856,0.02795629630562815,0.04704039270656564,-0.017249693825786512,-0.01322711795050783,0.002994047665246282,-0.008448533791029446,-0.03845607822823394,0.006065605962173835,-0.009231768996600604,-0.03120105657588869,-0.07683306416767187,-0.016337588441939745,0.03790216439634552
GAST,,,,,,,,,,,,,,,,0.049663457129889524,0.024606542371338025,,0.10943059107704493,0.03436583489553013
GPI,0.031086748148566583,0.016472993973545576,0.02137379285214714,-0.10725597409278113,-0.025649703475269268,0.004143224701228716,-0.01777323667931273,0.002195806376711085,-0.009167842271767182,-0.03168874412006173,0.025465177423217245,-0.004301481434494781,-0.03677075326797691,0.0756765938036269,-0.16391617925293925,-0.1704476344014303,0.055664763927471744,-0.054505105965284024,-0.0825774542665834,-0.05750815329511608
IL1B,-0.023173534349040553,-0.00832380317848901,-0.014466191657909147,-0.051911886265648854,-0.01170893293458077,0.015856807861228957,0.0627921651020504,0.024302145241978285,0.11494495593312076,0.0522945253782981,-0.06565152791562819,0.04378075514297684,0.0727615486894038,0.027449520022087965,-0.0011051909379715757,-0.05479227572734586,-0.05852786300257219,-0.05338035558665421,0.02793937785764978,0.011662366267074448
