,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BGN,-0.028010932898913047,0.06452382214389484,-0.015273194018237015,0.026423318421854785,-0.014077100792102122,0.02347101797341115,-0.0509541963922378,0.09127165318771877,0.030781654278523078,-0.016398646899161713,-0.007464236554815723,-0.06696799163049601,0.00974186943415423,0.05408138224067444,0.1118333078882697,0.13650862565033023,0.04870970774769625,0.0921987404484339,-0.07005754481692725,0.07150990988511725,-0.028931255884898692,-0.02018730886582063,-0.03990263379386732,0.021584188752714648
RETN,,0.036950953284562084,0.0004159155686892466,-0.020349837283340114,-0.014127879691497085,0.007043296989161826,,,,-0.016801892416300663,-0.034452877919700864,0.06492078105348534,,0.05759281378614476,0.1167235977028321,-0.01341705007810268,,-0.04796153168512376,0.043766769158385684,,0.025218186918821814,-0.019741046658861165,-0.026569354421185347,
S100A9,-0.06208202225476995,0.0035986216103794906,0.01349892699260895,-0.059151248246973494,-0.03621212209930086,0.04664053646924398,0.011375217439760619,0.08968408048019713,0.08944393927558589,0.020603670142011962,0.016338319781325016,-0.01017722199513359,0.03664153174957399,0.01803514783443914,-0.04178963905608503,-0.02905882582294964,-0.004141293766816913,0.024526217517692135,-0.06108131880208982,-0.01783586620248968,-0.026030389799679417,-0.009205662322024497,-0.012951706611090963,-0.018614344567894195
HCRT,0.02526755639040713,,-0.00999129974509855,-0.020968009988874364,0.08380406570471255,-0.005792052850517566,-0.039846114103813196,0.014409744352636434,-0.02164813705947725,-0.00904863828736953,-0.03740643066403466,,0.07258356710170272,0.11279709793000034,-0.10495838411329504,0.03319105132503837,0.0031203256838446287,-0.03125294209944741,-0.02165382300014386,0.021348020894615932,0.02809470249910446,0.07853054117772354,-0.02788877479495231,-0.027409644476135746
FADD,-0.055837928376566405,0.042639771268862064,0.025233479016409988,0.03102090416005912,-0.015134654021265643,-0.0030088347885165786,-0.03692881951532821,0.08488782889192092,0.05317193577154408,0.0119824064448735,-0.04474634348576488,0.0847188605235974,0.007039540226683636,0.02562585338026396,-0.004971117431752868,-0.051577803203052296,0.04814628054684444,0.045539184696903615,0.06252557906478218,-0.03862140335465477,0.009089453590713,0.08543536432662217,0.019899723976859837,0.027020443619224066
ACTR2,0.021807645060688538,0.027664514874746082,0.00047312998699577626,0.039737761591303426,-0.013730693650538247,-0.06487741883443617,-0.0036362179204301017,0.07389396547488246,-0.012322760644796468,0.02013509240255081,-0.005876037132898153,-0.0018960151853090073,0.07030890225172873,0.01821263718748336,0.11166479787330373,0.047119480661511906,-0.06120841250544689,-0.0025180446884428423,-0.0959919582261202,-0.0008271434287566238,0.04668233576597486,-0.057399434513924485,-0.044034575310560015,0.1397620572512125
BMP2,-0.0647988221588372,0.023315602031239606,-0.027934519622863686,0.0024452386669599944,-0.016045038920180412,-0.06549801879068845,-0.06600054156688137,0.013586690900073617,0.053701062583085206,-0.0026049058138470018,-0.001904488058477112,0.03993538639353389,-0.013848248932810892,0.02097552015311178,-0.03797139335517682,-0.038614986226504104,0.0442232659170984,0.012930926378600011,0.07389767914943783,-0.01820510310985762,0.05448158561321609,0.06787831345102335,0.11255133335440379,-0.03546590418631013
PDYN,0.03662267524817936,-0.0173256525984033,0.013522848081866445,-0.028455126465620185,-0.04001546658663023,0.06848598470366964,0.08704354592598629,-0.08646218459909835,-0.028652445376583395,0.008722338146355445,-0.005849616671189863,,0.012147330671828504,,,,,0.033561456181312635,0.006045354193883275,,0.00913583349705583,,-0.006212340069750303,0.053390586378636994
CD55,-0.0057260234450083,0.02993219324451583,-0.04076000113502362,-0.0014341613960476502,-0.007195438921095256,-0.007142275449877016,0.04192606564251357,0.026566711772221273,0.014888234268945212,0.012462873870735124,0.07679252289508208,0.0336845399779575,0.024861988343382085,-0.0058226678777861356,0.1377666574280867,-0.021065556663304993,-0.0208438998665032,0.025928178702483824,-0.0017029448192504917,0.05011110161988262,-0.028769802489956014,0.03227272714972296,0.006771609896875662,0.007895548879866017
OSTN,,,,-0.022728565490517428,0.12428526501346163,-0.01531842124025443,,-0.025428443081839645,0.011674341718997413,0.003889793293331048,,,,,,,,,,-0.021442664187730446,,,-0.05873173354051534,
PDX1,,,,,,,-0.028367277908883506,,0.03657953605033248,,,,,,,,,0.12258360008240175,0.05978825083971553,,-0.007861448871404615,,,
CD6,,-0.024406648382490008,0.025808388228639248,,-0.008491022549002414,-0.019268749532201365,0.04401939540305668,0.0017289891322994787,-0.030561427133940923,0.03104824338258885,-0.024406420541525097,-0.01887714018768485,-0.0026242654294651386,0.04870842157630444,-0.05239469754366516,-0.0692647741267274,0.02294341858376711,0.03062941623467428,,-0.009736850329685291,0.10205501704546414,0.049935070134072654,0.04351016715689441,
IL16,0.055868010365670434,0.02545301977568243,-0.012884471434476448,0.02473498090926325,-0.017698882292244825,-0.007305767772714536,-0.038294382466851073,0.0742287938303016,-0.03493358234988897,-0.044734732815892124,-0.02930623497115993,0.05594573897329773,-0.0009890538371684695,0.05010080668930606,0.016040530757009962,-0.00112425321686055,0.053360437879714694,0.07403037380975519,0.0282400899282301,0.007799758891365976,0.022813861296205766,0.07693192555015704,-0.004692752912142039,-0.030935658461341827
LAMA5,0.046371079405012505,0.02248755071139108,0.07597748661646878,0.020199614256086795,0.041490086676765986,0.058182941185460545,-0.051953525204906356,0.11898867313334976,0.038941417538318104,0.0529136258855911,0.045139761107458994,-0.005462530579320012,0.011348772344144314,0.11689691655706733,0.0530916733811651,0.018915023961915533,0.06810173689665769,-0.023678032344017223,-0.03449574234244419,0.06436577630159446,0.051927172853782184,0.0536267181444503,0.04881938575316078,0.012698988991379168
RGMB,-0.030062799312125986,0.023970654385830882,-0.01106960892297654,0.07858092319652062,0.024900844530521375,-0.017269488914291854,-0.054988457004664745,0.03909563754201258,0.016928785010174672,0.02015343810081163,0.053872936677320765,0.026883923398134266,0.047912436576207716,0.0557171249665375,-0.04068154502632356,0.003194834292023689,0.023605604745401673,-0.004223445666597743,0.036123621026571344,0.006433261630974643,0.05435342894354169,0.10054331141485438,0.042331618198014925,0.04659364760546341
INSL5,,,,,0.016144624655975753,0.14602040061938262,,0.048798396926944404,-0.027665457744501444,-0.027979791941803413,,,,0.05885521700010941,,0.024458912931258903,-0.041066407692908063,,,,,0.07148957367152126,,
IL12A,0.04056379986272885,-0.02281124331712894,0.036361983417900944,,-0.008581669406207549,0.011945710195788516,-0.008192750232012247,0.06893790116322117,0.015661975537886116,-0.021000495901428332,0.034855089135742895,,-0.038228020749616204,0.05624671140630531,-0.0443943580428575,0.09910842912173447,,-0.02647839342086064,0.04543225091607034,-0.0015952186425212628,-0.02215100084544896,0.11219222495761942,0.10274610434170361,-0.0578671674466051
S100A8,-0.09229656973259352,0.011985369773112431,0.03614774686461705,-0.0005240114243083814,-0.07506659581480722,-0.0027186302026636555,-0.07261747084916102,0.13233238409614898,0.07905003879125888,0.057372929596633725,0.009685933281880615,0.026590550026078495,0.043768492660134696,0.05110222121734412,0.002626472566162218,-0.04997192290042377,-0.025219046152162746,0.06203818700751762,0.02821742630441966,-0.05311922995420796,0.017383895434422477,0.01687263047531908,0.024686284757997598,0.02205421116752248
TAC3,-0.01122192793640875,0.014192683928890724,0.023073039421089084,-0.027389274017602033,0.04211912871412015,0.050747078012370876,-0.05371975564571452,-0.050497444102874656,-0.04676333139812515,-0.05403627545011073,0.06156269150314161,,0.006052613487141017,,,,,-0.008868824664924755,0.04647292585818389,,0.07674836281640257,0.0021169499654370284,0.05595978013293967,0.13034746003006115
TAC4,,-0.009395114823204943,,0.024756228759370617,-0.040166118391267526,,-0.025026962407766973,-0.03293229669213593,,,,,,,,-0.07727891155588398,0.08815372003241032,,,,,,,
MFAP5,,-0.00378818957876014,-0.020268161021992883,,,,,,,-0.027796920367573006,0.022662422909868227,0.00860141268435917,,-0.03202453715843479,,0.056628046233787206,-0.003428066846640571,-0.008219428198395912,0.02670281466953633,-0.02960155761656722,0.001357903676533392,0.08014673320167062,-0.012290775940256762,
CXCL16,0.027687784781017806,0.039512950587553615,0.02961165900320649,0.05987494451192346,0.014510118009949233,-0.028559929516970672,-0.04873871639168547,0.06706224398350537,0.018967818885649336,-0.016064295362966188,-0.03439570745399805,-0.025243765640062997,0.026815724935501203,-0.0034474591649208313,0.002437641529956449,-0.024112118908719483,0.01162500076220551,0.007258507910736996,0.07098682491013986,-0.041174839490419925,-0.0317548149015747,0.005866172262757,0.015540772026426473,-0.01974702323159709
AGRN,0.0034612974799190697,0.0033650699571739036,-0.004513409735951898,-0.06485429827191624,-0.015785557132641074,0.00901960365895044,-0.06596025221258697,0.13167061164461094,0.056087166297385506,-0.005285576197628095,0.02938768075501754,-0.0052527806415724135,0.07305743576540534,0.048877709255971104,0.11454635987376419,0.05228810158567924,0.0634691008731999,0.002526388707645636,0.07643883769743982,0.047377367377417635,0.056831311300910174,0.009961678643878025,0.057507945832359325,-0.0014977215401186616
COL4A6,-0.029196989239955937,-0.016393511043519417,0.042576982429756806,-0.03824826963706513,-0.018072461453212316,0.023442585625378674,,0.012407210455339867,0.0027363850261325185,0.00017513450370629886,,,0.05009685610033906,-0.0458881292797977,0.0008951575418190291,-0.023414341900466727,-0.0072748361463579,0.030495303741096023,0.07258151428853153,0.04562165284498595,-0.040189740621201744,0.05077491140076726,-0.030322459691513825,
FST,-0.025036995803144276,0.00019099524010628057,-0.027586622289202094,0.014486529231120095,0.07785350035722212,0.003390060632450985,0.050043116405289204,0.029825624527988485,-0.0210356650502113,-0.012831961842448137,0.04937295431702196,-0.0028205447610196647,,0.097542390658608,0.01523642979446331,0.16896678121807138,-0.020132712574289457,0.05152230568256992,0.0034021140592714514,0.02172643478232344,0.06293265570944855,0.045245059060413935,0.013219946900732193,
MEGF10,0.006289198819907405,0.03923340400715738,-0.0020344506535955043,-0.027587731177719548,-0.04274742289034669,0.005427589258873975,-0.06847638073849244,-0.02014909500081175,0.019979848890903606,0.004325535914637496,0.011979535426032117,0.19982780471135966,0.015354366916160087,-0.012129998307931647,0.1870425769783933,-0.058054340257022205,-0.017855677594038746,0.04766577258182561,0.03324016597950301,0.027566885256023035,-0.05546334804586471,0.08641027085054072,-0.016669077649166763,-0.04573164289804606
C1QB,-0.05270291883569512,-0.010245978247922937,0.07146632321214871,-0.03291960045823015,0.0015718525686801237,-0.03362001899273139,-0.09444089686634803,0.12510856630101252,0.07389085368163972,0.00606708459037911,0.0037192043383016326,0.055857564504829836,0.0723933745413209,0.016820551705921023,0.1202796154255159,0.06165288919587155,-0.04729809500627147,0.08620305018870629,0.05232702618641271,0.01860894689194468,-0.02320854028352168,-0.0034303295296892384,0.014063472735950643,-0.02832423305907143
HLA-B,-0.014342239515865827,-0.0020832324569747033,0.09164143720992518,0.02780195749025726,0.0017655655536511067,-0.012754128537056207,0.0034515781741155846,0.14081013962819053,0.0255254389880803,0.009324705785864099,-0.002596232057902254,-0.044933128478798906,0.052796581520881514,0.07599519133959787,0.047455426878759734,0.029840501943319893,0.01360834988342488,0.03500593762693566,-0.10619288105205103,0.04468681969981975,-0.01094100361065836,-0.036577657994165375,0.08435518920750108,-0.08652928580139886
PDGFA,0.03227265185754517,-0.05578982183092021,-0.000531628296083591,0.03514104433789573,-0.024377046291923225,-0.001203274328330007,-0.02334518286013259,0.007490803206410996,-0.002469812524681565,0.0066934883061177146,0.01154508433915622,0.044694777119541944,0.09074674996213869,0.02327932578778578,0.09102844721780796,0.028918101359046187,0.0006553084653377018,0.033459817075240435,-0.06552010199677158,0.04805493091926569,0.07418410675906192,0.0013145119863551273,-0.017981756806175676,0.03741878801812774
LAMA3,0.014857677239913726,-0.01637276581752007,0.023904457151186928,0.09311359610222665,-0.010014231778536942,-0.011689880691115612,-0.03282445263690149,0.03876765711681766,0.006131046925224762,-0.034300828474682944,0.010369001620637417,-0.02122287108086297,0.02617283417972425,,,0.0853542249821149,0.050262084883231944,,0.04319823904820021,-0.02424408884254832,-0.03419512224794431,0.007768205965755837,-0.04716058809005933,
DKK1,,-0.049330566746458096,,,,0.06327243380693828,-0.0206526122845147,0.005333359222835501,0.09731420805850585,-0.021925747517575485,0.11666033457892368,,,0.13244033028171517,-0.0882671750729232,-0.008419400089604599,0.03596048440877188,0.04039756150657476,0.0031253495579835933,0.0022070382767551485,0.04330799347668996,-0.0026338054800238977,0.0541467174779204,-0.03351583301612377
INHBA,0.06310968656251265,-0.01832479911643996,0.0004973915871945811,-0.04705911653396759,-0.018849660681049013,0.06337515680235727,0.034550328527479836,-0.060250748205980885,0.00440001404384165,-0.03442502712893322,-0.03873519053354579,-0.008498269090625782,-0.012195260958827631,0.06251051541677077,0.09040062539622465,0.0059985497513617425,0.008558309547037056,0.01887741098869738,-0.006727148588430809,-0.025456370646286273,0.04466860738361635,0.045804075293472246,0.013512566093972765,0.13286415083934613
LEP,,,,,,,,,,,,,,,,,,,,,,0.0021624308179677824,,
IL7,0.011910713965930497,-0.03160728021420487,-0.005584786691637434,,-0.03443908888695435,-0.026523957350393437,,0.024026056695974102,-0.02555260589535832,0.017635775471270237,-0.02133913888486969,-0.030126852081140618,0.10880060646192853,-0.0329024191135937,,0.07377378811508645,0.06980707730590685,0.004499572253523757,0.012833958133282431,0.11373867068420594,-0.0023569030416847924,0.03361022603578637,0.0932737680864966,
FABP5,0.03410749191249297,-0.014283862425878854,0.02062312771332621,0.01772988422354286,0.03895732311879105,0.08908169845697118,-0.0977869312513002,0.05737105646698049,0.03967040846113964,0.05266336731311601,0.010060399964438997,0.05859658054308962,0.006799082255271399,0.14980321548024286,0.09176063711693072,0.01827472789458042,-0.0360271023962382,0.12495972360015194,0.07114721447084689,0.022985039349263475,0.04890131514159035,0.09985583232611842,0.07838834513855565,0.12516542544613363
CCL4,-0.0737547299174137,-0.012083627844982623,0.00207194900821862,-0.018199138297422656,0.015860121523157817,-0.0305046368385341,-0.01995128440560478,0.05676516699075701,0.06827413654862821,-0.02154234935925208,0.028788278485176795,0.04188189755359893,-0.014700535094684749,0.08704128149007195,0.04265613105975294,0.02464573428368141,0.02630597994113224,-0.0042164380740001995,0.002572066947050048,0.03722439420972212,-0.02012468908417871,-0.046251759073462524,0.005708431650233343,0.0778032856323265
FBN1,-0.04352750037336762,0.018738169138685385,-0.017360637505786994,0.07256283704307744,0.012430415122836571,0.013433087886448153,-0.01769265040250944,0.032832266896618806,0.010000950543914816,0.01041591485526149,-0.04362137949508734,-0.013045850238617126,0.0822858290562739,-0.013696766695968976,-0.01456900311332288,0.056599696625851584,0.08683531949008921,0.0937586446042748,-0.0316822229096165,0.011664152509716686,0.026856283692788228,0.022066829599207156,-0.009268817655892738,0.010614836355372187
