,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,0.0019534291211050466,0.023567734188483905,0.034887006398211816,0.015746874541644872,-0.04179506187830074,0.05234596324177175,0.19409848953944128,-0.04244168476179297,0.017332898172397655,0.09813679209120506,0.05693019219850231,0.01550621088614842,0.009305367438890488,0.041560582849915935,0.06600439268220387,0.11151265730017833,0.04943742325496354,-0.011384942409319813,0.09654826448449483,0.09911448566406296
NCR3LG1,-0.0233490093075575,,,,,,,,,,,,,,0.049413291433375424,-0.04959860320830399,-0.016528767342956316,-0.02157642504469933,,-0.022272047920698795
BMP7,-0.07880828496317897,0.04931111906784243,0.010823344813153557,-0.015455448102083236,-0.001660060342665012,-0.10098662170519061,0.1052330246421869,0.017790489356033206,0.026777463166806823,-0.019125554374632932,-0.028385357271467855,0.06215082685827327,-0.03593447800895724,-0.029339815236696612,0.13385228790713266,0.04008638852518297,0.06012486650655658,0.03220909755507333,0.07523669168238221,-0.11133146111285586
NLGN2,0.012554148503134554,-0.037135477587499,0.03427027151080422,0.03740201620398266,0.016652371936174627,-0.0363456111496103,0.025995115299500555,-0.015251801402586888,-0.008851916899411448,-0.017865833781554517,-0.0025635331534599394,0.020110145385142907,-0.01178771227022083,0.022801490314151993,0.03657110283087942,0.006766056022705029,-0.01304053071773873,0.023678413576966765,0.06572084858987816,0.014595568969525071
CCL25,0.08172170358520393,,0.0243208733886986,,-0.013856041594880375,,0.019850036075482705,,,,,-0.02512447127703867,,,0.049066286193290655,0.047483896313536514,,-0.03704336139818519,-0.04048531779435914,0.021575845403668872
NPNT,0.004976889910827987,0.11882542093805296,0.033582750738689535,-0.008284854145725868,-0.015271153064634556,-0.05918761008221898,0.16044563122638825,0.02553287360013477,-0.0321709302130259,0.0023801191395509172,0.11607310565776405,0.04263355354164193,-0.06612806194429031,0.014771592653852266,-0.003009595279121644,0.11827756475111344,0.08980401070624273,-0.019684136002776104,0.0051411634393712675,-0.004602486161098762
KITLG,-0.062294092637610154,0.09293456188519586,0.04410285912515641,0.023222533412226416,0.009525793161785421,0.013478214920994436,0.06477098306044199,0.034793301986908894,0.03755511946940502,-0.010714656040865612,0.050321800771817624,-0.03947212646610746,-0.056239480161466446,-0.019163222011782298,0.088744673814526,0.054875337450314005,0.031084318614011914,-0.021125990569019207,0.15571391700597978,0.03818761851594511
MADCAM1,0.076521483458882,-0.027526325942725825,-0.033552413594757864,0.029043309095725927,-0.05402805438211746,-0.017382757304859643,-0.00985636624258903,-0.018881474896965306,0.06697578098873658,-0.02679840000501694,,-0.019132830242592352,0.006999125516959224,-0.012943194417642762,-0.005250985012569939,-0.04498291528909933,-0.02188339420708029,-0.007928267553323601,0.11037983704161083,-0.012611195691232297
F12,0.0461959492496975,0.04961513479761282,0.003322779120977072,-0.010145899479744612,-0.0018661843505645018,-0.00570640128778331,-0.07453285897542289,0.011294735953635502,0.04169315807332357,-0.06791769245630855,0.003409404600944717,0.03445904544099587,0.0037374906214957954,-0.011347342657719936,0.01737038372076941,0.05264992893819526,0.05508509501340511,-0.045327269645359484,0.05435469058342604,0.09563766689648726
S100B,-0.013558661041472785,0.16141795272145804,-0.011139606005000007,-0.04035884166091575,-0.047066552346718735,-0.13341451220291659,0.0929632634580827,0.002413770645070488,0.005486138768502846,-0.0555858604494843,-0.00444695597281629,0.06332634029698567,0.059576857976583616,-0.0783783815752222,-0.0026265606668669605,0.10913354204760994,-0.114089357009957,-0.036918203076423156,0.002745940188356624,-0.27011280356909956
IL27,,,-0.004856530821905864,,0.030642287042830795,0.0009618241379159352,,-0.01203146286684836,,,,,,,,0.04092571564415682,,0.006841556249756842,0.039467869246811,0.09942426871081629
CD99,-0.027631628516191747,0.2330492522414082,0.06841801407694373,0.09146656339371935,0.04355221576205343,0.20969377973518452,0.23003459254280328,0.03934269522400813,0.039523842998969896,0.16997103218284199,-0.04332503870995364,-0.01265167297429435,-0.0892222594084185,0.09444052213768465,0.17021720082944142,0.2115567290257563,0.10879397646791858,0.05309011257692376,0.23372712847126476,0.23924705607973007
PDGFB,-0.05794037290185724,-0.035272755402979195,0.031259598905952396,0.02317604333083525,-0.07370066676792496,-0.0012447115675956865,0.08759655898616167,0.0005192465260459568,-0.01334416739984888,-0.003209188018278807,0.03912184734185432,-0.06837534418843558,0.044619991940847516,0.01612056419989967,0.1392740425199313,0.15364443523833013,0.12658489838910464,0.02603997387356113,0.08216807675051689,-0.15531060713626227
CLEC2D,-0.05583824051497592,0.011640755394807013,0.014348482455221396,0.02540173407476701,-0.0024666277506052454,0.0069734026237752884,0.11604700017092115,-0.016158967749112536,0.008164097986561657,0.002693676337901235,0.03192963384001487,0.024622941533003005,0.0067233622013797645,0.030180899381725888,0.12201974380295016,0.05349712201393676,0.030409283388673842,0.013187740000064329,0.0428530849527553,0.06821086284819144
F8,0.020631953438781128,0.013841120335197096,0.013305484964424451,0.019686207765108772,-0.06112238103662351,0.034626450405527774,0.157583837549754,-0.03378845370308999,-0.038989637301312004,-0.056323682876109143,0.03147790892930916,0.052335024365667414,-0.07649260154785943,0.03906739105127559,0.07106135861831886,0.11348362545823586,-0.026212127478652012,0.05127865855041224,0.14240300255585067,0.08446829041868238
C3,0.06736259233375559,-0.005017520095026573,0.015889796116010373,0.027085556715520466,-0.0748674969135712,0.0968071878902829,0.20717210481368584,-0.030643324155580652,0.0331826977264939,0.17795557704798218,0.01761278454510079,0.002380740447326762,-0.0020230076362145366,0.035425090637076294,0.06759539678118037,0.0866430773879779,0.03424103324932503,-0.0016467751960470532,0.18742866093786575,0.22226837636494612
DLK2,,0.0111518297032777,0.038705958304475124,-0.01047421249270401,-0.019421280669907313,-0.004631417887281483,-0.061141846715686746,-0.004076010663677535,-0.0054259630618935855,-0.03533796296750409,0.08803976158179974,-0.017900242123889947,-0.014844299065575278,-0.00733674460915671,0.02229624565295,0.04297248478105319,-0.017631844253180148,-0.032524718871236015,-0.02495750506693438,-0.06512690702782029
TSLP,-0.019383316445835717,-0.07415851295161657,-0.009153359885012726,0.02604440354789542,0.005638889933494122,-0.00527959473964249,0.16793379974230466,0.09084162943953072,0.0032092472011799036,0.1860787553139836,-0.0051729598947609185,-0.015536933758702161,,,0.013785555096691587,0.020254364912883557,0.03735680708916826,0.05409836129051744,0.11512617239027731,0.17228365805973372
OSM,-0.01849581634440941,0.04894293132857233,-0.02142429976658562,-0.011605508359886045,-0.020579037375494578,0.11318271648713174,0.17292253319303527,0.023894729873501892,,0.19438782339465258,-0.01738269927822869,-0.010332966230948195,-0.08494721699944045,-0.003746328376361988,0.10546957751038387,0.11079288401775182,0.00013116864728561186,0.09413543105167106,0.1103484979148791,0.11294745229926385
PRND,0.07625127098065856,,-0.015563517294581757,,,,-0.02903079022813244,,,,0.026334037331410865,,-0.05210327607871793,0.0038071909744294484,,,,,0.013592758346293188,
SLPI,0.0618874973831853,-0.11053514266367793,0.009499127185401551,-0.011422245983634689,0.06153201522775891,0.15154988781631118,0.15395360683999457,-0.041231593465900516,-0.0018163325171702907,0.19042611823097333,0.0025865307915347627,-0.03689549758492936,-0.024528666145375005,0.005956868487530661,0.14603453021828805,0.011945630324215398,0.0721269344036358,0.21781914417025694,0.19008790222213795,0.26885021616769894
AFDN,0.06323323796772094,-0.0187804907942577,-0.06781243433242687,0.04034236799337699,-0.047523590754742544,0.039808893355824174,0.1205233713839728,0.0010218519072684835,0.03610369860940787,-0.04681946173803001,0.04629171367909062,0.02098002980196872,-0.021652937726062076,-0.04948578893334782,0.03368825679431544,-0.01489726805834114,0.0550108279335057,-0.01646012078261021,-0.053588931815924355,0.07925674388220087
KISS1,,,,-0.03899863897344336,-0.03525597136708277,,,,,,,-0.013210696253725646,,,-0.021617855752490044,0.035196454492790984,,0.022601127137484436,,
ULBP2,0.01512287918898408,-0.04555231258213601,0.00023627216823015023,0.017609968547873563,0.023147307248333717,-0.014975852505067274,0.09274755188223614,-0.012559138831514547,-0.019010168249165703,-0.04007116181135405,0.060504543197123534,-0.021591782203952404,0.017538825880228107,0.2317361332034911,-0.012260729760427878,0.048407301469981026,-0.024722362236032094,0.0046477708578058176,0.13261435338290528,0.1308374361416032
ICAM4,,,-0.013984434057066513,0.005687245019283588,0.021217367043573913,-0.03835932934177606,,-0.013959476263161139,,,,,0.005320208045954981,,,0.04876823502328957,,,0.04164851049024166,0.004246368124379228
TDGF1,,,,,,,,0.04260423450595296,-0.01418652796687694,-0.025566704840051496,,,,,,,,,,
ANGPTL1,-0.024680209570893594,0.048093560940621685,-0.03745232519490686,0.01034108637163375,0.008231542940661052,-0.01832184521154467,0.18892013320574366,0.021803207745353187,-0.04546197830672132,-0.03353863128708843,-0.020926943588096464,-0.017145177238338017,-0.05821550614135123,0.051975552585185866,0.03230063129054641,0.0042445466609283,0.018838840549377126,0.01127624958687944,0.020674229276574353,-0.03807905847894084
LTBP1,0.0004667793749535098,-0.029948192772304538,0.05202514300085807,-0.0472373559310227,0.02062679839354628,0.00023608637486142385,0.08270089452276551,0.02047399440786822,0.03740392773930755,0.04210958882835791,-0.0252410296370434,-0.019189851170347164,-0.03847132005513528,0.06483541929804808,0.08372328156236801,0.04018855894702088,0.029732805849062332,0.020871751521610263,0.08114546258298948,0.0751327392475987
CD160,,,,-0.012674540717357493,,,,,,,,,,,,,,,,
NTN4,-0.045980918639443036,0.01296700053061385,-0.0474263757349918,0.018047059349673867,0.03364216907071261,0.051676232889137905,-0.01238930520941858,0.014598675222241534,-0.046084861263238366,-0.027280419267797815,0.031868505380168013,0.038141289960562215,0.0647998899047857,0.04541106696412294,0.08939850056584749,0.07270995890861646,-0.015186990688623935,0.05634009289565607,0.07158838292308273,-0.047809495321536485
APP,-0.09853541404519181,0.0931740823978831,0.01711825345527189,0.020739492925968255,-0.03968362997527412,0.05651432909351159,-0.20141485238918852,0.030058063181824038,0.0008238249771511605,-0.14788094148921802,0.016642890457870242,-0.04274868625422619,-0.11029192232062433,-0.004024145232011286,0.09923064514091157,0.014186902899517975,0.02705077247453399,-0.0073247361631776,-0.032302372431663826,-0.0670833962031074
RIMS2,0.07792647878992529,-0.06573868625291777,-0.026769398393607365,-0.03503015024192145,0.04055776137424784,-0.0182200636118504,-0.1342784774004242,-0.007875153184806543,-0.038851357181441955,-0.10475506492735757,0.018368061162680253,-0.026169392980606162,,-0.02475437359671782,0.047660980500427046,-0.018334781228884378,-0.023256701425055423,-0.0053746051135061135,0.03927393384172432,-0.10117834166886422
WNT7A,0.07051265354323087,0.1578484007555739,-0.01824948844237027,0.005718009571070319,0.006436213227574315,0.07702454101205812,0.10397677509845482,-0.029424409685321222,-0.021355816232998714,0.02016210572200836,,-0.04060344985486161,-0.03387904936584734,0.16682372125538275,0.02102762909374151,0.023981672123821893,0.08998764871201854,0.01047791283975272,0.03396514900596284,0.07125587118635704
GAST,,,,,,,,,,,,,,,,0.019302653875665758,0.05886464194511269,,-0.01788442796503335,-0.046214229888180684
GPI,-0.04064380331655221,-0.02987655862760186,-0.025336057783359466,0.03555266617402287,0.011440169008889918,0.011108753846387657,-0.1108151818172095,-0.014735468651241096,0.015857504871191273,-0.13902421770632375,-0.009136697342787785,0.017553584948208287,-0.008019148238983052,0.07186264612282502,-0.01882030916005016,-0.06788004232859134,0.10328423681626726,0.003907290926975345,-0.03869796874539428,0.09310063874524996
IL1B,0.09247880904644372,0.08909158143860667,-0.00625271341236739,0.026379619662252714,-0.006078154836254449,0.08656384757839729,0.056819836668870596,0.062284402312705926,-0.009025014972231708,0.20988046874141922,0.03010444113059876,-0.003450199643911752,0.059184451949419646,-0.045141867777209625,0.04237988275378553,0.061592957002212255,0.08243489671202135,-0.045791076993675864,0.0007396345846506853,0.005461080019660728
SFTPA2,,,,,,,,,,,,-0.010586963661759454,,,-0.030510877492973036,0.015821588836591297,,0.012116204749996133,,0.049895236538324485
HAS2,0.005457863032237105,0.036541451214239955,0.03745999436658982,0.03067161871653858,0.0035795086039761602,0.15167081247887523,0.16202666067039648,-0.006737900970327055,0.024876021002664603,0.07697977180452203,0.020926863129143256,0.002455464245897061,0.138730732550994,-0.01058330331973677,0.018289957509124388,0.04874977178850537,0.0947975895825836,0.08297849474226913,0.17580191887698804,0.1763401259964246
IL11,,,-0.02119637678452376,,0.03769740712393329,0.04425601923085008,-0.027521356356428984,0.013100621009960444,,-0.02025044306807832,0.023568913243793795,-0.011890337878110098,-0.014169734806224908,,0.029391241267467335,0.05115361097600392,-0.020051725868932807,0.005847453886275736,0.011407789104334935,0.1155121549501879
SEMA4B,-0.04787266988092681,0.0589604192604158,0.015411212412332183,0.040336356037427634,-0.028039653851015,0.03020723263137278,0.14751244276643707,0.018118987503420766,0.036533502348758115,0.017867764330630344,0.022213659190304737,0.03329204516901641,-0.007793507209234386,0.060306144130120094,0.15161835972258075,0.07703599019826898,0.12066994618227248,0.020437424020699466,0.13265514462842204,0.12359126775671188
FGF12,0.004687347456350944,0.028188638876629108,-0.07191509208218971,0.0053132615120087484,0.05847670549095152,-0.0657197837938227,-0.14527165888045443,-0.057931511560632185,-0.03804385321823824,-0.11108239845148525,0.0014592880137425076,-0.017752034481374003,-0.016140308441377947,-0.009238083087611015,-0.06665287739236044,0.06911680360508995,0.021364498909391287,0.003515394433145004,0.09726565292220313,-0.028879307934363014
CP,0.04911220022695181,-0.024719673471690275,0.0581455091490051,-0.028180435221659285,0.02328854398231724,0.21751072796049226,0.05847026581195362,0.034506157461672,0.0120538093709153,0.1370749190642931,0.00047618292985881095,0.045344225888014365,0.0013935508457050057,0.041493192779534734,0.06171436663984972,0.08585885812747314,-0.07475490195618802,0.00345602564510511,0.20383369369279955,0.18487350182203535
NLGN3,-0.09774407081035771,0.13959240350146299,0.0424272299978849,-0.0033631435277890753,-0.012870414369378542,-0.056757900742602015,0.08998178171509885,-0.0463234088350583,0.0053700046413595,0.01433395379690574,0.04813691653714709,0.05982636075027399,-0.08217924327058992,-0.019494957835679373,0.04889877858009395,0.10066335713577237,0.041195407588693674,0.04174515210595051,0.09481989715123883,-0.050800488246690624
GZMB,0.0721393080329901,,-0.02909983214282327,-0.029701909466203727,0.0018090957100658587,0.12370413197838287,,-0.023611064633574767,-0.01206293875730126,-0.034529184176861974,-0.008314061050401157,,,,0.01406677033916906,0.1087069206051063,,0.03607518375215413,0.1307733200070072,0.012008295525831365
PROC,0.07218346061027414,-0.025793500844330432,-0.017089477914866723,-0.04817930815002914,0.03648206625302106,-0.029487248680396642,0.13529209160964142,-0.02015011656483583,-0.009508760882539566,-0.01719347705151072,,0.006508970589824714,0.04395017148737713,0.03661402711215122,0.018628024233755817,0.03845136908878289,0.03980415348751782,-0.03431123155660116,-0.029126361363683854,0.041924072897333506
