,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,0.09535030606553618,0.025061977977976532,0.0322204224909763,-0.028395297668596158,-0.013683598704769758,-0.0010804108060521044,-0.005363361649028116,0.018180022939167116,-0.012234499529006574,0.020135127572271278,-0.03705516454529306,-0.003126726209816358,0.0026389187482425487,0.09618653680156093,0.0400579538918224,0.08363768632312732,-0.02203308585226392,0.030553551845472034,0.04786264573029483,0.007191126443317876
FGF9,-0.02374159913245576,-0.05432293160069134,-0.004204959497983989,0.017766647075808304,-0.023687251496120703,0.017382023785461397,0.019549945585939716,-0.0027873469098322113,0.009805898239770966,0.12867541821871153,-0.026439100293947825,,,,0.06386398833019169,0.012960103682193424,,0.008175988316425483,0.06323975626141269,0.03186486786737198
ITIH2,0.08014861533163786,-0.018390300991278776,0.08746354636929128,,0.041310541443820445,0.04127394702634859,0.05191950649413331,-0.023919872650024307,,-0.03400765683204837,-0.009972734558999882,,0.08584718461921122,-0.052210980083455955,0.030248942105006456,0.0040171411553788176,0.023114524529130164,0.009689509443065916,0.06555563820249874,0.10515454234737574
ADAM10,-0.02306662147613609,-0.05275595180891869,-0.011532533514389248,0.020585924931540628,0.03569494589618252,0.009144080332819212,-0.030297012965947053,0.013849228139283331,0.036145247901259434,-0.02067088969230071,0.041613164174490305,0.029070032684824935,-0.08625888587055713,0.0017130550152482829,-0.011437758082289142,-0.02399329102102378,0.009488399737509323,0.00773338544314241,0.0054819392171332705,0.028012957264547222
CFH,0.0527755416490107,0.06479970961060513,-0.008305374301925818,-0.010713378982238784,0.025016724390456657,0.06736509579895454,0.01674945732821023,0.07247941829629566,0.07631426322093243,0.03243408032351666,0.00941277551859113,0.040804578461375106,0.06723947017088024,-0.0007387954413663678,0.059697553002100785,0.050068364431336713,0.011762515704651167,-0.018117304247934313,0.10005066701029776,0.06610939101311201
COL4A5,0.04836556419004898,0.024795965577260902,0.006307262089686398,0.026969450815145346,0.07377264958962397,0.006824786002079414,0.07528535126252886,0.04797343900050124,-0.017923032403425434,-0.018312671022828648,0.03589331889793781,0.044848954493303984,0.025515559031495508,0.0033400473991829554,0.07095275510999514,-0.0077645529169847825,0.024644157089911824,0.012320439067846923,-0.02396896356380533,0.036679615221823995
LTBP3,-0.03099057387397471,0.06151235328553007,-0.02133091206156366,0.02329997880507393,-0.0232657396864995,-0.03843973036017175,-0.0009286063049830022,0.021803676687299073,0.016257737186236423,-0.0685127178846337,0.0622114669094354,0.027752765594002526,-0.03724272751739721,0.0022503713385269974,-0.06441662712637612,-0.027037643592257275,0.040885234456729314,0.03450006983306099,0.026978715624634525,0.09581358074814028
GNB3,0.06722840783360307,0.023999373526777886,-0.015925773276358593,0.0625027678499069,-0.055663396348082025,0.04169190989219169,0.01423557877742294,-0.008217362074449255,-0.05478851362059369,0.0924992261557204,-0.016729626431729684,-0.03050761861971392,-0.012688880989420304,0.05317306460858144,0.13085209846057733,-0.017937665802825967,-0.03257948479906197,0.036227786907092455,0.03511708787989581,0.045797404826903906
COL6A2,0.006319141917212932,-0.04123332579202256,-0.010310646465449136,0.1354573184604825,0.057053835935484534,0.049858311800458216,-0.05525071825919313,0.039417450684610125,0.01778374331233309,-0.03287082940976308,-0.07837915521796007,0.108741196558308,-0.11122819837127483,-0.006400423847745467,-0.06183253852526994,-0.011879259130268034,-0.02065808442074872,-0.009275269463794956,0.014361624832552412,0.06122792735031312
PLG,,,,,,,,,,,0.132618744218433,,,,,,,,,
GDF9,0.12193188234577935,-0.06373571417277181,0.06479510280614074,0.020436320634413023,0.02808028291834128,0.014228012472660192,0.033057189728117886,0.031483393803822646,-0.040023890245863794,,0.07461165977490779,0.12942041681030697,-0.09242265812706305,0.025640326813941194,0.06228241403741361,0.024360140413573234,0.09483359664148985,0.024050924052580993,-0.04030350325232899,0.0502357683342427
NCAM1,0.05776406438912838,0.08149446397256328,-0.001125487799542241,-0.007855500172493575,0.03877061197491055,-0.06096039179881922,0.04997578328623595,-0.04785199708807146,-0.007112659586330084,0.022081430826460857,0.03770914613635071,0.033336698832674545,-0.0018287038843642729,0.03242348936023615,0.038532373628748284,-0.016059889939271214,0.029739232146250898,-0.019254436919956153,-0.032669225818070725,-0.07025654062670991
APOC2,0.06917422930798466,0.06532614678640934,-0.0047027899514462445,0.05499867018706303,-0.0395371885248112,-0.008628875368230106,-0.018871113509874426,0.05662876277731019,0.014867062327817041,-0.07812268938701586,0.0728582073998431,0.07870145443629163,0.07554177666931883,-0.006068879607771086,0.06790815453509547,0.01732689931361147,0.043064864063942596,0.06846036498060655,0.08487697156472829,0.007257976874294293
BST2,0.05167917486992624,0.01828543373325942,0.00732984790504547,-0.00019406079132290748,0.005090083577691258,0.02688592341433525,-0.02602271589177335,0.0481897502525209,-0.0034159242835794484,-0.01933363761538519,0.0809200113536646,0.008282987457597538,0.08208623397131821,0.11169582743676529,0.004134649255808192,-0.03028200338142359,-0.018614988705905434,0.04184652192481104,0.0806371618711471,0.04084308669577567
COL5A1,-0.026219661127090985,-0.07761143981904849,-0.051983974406650764,0.020851010829616875,-0.004477974791711553,0.020652128664271453,0.008759897471511869,0.008220819558844903,-0.042017757836801194,-0.04853720272162099,0.012921206203277903,0.010623620872242308,-0.019938488177545156,0.10157714670770102,-0.04550854102653093,0.005298028174496266,0.07305667912468457,0.0354968485211837,0.03188824080973055,0.08135807888031789
CALM3,0.05434273484540009,0.11000136164302786,0.04667284705142896,-0.0006809268389633583,-0.0003692493392878149,-0.007261599945328021,0.02714928562879592,-0.06435637478798106,0.0076804899593208905,0.11149191774334943,-0.051473920050052344,0.021848962309550843,-0.032705886952847464,0.0805570687682603,0.06030502300870026,0.02765398738494893,0.037548746173896065,0.02422129177686312,0.04520183616065576,-0.10539122504730312
THBS2,0.03752034300890954,0.1444960174954983,-0.03948080236737188,0.029835359038970884,-0.0004207453615625125,0.05165402732360697,0.017608620716776772,-0.002454362099061615,0.008939857103563225,-0.0923876365004582,0.05871002162614345,0.016600951328659786,-0.07185397289133127,-0.0666662329741934,-0.017274926580682175,-0.0005397396212659066,-0.04783393881653614,0.027826476331757537,0.02591402224144739,0.06253386025564064
SERPINE2,-0.015124680672523386,0.014905218521580886,0.0040635168572777025,0.02704748529080769,-0.036151587978077805,-0.041201480533312775,-0.07462363590061284,0.012725783202887513,-0.01746985906658441,0.021804275117180173,-0.0028858788629449214,0.034431463059203936,0.015600442797940255,0.07034833742866244,0.012847091362289065,-0.040608828172286594,0.014567768546495025,0.020484343971532388,0.03540931406957935,-0.02662980690270676
EFNB2,0.02922707949458835,0.05979720925821607,0.029168496359939816,0.02830194552850805,-0.012092070511315223,0.03649863251370806,0.011339486579924793,-0.03492221130517036,-0.0018185246427356932,0.0945439004951934,0.013563098518448264,0.040655344699524205,-0.01858886657945123,0.002295482071705184,-0.007771959214530265,-0.019618947905762647,0.009868203727220535,0.02309827279399567,0.07031789316706175,0.047297943816717807
PROK1,,,-0.014473266056927721,-0.015488227677264425,-0.01727127377037136,0.005525783355099987,0.07786920146298519,,-0.026792141775633455,,,,,,0.05942391557801556,0.05763749285622291,-0.019067948095785332,-0.01760366426908393,,-0.0033137742200022072
MMP9,-0.0471797165312494,0.009740790558833425,0.011388184443244471,-0.012026457658586143,0.03560793240672459,0.0034700533221536565,0.016781670784418858,0.04914705379945529,0.05502878556323998,-0.026010530332077852,-0.04396471910367775,0.04618188326820133,0.007947249599274625,0.024567778014627728,-0.10973020409626973,-0.03834339152438805,0.03050614329841748,0.047132037065031385,0.021568775662601864,0.12695421253725966
DMP1,,,-0.019920281148103222,,,,,,,,,,,,,,,,,0.03594914598596234
NPPA,0.012300573711284606,0.013850892908929364,0.018554593966638222,-0.010043882518873557,0.0012005501187056177,0.06501996980297325,-0.005670675309175539,0.014300634098476605,-0.03983278944653015,-0.017249450917639086,0.06766393702702851,0.07004939129287178,0.007619574120012394,0.09580746089213872,0.04854036386554917,0.07902380417663965,0.057486263692791605,-0.00321123103093342,-0.04278864070796411,0.029273913934797537
APOB,,,,-0.012203963511480283,,-0.004717155681727217,,-0.018835957968202127,0.0010920016112547653,,,,,0.11554962358418572,,,0.07762564082537252,,-0.01849119460159249,-0.04225327057174069
C4B,,0.06271373663188176,,-0.01401522559967646,-0.024807018084547272,,,,0.003983905681689992,,0.0884779881203066,-0.0409516652181404,,,,,-0.021176653009890568,-0.021731724809981146,0.06762433920725161,
NTNG2,0.05618383965604789,0.05070357748282214,-0.017898883835115634,-0.009944107780346708,0.02922802607127752,0.01231384146586355,0.0019945626064619124,-0.024726137431820734,-0.01576727968156167,0.13052272232523385,0.028308391142550918,0.06341777144963416,-0.03366796382002088,-0.01162400063292785,0.027223168711422892,0.031215895847546853,-0.0456162083021282,-0.0004447775105535953,0.04687885493042633,-0.05708753663758215
LAMA1,0.008293659215579209,0.02080274307207324,0.10360264803812923,0.025038894661975328,-0.00823843164295436,-0.030548380788309695,-0.018231054249471516,0.0741574571693452,-0.011988416908281853,-0.034821386374920035,-0.037520684364615586,,-0.03735164008606152,0.08174977602151338,0.037834082412215954,0.051769970801071555,0.08286835425577724,0.004042802033076777,0.027710060065685646,0.10442794021260271
UCN,-0.03080208402387475,0.00933812909381743,0.0035368988550336365,-0.021180286269571885,0.04879159513605261,-0.0075669386926728146,0.054706648572447704,-0.006330157031253651,-0.03719662140745224,-0.0077050806065318556,-0.001817934819322135,-0.04546715916793782,-0.028820520348848848,-0.0681799020926334,0.04047241276370471,0.07007007697259805,-0.01596322176843655,0.013022701685300809,0.012097213228279302,0.040751550302960696
ARTN,,-0.046987582695365245,4.531056249051577e-05,,-0.024679165305559785,0.02370315538761221,0.015050327854663838,0.013826863912024754,-0.007143034748523649,-0.022408406931812952,0.0066814170436045916,,-0.03364790715923114,0.03631856575043384,0.03062210517568985,-0.03370932946048991,-0.00690095788792976,-0.022296017509964,0.13607632835842048,0.007552061930809231
PDGFD,0.05039335076988949,0.07817432406191208,0.025074570856573792,0.026342312687504903,-0.02160997562683134,0.01293899207585169,0.03175873223409056,0.01002952652216003,-0.03198207640184373,-0.021022372651594786,-0.0009274659658113204,0.0267473322824991,-0.06573974075253705,-0.023839825936828946,0.08500698798287668,0.020470946476972746,0.0314095709797732,0.013995518108548257,0.05142435174597967,0.08032674392309569
EDN1,-0.01875534851251131,-0.021644420188237357,0.007925837028632036,0.03536599787007469,-0.0064595472131333724,-0.023616783997130287,0.01825436643340499,-0.020790311202509917,-0.011393442560551248,-0.049401980153561224,0.01138556788886225,0.002119696910420859,0.08580530187767216,0.03217964798449485,-0.0252346211812416,0.11783119536958947,0.05012764852960183,-0.012169034439937807,0.053082209937161076,0.04978311231951874
ARPC5,0.02124996992394007,-0.029218142061625596,0.01866055022046779,0.019071060624598696,-0.02455834445627337,0.03641502678305446,-0.021549489913787197,-0.02506449055459788,0.0317724115005495,-0.11360971037449817,0.05236769183794191,0.07832833547954128,-0.03786212184958978,0.0065941124975778635,-0.00916596061306852,-0.004114137148790257,0.05378649500886341,0.014180969123744454,0.0241502145546478,-0.01686603013482637
GSTO1,-0.0010714925903677018,0.0036671686740702087,-0.0017880206746960046,0.01729846545997932,-0.04612482852711931,0.014545266898049485,-0.0593074301030637,-0.003536009908976117,0.01547583637884782,0.007062487878335577,-0.029633474671456494,0.03808028551544647,-0.02104856842748046,-0.09885031655687357,-0.024293013277696493,0.02375475924613758,-0.05399701836886742,-0.0026616251474618252,0.038057597605237845,-0.010378988842148959
PROK2,,,,,,,,,,,,,,,-0.018301050936104103,0.03464094722343996,,,0.15386422534447408,
SYK,0.006941213740887212,-0.019590857626200307,-0.04687644954499482,-0.025117505082330658,0.014224842142579928,0.01702379107567156,0.05596781446195848,0.053367033081875105,0.043046534902130514,-0.07015238795853732,0.008490630666277027,-0.11041016427025792,-0.06971890102682322,0.007521575515108407,-0.02648894962851447,-0.008594101839194478,0.0012828047598468439,-0.005763479383608118,0.05652130344270283,-0.0028911329208725885
CD40LG,,,,,,,,,,,,,,,,,,,0.012976298415411808,
ST6GAL1,-0.0054505582007490965,0.06247585895647498,-0.001347641732356797,-0.017405116739483917,-0.03159461630502257,0.010800020735588788,-0.05813903543310717,-0.002739215062669422,0.0653578438769196,-0.07667692469905153,0.023553883552149824,0.004590911032059642,0.005978799047076707,-0.011296363652906642,0.089082540703303,0.0034898282126161577,-0.03566489904466663,-0.0023003815951028518,0.026497448035814605,-0.09855683788417163
WNT3,-0.035599110663169835,0.05966590404396646,0.0029138937183772816,0.06107148404043926,-0.04790676567860804,0.03256104693288164,-0.02665674403048994,0.0710710703578678,0.042549828168211075,0.02483155708571822,0.015742680378128412,0.06609667680257127,0.05635433350168399,0.011227159073952542,0.03714402661619772,0.09392310343219876,0.05710183342008145,0.0163275603879789,-0.023027944521112814,-0.020910949349237328
HSP90B1,-0.010406417199022888,0.0011715458277967385,-0.021202186970606583,-0.03245271429416383,0.03814833636033327,-0.01450735147902479,-0.03537838640312168,-0.022524411666970157,-0.01838026493153748,-0.017421903096215562,0.10221465925821051,-0.015541101118716356,-0.030363022727416946,0.03744038914502482,-0.08147118088383223,-0.038848197140379945,-0.036431387001663255,0.008150551404855511,-0.027861288190928885,0.05171933812115023
ZP3,0.04045939670151536,-0.041151585999481134,0.042223211579100334,0.034958731728965395,0.011132023722440796,0.11034435012813248,0.001082433968035192,0.04008655151601052,-0.02286083777781105,-0.019980170676210322,0.054456846608697596,-0.05588676409824101,-0.04035959115301101,0.04259176144944156,0.016967112541590657,-0.03087860391091854,0.10042430681317524,-0.030758980646971232,0.06062353161583897,0.08626571422363778
ANGPT4,,,0.006252108327969811,0.0017007134750192613,,,,,,,,,,,,,-0.026384832713156014,,,
NRG2,-0.020652286351539526,0.041596604290736854,-0.002428136199942491,0.01415837286584133,-0.0035609692867623398,0.01637267878654785,0.0431938666242279,-0.045952995245825815,0.0308741820828609,0.05794874170563354,0.04025664991911713,-0.05297751915714014,0.04643520804312304,-0.02717719580016886,0.05312171834741969,0.021647448481387395,0.06062221652306589,-0.018812881929182675,0.050839561205280166,0.06836890261322344
MELTF,-0.008145484628905787,0.014662804191128576,0.02815055460518956,-0.038557985259851164,0.014075744905823867,-0.04569950052626971,-0.007178969149973783,0.0034888372292372757,0.041356727041900146,0.0015389218198536571,-0.0014229577055420606,0.08051299412883586,-0.04602617766098554,0.03078433571711129,0.0021372321855523827,0.012822009196766796,0.07221505562327749,0.012190965675870495,0.071553780249348,0.006653540042841049
NLGN1,-0.010890040932911495,0.010212046436606635,-0.03650629838893645,0.01373419037976635,0.0001552487287607813,-0.043425899500722565,0.021108740114130078,0.05774101979195844,-0.009142327642125145,-0.010805668898804643,-0.02099293168088669,0.0399185211714112,0.033750583683218226,0.030945927347871743,0.07402668568134592,-0.0413161478360615,0.004954665958199138,0.055107389066323446,0.007849178447176917,0.06377224221477958
