,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DSCAM,-0.015158059038039313,0.03288842708295197,0.037770221860290235,0.15122738476837586,0.08512572254879568,0.12369461474641892,0.21265574263151313,-0.014870293593842515,0.03131736539191902,0.061586793112184415,0.10713900751874574,-0.11609146146648189,0.027320864258885445,-0.07113406541473542,0.15089142494101299,0.2639638420006242,-0.03747489082469932,0.04941014194740413,0.12089531437887453,0.1558982325229092,0.005720634710448655,0.0417924465956569
GPHA2,,0.030903808625133113,,,,,,,,,,,,,,,,,,,,
ANG,-0.014056727042154056,-0.04404978048964896,0.012407767137202595,-0.13545604237094408,-0.0017207500260535335,-0.11425255837216862,0.04149967081537328,-0.08679696650383054,-0.055573253305302266,-0.03444078518275293,-0.06330956592072144,-0.10701335068297137,0.058502037071938254,-0.028154643653862412,0.02771697247004987,-0.019047429949837717,-0.017418502132973634,0.030918047892683834,-0.07445280709662812,0.14864010281971277,-0.06188827874345945,
FBLN2,-0.02022703743245493,-0.017122991782971855,-0.03932643175221786,-0.03429369630774498,0.004847955288805558,-0.044310691558464614,-0.06736730509758046,0.05797304478714209,0.07434509155557176,-0.01163917870268659,-0.03347734102675659,0.015792540579739736,0.0522422281761712,-0.04995688235172806,0.09043945445252627,0.0834831703742588,0.0443073314732195,-0.03535449967963942,0.055685045548325,-0.07077349367411881,0.016767322563382456,0.18840499173964478
VTN,,0.04505067180748676,,0.021426497782036903,0.011437264394324026,-0.0074836066838659164,0.01825702572115277,-0.013573440244283794,0.02815615615634567,0.09495631495599609,,-0.022372754500135608,-0.027690434274330884,,-0.00776642949126145,-0.02551550335783371,,-0.029063982458320658,,-0.021346203073064864,-0.046902502462581486,
VEGFA,-0.009935835774942831,-0.10353552254091683,-0.007902339220912666,-0.3319373990104653,-0.04513168968564662,-0.28710568782459517,0.2689197037861319,-0.048356359610863923,-0.12332808890184035,0.06185996537106203,0.06976022799612393,-0.23416352252715683,-0.04111781590176176,-0.027580940798327718,-0.14561755479015373,-0.28621961689711956,-0.027932040947950373,0.057999650975381,0.04968449125283068,0.1839243986171467,-0.10838767523710405,0.0164581196757864
F10,,,-0.0026511222983496706,,,0.014491273410141984,-0.028483300430097794,-0.03965464530382871,0.029460878413450454,0.030142841513010284,0.0429706841983999,,0.07244669440117499,,,0.04470448116659003,-0.015094888214006631,-0.013588022031028572,-0.05613227388396416,-0.01029617059336022,-0.01849194748791795,
SERPINA1,0.022756380245397893,0.01157593946287576,-0.006274830751112014,0.08052957145099537,0.030704520489704096,-0.04337354547829626,0.14193919671197497,-0.13840755067368082,0.04199723153796378,-0.027745908854166664,-0.18078730337275728,-0.07799151334804784,0.029686309554201328,-0.0005594755123892584,-0.06469417043010592,-0.15107398832928734,-0.020168856549427343,0.0005654712646380618,0.02109295735032462,-0.09618394606967355,0.00031037934855710267,-0.05790844052013291
VWF,-0.016952392760494407,0.05765069824177147,-0.020451924394447235,0.11035100455442266,-0.02029604044482973,0.09669997090644894,0.04425848505131571,-0.11338877281146648,0.044041489289948325,-0.02193611514983938,0.045997742729268085,0.13724035845307653,0.00014298235713646403,0.017027088571923935,0.023664245122672654,0.0767574527746091,0.022483450939077856,-0.05249479262379115,0.041994578017298834,-0.16607971595285448,0.09907831804195541,-0.034163527193206554
GDNF,,-0.023273820962951015,,0.05749843547446196,-0.012233153820163873,,0.21294453997749604,,,,,-0.026924637539585874,,-0.030919766889728084,0.035420378571591284,0.010295034114072704,,0.03378157362606693,,,,-0.034805003953380126
VASP,0.06262956600461408,0.039893040003465115,-0.02135037893381928,0.0132833530009329,0.01903477289717415,-0.0002414332963286992,0.13465481499005394,-0.05763565258626524,0.013248578016368574,0.024654876757501026,-0.10077855219210785,-0.0766210200294618,0.030655296632185237,0.06806326927876198,-0.038551376900524306,-0.009878965339622915,0.028161425336402004,-0.0005317577963292351,-0.013376630970651358,0.002340671695429796,-0.00647808821315056,0.017706325356576624
ADAM15,0.06363255005739996,0.028192865085128277,0.07356287846342667,0.10818793102668961,-0.015140865408462337,0.05185793204232444,0.21732367958464377,-0.12832046402629435,-0.053208391199517834,-0.036588958461074725,-0.0871394933229649,0.0010354431881426406,0.017344449686130768,-0.02134204920882818,-0.03261998024530613,0.040273180624178576,-0.0801186109501987,0.10017238063275904,0.16053478146782357,-0.014758345613059443,-0.01406110741756269,-0.00740316843950816
WNT2,,0.0017031392589355388,,0.08868507722978689,,0.01582461410693414,-0.07191155674436422,0.14758839846892638,,0.05675778251623993,-0.003918663171708044,-0.011264950698578014,,,-0.03540430014408787,-0.009667893584910167,,-0.014472025503803164,,0.0026598258395175637,0.030911299673473905,
CALCB,,,0.030423415179413896,0.043524008571731276,,-0.11191617997329273,0.0055583343837846315,0.10849301277827486,,,-0.00044547506332339874,,,,0.04775019863759253,0.07110219994494624,,-0.00018918260927150142,,,-0.007450492577556828,
OLFM2,-0.019221501861479424,0.08125607522050914,-0.013509705206236268,0.19515738557879642,0.028908343246632082,0.1349127800625763,0.03780371527547557,0.1710144763272232,-0.019813138948025232,0.007372756737487445,0.10188295326718208,0.03051359471079704,-0.04194014629972107,0.03377362611994163,0.05580954398010812,0.24146764017773303,0.024826096059725293,0.06936262961890911,-0.013379432901494404,0.09333353628725423,0.030564811109473684,0.07593086817513983
MFAP2,0.08600724843673395,0.0221662348469206,0.005088159803384706,,-0.06428130516914385,0.09423183213374761,0.2448867610500541,-0.10354050454995024,-0.01586976070587877,-0.0018732222623455293,-0.04826725621330036,-0.022971434021533732,0.1462986171752086,-0.01983028095327446,0.09308403804956412,0.11247031739267424,-0.00038815661000044855,-0.02859592665792306,,-0.10051175584087906,0.0864492602762663,
HLA-C,0.0012533065776560407,0.024616430942763945,-0.07639810748075225,0.06098066264131724,0.02109557438359566,-0.1202787924067267,0.1092226984956437,-0.22005863179035876,0.08614016426414571,-0.07185611799393775,-0.22384213786039356,-0.16351732753962034,0.03902140663723617,0.03690167985244949,-0.009387089232557388,-0.05603241432341724,0.03951392814547316,0.01954168914086295,-0.017502810189982558,-0.04762454619512986,0.042598220271407104,-0.020544522752791016
THBS1,-0.03334235236860537,-0.08196168446754712,0.014811834489868446,-0.0048746275166986,-0.0050099065379131304,-0.21173401126693206,0.21097670564159052,-0.0688339167055436,-0.005449857651691046,0.016430184893788384,-0.0895251961865742,0.005911052054737545,0.08811353448438738,0.08208838371913187,-0.0059685522921104,-0.06973386564142434,0.001748677016709111,-0.10538865579503115,0.0544149980783713,-0.1565157552795376,0.015022467461560605,0.08579915630117593
HSPA4,-0.022456598726201482,-0.01968353503825291,0.031921412181059275,0.07639005580650028,-0.012317218704600279,0.08162696950672078,0.17067316916065903,0.021408192857625408,0.020525352923896845,-0.027874687242755918,0.1106648246352573,-0.06317124095543643,-0.04019080304780637,0.03350003035722252,-0.01390696657308221,0.015534509304883449,0.05751535828459183,0.02848424704355377,0.05467393793922591,0.12381937093745223,0.043363277512137706,0.04571958581974254
LMAN1,0.00596504403745827,-0.06546631348394412,-0.002922365496732418,-0.20359278912527348,-0.013007200837453973,-0.1936968020393372,0.17244928942838317,-0.18208717354027815,-0.03914489983795104,-0.009060095385574157,0.03729531025554883,-0.08599471595015766,0.01414311427278851,-0.012109847995572208,-0.10643579493594023,-0.17090581228095283,-0.051834968367279924,0.0058544801549639675,0.07113420141469873,0.024262107262855107,-0.0796021500040364,0.006327414558818699
LYPD3,,0.019749329493786903,0.0007066556930189776,0.06987699065439375,-0.03326970459646244,0.06409148388870495,0.09596997735758864,-0.036455489942855676,0.020133018702430314,-0.009041784531452275,-0.04996155792255478,,-0.011843633257630777,-0.0393875686376702,0.05776289394595506,0.11861133694637066,,0.0029494611429428273,,-0.04070269115998115,-0.0012427193499466684,
APOE,0.007338222464992281,-0.018022960289943907,-0.08378078407367044,0.1655234650433671,0.028397861275343682,0.22151668778214104,0.07369305295655061,-0.1408976408035296,0.06042596001029986,-0.049411507833599745,-0.2935807907723968,0.1440259112859282,-0.004138681066855124,-0.09425815271210683,-0.021824072121169318,0.01098765961133883,0.023361191975020398,-0.07331663155784096,0.05488785592941955,-0.14415051906036846,0.04260012916900112,-0.05462109516823827
SOSTDC1,-0.015360979820953129,0.044673231316893124,,,,-0.04929262177590419,-0.07889484819401124,0.03350894540500258,0.024383744177046564,-0.02225192296490617,0.10980346964651402,-0.023507079439208156,,,0.04967365777276065,0.12087145333741435,,0.00994242991815373,,0.05433591299560809,0.02630527767714857,-0.028037306925317147
ANXA1,0.04140058555237143,-0.05027651919227683,-0.013086721847103605,-0.19274558914379708,0.06025961505010515,-0.16606423617086105,0.15414303480824612,-0.24436399446785692,0.023429814686042664,-0.1337260055820245,-0.1882212067261418,-0.14794459823788222,0.03606771825414539,0.11863984662338511,-0.2311565938385417,-0.05783353658015795,0.012005528025869511,-0.07820267422575593,-0.016000379480429847,-0.052105987938126236,-0.14316714986931506,0.08724615573281351
WNT2B,-0.020444519998500412,-0.03217487624401838,0.027299610874561873,0.15655431755843333,0.0013881778467175173,0.0582283586202553,-0.06696116395266254,-0.07997945589094071,0.011832036182433656,0.07870012581476216,0.14471235145068256,-0.03569114202760753,0.0764939982037229,-0.0235425411407162,0.024392317076080867,0.0490318090680068,0.03148146625879592,0.05461640098657295,0.09611815838053427,-0.03823761393975014,-0.017966717333539845,-0.012066441258377364
AMH,,0.02184197941420875,0.054402767049062085,-0.013080227790782297,0.013670339098521464,0.009756723748368631,0.15899703471751894,-0.005237806544123311,-0.0003035236994300144,-0.015412132415051197,,-0.035052299535100424,,-0.08527116769777707,0.038419169817569244,0.048947268723335484,-0.04477637996331614,0.04225302323869045,,0.03387139167632617,-0.003118591593172297,
GDF10,,0.028626347770764896,0.08015659693683684,,,0.017236622723445446,-0.0519528201872382,0.07349837040250679,0.0020402142322566057,0.049814399315102856,0.028220072942850182,0.040053125976465084,-0.020742600424243404,,0.021468275645596484,0.01876778959528674,0.11646052282641003,0.07633930046552655,0.08570624130435911,-0.07453427291108942,0.008305006435491914,-0.014436505803891638
EFNB3,-0.0009315718733921089,0.051661527138376406,0.005899061675848432,0.05465796632350271,0.05246035945510754,0.03321240540740383,-0.13059659016839806,0.19448996806152566,0.05984421141230599,0.057925726762767964,0.22185768090861824,0.15962374577104008,0.02229081306535785,0.03317542876263386,0.0825867157483199,0.13565428846939565,0.001873781413344448,0.08879734207250647,0.05702487600398054,0.0900799901247789,0.13063967400902865,0.11682515122951131
LTB,-0.04236785022820517,-0.04112665632327104,-0.012321423130127528,,-0.013143100427542131,0.011370591558993977,-0.0862696661675298,-0.01858812169428408,-0.009518877410993306,-0.02535591589344853,0.0009997433779324904,-0.005895390549017407,-0.007639768108146878,0.030798953799166168,0.058981069380957665,0.13800845310910526,-0.036657021500391324,-0.09291955576101188,,-0.10940125444937752,-0.0750793977986972,-0.022747036146787566
ANGPT2,-0.01772897657428963,-0.018666407640451868,-0.020818101256263443,0.07212730993258115,-0.0451256439740226,0.14394357685817086,0.20987369091944894,-0.18323705277906596,-0.06330618975485441,-0.003948590996979235,-0.042697302132480734,-0.04426709648956243,0.0766414619532762,0.0002476277966021484,-0.007436830302471009,0.07105282045595902,-0.02048971024271763,-0.02877452286468382,0.05178968154987641,-0.08929851589675117,0.1473687942529643,-0.038848101568397665
NRTN,,,,,,,,,,,,,,-0.031668957388707585,,,-0.047799902879814046,0.007552031985594708,,,,0.051857608834228706
ADAM17,0.0051560043161264805,0.027507285507084492,0.06053250947625589,-0.03509512026676232,0.0056978154147409085,-0.0454991676859004,0.21725777020161688,-0.02402633917991562,0.010303351593492738,0.005268503302312863,-0.041973785113266666,-0.04665227417747047,-0.017571169457001358,-0.022754207485865312,0.022097441307050485,-0.0736350685067674,-0.02533074576921679,-0.0715127209211121,-0.019486042839209423,0.03004952760077519,0.012899469310932818,0.0525647159374888
LRPAP1,-0.03865627708772157,0.08885423875772681,0.021233722312377898,0.14943449236635148,0.012798826640831278,0.06372731978386678,-0.0801632988936482,-0.10363525742306609,-0.006775845753199176,0.041733818893280476,0.1207045963954595,-0.023983889409771364,-0.007093652999574649,-0.04301107887999299,0.1231133908334315,0.1242889304034896,0.07520821851655807,-0.051901753515014026,0.01632818220122645,-0.002745822817147734,0.05231069156051169,0.005710448705418002
NID1,-0.04243288243686688,0.013330370260730737,0.030168279749755708,0.03808490136058349,0.06539307944275059,0.028767045358019012,0.22320676114936835,-0.173781462128384,-0.09887028111372466,-0.008076121620220767,-0.007488641462191499,0.06402700043219418,0.1196788271833282,0.009738595631555635,-0.11250726401373427,-0.0483288829815061,0.01600162145985642,-0.05941171953584234,0.061429522038808373,-0.17156379309274133,0.12811911550964566,0.1006795489457529
MST1,0.015248569278567395,-0.019515484294447483,0.015318373943154743,0.12411902334064924,0.0012505324439244226,0.043417642667303455,0.1776366308048564,-0.13284066084557672,-0.02599296183084437,-0.033456208026454146,0.03516533732506935,-0.073686286320128,-0.01234927724365993,0.06448715086904346,0.11258978879448035,0.12206954316460654,-0.02938031678456323,0.02072997820970251,-0.06038099537607577,0.07485438226230269,0.07343719663183561,0.10593776748503209
IL13,,,,,,,,0.016953297899916262,,,,-0.02057200103871074,,,,,,,,,,
DCN,0.0313879223092582,-0.01042059854878617,-0.08730132449331204,0.08677897327480734,0.023567531107148945,0.004275784649647982,-0.1942653524886258,-0.08501648461726265,-0.026824288131944932,-0.039720060876073195,-0.040400263669049176,0.11310302181582736,0.04588545200240444,0.04533409904867404,-0.03801767699864356,0.06996193587050335,0.04691672248183885,-0.025697753332479013,-0.04431342394792156,-0.23687636106968948,0.07095010818349495,0.036729077771913664
IGFL2,,,,,,,,,-0.024744511152620108,,,,,,,-0.03029154306362206,,,,-0.0001743615554267315,,-0.0021574834067774546
COL7A1,0.07132147174259544,-0.027424406088598755,-0.036990872347535814,0.05287960387074509,0.014088941865378108,0.06163937364936128,0.17927130467957036,-0.07762091810770178,-0.05098283092052295,-0.02424922232366744,-0.05111588964154257,-0.059577315579426283,0.07529836175253733,-0.043063630196443325,-0.07133720516263473,-0.02330387179627297,0.06528873660650886,-0.010231891175071565,0.00877531811720157,-0.03927981976231443,0.0074412731116633764,-0.09748751031813023
CALR,-0.049877288961800804,-0.08476373330439155,-0.050310000249178116,-0.03912660370451759,-0.04404707731124628,-0.14044919363388442,0.31399860609380104,-0.18777787541550678,-0.12817941177550551,-0.04719107444332653,-0.12009256496429901,-0.16774818653604162,-0.03963047776655642,-0.040586378462067016,-0.15246998997026323,-0.2605799377839431,0.04712350054168192,0.002318967450168619,-0.044698892149380415,-0.09023125023753535,-0.058004454247387226,0.014370692897563157
PIGA,0.024109983134199313,0.049954374317768384,-0.010045988328237635,-0.033460065440172444,0.03201588079865926,-0.024507838891471713,0.1502217477949342,-0.04170072048816412,0.06280947006761195,-0.033099206414517794,-0.05859350486052707,-0.05169771322842139,0.04855770607424286,-0.07073680073395373,0.07623725046823494,0.10647377327019467,-0.019944122533251517,0.006207256946493575,0.13069359556810706,0.06567783062180317,-0.000422872548896567,0.012126091044294312
