,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CSF1,-0.005472104095772876,-0.07104288799490548,-0.12383675720277092,0.01784446330359951,0.07630491892758873,0.02375095758122797,-0.07704566168205101,-0.016640165071824833,0.07682465556692661,0.011538867525639838,0.02824681137076104,-0.08211244451766238,0.1171562767496888,-0.16678697541061666,0.016673370517462024,-0.13679874425687857,0.0126454954591373,0.051800782422149354,0.061203620400441035,0.0030871502925518906,0.05725661548682449,-0.1287231994116559,0.013596112557592334
SEMA4C,-0.01788515759239795,-0.010617116148710295,-0.029289099915382245,0.009222648251574305,0.04334361375018142,0.027198842720641707,0.017984592227271293,-0.008629853979044852,0.1031903985599596,-0.01421506744670148,-0.007630060222823967,-0.03219119915389441,0.04796151290052466,-0.09345576922751817,0.005833389958685994,-0.00877825544010258,0.12222153331377783,0.030036983491661708,-0.001415100597833734,-0.0015106848446126973,-0.047088547115586556,0.24609618552571413,0.06647857392957113
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.12225191418604715,
ICAM2,0.08249466561147635,0.1268880074169642,0.06942713567130439,-0.038799396436070666,0.08933767679456504,-0.03577725996613708,0.14025169465222015,0.029324897274341608,0.1636541809817487,-0.04232469410990414,-0.041806702736243616,-0.012284825552382904,0.03165899895264879,0.07319715435272095,0.07587348324335665,0.00581964763936972,0.07750598576936556,0.0560668321457133,0.057439419077744476,0.08234183639089233,0.0962160454232582,0.27280493570782827,0.11042505468266729
SYTL3,-0.01960319607562645,-0.013700350868417137,-0.06434698858009112,0.025079957661788586,0.01443725662012691,0.023636178093560316,0.008656948990707717,-0.023756795393330442,0.05407467480856141,-0.006340982689623397,0.041283973353191936,-0.003558211255652953,0.018086171775443444,-0.057679996171244675,-0.039034947749337814,-0.07393805256892118,0.01949115589061441,-0.08679190985997437,0.013256286858537135,0.073188259287173,0.0044967747936843884,0.05137664114280285,0.027693520618792544
IL1A,-0.02662884066812977,0.052470705307101836,-0.08405462120219309,0.013480567990717542,-0.045724526692524005,0.05696643382512857,-0.045079933570661194,0.029885377248921433,0.0799734422774395,0.013124320620396672,0.01160410778942401,-0.09058490188055286,,-0.05338342895961789,0.033721105583480966,-0.009202207829516399,-0.020931223606129996,0.03607784597193854,-0.037192789743921026,0.04344212706788758,0.031960224005273534,-0.06474787250544302,0.01394379509458855
HLA-G,,-0.004504320668691005,-0.0558939386573047,,,-0.012453786174174327,,-0.042799567016420355,,,,,,,,0.05657392443614159,-0.03448936437781037,,0.01995279456948744,-0.0006014892921693989,0.015402557031756367,,
PGF,-0.03302391434738638,-0.001946640051743373,0.022459221342166238,-0.017662466351897596,0.056948748279053975,0.0031277325488878135,-0.0016938643475441044,-0.03472868856757042,0.20349474172610293,-0.018088899900580796,-0.02018104891333001,-0.05613318468326718,0.02858332450387729,-0.12201079083822619,0.12012868811192856,0.05872128825439086,0.04166532419750094,0.15763195178959297,-0.004797372151808328,0.11545613902125712,0.08360632481272126,0.3495040568407427,0.04488650761400509
LGALS8,0.004645925095638437,0.00781260567354824,-0.05214679059646388,0.04030669759266648,-0.006886429403211287,0.019973928235999586,-0.00036666749214844574,0.004346139311056584,0.09552111124912288,0.006740354847875683,0.016931968726915807,0.05367227872014038,0.01853666463438982,0.07938237544172627,0.04016100913089925,-0.024893494223459805,0.0898519943399889,0.01995420595503637,0.020512140408806678,-0.021453250700246177,0.015028557562921386,0.07438022884742093,0.0008032941981873835
DKK3,-0.02521994612993304,0.15001698974169456,0.1615285728656905,0.019040244281249185,-0.0005379502402443128,-0.02269903454083025,0.09213760054635212,0.09237437138035309,-0.11747649862138757,0.08937583774448515,0.008019393232620508,0.3070383578378394,-0.014415098422534389,0.36685785236662377,0.022523927039587503,0.0790913722771439,0.05239458557285224,0.05517636409879056,-0.03226228316082192,0.07240589731915707,0.019927482423470692,0.11898854504663071,0.0631738310433239
COL16A1,-0.026601431585865802,0.03645000221609062,0.09686059608287495,0.011060894429932631,0.029127271085000336,0.0947080263615192,-0.020782405241313237,0.04487433278780661,-0.015419788874311205,-0.012288342936877495,0.045131060168363143,0.024283424975295863,0.028703018294067028,-0.28910147364688205,0.005418283358237119,0.010725590704980604,-0.04329946261403111,0.009759820106120417,0.053160344846658006,0.03547946198131424,0.03957419253627967,0.17183911053520196,0.11276082247123935
TPH1,0.015756137257014132,0.04392179269878445,-0.041181608432581986,,0.13141528519818144,0.041596738403747495,-0.017823164839521205,0.009385727199534757,0.014121659930524897,0.014397417583111548,,,,-0.03342596251839426,,-0.05686453089716662,0.022077654858154862,,0.0029983049889019636,0.08693933969075988,0.021704408247302645,0.007884022989358681,0.039278652464531126
TNC,0.03265375994727254,-0.042394970155289396,-0.13763208487574838,0.019188067435068762,0.0027002596759898344,-0.027965133521872926,-0.06342807983467141,-0.11235756004389177,0.23645912997720367,-0.02427493793364189,0.04166117141207167,-0.22034464631356554,-0.05495348670089197,-0.3316326601014312,0.07325538370178383,-0.19540528524556458,-0.018074845515865228,0.013893131013651177,0.07490950238467332,-0.02355365808210835,-0.03749019103316106,-0.036380937848959564,-0.11424029395251503
TNFSF9,-0.02291669220329646,0.05935718673808104,-0.008848222698180608,0.015684893399943382,0.05699343539194035,-0.020423215678407443,0.011825275580050936,-0.009536358635316957,0.0006352619586051673,0.04816356063469571,0.0037438727521045445,0.06614123321075413,0.009646786277008875,0.07944864080187718,,,0.07593879002947924,0.05854239161933731,0.007252313303217669,-0.015572836719193213,-0.04403349590254996,-0.02777780977439228,0.06852956518258721
C4A,,,,-0.01712141436198357,,0.0062268423231234575,,,,-0.029937253448351447,,0.004323649882862988,-0.02164007072960049,-0.029382690836073942,,-0.06576052947603825,,,0.037689500298404115,,-0.028792914668853347,-0.047788997266412635,
CNTN2,0.05245932282094205,0.00010817036464229555,0.031855160856698796,-0.024907905652690118,-0.006569670553462662,0.08496255168986147,0.05696161039430149,-0.06511095538686004,-0.10616663419253367,-0.0007596427890963167,-0.0831759134467161,-0.22638589153914337,-0.022913382499045298,-0.006449762178630919,-0.08677905547520469,0.14609615190753067,0.12571874964003107,-0.06528906570139645,-0.029420612476675597,0.08578315745664529,0.030011244932101652,0.04146404063668038,0.06373040178175632
F7,,,0.02239839883694619,,,,,0.025064506858840745,-0.03600490281034083,,,,0.05691508815648452,,,,,,-0.028321830799331173,,-0.028492418001341335,,0.016445774725615186
LUM,0.015977991334209816,0.0775213480572711,-0.0010885758258972146,0.0005675818253057723,0.01964745597679657,0.036927747498951585,-0.026371723202044894,-0.025151106509109174,0.28499405637505343,-0.044589065357196624,0.060500856795105536,-0.003093740806617033,-0.0030670363607847137,-0.05345519832815236,0.06087410667129368,0.00022792817649311284,0.12732476266011372,0.006161065093378055,0.12876049025917904,0.07660350418471475,0.0867431309262704,0.2166329298004154,0.01947666849653574
IZUMO1,0.020803407013608274,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.030087429066800852,-0.0147402414869725,,-0.03200377633727948,-0.0398953123626988,,,,0.022683115467509604,-0.06402585171483749,,,,,0.10815715885470602,,0.034063067389954876,-0.002527868390316723,0.028526596134438382,-0.0034519736356612937,0.009035137418175188
APOC1,0.04703391820196932,0.04456599047977643,-0.0024039920322660147,0.05414855394135092,0.07798077609437933,-0.005212745113602444,0.07780704179109037,-0.14063125773472301,0.2504366531087427,-0.05074783847173852,-0.07324835151438636,-0.2593908726123299,-0.014450218470649473,-0.20884385572984637,0.0450598799815454,-0.09515896674882032,0.01558811335209577,0.04565846366814078,-0.03382252848797347,0.09966054111883971,-0.06239862296300662,-0.11795324728755506,0.024839689541935585
PKM,0.05834823939736197,-0.16098493418171425,-0.07246581503749683,6.146004632308224e-06,-0.045046173988699714,-0.04203328595683234,-0.051373536880312945,0.03461493213685399,0.13640544876787147,0.05636539301560339,-0.037539761838904964,0.1366018613300745,-0.04664228472197264,-0.166554059029121,-0.012138336362108112,-0.12993970594574047,0.0025297175312173057,0.038505067620194955,0.03418096718087179,-0.07308464797724042,-0.0736671812120936,-0.13202462738098128,-0.11392635164967285
TNF,,0.09160897877850886,-0.051190778061380934,0.014433522316947242,,-0.03086113441040238,-0.00150699363691336,-0.07302632573738964,0.012954680208080199,-0.046971705215588334,-0.02189319996558689,-0.05798877415431397,0.10874917733031446,-0.06979716618771276,-0.060535149397545875,-0.10277598518176229,-0.07653176742812451,0.010531510321189822,-0.027631538326140816,-0.017987424204151795,,0.06399730778030842,0.043558324582793365
GNAS,-0.02724312836246153,0.1290326705142181,0.13272506053428176,-0.004240089335921894,0.012324281077624073,0.04749636866024255,0.10326194745418285,0.09707291723162922,-0.05503766524774577,0.023628981190428597,-0.007449927951322638,0.2883557723765407,-0.04932593644293685,-0.25931651759385027,0.056915030293080905,-0.012991254707398986,-0.011215971329784753,0.07322689338207286,-0.003604379996240238,-0.014894549510930088,0.047185183210121634,-0.042950382732858707,0.04042498318143609
BMP8B,0.005478805228539052,-0.032439480438572636,0.057620496403427535,-0.012708834839620481,0.04330870165529125,0.06313157546898039,-0.031341259617500394,-0.08720961418439467,0.03020063857165466,-0.01400407497769559,0.030687789598825,-0.09960341050300678,0.020865674977896514,-0.052793879866529746,-0.05381091396378365,0.09115525705587445,0.00034331336378950724,0.060855905646604286,0.050382155427845035,0.013148773494440056,-0.05032783623203734,0.2929530584481731,-0.016425587704399513
LIPH,,0.042170125041983975,-0.0489734144560743,,-0.016801783250033966,-0.017709746893218716,,,,0.0007004628986625108,,,,,,-0.06757789938715783,,,-0.028052983389233697,-0.035331579881292395,-0.026921319333857382,0.01623439438207144,0.010934049350626208
CCL28,,-0.023481624808296256,0.00038065004139305365,,,,,0.009688153892004161,,0.07209234243506547,0.018642631522842897,-0.01886446726045359,,-0.026508240305818703,,0.03029260387269407,,,,,,0.030237783246996018,0.010102305487921945
PTPN11,0.019902350961190547,-0.02081364932818636,0.0560731798116534,-0.024616983964059053,0.006118945700598933,-0.007578988150572746,0.038209782379575424,0.009744561421654117,0.028270116016418212,0.02492710516849706,0.024276087370792822,-0.06844951955796905,0.0012425337145015674,-0.04662502719179148,-0.001746361138227115,0.07933205814616333,0.09253262460126484,0.04156930801841409,7.198667407184455e-05,-0.04035234957274939,0.03225093055503438,-0.04809484957750438,-0.04836968463064643
ADAM12,0.01930601043027186,0.0036013208973367664,-0.016908866494946353,-0.02038829555849342,0.029752747917917134,0.006345580546183737,-0.014666565315659767,0.0024052358707341223,0.18355548193539709,0.053397251973553515,-0.030120632295402697,-0.010160777342592948,0.04154942204662201,-0.13606510505629094,-0.00010615841550863598,-0.09701352311549574,0.028629977193203524,0.07742094208496439,0.1225367690132831,0.08324271933971683,0.08162631756137433,0.25668677373508936,0.04173387444282005
EPO,,-0.054613993604673394,-0.053767039574165024,,,-0.0014853563280877442,-0.019125160484157754,,,-0.02525391940871603,,,-0.017938146708797655,-0.012104905738389089,,,-0.04713957425083148,-0.0389007255266381,-0.030466256398238478,0.08828150969268,-0.02725961011122797,-0.008262196306340047,
EDN3,-0.017936101238542095,-0.032407338688479836,0.006667960591433054,0.023001907646098343,-0.019819317424792083,-0.022475694700207185,-0.019592911977916707,-0.050030516817060174,-0.01887755512488328,-0.018089708327346063,0.02168514567848633,0.04758685703408103,,0.16658443814019705,,,,0.01584289190870331,0.0336095124452814,-0.014480622033974754,0.026909995723684355,0.08155584545983631,0.08801282059527565
CCL22,,,,-0.02164557134265974,,,,,,-0.028715524105945352,,,,,,,,,0.07195063161881848,0.002764677012133613,-0.007172613745008393,0.027092213213563913,
CCL2,-0.02930979589168242,-0.008562536279252072,-0.10126139366679383,0.035206413750556144,0.08720742128680936,0.029491095694003353,-0.0920833970804894,-0.04787289876122304,0.07018158278277499,-0.00578711636864005,-0.06816825874608301,-0.14687362022681855,-0.004501348828991893,-0.1291281821326735,0.02808827583706404,-0.11021790997725273,5.5454345643636876e-05,-0.0060706231727843205,0.06870624188329134,0.030634378855457875,0.016512891639160157,-0.1082838087629806,-0.06420530882341215
DSCAM,0.06581698663822494,0.03581249458305879,-0.018065210884609186,-0.004075847468160589,0.010729811907081282,0.02121817779813937,0.015882930402871732,-0.027709530457516573,0.05908448673855958,0.006174355315383822,0.07023500010425987,0.06779040120625844,-0.026391045218727316,-0.0856967187574413,0.02352663264121677,0.009802797533040789,0.07752327531222533,-0.03270534984125582,0.02481927992276456,0.09112959113034308,-0.004350837450811821,-0.050023076993189926,-0.009383624543859102
GPHA2,,,-0.01562146462062624,,,,,,,,,,,,,,,,,,,,
ANG,0.013548089459085578,-0.119550268144886,-0.07441374229261088,0.03360631744507068,0.030883680104802417,-0.04488847698118705,0.00816738636520393,0.026092927516543393,0.05968943325231904,-0.0055480421747071,-0.015420814191367115,-0.057684722237248194,0.0284123928884829,-0.14767254093057114,0.03259870821968556,-0.04636097300070463,0.006907686928625266,0.07085670710754555,-0.0032700096621912002,-0.024029884458643572,-0.002346639332736935,0.0355917422745442,0.035549665583417135
FBLN2,0.0027398802453100224,0.01683050651646907,0.039106228405952105,0.022853379259206108,-0.0011462273703565084,0.016771539377072625,0.020826038474423294,0.06743304459018785,0.03192760290297153,-0.002572649696584682,0.02286476900636964,0.023476993595393764,0.06160706738711036,0.04702339654139433,-0.016098160284892537,0.08404285756865452,,-0.012608033741573387,0.13407159111400796,0.07695442802894047,0.08948201654286422,0.07133540324908054,0.0682171619950296
VTN,,-0.030398374535195467,-0.0218591509771002,,-0.019602394406103115,0.0516848626202126,-0.019282230882322657,-0.00433178016901084,0.04233766010044826,0.05944729681904827,-0.0007116441979714759,,,0.04799179629942187,0.1180175863284684,0.020313443246643,-0.011682439156550494,,0.02987884432826955,0.007397305894789095,0.054173710521301315,0.04429330193227773,0.03518276528613129
VEGFA,-0.03758437516061862,-0.187457589006719,-0.0563388830969107,-0.043090661959795065,-0.052512055661660444,-0.014365006443370238,-0.10133568667502825,-0.012151512567511251,0.12804372756982108,0.003966547401837463,0.04067084763959346,0.08228480831974454,-0.09405318816077247,-0.34664225869884396,0.014225830455999679,-0.16865047463582447,-0.08057930272034013,0.004979490825330589,-0.04053144078476578,-0.1602967269022291,-0.03670893364686869,-0.22784650684254487,-0.07786009157835473
F10,,,,-0.010776112052751193,,,0.08238234071523502,-0.025589791423636904,0.0795831804388744,0.06878926769583604,0.008681545624548,0.07181399168707017,-0.004494205108733593,,0.02719295436982741,,-0.03105204143641394,,,0.0037089934979968506,0.02618797030003541,0.04134926284698877,0.02783336512157133
SERPINA1,-0.002914666642206879,0.028691402783252006,-0.01762547053545318,0.00742554458695851,-0.04888153731505488,0.002511977984381673,-0.014263453595279037,0.01884979000013418,0.16456856437791484,0.053702981529274135,-0.03210610377471965,-0.1750072712134072,0.0590943387286106,-0.09326916052489893,0.05605369741008443,0.004214941653873423,0.01176572071013446,0.10889826101799222,0.023668079044248683,0.036664963169322676,0.0037107183851133397,0.028785554341299154,-0.10041511895903256
