,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
CXCL10,0.03611681877494671,0.08087433890242558,-0.009123966644050031,0.033780492608028886,0.014073982976536612,-0.006601890800521448,0.037740985631973256,-0.06976132357320297,-0.019742687494054077,0.03847045282058523,-0.01449667020274292,-0.0069225205090508645,0.07781172750344338,-0.09502362890759303,-0.06089539243178636,-0.015729052661634827,-0.03380819450694916,0.02269024412804951,-0.06450637910499676,0.0007112302359413566,-0.05193302620128531
RSPO3,,,0.021629893147722134,,0.10492230700800988,0.049673881210493834,0.08031053034239022,0.07049722550707066,0.005778771912503958,0.0007257587370378783,0.12808375698447858,0.05406050311809414,,,,,0.05498214614194402,0.03733236393322677,,0.011718973772781955,-0.06437403219941291
CORT,0.0142225171946027,0.07881903258954341,0.0542767347006025,-0.03723149905635993,0.019826476105980487,0.04535977656096324,0.013875614132908118,0.10009110339445329,-0.024708799017768967,-0.017337017306079734,-0.0125642219408947,0.05519035637139163,,,,,0.011748790031106068,-0.023787924614778192,,-0.005321302841725632,
NCAN,-0.04186351812564127,0.09195104600020056,0.0543532399036532,0.014059667772151571,-0.04695994072175114,0.12137795909068848,0.012425252247562517,-0.005810212125292554,0.021021456749146482,0.05115195512031196,0.008248617129876512,-0.05162479389111839,-0.03595856871536128,0.12077733578735964,-0.06257546532241835,0.004273752921223605,0.08936459365987053,0.10860746094922763,-0.04566156748179126,0.06240788040063003,0.14634175844716685
PRG4,,0.03276676794327188,0.011836237827192437,,0.004561435877803519,0.007015810856369865,,-0.042227382730893236,0.01658270677529264,,,-0.017136230367082297,,,,,0.0520480006198731,-0.035100538448451735,,-0.03785508933657694,-0.013390656167146662
ZG16B,,,-0.04607861754676071,0.040694154420346275,0.02445031861187562,,,0.07385639314164387,-0.02034647862000998,,,,,,,-0.03283606644955073,,,,,0.014995874243436808
TGM2,-0.006095170020615118,-0.05879884396527673,-0.041792328469197816,-0.06508575589913954,-0.01995507909146563,-0.023201166796711584,-0.05563893994004596,-0.02364454244759054,-0.030558269112651103,-0.007036967270031182,0.006107464039819408,-0.045904546782841726,0.03647801958168334,-0.10192823414837957,-0.060978047172732246,0.035903173515105885,-0.037749212162489935,-0.05768921222404389,-0.04156978700453451,-0.06223944305006414,0.00406963531640116
VEGFC,0.0033070181138861107,-0.03576303475608572,-0.011667026007996033,0.010302221155664744,-0.01143656203949395,-0.0072718485638769825,-0.04242418973215824,-0.04129356340308593,0.019403479145125482,0.10237288933336566,-0.03436847096834188,0.11580571054894913,-0.04716635876486178,-0.06408064324033075,-0.07297780556140507,0.022650671647506334,0.0009381720909547056,-0.047662331221274126,-0.03113218397371769,-0.04732072199966656,-0.06144020242060804
WNT6,,-0.03174073020755379,-0.014126071200088608,0.13381674521765197,0.06373255463179923,0.15343243776541457,-0.009848939583382833,-0.0027571038817642154,-0.007465629179357349,,,-0.015262823216071442,,0.12586254051550366,,0.0635379995245399,0.054526535068081236,0.012539100025884892,,0.006504321645507079,-0.02559367440921369
NRG4,,0.0372617005743983,-0.019020636434247815,,0.03624869731770498,0.10797937369542644,-0.04001776861888871,-0.006189633548096984,-0.024614444445894876,0.010201718102807443,0.004606921805473192,-0.02040203226974999,,,-0.03382884668130071,,,,-0.029111987926446273,0.016084747569539343,0.10224458062136386
PMCH,,,-0.025135969561934222,,0.0054965200348101205,,,,-0.02978160934652877,,,,,,,,0.020141284625258632,-0.00738322449095349,,0.014021170962934665,0.02644421343060239
COL9A1,-0.03971834015392342,0.10245463412723467,0.060101921753748414,-0.022686389334671465,-0.01730414617003498,-0.029694378721246962,-0.03109641177953089,0.12513563865974991,0.034117179241767444,0.00023942744690835246,-0.010582523034054927,0.00731195055709482,-0.028724649456330957,-0.04187794463032137,0.00508714705240238,0.039032076760488,0.065252768645273,0.04848209547323481,-0.010980599349463003,-0.03767371714953448,0.06471795723186953
GDF11,0.05300782540119436,0.04802516893028413,0.015305861767539132,-0.017844843879268116,0.03542747001123367,0.11033255018075933,-0.020004243967850596,-0.012608161764338792,-0.014925614542540482,0.04092581598171434,-0.03247219487690434,-0.020298785369845675,-0.019918110261249466,-0.0531071524811032,-0.0647838152227659,0.03690554264944849,-0.016935497198458556,-0.004571421463085912,0.03327230770102483,-0.029151136626593306,0.047448982081646655
IL24,,,,,,,,,,,,,,,,,-0.024811201514910033,-0.022369589307302925,,,-0.017403179533205897
SORBS1,0.0061295413914145185,0.0013877463831259824,0.07478532498530877,0.022410952172874858,0.07489083706277593,0.01848709805957759,-0.02621377991784783,-0.02171232729967466,0.029054309190619937,0.035146619921490534,0.02895310271812763,0.04648540755069659,-0.01250306404624731,0.0011774468659182598,0.0649050241238283,0.03428712254940378,0.027524552309288478,0.03865620218896031,-0.004855114477098893,-0.0013044282009182422,0.07857175050942151
DLL1,0.04954435082355478,0.0794275176275824,0.06341260665708022,-0.05521246605289917,0.020636439363479513,0.010853877509394462,0.009612024311440748,-0.04565450883925347,0.0320738215749288,-0.03393566027322593,-0.05162328749984808,-0.05691856644564858,0.03435986188836355,0.04138669792439015,0.04626898429692199,0.05013898119108577,0.07021666535547103,0.156218442173916,0.04281376479534695,0.10774142981497863,0.021136345861359505
TLN1,0.014358494882184556,-0.0052586741346923715,-0.008309504222303941,0.00906649262030222,-0.023107257739376805,0.0061653040683805355,-0.04560942172703876,-0.08568593912287155,0.028518930146747338,0.08736012482008086,-0.05974169559190495,-0.06989769603079195,-0.008067546785848222,-0.13184190286280406,0.051439622637590256,0.02546538927082061,0.0018330844056958012,-0.09722048439220768,-0.030689969570868475,-0.02931723501146455,-0.09047080826193214
COL2A1,0.02062525852156709,0.10130934022246105,-0.050926476632693236,,,-0.030725145945691656,-0.014750613069357328,0.010809795452401542,,,,-0.014239179648904138,,,,,0.028633423393685846,-0.02886780047855784,,-0.009694562518658228,-0.03467648778864529
SHH,,,,,-0.018358037568326768,-0.029557646728397856,0.013070043374283165,-0.030640200801178085,-0.017432140632013933,-0.028516809911113574,,-0.013589769060172844,0.05779712473075427,-0.10488928167015985,,,-0.06260492926520116,0.06824153214234813,0.028512955795373496,0.026295808502290997,-0.07013115302691916
PON2,0.08689365064975961,0.04482516281248231,0.059821086286177355,-0.008603243501582336,0.11023372719148535,0.025481198088526433,-0.025075833455970017,-0.04874712147053638,-0.03876379645188348,-0.045059991921164305,-0.06138665103998861,-0.019815173717494347,-0.01260601690721322,0.1555334886604055,0.042321973352802925,0.05155801675486237,0.05330394321484322,0.04909971749880116,-0.02794635216500606,-0.06060308220900146,0.10912232627813614
ICAM5,,0.14505197346336587,0.06264291023013971,0.03754699097517821,-0.005558956588495549,0.15584704953493972,0.05139608002938153,0.06166949030393987,-0.004622960321659444,0.05041318133163249,0.06666841905690082,0.10551757110585852,,,,,0.08834622437404334,0.05931896481539677,,-0.02400118900883232,0.02621493850245905
HPX,0.02340979565789946,0.054141441542750884,-0.050732795299666227,,-0.011128896385898129,-0.009128455748435129,0.012411970419034713,-0.035534207578473614,-0.033080318336171345,-0.00015661861265421525,,-0.034542480682530394,-0.028496940465739962,-0.07132164527839972,0.011315515446376608,0.024962118432915414,0.06610486500364572,0.09012777175061738,0.022561225510884183,0.006292044247101859,0.04498552626831268
SFRP2,,0.09635927424120869,-0.01939385693778568,,0.05420866050228584,,-0.004592061342208201,-0.031106804915062247,-0.03327796312090643,-0.02139146702713871,-0.019373773852730987,-0.0013742299284357328,0.14787447220256075,-0.056529969907777,,0.013233848532155222,0.06376196124950947,0.0034907059617653134,-0.03502631034258274,-0.05809413981531599,0.0020729776801251395
CFC1,,,,,,,-0.04204042053736083,,-0.014552231113717928,,-0.014643019294329925,,,,,,,,,,0.027007647473234447
CD70,,,-0.03859461468664566,,-0.05071573010298336,,,,-0.03514538588902407,,,,,,0.03478925997781444,,-0.05861086925806726,0.002144858356778258,,-0.01653605989368748,-0.06761421483392374
HP,-0.03989439735138411,0.004544074775991638,-0.03498588735061682,,-0.06472478659611963,-0.03272615217711744,,-0.05691072861096454,-0.028631028107461477,-0.05198858422369817,-0.046626257054360264,0.01813662402650507,0.0012817838432109868,0.09844587532147216,-0.061679634527299104,0.02283388290890133,0.011463952519621208,0.006219999172662609,0.0874508786545193,-0.05536921972939584,-0.04091383842389043
CXCL2,-0.05446575088677006,-0.03162812456196266,0.03126801019061888,-0.023516962691471924,-0.0072156219971172475,-0.016216271694575363,-0.013394061653416653,-0.038794410903042614,-0.02705434205658846,-0.00925679472625593,0.04981440272178021,-0.02689741919621272,0.05800111299282562,-0.0006433094046526059,-0.01190696743503367,,-0.0035790531566281367,0.002508859310499122,0.002633715830751769,0.021159160351313773,-0.08405862446794614
NPPB,,,0.023167951646552786,,-0.03735750589870159,,,,0.015347722508870424,,,-0.017488207409375255,,,,,0.0527930272449695,-0.0006123603374921211,,0.016953209934518536,
CCK,0.21168618312249984,0.1267687811120662,0.08232806791033236,-0.05057194223802043,0.06621693132150915,0.16523457722332793,0.029552070775969923,0.03884095141650775,0.07330355989725035,0.09914535765354529,0.09297813642848063,0.10518903539079992,0.020889581811368425,,,0.015371770259084684,0.07106438118671071,0.07747312086181557,0.007295353164433173,0.06057350966242125,0.008781676348598933
SEMA6A,0.012402710409645133,0.003900524021413665,0.029751523807759583,0.010378768659565451,0.03200681621328064,0.08035143425048433,-0.043506967245560864,-0.07328114228628364,0.01075404866063273,-0.015225736084220634,-0.08981499516486605,-0.10634356916191785,-0.07433827481890506,0.0055913087915111,0.007083508295331204,0.027991436767045602,0.07027405310143808,0.046157010674240086,0.005153892007708657,0.05811994574982653,0.042748709088036414
IRAK4,-0.018257441538412876,-0.008588280887337697,0.04852867558940903,-0.01508951918748797,0.043361111537782764,0.028837851060943005,-0.033623942917141804,0.029614234024728597,0.010276819646700405,-0.0532517492373582,-0.03545967565198559,-0.03072256428516815,0.045597757405802304,-0.08672508153508258,0.016020352084442437,0.002766512642420798,-0.06590236568500053,0.014276958214904042,0.0023605616127079644,-0.09429002818547505,0.06259578325086732
GSTP1,0.07061438727796042,0.05844993196701133,-0.035475982984258976,0.030477291910420274,-0.02842655873548326,-0.018644654942159864,-0.040516501965507136,-0.03077846167804006,0.04035969515773778,-0.040739683905132,-0.08861654255357296,-0.033282998237648694,-0.05521360085693971,-0.05594161328223363,-0.05691507531276261,-0.008538422681583037,0.028737850017110503,0.09848411163165459,0.05172167321069577,0.053293297048235315,0.02247789345822053
VCAM1,0.017018122310534137,-0.045229747634410754,0.0200390089314054,0.008319394492047692,-0.0017869886223641734,-0.07745744803847,-0.008520508576449275,-0.04955198039510395,0.006551498606840192,-0.017296101459799477,0.0007964265414354863,-0.031670848930914486,0.021690108563716778,-0.037716228933240614,-0.012631066132871788,0.06698260953987069,0.04499010324971721,0.007917443168999058,0.036546337878091716,-0.0007018227152818224,0.02235523648451038
NXPH3,0.06798280026651085,-0.06533833258742945,0.027491435432455167,-0.018620678717044915,0.07537630117164801,-0.014880089008919168,-0.0032525106083619152,0.004467041515119333,0.01348770332949241,-0.019275891338841798,0.031244938085491645,0.013186513352692244,-0.03888708633097924,0.009836607656388361,0.019393137733923375,0.016534761327986494,0.025208971014919358,0.09552870207094571,-0.005316409444805189,-0.0374823368007484,-0.003759296426553798
MTMR4,0.009792331436749364,0.04157818389261735,-0.004671100841181595,0.07141268116121953,-0.005474416541815586,-0.01928620798836883,0.009915420155408541,-0.006160214004708319,0.02685237910166407,0.02461219883853128,0.006539490506882709,-0.02179419348706931,-0.044452797141372236,-0.0054692429807997505,0.048312532469455396,-0.012425695585531872,0.02814390855221583,0.08632925334444168,0.012758018401890473,0.029553814272166818,0.018981960477956188
LAMC2,,-0.030867589838780705,0.012020543159818174,,0.09158802072126508,,-0.044789654723122435,,-0.02822662347738113,,,,,,0.018778301610370102,,-0.03050310892215914,-0.02937754754680204,-0.01730658235464987,0.01575818295970814,-0.037063437654398644
IL10,0.0012843616500584469,-0.022259262461120647,0.010198417021748181,-0.03322911357946204,0.014152409527136539,0.06023034078745775,,0.02278094428240813,0.010410036838376427,,-0.029792793189957673,0.026903083365092558,0.004323779302292427,-0.032690826232707304,-0.02891304939045537,0.01978477022364044,0.00603999166726386,-0.023725659400252917,0.03856542198393969,0.039174999565751045,0.001308340148905078
SEMA4D,-0.01076894730082996,0.04456107770478926,0.03592817510983244,-0.012248711403575101,0.000500586795224302,-0.0018966700441124468,0.02331617247405341,-0.004926514374327465,0.04309031076497169,-0.012873711247418021,-0.034970141195056786,0.02158520548176909,0.00791954808682273,0.040198972852148906,0.08993284518625541,-0.051720503618041064,0.049553255757836916,0.12363147319401285,0.08307667163758575,0.1005463380345579,0.06236486704244472
TRH,-0.026255409739681844,0.04034882974200721,0.029495389651438227,,0.011353487942508496,0.017194037492754746,0.0394934601482518,0.026687567384630326,-0.058743162794080865,,0.01621094813882129,0.000255515739333272,-0.0005893817531996953,-0.0999388477433424,,,0.042764556440647555,0.03409730959022256,-0.058715689657776404,0.005121277359591674,-0.046305358197511345
SEMA6D,0.03260635600059538,0.04508173721973352,0.08947413973037051,-0.05079804097844648,0.011075978041453117,0.005480520690366106,0.05561680010533317,0.025478816175600837,0.004600701360576682,0.047667674831088816,0.004135832926188947,-0.04221377861812706,-0.08539513118716643,0.01863811069817296,0.02126875647835912,0.11090161249501143,0.02213402626476275,0.061996097500736216,-0.056936934045919686,0.028326629310774055,-0.0180236142580848
CEL,,,,,,0.02994946321062455,,,,,,,,0.002727543724456,-0.07044219295251139,0.03633130275579319,0.0093445865804207,0.04527334448148859,-0.025111372642630574,0.039611125467868394,0.029815193958123678
PDCD1LG2,0.012619816649027761,0.0057250624898158645,0.005562288896339116,-0.05455480720685509,-0.00989075170537562,-0.02651982085844293,0.08529358493074085,-0.04386773526731658,0.007403015320244399,0.02827975162662879,0.030567890089362393,-0.02677876526369187,-0.056602499047597794,0.024890860314041446,0.04960054140220422,0.061244430607596934,0.03491097194766995,0.03310576417638085,0.011955685616573494,0.006824409023275312,0.018936522655874484
SPINT1,-0.050707193167902974,-0.04779244366419172,0.07469921787591755,0.018582230286622245,-0.05637248833201253,0.034275557532768654,-0.04068327596741917,-0.04656588580969305,-0.036412780138854545,-0.019715978537987993,0.060333905767957774,-0.022977335980041574,0.01829318428077027,-0.06467015555758476,0.024457884028879842,0.028885769807119956,0.011485864351476204,0.10919854432171959,-0.00796311913210988,-0.055374768941397985,0.03987003651983505
CTHRC1,0.02627288557756376,0.060407738342709925,-0.04269374642265267,-0.03480183302305634,-0.03840285986795895,0.09599109464720766,-0.03502453626997971,-0.05342993685620825,-0.026783189205016652,-0.003017463573023056,0.012145792348292682,0.005506542488295084,0.012139644887563434,0.08437243073218186,0.041081857733510994,0.04601122799272852,0.0010633916504385241,-0.028913189422548932,-0.07559897832463158,-0.037226246947319956,-0.008283947952963151
