,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.30968070280076243,0.07344199248391237,0.005474610840673623,0.005863197448465741,0.07040644926083378,0.07595621810160676,0.02546614960405586,0.1136589465609532,0.027159003239822222,-0.026359140529900717,0.1881998099824725,0.1688938594914625,-0.07734713421358656,-0.007876971070057819,-0.0470885812816484,0.12192430892281275,0.04667544083494225,0.07730036055344103,0.03400513559192917,-0.03990712910374528,0.017308381477883012,0.06666842191195338,0.19530453320028007
PLTP,-0.1282404563973703,0.019389389293469856,-0.03137206685545555,0.01478085344293612,-0.04642870867418996,-0.12630604900225234,-0.07249591200618072,-0.23170146303362,-0.0031191203451816345,-0.04357684603970459,-0.30325279152492907,-0.042128255424664814,0.015021825573090432,0.025188975523617454,0.051111042496626985,0.06108592285940308,-0.07983444792037105,0.05204473414114056,-0.048596177795495306,0.004562208234367627,0.03249074718687777,0.008452168658369135,-0.05002415542419131
APOD,0.09514397267005106,0.03381811282365124,-0.027736695256479846,0.07442340283487885,0.01925100830643404,0.06803704412213009,-0.10167935007531737,-0.2950047307726019,0.005331223603975796,-0.03436352454206401,-0.21857685554422082,0.08512797039630181,0.024523066572267674,0.019758775312154177,-0.15997351394433487,0.07806680142257336,0.12177911693085684,-0.0299004073829639,-0.018034590948234012,-0.016304029045991465,-0.007147249923406656,0.015551520325897236,-0.23245508879823018
B2M,0.011187216903022943,0.10623450054590375,0.024421581962829772,0.025509530992500362,0.04486611489848695,-0.09868083184076157,-0.22010272993840918,-0.3304728503686023,-0.017929933641069866,-0.13984167993432212,-0.348310953767367,-0.24709725027226398,0.01967383437530109,0.05185846055697399,-0.04631299450931092,0.07685015357495548,-0.005397632338783566,0.08712438358670017,-0.05550306891024123,0.08851242114651306,0.023016844457067785,0.025593893847181533,-0.20403761278484278
OMG,0.17949388570277036,0.022673900008762796,0.04221570251524477,0.10652268247181809,0.060623459950360184,0.105856307049491,-9.040039467936718e-05,-0.007001332311135498,0.08429867127126234,0.06793697332818999,-0.056537757414784826,0.13735098113061558,-0.000939501559055774,0.04751184966311106,-0.07763709766505589,0.09832605721912652,0.12171907760010658,-0.07043415779067443,0.06622729855926154,0.043004147323203464,-0.003919680418128652,0.12551754194627948,-0.06781197635129449
CXCL3,-0.08087915196011367,-0.06054317516441847,-0.0090350487125299,-0.05366185394702177,0.044312076422044044,-0.09403705092211767,,-0.05593138155506223,-0.0423645085466023,0.037926443010075736,-0.0006461196348897142,-0.036432750801137774,-0.07499763272446046,,,-0.0334711725455219,0.004046073708505315,0.020657957326474755,-0.012429425608636692,0.0349818170024008,0.04663788743108084,-0.10340278232717078,
CXCL10,-0.022317518363544512,0.1134296425279025,0.04653526952328108,,0.005091686878204483,-0.033608966446879454,0.014108867921478882,-0.23400035354991158,-0.045627102783718176,0.014143510866156086,-0.07512487898432149,-0.04563784742446029,-0.0006374824377920961,0.03232421474304307,-0.0010785499372272694,0.022757808486565494,0.014323696938662074,-0.00491500575049844,-0.021472011311467008,,0.02435496793185586,-0.0194937124407818,
RSPO3,,-0.049208467195371614,,-0.006438540687340307,0.0741709883964868,0.1487608982938867,-0.009896128708593781,0.1907830029594516,0.03524359623135716,0.07125783183685083,0.11788779748320721,0.033348208574500264,,,,0.053099252811113704,0.12838523816430983,,0.02364687013782411,0.019021724574328037,-0.02270424548457341,0.06601140457488024,0.12266912297229174
CORT,0.0336247259287589,0.03764860701809295,0.0024797913186822697,0.006133487192910323,0.11721253175161139,0.06909148456244221,-0.01381610885427246,0.14624710803013152,0.008052840815692401,-0.0018781472155525228,0.05649036598497753,-0.052928733790980495,,,,0.023844057071824548,0.032556250926988634,,0.06804068979353907,-0.08213069662858853,,,0.06255801140827605
NCAN,0.018255750114276627,0.0889797741696469,-0.056533807779632614,0.14005433012876314,-0.037427827166122536,0.19097041189425637,-0.07370717589617515,-0.1166381982587592,-0.03700942954405663,0.014101124521690536,0.2471559347618659,-0.21480800443595027,0.016116867829880335,0.002572918281954916,-0.047292507672389565,0.14978950879966152,0.1068896154116432,0.0007069179770976757,0.05830064811790529,0.010326052411016274,0.10001591681745492,0.12970167547617933,-0.011838277006801548
PRG4,-0.043067672542804816,0.055739022889261566,,0.0766327499894917,0.025320692872192397,0.043491860661454225,,0.002932980894947419,-0.038479883461521106,,,0.03383167139571559,,,,0.027757512484453375,0.07987559863229698,,0.011699253016045068,,0.06868614324894445,-0.03630352489462102,
ZG16B,,0.038190729413491234,-0.02683614794507836,,0.025119741814665746,,,0.05428560394214637,-0.02687366014465765,,,,,,-0.0386565605360254,,,,,,-0.028309750691061435,-0.03333665926984986,
TGM2,-0.12988650820747089,-0.019244014656503806,-0.02830062904968129,-0.026679160278606354,-0.014059722971209932,-0.09142599008596768,0.1148846837133845,-0.09134121883115284,-1.6292320808734262e-05,-0.009754244376540835,-0.007028746442523548,0.11262772073915017,-0.06715633856007736,-0.04510843469389118,0.010884082146977085,-0.08180743780702225,-0.0165772104597418,0.04111604993153812,-0.009807645550208813,0.05289843304373393,0.06059395338502549,0.048345642829897284,0.10342645928125109
VEGFC,-0.05103184580786735,-0.013684370012122157,-0.014635178506380657,0.01846058649462978,0.04337643324522078,0.08754066769729821,0.06800356279813392,-0.00522471627598562,0.04673062160020805,-0.026106039657559383,0.012614197991008706,-0.001242475754554197,0.03647923856445869,-0.03243987549955643,-0.036073584760830946,0.07065468470608316,-0.03655677946849521,0.020084298938928154,-0.039431118540673875,,0.0393984276996882,-0.02637256060943644,
WNT6,0.0019536949844419665,-0.013747772481913426,0.017021910899110565,0.04467665796221503,0.01195300788848617,-0.03892282393306044,-0.0020013799792258907,-0.04395185437260288,0.006053413179224373,,,0.006359625433681145,0.00021801885050488313,,-0.036762393608183085,2.977284677195342e-06,0.02418776827563843,,0.009807102038182521,,-0.008649366120524917,-0.028438074847999487,
NRG4,0.027400284730435487,-0.02476205260457435,,-0.027668844105659875,-0.029210201071426082,-0.005779148532557713,0.008202475796603942,0.0021952714105947613,0.02090170062426772,-0.05563908458470786,0.1838339801964435,0.08441710982196679,,-0.05314827658763958,,,,0.10138263533663155,0.06374138394780822,,-0.022704248029177643,0.03547892632519217,
PMCH,,-0.01940634282158184,,,-0.024481374947813384,,,,0.0046837200418127205,,,,,,,0.057597051904538246,-0.03895153432740374,,-0.03892844061079517,,-0.011965132004758032,0.003827006181818714,
COL9A1,0.03797129712893407,0.026502032791840657,0.012027441583341769,-0.05132035203337998,-0.030507923091356623,0.03865798496251078,-0.0907458241831363,-0.01942198340865057,-0.023719449425230372,-0.023745997930838137,0.09387159948723368,0.06690257348002226,-0.010638655999329748,-0.04840580629462223,-0.06066387879700688,0.04896095531613098,0.02476064110075571,-0.0029256545891873068,0.01526480499529343,,0.06702212853666194,-0.05405307376154847,-0.00573349016616303
GDF11,0.005705080277697578,0.0011031456159623391,-0.007270876186196211,0.0032561667802021733,0.027764824001499402,0.050841412393831935,-0.08250156997230926,-0.11500977380294077,-0.00888237103333023,-0.055545048886046035,0.08061417758291423,-0.08323150172068047,-0.04039804982992921,-0.12554997885697874,0.008513420814542351,0.07119892148582259,0.015197309301441092,-0.029377608985962773,0.02057671687427279,0.01881531739547395,0.02704897326583668,0.023716723699853958,0.032345474200597454
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02490639876997415,,
IL24,,,,,,,,,,,,,,,,-0.05292776362761541,-0.019069672546749263,,,,,0.012216860357174987,
SORBS1,0.1605289603501935,0.035064769119095326,-0.006294658713155562,-0.015827521741086936,0.03498460398342289,0.03394457363373786,-0.011723660564788269,0.022533743225517017,-0.0005723694781239319,0.009931264577736791,-0.09627578481735283,0.008822953793026247,0.005678761504144848,0.08295554818782655,0.028328330806744937,0.016821815313511467,0.0226137609886951,-0.04417554363486856,-0.0017054045231068814,0.016803296324459437,-0.013671424946290376,0.03593279707787841,0.10507931301481174
DLL1,0.20897517439051114,0.031208293217284848,0.03288680099223735,-0.023780988529686287,0.014797413346583596,0.06811644234584649,-0.13038677331770634,-0.1359568381679493,0.024941159679233826,0.007320851339970883,-0.04657155696672353,-0.05519219203364157,0.019772510348227013,0.03481120183275999,0.024725489540690863,0.08109725091983087,0.10565176370025177,-0.05173245975785609,0.05032079227032202,-0.01541870166870019,0.011262541436394732,0.02544140429714717,0.09055270462110929
TLN1,-0.16015186591681546,0.004018432373168174,0.006592048169321301,-0.03761559615710492,-0.07087455373179034,-0.03454626689020417,-0.1026747055783661,-0.2746411887516921,-0.01769703334070784,-0.012534141237933933,-0.23622947921834178,-0.14809917394813354,-0.126363352780636,0.02503235505250364,0.049463743991150166,-0.05803088623660956,-0.02235462904573932,0.011063983823976777,-0.01331296208309983,0.07722913165832161,-0.00035853041088968867,0.018811862011742706,-0.10987370574122712
COL2A1,-0.001897145565288378,0.042835959415565436,,,,-0.027932810283405177,0.03266245398342927,-0.0488143273811605,,,,0.0264588050322034,,,,0.11483802236462651,-0.035373850845839966,,-0.004553960654033937,,0.13277276271654562,0.027428542176628132,
SHH,,,,,0.03456500420262928,0.013413231463251428,-0.053301185571052186,-0.025117217211668593,-0.08614605484196688,0.038141728698956816,,0.028088603629491924,-0.05435061776510859,,,0.024042475236410392,-0.020803601765668412,0.015201602167507692,0.03449199204932902,,0.04982226989604374,-0.029472867657043416,
PON2,0.014327342859962471,0.008309442427188134,0.06409946954271971,0.05190557498892001,0.012361885295208836,0.006784774560759199,-0.03953738034618214,-0.30283648852622214,0.024824455700622437,0.014647371559284462,-0.0832659396720925,-0.19036015555273023,0.08591912417290055,0.20693341078919147,-0.005105895836201678,0.14332207575054917,0.057466013079722364,0.042507746302494404,-0.04454432294496076,-0.03304562987890997,-0.04164289560975673,0.028561729297833363,-0.1312527006575831
ICAM5,0.33965283586966477,0.011631426842953266,0.008736872546667872,-0.0394571558371649,0.03138017551126834,0.13346840957600123,0.06381116419664629,0.10616503171478892,0.07130721121193909,-0.013449322186872397,0.22057095075224525,0.04035286999778815,,,,0.02498534282636041,0.12870433599833384,,0.02157496534435464,-0.07462051077219263,0.013086369444559749,0.1542451859613406,0.19764888729500552
HPX,0.05101022512499253,0.011880605579256118,,-0.022307192092951802,-0.029426251829134047,0.05200899451938248,-0.00825672404007817,-0.059360584078831095,-0.008572066535809319,-0.028676513721515782,,0.03533013437825666,0.07540902575572046,0.013663995110929241,-0.040891236778299984,0.02917742046736223,0.026809097579149767,-0.0475936813539649,0.010938050291434022,,0.023387022844976527,-0.014295099513507934,
SFRP2,0.022820700121788055,0.041076527860876046,,,-0.02840496221175825,,-0.0014394744463784635,-0.03499161737969379,-0.04395358469244797,-0.017837637904862095,-0.13539677396467856,-0.005751134863230267,-0.03700532443844333,,0.05851139003874142,0.07685289187167768,0.0358080594726308,-0.04292207055532477,-0.043157233215218534,0.023688253944374273,0.06655573538648779,0.06991927614044276,-0.008077792971748984
CFC1,,,,,,,0.1190057019951707,,8.488623730992323e-05,,0.21827280489870293,,,,,,,,,,,0.016016588553237975,
CD70,,0.0012070331482445444,,,-0.0030744417332308725,,,,-0.05860747897269229,,,,,0.06706158482626183,,0.03418314589545709,-0.04024545248471053,,-0.004248910397449533,,-0.03463943271389177,-0.10600034293532416,
HP,0.029961489453667212,0.01644260682621834,,0.026852428775852963,0.02409108037049612,-0.08329440544621129,,-0.10699719723788982,-0.04697206189663281,0.02680357773846186,-0.09438474674609608,-0.07510662996689588,0.09875811874547842,-0.031101632490554035,0.06127221051464067,0.07888534390702825,-0.027188917709017775,-0.006491026451990985,-0.024842748708992543,,0.017238140408820702,0.09683456531377949,
CXCL2,-0.018132548473998474,0.05109764905800699,0.049857496203130104,-0.010428569115275009,0.007435193912690465,-0.057279647664615685,-0.03213861658671899,-0.014202518431195068,-0.04533824618789289,0.004353542963735002,-0.12020464435161454,0.02180643035430367,-0.03203054596150214,-0.03615640030068954,,0.02337459318527152,-0.022687451675416002,-0.03263899316021691,-0.00215930087817786,0.01894030838851949,0.050579855379837016,-0.07287404832935705,-0.020130374861569763
NPPB,,0.02257544869425877,,-0.03295881622821413,-0.00022459088861668497,,,,0.021574734869845517,,,0.01673821280532434,,,,0.08276735592549735,-0.018896460371540344,,0.00572589163793982,,0.013564698044832749,,
CCK,0.29995689448403784,0.08674106479095216,0.08847376010603546,0.11043058771521191,0.11155343641996561,0.19495328828607741,0.25724338088866505,0.3329419220017559,0.1196814711584475,0.07801496749029664,0.3509132539973831,0.22222528087556795,,,-0.017193697321695726,0.02604532086116777,0.009785395061214482,-0.01804603431826937,0.06255027667767823,-0.006333275921646706,-0.02987733489426484,0.10095322399663563,0.22436389065058457
SEMA6A,-0.13639734225676536,0.013306268193965345,-0.04394785103622055,0.06348436049592102,0.05058487543722365,0.03436085373461208,-0.10262904747481842,-0.22384063831106016,0.03186645827951238,0.001183145453961871,-0.16166592207219438,-0.21623074392111946,0.06207078279529867,0.06673318203741008,-0.05049788341932088,0.06054131241803705,0.05012877203455031,0.05705046225621597,0.009136922750943218,0.020482445786355625,-0.013305643924336757,0.08305818695583599,-0.136652377269095
IRAK4,-0.04433589215278002,0.01525086486154133,0.01060288928826242,0.03921511110477561,0.03581623300318404,0.003826673101556086,-0.056847937959809886,-0.16520622254372636,-0.011710543083831942,0.03464813713299221,-0.036133031192131515,-0.0925726704670762,-0.032873647072504834,-0.1281443710265941,0.031730454595693715,0.07382582851974924,0.046824241136143245,0.02118546472875788,-0.021007261518044135,0.031853070037406304,0.038574444927560694,0.03067703860071348,-0.0658789167431446
GSTP1,0.04745644202112385,0.08707204771410319,-0.08413628167280088,0.06898355376543584,-0.03203881169549165,-0.07501921088361051,-0.11230618397039147,-0.3016215110764674,-0.02363461880477709,0.0018338406006949675,-0.25921416753308996,-0.17137623905698182,0.09515296088666021,-0.024752893058857525,-0.1537126556178558,0.07174307457699136,0.06114886230696949,0.017598377171653044,0.037517125612684825,0.020080566744770025,0.006231068120169046,-0.018941535338877782,-0.05849149031099036
VCAM1,-0.1207405927418003,0.08193727174442814,-0.04698930818542242,0.03407600180330686,0.01747287374624016,-0.10997187541803016,-0.12714750873357095,-0.24718148507902235,0.029512436347760865,-0.025869611169974813,-0.07578191097891512,-0.027406600259948646,0.04415368177045329,-0.06294791379612513,0.04763412529933539,0.057023456256741066,0.004548078548363836,-0.004618666221030305,0.01237544474920182,0.10268175010254837,-0.0015297481134163373,0.017009081168626688,-0.05584065571833043
NXPH3,-0.08143062977888853,0.0352454233836961,0.018178671496820054,0.018844985326120132,0.05814799526018392,0.013452654930855814,-0.0652538504951073,-0.07068175516562454,0.047206600376427335,-0.04072433042989682,0.08455458972635002,-0.007943596160652393,0.12776434447575938,0.09997670711125901,0.009977646164140095,0.1179094386948304,0.02451808174462059,0.02751760891797788,0.0015833497470120572,-0.06958773916586346,0.02582205977036331,0.07876095994009483,-0.007188302948148995
MTMR4,0.00621426121500888,0.08702513239424062,-0.033799772924604794,0.05047805205066979,0.09457963085344494,-0.008885650684682363,0.026218198870780574,0.004013281294642394,0.02320627299311168,0.05249573382085105,0.08026220134055134,0.00017307878496388457,-0.05395953433045649,-0.02404618795424114,0.038210250227528074,0.06703072725396451,0.1052004580956918,0.0024807102997544536,-0.02803763745201744,-0.05315148793838454,0.0005416381934653571,0.12598336420799974,0.09824277402430431
LAMC2,0.02779366475615877,-0.008328347501527479,,,0.0033904295367951625,,-0.01038900502100394,,-0.03728176754951336,,,,,0.00037694742781536563,,-0.02946772194455916,0.0942412278381276,0.02001764076201255,-0.02894461719631626,,0.024339124873585895,0.03879622699230434,
