,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
TGFB2,0.004102839937735969,0.037362785842747215,0.049961045213938744,0.0015245781628722898,0.03700998898555553,0.10408278571119968,0.016753755060202886,0.2062362512314078,0.025032800349754084,-0.03219143294132827,-0.025744397255875545,0.057570166670354216,0.14445287779850075,0.16385187384273658,0.07930722258855782,-0.0007057264238069018,0.015180964393611272
IL1RN,0.08903262681493555,-0.05149481366016847,-0.01895682190822782,-0.03873985043111154,-0.004953236357283629,0.021440845585527717,0.012224887494849693,0.01157288584993554,0.040743116025925875,-0.013574917963490266,-0.05508993624379957,-0.024927376894607393,-0.06361010316219226,-0.15012548333913422,-0.049525630229316706,0.004248126013961739,
TLN1,0.05740749819404181,0.004686100016791407,-0.0040774113962196,-0.0745485662304898,-0.04306801758035546,-0.04093087284894905,0.21603436135564516,0.18180496457227083,0.010382248516407786,-0.026010777688920902,0.04778243493376099,0.0005849068223643598,-0.13852626235905074,-0.08727728579144794,-0.12576189027653772,0.026756234165084408,-0.07205837885936674
CXCL10,-0.07889562380813213,0.038919980378700175,-0.03645791975039552,,-0.013978823625472186,0.04038147524952801,0.02302030134249375,0.18886396931096852,-0.005354164498208249,-0.020086416656829264,-0.01780974572364125,-0.007875704581676527,-0.033907008152568203,-0.03053156157296332,-0.049493649544773255,0.04682879917030528,
ALOX5AP,-0.0564968070327893,-0.035454012272182214,-0.024318266237486272,0.058716060083142806,0.03721435680470541,-0.02545681586816704,0.04322515454450736,0.17599959465644394,-0.04126513242971034,-0.0023515486743194373,-0.01445957998043645,-0.0456168729063323,-0.0805087555060572,-0.20844049364126677,0.01905437887980456,-0.04126321582183249,0.0006403068161892169
SORBS1,0.020116587562543066,0.039119939059569175,0.04709543060439314,0.015199091742356095,0.05716005147755722,0.03203295615563677,-0.0480971539715075,0.018925725196206635,0.017982290649283056,0.019034226043137065,-0.08830800243290873,0.05196173846359922,0.10970587070305064,0.06719029086881335,-0.048731739298389885,-0.0014722992605327148,-0.02123080771602963
ARF4,0.05728493294987351,0.01995708816948881,0.01749059512735454,0.01592787494068606,0.022703455565861036,-0.006338970410836024,0.21270238194312274,0.1566581137227769,0.04361047187348151,-0.057961379181654664,-0.10078396285270642,-0.01162784536325113,0.10537324840701705,0.2138771903788132,0.05549056975114797,0.006887819882716505,0.008441309528959507
TAC1,-0.0015000601940315839,0.05514429992486539,0.022241493754621314,-0.00020088747428416044,0.04577982532573952,0.18573242850747393,-0.18973645247219229,-0.11648351622657382,0.04035107638654065,0.004800163862879259,,,,,-0.06606754402370266,0.08169053053115548,-0.05144707795555386
FST,,0.017135361336126545,-0.0027466968330553767,0.03569931631100518,-0.03637611083200971,0.00981503745570612,0.0027601177208332658,-0.06092771264922108,-0.004285318636399307,,-0.05676540202082025,-0.048168527520913364,0.17577325526405393,0.11997329540095723,0.08298294653841344,-0.05275295099576147,
SEMA4G,-0.02056105681142034,0.02129895776936246,-0.04748183915403968,0.033147191672721184,0.03846113513867938,0.04319076982598933,0.02529960574262445,0.1299985599979166,-0.006539609649136336,-0.006682446723304728,0.03293090200896821,-0.06674379950762102,0.10113966514434249,0.2457816477542144,0.21409300439326884,0.05510405385647536,0.1582548799347256
WNT2B,0.006501956158346231,0.024865741572198306,-0.027403840537948563,-0.012290334723739742,0.03551158046334192,-0.011190448282894672,-0.029299909036281536,0.0846860775152078,0.007273752203217595,0.0011414062078390801,0.06449869605263683,-0.019101730077085245,0.05292364364176232,0.032553002602793264,-0.002435573422808016,-0.008489149467328025,0.13040373329271923
CPAMD8,0.001978126109327082,-0.0244863014177214,,,-0.022922567960485783,0.008603288406499831,-0.006320568355723806,-0.024073838876953777,0.0201609041500782,0.0665923240399586,0.07168270710358815,0.07256921453180991,,0.0058998040389504555,,-0.01875108359156369,0.05619676477419005
PNOC,0.018152678843992198,0.0019125816791010877,0.03599543900910714,0.04379840862132538,0.025103676319684427,0.14282901710544665,-0.14184052644371012,-0.14216956433524486,0.05798714470557662,-0.012139085250128806,,,,0.016728440186300386,-0.010906115838709384,0.008758541704908071,-0.06605019117058002
APP,0.06844774204315386,-0.009894655539976432,0.022081363779611472,0.03286261932604638,0.008166826510272616,-0.002603272887731923,-0.2799293757543477,-0.2184873824033688,0.055414758887885135,0.06452364250038164,0.06142553405456574,-0.055241644729070886,0.018822502515853566,-0.011113387871313146,0.03848655121833038,0.0299267446925319,0.011356778030673236
IL18,-0.0523809538116989,-0.008368573177077976,0.017245279872851554,-0.0048441345639493,0.025023198178869256,0.0037112275354029933,0.10060774497375931,0.19936755845214454,0.05218944286134375,0.011745059624913843,0.08953206585884599,-0.018811588108760165,0.22846426858217878,0.2788571555360481,0.030061620904485036,-0.017057493846302597,-0.015253617158385609
IL24,,,,,,,,,,,,,-0.0977733154419758,-0.04509963143498405,,0.011078250517769507,
SFTPA2,,,,,,,,,,-0.012246907674795507,,,0.02826687678912776,0.10409849603555053,0.013421817069528596,-0.017299402583396743,
WNT2,,-0.04816698983511741,,0.057776052574934414,,0.10226222194167045,-0.07382905529402792,-0.05985650269728135,,0.10237833669195676,,,0.02607603141788569,-0.024800776273837054,0.06414106430608905,0.052723204342252916,
ADAM28,-0.022806108048055756,-0.028568048200340895,-0.029628448208412327,-0.024734945323133237,0.01573151527862353,-0.06141120327998756,0.10015209411639538,0.06680687892025439,0.0029500245662770976,-0.009949240368911172,0.06056450147577346,0.03567254872444075,0.008151488746635823,0.0665670395065854,0.04438427050808683,-0.005203192445313607,-0.04106856879246254
PDGFB,0.037057496994106376,0.013425851135974625,0.001868073587022408,0.008972312313638552,0.08075625598774207,0.05890412095119429,-0.03472377094969844,-0.012125389273810435,-0.01667128855311114,0.028238271250136164,0.07257781565927904,0.06324279655157998,0.04995974720696409,-0.014980112355054266,-0.04059771326306021,-0.012643146882549297,-0.03497170494775556
COL4A1,-0.00543660460411514,0.06525464560771514,-0.013667452832842184,-0.017254372049993444,0.00808263884899485,0.00045565658694552086,0.22931453622438766,0.23306799828979766,-0.03701368698152036,-0.021859615645347084,0.07174539044464663,0.11961369846824904,0.03981729142775161,-0.00018906520538575474,-0.045295074878337296,-0.026829776936907437,-0.07719966404124178
TCTN1,-0.05310119525534692,-0.002000018230012594,-0.012477304809645852,-0.022982708120217094,0.046198582896243914,-0.04273013094807182,0.1566049123180986,0.25761154380594087,0.059135204470798404,-0.01049349879637406,0.025035658837184203,0.0765423752432726,0.07304688418427464,0.08982121586713168,0.02975235323484413,0.02820635947482393,0.037508436843934435
SPINK1,,-0.07610775223649548,,0.058574435291416045,-0.05013423727369982,-0.005833093065029269,,,,-0.013021630926010868,,-0.03668965444463333,-0.11041516375445996,-0.1980137168625936,-0.06905147419209537,0.02943699826826324,
CXCL14,-0.015361705203482939,-0.008553262115390828,-0.05709958377390472,0.02263637678614151,-0.012004320997182159,0.09197529929762126,-0.13808908216333685,-0.08208245160804496,-0.045712405515889176,0.08631289086970706,-0.01921010287006104,-0.10703662147049663,-0.066954191088827,-0.07861146422172059,-0.10662928393147891,0.0778410122336487,-0.030994239134764137
NPNT,-0.01460316819353373,0.04499142157511282,-0.03395189372417062,0.039676176278881585,-0.009034049871342213,0.06682412665061457,0.06032378766747666,0.22992338043270324,-0.0668810500526931,-0.02160668170343563,-0.005353804441235125,0.008455932933064554,0.15974142252342022,0.17443626381047864,-0.003233039968544237,0.021671003567317715,-0.03826481493589243
GHRL,0.017810054695107408,0.03818211725518048,0.044375719389864274,,0.02794016827913828,0.09741193252223056,0.009105540783416504,0.0680726465393424,0.03976465783510761,-0.01637729514002931,-0.03340062105708919,-0.069257744621684,,,0.026289478262964426,-0.016529275291813982,
HMGB1,0.0033184286140931205,0.07333398643783307,0.06342690522101925,0.07597201664532165,0.024563496509687973,-0.006487946318647892,0.09944953769202097,0.23620876294578846,-0.02504719677331572,0.022227616941402472,0.030928860187135965,0.03820894221658363,-0.11468880488302431,-0.04037682528433596,-0.031019902476684805,-0.06758400091721976,0.07013030011473195
APLN,0.05886345133619411,-0.013421017802599616,0.03734904047592465,-0.002033309509723453,-0.0674019540423621,-0.06003460540377619,0.1857663348209515,0.18915605392829532,0.009141474223028813,-0.024709022242119266,-0.042490142175146434,0.03943224060898568,-0.04486836074626572,-0.1758274290525118,-0.06376534814650099,0.06246615943320977,-0.06693034313616235
CLCF1,0.05510176699193548,-0.01971142688899183,-0.012372805335660774,0.026227975307449955,-0.009272374582909658,-0.016449734227477635,0.10475716041989577,0.035062017112218784,-0.022016001732749698,0.01612050320614608,0.031855044960723694,-0.021532001382072206,-0.011119332530224513,0.022979472247767065,0.0384167338801316,0.037084079641005116,
DSCAM,0.050931228352109094,0.005064947633404795,0.07883086350998789,0.09047300851988553,0.008165640271551972,-0.053692458486724604,0.16845550869849357,0.06097838235166989,-0.02688831550064515,0.029874438230337624,0.0020890759714944753,0.11464079568362488,0.18360203244022197,0.25509492165379133,0.04747152092931809,0.01822341923983597,0.0027165800228266183
DHH,,,,0.10299965299472118,,,,,,,,,0.01008359979233557,0.12773214743154848,-0.0022543768657758713,,
EDIL3,-0.02335178315375435,0.059378356772879226,-0.009197808738119437,-0.013297658214829287,-0.001876556785247628,0.03802717607593528,-0.17781149438223098,-0.23693697929078786,-0.010360828725145073,0.008362255592799323,0.07217942306410242,-0.05510840135289456,0.0782974858741716,0.12604715890364707,0.028628377726254477,0.041423201293498906,0.05541180684272488
LCN1,,0.02792341864346945,,,,,,-0.04019564115980355,,,,,-0.02063397841041123,0.010980751171107795,,-0.016789647282438622,
HEBP1,0.030169182304993998,0.03380414973156456,-0.01438697193121113,0.04902356388825314,-0.0205363860245467,0.0001311585101154128,0.11944365868133745,0.09559864038127389,-0.005258186615715648,-0.03116270450028324,0.00975594790969325,0.07858324572681204,0.06956151935064368,0.07126106516814688,0.09936591248318437,0.1164238420739236,-0.04975912949337505
MFGE8,0.049306270665163035,0.05233802429889207,0.03450090884051759,-0.0008107163747954515,-0.008932336227984006,0.029390096153614268,0.10882788812142676,0.04878021048665732,0.013214957421374383,-0.029615188654393894,0.01289976028470726,0.11370537531477659,-0.04748897663892672,0.0016918163353738527,-0.07217367267226145,0.02690092516536664,-0.004301735016024974
CX3CL1,-0.017827164618599643,0.05796484994709884,-0.00953582625251458,0.04209738260428554,0.005806796631796961,0.04430175650501691,-0.02925396431913167,0.0012172704588670734,-0.011724870101051043,0.029278049591155635,0.05660291406459056,0.13539605051175851,0.06450888625853061,0.06510372059372382,0.007903149648529862,0.06662986958932654,-0.09149187456842404
COL9A1,0.0063753785623629836,0.015058112620843478,0.08825245662010893,0.09462274885264042,-0.0048973646961046075,-0.021598069311992395,0.299905139059942,0.11140113708875926,-0.03370870879584431,-0.020950437790495394,0.09879208449345528,-0.017653364840967193,0.18730000273867467,0.25617924722054936,-0.005337872020535971,-0.04176536984378257,0.09509649080330963
TNFSF8,0.02167663885300476,,0.01940034903998009,,0.022001531836445275,-0.023462201366877402,,0.07441963785166006,-0.009727371555493225,,,,-0.00491646657683156,0.023266762634959408,-0.012436490995289318,0.021104696764974836,
EFNA3,0.01940044481171027,-0.016777439569055533,0.0009569777641666613,-0.012230024409165404,-0.0018837587089389415,0.07001721820679886,-0.1158087687996727,-0.09119961022353654,0.04989293685738383,0.007801517912069695,-0.03842867215866063,0.07186992779583934,0.16325669345800156,0.11418790206930128,0.26789676104558413,-0.015122630969057124,-0.005815396659135389
ANGPT1,0.05729468962106488,-0.005837114853411908,-0.007744676095254626,-0.010073270505964356,0.01297396454447185,0.05771996959491885,-0.028918509351084747,0.17410373877601928,0.03351125796721541,0.04850090286942372,-0.04023450321032464,0.13806895799381344,-0.0010544637351993734,0.017135886422845945,0.0032524891847538493,0.05360754489366712,-0.05566976623703182
LGALS8,-0.014617556787420506,0.005164446271810217,-0.010286156242018635,0.06687174525454401,0.006607564293873553,0.004892280932742948,0.023783520763868443,0.06593154157796283,-0.0009735922974883056,0.06199892000795592,-0.004270354355999194,-0.022336315932903396,-0.008261214627307186,0.01015403522125173,0.04933390841618155,0.025960659126885978,-0.018952860670213765
MELTF,-0.01813338791507711,0.018634665118031607,-0.009026694880727621,0.0805928070259568,0.024175663809679164,-0.010424582077996817,0.1595012233550743,0.10824822976110055,-0.017536655855404707,-0.02288429049601546,-0.0015000558162832126,0.06561916876970389,0.07848943225750725,0.0656101203200626,0.026901761319286267,-0.01638661681415583,0.0487695361458368
WNT5B,-0.005056763490698298,0.0723473454929554,-0.012459277625788768,-0.039940385091761614,-0.014858243130041176,0.029839972631652372,0.08511700662628283,0.009987476932122215,-0.013287792578832953,-0.0009360491919928686,-0.039286439670382825,0.02144002170215391,0.05257404009247706,0.09462392587749432,0.14923410109699403,-0.017208560448705286,0.02201393014807508
LYPD3,,-0.016692377721338247,0.10572370179776648,-0.019730424271972198,-0.02241237902360713,0.02548516425936504,0.07859842082368416,0.0274647976421467,-0.025297882357267203,,0.07170946680742411,0.02181910194927292,0.11143535900420269,0.0937415201751608,0.004275139519741329,-0.026272171695909292,
SERPING1,-0.06255494340219594,0.0034864548870167968,-0.06765408981773018,0.021535572809100973,0.05887753636202366,-0.03225316160998911,-0.02768149249417341,0.15907077141285797,0.0188139309323774,0.025798376023519934,0.023402733468140334,-0.00785747354815715,-0.02203401950793193,-0.0015034347972340827,-0.10492622190884598,0.003925578857174766,-0.07428554417746314
CD58,0.04421649010474529,-0.0009152755523746021,0.02778707237250581,-0.003049288286402939,0.02599230893419893,-0.016846239631417174,0.13316003880319174,0.2192892254507334,0.00023960046444086228,0.021381680560205053,-0.05338120047657279,-0.0013706708423046766,0.04229651758123429,0.10359560586300069,0.012747806364788554,-0.028288256536135054,-0.06797781417043765
BMP4,0.0119457133755493,-0.010298567270635195,0.016826409798210352,-0.012703565864108908,-0.009565681490508411,0.05124127137200822,0.24617171708098978,-0.018072058078855265,0.004931200792775984,-0.014955330778904258,0.03808608103955568,0.06901324540118751,0.026981014169652977,0.07372949734152291,0.009959768479331643,0.015806756635693163,
DEFB1,,,-0.03214345222697261,,,0.004061693563050446,,,-0.019083735503428113,,,,,,,0.0002537713601121575,
LTBP1,0.01673316180008838,-0.03309338041393575,-7.940841334556601e-05,-0.00485513204113409,-0.015514967689663726,0.012624514320117556,0.0185713696084381,0.12658192700366905,-0.018317459580632724,-0.03064239789707665,0.008394742899273512,0.05977005626424508,0.028215162648815365,0.008250372433830899,-0.028006917746994618,0.06661596880454711,0.10518897153672277
TNFSF13B,-0.04076024275997594,-0.0033732871108054637,0.026826073252172,0.02981094051948978,-0.0052730929476208195,0.04374375885328038,0.14361866411079338,0.17915019037656008,0.008846449651443128,0.010829561308288735,0.02631363451270647,0.018003113975471836,0.14146201086501528,0.1924246461516621,-0.031412009573112847,0.040218266894033246,0.008107463602546374
