,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4C,0.025162952228109135,0.02983410800675263,-0.029248976561094556,0.008472811919739979,0.011845125837556711,0.027874840882793944,-0.049364138092246004,0.0002920593870764339,0.02099643838524103,-0.0230063639213255,-0.09128075575809495,-0.06590391459860953,0.029352220110167172,0.00784146179499781,0.017628549006210293,-0.0049126548119194004,0.054755007269946136,-0.013041028531038525,0.03005906605034071,-0.04837606807582428,0.06026574158325471,0.07933507636550223,0.06583387079337548
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.055130953834067596,,
ICAM2,0.11872867046534279,0.0422820070392516,-0.007236663188623198,0.07934810739487358,0.02935351842774138,0.13372624246345122,-0.014708000378722455,-0.12147892843679974,0.009709657964107365,-0.006510809464171717,-0.017976644267616502,0.053874017581131355,0.10157842921612814,0.04714863689011696,0.08734530503120906,0.05141937290712788,0.054314964162104816,0.03177580474488819,-0.027882413675095613,0.09795863704788857,-0.026644492342373722,0.1370765273767373,0.01408539214391696
SYTL3,-0.020608606704421523,-0.018286531042096283,0.004720980962500796,-0.019655202148458034,-0.04275926619621862,0.009392925222495054,-0.020429087192466826,-0.17509765458117302,-0.06402449204286455,0.006840114700675873,0.036605382281273496,-0.030688098404548537,-0.07605726260036347,-0.0004885334717409197,0.12846024338293294,0.005421827858205826,0.03548302801515113,0.02807285680867019,0.022491122127475033,-0.12606339408208372,0.003043088055469033,-0.06607110103922623,
IL1A,-0.023546433521659756,-0.04697726760347778,-0.0036401335773686475,-0.025052643644846738,0.036650991172296095,-0.018998983691161115,0.018193148453408366,-0.09862209719991277,-0.14898604574122098,0.026358441116256872,-0.11980398284240856,-0.06927394819986532,0.03183934924934741,0.08826154683480547,0.030538983527188188,-0.004233834260215075,0.10286258991242019,0.009834735410268067,0.017126426693202655,0.10888356700255043,0.032955884441243304,-0.07636231770694538,0.005885678830349303
HLA-G,0.003223106073415255,-0.040303709191367644,,,0.009828077665832607,,-0.035331491331163326,,,,,,0.009895402766412176,0.026685246981743238,,0.06827497520314284,0.06441217341319437,,0.019807944783945,,,,
PGF,-0.12821031982405606,-0.026795643199899702,0.03327427493996119,0.013722911171352102,-0.0045033735967585,-0.01144444701279575,-0.047751923832174345,-0.2114434486497745,-0.04362365758438976,0.04816578552331981,-0.04733658460199983,-0.2072848238436844,0.014479469820319142,-0.002482186024155278,0.0975113786204978,0.037548108285228185,0.08927574904632947,0.025078255036335383,-0.018557512580089426,0.022876327054698373,-0.0458705759371728,0.10059009983399546,0.06314606894796165
LGALS8,-0.013490249698514955,-0.021224685283323073,-0.0080841702964024,0.03261100743618233,0.04066748375152051,-0.018316731665797663,0.07169440448618848,-0.047950252838851945,0.020876754307054237,0.010803604097833661,0.2097724536066511,0.09176636502200433,-0.024494896489148675,-0.00158161930529638,0.032916385842570776,0.02459366741720379,0.03447806456702236,-0.04049331686115403,-0.11194249484131254,-0.03279990080188302,0.050364504900608245,0.07101063620664005,0.12624046132691194
DKK3,0.2618791579041205,0.13248147787114303,0.07622246523614709,0.10418130553638989,0.03785945230866019,0.2670332412556955,0.30673440216007564,0.3676970337658234,0.20459998092941797,0.056548976231404466,0.5438217974588848,0.4976391269614882,0.058251459011032125,0.04013071055501014,0.0590799190320255,0.1074963023039744,0.07070352291603443,0.04812464069543204,0.04559226805104545,0.0745568251514567,0.13055647881628615,0.3838757200094525,0.13244502110072415
COL16A1,-0.08738804337246416,0.09541332780282923,0.008482875798300654,0.07093554978025592,-0.006832596237373342,-0.03076476418837477,0.03093883776973805,-0.08954584784723861,0.00693404336296719,0.004847497550839667,0.03265123344101531,-0.3340000991203288,0.10575380001533945,-0.022284194484037838,0.11409689853323658,-0.024683826828876102,0.07422265155744473,0.09825487730250368,-0.01517357427526911,0.06866859274239978,0.12620920727439053,0.044478110866245577,0.09293508258666536
TPH1,-0.017719367985077686,-0.05011130274746313,,-0.035221397496211816,0.04489518791762395,-0.04666450358729057,0.023014058905048967,-0.02658257392381541,-0.05530019756120176,,,-0.000850617024662238,-0.050523934350495535,-0.01722220899152926,,0.04986982948052671,0.011713114855115588,0.07642830033206523,0.021850435449797777,,-0.04390456849986528,-0.05307631056202781,-0.01241860325319881
TNC,-0.2348472286192311,-0.024782209596589316,-0.02056434166729144,0.016138147034086003,0.045339280409734534,-0.1939203738240538,-0.3261096195993965,-0.409310387582903,-0.2727049536505366,0.014629412559426192,-0.38326453014977135,-0.4295294306049194,0.007955596818241607,0.03122382478764126,0.07047047104756883,0.008274714755175732,-0.07115366251273224,0.06783097659873819,0.08150780968872279,0.059292570793342374,-0.08889600763137197,-0.15124197346641988,-0.09109599847253086
TNFSF9,0.3211550886811185,0.024241021016916275,-0.004015604667315587,0.04253894318590227,-0.01666372298302334,0.12236451140256241,0.004061792725465119,0.17662962518404912,-0.0512842126552571,-0.03422653811099458,0.06094121865738531,0.15454596316613348,,0.041545625634737425,0.04840184413996133,0.015141801197898732,-0.03862311810656763,-0.07192325338459972,0.04115688864267517,0.035868593052591324,0.09493927626967323,-0.007816508292164565,0.061391733100435816
C4A,,,-0.017276190423498202,,-0.014150873159021124,,,,-0.019191477704940202,,-0.014784258084689039,-0.052506920166024935,0.07406525053481429,,,0.08067488286152205,,-0.07278338856722515,-0.0019213894930404736,0.16196140082723498,-0.06858274490205626,,
CNTN2,0.13632014026476216,0.048469474982151844,0.007733124182019737,0.027694571836490215,0.025216794346776632,0.08928829268363452,-0.056208533650883366,-0.15534042853429314,-0.006020456204192346,-0.003210661254295839,-0.42256810733884576,-0.05597128736479632,-0.007722309086953725,-0.016215041047782777,-0.06523713286248119,0.11628064337462574,0.16430361499638085,-0.10511987205448785,0.059012485186682465,-0.06904014837047755,0.06758761346130955,0.328447380880303,-0.1679702874684643
F7,,-0.017502975159566645,,,,,0.10840963986969115,0.05761903605519011,,,,,,,,0.04339189735733109,,,-0.035593195090446075,,,0.12497277718207551,
LUM,-0.043903740187331834,-0.015961430154526265,-0.04185049567093323,0.03056759259853825,0.01778004358540627,-0.03727253888750425,-0.061271099084586715,-0.2516756665180776,-0.07448585859995843,0.015655340338510456,-0.14339674195461177,-0.028436882229420857,0.10296160570897787,-0.036348559195130886,0.09040598825595621,0.06437778954301868,0.05845310400349952,0.07252302079709032,0.010524542321041297,0.15829132356618883,-0.10774936847673935,0.02115431609901582,
BTC,,0.02717416352381118,0.023840345288836107,,-0.03506933989960003,-0.02146275063792856,,,,-0.021403642299768565,-0.007511431768551863,,,-0.01819851994220949,,0.009522362162969245,-0.002079946735668286,-0.031269263111696664,-0.022318642470683846,,0.05339935596476088,-0.041070349404937666,
APOC1,0.12204118298810071,-0.03504815956409247,-0.03991684145125777,0.05453177772266896,0.15947554037116912,0.26320026718481504,-0.35850638854329636,-0.4090536788666355,0.01105163944118388,-0.11189184445847872,-0.5825486430115107,-0.2866113516155952,-0.06825077204359738,0.047431575723397755,0.05215483699536854,0.03721876178858222,-0.04029600285723081,0.04997207927161316,0.07323225798950567,-0.02802768840552708,0.10929867634550663,-0.08290740952120865,-0.1792839083072068
PKM,-0.17286940913463594,0.008018082359319256,0.03752884077118608,-0.014493778252536562,0.00504866404393164,-0.15308238408681735,0.10843898721814957,-0.021404885129402244,-0.08085478288521245,0.046762615014441136,0.44550083934176216,-0.23483140165842648,-0.05403049338843898,-0.08577777428317526,0.1070457988163463,-0.04393955485648733,-0.12052362514634936,0.049768271209002124,0.0562952443967284,0.1134889187352312,-0.05253999881054065,-0.10490032642598025,0.27443248932031095
TNF,0.040113576544733076,0.002826876192800595,-0.010243312771034954,,0.05464868307299809,-0.006693699372698851,-0.06777571137103107,-0.0020201490669732487,-0.06303453827787607,-0.014069824783956476,-0.1355618463802356,-0.11189110990240285,0.03884468115913697,0.08666870802191474,-0.056370788593466725,0.038911135567988815,0.005184425875987726,,,,0.13414571297611344,-0.029920003007180018,-0.14543433961533228
GNAS,0.2347323310788163,0.09620776104017106,0.10478179570030835,-0.0655669544948891,0.022791541360081363,0.28714252284373826,0.2672100237606093,0.44276234699735684,0.14100420824486457,0.05932411481731712,0.5859484657629255,-0.39226886540029504,-0.04746272414329178,-0.008292431308214426,0.019637154498151045,-0.07586568411591571,-0.016027532369323857,0.14989566287237127,0.030803029483319883,0.00899910171343321,0.09685865977772107,0.32258296006333514,0.23981428055144247
BMP8B,0.020230770301855265,0.0779681995018879,-0.00449169854008483,0.03713976363768977,-0.015518328696565166,0.02830329817911264,-0.18963005805978198,-0.06049789448707909,0.003716101087444173,0.0169767797860226,-0.20946715761814252,-0.11253878539936184,-0.05127035055701108,-0.02189230543037152,0.11018478834282075,0.07667206484401036,0.038470501182481694,0.060265048350215046,0.03648996423724777,0.02574940570429238,-0.07327843410654468,-0.0012165487812879742,0.044526991902357385
LIPH,-0.04542390164210567,0.038138446587335506,,-0.0036717804142187677,-0.02592394641418364,,,,0.05396472065078,,,,-0.011491214824344806,,,0.03391099037993168,-0.020249004421522346,,0.05114385895241225,,0.16575913567573786,-0.04705435848795009,
CCL28,0.036565272302268595,0.0026677130729147055,,,,,0.11648557331082092,,0.03967659158992907,0.027504281864415416,0.03844057817583213,-0.038273592075154864,0.1444772844016388,,,,,-0.016073569220989865,,,-0.03315840884202841,-0.0030147130355923516,
PTPN11,-0.02382030122695514,0.10650706698617905,-0.016715136609582827,0.034776038894296174,0.015031424625586872,0.01960179738666658,-0.014129649512737317,-0.09096090357194037,0.06907499930422081,0.012441324272561134,-0.142717928244955,-0.11620395357685144,0.024635431838756834,-0.08736860458341507,0.031100974025548223,-0.06850479043425042,-0.06647371857539502,-0.09500301096344611,-0.07760982987599713,0.026283726383230135,0.11820825776505473,0.15888857072806567,-0.048523019638704444
ADAM12,-0.06840118674516864,-0.03736238209898978,0.006203855704019374,-0.017547566491136108,-0.0773388701732665,0.023713061861532856,-0.09046049370166202,-0.19792806154214024,-0.11073823329591524,0.05308125691050977,-0.009091361592558085,-0.15758201650822262,0.04815604374515226,-0.07282901178612022,0.11651236196068934,0.005779039791445571,0.014134402312591405,0.10606945909079281,-0.040957479167979545,-0.08523561059251507,-0.13909269652396383,0.023201522803430977,
EPO,0.003935804725747808,-0.045510004550189255,,,0.03315983906210139,-0.042644931613192896,,,-0.018165866325649666,,,-0.05973226254052402,,-0.0935802828420943,0.04958971736318205,-0.04434864305535951,-0.012536066222611454,,-0.050746481283618805,,0.06012486525761486,,
EDN3,-0.045820133813712326,-0.0036005845525311246,0.03658600006287409,0.007550759941328363,-0.018514700936799352,0.07158056663468426,0.025193317435050988,-0.02556958178896847,0.03465113077421725,0.0216508455519945,0.12154650663619466,0.15777591160445179,,,-0.042085669886785006,0.03819020102666447,0.056998710604151084,-0.017996143135743263,0.024369492390171,,0.03568416065252752,-0.0010579529678903412,0.13567378551063017
CCL22,,,-0.03588640933720198,,,,,,-0.03712755396601245,,,,,,,0.002702059983750053,0.03028086410010166,0.009342630494069599,0.04828075071629286,0.021068804031290574,0.04079887548311197,,
CCL2,-0.22188495349883078,-0.035220766346767275,-0.004546617269963743,-0.019627808120624004,-0.04094130636769246,-0.26742013071614507,-0.15045182284101463,-0.08554709632952524,-0.12589099384182803,-0.01326122580661233,-0.39331596000760294,-0.205274635641927,0.09142451261301193,0.08477536832149074,0.05397622857468456,0.03996888852160621,-0.009858913604109508,0.0032416834896112218,-0.05984899752660805,0.11050699950228746,-0.07185074198444087,-0.1674420637958356,-0.24224190730478035
DSCAM,-0.006764814394023812,-0.023706201143890354,-0.005672339138103812,-0.03813193360290668,0.03906309551563626,-0.008109281306772905,-0.027279714945707245,-0.04425849311973418,0.0343677045479549,0.05217304561334252,0.1555846257245193,-0.1414846755492969,0.06497315002781223,-0.06624444314836103,0.1106437997461582,0.06528252805481073,0.12000792995661824,0.03743161506726942,0.0068479631272161945,-0.004949248371784692,0.11753161524063425,-0.028973447277251995,0.1797925391398627
GPHA2,,0.0018746158210068635,,,,,,,,,,,,,,,,,,,,,
ANG,-0.14444438249717345,-0.06525919067957876,-0.0496530125507889,0.021869630992836755,0.009947466544799685,-0.03226437892057392,0.04017658709449466,-0.15905734911675112,-0.06167620241372228,-0.015381033619157644,-0.1400790303650629,-0.22348068605665522,0.005574375526189091,-0.018948765552902556,0.040005196373069256,0.031217522254761428,0.0205568227357256,0.06605008950772365,-0.014848656738205391,0.03680838865805732,0.054391312049683394,-0.11433052762121998,
FBLN2,0.0006076351617259354,0.05847526550799044,0.0701851094773834,0.028113822069796023,0.07848761601651064,0.10931931417249022,0.12143316567464542,-0.027409987201953815,0.10013603031298186,0.07428638982022001,-0.01986334899487192,0.14789027634586444,0.014057463489853077,,-0.016047350129626377,0.11013208092593911,0.10159325442829062,0.0821479608206615,0.033230119464599576,0.07953510468090808,0.0029671590255460623,-0.07876828052791218,0.1373132568203094
VTN,0.029377197892379497,0.0017116644349036475,,-0.02948781664635976,0.11904431339426141,0.008154794792659405,0.055309759823288146,-0.03276755756564684,-0.05601513501606488,0.005781852630931644,,0.009547743316747088,0.07931746664219574,0.014147173459404102,,-0.006683224425608994,-0.004597474477451284,,0.0194472169317538,,0.062090648121851916,-0.004823360311507984,
VEGFA,-0.24623495447424554,-0.01017643426958109,-0.007219885103777337,-0.036322218358130105,-0.015769533511852785,-0.2288509179544078,-0.11274445492512225,-0.06233329519549742,-0.21634515258966136,0.038378262187995,0.055043715142711516,-0.4560940584292943,-0.042343665959245394,-0.11738583194529362,0.01001446295303566,-0.09858057650903954,-0.11750987686939685,0.04132593780552915,-0.04193871030506928,0.0701460204722121,-0.07811596782490479,-0.2573567660254881,-0.05053941924132274
F10,,,-0.01648651858782166,,,0.08562222527035264,0.04927124805042512,0.013978990242270806,0.041526703302045755,0.02652009841944085,0.03502984471152557,,,0.02143453075049313,,,0.04000930199624454,0.016989873189099863,0.0024792645827625983,-0.0314982972283765,0.031975627032783616,0.03168519346378738,
SERPINA1,-0.01838836761300193,0.005102889153404865,0.0009840720733250276,-0.005234208589087708,-0.06832933698422118,-0.11772795293369348,-0.08863654498920347,-0.2532294066701159,-0.07278661284705394,-0.049458909692435535,-0.357298076933502,-0.09173030223284008,-0.07458830658904296,-0.06190105779324101,0.023386120006579022,0.01002076987760218,-0.06406119013895852,0.028485232422676015,-0.00766800502690358,0.07254912278420357,-0.05970849459991683,-0.08651512036322621,-0.02453030683059533
VWF,0.2051444914651323,0.04849761285215429,0.01294359524228525,0.011386047504245883,-0.007308296712544985,0.1194356717733092,0.030574519701094604,-0.28577032158556553,-0.1226870209040026,-0.03948278781596667,-0.08728866949299663,0.1734840516490649,0.06328886828753193,0.030901492052591847,0.07927794894911226,0.05716046865064857,0.06487559106807093,0.08276883247006064,-0.06291497815531512,0.10970777048669245,-0.058659540228817274,0.21815846670031538,0.05315963082051967
GDNF,,0.02363968384078131,,-0.044995499091941595,0.033893958148584,,-0.11091375548009809,,,,,-0.059732257888767,,0.008235260319961918,0.013443576605915568,0.008569689286883335,0.03594884040580744,,-0.028488761578566554,,,,0.08687430815266889
VASP,-0.17134182115859822,-0.024422789549018616,-0.02535857826244428,0.038457214184124996,0.02226904378273345,-0.08073599037515745,-0.10069557390144897,-0.1373534650125777,-0.03279265752444338,0.0030773140095631066,-0.16472370862326796,-0.1107003839833057,0.05860298567235618,0.11990176011513376,0.06760802595129843,-0.023113596800868694,0.05040405432404606,0.08477668717095914,-0.09985932885305407,0.04669364712451116,-0.050211997141540815,-0.06463186753355928,0.16188634444874664
