,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.095964719486125,0.01656830120503107,0.008526151256928497,0.052733820493473284,-0.056439874934448075,-0.017936244668250063,0.07449520875482685,0.018454735844807325,-0.03103425625426806,-0.019912481517588995,0.10965199259208225,-0.02048839820441379,-0.0046185517171223305,0.09725725057134407,0.08210713669745744,0.1186306110311081,0.060539870347937695,0.0789729100223688,0.07481015316178632,0.06327489482397419,0.030363610526597525,0.19649593986002292,0.02857205238906362,0.08783433971518775
TGFA,0.0584280877291456,0.03151462167690213,0.01623133127556545,0.041875032435416126,0.020150476287728748,0.010192563698333443,0.04712730796286214,0.0052127483527301885,-0.10000984635757389,0.04872183747493275,-0.03534262543924823,-0.016582151234556784,-0.038102153523502,0.00896346560432779,-0.006730045827227298,-0.02386108039968263,-0.025350502266110707,0.02949642391990822,0.036909594769733246,0.047052348713724615,0.05971599685075977,0.09465583175687498,0.027782754967924286,-0.0712239569582195
SLIT2,-0.019681819104610098,0.07353270509828183,0.047756409254922236,-0.027334228089242435,-0.012809248607524618,0.018845031771960043,0.044613440758085744,0.033489327853356884,0.02176588971277213,0.008156630231697487,0.07087423807602997,0.035242296733004136,0.15292814316035397,0.12342983436883691,0.002071508315257752,-0.022425825629413105,-0.03653849308059831,0.08264554655150169,0.08453509990916196,-0.04856036739935052,0.04614755297313527,0.006918949263974551,0.039822320311937574,0.038169231582637256
PLTP,0.04075785913866777,0.05242967846230739,0.03208477448872883,-0.00666997189027224,0.008530595939162278,-0.09026949381911575,0.028230761247533032,0.0591227446448753,0.001889945864932448,-0.016111370122124574,-0.18975159018905682,0.0051755480669283625,0.03692283583327676,0.029356165485447786,-0.044923515260413625,-0.06125502728295967,0.09017467684329523,0.08020702246406308,-0.05194940014926068,0.10504958423052078,0.05044058993499784,0.0889815953309095,0.05945047773633379,-0.015299710426179145
APOD,-0.005509163339795345,-0.0068537150098278935,0.030184382886725418,-0.003220033455898471,0.02829263072702108,0.05681714528521447,-0.047322045253440775,-0.024991508856653338,-0.007418075434655477,0.009433344494640316,-0.16478935105655887,0.00816212485890468,0.03592453082952617,-0.1104049950427605,0.0007821223469522084,0.012980416968639698,-0.17354369429319835,-0.08105198921485089,0.042263749162040336,-0.06807570682119243,-0.04412000902241531,-0.21035888582689868,0.09548137699048419,-0.1294040851514174
B2M,-0.0031362930064397485,0.11189716024517453,-0.004257197424897543,0.004864892079112934,-0.03782727872132435,-0.054666219138632406,-0.029487009051629993,0.08633863129310258,-0.07976615558313103,-0.011499510373603802,-0.22165553739254895,0.04384796594906596,-0.13542293559054264,-0.008992017471779959,0.04401738848691358,0.06597926577568704,-0.07061187234939408,0.16500801734875736,0.10483858096419997,0.08282195093635024,0.02134311025040894,0.13290473080764406,0.0884427343085871,-0.15620107257015742
OMG,0.042792266872985874,0.010183297558075418,0.07831369319507556,0.036754305352120945,0.0452930544140106,0.1058078962201672,0.00017897698702577498,-0.04142102471077686,0.07047039889144943,-0.05035827411846759,-0.07491329787333866,-0.028318993563070778,0.07268536846214559,-0.05412427986029665,0.1884576748224783,0.05568700154499318,-0.09849801000874013,-0.05699256877039973,0.06813091615513209,-0.06840400372465134,-0.015813525620598134,0.03446399307235476,0.07855072946719158,-0.007863157607622167
CXCL3,-0.004022196324440694,-0.033956937895897835,-0.03929151311867866,0.1021896455371478,0.010175128638728256,-0.055484098670183536,,0.045933813320377055,-0.043317096027192484,0.11933446740459296,-0.018442004307505408,0.030506396523436907,-0.006098146793158135,0.030902969058404554,-0.05677914188747733,,,0.20591518789186275,0.07726083988000923,0.05851240805494479,0.056671296122579,0.023017268863094655,-0.01917438948596322,
CXCL10,0.06176826530259832,-0.0010168002488448588,-0.05297720008318551,,0.027697234695149214,0.06977398221867463,-0.026308312514943765,0.08600066063109356,4.341999341072878e-05,-0.0375860803198181,-0.030275754109635858,-0.038587529766141875,0.00455584537016203,-0.0575525418742471,-0.009180677972276237,0.0570232976198809,0.02567559753758572,0.13599128600809648,0.0014657693909939614,-0.032661992276962086,0.002919182161760648,0.10433110236808231,-0.02513543617939531,
RSPO3,,0.03123727102192794,,0.02482785494096321,-0.003994104103706381,0.036325578912472956,-0.055489648817872037,-0.05762920324123498,0.009683598149110908,0.053013814305202606,0.15596558778688274,,0.040544025768439684,,,,,-0.030145604337204118,0.10716093007087343,,-0.020434587267340844,-0.009211949737496039,0.06460706791411887,0.2150033911826758
CORT,0.030866244876606323,0.022149094730950107,-0.013839057162755403,0.025169828694767287,0.028221229818208782,-0.02769524115209666,0.015217448190516656,-0.035453453351276115,-0.00209715765743141,0.04629095286611535,0.02374252058705787,,0.04493644536709562,,,,,-0.039075575647082667,-0.000698238131638156,,0.00923321267068532,,,-0.026040551003504428
NCAN,0.12832042376160913,0.10604789554420313,0.007986349362100461,-0.05614282930271121,-0.08346886132263298,0.0754615476860258,-0.008465620114392763,0.019015864027232918,0.005013755155576959,0.0055416516380196925,0.14541918952995964,,-0.09479507625269663,-0.00033529486131498774,-0.008210964940423688,0.1390438532071629,-0.03853857891890266,-0.14829904844785127,0.018369043143118515,0.12649141085813617,-0.08554118022267837,0.026700742865921587,0.03725550308931436,-0.012041463970715286
PRG4,0.008353104386694463,-0.006247651693572649,,0.01777242068971617,-0.017384777590019915,-0.020051883025152775,,-0.008177175845120658,0.04822736264581852,,,,-0.03667137501812309,,,,,-0.036116149415336585,-0.038331713163171584,,0.06507581728392715,0.013448338895310297,0.0033824266680671337,
ZG16B,,0.09742094831425828,-0.022997635547874307,,-0.018261074178213654,,,0.06456117527712896,-0.011137489837810209,,,-0.0001720778671310758,,,,,0.09715270587334317,,,,,0.09086648103532627,-0.0127263973018349,
TGM2,0.014119634036351712,-0.011544139427876568,0.015514143006034839,0.013145781959126971,-0.03004354709373666,-0.07737116231649584,0.12303342620190118,0.12107389751153684,-0.01837909895561076,-0.0070514695764483035,-0.04227016330316081,0.019002400497478256,0.04412079849849335,0.061471531156645116,0.00649510564438978,-0.0002645862161716434,0.05265227617122939,0.1854825857328224,0.04465536421320551,0.09622445990169091,-0.025193470400390494,0.09207074781965935,0.1095999485332917,0.07142574069967995
VEGFC,0.04150266396505713,-0.0016048146831166051,-0.02952984967148403,-0.009923098578841457,0.09146192434134502,0.04788866701094744,-0.016921910501129258,0.02050276921428282,0.025858314801211868,0.024395146572689035,-0.027943916781703423,-0.021598037259149695,0.030466904372916794,-0.00874387400794174,0.011245130075181088,0.029439248624863038,-0.013912474040002601,0.0750766902836016,0.0616251708324365,0.09496418811639976,-0.03836544311488765,0.03299592554581035,-0.011365279641930383,
WNT6,0.09476040766993626,-0.0018725912571708693,0.054174408694346685,0.011618075310923017,0.03878226707743725,0.0072472815425525675,0.002550505381238507,0.06053223961518498,0.007243693593699006,,,-0.03508499270297769,0.0012816662704639907,,0.04231538142835373,,-0.03998858642231807,0.09800200672645533,-0.025439093236020862,,-0.03658241783470118,-0.005071990902199924,-0.014811725029038419,
NRG4,0.028842898210123653,-0.03951569086339903,,-0.025788457876911974,0.006252169135847722,0.043095238599790225,0.038566989453606856,-0.02377889030324334,-0.025589993399942418,0.016085272439757225,0.09030252856570355,,-0.017870564612607224,,,0.14799896834140192,,,,0.013389434589036332,-0.03396000547609998,-0.03209528661471446,0.016805581267485378,
PMCH,,-0.013168628186958114,,,0.12162923049487719,,,,-0.0347314699283635,,,,,,,,,0.0959530455833918,0.008473017991624488,,0.0503878484743194,0.10572229111803973,0.011707926532897456,
COL9A1,0.05369201392180507,0.08618189522277865,0.022619318938222957,0.020894400333101526,0.09719243063629182,-0.01672029519346316,0.04937549132923264,0.004929329464796036,0.00348016508539399,0.00504262949589438,0.07274869822459565,,-0.004886954399445648,0.02045573406364942,0.022175899028282334,-0.05171920141977729,0.05235714092918488,-0.03076016427840338,0.020925173582954378,0.01638389308107098,-0.01836591749912428,0.13987677441185387,-0.026958521638860606,-0.03967637965475883
GDF11,0.008638827094687166,0.10031892601412074,-0.010122620627714572,-0.0036645010552095476,0.0067959035973514095,0.04753927993687581,0.049279787395706924,0.10677154781701506,-0.02628540224357243,-0.0014084968006415329,0.04334889072615263,0.043488851978540105,-0.052283243671044345,0.07978273351429167,-0.008293896672117447,-0.08985777790491306,0.045964773078555954,0.013619806478724678,-0.0277116612068165,0.051469341355817814,0.05708233249965975,0.13781923994802062,0.011841549468744831,0.0973873451401056
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.03965820118270331,,
IL24,,,,,,,,,,,,0.017906801628199687,,,,,,0.06843667355437379,-0.021499884994817146,,,,-0.008247026357365933,
SORBS1,0.02433488129995123,0.07216842418950846,-0.024831774888425764,0.10717719913592544,0.022219495748950806,0.0297093725098439,0.03218877693746809,-0.0640373066963292,0.05738071239200617,0.023952834705481218,0.01994481755263514,-0.021493166071356165,-0.035976422097872676,-0.12199595342026891,0.06915823836067811,-0.06690352003248981,0.05155520413726782,-0.012042810415069941,0.037259294341172484,-0.01954599525896115,0.04517688609967058,-0.05306704177055957,0.022039410349527427,0.001997933511377415
DLL1,-0.014505349173328913,0.0501365640462827,0.05490273740379279,-0.02513525405697613,0.036880316000972795,0.027993324919656157,0.10117653552184042,0.053179459027630605,0.010598963456099918,-0.022663080431708366,-0.06374573336655437,0.03965304122629389,-0.037087807077032714,0.04122752333399226,-0.11427031505525959,0.008493037594131099,0.07576538966514014,-0.012134947744642575,0.07100952720189475,-0.002143356910429872,0.020631880874714632,0.19789642861980278,0.11338045704376186,0.01747697903383636
TLN1,-0.056598324796134566,0.023670597318160125,-0.01225351128239782,-0.027568572794034834,-0.03513770371791197,-0.0202061336119225,0.05074809589735353,0.06454960672150555,-0.02886125032885417,-0.0037768816207301267,-0.14104215679885726,0.029009348182141983,-0.12458447743502077,0.06371617654761244,-0.0467635627683546,0.030572242847666894,-0.0036147803576769555,0.11464666812190154,-0.01558133108609048,-0.01207058454332062,0.01873620092186472,0.0714805612928225,0.05129548494170083,-0.024268036059407222
COL2A1,-0.006666929222123343,0.16086119851570746,,,,-0.035008541130670014,-0.035312463886896114,0.03513909351579795,,,,,0.03901440817156628,,,,,0.047177077745594806,-0.011746272867248705,,0.005995794527820062,0.11074213149199137,0.11600398936591874,
SHH,,,,,0.03279560691603854,-0.017019382909647985,0.036751745689210386,-0.014376140682063622,-0.02653589266372618,0.06148366347355151,,,0.04600636559034383,0.03656636723804974,0.012549921293355821,,,0.045052606141180396,0.07318169623029945,0.0749249611916405,0.001403488383890749,0.07079718801523276,-0.04129691965300059,
PON2,0.14946919462536348,0.09057936149974223,-0.02097559934138142,0.05591807649682228,-0.002595622169518701,0.035740949055511846,-0.03553534510653649,0.030585871672002427,0.007541506275819189,-0.05229155038612724,-0.11525008784361859,0.04916820553066843,-0.058939780112048805,0.08781223492100501,0.12680451680688243,0.10964204417724861,0.04411712580361876,0.06544754116725571,0.08568573574687462,0.001893868932711723,-0.06353578173720822,-0.0420679904709453,0.007719382098090217,-0.007918784779281936
ICAM5,0.018412784902898126,-0.008024600388800835,0.021568285312283126,-0.03677563100806705,-0.002961871677624359,0.034305530050778,0.046392243181387585,-0.016940783973411606,0.03009775192306407,0.0269304874077485,0.213609333852031,-0.030113101504959123,0.036135077256713506,,,,,0.026661900966239546,0.04236961424203409,,-0.0028857075361939442,0.014351613814664701,-0.011907459631674182,0.20920819122127676
HPX,-0.0029832103014068275,-0.04364098370249133,,-0.034405090321604055,0.02810910218353905,0.027440073750842068,0.01189180046921319,0.03211670355541287,-0.01745828792886913,-0.010301491338747122,,-0.034514358161409416,-0.032679515951690614,-0.016382232523357264,-0.028198186744717652,-0.06813026181763096,-0.03543709837553326,0.10640704139776097,0.0994460947316702,-0.004029926607332923,0.016385397356935408,-0.02902083521886117,-0.0488245937722358,
SFRP2,-0.04182388477115568,-0.04528272938978207,,,0.04968268138323542,,-0.026169456193512613,0.051834537542320765,-0.038808936144535996,0.06079285935622367,0.018117346365213564,0.029207410251423833,0.03580879228859321,0.026305596710380807,-0.05722365182819306,,0.028879010402222162,0.02302116249388179,0.08402881421013536,-0.004113848504282518,0.10994870417105526,0.09383988721362746,0.059182998269680466,-0.019673953455931228
CFC1,,,,,,,0.050261829793583485,,-0.029862128756155744,,0.1032309712308457,,,,,,,,,,,,0.01599459309096394,
CD70,,0.02060099310344677,,,0.014395322649583526,,,,0.00358309829103093,,,0.036390820938619055,,,,0.09646789166605213,,0.20728164529637,0.0711088931772322,,-0.06792800106418119,-0.009268955430426334,-0.050541969446791055,
HP,0.10008587458303707,-0.050503951203545165,,-0.04947486402811361,-0.01912894483745222,-0.09908506246484741,,0.016213559137693914,-0.023639236232058502,0.008822664254529947,-0.0026631432693922986,,-0.056391744937240675,0.011000922006876138,-0.06093621386988933,0.03593274169815035,-0.001552635387434488,0.2172275996834992,-0.03266965356092872,-0.032887138929705996,0.04485320691949696,0.1018539194777145,0.07109289580326303,
CXCL2,0.015293823854072833,0.027429276808189358,-0.01399342266289951,0.009437046160938642,0.015384566614876327,0.028468422773225734,0.0008937498257201144,0.10758086791633971,0.0051796211759398605,0.03276138289680057,-0.05159562394395871,0.056039493078625754,-0.03381244926796635,-0.0035568511419743283,0.0353841320211126,0.13473874660220592,,0.20482187751175496,0.06654392490642556,-0.014303055373238335,0.0361549087274743,0.07291702408131955,0.028386544962348336,-0.04402714364038672
NPPB,,0.038838974787213106,,-0.08252678103345515,-0.006093553710707993,,,,0.07452668076742174,,,,-0.002324184993587561,,,,,0.08430864570078654,0.09330522283190487,,-0.05320549062605927,-0.05137620201562443,,
CCK,-0.008105490276323785,0.08570496362166873,0.008951395246595764,0.02890742840148374,0.014540587124361626,0.02174520131658802,0.0019765483768933055,-0.05506349125475422,0.06605159234513636,0.02830523469879782,0.2636240669239602,,0.19363733162076074,-0.017971656581823908,,,-0.052335154870955546,-0.07785815202171063,-0.026174104247809624,0.023075779403198514,0.018303407744207134,-0.012090020903322563,0.05363250016313361,0.16996195035670897
SEMA6A,0.10531731506134279,0.025118896408690784,-0.0341075749060498,-0.055309157192275624,-0.03644506077699475,0.018627521896168106,0.012700783124606523,0.037239585476167986,-0.007909465805077072,0.036561078449707574,-0.08807887889305181,-0.014197239753219765,-0.138639728467615,-0.0006527409976455754,-0.010806765955933967,0.006832828318027343,0.055602684227888236,-0.027706656427442064,-0.015316492984710963,0.004182675717148182,-0.04756186780687501,-0.043884344020196656,0.03155187307636121,-0.12554902260875914
IRAK4,0.062246041145590354,0.0037967701735066393,-0.014430505256332531,0.038758307322445715,0.01018438490761453,0.01860340772121267,0.04142637345787805,0.012336518594438267,-0.018010220414699605,-0.007977298673002045,-0.026177698666307578,-0.0787642742972764,-0.04068759795747933,0.004149508474174102,-0.035361647990060766,0.07214224967566882,0.08235054777871796,0.0538463195037542,0.027656402255982877,0.017658780383206944,0.048787950300621594,0.11617488793995168,0.04647066884083109,-0.04175087654528428
GSTP1,0.06660321743965855,0.029517143443792967,0.022246846559378343,-0.05105170298187121,-0.020608587193921155,-0.014342634823728691,0.0381446997570832,0.045746296352195334,-0.003934744683636134,0.0197418295484521,-0.18899700668673977,0.029422677326090798,-0.058027054305210525,0.05724512080102461,0.007137858773480149,-0.00658476919097265,-0.06009555950411952,0.03493352958606687,0.23492983356762617,-0.0017276881730804827,0.004807057120654386,-0.015421967502605804,-0.01006747660377196,-0.12685540467246317
