,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SFTPD,,-0.035528782313967826,0.029856147135349138,-0.02066929481546336,,,0.013250110617526782,-0.033640290438878485,,-0.028775481146507305,-0.03485688078157627,,-0.02599635402031465,-0.020768222018375963,0.03797684340700229,0.11083773752811757,0.08185226126217403,0.0968195906686265,0.04084230195694135,-0.006654655048624686,0.14408342119504633,0.06994979186065271,0.0405133319519016
SLIT1,0.04569613776330997,-0.027049115136264706,-0.04053438004617896,-0.009930138028533333,0.044453649878510484,-0.005183798219646141,0.023863515220224528,0.09853338486254405,0.041437097974727395,-0.008353027146798706,-0.05109059154342908,0.054592588444657725,-0.007842616386431368,0.08390311126594495,-0.0003261179309792988,0.04205294572326817,0.036234604154411335,0.016046322407438963,0.10234556996617401,0.01565344536509123,0.04234243709987202,0.02867102316839844,-0.036535466498946845
LPA,,,,,,,,-0.019132754166235215,,,,,,,,,,,,,,,
CNTF,-0.011245929573444984,,,,,-0.024913060199025013,-0.033191011775813406,,0.15908431297666803,0.06006178760888064,-0.015574493450344947,-0.011158547456841503,-0.0178522214048626,,,,,,0.08056387338928776,0.07485375946648863,,,
BST1,0.049221212446427735,0.08540271788066613,0.01539763151538508,-0.007958344416704457,0.020776048421662422,0.029504102046722054,-0.034723701822297136,-0.03080900203386382,0.0553617525782733,-0.02990594124697487,-0.029254221717149375,0.07122229584452944,0.06735889934780191,-0.041282512041848976,0.08005687675477463,-0.029119717575215826,0.025317179012652964,0.04592911409821145,0.09701581223841636,0.02779534349826328,-0.042446582586009945,0.11140274685671397,0.08576911463538683
AGTRAP,0.0038817269599171703,0.00010064216974534672,-0.037750078394263774,0.004773556981654918,0.10994390171428359,-0.015296637940754755,0.0667336814909719,0.0954473699787219,0.09198104265434083,0.0039698264185349715,0.010897616140038084,-0.037914910039967276,0.028816609533413848,0.09920755240068738,-0.008730871726566489,0.11831697346156964,-0.016723944542307204,-0.07512845165081525,0.02250207228991434,0.0171501573922372,-0.04160297847490123,0.06329669773888266,0.17329600715842391
LAMC1,0.10187649151295353,0.028763882295584933,0.053989542600410445,-0.013112575058637777,-0.017729187258257235,0.08141907602148415,0.004173298137743447,0.1372262689098095,0.16665136194242736,0.029119058053797605,0.00365681831970168,-0.05712414503283372,-0.022634564857065012,-0.014892771404746624,-0.02040291016761406,0.06390701018888614,0.03608941964997646,0.022373566755690015,0.09261488163353906,0.0217989696772513,0.03805542337653522,0.03243314898673698,0.01882930330160767
COL6A3,0.022721913080495225,0.02330287185159646,-0.00375006238718221,0.049267744605326964,0.04073115175134473,0.0373145758049766,-0.023441116424423966,0.0009808002907113525,0.03252245200861333,-0.02267307233429116,0.027839248152464583,-0.05024075593138185,0.030841229533622942,0.033044539234087594,0.0011799103537415403,0.07221136272873342,0.022175234217195135,-0.02667140472965245,0.1420195994128853,-0.06724583263435982,-0.11298130217716096,0.05458051964216923,0.08364184732377203
FN1,0.042913751641874984,-0.010653686564859013,0.0764050882087058,-0.046824563436182604,-0.0016774085378681379,0.047835084089554294,-0.045536090001337105,0.13355179607910383,0.1554845132852223,0.03759815821741554,0.004965964775659749,-0.024893407022631507,0.04782189672613788,-0.0053251541079139195,-0.09481458557261233,0.005311877208553213,-0.06406861876740177,-0.10067003885963934,0.08710560477381116,-0.003289423909272318,0.09208793505927834,-0.015804712662154545,-0.022253039674018135
MIF,0.017610638424150695,-0.029226515254031676,-0.043200177812954266,0.001043446837378336,-0.08170372114078805,0.022093471290825995,-0.024737759628677657,0.020597472739408006,0.011727019864851284,0.03433219347829326,-0.004056098473459635,0.0397115826665835,-0.04304727824040314,-0.06106708895082514,-0.0016330114968761274,0.01993793936448173,-0.01489502615167093,-0.038956443660041445,-0.08665526502281841,0.02545773643243339,-0.08347957491463286,0.01934452200512551,0.09221097315814208
JAG1,0.06309828680856797,0.03140271607646803,-0.007222979295488716,-0.004112952902742567,0.057177039489539075,0.021466732917921564,0.05812058301439512,0.10005995399543864,0.1434802951750793,0.036996392893204326,0.044248435884704375,-0.028445196114729992,0.05520785499541855,-0.04042726863064035,-0.02321133340999381,0.06048432924667355,-0.03559112345737063,-0.09321030493320828,0.023591915310628982,-0.04020804201289111,-0.06045104198885732,-0.030094106697017745,0.016332079120624975
NID2,0.12288857743365117,0.06390560590835925,0.017495195379952918,0.022746922944393354,-0.03803193541944657,0.018037542037429986,0.012843293888933913,0.1704706902267621,0.097812665883238,-0.005290124022093427,-0.013004602620455089,-0.026760520335307656,-0.00523707277009505,-0.04994684934236487,-0.05934094453098296,0.0478669341293045,0.06251549729108737,0.03214999999317937,0.12454120178424678,0.0613531317793591,-0.02276911621422044,0.07148495272854397,-0.04255517962060201
EFNB1,-0.022057037686434383,0.09493070109677053,-0.025994202745510443,0.0031451853332928274,0.032803386404879176,-0.031126387925133468,-0.04407218324329627,0.07816908574689668,0.09939663992735305,0.023266542743382655,0.013118534067267224,-0.013928527969115536,5.9331845964458876e-05,0.025522722030541053,-0.004924550051255358,0.01033821433665725,0.037525043207533304,0.00451620833377558,0.05363649802667618,0.013694873815189784,0.041930140480600654,0.031808857073084416,0.12047284826447051
COL4A2,0.09107107463007122,0.04475480409478837,0.05389942469760122,-0.027162201841752113,0.044579303151893054,0.008803230009881355,0.07359857230668501,0.13510533179059503,0.1397175675041541,0.05473227725737329,0.010925806671414892,0.07393008325641864,-0.0023949825344001985,-0.059649545916212535,-0.06557876235022354,0.037264384921383675,0.0004567960549748271,0.015308395849523907,0.1257872203171936,-0.004091838776142684,0.09181103898546375,0.023633544264068142,-0.07615214003737379
SPP1,-0.0915157446433647,-0.018427733034623514,-0.026132485252609597,0.013135021953016721,0.0828446954954991,0.08851041636674668,-0.056467608804643854,0.09985739493502434,0.07173470008275416,-0.030004757727215035,-0.020710277705158747,-0.059974401227776614,-0.0009150388011304511,-0.001811031463120933,0.06501925918835211,-0.09375827716943856,-0.013320677899108012,-0.1312231652975624,0.07891340677675325,-0.016845570665290615,-0.04978515220859022,-0.03896254936346974,0.0683122598474075
PODXL2,0.050536356850086186,-0.03843795240740104,0.04145070725711523,0.03253210975677597,0.04526575364902019,0.00999352402513476,-0.01675222401294428,0.06259049166941748,-0.030611307271701384,-0.004269708897905625,0.06962428353148796,0.023095510874246012,-0.06024592534730118,0.033531126290245156,-0.043138434972804215,0.045564294522723,0.0006535562833477864,0.061020350537552503,-0.008367579258015151,0.02315235591045785,0.03262667709496954,0.10033886085029907,0.03949396769728438
IFNE,,,,,,,,,,,0.04795902963321199,,,,,,,,,,,,
FGF9,-0.033527153648712026,0.03216851945137216,-0.026101452820110994,-0.01887767694774419,-0.01708731311080108,0.009462421272997335,0.0256549402851818,0.06975717770424009,-0.056865237938922966,-0.05019768269385368,0.017485868103579976,0.030904510777260773,-0.023194190406901752,,,,-0.002296019596013368,0.07934320311364813,,-0.012790899166482364,,0.0382564000858142,0.007783589445036508
ITIH2,0.0404652961484208,-0.025987703904386327,-0.025808113137216385,,,-0.014146120139571604,0.022308510358417778,-0.030428934765757785,-0.011484391787965198,,-0.022736757869167228,0.06130106251567795,-0.011645350064486073,,0.04145762036963517,-0.025600250156469447,-0.014763112620836186,0.016114596279060936,0.10302436141817604,-0.03797745881217042,-0.029915964558215085,0.014327579167441111,0.06126424330186665
ADAM10,0.0075940170971435786,0.0042271832895012205,0.06282236132440895,-0.02743500986070116,0.05058098562274467,0.011062770985842373,-0.00834149182644195,-0.031189465688541744,0.0829176434125325,0.022418262843016575,0.019002432736237817,0.0019410917917254199,-0.04401334132153847,-0.05072657015862827,0.02517578398177725,0.062138293837303814,0.053188426554171324,0.023058240111006746,0.06692042975145616,-0.008021257358473713,0.039612500181335136,0.0400754990244506,0.05176543545571204
CFH,-0.036564097074248625,0.049435052410901625,-0.04334279676101181,0.007660167268709639,0.030921795625426605,0.06907577334342148,0.04600140738396873,0.04318392416098723,0.11821743857803621,0.007597434216658629,0.033396788476468,-0.026815664424076933,-0.004730605114958859,-0.0008657820693546953,-0.11186641631520322,0.05216317563444411,0.043832216397487425,0.10294729265915442,0.09779825057533136,-0.013774736950732875,0.03493712915824566,0.09027220419667141,0.04048081750404854
COL4A5,-0.016837012924410113,0.014716696472272904,0.01497222856445114,0.029444472549395553,0.038063856118090406,-0.004749174148761988,-0.004360299539277404,0.06807399099150505,0.07995429093988911,0.018567390475221834,-0.04573816751224992,-0.009326066860779332,-0.013335711726741238,0.1597390896211323,-0.0021925564660524753,-0.0017476022917543846,0.0697046666176091,0.050181395598544426,0.06693738224324437,-0.03474240659111025,0.008048018148077048,0.035693390538168744,0.0538529836608954
LTBP3,0.008019510918997948,-0.01673747294991332,0.015152333698765189,0.024608834236346286,0.02506673677792823,-0.02195930168773862,0.01171602360429946,-0.015711952229200164,0.02384943941505417,0.02710428554490109,-0.010927519557063862,0.010571811389255219,0.04143708865363354,0.019475585764072448,-0.0044801447215245946,-0.04240672855833511,-0.03380774603911327,-0.10918602460523388,0.15136911255309513,0.04515472326697494,-0.07357650501406193,0.050239897709050525,0.08404071833311584
GNB3,0.06172124050007994,0.0201575136439468,0.009037143531232616,0.09238348817538676,0.024176610068693323,0.06534399157910441,0.036141391614345236,0.06602842584638488,0.07088087603701629,0.041597715518282556,-0.02303263891179815,0.0453985029876163,-0.0021829862908190646,0.09554034958729969,0.018939575687325926,0.03448865722875001,0.03749307054909318,0.06167243855788559,0.0790206473013377,0.0037410424581257764,,0.045853386743104685,0.021135643766524298
COL6A2,0.052281645054944904,0.005760759050714036,-0.008652156951073192,0.0028452998761183974,-0.038485577554185295,-0.0030652604496953302,-0.01794640670832161,0.07154620084434574,0.0983190410851393,0.00155978782108076,0.03676366986477117,0.005770694764791572,-0.02324072379879856,0.007437017948104591,0.060272423234552515,0.014444188659719123,-0.038536866795433,-0.07807620314780629,0.03882311145454088,0.011557916905546835,0.011836696609105149,0.03904632413513967,0.0033977140578921178
PLG,,,,,,,,,,,,,-0.028457423932162797,,,,,,,,,,
GDF9,0.21914534191522095,0.07347178263967799,0.03664304405884918,-0.03257696191162653,-0.011371207383628245,0.019564469832373855,0.033677464145940104,0.030479533140581556,0.04757003993871375,0.028758413391747187,0.02555025612998801,,0.016418867929350735,0.029671638305957176,0.009200130600279906,-0.05298069353652914,0.10345586654349927,0.09200569279437458,0.09864679156004541,0.015064638177543693,,0.015553680960078791,0.026917351061208298
NCAM1,-0.004913778518078112,0.033395862657735274,0.00579754898802184,0.017783550253445104,0.028513878392472873,-0.045770249209386576,0.0582461315468364,0.0371649141171635,-0.06569649319005172,-0.051343503425555305,-0.028051128744113828,-0.02528115155888938,0.0457288905453345,0.04309142540637414,0.038884524813939,0.01825641843979547,0.06251264897813819,0.00698679104653513,-0.1255190557453827,0.0034896319053798635,0.09192636282418515,-0.02956082522976797,-0.0898598602964205
APOC2,-0.053425784585970665,0.09240998207122667,0.00355612733256571,-0.019286585134355255,0.05364494700702266,-0.0003009115010380169,0.029957729079455844,0.07680663144618945,0.08526112195422023,-0.0001987406255014228,-0.008763722833515864,-0.0022566635708270444,0.020287838821276393,0.10742957951716578,0.07702691624160467,0.013899714427914418,0.012471005233616843,0.05283861657598229,0.10624571247653673,-0.002298875712837729,-0.01179655430992786,0.03115713890451181,0.07785614745695955
BST2,0.08371605173190937,0.019330359524697808,0.03505362239345631,0.03875024371112358,0.13019483451003777,0.021538657210947505,0.015355774135898809,0.008024923670717186,0.1092909784841435,0.0036674792257420236,-0.04025931502367182,0.01426869964811356,0.001247459357608051,0.08959484341908192,-0.02467747413075165,0.05225254004676064,0.03278484634369272,0.047938308155048424,0.126669282398029,0.022557619338498047,-0.017480596359221556,0.07421444822817845,0.03551267716089512
COL5A1,0.06299881678535373,0.021801674517631917,0.08252723050832832,0.04898177671325409,0.02591448471987298,0.020786601682733538,-0.026717875832728947,0.18391693754782715,0.09997620853840447,0.028334292119778566,-0.008423846820174953,-0.03408979795174289,0.06200218566609532,-0.026859003688192593,0.05151490215828045,0.08226769250350645,-0.014163229155237062,-0.10168805575850275,0.14030277390810597,-0.007213260179739407,-0.036164194073171375,0.03162556498123743,0.10109792607961522
CALM3,-0.03122687090836942,0.043074614658727306,-0.0037445731986936945,0.056004574599017205,-0.041521011463687356,-0.030203121052424522,0.043705716511298995,-0.11186090474082913,-0.09916565402794196,-0.06239187322097562,0.012199922138393346,0.06453425868718067,-0.037015367379418206,0.16664883265522762,-0.018540203938111788,0.06459082116839451,0.011347758070753724,0.13169396170720618,0.07876284453828743,-0.036542830118324494,0.09682352362958126,-0.01665078838518096,-0.1657901622931767
THBS2,0.04744137672221612,0.10480016073229469,-0.005819094267093346,-0.000585041253949869,0.009884713818441556,0.06125572525042228,0.028853631124192747,0.02445304111950251,0.05034928602920888,-0.03183976773482027,0.034931909571151935,-0.01570284036573605,0.01643165967421022,0.05971280831814858,0.025069505260892418,0.0294820771444204,-0.01583618689429177,-0.0430651660950742,-0.03584023757696669,0.02534450882944848,-0.03428627043343904,0.052712830795720686,0.09965237347183825
SERPINE2,0.09809237702594026,0.004476439871066884,0.0006857569851809846,-0.000863770202012311,-0.04337697278120023,0.02622050383857681,-0.009594007338065329,-0.004567205144557879,0.06061601268598351,-0.04083801481401027,-0.048080156188175495,-0.0012045835570583063,0.021145790261126996,0.062228734897388886,-0.010427314703240825,0.08839022861099062,-0.051348283616783855,-0.07216827020868787,0.08704190727349408,0.03149830060839519,-0.08440207833893759,-0.005346458982172748,0.04404078661129333
EFNB2,-0.009990886952437735,0.04482045118726178,-0.01935969135197025,-0.00039224512146776314,0.12189756225490463,0.023697066890093127,0.016260947935237042,0.006808745573263109,0.04369456746189859,0.07755547267941323,-0.06300374994942547,0.00903746184229784,-0.022994189717450667,0.02647607241053818,-0.031181321044516264,0.004467383254593651,-0.008254786267063727,-0.021695824460087852,0.049657955559848706,0.03176104927568789,-0.011824432916227305,0.04871781001534899,-0.007306312986563078
PROK1,,,-0.013815230116372423,0.18736242395747596,0.08832514751649323,0.0018498468596520872,-0.025692109993780347,0.0794502445555235,,-0.033537656475934124,,,,,,,-0.005140856981434292,0.08929574691623644,-0.0399786009798201,-0.009220435530086734,,,-0.05398293048819894
LACRT,,,,,,,,,,,0.016412830470178035,,,,,,,,,,,,
MMP9,0.0412090888118962,-0.03437161418600761,0.002112846319389414,0.09244897353333008,-0.0220965853344879,-0.02040784262880587,0.015122475550728555,0.1029154416755876,0.11038225927528937,-0.0017395166495270877,,-0.0338817692783763,0.07364914889932764,-0.05339352621777354,-0.066628436711905,0.010413981498482534,-0.10116870986398477,-0.057746027106925314,0.0635479248241578,0.01163236016172206,,0.017214242645147017,-0.021544788643797226
