,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINE2,0.032550784608608475,-0.00706367869509623,-0.03152830224652147,0.02274142269757189,0.06537433651883627,0.04717345782316375,-0.03292235981357551,-0.03070585161947624,0.004451633914824345,0.05716145610585205,-0.01310968618900238,0.03231846690150333,0.05470906749612769,0.012053840098572272,-0.007018755282125843,-0.08908531666720271,0.0012879293927146403,0.037119288285726054,0.11510367355649848,-0.028503428205652288
EFNB2,0.02130621502491461,0.031774814178414636,0.05044428377734357,0.03136388515745715,-0.04215923624365172,-0.010644209817684287,0.01597370681303799,0.02396280473482423,0.03630188047976427,0.01786308123072833,0.062121142605352585,0.0031118950814215045,0.08297761572616046,-0.006681517123633848,-0.02118435542251344,-0.023559704079292688,0.00137660770988978,-0.024319496396975292,0.027953286271967377,0.02433868737263097
PROK1,,0.04087118481639052,0.009043130661918534,0.009421194959712335,-0.010365473928437747,-0.00463770531547111,-0.017378809308904376,,-0.03266349708832221,,,,,,-0.027035232919250987,0.03306981073414012,-0.018360792986504303,-0.02464323505367273,,-0.03509346499888434
LACRT,,,,,,,,,,0.03332653453273312,,,,,,,,,,
MMP9,-0.04051964385695119,0.004133584139544479,-0.010966477549866979,-0.08684191211923155,0.05271308825857619,0.029319752671202817,-0.021613230853640586,0.01792857435248768,-0.01765264371479475,,-0.0049357639295869666,0.00982213924322169,0.05213451970648458,-0.08965631442527348,-0.043344472539583886,-0.05227810272779002,0.015920228014836103,0.06309835936868008,0.03014657556343472,0.037688054828917066
DMP1,,-0.03518062822550445,,,,,,,,,,0.09998243971951401,,,,,,,,0.034048224486605674
NPPA,-0.015539820614698498,-0.02093072124964373,0.014269045984383463,0.08867122556065708,-0.013771619611609637,0.004244040983439105,-0.03604852030194394,-0.010040693179219913,0.0003598996658365373,-0.03799522499675308,0.038146290898964735,-0.09092974478894238,0.08914772298053568,-0.05707051500812789,0.09541442748325361,0.1404159654863295,-0.052851982670896656,0.0032121521817867335,0.032721125436594105,0.08716056594190577
APOB,,,-0.01112833850726567,,,-0.0024505385290190308,,-0.023106803464634892,0.040094167876442405,-0.015386302498349167,,,,,,,0.028648230022305106,,0.01577926189609108,-0.04583741440798597
C4B,-0.01892850484139621,,-0.012779960754731656,,-0.022146921391794767,,,,0.015162881953692003,,-0.01839043729630115,0.07410020075923518,0.08372813978990093,,,,-0.0203912943389843,-0.030422075451338144,-0.017877052456187904,
NTNG2,0.017182227245444614,0.03879637725448746,-0.003033685150781663,-0.06025966997741729,0.013102259424290004,0.05495234847630339,-0.0045005213522941335,-0.018131904325082188,0.04058459388081231,-0.04064131122906552,0.016596165690299407,0.0982107306784626,0.028116424062314824,0.0575592353911661,0.08061360853005312,0.012272140422777779,-0.06552216301649053,-0.05066158788575458,0.08398387778361625,0.014829778885313526
LAMA1,0.01782804241813429,-0.010659887899424484,-0.0032216714502403877,-0.024869145566085146,0.0038240143458845082,0.016933917849486266,-0.021037489955401594,0.10488129535163382,0.07379959857393834,0.0618538181400792,0.04296060498999907,0.10544131288792609,,-0.09612834865061486,0.11582244202412169,0.10503334325780408,0.11756752752903625,0.055058743456397205,0.06202118251746965,0.02590488471178398
UCN,-0.01679418055922726,0.017177399300821076,0.014862951696697836,-0.03064644732822127,0.023756549257119012,0.03098746144268552,0.06405790290629626,0.01316758121391281,-0.00025381097971724937,0.03013175721724956,-0.0297115689679417,0.10804388345922557,0.00939106635963219,0.029545745207726008,0.11397716039306452,0.049790400903680636,-0.02533854423388036,0.09310698087306275,0.015291874607351307,0.02978262807880394
ARTN,0.0878688865815961,-0.046659172056222435,,0.07155354418597092,0.0051944037154972025,0.042629093152596886,-0.019725363124206783,-0.01335379619031527,-0.025423635280076993,,-0.02011033543749082,,,-0.0227500981166377,0.10038069568667775,0.06585119821655468,-0.025406324302254667,-0.04754724835948036,-0.031417692559493005,0.03356335330942591
PDGFD,0.056767308860647875,-0.013352025064887061,0.05035389300446444,-0.01805085336721447,0.0017869812188654542,0.020814699352499622,0.01766535360209321,0.03190143918648571,0.018208081971214318,0.07776176979486929,0.049183410850901575,-0.028046012189517022,0.05537969308836286,-0.0208172908795082,0.09588967651106729,0.10126093115660492,0.04160626770225302,0.03905778755514779,0.039936072580922584,0.1491637533619269
EDN1,0.01544087649301191,0.01015183081942503,0.009026190241357078,0.006152341107387544,0.0046275035390068485,0.011217079498485646,0.046296994292292226,0.08424183584313577,-0.021016737287172033,-0.011528112589968656,-0.02077256901901332,0.05420868706782222,-0.0677636222588475,-0.03852011682847259,0.02528313742316216,0.04778741572277484,0.047564414387804614,0.04817185020245219,0.05156959991457712,0.06753529552678957
ARPC5,-0.06992953173659729,-0.0428446173524545,0.012012341598799664,0.04104727573071452,0.006799149265584721,0.017790421902009232,0.04023582078984877,0.05122302274920753,0.01507242670527958,-0.020333161701563213,-0.0038560779065859208,-0.015310119024811197,-0.04203964656529074,0.09716689148339022,-0.019631182656975856,-0.012958094475229687,-0.06961940554111809,-0.02291862217366239,0.05803482253364351,-0.012978517077217307
GSTO1,-0.10212548903132207,0.05661600823514979,0.07011261571973187,-0.024104290953547804,0.03286183033714596,0.0077999478586899835,-0.008976489556191184,-0.05556049333179446,-0.009772814999080278,-0.012418069988283213,0.03990541296487854,0.048356500298902934,0.05915558986700118,0.022512928554435593,0.005374091181985345,-0.014151985514847367,0.030288306846643496,0.00016013967053794026,0.005376115663423155,-0.0006272192473326271
PROK2,,,,,,,,,,0.022275882574736873,,,,,-0.02349150371827417,0.021434652915614215,,,0.02530264492208423,
SYK,-0.024411763427583083,-0.010416837382598345,0.023868323931851072,-0.02202995995003197,0.00032990014014362923,0.020323137006170784,-0.0030961567197412853,0.03114874621952034,0.014875325966444884,0.01969262926385165,0.01644844899915373,-0.0003854391361653501,0.004654207421343513,0.06741179250526765,0.05126558269959216,0.09231912650946673,0.046742674561583715,0.05312249586771251,0.07372947351506627,0.017756386961798966
CD40LG,,,,,,,,,,,,,,,,,,,0.05510945448165885,
ST6GAL1,-0.04659618996234018,-0.023635374916469016,-0.017225270824748874,0.006479760906196632,-0.035266432079871506,0.030357045413714197,0.027782907555516722,0.07292128345157842,0.011056608046148601,-0.0008842176672662254,0.0222596784545038,0.08440597680527737,-0.04515694798693915,-0.0004240547676831396,0.022390500688863002,0.08261316535936278,-0.034202543413370236,0.07105385630708075,0.03567802297043277,0.04869529706486523
WNT3,0.021562806929327973,0.003423070377838531,-0.001966233552325322,-0.06410484175365692,-0.005297377234869608,-0.019483932400361517,0.007261192692233827,-0.0378157267462066,0.07783068921634106,0.022209415368704143,-0.00556988932475738,0.0020084210099337624,0.04114623751044938,0.016281149634810824,0.05211230902964847,0.042576304161309246,0.0769378584584367,-0.020836410005442438,0.01178678202495017,0.0753352957851049
HSP90B1,-0.019693756588782526,-0.014415452228201958,-0.007399750637972228,-0.05068792818283282,-0.05588012239224195,0.03750308419643608,0.09882317748299568,0.0255222303652974,0.02098838341915361,-0.013760476455003251,-0.004712545563187871,0.026254013357261262,0.0034278447289735306,0.05455526718810229,-0.05271911244648228,-0.22291746520485808,0.010909785473827847,-0.018869663076183874,-0.01689573957226385,-0.033520844774827516
ZP3,-0.050045827719192915,0.06575867487135806,0.05734638581094006,0.08065186280584107,0.016669182537488725,0.019223604988679487,-0.024787752019394354,0.08881705405295989,-0.034650341101855935,-0.01538630386766983,0.008712490119959707,0.11938450523318708,0.02814875168135309,0.04271402368496993,-0.0017806333536715246,-0.0010057969213649147,0.05263750352731724,0.01740880853240286,0.0606784800361661,0.005336877353481232
ANGPT4,,-0.02752112595659658,-0.015592519533730401,,,,,,,,,,,,,,-0.02540632316577804,,,
NRG2,0.045718341343299794,-0.006002182776598282,0.006938938940685592,-0.03791204970043093,0.05982782361681126,0.007004288297106179,0.02259802681105668,0.015392173359000925,-0.02195892333456277,-0.007633274717992914,-0.0028318271106119305,0.009577155962275789,0.020435375631104966,-0.04059672104190634,0.04293671706723621,0.07919575779916907,0.01651039833432338,0.044373295702650015,0.02803753289100423,0.06238907889124076
MELTF,0.03396516239338163,0.003427722222243537,0.013636788372946528,0.02279043401749791,-0.00597499941509112,-0.04641492015788889,0.004943371307107793,0.0261633716941169,-0.010450548968802296,0.036818464475900724,-0.022162967779420888,0.0733897257618938,0.11285566532254927,-0.07716335521899326,0.029833276194609813,0.15906590754724884,-0.0012731753047369627,0.024368689251146016,0.0951855995886337,0.047811198943797165
NLGN1,0.0927843894431707,-0.05349673801974924,0.03422780755584708,0.05019519700146095,0.0020477872918463623,-0.027950480317444334,0.06771418499462803,-0.0017279778306412581,-0.008703249969249684,0.046978628112502994,0.007190179720663242,0.05982977157765875,0.05547344724748621,-0.027577038660165566,0.01642184123893467,0.02175751827745268,0.06902918571835996,0.024023225826944637,0.05564404548034394,0.13328026682527
SLIT3,0.05770936678933922,0.03234989736701226,-0.007777837885884559,0.05201644253535774,-0.0016337883465722255,-0.035093971715795674,0.0028417722195064814,-0.051120133799195035,0.009103057498047103,0.07257294742055305,-0.0016542687539160988,0.03899050883237678,0.08687430705792974,-0.05783866805917363,0.1176741553440242,0.07061576492610701,-0.02580111120933524,0.017838063370745127,0.057624843904661674,0.07762061877282445
CCL8,0.052999623424602564,0.0333194011080701,-0.010120082825507602,-0.028802878297643834,0.038678545880556935,0.005060478256478999,-0.020754525843237132,0.1086834255233996,0.02989141817303263,-0.013884246320675192,-0.018764350412786727,-0.048282554730914105,-0.057842264810661334,-0.044528773993541985,0.01782622142676877,-0.011717768712968764,,-0.0015380352089084867,0.0501959732130547,0.0456677833131079
S100A4,-0.0776180615857947,0.05755973661723316,0.029114637608059823,0.10078669229003548,0.022106652930989908,-0.015593005771203528,0.10277418547280685,0.12189634072724617,-0.023856733832600105,-0.008762263817002248,-0.01735654756261517,0.09772643081031568,0.014086770398919306,0.005209334409073523,0.07609721991893552,0.020110813314914763,-0.04304276181188918,0.014792047245389437,0.01908948640695652,-0.02455637101073971
TNFSF13B,0.02907948266589318,-0.019669002928727822,0.03162134528005459,0.005256128725543558,0.006765544914987404,-0.005783799629934033,0.0684748328516527,0.0635663840171787,-0.019642236941664795,-0.006278270422463181,0.02104918201798726,0.05686551739588201,-0.0390281432008771,-0.05964732977764566,0.01411946300383734,0.047813209047032,0.0384377280791117,-0.004413390079206895,0.07611495789340032,-0.0005413731834115824
HSPG2,0.08006022496979806,0.022020131580820803,-0.03167278626807998,-0.013292652511286458,-0.013792290178868336,-0.04633469193356721,0.06885564025611354,0.08350503979584462,0.052645483959163665,0.005832437082417224,0.037634256735335665,0.0563812620785092,-0.02301334425122153,0.0176809042147303,0.028933414538846212,-0.004795292540158523,0.030664686347832062,0.04590402484707115,0.06750294746484747,0.10392714477575965
FAM3C,-0.007301177823248884,-0.012285468372652387,-0.03735942113992823,-0.004191118063102451,-0.01959754996356014,0.028834794589673803,-0.006906936709769507,0.05164843948228685,0.02636227836345985,0.026305276313132696,0.0427516761938829,0.010047658936185035,0.009388092856387193,-0.043289119757185704,0.06819200080524665,0.012729821034957286,0.010079591358352876,-0.008627872103119077,0.05188202388168699,0.03743664279626605
FLT3LG,-0.020436378202606617,0.09065888584434774,-0.03528109684113795,0.06833806695287763,0.04127564763665872,0.006248111555635158,-0.024691252838540435,0.01702796951764098,0.09813419594903486,0.002531734736936432,-0.01490305626609463,0.029575933221818725,-0.03784806588361564,-0.020790020507263442,0.09600742416467027,0.19841228842887945,-0.03833060105594943,-0.04270736520035638,-0.008111734718250763,0.06277286752481165
A2M,0.010930506228994797,-0.0009554441794038014,-0.03892896280002584,0.03819766345245208,-0.045417518786387015,-0.0440028179519084,0.08976055894566388,0.08218285927279136,0.03613335624848423,0.008281744573549212,0.0030721734847289446,0.060201058330673664,0.026475702065324607,-0.0983191120680403,0.0321373061088144,0.011403491117112563,-0.03988836862287416,0.04501334752753775,0.0604171227181718,0.08223646460725711
VCL,0.02473409819170462,-0.07435093962046861,-0.02208765819256866,0.03818676110191376,0.010740944605114803,0.03156422158242477,0.04303792159368684,-0.004223899700724104,0.0015208387286958322,-0.0009866848624258532,0.012407124622035389,0.0034922125257369875,-0.04243267522830541,-0.016518361920256044,-0.016718414929342215,-0.030127976476163866,0.009536528099128678,0.011846671780407481,-0.016542670734081475,-0.0018495375892071792
FGF2,0.049503860991640426,-0.03545970333518158,-0.012443756729521468,0.1238184328580641,-0.0063199720002030555,0.03327351125511811,0.05222748956899233,0.021786161993374183,-0.04275798439299176,0.01974259315367288,0.04761071571035091,0.0451435146270982,-0.0723953413179278,-0.011104676753856811,0.03285294938767285,-0.00367072265475004,-0.025259610857473875,-0.020743948842229763,0.021985351830806674,0.04104372892998832
AGRP,,,,,0.033714873700965646,0.03813155796018301,-0.012571812190150237,,0.06309221063242035,,,0.09525143355816834,0.012043438847635193,-0.011019947159089914,-0.012484440816121795,0.032960656864025266,,0.10565388452223809,,0.010855713659657068
CNTN3,0.005325539823452345,0.002884399744860021,-0.01144548352495773,,-0.016285238365192675,-0.01654995852134279,-0.057205148741284594,-0.06040205942015312,-0.04182030001813231,-0.0027559719039151856,-0.04300360919617253,,,0.01958721450065835,0.03846247012905884,0.1137575181825711,-0.02878990692418327,0.07475361727998336,,0.0509788924683057
RNASE2,-0.017599218760065604,0.0035604692669259285,0.005418465016395385,0.013680989727492598,-0.00800563166149104,0.0522683253643856,-0.009361968868892864,0.14352625172356306,0.011256267329039706,0.023341022218369714,0.01944485793389049,0.06572695192547655,0.010851951798368847,-0.053618956723114536,0.017778956422457956,-0.024438732696256626,-0.03545088976358247,0.03080456400092304,0.1018487869785035,0.0809102675392306
ADM2,-0.056526060157319535,0.005858259963654928,-0.01900492724051106,,-0.01852682298350124,,,,,,,,,0.043498946284365674,,,,0.01650320088453415,9.406564257750359e-05,0.04812571883365078
GAL,0.005556387609731747,0.05772575393782371,0.015749814816790744,0.0008754393242758153,-0.010008854820217185,-0.017350864735158053,0.029355036162090432,0.08422668815744569,-0.012742253706887736,-0.025245583166843912,-0.026548984630520498,-0.011082592192006,0.01695201464685113,-0.054362270935124184,-0.0579836466353313,-0.07065588524174983,,-0.03256989620778382,-0.028446450849361687,0.023381996650772664
IL36B,,,,,,,,,,,,,,,,,,,,-0.005413582845083519
CXCL6,-0.02513006032321655,0.02097523787923951,,,,-0.019553961000193222,,,,-0.018036933675668023,,,,,0.050134245144731526,-0.040692044543604984,,-0.021168780734570694,-0.03618548408337585,0.07504160182193527
