,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,0.012109367871628599,-0.007570283263915061,0.05691530197625577,-0.01903242794531486,0.025552999901621964,0.005010131362095767,0.05133124060807084,0.014371512491610264,-0.024804343358308424,0.018242167490325686,0.05803804373778955,0.0063325961064911096,-0.03504592566556631,0.03588519915250218,0.11644414733547531,0.04098471452339595,0.029184404114647712,0.08131867440681467
MADCAM1,-0.018475894121794876,-0.04049776027424526,-0.03253437280753767,0.031261249729941785,0.009358820708266826,-0.024474364752816544,0.02128670480175127,0.03541125172593089,0.025398874148636504,-0.02699398979170083,0.03724233130803422,0.04125836629951419,-0.0008433670234736363,-0.022237429968411437,0.013142520157447714,-0.01308526633738777,0.1406124515103602,-0.011469655517540499
F12,0.02701844479880961,0.0373652310437458,-0.02922911558671087,0.059997422540618135,0.016548386934562585,-0.044941788110345424,-0.037397941685586675,0.03982663268916403,0.013351616545169859,0.0635538707306476,-0.017470182164980703,0.10241248024512085,0.019428665231643192,0.011593400061408148,0.00578799164564476,0.02582297783381542,0.04606739107890818,-0.0250913288219296
S100B,0.09529155590566134,0.06313081877824538,0.023567244483861546,-0.043356510457887666,0.06497925955046191,0.04237673058911552,0.09480744226174295,0.0031334334557866655,-0.04974441329812985,0.04727911404680338,-0.0016344407909653523,-0.017350232480450724,0.1394921697465562,0.16416033730839807,0.03702755215099153,-0.03406814328744395,0.15433088610382906,-0.021943005334770362
IL27,,,-0.0033902585278690676,,-0.03331842719075703,0.011004861684829326,,0.0029128767211444072,,,,,,-0.026972264945791035,,-0.012229056340897174,0.03650451855169685,-0.0240798254865093
CD99,0.025804714982176447,0.17796755505877476,-0.020721683883349926,0.03504915506673804,0.013730723583676632,-0.016307865424396384,0.17757502621358787,0.0018596192278815121,-0.03799328223924979,0.016183553879113174,9.560126104915783e-05,0.1516585782063108,-0.04168694277446592,-0.003878640579988202,-0.012372493696774721,-0.025476726736498295,0.04934778358555755,0.12776896175066912
PDGFB,0.022622624022142115,0.025415359671807,0.011090716834351573,-0.01755551665584908,0.03789478093189392,0.00894211422073344,-0.03376034262610761,0.06058596030938305,0.04316994864741611,0.023970741718441508,0.05396646946358854,0.05850631367008841,-0.02664544929156154,0.05493405592302063,0.0416490093075535,0.0020976481844045386,0.07070706837836278,-0.019425863158435554
CLEC2D,0.009110627633199345,0.03718379421036843,0.02391351134552593,0.04088948032816622,-0.030314077273360048,0.02945161819343559,0.10318702400275881,0.039281271291395845,-0.0054897943761923465,0.040380839443960474,-0.012591471433254994,0.030858844068236562,0.04222621737451215,0.03326431383293771,0.01629654894767129,-0.0027581147183392586,0.014312474857440922,-0.02823925562048171
F8,-0.009895979423645285,0.07699018035881076,-0.0003045379948668144,-0.0071622455345143,0.0007454920268355428,-0.016452651033716233,0.061223542357766884,0.007547482186630759,0.01704345420605635,0.028245395689818296,0.009674993764155768,0.17138146024423126,-0.030104897420920897,0.12001896006887978,0.06091002266598318,-0.03428776781625612,0.12344798855230696,0.07821557635382118
C3,-0.08288644647265749,0.13044571644925249,-0.02943542509867576,-0.016676353118553443,0.08934818602045787,0.0067748271289871905,0.14014820653024287,0.08105784618397432,0.021106758760886746,0.004724841762163975,0.0883121633329189,0.010125253013818416,-0.06344831816793399,-0.00805960549968586,0.031803777604332166,-0.03566550298108112,0.031625313927470866,0.012369554272550244
DLK2,,-0.05890526470265741,0.008226894705451264,-0.014471882598228597,-0.019657707806202747,-0.007789007388972242,-0.019763603901033853,0.0699999176314559,-0.016358044068426277,0.044496696984005345,0.02889635653858425,0.11049529529491213,0.05100033829253623,0.09269828567590825,0.030475019625264832,0.002920835048951611,-0.03169592671125474,-0.052264818189141145
TSLP,-0.018205895254415756,-0.07724277138014762,-0.0418168192947269,-0.013196372146917532,-0.03841038237743765,0.008597197878359506,0.027312288356818294,0.025545720165343507,-0.04643848438941237,-0.021920637248068333,,,-0.02782560565371259,0.019708926633083178,-0.01777555495992906,-0.027968355207698314,0.014031108614927757,0.06416392747510745
OSM,0.009838163044566677,0.07121125146628476,0.09456121453810577,-0.01879645201184706,-0.00676049249519557,0.016294579934110973,0.10407386629161482,0.029273442775840024,,0.01640042686946638,0.029735686539817383,0.005762839750048161,-0.01033552301207397,-0.0242988630432819,-0.04018922282780959,-0.0377580498434493,0.034686630879384596,0.04470275456637967
PRND,0.08100543339405737,,0.007470771093886563,,,,-0.023530620236651104,,,,-0.0775213314514719,0.024402399450903636,,,,,0.04202288930237229,
SLPI,-0.00769066777747312,0.007466674840449086,-0.03462774923958241,-0.02158899677542252,-0.030800342005068388,0.04688451336136294,0.12849953907698003,0.06435796739908974,-0.012432612711214952,0.007712086588734561,0.07528439979055161,0.06959487522988919,-0.1081181568333304,-0.17406162151214308,0.09764720721124175,-0.047403625763233675,-0.05633502931155944,-0.00821435797883132
AFDN,-0.041427086554765395,0.007989928772682071,0.038648437146876366,-0.012690682828018825,0.016826399073780897,0.034937783094614226,0.12651101761077566,0.017770969838942725,-0.055117225161316744,-0.03900957829407067,-0.015199059833091414,0.03243203939977179,0.013858145114498293,0.028047412814334812,-0.025620937354567698,0.06831297158237544,0.044726471954595955,0.05386909261147427
KISS1,,,,0.04346760708080041,0.13227258173305054,,,,,0.05253342273093527,,,-0.024009581479467572,-0.021273774476377197,,-0.016084421818978085,,
ULBP2,-0.03472853999727544,0.060232682565011804,-0.005971301186719176,0.033318475072594514,-0.022531904905938153,0.0002104831231025215,0.00036617214922848336,0.0007439260918573985,0.016895638645710115,0.015555898983045076,-0.018985378325936768,0.06474066391712877,0.09668155254139026,0.057472591971680885,-0.033668200647583545,0.019317003309953236,0.0928553317151361,0.09981901420701231
ICAM4,,,-0.013560121087268444,-0.019173059604674268,0.02782559856112295,-0.01992626300690508,,0.033562512945023285,,,-0.05151061471564728,,,-0.018663551953252262,,,0.004764121414813655,-0.02677304030016693
TDGF1,,,,,,,,0.014075492106552488,-0.019363176061467896,,,,,,,,,
ANGPTL1,0.06085943256396127,0.058465921478317306,-0.05901681050384565,0.028768488240727842,0.039189502939757766,-0.020850541763692866,0.08790421422654192,0.08054783514123946,0.02445772369231044,0.0748306979564003,-0.007161284812838982,0.1039062988510478,-0.028536390274268374,0.1138238527128879,-0.02011234125499442,0.07348783249103125,-0.016003198783031018,0.04991764348624059
LTBP1,0.03316483080637894,0.038753857666070514,-0.030311595808590483,-0.003915153474488393,-0.019185980983454424,-0.032585355883747856,0.03747219493141751,0.024953019276901283,0.025726919079447533,0.055081789027636066,-0.08502361024077021,0.029759808494138014,0.07090880259551384,-0.0019623972246253984,0.019844993138830203,-0.05169103096595825,0.008739447148362492,-0.009906498706319398
CD160,,,,-0.014986919265854567,,,,,,,,,,,,,,
NTN4,0.049995611516458975,-0.010705014480113541,0.03311505131435211,0.017749607717245503,-0.028581714063261206,0.02570216352091281,0.036651213797764176,0.04697961699283872,-0.023669561461886608,-0.02216002044004415,-0.043356040172207976,-0.015094885190382592,0.07980592093237084,0.09722075936132846,0.027710167825580702,-0.0643968667157898,0.043388162486299835,0.014834897408029245
APP,0.02741195570755447,0.11825107298019409,0.02117266316464627,-0.02308556936430364,0.019643881200442366,-0.012869371623610388,-0.1109181404894401,0.023792915156684403,-0.02029790417504604,0.019290839051152118,-0.11968891858443062,0.06708733558129464,0.021668037956091676,-0.05496579769397567,0.0036404784506455217,0.05148392951501797,-0.04550135797609195,-0.14576817262355563
RIMS2,-0.018475890285372405,-0.06332568463005983,0.0016665449602489908,0.024227121449918402,0.016292944904013014,-0.04059862601387121,-0.09019568201831678,-0.01673646395197694,0.025908257548525396,0.1054127977061876,,-0.03930920058218001,0.0280864618426395,0.07848022008613598,-0.0169097296585836,0.003776171923613565,-0.00940381910945105,-0.05042697079133093
WNT7A,0.029703241271138114,0.11347634430140656,0.0035202762889520196,-0.00917640964763306,-0.033881091006192805,0.0343830029200164,0.056741002303278894,-0.046720845741830386,0.01898771990927473,-0.01164626315866932,-0.060961679424473766,-0.029965984922648133,0.020320708213265558,0.044978116438627695,0.06206916610580527,0.026538453827175085,0.0660144257042818,0.0694596255903226
GAST,,,,,,,,,,,,,,0.017145161343436938,0.06660594929911771,,-0.006386402673065654,-0.03725512378758909
GPI,0.0364586373310959,-0.11032613162341899,0.01760257193316164,0.02821152065599705,-0.03094361873896479,-0.014254513627608864,-0.06565754909839866,-0.030766625655947715,0.01572434009341175,-0.04697243469807338,0.0678497675502973,-0.00702521353128909,-0.058053166158848174,-0.05631087028879455,-0.05430333048386291,0.01195789455544579,-0.09268797497539795,0.05239320658312205
IL1B,-0.02304867055606127,0.02728395298254758,-0.007297396276085012,0.03721011031186406,0.037060077112626426,-0.04320645394733431,0.09347819138980569,0.015082059920439204,0.0250501221364452,-0.011147342719026438,0.036070583301241486,0.024463515612200688,-0.030638322520153628,-0.013449469061339925,0.016828803368915957,0.07466747968711375,0.1025784490792561,0.04969335697276418
SFTPA2,,,,,,,,,,-0.014936859073491718,,,-0.01706520169698681,0.07086296337293795,,-0.013085267245772109,,0.08826030043261901
HAS2,0.08772976007577572,0.14247088919841694,0.04534495420551524,0.009060936888760805,0.050914705186826247,0.005092153997404051,0.05500030335125372,-0.021188816520946768,0.05404136160138443,-0.02495360978582677,0.021997963831191066,0.08203756246639124,-0.030052758304507217,-0.06866231898669657,0.019606354607970552,-0.03783544105161872,-0.017462105879840567,0.04042719059359445
IL11,,,0.04509347722873768,,-0.012682110364134034,0.10722764747604163,-0.0034140374381671492,0.07751045200739624,,-0.016775754304611912,0.05191595068913015,,0.013772403414329986,-0.017454102706934954,0.004301293149721592,0.04337866238757345,0.010452796609166348,0.06294183087455886
SEMA4B,-0.008736147662878701,0.0562139633985996,-0.0052948498802629345,0.02249432344737549,-0.009576389226770076,0.06726881916243219,0.14254289076333884,-0.008660895300333607,-0.030919204947870326,-0.011903558186716212,-0.004203496999924498,0.11319218472356517,0.008973839696895676,0.009476442726257051,0.009472508990539117,-0.04109793315409076,0.12695724019086174,0.046672077335076785
FGF12,0.05356977948278824,-0.005489863109379421,0.06971302238004894,-0.009645565646311256,0.0464079440473124,0.04690270285192725,-0.11183056842798872,-0.029276042361713862,0.04926347161999022,-0.0005819132403427024,0.08986114861130083,0.12466153722973627,0.10236720090041015,0.04159548115619854,-0.04277891667683601,-0.06447682607180161,0.06513443816119595,-0.027086061505093562
CP,-0.05584067988275306,0.11793172463210422,0.022731829011351377,-0.011890556868562017,0.05678764380023,-0.016712076706295927,0.06687562851593253,0.02839487591063473,0.042686220929580326,0.011712832734722034,-0.027856892965029592,-0.029391314186968626,-0.08210917299304742,-0.08402054198741178,-0.007538864964650497,0.03903615562979307,0.0038850968948737695,0.025711011692318583
NLGN3,-0.03368215353936203,0.04904794304010228,0.004490417481564515,0.05361018377721133,0.06209875782245613,0.01696342788335332,0.10100479864541029,0.013243601283740244,-0.041755004077081284,0.056175937410912175,-0.023568231698830714,0.07450170714299065,0.10699734115075178,0.0692212042665346,0.00811589368146095,0.040201908777860444,0.16092511254224393,-0.025314073941449286
GZMB,0.018341692262784506,,-0.016362201565767252,0.03617362809636361,0.007573440607195937,0.023510871887549134,,-0.015722631402302453,-0.016464691538457473,,,,-0.024494442506127506,-0.026372156164842144,,-0.02771087803601141,0.05199197331795158,-0.045033620129661237
PROC,-0.011561634438206347,-0.039031196404539704,0.07393807401517252,-0.026936116697423636,0.014955440339316896,-0.022310046518972507,0.07212537187164351,0.023645834033438083,-0.0129784970307675,-0.03397627560906194,0.078153276305096,0.11750839224602344,-0.02417213836569978,0.032327718510525696,0.07078177341872335,-0.008319616007667447,0.05133540690183942,-0.03438130029894524
TNFSF11,,,-0.013957879501984995,,,,,,,,,,-0.016152760989562108,-0.02247234057083307,,,-0.020198800444875563,-0.00305777690022807
AGT,0.011958835880480622,0.055488429148848314,-0.029590273041765935,0.008013703147960589,0.08827295916835695,0.03661163992968905,0.14549903297987177,0.04713402068195861,0.0100085071710934,-0.07498899643697665,0.059665671783754204,0.04817379015443386,-0.07159864801179547,-0.10247243648221066,-0.03493983431740598,-0.07073887793939795,0.033406729127566905,0.0021171597887584743
PTHLH,-0.017600478809287345,0.05478091242649586,0.0319682356824342,0.0391054688094517,-0.04049862883102644,0.012650263994285678,0.009028404754094705,0.009821379722766348,0.0011402571419767069,-0.03120441248256687,-0.01876106551765169,-0.0045385222179886026,0.04564834670857284,0.07418772682221242,0.01616853979446576,-0.05837197179851915,0.0440928972719094,0.03975969456014043
COL1A1,0.007605645788801495,-0.010721665508010111,0.015037816626801067,-0.02529721038535352,0.036042138805316544,0.0031999504726015647,0.12646763478446768,-0.00735952585142006,-0.021817328594294656,0.014642240185912142,0.0068946416567923765,0.13813757012897854,-0.07635875080414398,-0.03715863673369285,0.041544612821601365,-0.11406480370535868,-0.08316544838410672,-0.03695283353894622
LAMB2,-0.027214538831272016,0.03151738673825882,0.004652447672655326,0.00956806207643709,-0.025594898022101426,0.07012600758814524,0.10320135971025822,-0.05194892340117184,-0.05081439264966787,-0.03656406487543367,-0.08360569953556542,0.14020943611304318,-0.07055430472634643,0.03268208364104135,0.025798502184405644,-0.08390765995904616,0.017237474252845802,0.06641268406050675
DSC2,0.06100019787798502,0.019875964747235405,0.06423149757892592,-0.02399598722732539,0.027557983921165305,-0.02068315280913108,0.010736376153686078,-0.012472425876399955,-0.0056067673086067325,-0.052429400537169726,0.10978192246624649,0.0858901292506683,0.04785824324270644,0.0010860438831843092,-0.02208805239410721,-0.01952747578835236,0.08582194493869091,0.03259551310554636
WNT5B,-0.007292756621643897,-0.05868913436383777,0.06608615230924511,-0.004287825408445497,-0.06256997814646158,-0.04265349666880043,-0.00016486967208165858,-0.012683443760370632,-0.009718548176624204,0.022849155091130908,0.025121837113113853,0.09044517518826471,-0.004203455499435813,0.06050424937204319,-0.04267690645439715,-0.01426433276019487,0.03218023499583936,0.002160675843440187
LEFTY1,-0.0205161250810311,,0.082591161042871,-0.015648717091746683,-0.025258995312835746,0.0011688804120266539,0.0953877839011802,0.02015239411337718,-0.023250419096859525,0.04645338260349943,0.07507604037074705,0.16907835882005104,0.08257688479543089,0.037429545981219926,-0.027023556257794526,0.03263098108072433,0.0020973145353985596,-0.007715571776671261
FGL1,,,-0.026398526874190194,,-0.014761488993523171,-0.005967057823700689,0.021822128493550558,,,-0.017206184011572635,,,0.048324057991091234,-0.02981119983987982,-0.005235284083788636,-0.018399241567390097,,-0.02976281722223729
CXCL5,0.04605428044032087,-0.011844221367350442,-0.022396053295754836,-0.006914570005425152,-0.011810385040962197,0.006496443965392348,-0.005870781242722245,0.001341337455307851,0.00929159939583061,,,,-0.06648378542896616,-0.07604615957760535,-0.016405799387291545,-0.030048478298053183,-0.034195744221661946,0.0043771611228053285
