,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,-0.030919284367140767,-0.01447188393296978,0.03540290490776222,-0.021576122341350288,-0.022500671336663506,0.021630139589456348,-0.03010954788004009,-0.01382900852046034,0.0013913807361220535,0.007392577339996889,-0.030023712649936547,0.08997996509554808,-0.031604344392184715,-0.02976457652096815,-0.026532595729037177,0.10275287631499037,-0.023108010782485474,-0.009182463625365504,-0.011151371039640942,-0.005826415915992422
TSLP,0.018947820874238096,0.011380429274275957,-0.02939416183307855,0.05136852667837375,0.02518154625698008,0.12347157727244842,-3.631053389861872e-05,0.02644661202367304,-0.01910469732039058,0.019198607210943235,-0.012738391916340701,0.028438926257680814,,,0.01883553784897904,0.022954707138930712,-0.03857414164640119,-0.021936554095376412,-0.05747296424839406,-0.007240339778603078
OSM,0.10340337866933885,0.055938130895551524,-0.03835968339180214,-0.010516533254535741,0.026104571913001275,0.06837948461781165,-0.05347855336065158,,0.0866432152665771,0.017800712070539893,-0.020815729052830276,0.08999382197095597,0.04168813112745583,-0.01715280322738052,0.004414010448374944,0.018980267831786787,-0.0176337420777866,0.032749838786878115,0.0195216380844081,0.0856847640689657
PRND,,,,,,-0.024876994701860184,,,,0.014136988900052194,,,-0.01694209143871083,0.04768873920131076,,,,,0.0326641535158686,
SLPI,0.04284133405658799,-0.021588998766574875,0.034246013057559296,0.03373686517912547,0.10145278053495367,0.025949023767552887,-0.018766606704286933,0.002416428677389879,0.10052590300999162,-0.01519972747064242,-0.04812570770242161,-0.06389571040853484,0.08801081346558352,0.07646447041568646,-0.0026418149645311643,-0.08596604834582171,-0.003377997935850084,-0.02059086519916217,-0.051183480830970615,-0.02605506322129728
AFDN,-0.008865376621862008,0.02255854186615817,0.06776403357810182,0.026396885412628163,0.036362846825526325,0.043072971060785226,0.015777518190509866,-0.027062520815691816,0.0058037398989007165,-0.032483241559670785,0.06993267859634077,0.04024294811020744,-0.1098331870543376,0.03179908602174996,0.008841760675667,0.045122370873998535,0.0548789544026381,-0.033711757449253726,0.005247200327832156,0.06879489423182586
KISS1,,0.09226576782294538,,0.06277688397684053,,,,,,,0.11366232934485036,0.02082611644761472,,,0.04615306876481095,-0.021273785745289854,,-0.023422215266761637,,
ULBP2,-0.03318553893809059,0.010337127215205083,0.0011262130432463401,0.00655717703598736,0.08335692128910768,0.03413286004561624,0.07420475772355209,-0.024617264491148094,-0.010205628094702508,0.04724115369388362,-0.00888539491238938,0.0345285053538021,0.09539013603472528,-0.03521923046044779,0.044168284281992876,0.08599437897836494,-0.032400729323349274,-0.033705245374219185,-0.0026430428199921605,0.00999058575557138
ICAM4,,-0.019173061373004827,,-0.020103034103207466,-0.011855991069371326,,0.01826783550595714,,,,,,-0.031604386075514725,,,0.0028427057156842827,,,0.05726166106151916,-0.02147439643266748
TDGF1,,,,,,,-0.018624820169732794,0.011915532619364814,-0.02412016597714765,,,,,,,,,,,
ANGPTL1,-0.013867554946404455,0.035482453873294025,,-0.025759553218846033,-0.012405930648222025,0.15730439767241516,-0.025649737543073134,-0.04930373783710564,-0.03164104871362455,0.0962583389381803,-0.01824021755160103,,-0.006294201959271696,-0.07368413876400214,-0.04559543711900875,0.03148661163147949,-0.0019752437836137557,-0.024928979537401884,-0.007244870270958247,-0.021702261842734858
LTBP1,0.051366509580517215,0.025510734693880648,-0.022793822957275355,-0.022559319157831995,-0.03759545134155765,0.04755775559410196,0.01955764673176524,-0.011192135667570737,0.052493460855199466,-0.042117079722555135,0.03404411746820367,-0.03860416166886787,0.005727026719439145,-0.012504983400783059,-0.06716786045422939,0.014787015172958624,-0.06025905746662138,-0.039440898253129866,0.010511635948669286,0.07455637886643732
CD160,,-0.014986920648097563,,,,,,,,,,,,,,,,,,
NTN4,-0.07323350817680413,-0.029529337647935135,0.06646556756429532,-0.025646701102014766,0.029206402629364896,0.02157563368701282,-0.04152740323904367,0.021039035074697468,0.04219024487516063,0.014049640634837301,-0.007095903326363157,-0.01967381838501588,0.030388698473738304,-0.03377967014423882,0.041862245310684915,0.03874878781616186,0.017752121312642255,0.09331763211466702,0.045245643306836184,0.015581923317650574
APP,0.05017940843110129,0.02384408867855207,0.009210163010511982,-0.0885402641722509,-0.005535579213296996,-0.10734454396300816,-0.006659487203033955,-0.02936536239110671,0.04563040601925062,0.07756958535614035,-0.020470284227251643,-0.10163588810874569,0.006958020233063992,-0.0392581886337283,0.008693796991588105,-0.024214065032058713,0.07336251053573532,0.04917752563151746,-0.0360356534842341,-0.13615960997424212
RIMS2,-0.0657386947996951,0.01008560730574319,0.07561891106622066,0.0049632753046661435,-0.002717663191959891,-0.06229077057886809,-0.02599113775564465,-0.010956579545450202,0.005245614310317413,0.00017899359930026768,-0.01209611360874207,-0.015256478442474753,,-0.024434653002945835,0.03989000918962425,0.009040739002435029,-0.030479857896787827,-0.0038693770935588905,-0.02810730901061343,-0.02551023885959062
WNT7A,0.050530162081261785,0.0011599361528483382,0.04765856605517249,-0.0038443419980389087,-0.03375012619798967,0.08024394772736682,0.05482565778831467,0.10932294633564972,-0.036549433629238605,,0.03465073802219333,-0.015344993676170803,-0.03376984402127789,-0.03493528055639273,-0.006344469007530357,-0.07067229119623926,-0.016054431598646356,0.033985369466518145,0.08307624915348574,-0.032807245643809914
GAST,,,,,,,,,,,,,,,,-0.02127378613022674,-0.02500250228342661,,0.04697297664181284,0.10675477816637759
GPI,-0.09626100696256314,-0.05832786936440765,-0.08975025183085285,0.037592104217289146,-0.007354535195036093,0.004172533730507369,-0.013070296166757254,-0.022126750867711324,-0.03104296635418865,-0.04555427472072894,0.04201645215308592,0.07768390612190515,0.04222727831719802,0.009483585155485924,-0.043628706129936835,-0.14189696455290426,-0.018215226460496683,-0.0073850339894576894,-0.013540434285916643,-0.06427693004469227
IL1B,0.061647435673551396,-0.023876901303290045,-0.03289663902379587,-0.005921518466059589,0.046433101146275885,0.08273195263860628,-0.015799108818497908,0.04484266526064533,0.056238773890092,0.06435372676662465,-0.02869342053432326,0.053456672674138776,-0.0384025775752918,0.004373602676086281,-0.04477490075804993,-0.048283562753764095,-0.016054530095634494,0.05284239671076502,0.0486332505317083,0.11479714949777323
SFTPA2,,,,,,,,,,,-0.023332912349581313,,,,-0.02726677492912557,-0.018383400495964132,,0.00037770846397429717,,0.0906692286654787
HAS2,0.07814971879078933,-0.022260446067358195,0.06531453407443677,0.015429069981112715,0.0688359481936665,0.0525537042867095,-0.021689174654431678,0.024407387060672886,0.06590478264612895,-0.03919070716684981,0.0881777937834168,0.07871484570152262,0.04234895998705279,0.014257743000612376,-0.03430599089175773,-0.005528247199376041,0.0032999724840089948,0.03456305575219374,0.02707389743654864,-0.001834389106119048
IL11,,,-0.0602970091049971,-0.007524481860055841,-0.012225234047840736,0.0026600565079876654,-0.02270640651819544,,-0.019104693036063707,-0.0157601130307303,-0.026205456104374903,-0.026955787898926258,0.0007878150060479923,,-0.02184210886087372,0.04651408203996446,0.013058054345608574,-0.0168398502984804,-0.010897536300828814,0.06278814631837719
SEMA4B,-0.027056110575138025,0.03858299580972799,-0.0043053579365075045,0.03250168202487892,0.030166890964260024,0.0859985315922689,0.036425912119883386,0.010748438982258595,-0.016550026544271793,0.02258114628476056,0.008981611425355711,0.106760066088086,0.06584992536190118,0.01237167541915873,0.04091430477964993,0.010130151914843576,0.0050814866295754175,0.03557072217535874,0.0978428898082401,0.0187297337550452
FGF12,0.03596889435378831,-0.04115891081177236,0.11441621982967794,-0.05225113949162884,-0.027379231882962526,-0.07845134842209595,-0.054708378261341714,0.021921970551836648,-0.006704349331275395,0.0541311211991194,0.003033916246160193,-0.03649447975567278,0.005299046696053317,0.028815074222543004,-0.014129162647375852,0.09142052737532042,-0.005945798093832377,0.03593805148896103,0.05438760415491551,-0.07222501026682497
CP,0.13502776767343241,-0.012129982805193331,-0.0567287155477792,-0.023095520318080758,0.06364907554970287,0.024471091338267657,-0.048711450684629225,-0.019340994697809543,0.00465793121199507,0.019681476335045536,-0.02293672294740343,-0.017380090133820386,0.01721644542953708,-0.03463808380077003,0.022087113847904193,-0.06371011333938287,-0.026584277919108428,0.003033904904931212,-0.004262222447114965,0.06005045949792015
NLGN3,-0.014710949773005492,0.08234022265309862,0.0740134125990547,0.0012379168169058042,-0.016880315186583228,0.0843677029136286,0.07440174032701735,0.0015626597781884274,-0.01850732779624647,-0.0020311542357526326,0.04277309514232162,-0.07780342864470426,-0.048889021501607836,0.0043198677785314995,-0.031895236066064196,0.1234332594950077,0.01500137214595162,0.08811872922094621,0.2413206136444191,-0.0016204627546504045
GZMB,,-0.013196373364018434,0.06925953503563764,-0.002995565566400037,0.041258625897839823,,-0.015067938687262859,-0.015620932441880885,-0.032575557100996105,0.08687745160059021,,,,,-0.03913721400356568,-0.02637217013441415,,0.00908993407286649,0.02852313004758014,-0.06822227848435493
PROC,-0.040518470871565036,0.08316739478810428,,-0.034294791989070476,-0.013274326058756558,0.10508421042077314,0.07604146665995888,-0.012313393472402975,-0.016220687132002046,,0.08519025305164446,0.012893902007572755,0.07207207431183546,0.023672894097299967,-0.038622236530002046,-0.02247236110891919,0.0024299309093777314,0.0525755281644351,0.09441124035263364,0.12029338563789682
TNFSF11,,,,,,,,,,-0.026680679914537493,,,,,-0.02580887739897716,-0.004690712987731512,,,-0.07624736399042042,-0.01906030496459739
AGT,-0.026280773729708364,0.06297554130834536,0.07775864009856585,-0.0950076402799828,0.011306409056216105,0.11147758088527865,-0.0597811099103324,-0.02744766235533439,-0.04143714357731038,-0.0006810206641023727,0.07002540741799977,-0.04209794245304173,0.0017917010452582355,-0.005602323095371916,-0.03375619541890296,-0.021244855927098613,0.043617379366689246,-0.08683822748580527,0.21707846831224675,0.029879664595497457
PTHLH,0.033509763468381706,0.026006408099509073,0.03964815201568217,-0.027256302118392833,0.0042225839468220915,-0.06549060908205127,-0.007847204817767286,-0.009850819083528976,-0.03013983510492568,0.033723580612389725,0.021198831992051758,0.09496153143550987,0.018925632567957172,0.02912234389513995,0.053975660895828476,0.04003926190284096,-0.049506552612508574,0.018675217696778743,0.09835311198502238,-0.033620642634983336
COL1A1,-0.014086335984821662,0.038064011707822,0.04353000141195356,-0.05422324390204731,-0.02139994583531764,0.03541859356511877,0.08007649150317277,-0.020959810463618517,-0.01738902654821752,-0.06368678311520462,0.009694839641959925,-0.10119653400773125,-0.008932620916345644,0.11745975592975531,0.013042424134995248,-0.02344558489526965,0.05510927807307366,0.04472819591969879,-0.2025806046808633,0.018069779680919315
LAMB2,-0.04634121084977625,-0.051004906082891974,-0.01706938449536591,0.011504840879308658,-0.02739237710365049,0.12040960012669442,-0.024785717510918123,0.0033523518581466496,0.01631189487671075,-0.009579616860294297,0.02716546932501371,0.011166035097251937,-0.013706838053553229,0.03495609005053152,-0.057075281438683664,0.032539827549744355,0.005355070318720225,-0.01567247269133385,-0.03972605379064492,0.02518806909422522
DSC2,0.044868240914431944,-0.0007596476490122904,0.03885263231946309,-0.015526316768583626,0.0011411906949591662,0.19405353574783069,-0.05174405995093126,-0.02137570263331751,0.0657586369884148,0.0005526333418682199,0.06329206292607036,0.05569133290246173,0.026813418792805955,0.1141271880461685,0.03152635448517567,0.03674672269350827,0.08133523632300121,0.027577698775414487,0.12484576141975592,0.018356686715805953
WNT5B,-0.04169558544284576,0.04406989846396064,-0.032911685041580235,0.07216127174603514,0.04883064854580439,0.06545534863202222,0.04594144932841534,-0.027739892292830096,-0.02323608763271862,-0.05669887897950284,0.0422463629672277,-0.06984034543486012,0.07310808107221468,0.07086317153920264,-0.035657173779088315,0.012619264133734655,0.058962772062236275,0.03812303041322969,0.05953035690222323,0.028301640053153894
LEFTY1,,0.02489547281624667,0.05684962546003183,0.07524486002087089,-0.02757299838931143,0.04218852873843401,-0.03509182660116186,-0.022058914684743997,0.02522666230191939,,-0.004393568776029385,0.05717857581805749,-0.0021333914543041265,0.021163890311595344,-0.02911585706592885,0.04074414944491957,-0.0352110544314281,0.003354100810046792,0.05939979890307,0.05855696048597772
FGL1,,,,-0.021872817027885846,0.04047970501370399,0.04461487564583066,,,0.0337631377625708,,-0.026877831640339758,,,,0.056474054856275845,-0.029811215631144673,-0.033830295296075744,-0.01325535016384638,,-0.02387246755757365
CXCL5,0.042350451276305226,-0.04008669778584857,,-0.005885795857973739,-0.015972049045031748,0.038506326336246344,-0.02269000656768445,0.017433071361435827,-0.028178364640356102,0.02538347242303911,,0.022404593640983055,,,-0.023734634973593377,-0.056043559873613105,-0.0470657850310565,0.00028992253105916243,-0.0348531677449363,0.012194414036789974
S100A1,-0.055807778578756136,0.04174170436311564,0.10054257569650032,0.05310294489940188,-0.05478758116181201,-0.10871522502408529,0.02878069289935322,0.02379259184742181,-0.02425314781102677,-0.01882176462004672,0.007608583717206783,-0.0009824315087412962,-0.09402943162506049,-0.06290094007363718,0.09092591890820552,0.08521551888158221,0.04443715863586184,-0.022330573962865162,0.11311119879209694,-0.05558389609182536
C4BPA,,,,-0.02181542066194,,,-0.02696903810938914,,,,,,,,,,,,0.015861567994591607,
NPTX1,-0.07430397266031319,0.03421840444587776,0.0001253071240033379,0.012808327623247798,-0.031442011580125925,-0.08910324878426609,-0.027688647517374616,-0.022792911851663124,0.053256569296221044,-0.015500936378994067,0.004546860615679504,0.140037089850306,0.06180647441672611,0.003791262519219238,0.05056133038762369,-0.011235089612970888,0.003588124394895138,-0.03895816798803243,,-0.07422452368951385
TGS1,-0.04947718860727284,0.06866436210345225,-0.0047366002946380515,0.05617371323116983,-0.008466305294014483,0.09993442981304144,-0.017477742700675192,-0.009308819677527298,0.029791015129088876,-0.019663317242771296,0.03695912062082863,-0.1048175453197589,0.030704166721778864,0.004247408697159874,-0.049111896560130396,-0.03310598723058826,0.011965181119295336,-0.037551501878171425,0.0737083082108939,-0.01977573497151336
SST,-0.06658855840282067,0.006157073560990498,-0.026705700956561603,-0.017962946235218845,-0.03309599339972806,-0.10902850518330215,-0.0009226580454233496,0.00904330353000337,0.04876852780266453,,-0.04101558413219073,,,,0.04340925297772378,0.05310823769594899,-0.04388256764360024,0.024614991978494004,,-0.04892417747544848
IL34,-0.05556543123747926,0.053044091922679684,-0.026302485064432633,0.027929394218580133,-0.008111691569227916,-0.08121244352771301,-0.05634987361485448,0.03423563877348698,0.07336378025458487,-0.031752462306304186,-0.005590587335813659,-0.032769893039267826,-0.022089788039700242,0.05698441873033579,0.01497393047572755,0.00913949329951848,-0.01097423270275807,-0.00742539318494448,0.0720767253587826,-0.0064077535347027564
