,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TDGF1,,,,,,,,-0.021103139610792153,,0.02328586765719121,,,,,,,,,,
ANGPTL1,0.06158499096897984,0.14236554444616162,0.04786207609488268,0.012636692726024891,,0.0052889406623931835,0.022512080860292865,0.04173436475751189,0.049329264678582924,-0.016776077272052218,0.06824703713256677,-0.02471253879276372,0.05243863443673773,0.11563639714389437,0.09697477855852894,0.08519393676649938,-0.039474145817949266,-0.029444530025488688,-0.011518348268146343,-0.025873509878368908
LTBP1,-0.023557569052413817,-0.010070963268230485,0.05147015884145734,0.06213579434881492,-0.019740689279610136,-0.03271557631006748,-0.03896176654061681,0.06801644370739825,0.08600959257524889,-0.01326315846022677,0.0366944118855228,0.040455608970607196,0.061246386756536875,-0.0021849778756829192,0.011066398725585964,0.032179194821061644,0.022794530507165886,0.02580573913974725,0.03625032390678465,0.0062875417875217715
CD160,,,,-0.017972408425809428,,,,,,,,,,,,,,,,
NTN4,0.0030177979071554606,-0.02387791794886543,0.022164925902076575,-0.03541176531282226,0.08170177330382074,0.004544380485666187,0.05186750105463346,0.051407663844355155,0.034863474866500294,-0.0032005383324173868,9.80113813599551e-05,0.07935838215074695,-0.05410253712205637,-0.015889449437056998,0.07719086417866751,0.03369073293728219,-0.01178836439613858,-0.004357231981567642,0.03447687061837393,0.01584356182945179
APP,0.032946304501169824,0.17856772985716265,0.06824630202925787,-0.019106986606255618,0.1335131832072581,-0.01713306560285574,0.04151542969554756,-0.0846026311855335,-0.09613229944890202,-0.017360446711037498,-0.06005904524936161,0.08889186059985382,-0.10363833577963324,0.12467759174049292,0.00955629230279867,-0.02215813399744527,0.08623456122157959,0.09805398086257464,0.03053176152537473,-0.01847118748663741
RIMS2,-0.018679887986949667,-0.06493096950477097,0.017744103833369593,0.029758345584076057,0.08751055102360446,0.008580203015027817,0.029587298229252587,0.0025542972105049152,-0.026273255436566376,0.009038098899198412,-0.023461405428587493,-0.03468866938571881,,-0.02630075513260387,0.01399465991435962,0.021127916759361747,-0.0049373424802199445,-0.009666146320481439,-0.0070551838325304825,-0.10392124330235723
WNT7A,-0.019214905596113878,0.08556776972756558,-0.06000466775218125,-0.008511106212966376,0.015798820588265143,0.002955712008178038,-0.02044476665253886,0.062315912606986344,0.008471677432242553,-0.03922002503040896,0.052930824853763436,0.10108205845525844,0.016333485202234068,0.03625761348232536,-0.04406670002222032,0.009056458173701962,0.11750471883630104,0.02064674779880672,0.06057187669533164,0.06702647503726007
GAST,,,,,,,,,,,,,,,,-0.021617445886097153,0.17455061463538124,,-0.0020721504689382585,0.1498519660215997
GPI,0.02340412378576073,-0.0528489644508913,-0.011247140498067977,-0.02540351214576018,-0.0924623042375563,0.06170593729578926,-0.033458186628054824,-0.05948880308611042,-0.025469294663921584,-0.01342132999521096,0.05901837482107921,0.03360121700335683,0.017750019175447173,0.10012358195444696,-0.07400975165822088,-0.11218992265788534,0.09331481817745867,-0.01861634295444741,-0.038246581832297906,-0.02511778430886029
IL1B,-0.023303157660348232,0.15264123899309562,-0.015161178647221852,-0.005142671109405558,0.03214086614508519,0.017135879273683326,-0.014541800961090754,0.030164997400187014,0.09104104542995314,-0.007780878154099146,-0.01795655880575273,-0.04118399306889697,0.07366912531484594,-0.07439074421925226,-0.03344084903667957,-0.012346000549314206,0.03737452551015971,0.013472537408902745,-0.06841726207189175,0.0805837304596347
SFTPA2,,,,,,,,,,,-0.01551350947866041,,,,-0.015047704027842071,-0.018680368552700152,,-0.020464626474297913,,-0.021792350207955658
HAS2,0.05354374875340519,0.03254735753936058,0.020251522941185422,0.00042831596854691755,0.08005303518134199,-0.016568679688243777,-0.007287946580190208,0.1028575174650899,0.12366097128494313,0.053383016438301296,0.030831080276122556,-0.004920818509440951,-0.024197492187943016,0.05077555210781377,-0.003777364148902964,-0.026034651436479685,0.08477722794705948,0.04277274190138318,0.10082120836587129,0.035884941905290776
IL11,,,-0.0033676795940108806,,-0.028846738419195144,0.0019643527734803778,-0.014962505597567092,0.018172691475245088,-0.03583937231297691,-0.02567223855667493,-0.017423396855778022,-0.0412211123649623,-0.06473526572868224,,0.06385733132358705,0.07767305464741026,-0.021684939968751638,0.016952873151436152,-0.013486169880525868,0.05624749994241555
SEMA4B,-0.02537138604081426,0.08041189809379995,-0.004645640104023044,-0.013370933655566764,0.04315666734216115,-0.005719430320026805,-0.042148327095881344,0.07380366073335135,0.13974629774174288,0.01080890857601836,0.005237273857208986,0.08927427679200872,-0.03357298989047845,0.09422395051312593,-0.01248007416286536,-0.003292802091127042,0.1425829069695958,-0.028884461216706656,0.05272801234273531,0.058154402497722864
FGF12,-0.03232378804384724,0.07647652257602573,0.05064297386182065,0.019809615926924564,0.07841562496267634,0.01162642386498687,0.03356439899781624,0.032362342576823175,-0.06963624808728816,-0.004384305145243607,0.004196598443901531,-0.021967139684407763,0.009397680675864691,0.09942351873718105,0.007924119714700063,0.08685620232483389,0.002800183165254731,0.040561147809183934,0.04673308906197968,-0.04781422759593228
CP,-0.0510086999173183,-0.04023646863447763,-0.02189022061203479,0.030508556264922996,0.07440745851440181,-0.010587999068825842,-0.02108931288515754,0.06284934483471159,0.02422607697843874,0.026137882585490654,0.03323902158562251,-0.009518888636645243,-0.06665292600197752,-0.005812443467115096,-0.03359449770724363,-0.04820326128139819,-0.0728206703781501,-0.02970902138429076,0.017957640280216222,-0.049566981534614196
NLGN3,0.02606383757449916,0.20354980542220444,0.09618131299761241,-0.030254364299149135,0.10000807131524533,0.005909478099852393,0.04116155228299248,0.03197957764673568,0.11786074742799842,-0.0011449532308400374,0.03141702252818364,0.04763142107136912,0.061087859356783944,0.058134226705833736,0.02095168444201703,0.10787709655592617,0.07536076921662434,0.06324935936569888,0.03357737639236705,0.0452400927646095
GZMB,-0.02308111969171732,,0.014990687765113213,-0.015825172989604,0.00798122377703857,0.004285081882185774,0.013730695702963945,0.04495858473122011,,-0.008436450382113358,,,,,-0.02159863842829831,-0.02679818990798369,,-0.03381505566930694,0.04714672857950173,-0.009237805705580802
PROC,-0.010767781980191326,-0.052567281530122675,-0.0192222215435988,-0.0012037216396133278,,-0.028487832403736393,0.14349639448357795,0.08590993610929656,0.01927699881885796,0.005514881860294634,0.003725737819195071,0.0418284528624821,0.03976260686734586,0.054626105881289265,0.13954004468180398,-0.022835382814846282,0.07637064451251556,-0.028625709361887818,-0.026213334115681896,-0.03287728301622189
TNFSF11,,,-0.02402570311441492,,,,,,,,,0.08005274042709296,,,-0.01424313470882218,-0.0046630597950826184,,,0.18777438210971956,0.06396995029807677
AGT,0.05417406167803941,0.20127339448375983,0.059984807846356625,-0.02758856391166471,0.11169013600434481,-0.006553962563978529,-0.02176316646978999,-0.08043422749899837,0.10442990043146587,0.00890695639879345,0.06917205597825608,0.004187948343605712,-0.026763041710103845,0.061833338242010406,-0.07246782106601383,-0.042371134277967494,0.052544713159275024,-0.10492487868517124,-0.03425663608311829,0.03548145809123537
PTHLH,0.013975671405827776,0.02204503178794496,0.010682704305210781,-0.00854156404077252,0.11879629235291043,0.04278172839213848,0.015488425828363135,-0.002498070463149485,-7.8200023958365e-05,0.011440625608555192,-0.04897701118056305,0.03513549482528438,-0.010624425881026998,0.10710580444560805,0.004083817325051994,0.02773569991707087,0.04678556057694776,0.014040886336688029,0.04744863602820671,0.002361616304547873
COL1A1,-0.05142538394251474,0.018248606161686165,0.023349922469397464,0.012317593529971405,0.03696035565247917,-0.041355638533599616,-0.03165511801366269,0.14228874327388066,0.15097871488113285,-0.04204153824011803,-0.0019816487237936885,0.006420015858723649,0.02490110066771889,-0.03524868623494198,0.016881124671153158,-0.028881074645653405,0.09866160154089589,0.00029665591696024515,0.07563302180156377,0.04330075078502119
LAMB2,-0.03832175168723425,0.028557539834355303,0.02676523739382507,-0.0007864846799798402,-0.025275204497297466,0.017905539083700607,-0.01407621096262622,0.016574652292000974,0.08520762724733012,0.008468653134322383,0.07116898716223162,0.056126797820006416,-0.07486029727330715,0.1063303014492571,-0.01038719337317615,-0.041563471390334006,0.1440026169437997,-0.052118570383616294,0.12418703791526484,0.12957784477907056
DSC2,-0.013111788664316856,-0.043661256118805704,0.015066024856739581,-0.03712390868824642,0.01411972211506216,-0.03302656030262844,-0.008385784025000788,0.008781536713279437,0.06398229325571779,-0.023245901351600557,0.047013075430165294,-0.00038371068587311514,0.030487001274199378,0.030320974334722164,0.002447174204024026,0.02866609710380603,0.02596860547727544,0.025353989272976857,0.014500148230264798,0.044275201249219104
WNT5B,0.036980980461790415,-0.02063909278418439,0.06026822278748312,-0.033013678970442155,0.04648852588179702,0.05615904316525371,0.028377596914735428,0.07863641003426243,0.05092679453834731,-0.013081754987457018,0.042830215678742026,-0.03316023305242701,0.06202343179018465,0.029689551998690604,0.015286404856027893,0.027601962626345233,0.09460042339267834,0.026256230435563074,0.0684179837089105,0.015175293080475032
LEFTY1,0.069241095175283,,-0.014416199999521788,-0.018766040566695435,0.02507091886305643,0.045030460666411656,-0.06278549951605784,0.005705035650840539,0.03890641294517474,-0.01598091422926564,0.07649513233156884,0.09772907540286714,0.007639351921566776,0.03157964677462587,0.04803865319449828,0.012160840888036453,0.006401144527116261,0.10920526056556412,-0.0065928106043376036,-0.03479930926470417
FGL1,,,0.024346923364979175,,,-0.012959454994308787,-0.006564901094333819,-0.019235849371564653,0.014314111512903014,,0.001021082550426507,,,,0.06102479544783379,0.18781611493307843,-0.010200503164722274,0.021642275291649766,,0.007071387709744611
CXCL5,0.09563871560629982,0.033499637501457825,0.023352201059521255,0.056463170026779703,,-0.011910872613635212,0.006310940036095007,0.054287361999185,-0.004421263985250898,-0.03031332707095626,,-0.030195570790373865,,,-0.002366709639308773,-0.0547676588010232,0.08354281222786823,-0.0061862403962690505,0.13986600715856215,-0.02144443532656841
S100A1,-0.048188491380734,0.10486363915187007,0.0023274768844334494,0.008236898928744874,0.11388548215496644,-0.05838827958295213,-0.012857360698697872,-0.0820273271353706,-0.11930520419230645,0.01909305227355757,-0.009152081732147235,-0.07291359207799229,-0.003199778462155563,0.04449904908036149,0.07491076300931424,0.07131500819528389,-0.12668702135166318,-0.02965150401165028,0.05806024784472215,-0.021833386638308843
C4BPA,,,,,,-0.03315637452173184,,,,-0.03603001482438204,,-0.022987983357864287,,,,,,,-0.026452840153870907,
NPTX1,-0.027973283759379467,0.015814322470922567,0.013442504930557174,0.0026164120117536647,0.053761218355132215,-0.025458055594369845,0.13860900981658644,-0.025986438996617404,-0.03988722004305833,-0.024863956487158455,0.02424980319601987,-0.04221464200894453,-0.0308352303598933,-0.054134385733117255,0.009458465444205325,-0.003478889096585176,0.01260472143793661,0.03145008365250745,,-0.1214325213324073
TGS1,-0.02251352530397562,0.07062443725372188,-0.024699657740128396,0.0857554788986816,0.1234167453109183,-0.0036976260329533535,0.028807572831550797,0.0968122099637924,0.05116757763574866,0.021052612850676063,0.08603678870610736,0.021852868937351763,0.06572076681600175,0.12900510932666165,0.041560587699741476,0.04509051349071167,0.036011584454621944,0.017812201514827878,0.08866167557424715,0.0349965291709968
SST,0.1133624350560284,-0.0499582702547183,-0.01406084842201106,-0.0279281111125315,0.03662247649631733,-0.03831357970919882,0.04658064699211382,-0.05037651678110088,-0.03395556212535091,-0.02673484737784144,-0.03354727142820664,,,,0.05774371120996869,0.02679105997373986,0.19298921928962445,0.08243392973107046,,-0.005975855136892028
IL34,-0.03781559461032484,0.05655926856912608,-0.012198699979699528,-0.04035936581731741,0.03706741316276432,0.0008377361954618247,0.0666639409741933,-0.03734965592693092,0.03819417723507366,0.0004279624984079512,0.025028808731595444,0.08818099166468941,0.05843229442879062,0.007996909313108468,-0.029341091220230358,-0.019766699691020448,0.02611838142894108,-0.07386600214511917,0.12585516424142856,-0.02568273401409384
DHH,,,,,-0.007622910604547663,,,,,,,-0.024712550726866036,,,0.0780752816200309,0.04819088736463357,0.0025042063972681885,0.004427004905961707,0.02630701664888637,
XCL2,0.03348821645148447,,-0.02690179793112174,,,,-0.004151239077129694,,,0.06412510741050816,,,,,,,,,-0.027611907195100153,-0.02587349238507624
RSPO1,,,,,,,,,,,0.02377040554348663,,,,,,,,,
TF,-0.025701341180202467,-0.052856851434018796,-0.08537102835110931,0.008943076912188931,0.07120112586266272,0.029261514295107992,0.04863782923772767,0.0020626343396764548,-0.1651695088057637,-0.03907615604306273,0.07051646979680215,-0.08135691863130214,-0.0679562157220361,-0.10982364495607423,0.003660055387901924,0.03856568287935463,-0.14740300262424855,0.038880729351156565,-0.050666621049535246,-0.09681116522115323
IL33,0.0635262299754837,0.11956597050329543,0.034960820071895694,0.07562662077037267,0.06047063843629647,-0.01118641335865523,0.028105494356197185,0.02136974119499196,0.07897133480212508,0.055102667846114985,0.027745314110250493,-0.045493861835413256,0.04127969877279999,0.07103133931688146,0.050316092181376344,0.03912309422332687,-0.017565051798320543,0.011567393707061035,0.061964409468376926,0.04986308653481151
RBP4,,0.010465279286417368,0.02102207163267183,-0.04386535451900538,-0.012825456161814732,-0.02425325221336774,0.010736198554849837,-0.044823312052785586,-0.026536739497730565,0.001757110168362648,-0.02828786557854147,-0.026960539079669332,,-0.002258257592103472,0.07655197443982616,0.031232173500748462,-0.02269456664496647,0.06413508213564562,0.06761294120866133,-0.07054941693796427
CCL19,,,,-0.014884047754005529,,,,0.04356600341602296,,-0.010851926911970086,,,,-0.023191546477583605,,,,,0.015931685188714628,-0.033312486458037194
CCL20,,-0.054130496227560734,-0.03754962310806848,-0.01817387788022511,-0.05503044185231795,-0.001160102692212455,0.004064463325508426,,-0.011731611606787868,0.009697519043765448,-0.01625484752626598,,-0.013873769561552026,,-0.03194094823628645,-0.051194445656350895,-0.019067961630951574,0.029252723149972557,-0.03726018795673824,-0.0012999058644794096
NAMPT,-0.02326054327918153,-0.14402699599310484,-0.0015288442128389707,-0.035035301352403625,-0.03412869087274043,0.02893195821450221,-0.04540749253683262,0.013937654221096699,0.10368772977177261,0.06403518366827493,0.056802368477462464,-0.010116009840245237,-0.1574147748677794,0.04073892511956272,-0.06719833808298108,-0.08946803673283377,0.08132856734193676,0.001975420195446444,-0.0010939092002208793,0.05053943383052623
