,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMC1,0.08453626884715279,0.059060740581994814,-0.01331016279875029,0.07760984307057874,-0.005921127256541448,0.0022321635218383895,-0.0901637177077599,-0.051647014495928595,-0.010923000032938293,0.022874246690326863,-0.08245209861333312,0.026783531921115787,-0.03378259717349903,0.06795534589940548,0.11512924336955829,-0.03885577172536613,-0.07475570030098151,0.03144792335743941,-0.008835149344019187,-0.09347282032965251,-0.056928982608002755,0.08566301490626423
COL6A3,-0.04186097288514551,-0.031665796423100266,0.013388168760755503,-0.020093553439625052,-0.017672781480537855,0.0496585722982801,0.018810917647979944,0.016069954371825117,0.04279171860114861,-0.00406886719070032,-0.07085706263381716,0.00874584559568133,-0.012797563609062406,-0.010242502321534818,0.13383924068845826,-0.007576822228964426,-0.05673202777054514,0.011921757010723913,0.005382079477515889,-0.11245938697095233,0.0021022500423882166,0.04256776945829799
FN1,0.0854350509361821,0.010659411646946872,-0.009255320859253206,-0.022612356197519296,0.02697637061199117,0.005230269184094701,-0.07836615339664507,-0.007845452880995649,-0.004297573887107244,-0.010960683942311854,-0.08618555884603415,-0.030367605461718006,-0.0794601634752852,0.10359395240817497,0.10737184447671193,-0.11724288908865826,-0.120628550773019,0.03402645585644719,0.015895471243749456,-0.1437293230058515,-0.07420495145780377,-0.06786096418061886
MIF,0.03095683776077801,0.054571981107040084,-0.01946717373177949,0.0010437414018014458,0.002530903821833998,-0.011073597957963643,0.009785162006851958,0.051222804070607295,-0.02769614774513351,-0.028964118299461536,0.014264995376277043,0.025889499403987,0.06958098032542487,-0.06763635733716747,-0.003178484247475202,0.029410520092964035,-0.08829437889923178,0.05479876585103782,0.06292567733767541,0.07901286922330845,0.016125777606448465,0.07901460879542789
JAG1,0.03952520324092021,0.08657042758843343,0.0763488893218542,-0.004414091451290901,0.003393839235359108,-0.0017115587338618185,-0.05970653151994718,-0.032686554854608765,-0.022813264540553557,0.012561396763729374,-0.010798800469732105,-0.011959333216154664,-0.03310173864910464,0.022637070453789796,0.0976748228008196,0.023054628473606998,-0.1053828017090485,-0.0070723751752027105,-0.027013232823018617,-0.041913641031629055,-0.03817155227100692,0.022857172734792014
NID2,0.07632183896495712,0.03224742561941667,0.0680333523879059,-0.024006409566387343,-0.026612412541026732,-0.008682318243457311,-0.11645382178719481,0.03185107762750111,0.0355975116548996,-0.007995042756122752,0.00494007522767306,0.01618890586000585,-0.0777302288781261,0.0027932562397347135,0.1285132324234598,0.011815423787719152,0.051656197748493386,0.0022433372800433377,0.03324067391413731,-0.05635708502372722,-0.04293526383743705,-0.059359926865784195
EFNB1,-0.06925857153596382,0.0037785434493873764,-0.01370969626488185,-0.005672319953134701,0.025263549971946856,0.05303735724730137,-0.034852250250590265,-0.005355037498722241,0.020869310159987532,-0.007801837385239623,0.004646001747537815,0.03877691427842595,0.07219327272140955,-0.014406361047519373,0.07672762752043684,0.05493197309109454,-0.030830307759703027,-0.05022355848081826,0.010968124779433932,0.05195686915263707,0.019863523674504245,-0.04451360282632655
COL4A2,0.030737046905133746,0.0661015685728602,0.030235981076814446,-0.03133666047649823,0.04338183016880321,0.04147436525211944,-0.10499572726086194,-0.022804923047071768,0.003403511501796592,0.024969725070104764,-0.09872811829652588,-0.026349684328369594,-0.053068813495899064,0.06515655124042595,0.12377849413394645,-0.05121236775722767,-0.009458517563407709,0.05200472588997008,-0.016596365500455398,-0.13958787955237065,-0.005493832854405275,-0.02138500269219637
SPP1,-0.07733160105226647,-0.07916355740319705,-0.0339727860340608,0.0319751988967783,0.020902971888937947,-0.013085525642038564,-0.08316942806531386,-0.041962441622180775,0.04802581809906134,-0.045544639968734264,-0.25375997536481404,0.027948472296050995,-0.04827082149332064,-0.13582712318988654,-0.06713730415945747,-0.10907267614187163,-0.15430200496803134,0.04471977257750188,0.018879835965491597,0.036103887124920284,-0.0021899705555673906,-0.11253546039986402
PODXL2,0.04153212419426754,-0.02604706571100202,0.05013791029461016,0.03242781052187757,0.029449824549815488,0.017983228369280322,-0.043982002564423084,-0.031915757204870346,-0.0028945018441534185,0.07160399672389836,0.16140176819175933,-0.049665705855553126,-0.0435301213935697,-0.028903626643536687,0.025245034460779758,-0.00810652732416796,0.0582460632460542,0.04368798692524112,0.01735596896140114,0.07597275946105357,0.01927317627829028,0.10413078733830115
IFNE,,,,,,,,,,-0.022469407039879694,,,,,,,,,,,,
FGF9,0.0357072913406477,-0.05391650611478959,-0.03675016963402491,-0.023411714009321398,-0.007219300425866375,0.050297746882658485,0.00454109797543867,0.14564082390153038,-0.01899933440801755,-0.028530084326018213,0.16440924641149668,-0.008076900843814428,,,,0.06646841636183108,0.10528364671514409,,0.0048887186903699455,0.08915956196644957,0.026349995271997797,0.09678831357175434
ITIH2,0.02263919935502238,-0.028468283830205793,0.034808350167742745,,-0.006672227437989717,0.024060453199813616,0.020407018532319625,-0.02320891195977778,,0.01885154496994953,0.02295678258105001,-0.050902042190345866,,-0.05766262797273946,-0.04493891025401324,0.12244361905181904,0.13370985760445397,0.09515777432438756,0.026416254167868358,-0.032421618618304913,-0.043336654123199515,
ADAM10,0.00429265466505887,0.025156967376800492,-0.012005001923649608,0.000723913159879099,-0.032007648668216,0.002153839986932916,0.02916357716958438,0.02558836376626034,-0.057409443358573536,0.043900403629918046,-0.06546156727814156,0.010755916882621546,-0.018710183011983204,0.09997017407161995,0.07270641082431493,0.026713052192646657,0.03749911976636134,0.08822783496684337,0.009333933266589036,-0.052109903212112924,0.02530524732094134,-0.004475638761322324
CFH,-0.0395004904556564,0.031409641045977495,-0.01710819192759538,0.046235589098802536,-0.03176032927826534,0.04045534457213544,0.012451633904849727,0.01288681076074066,-0.0076138796789398154,-0.04262271075932262,-0.004691194134450475,-0.03235437401562301,-0.08444011520075453,0.05892426911958219,0.07114647169092607,0.01755961534092893,0.10534551259832373,0.06444378703292643,0.04313545944196112,-0.024065656212024753,-0.025783993410409423,-0.031011053209896233
COL4A5,-0.02265711266996175,0.06617971100290662,0.07336589368189718,0.01376140215508058,0.030194065105747164,0.07086424986894756,-0.08051977018982258,-0.05721237308025998,-0.0025775511982092203,0.008240506753652625,-0.1357941649578378,0.01114158036496457,0.08061638809058905,0.05685537483553651,0.013648809563540192,0.05142344348717978,0.10692643202649994,-0.002385015435023217,-0.033162285949910934,0.11474091346818989,-0.042489709940727344,0.044146801117075994
LTBP3,-0.001326640437182518,-0.03079275398777387,0.019897856313437764,0.0002543079595393341,0.03826999481637111,0.07162770440251923,-0.054264122742537196,0.03438947681123631,0.0367539351260815,0.04941041924023166,0.0026994826827206925,0.03286227995826762,-0.031975753402683334,0.030069123896167248,-0.04008821279553451,-0.030753222264518088,-0.010091857080908734,0.044788665743063616,0.002413619720768268,0.04281642302424372,0.007023956562734858,0.03128052889656711
GNB3,-0.03633999002332442,0.12838365626763631,0.07519984175616731,0.0008929445030539287,-0.024971293964851832,-0.011490533866098713,-0.05571027311292459,0.022048049039829785,0.06089233821111103,-0.029741879524577415,0.01899215730597131,0.05580923963335063,0.12971025813368992,0.07471229055093292,0.16638700280140928,-0.027981099053383075,0.09002333630823839,-0.04499737936874841,-0.007767180203846671,0.00844073625964483,-0.056428735715000684,
COL6A2,0.06942978649659008,0.03239182416297122,-0.019223269387150525,-0.0005204866013535049,-0.001362359079796871,-0.006950726387484901,-0.049823815747835946,-0.029175873665021407,0.061325363390425026,0.0015099663457999973,-0.0680094942198139,0.02261995305942795,-0.06400581879038077,0.0025124210245360584,0.045187509220651276,-0.09361773207882458,-0.09012537820932946,0.08346612819095418,0.03004441350138547,-0.1162791060209265,-0.04732816607533742,-0.036530095540524686
PLG,,,,,,,,,,,,0.044479950495748245,,,,,,,,,,
GDF9,0.04911831198220712,-0.04164086513351054,0.04435949241717127,-0.024942615916137688,0.03311749234005714,0.003553088710846411,0.022304352176586998,0.0470494081163619,0.010077480201050135,-0.021230515798084982,,0.04666621071232269,-0.046433061058891945,0.01885501352760074,0.005152445628873498,0.08882599515471053,0.020902350048931057,-0.0032676453179965015,0.03418896232454323,0.009869386489357299,-0.03733933374651763,0.018032814775403947
NCAM1,-0.020660252830430683,-0.020110879248902674,0.03974643982858324,-0.012638503121883712,0.02171425986423107,-0.009732637394654898,-0.01192899178471112,-0.04976418197579845,-0.007997055648153617,0.007105629878007945,0.028687743675439532,0.012057239437429486,0.11059149863075637,0.045749284269107855,-0.03983943693443032,0.00884930084426783,0.03737869609780333,-0.0014191716857429094,0.018759025590592174,0.08196159659398541,0.025665850747008275,-0.04262141428640353
APOC2,-0.0005512994328860665,-0.042294429094414145,0.07074106284974814,-0.02184502992962246,-0.037220998029937113,0.0885046990008761,-0.033135119093858155,-0.02074236110056808,0.010253883799800106,0.013755011830373153,-0.13124919830097717,-0.0024869106599853166,-0.020342603930631444,-0.010052390424818331,0.07810131153421665,0.03694771257943921,0.04224758363073264,-0.028532625155777522,0.02613426827401728,0.04060830210154827,-0.007948203339991798,-0.0809035552313481
BST2,0.030148311968413027,0.06326609899630688,8.762927517682909e-05,-0.0014281544689303527,0.027874416665595134,0.03596147069785469,0.050521565632436156,-0.029873041049315874,0.049398595058471544,0.00941369508765183,-0.07623055393238401,0.03531992766531257,0.15018377645395264,-0.11328979027467817,0.07734139719591991,-0.00047274114496065166,0.06393551271009137,-0.0490624836862618,-0.07380175403026559,0.01080348835307668,-0.036674313299533,0.049923352758531415
COL5A1,0.008206293032512973,0.023309913985019148,-0.04330594914023141,-0.009050676868490891,-0.0024684440099793487,-0.03047732266941437,-0.05203598496721634,0.02199721800598973,0.0101544767975139,0.012159553265254343,-0.08687387837365239,0.012339665177358006,0.020458484875917678,-0.08156959521924961,0.09925672076535268,-0.06797659833311887,-0.06694477793043896,0.07111613471197432,0.030721698830560938,-0.09553540868336677,-0.03863640134412127,-0.039701988533135016
CALM3,0.039616500922615296,-0.03342170096341396,0.0315244025610968,-0.0427687294685307,0.034232354361130486,0.04020852885339395,0.06755364883043867,0.06478087426079117,-0.03399195667988035,0.05812115897703549,0.22254181147173782,-0.009913814947577083,-0.008811023631577142,-0.031191619485511527,0.11005903139292289,0.16329888566429548,0.14398589875001197,0.009612502873490152,-0.004831358677045919,-0.05118595003767388,0.008421135512913347,0.027349154524339777
THBS2,-0.012213244663711787,-0.005090845204362538,0.05438889383701919,0.02582921651254844,-0.021969825233371074,-0.024713627632147562,-0.04779387123117541,-0.06641979351234692,-0.03716931367241413,-0.010383570287043375,-0.14290070430460353,0.005722083419041443,0.03901967579309162,-0.08725820163170726,-0.03860773345947163,0.05074332037421919,-0.07678453542597881,-0.07458352131694664,0.01770714728925511,-0.05200359642470518,-0.03280839504750947,-0.015257574754903445
SERPINE2,0.054360500449312496,-0.06672380512444669,0.02294855775274942,-0.004923159472178406,0.061191683404811285,0.0029917159686177106,0.053328461007628544,-0.006804584200354653,0.023858792280601063,0.014043498578386477,0.07878537226017343,0.069033056094722,-0.08065676411651934,0.0693927904460926,0.030945824019743693,-0.08406435892079053,-0.047206413578856556,-0.07811290949274025,-0.060517949021222484,0.010599449567915484,0.005124955972906333,-0.015339245633302566
EFNB2,0.016476018154070706,0.012777283862540222,-0.051824290605232734,-0.04227852723564047,0.09173935706102666,0.059481456315194955,0.03931975445553819,0.046109261774906214,0.009997750857605866,0.009843804790168538,0.11295374698834383,-0.0013142913057435648,0.07542486857609038,-0.026280074453434936,0.0956840682854905,-0.03211382154313735,0.002979331768564698,-0.03125942238449643,-0.01008324872979831,0.013496719128200928,-0.04116453315242983,0.0032813401960848786
PROK1,,,0.03833515446256753,0.06055651981682146,-0.028863538999868175,0.08477468166448815,0.0011450778578388646,,-0.004845004303727846,,,,,,,-0.02422935072403575,0.028814356915126942,-0.03227388376574709,0.02936933903255682,,0.10179235943982463,
LACRT,,,,,,,,,,-0.028457187025014,,,,,,,,,,,,
MMP9,0.12518562528309507,0.05705021960771385,0.03945308511227785,0.15851825493048463,-0.016634638256223723,0.026328919710314636,-0.037336832547010215,0.02286566313138935,-0.02714595245198379,,-0.04655471518338177,0.022694015979181355,-0.03968894742626198,-0.035625866671972845,0.14416143101555856,0.0016828402956824081,-0.021793969661156484,0.030777971640851654,0.03776934497854627,-0.12890690327073578,-0.09406348197150124,
DMP1,,,-0.01670107489731087,,,,,,,,,,,,,,,,,,-0.022853598008737243,
NPPA,-0.05620003758329869,-0.04694009235906363,0.008898263730853808,0.079458926892152,-0.03573053716592178,-0.019732714882306785,0.0035219170758051675,0.015865145326405556,0.011779010794426064,-0.003407281453339403,-0.030873775516604775,0.03502465380359109,0.05330918806386664,0.014935310760881832,0.12925623207490305,0.015042232732256433,0.10942773008696918,0.008908602681860493,-0.0513700904353728,-0.022769855057241672,0.019796665682871785,
APOB,,,,-0.013196371984637438,,-0.005050848822234173,,-0.01827610441569946,-0.032978098049337545,0.006757070246390627,,,,,0.13829776334854238,,,-0.020169777710708457,,-0.01058831397564198,0.10537862316883219,
C4B,,-0.0276844044266766,,-0.015154923258166171,-0.02630580962582538,,,,-0.008694231007356362,,,-0.01563106177484928,-0.004842872652701091,,,,,-0.035843019624111135,0.04267907559909144,-0.02935392301218459,,
NTNG2,-0.008655959853854745,0.022494126964665333,-0.06432527421365898,0.035050962823065655,-0.035877817123139345,0.0136218000563068,-0.01069454946123042,0.0382491894995747,-0.018325879715655986,-0.007049355365785596,0.029677956997600733,0.05650514710595431,0.06804911299240812,-0.06672878062046324,-0.011687774292455015,0.005526477852788376,0.054631767630756826,-0.016381008872507593,0.03392928880596027,0.06526790186751287,-0.05257106939691403,0.11235237609268865
LAMA1,-0.007123440340549383,-0.028035479127885583,0.040272926029349114,0.01507550839682453,0.02753639749439705,-0.00801548471993087,-0.03619243474040598,-0.06525347377889797,-0.001324817052132547,-0.015589372702051756,-0.02701847439076646,0.005738625450058302,,-0.04003009359098832,0.07241319772547616,0.0376846501915754,0.060838068652045434,-0.013761771419773377,0.0019788619195216925,0.00012669115965513924,0.011967983266083641,-0.034885118855479236
UCN,0.10780720679013076,-0.03177084842696399,0.08215986116013925,0.01068893713697925,0.03540797847014587,0.006197797028265563,-0.03464405599404187,0.04403144366916528,-0.004199706344389434,-0.010538612502476492,0.05120429412419453,0.05326885830103105,-0.03344328786897716,-0.0417488383333967,-0.04392571859563009,0.02870915462913274,0.024785116330349372,0.06422434505577101,-0.01763972489863717,0.0569435389160368,0.06436999465383612,0.025064341739928882
ARTN,,-0.020818362892942355,-0.022150210683064397,,-0.0044400272927590904,0.03481756280975987,-0.030975220830363463,-0.014069999528740757,0.014159445799412614,,-0.02557475925204726,0.02992158456772195,,-0.0032444442938959327,-0.032578458768116735,-0.002655878824006632,0.06578192942150483,-0.008280337175779749,0.017004624367126357,-0.011593450508341104,-0.03884727447652731,
