,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SPX,0.0839770420316701,-0.011854982240315679,-0.016734744456103578,,-0.017764978016284655,0.006517588984203978,-0.01568740111723503,-0.06610836952706219,0.02418940732449244,0.0013918411031615802,-0.006838748192784209,,-0.06010939046590737,0.016508317576283307,,,-0.021066343852807687,-0.029078599475723086,-0.017900550075322447,0.0163738912785829,-0.05259179793482214,0.003759053396561764,0.06211785344517508,0.06217260083967948
MFGE8,-0.014776751659669981,0.04481601099280103,0.025178327779486198,-0.010156927479730475,0.06055952503916582,-0.04410801660851572,-0.025005987028402746,0.034079443060242055,0.03438064065949417,0.04169164356126943,-0.0025426357800996165,-0.06422734860554806,0.049025400845583704,0.024409971831965704,-0.11645848727006762,-0.02833070458519385,0.09850428632271928,-0.04045874108500466,-0.05994722620118747,-0.08813976999308995,-0.019262598153404264,0.05354576546820525,0.027338579670535143,-0.0062935496705644805
TGFA,-0.059629210985156944,-0.029467597578574426,-0.03233404775772757,0.0042421383662298974,-0.0029726701103076907,-0.01667320030716106,0.058700160459440855,0.02807432705366874,-0.022443535102828725,-0.031124137179776835,-0.027530598917588755,-0.01804360356446306,-0.004211099450619221,0.03423060059952932,-0.08397381143310981,0.002585797993526341,0.012339935458459322,0.013085835331083312,-0.0076224503437878266,0.0168762987435044,0.032140925934744054,-0.013091412762293137,0.03161925755549005,0.06436680788032183
SLIT2,-0.04182564088231748,0.02960103548230809,-0.026452711963168934,-0.02110483261054885,0.039808216459655175,0.010742948035337775,0.02844169263218437,-0.05642649479005521,0.0006944692113794564,0.011559349731368953,-0.03745717396608357,0.03121480977137045,-0.033556087725755884,0.13717549270387996,0.02624695375167451,-0.023048630867826627,-0.03129628123594089,-0.005233940636696117,0.09197873536044364,-0.043489688057655365,0.04640105686631386,-0.05787385029516074,-0.001559309728587446,0.06941175108491981
PLTP,-0.012934938554468568,0.006513745118901491,-0.03455539399716663,0.07803421903297512,-0.0592337638405885,-0.0062200081898459835,-0.008462038538495437,0.08093286174371662,0.00094351188088099,-0.04096108288937936,0.028059555119581553,-0.0019295571875134036,0.0007817643522721506,-0.03795769587190619,0.13202314612509194,0.03566697723602596,0.0743119413124513,-0.06420871499456834,0.02632978709051244,-0.11445390259944802,-0.01567405250536289,-0.059660270778798666,0.027040663008002144,-0.0386572278238879
APOD,0.013126856824698642,0.06359797767643535,-0.02793684959993128,-0.07799061436295383,0.03781375012783182,0.010993233845526423,-0.0418602425103926,0.020204327454695203,-0.0059836664847965305,-0.010929357403341267,-0.005326092818235335,0.022303652667706238,0.024842919931635597,-0.09489952692351346,-0.02770544129882447,-0.03659195371318034,-0.10857163685327216,-0.006667143386930916,0.03845682900297739,0.038309052384319336,-0.0012576374324168743,-0.09780884145520137,-0.13490901481122766,-0.013823362094387325
B2M,0.1605912286897118,0.011702643000309083,0.006605114085320196,-0.056812284479045363,0.04562076052517147,-0.0007837158469096256,-0.03748800346287464,0.11991623988086675,0.021697105291453134,0.02221006243363217,0.026749298879266598,0.03890800240161054,0.043438005233943755,0.1287310360019821,0.012633176183858227,-0.11609384238101907,-0.053010507303794335,-0.0028347926874289714,0.054964378618932434,-0.11924868789071515,-0.00555640864351871,0.020785265622071867,-0.03888544609455585,0.013837449170570849
OMG,0.021546365410881556,0.08252282253782285,-0.022264358672519986,-0.030348616204819146,0.011208870326374246,-0.01966658468835139,-0.05444255427398595,-0.03901459955294523,0.032428969404783965,0.02219729967103406,-0.02372890013093852,-0.029436430582777586,-0.03536401666642959,-0.06757356936241998,-0.09754311422290704,-0.005407527188594411,-0.0842719669266112,0.037389762371429734,0.0857243539712353,-0.007967024415053429,-0.016329686354656498,-0.012729329203613103,0.09222603913770289,0.010577282445360436
CXCL3,0.008914729877147105,-0.015123562980986674,-0.02085710755768407,-0.006148080123977813,0.02383800740983218,-0.05194265228745687,,-0.02474903440316864,-0.015234921831788189,0.05508188990715191,-0.03234403222117785,0.0595090019113116,0.05774405943060983,-0.05006012257137601,0.011185342360423085,,,-0.0017772488545026194,-0.0267259490789127,-0.025400375017486723,-0.02600284438507061,0.05200767592684559,0.021273433844373642,0.09348900693348004
CXCL10,0.006608795342708342,0.006199328562950813,-0.014187900295716656,,0.017487484166066592,-0.0025438229387041767,-0.017619219976494162,0.18067298433136206,-0.004588169017440731,0.010132715454660612,-0.07533133556775443,-0.020996331315990595,0.01727846062224147,0.0929386202564705,0.13982573656560215,-0.11149623889486962,-0.01756845224053512,-0.015233448958796969,-0.021556834586083283,-0.051510383894416735,-0.029200911175127936,,0.018365764602640538,0.07514268377579345
RSPO3,,0.025606215659379716,,-0.026564257784225977,-0.013918908203891548,-0.025978696039232647,0.08070870489943821,-0.030952556286544496,-0.012786394102342969,-0.028179544825478915,0.0008558279272630209,,0.05376178720886559,,,,,0.016118629790202395,0.0010104654538057188,,-0.0035583851181209495,0.0010057775256296188,0.04478283725739661,0.009503146135440154
CORT,-0.026965145623260887,-0.03594208580424435,0.05453729021747617,-0.035254389241137475,0.08344518585735373,0.04091015357161208,-0.029656050700963457,-0.053570333392215924,-0.006938520866538164,0.02204743307464808,0.05560400565658495,,-0.027466210612245242,,,,,0.008141248074526554,0.006338393008844303,,0.019371158094974677,-0.060898964651510325,,
NCAN,0.05023912197293735,0.05177193469126536,-0.005399956677256393,-0.024563454533644998,-0.052577994250008246,-0.016596077169394277,0.03440395320222068,0.08540479787537192,-0.05865031953961169,0.00755389879834392,0.047514133905896205,,0.04893225688367652,-0.09507614106401284,0.012601236714939795,-0.04777640413087971,-0.02024476275054761,-0.03476593336599432,0.03444655711098103,-0.11306472210277213,-0.04284261336139865,-0.07168462026462637,0.10814877982696067,-0.03345470390469377
PRG4,0.005772772468981397,0.02992220751816181,,0.03856541004977707,-0.013737362144639335,-0.018600653095781162,,-0.026813323147663173,-0.01726219602190899,,,,0.037776187874094896,,,,,-0.03158863140333467,-0.006142502377484538,,-0.020723192993998513,,-0.00577160358482738,0.06928954180462896
ZG16B,,-0.017646197475663945,0.06679409340018355,,-0.015943888844687275,,,-0.028949291218700168,0.04270922492264859,,,0.016080250879059156,,,,,0.057662299640149954,,,,,,-0.029630848570297103,0.07565583547381892
TGM2,0.05493446992639333,-0.02888617569200568,-0.005043832970095731,0.14791432948296013,0.014943590598959588,-0.023543996072183205,0.04880402286989938,0.10168128995392717,-0.026465528756962668,-0.010007452603063254,-0.036413678604882864,0.053860165298265435,0.024579893052999856,0.029503204576962913,-0.03846472238537696,-0.08668197343505986,0.012204594011243929,-0.01340550901402441,0.008238496723483818,-0.012067456219768128,-0.014583944714050086,-0.005376179024918071,-0.04075138045738087,-0.002468227237983271
VEGFC,0.03129849441151087,-0.006031751695877452,-0.01567532532789097,0.04104543888460078,-0.02448365765420619,0.02223646089132804,-0.026424730861874305,-0.012677631874919576,-0.0023054833656586437,-0.005195315788694163,0.010448756949254148,0.05423225572239693,-0.0229703030446246,0.0416921932826133,-0.028962796666831103,0.069988677875758,-0.011670960130524358,-0.03711642261974584,-0.044590699831913744,0.006541151188295033,0.04534133638400642,,0.0050857129502571005,0.06649916501193541
WNT6,-0.005119743088061388,-0.05498403921494919,-0.011289762224572156,0.056425187238780226,0.012384158400987008,-0.02562990919653251,-0.013221206022481183,-0.026367392262988915,0.014040964075469644,,,0.05618663664573093,-0.020047320567646177,,0.10270251620876991,,-0.024433231538373873,-0.03272610802595058,0.06136800058625096,,0.0970896168570494,,-0.035785339477719356,0.018433024304261417
NRG4,-0.03860470924852383,-0.03138699990292455,,-0.019911339182488743,0.017981672202298713,-0.026494197880345023,0.05129801712668606,0.04547627171968934,0.020302632181233675,0.034349505011911106,-0.012607707970811632,,-0.026797537739444224,,,-0.056115188322827,,,,0.027146075292444442,-0.02822038621088661,,-0.02376376050063355,-0.036113791486211265
PMCH,,0.003937909457371986,,,0.028933386730348305,,,,-0.006012716397704925,,,,,,,,,-0.029314664118833263,-0.013997653259509128,,0.006989151326800621,,-0.006076902875014206,0.06205139354755509
COL9A1,-0.0018215262750458663,0.018488540811095727,-0.016614332397175056,0.040890966305257286,0.04827388865501222,-0.03060002421345878,0.09195987586837076,0.011599696101060394,-0.020197803245668826,-0.038543355538289505,-0.014074990184010571,,0.0131025011518337,0.11335754146939361,-0.010372442647976116,-0.05325171580767322,0.016987022741702558,-0.02159906206246995,0.070210210765212,0.0033921371060143856,0.006140298515904012,,0.0677885870122091,0.03495636079866909
GDF11,0.09493777814301248,0.009055726640386147,-0.0006458401525529637,-0.07043091330237115,0.039124777347354076,-0.00757578863060234,0.04790100605815631,0.09821803670100465,-0.030811021139538514,0.016661286320457377,0.06271532200270519,0.038995336699877925,0.0297445477359091,0.03165089606867816,0.02300001000367787,-0.03351082685828569,0.027584858526719807,-0.024476477678896,-0.026062668057281465,-0.034739564351535517,-0.02085277553711454,-0.00010295212784503428,0.03279736980668373,0.01600029676653467
RAET1E,,,,,,,,,,,,,,,,,,,,,,,-0.02606867642312211,
IL24,,,,,,,,,,,,-0.0077920937700803545,,,,,,-0.02185630717358387,-0.024535389016051845,,,,,0.048784865299411645
SORBS1,-0.06425478351719845,0.005879141212929081,-0.025142856097433542,0.03467589436810252,-0.028274411141133843,-0.04805984405863795,-0.025258989657884406,0.02146869472467701,0.010436553232749562,0.01769567235455021,0.00014032380843097706,0.00237207325929867,0.0023140507743768363,-0.07319941618305029,-0.13841306176778725,-0.05858708083403151,-0.00012573876321328293,0.03926596604082583,-0.03668418408495797,0.03352365457551745,0.05641205335910025,0.0039967320737745735,0.029050090976522037,-0.056493551412405515
DLL1,-0.0049455496770079155,0.032694354385866924,-0.011248447423838322,-0.021366115278707996,-0.04918330620011384,-0.05788737139556302,0.05082572854789249,0.07862697150226128,0.03569194200485491,0.0037044030103284657,-0.04635474446710868,0.0566649903680261,0.0054360578626071335,0.11577980702960619,-0.006107801492360811,0.040871207867952786,-0.06350873835595446,0.0007386173592146478,0.04059444131126257,0.06844888807127017,-0.03058298425536236,-0.04689386165981268,-0.018594062591513083,0.04056035238318814
TLN1,0.004690354461180982,0.016629285974998426,0.025351979713378398,0.03376622240295573,0.0003978804754126495,0.03457260337905246,0.0678777337814403,0.05826914298965431,-0.043397128318180225,0.02126904981456277,-0.004045613750427076,0.07138243827514412,0.044842608672251566,0.11495827877704808,0.008426564578627374,-0.08999048904039907,0.008995437601313588,-0.0032128798071326286,0.02406299592779848,-0.01662910519634538,-0.019508716618765923,-0.015167706303372294,-0.04898377674381303,-0.04358380561562367
COL2A1,-0.009272702044766776,0.03644237971144188,,,,-0.01661320496698217,0.011043030610581405,-0.024749042825539337,,,,,-0.01870279141681363,,,,,-0.0111765893061069,-0.015285305848798688,,0.010511232578707586,,0.03949177052862739,-0.02674763993803022
SHH,,,,,-0.014275374751727252,-0.024290609435881343,0.12527246349851334,-0.019455754826837156,0.007130687115890031,0.0885553667607391,,,0.0018299999204928752,0.017645314476921175,-0.020100498020508936,,,-0.0016305957820110253,0.014830178448936918,-0.01143520531949329,-0.034748952075846676,,0.07318962814267939,-0.048431179201059826
PON2,0.0972728186882776,0.07046325551384286,-0.03796504095001522,-0.02987338143875351,-0.02580205638468967,-0.009134820364336967,-0.04648609995242984,0.09741818643622546,-0.03132048387909872,0.022624773914946956,0.01364360700587033,0.08112916188623669,0.033343131465937,0.10307947512828027,-0.13203508671239716,-0.023915517515378654,-0.03703386900479201,-0.004193028011003628,0.06420822507404202,-0.027328953613080874,-0.05379934659981798,-0.0493288918438259,0.028606256440349375,0.005242972105001443
ICAM5,-0.045014516494035144,0.0299535866961983,0.02931956484612425,0.00845331932014429,-0.022249184762132727,0.007525082081184435,0.0014972718916782173,-0.04836204822865083,-0.009198857249546217,0.05338600864143255,0.00371117550963435,-0.03130133209390599,-0.025131865574973006,,,,,-0.012337749362787462,-0.010202844140843758,,0.08452943390031566,-0.030801635616725467,0.05291162475866922,0.018012223628593307
HPX,-0.005219184054441645,0.07505660655016769,,0.04961899024296392,-0.001361966577431632,0.050253189711409234,0.2068373812674599,0.05175360626688039,-0.0035536380926830626,0.012931923765954784,,-0.0018881660500394456,0.00171120561729144,-0.018959903932185135,-0.01507125151267019,0.08108774046379297,-0.042105529214801075,-0.04739937386654834,0.012502790564156447,0.08345285975287302,-0.04497557315411927,,0.01556102631364559,-0.04464121765445595
SFRP2,-0.004359171868344368,0.08408440625908069,,,-0.016258104821849615,,-0.03125489222813713,-0.01975203667237176,-0.029978463326526057,-0.027582833730953354,-0.0002549139400684151,-0.03263353436053937,-0.03501675436915331,0.04367618423426571,0.027422168604114106,,0.032562025564695056,-0.04878452894794634,0.0657108348301583,0.006604399949847998,-0.008532730062918973,-0.05436066050104077,0.015449977758541244,-0.004084302485683635
CFC1,,,,,,,0.01017262590139704,,-0.0230673865533017,,-0.03287830699203702,,,,,,,,,,,,,-0.04915202791015239
CD70,,0.03333505343367727,,,0.0035943887846439076,,,,-0.043028752557635115,,,0.12223744176415668,,,,0.04867758783007948,,0.016796007929728254,-0.05198931410844767,,0.04506869995789524,,-0.03625591042843053,0.0199253983205264
HP,0.07183251065270144,0.03754803103319051,,-0.02504543030563618,0.04650613069289845,-0.026054632187793515,,0.008365422688406994,0.043892416198735,0.021137065597033152,-0.002557413680456549,,-0.045035303485614936,0.016193265535118115,-0.05689946319285751,-0.11800434991279377,-0.03492087683864149,-0.030717381620847778,0.030278230320871114,-0.03205111275252309,0.006019274904493664,,0.0001934788679040462,0.07557964850822205
CXCL2,0.030925354860704874,0.015461038586504596,-0.028658346388820054,-0.02790053280648204,0.037695078510093336,-0.015879170265735303,0.05166796419003204,-0.005577310480819683,-0.026694713829668537,0.033982284418796166,0.004847118476340126,0.08523859030035776,-0.015013806174974486,0.03637451767058605,0.02737876109585699,0.06336877299395098,,0.012838076081154217,0.0008698410715677268,0.021683091843128714,-0.04529795325649293,-0.06293510638190271,0.05365877338917664,0.007291018041940071
NPPB,,-0.03622568256737774,,0.04475494210083487,0.046898181479427085,,,,-0.020198741786416282,,,,0.06795839384020845,,,,,-0.04267569396140675,-0.03654980415331689,,0.053562474495682924,,-0.024105688452647964,
CCK,0.0009602649674946439,-0.006492822062059812,0.007849081660859071,-0.06973268720905478,0.06572908940371208,0.009608334921803475,-0.007148801577852341,-0.057445273517364684,0.0045629290903220505,0.02772926088430137,-0.021677857551417514,,-0.047052542315508004,0.009881364302258017,,,0.012190070723431723,-0.039435126542270674,0.017337841471004103,0.04762349517355517,-0.02437205539855823,0.03472613133800124,-0.03127158538402594,-0.01742639076457763
SEMA6A,0.08517079418968254,-0.001192171401478019,-0.05547375570264731,-0.0698399612716636,-0.00270182494822791,0.044622383887947446,0.037135181056364125,0.06460007263393805,0.015380112233952244,0.01544119440509605,0.01574567680824446,0.015091923940428542,0.01715449525361503,0.0010196914733970454,0.006319433191363639,-0.11809821653070138,0.013694959034256429,0.03633536725536839,0.023773803680238324,-0.0011343245637000486,-0.04439901135091814,0.00545569557303838,0.003521463473623089,0.04991118691337627
IRAK4,0.026801359574822027,-0.05236584843760819,0.042121277035505195,0.027029128408380017,-0.02874896587523884,0.03814618660322251,0.06284893510984439,0.08858512680168926,0.023827569116757073,-0.038781614813829815,-0.046709075051508536,-0.0011284609254064246,0.027916696545156557,0.0332413154265639,0.01767298892562379,-0.07291942847638695,0.07573056584665547,0.09617211405125131,-0.003100254808752198,-0.022163362837321034,0.01177404726030013,-0.03709674261160497,0.06312967451199186,-0.0028501433578409837
