,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IFNE,,,,,,,,,,-0.012798117685135786,,,,,,,,,,,
FGF9,0.02744146626604057,-0.07952639108140638,0.011085569503710318,-0.006208034042443051,-0.020301110992157225,0.03780590712545341,0.005435693341626261,-0.13243496255399426,0.027939823463924183,-0.008742897386710335,,-0.05001380786061446,,,,0.007739295588369294,0.06408891261525962,,-0.017774654433767703,0.05148394507716944,-0.11892874638983686
ITIH2,-0.04276637463785742,-0.03730149265647285,0.015649354100248123,,,-0.0337516659806761,0.09927543106400642,0.028357221290171954,,-0.005686284556533329,,-0.01983507434537887,,,-0.007283274842899335,0.17487665972690966,0.10397645526199911,0.010934058873208037,0.014231332286885777,0.05246438174527933,0.2339397776169914
ADAM10,0.03910990541111871,0.025665008654589455,0.02934638959469362,-0.007150905074404058,-0.040072348716391475,0.018227502370321988,-0.06786958160397083,0.11701497967635745,0.012672826884949858,0.0018525356335229149,0.0743539348153299,0.034537220703916245,0.04259358799421806,0.05831083934735652,-0.06574233541007542,0.032462210654657354,-0.016264685794294024,0.011594041757361388,0.02921224759712841,-0.0065438119551128535,0.050857301077952374
CFH,-0.018194016510817458,0.08366285208257059,0.09423047720817876,0.007398160394522089,0.029734234929488415,0.016918168744492146,0.04785754444715634,0.21999917665983174,0.018274919653787938,-0.016044202921727046,0.09742784203518387,0.03560936963163646,0.005579788890384058,0.07449373961476918,-0.02260010138555461,0.06805603082119283,0.11420688860789714,-0.014515050063593595,0.01780338555682255,0.04174804942077297,0.10631849273767618
COL4A5,0.04784774553609229,0.0601566144031164,0.010619503223426606,0.03554554593182239,0.03631769386340458,0.03570393758838658,-0.05654851026492373,0.11082855774846347,0.03165269136286676,-0.03148338443279556,0.02123216914609369,0.02029774841302116,0.043356495516141604,0.04369775626195867,0.04067380073383978,0.036544741887723546,0.14334641854497543,0.009230744655297723,-0.0670507443971661,0.1970435078966193,0.09380366189616061
LTBP3,0.017053304308131133,0.143509410965613,-0.022039608099614857,0.019999506244668164,-0.024919317015950366,-0.07053591803819725,-0.06915644979075768,0.15322102841357418,0.09263447746866794,-0.02206935584991648,-0.02959534600692104,0.0638498438480282,-0.05419216143967008,-0.10780500302425411,-0.0792023636018242,-0.07560545245204818,-0.0603624501060979,0.0422891916643632,0.04586403440465582,0.033134140593638554,0.10664370377617252
GNB3,-0.05228372641377127,0.04515737619769805,0.05363954398443591,0.011600475681515156,0.02165012445520974,0.018235251070233806,-0.015792460645901608,0.1735563482406726,-0.031370559737025315,-0.019224219580157763,0.07695302220901058,0.012729822947285677,-0.005327964765870734,0.009605593773524138,0.009228614669808849,0.08806789283480891,0.041470341607865197,0.001335779657598279,0.01319236140142122,0.08314932042401885,0.07267736260775813
COL6A2,0.046160296882337686,0.04816108826097858,0.09057171066202134,-0.03081756841864716,-0.03750515965161398,0.030741895318825752,0.06574596072338619,0.23457623005898223,0.03757603580795091,0.04792832182623638,-0.06860458867485611,0.02090037936660138,0.13068838620332535,0.03560067248069345,0.02584293584920347,0.11589862769199089,-0.09598104992587303,0.02576192889307251,0.07330925920290741,-0.021240577943403696,0.12331872480337507
PLG,,,,,,,,,,,,0.03726670433449065,,,,,,,,,
GDF9,-0.03599456399185957,0.07619969962824533,0.046183535983951966,-0.03923481682851564,-0.019844545340020003,0.01770799378762281,-0.02585200412550705,0.0851511775096568,-0.040721094365782834,-0.02942613282820349,0.018049949618676335,0.050227002983272054,-0.07225525224309604,0.08044113082063782,-0.004945694613893734,0.1242111011477097,0.07683807577505206,-0.027305335657805047,0.02197038016584048,0.05163476186218764,0.08453585224542286
NCAM1,-0.02239820591515439,0.031101021037261024,-0.08375705482936106,-0.05347063731730756,0.08675559713880394,-0.023222241516482323,-0.04796315189368478,-0.08612161482482451,0.004808222434960813,-0.020237550530084594,0.07847927047791957,0.009010591692875724,-0.014550870310730919,-0.021749577298756283,-0.07388025614199664,-0.059109434648593084,-0.03457638184581467,-0.07199617971632784,-0.00724387946637102,0.041029793717523584,-0.18337696225753994
APOC2,0.07010443088421275,-0.007714236792202237,0.05084586470168165,-0.017534256482505915,0.04907871996789241,-0.011046294346092791,-0.011583941671880356,0.15209225594797937,0.038789025171774696,-0.019479045511164653,0.07434744459210293,0.0641130149363102,0.062239926459927125,0.008111114469152634,0.044491980707909884,0.04164081335745663,0.17156065536809348,0.0028122154449742192,0.07828513104399408,0.21675204443197277,0.10154220628606765
BST2,-0.061372185344228246,0.051389631043240194,0.05693147290657971,-0.05371272750613215,0.04521133930872284,0.02498014883258916,0.015164030203844107,0.2778598635559806,0.01681091422971055,-0.020108805881221017,0.06240808237582096,0.05591611137725774,0.10811725364525027,0.05976819060204609,0.05694408196225635,0.08773760266826261,0.07227758028951395,-0.017933246769554233,-0.017337124963030952,0.08503628703124255,0.0627940590157974
COL5A1,0.08492999160037322,0.086612479158034,0.12898926354569318,-0.041591892811523715,0.05750463878841476,-0.00792320079217558,0.01181904203767626,0.10341899618379276,-0.014999833961670235,0.049717114372748616,-0.05959077157727436,0.04785539538252047,0.012950171417328012,0.04302607745641379,0.07666291351097844,0.04982571730052675,-0.12565256423546123,-0.013171685655649027,0.08659001634273783,-0.08668999016511127,0.12708439030921467
CALM3,-0.058454672540420964,-0.03536025892383914,-0.04989094236685419,0.012012144639615191,0.02218801218152074,0.01151460168715844,-0.050494636674705703,-0.24990699446024828,-0.05937871427136155,-0.06604245763883057,0.07082504624629889,-0.06634098873747375,0.04416969447095088,0.03458452774096407,-0.05021984860284163,-0.02616229202258295,0.08992062456982287,-0.06942498870452833,0.02444640181645565,-0.043500165531807994,-0.27848439818330994
THBS2,-0.06344852852227507,0.01700867175958236,0.003595606136773907,0.08713338743077549,0.05859149020416731,0.055655419518333436,0.04297788503185535,0.17736651475946563,-0.02019763100639864,0.03790818850661928,-0.12207399059123976,0.014899268290047382,-0.04057608056495583,0.03774296910624054,0.010759783630324139,-0.006360049716457829,0.03262370453195672,-0.0036467185902461182,-0.013955214379953083,-0.030127963327806727,0.2156515289671268
SERPINE2,0.008971384492784023,-0.04626301249101052,-0.07853314951306052,-0.01639974339437975,-0.07571107098124645,0.06846440032870059,0.03668850843362898,0.008653416878508418,-0.011126321989537651,0.020778740898411967,0.04601761514459659,-0.0077969425078283925,-0.013741129493472382,0.09367472473458154,-0.057341897216605285,0.0535590859067774,-0.010186283790236039,0.0436117263718152,0.044972556842114965,0.07511978982506143,-0.0391306898235847
EFNB2,0.004096465190596888,0.07875548967176649,0.0337353646928016,-0.05048570651443682,0.022585367252857137,-0.013715542368608526,-0.01933649172165483,0.10250557136717149,-0.016064890987442883,0.0008162514415346982,0.0651328546408674,0.07110287202277349,-0.028718136312540183,-0.02708539175201383,0.08498810144496552,0.055118426791002574,0.0008602903741544594,0.07090855220272788,0.02699357743800146,0.03414587415623201,0.12322182897660475
PROK1,,,0.0033993582233190897,0.024752150928414766,0.07888196269992762,-0.017424930443124428,0.008613052697113491,,-0.027405929077710615,,,,,,,0.0006670641941399674,0.0564569790535092,0.03742244432934596,-0.027727266440664387,,-0.0701070869499461
LACRT,,,,,,,,,,0.013174063785889084,,,,,,,,,,,
MMP9,0.06554650146637903,0.030004739012919546,0.07787639859958292,-0.020132040950031637,-0.034739323653966814,-0.005320350276039966,0.012246011167885451,0.1606160646658126,-0.01710958742386054,,0.17679524820230014,0.06153919243714314,0.025836144054581615,0.019073552248059268,-0.04240449076785049,-0.01101272994396344,-0.07281584620816914,-0.008986338568791953,0.06819781542835326,-0.050364925651385825,-0.03094196848944327
DMP1,,,0.030086297132488296,,,,,,,,,,-0.0014613416489364657,,,,,,,,0.14669130179088322
NPPA,-0.0555016606706563,-0.021562816900282937,0.027069376244664097,0.018620573287091817,0.03405990773059552,-0.039917554457835173,-0.034995775375205304,0.08784596651607098,0.06513222321615383,0.0014953764392092743,,0.06754872089007553,0.0020837827422673038,0.12348460687945086,-0.0058553689779437534,0.09941414878402435,0.11905686994953459,0.014393679949797875,-0.02408503602271843,0.030604902258620628,0.002769737948746442
APOB,,,,-0.0204291820701173,,,0.016680813623221425,0.10794317575191616,0.038641599627642784,0.0437619363677205,,,,,,,,-0.02040954488754832,,0.07575752747114702,-0.06265608052553293
C4B,,-0.046726155806125096,,0.0039340900191861565,,0.01769441378282422,,,0.026738144782461202,,-0.023996511618356035,0.029937409987055533,0.029514028938845582,-0.011746450722011593,,,,-0.020656141351218363,-0.012502790367302948,0.054399106285045185,
NTNG2,-0.005080098455301321,0.05599653555025381,0.03060754458456283,0.05121028397060605,-0.022891032444639962,0.024902700302846838,0.0003710553068538014,0.06872401267977443,-0.008198927209688768,0.032773054528826506,0.025356573881610882,0.03181380094963584,0.020273879189531288,0.0822376696232368,0.0948681895118849,0.07124761928053594,0.1228188271282308,-0.05806646570729482,-0.008170876164431275,0.0807274807949556,0.003710924774926357
LAMA1,-0.041878478376753674,0.046429079388869386,-0.06692975243091892,0.019456539955267832,-0.04135988793683643,-0.031062237970242396,0.022610395278965804,0.3016596334346459,0.006548482283581325,-0.003769134696240481,0.10350112662843013,0.04080941728454338,-0.09394816998467083,,0.0821638676341125,0.05757017007228977,0.11260932849464107,0.006604712654013968,0.025891160430041502,0.13903608724058591,0.11171004745686723
UCN,-0.020994945853168072,-0.000210734716470989,0.07771036675260855,0.007453347336362385,0.061786480276758,0.04398201609412769,0.03263106408097132,0.07733786515928186,0.06500294871165946,-0.04149883825264469,-0.0029776142562733853,0.0404362416099616,-0.0626045620441287,-0.07793263854242498,0.053649944910988824,-0.028027093892859706,0.06287785818233806,-0.026392277977121723,0.03490702629562501,0.1893606690161373,0.0445203613139143
ARTN,,-0.01364923576293876,-0.01149311114907238,,0.12628286427982552,0.07207165487640951,-0.016378861509780695,0.03112762401604057,0.02442889013683305,,-0.03419412366875315,-0.014124315629594661,,,0.028306166319107675,0.004841855053701332,0.012625672040711501,-0.025736307724172014,-0.025477492792758842,0.024816105102704808,0.03956736246842457
PDGFD,-0.025281404651665083,0.029873446272868785,0.06665638684590937,0.013256449579402642,0.06197268402987056,0.010161706532014338,0.012700323861152855,0.012973668839491088,0.008666738020847324,0.026705225640437032,0.05862630202943721,0.048591161460652794,0.05804913925535457,0.055621440705942334,0.010844766135562145,0.010624394250813036,0.11976663393859155,-0.012686634323132199,-0.024177409634901507,0.20173675012192788,0.17472417322015585
EDN1,-0.02545961281859544,-0.07125031759610416,0.08737840438497993,0.0006080812009730947,0.022504710934810768,0.04427216762885229,-0.0038543788139263797,0.18886589452857291,-0.007815902963236228,-0.05215009812795062,0.06599054753749103,0.03262755514579539,0.10073216507276167,0.01253755233239311,-0.019459678081823174,0.04633423378446983,0.04919270879667705,-0.01939215875494449,0.05387113731802356,0.071344061888445,-0.03211358358962525
ARPC5,-0.02752207573943955,0.03830518672324048,0.14480205631881948,0.0061331955932190894,-0.0015367698765155454,-0.056827216133933336,0.003747729783917314,0.06714672415895351,0.007757526662881167,-0.009524332434028214,0.10702171424845103,0.04596895113953165,-0.035640815277050174,-0.0840573261806875,0.11573658356606424,0.04229735998920356,-0.06904871195229122,-0.08995617451331933,-0.022969647950582883,0.03929057326330706,0.04077127758547277
GSTO1,0.050458287925981365,-0.035838844336380175,0.020283947135705294,-0.027948831647386922,-0.06592497723747395,0.0450249019587808,-0.0031053837550470394,-0.24370602756194384,0.021792713600255822,-0.02571805771049743,0.023943625069978065,-0.04969583694388686,0.04775947927586908,-0.010867664412783178,-0.13114182405871036,0.01875886811964887,0.005462360922091409,-0.02477131498976459,0.01875945277119914,0.034343921622189334,-0.03312104204244164
PROK2,,,,,,,,,,0.013617481675591427,,,,,,0.016989068869575207,-0.006460417008538526,,,0.03895293583122911,
SYK,-0.003404549117362896,0.04034080747331325,0.0388104759127968,-0.01651430800506238,-0.04930842373039154,0.06561736119351054,0.018206938308931064,0.17399421157830552,0.053838199036707134,0.0785250363477473,-0.030219078257451383,0.004789037528119142,-0.019323525969976104,-0.05893934682566963,0.01904250666855404,0.07095242855957834,0.0775357836164385,-0.04581079766269802,0.009041510994405292,0.10040324570585493,-0.012792127896117271
CD40LG,,,,,,,,,,,,,,,,,,,,0.009939250232384277,
ST6GAL1,-0.00725400737099233,-0.04764810037435141,-0.0007324903379951396,-0.0068988511423179475,0.04291306875724514,0.0028714709456597425,-0.03611720384745784,0.1532186306460888,-0.020344161083125027,0.006813198626285155,0.07988470830061031,0.04085350415617032,0.06432025519053855,-0.004351205148069168,-0.010197800614194726,0.01611130226911497,0.0819531080479161,0.05253106338679783,0.018476968218729396,0.2007622215723501,-0.055345128020029
WNT3,0.03588883525310251,0.0351603031912293,-0.009742770433878476,0.022757827630828825,-0.017250825440662646,0.05601031341871366,0.023183503183469307,-0.015582274100437176,0.015089645885824154,0.03695871207842762,0.08833913100022546,-0.05639460837110507,-0.024954911359242507,0.021393856101931556,0.07449782087440338,0.12364961734431465,0.09849891338587333,-0.026864861609296742,-0.01337060267967776,0.12166715918884317,0.011023193914830488
HSP90B1,0.04380160773895193,-0.023372431048198614,0.037022210417814436,0.014916380378626182,-0.05481197320265184,-0.04734035671353756,0.05094503428021245,0.07149177148408689,0.01588003586081231,-0.04269661971284779,0.09636310606165938,0.04546140407814213,0.020524378308288127,0.04464861852937571,0.015226314256061241,0.016128791358671603,-0.16654198556136596,-0.04647920432912743,0.04490470395446598,-0.10667938656879467,-0.02895035809282842
ZP3,-0.014255706776886734,0.07050355574191182,0.011372978112958855,-0.015067694697656637,0.023252309361558466,0.03429136186675489,0.032271963331665376,0.17380138128459774,0.03134374404550158,-0.019583510367930542,0.0972617076590824,0.00440207721907862,-0.0003405531104261078,0.13901926217672916,-0.0796833532198615,0.1502403038942204,-0.0326651744972488,-0.030407316408474015,-0.023917005293854,0.1466391206336874,0.1061267271705028
ANGPT4,,,-0.024450205155879666,0.030305785601373415,,,,,,,,,,,,,,0.05330004049576593,,,
NRG2,0.03384001598136538,0.033521883126185516,-0.03031175737193489,-0.0012188111507331204,0.0111459258653156,-0.0302373328269313,-0.042958615082916714,0.07686974599044634,0.006012079514356895,-0.04984597923410189,,0.08915796473831418,0.036887418285998515,0.018424654312353888,-0.007635742395530828,0.046089664967380206,0.06243411801065992,-0.008744136696541765,0.06019339177271686,0.150179405429556,0.07818376818319982
MELTF,-0.007107764870058634,0.03107746858423455,0.024080079261605918,0.0023313918082077485,0.0815880744708524,0.05214264102447063,-0.0016497455532998363,0.08881654703885133,0.0037119108450562183,0.12018054336269597,-0.06803699565187889,-0.03394783389198959,0.050822619633377954,0.031128035180579345,0.03589587625480935,0.11634246473094811,0.09067813298369534,-0.017438046302316143,-0.07262475265912376,0.22262923845186897,0.027003142384695856
