,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,0.015219697327500253,0.01565397005763858,-0.05161646223072819,-0.01190247436328001,-0.01890413875647259,-0.007534234756712164,0.016936138371869684,0.034789035182670514,0.007256555545801453,-0.00471872458477875,-0.017217211221891963,-0.003098934839652945,0.04372182360311261,0.12025215578467377,-0.01708143594247812,0.04346847854092961,0.06451918825302669,0.10606922270528717,0.06288939465620541,0.059937638521718524
LTBP3,-0.025397620870764262,-0.019558159516028874,0.0015290588280359352,0.024791520235197616,-0.06645237991455424,0.008845047848373592,-0.025653200689643177,0.0288449398154385,-0.041126863622302764,0.014765589691723896,-0.002835621282300258,0.02766919136714409,-0.04221212101513629,-0.016175507292393265,0.004391929641486275,-0.03928923539841051,0.09388997429083108,-0.07835412828818615,-0.07810919098536491,0.02627402169241998
GNB3,-0.02018996444323567,0.04246439440331699,0.002631927062344042,0.008573998945489481,0.058520566223017705,0.0058873992358257675,-0.01644855210733864,0.028003605991625557,-0.0023787419977638335,-0.07271331033978186,0.0758101073432182,0.05481218726665726,-0.012902024989188906,0.017932658194954713,-0.0453857120358663,-0.045294176379307945,,0.04340058722516757,-0.029084864255928333,
COL6A2,0.03265643844198311,0.015275611309972788,-0.005801558367123726,-0.016847103914933152,0.06937598430566426,0.021475413519679548,-0.00622409041767619,0.008015966947802232,0.02038404245835519,-0.08832357606225127,0.005289885688792965,0.028015815900375222,-0.00540115927090138,-0.048538669526457856,0.03525983095986958,-0.022225427210214175,0.13947431179073647,-0.1068722115806646,0.010097717111915296,-0.042855152838052954
PLG,,,,,,,,0.115057824440972,,,,,,,,,,,,
GDF9,0.020372851510863058,0.04023013427043295,0.08741320810000232,-0.01179867737284253,-0.04305853244885332,-0.018304394815830304,0.09840195647127548,0.058448760560003706,-0.04405285897093659,0.0370108572491971,0.015581647353439391,-0.03830652756246037,0.020952620404266972,0.03340499201400869,0.06155371749612257,-0.011467875952224201,,0.09474479798846662,0.03776726767723598,0.013500599824744594
NCAM1,-0.0014790677862007993,0.05813191642819141,0.011410562621387302,0.041966399663588796,0.040965194357401355,0.028305335991923277,-0.036259479506145546,0.05683986401257742,-0.0034533972167214225,-0.11565926089380196,-0.05912037157627628,0.02289375928293565,0.055419331858816,-0.005881950177695445,-0.0879837785451698,-0.014603054787330275,-0.08861991721406867,0.08521681176160391,-0.057047989432107725,0.08789470580520749
APOC2,-0.12506251645105623,-0.0220234455416188,-0.03700575397527214,-0.019399883417934513,0.049087866797510406,0.0779929292047657,-0.008784306454655744,0.01191661581070868,-0.040658909471243655,0.032793470390335096,0.00966783206919814,0.03645128431610716,0.08463300096677995,0.05473449171238636,-0.01170941799034769,0.0007328350834348292,0.0702645812274915,0.1761999871272648,0.0808369454596164,0.005274306073732393
BST2,-0.002679716947763136,0.010044777856040304,-0.030198227268998314,0.006771580246224628,-0.008662072873670636,0.011990529794719647,-0.0347648586039652,0.04553212726813761,0.061170581642593355,0.07753914228280047,-0.046080720279643744,-0.02997052565372077,0.08939441166312187,0.027282779257393332,0.050967153107286396,-0.00992905041937078,0.08846980591259015,-0.005217288441869774,0.009722483314746717,0.055421810665258205
COL5A1,0.07352080073673008,0.02718440406070854,0.05120825304047021,-0.022373728960577707,-0.030251350859273284,-0.012211075041128037,-0.02053525839348937,0.0479310058874463,-0.029706315071868588,-0.058452301397278805,-0.030840185495168256,0.01834610814794114,0.008344759854778729,-0.055622453988019974,-0.0030115602275160437,-0.021467764857532278,-0.036710102306353014,-0.10373726248578445,0.02503249505395897,0.04052394976651656
CALM3,0.030610512891696324,0.02346346488153654,0.0375779820012514,-0.03211795996734295,0.11083197524016536,-0.012085679256909393,0.01199837897022926,0.014955140119844576,0.0575539317065691,-0.03254882480704521,0.024756665560611492,0.00596543640595498,0.07562058475754146,0.1336486495310643,0.013057065131924736,0.051907187122157666,-0.08806640512898235,-0.05060642716341159,-0.09102816765839054,0.029280573507448098
THBS2,-0.04104402487044243,-0.05385980290992285,-0.015961816828236334,0.02610004756294501,-0.0289159411906392,-0.01663038242194043,-0.008269874200155812,0.04074516324030513,0.005346970980885274,-0.06373260553840782,-0.13471711395066854,0.04130233960897264,0.046349166025723344,0.05957345245134259,-0.002239363417796738,0.04736220035630078,0.05267561582500029,-0.09936031440299896,0.031149664674261522,0.055253457245266015
SERPINE2,0.03743806294955755,0.004060894995486381,0.02238297170503885,0.003611193006978011,-0.09554124753345392,-0.01051160888935781,-0.010398474799691668,-0.03359292770168288,-0.018747754134711143,0.16392016160008482,-0.13416262123069542,0.06614034129316508,0.01685732298150836,-0.018649788644777288,-0.023821411277687686,-0.06075258726328173,-0.019392103094032786,0.09080522227860269,-0.04719875330689135,0.06334368947221031
EFNB2,0.012654862111396244,0.024724776207841435,0.0610159899723424,-0.002119990512163732,-0.03693122772276599,-0.020411570026256293,-0.03837075773169063,0.04939248285597673,0.02871758071911636,0.07476347914585395,-0.011256393667135246,-0.014353351626825585,-0.009778170211773978,0.033677191367978025,-0.036746179493345285,0.06871509628855874,-0.003192844270595023,-0.012270059564240548,-0.004179283245887863,0.026155117826306064
PROK1,,0.0410601634075286,-0.02449022077498648,-0.03406574927588732,-0.021044580394898066,-0.015322888645797285,,,,,,,0.07576866691453245,-0.027081944354930648,-0.032273874714283585,-0.022974666321211572,,,0.13819920989763804,
LACRT,,,,,,,-0.015738061315944175,,,,,,,,,,,,,
MMP9,0.005611078819096195,0.07288466397117024,-0.019016417458283547,-0.03331308012131708,-0.03663390647275902,-0.015838264879477176,,-0.013535058170765326,0.0048224143931962565,0.13846484934477862,-0.08077743466077911,0.0821108004938412,-0.03318459568199213,-0.016049212302284357,0.13773044433049983,-0.05069557173089633,,-0.052746792843762894,0.030181023608826383,
DMP1,,-0.021767199590691573,,,,,,,-0.03599178356216294,,,,,,,,,,-0.024542149124027975,
NPPA,0.05615070566076806,0.009433297980388425,-0.023524064451239935,0.006386894924300992,0.0432486285025531,-0.021089625757480475,0.01603722114072575,-0.001740319116988834,-0.08714446116298616,-0.00731522773025083,0.0405599128455261,0.040067144730425566,0.00309649174266277,0.1237206522663181,0.029850839932665248,-0.03303281547432524,0.04335822400014438,0.028030515561323497,0.046894249002475685,
APOB,,,-0.01929709240811083,,-0.027702029340377854,0.023973171014569375,-0.011612655966918925,,,,,-0.0075831356760006925,,,-0.03541510973996018,,,-0.03819238145064248,0.0018623486806564513,
C4B,,,0.03508927403238377,-0.02393732887145527,,0.032423539781031276,,-0.0062126997850213365,0.11494203985381855,0.003642167981160158,,,,,-0.035843009571655524,-0.028362227230756737,0.08024057209744379,-0.04229150059137244,,
NTNG2,0.0152955627040923,-0.001912438793913322,0.0159190116079507,-0.0034379486527743286,0.010283464863231112,-0.04275712089618011,0.06875022565388583,-0.009913517394205493,0.07984890171317581,0.09541748317380913,0.047966890491498354,-0.010208973040781983,0.09049162220577929,0.022234276224961394,0.036272468049790764,0.06002887669911449,-0.07566400707218962,0.051142808621329874,-0.0030890876697842054,0.07256156352500515
LAMA1,0.04528466243705985,-0.015419759985465643,0.02846616613574258,0.034900923422899376,0.07705049581569137,-0.02294064733249835,0.010875524803875884,0.05033338813730942,-0.009314660930815758,,-0.01661771063366433,0.0731142068133081,0.08966221371718867,0.0796994874261173,0.06348188989096304,0.02995976776108572,,0.07881153180262578,0.028635867640706754,0.09310113806018155
UCN,-0.013000533872683254,-0.02648488130404983,-0.018567674713163326,-0.045620296636433126,0.003225151678334797,-0.01756970112515128,0.017432549817757225,-0.000779922144100022,-0.04976885160836483,0.0772766010399403,0.030753323434981366,0.06733899990677024,0.023528952122245518,0.0028228561563446632,0.026569072116031937,0.04257130288679149,-0.03470928065598211,0.09714919683404721,0.02831148433495879,-0.048583592967589705
ARTN,,-0.00556551678076666,,0.037078747811025936,-0.02275917080079937,-0.01583826641690727,,0.06704684915065534,,,0.0032928474907071978,0.10104412387840543,0.04340338104722597,0.05592665694967541,-0.044658230615862805,-0.0065076356885803745,,0.09645110375193945,-0.024791212434413686,
PDGFD,0.012437764467463966,0.060964474481293544,0.04225584085722475,0.012255249942043191,0.11135895663169103,0.04707391677960993,-0.01729980606563374,0.005647040323927828,0.0937464632727994,0.07807208692755235,0.06715651302490427,0.07017800087870216,0.0469352533736855,0.06802595729220176,-0.02733681417588294,-0.05035898212660416,-0.035721724696585494,0.01978895290174446,0.08641706684449052,-0.04192641608342347
EDN1,0.01492834635089946,-0.004607258814611311,0.048494648242896135,0.0406196649880123,0.07083498530569192,0.030143988611765007,-0.009392737283354468,0.05253332832095222,-0.029746495760345788,0.02263617053870644,0.010618939825401713,0.017581279427001172,-0.03165898254601388,0.05162898875024912,0.040948314533443,-0.007974985054641125,-0.00764213864000381,0.06094999220056437,0.03792694245637354,-0.05520765988241578
ARPC5,0.04483929019266253,0.03698016014049446,-0.08668292655269672,-0.04453838999518184,0.001802794313262479,0.025929978771644758,-0.03568474111721586,0.02772720631182536,-0.021439614651869495,-0.005607372835894538,0.0007179252149730428,0.02436408721379632,-0.017163695138452298,-0.03331236439424471,0.03695246177747819,-0.015650458369117923,-0.03328379138959929,-0.06333543596312952,-0.03229534693869156,0.09974797534080554
GSTO1,-0.0114200319255546,0.0016751485247344065,-0.04704643932785501,-0.05650743335340736,0.009031976454123573,0.03357482134226665,0.036213281523139296,-0.014126518371505402,-0.024363402751185193,-0.0041669210782065945,-0.03158129504949554,-0.06186917577823742,0.022484786239067127,-0.018984359143861606,-0.0001774955968276968,-0.025658175706574443,0.044177298056027464,-0.028928099178948796,-0.08689025626594805,0.1052360520984774
PROK2,,,,,,,-0.018977192730137447,,,,,,-0.01931051506642541,0.03194073972879374,,,,-0.007557963407053645,,
SYK,0.048608962223584955,0.029915943279404958,0.005296718849147918,-0.013481700599313015,0.029025426174523153,0.014483014191755022,0.0026272117002624144,0.04701400128723146,-0.08712494373028956,0.11424715186885415,-0.032187189149081925,0.010918371162378489,0.0139223717767946,0.002053399942402012,0.020399000465375284,-0.06180505609426493,0.014247013109528136,0.06469388274729744,0.017284306495901496,0.05630328258859488
CD40LG,,,,,,,,,,,,,,,,,,0.058041566155864754,,
ST6GAL1,0.006420847198033971,0.019189625574744767,-0.00958904664517641,0.04657678010266706,0.09979737124306919,0.04609625334470455,-0.031744360349779434,-0.0021753651028883535,-0.03647394370390767,-0.017518302747432594,-0.028447305815946757,0.00819744756296185,0.0012989571655170234,0.10708984318179092,0.03466806515681886,0.06072860917529703,-0.02616314094235952,0.146259400250154,-0.040975182732127774,0.022068167252589335
WNT3,-0.03777156515471715,0.008642442665939897,0.021439520671208436,-0.012318104904113086,-0.009807812879398239,-0.05116872273063698,0.012064328520444577,0.0052686118785306045,0.011730950849193041,0.03619602450379498,-0.005694373430899963,-0.0025004569794067222,0.006593163424033556,0.010081430447602641,0.024532510931321912,-0.05885610005140506,0.07279151341601538,0.0010866378670188709,0.03579569634917944,0.023205358265406355
HSP90B1,-0.011847570174601366,-0.024367129628459737,-0.0037357215666011406,0.011633007755012985,-0.11322779608908562,-0.010848555024746232,-0.028597115402839986,0.04481949719316853,0.01723008552872238,-0.009254069716789284,-0.059786216330901996,0.07025407096190207,-0.06200657053487843,-0.10581594958333784,0.03537237860059165,0.000707529866772143,0.13241985577219592,-0.10583203417620268,-0.1011609912218584,-0.002283239553720834
ZP3,0.057199563545025346,-0.03202550624304243,-0.017971127998231393,-0.01664163826261991,-0.012827950348984147,-0.007198522986485381,-0.011612657000399826,0.07792203608134349,0.03421167381686778,0.06748037133799442,-0.017804728932846087,-0.011267578815818129,0.09345074796248096,-0.03908502700594373,0.07487149529523399,0.018871661424185927,0.06368336585195962,0.034786818179759434,0.0792499496345493,-0.05013581071523471
ANGPT4,,-0.017028059812289227,-0.0029431066320433894,,,,,,,,,,,,-0.010801982468346042,,,,,
NRG2,0.00503238933156353,0.03195728597661074,-0.03982465011967017,-0.025294711503969235,0.01378221422521472,0.010797907974681702,0.007423932798281792,0.00979910996935848,0.04993277421886802,0.01887280680880604,-0.0630575842100872,0.01908363024291535,-0.05183364950709481,0.12204205878057979,0.07226889056412933,-0.06984633684051451,0.06194007961752579,0.11388391946637938,-0.0013073381064986202,0.004790151911179706
MELTF,0.029756638067350016,0.013870563595144625,-0.02584018117172387,0.004966174573792478,-0.04588014998136582,-0.003921087610280283,0.016429343829344193,-0.006247614811761614,0.04849884853663696,0.047280908550139965,-0.06147039154598028,0.030259279121165574,0.142391500831902,0.0554155653436963,-0.0494245490496023,-0.015535412516714893,-0.0094101108586906,0.10156055749417302,0.01588255395838847,-0.06363800656811232
NLGN1,-0.01872032260824543,-0.006350733320660213,0.042769864219981094,-0.0010199208207142044,0.05173536951261951,-0.046469809537587926,0.016046179170766204,0.05580042031738545,0.07198616332435766,-0.046726691753533896,-0.061163391273943185,-0.06438941347326661,0.011916146954789602,0.05436378726244715,0.028243051024157518,0.023443049573005276,-0.10758323038529982,0.05750275977502823,0.01799882021928757,0.05061962399442273
SLIT3,0.08355237976553877,-0.0269568024736386,-0.005296732686311585,0.003510866251063198,0.04201214115627032,-0.03051031093066697,-0.03546739998687266,-0.0340561947596814,-0.018371569139817818,0.06763664671246973,-0.012603056362774057,-0.007901129350871236,0.024152275967964626,0.10449840419662933,-0.045352171405202514,0.04530538201045256,-0.06856149134797494,-0.03633679082178163,0.011093878370830385,0.01781070898284233
CCL8,,0.11545908839587293,-0.017548726913191245,-0.01690602460150269,-0.03675239285831365,-0.005711588485005325,0.016564295959486525,0.017654493635301815,-0.06474004567177107,0.06311507253725916,-0.0615883713281504,-0.005735652469938666,0.0063895962839955215,-0.00020182292051413382,,-0.02669830434631664,0.07549674054021432,0.04133078697538062,0.03524220264888026,-0.05013571710138911
S100A4,0.030558761951848614,-0.016727707974911923,-0.0398162831755353,-0.008794939845274782,0.006651618313548888,-0.03865772015819101,-0.004257595382901374,0.00206193580986202,-0.0337944519324571,-0.03784935331967033,0.06745958731002645,0.024389293233691007,0.028178412395045167,-0.03776569725838576,0.04289778061368854,0.007104255263498289,0.002834565551105829,-0.05488261818859584,-0.05098711341414206,-0.007957096924741279
TNFSF13B,0.01577636029431646,0.03890036177262774,-0.01345368093499105,0.0019002934640932876,0.03255400939222322,0.009040867534058288,-0.016100303917563185,0.019422809219860872,0.029629472837716393,0.03158646333782656,-0.03574164820055129,-0.042701348650952604,0.008514915261532155,-0.006337274182263553,-0.043006572297484925,-0.04836355013468347,-0.0028377214578970576,0.054030412565251526,-0.021232468974825783,-0.011038063897730056
HSPG2,-0.008305388787338686,0.03610617729005494,0.02123740680317459,-0.03277458708065796,0.02164883333022376,0.0048343612545970705,-0.013863898509254251,0.03562660422910719,0.005711888562122914,0.07706933041673827,0.002913840339851224,-0.011499100845076762,0.061168329013385224,-0.002825467789609659,0.0492120787191515,0.012059715722413595,-0.04477090736056781,-0.011849403601567261,0.036132996935368915,-0.006877728887502419
