,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTNG1,-0.04174427135808624,0.013223423471223319,-0.004911768654975124,,0.01026353890943773,-0.03152217932768297,-0.042409603624238394,-0.017715860166825474,-0.0215373304121622,-0.03381174971908573,-0.0010576363647255504,0.11604166287240227,0.08907106409116862,-0.046444223732492886,-0.03509070282427116,0.0669619929617289,0.037427758568255594,0.04512613037099672,-0.0889383868280774,-0.05267858102251659,0.06403555975488266,0.023847032061326247,-0.021270754987690647
LRIG1,0.0742278205147249,-0.0360176735938542,-0.031210296696842412,-0.005996514170078358,-0.004514908684451981,0.07052238243192982,-0.0030924903178418846,0.06888058544373672,-0.029030200925495644,-0.0646033248630603,0.061980700346054796,-0.02557339999650079,-0.022784916228759413,0.033222209074552006,0.1354338159436192,0.0930079312206703,0.05263516774232425,-0.09147724942842722,0.05205265588887739,-0.09205796553254236,0.06955805485344742,-0.07887766219739711,-0.009472113437883841
CPAMD8,,0.03583193529533532,,,-0.011419698340843812,-0.015751352381011195,-0.014526319057938478,-0.017477697621350544,0.13213880351097962,,0.023636318934742377,-0.0464872835002782,,0.07298578835593177,0.033862366385149,,0.019661331514866157,0.019606837761445766,,0.0845188931492524,0.03330614832421057,0.016730140867327034,-0.09041599128197064
GHRL,,-0.027957234000954893,-0.010387130339545188,,-0.030460325873700195,-0.011564757542637064,0.08179682189258436,0.09101432797224246,-0.022390116876395572,,0.08553247683435412,-0.050540683160798426,0.04337269619958582,-0.021143096372777906,-0.026473170285119245,,,0.0017343708807993794,0.09100268951898814,,0.09808211220527165,-0.04104665268205487,
NPY,0.021680773090375218,-0.047189323694894175,0.07480155193490912,0.21278190379747186,0.021901043217597185,0.03309740536924359,-0.05985355583643571,-0.043806474157601125,0.04096682211251373,,-0.011607577728455673,-0.05428708024956594,-0.05791590959179578,,-0.023653415137315226,0.04412404456605061,-0.04957509520989208,0.03221194749304922,0.01692909117991114,-0.05401591310894658,-0.001266569382320612,-0.038594212713473366,0.09702207696074255
MMP2,0.05013499115900777,-0.039923590186921265,-0.009587363894221115,0.011980138102562697,-0.01760682017991083,0.0036550543131723748,0.031023809515894125,0.02253527579676885,-0.006865901835515309,-0.061832682034458714,0.12325202115117816,0.0622047364330775,-0.01778283376384969,-0.05817387725607312,0.07455576509478293,0.049521389889319985,0.044199463886278115,-0.10631096560022862,0.056009675054017244,0.0972083680916713,0.06995317081025591,-0.004323959401774644,-0.013741671876422093
LHB,,,,,-0.009945694836261251,,,,,,,,,,,,,,,,,,
PPY,,-0.010140659486131147,,,-0.017312554016352868,,,-0.012773353537270207,,0.05930379952588914,,,,,,0.0038119655210154244,-0.019666802586007486,,-0.04697600865399195,,0.07950940955674612,-0.015262877386114534,
ALKAL2,0.015304660039236164,-0.025486454626900898,0.01318836737904,,-0.00980119940291127,,0.07788253636042441,0.006757911393082291,0.019340518804905806,-0.017955813668264924,0.03840879161452155,0.03333030677413619,0.012656452621521121,,0.009154570591323337,0.08163292444895962,0.09871570435322549,-0.04304350878164576,0.012765087787846009,,0.027875121075273356,0.008808804347343052,0.004342730209212462
CSF1,0.05926837188954903,-0.035957502670213685,-0.007830538103784741,-0.07462374286266314,-0.011136224785734302,-0.003500477657243085,0.01543139873578601,-0.0266497159906473,-0.044797927406619024,0.08404220738857696,-0.0029964136629344815,0.06414085423419781,-0.08911842130433463,0.029100514864729993,0.020892737509691877,0.06212368517507365,-0.0014179673027534076,-0.023679656880232772,-0.048222258972120575,-0.01990633326792599,0.012034556313902588,0.049669475061679104,0.16556784012182119
SEMA4C,-0.006381169633238401,0.052668008991657904,0.022878794716642874,-0.025498868178211235,0.019760005352329274,-0.028319754304094263,0.04513315058601366,-0.007359186009658698,-0.06332388563424647,0.011375735944666053,0.06857330973141966,0.07172018792452425,-0.028323034136011754,0.06316187745160713,0.04356638915184883,0.06997349603822108,0.02148509383989543,-0.021365000664861213,-0.055782281700836316,0.052522783051755985,0.03753856478814312,-0.016820215825238852,0.09914274163644017
BMP8A,,,,,,,,,,,,,,,,,,,,,0.00376382180061859,,
ICAM2,0.009975815063943148,0.05034859144488475,0.042578399765515564,0.031072839157289717,-0.02261590640030263,0.010850440115120168,0.028894076267120806,0.036451611654639296,0.026877391030635463,0.11694183269929548,-0.005493763310281067,0.005661820353660584,-0.043665325894359466,0.046643865128905726,0.03385739708514946,0.037818792646495694,0.06267893386955854,0.03137546396126692,0.029444904877198485,-0.029364161304018227,0.08262767838147847,-0.010460230887789933,0.09121762817828458
SYTL3,0.003585147999721582,-0.03756289175621179,-0.008765049123422063,0.03201094992550379,-0.017929410063673233,-0.006040282129527595,0.07633474639722633,0.023486669384919726,-0.03777872320560381,-0.039822145500022235,0.029019398435195663,0.046809425902050165,-0.0004874197180447426,0.012723308169834226,-0.08445569551308317,0.04619060639249556,0.08130266729971775,0.03833422623256674,-0.004272870970411226,-0.0074672997429572445,0.06451452092728167,0.008177224575752186,
IL1A,0.14090750272790817,-0.04846525087841696,0.09591884785623025,-0.020673181893567958,0.07719404743382434,0.041822656758897014,0.01165582384143894,-0.024865450546995627,-0.038076724188348586,,0.0399141572248085,0.03672035561636252,0.13425798791678947,0.09711709914489541,0.05718064007761415,-0.01310402256051265,-0.02675294613425527,-0.04563604033691029,-0.04326245743187812,0.038231095018052795,0.009221747935943377,0.0070009255328345186,0.02079083223055517
HLA-G,-0.005592223018765119,0.02814195562471033,,,0.20805900729878063,,,,,,,,-0.03321519086111871,-0.03328947909841122,,0.06665962449048905,0.09389718231859429,,0.013958143869265761,,,,
PGF,-0.08762600904636304,-0.008688274413433877,0.04509664495297251,-0.02240874698913858,-0.04833846559173256,0.017781216209309923,0.047575629704610746,0.01771825624270198,-0.03393864476240271,0.11191617313697823,0.007435653808495764,0.11258329059135351,0.05980366258730719,-0.03055450147041477,0.0326211218476974,0.08545403001055542,0.1081400685666954,0.03131748910068052,-0.009345540377673012,0.021551786053744824,0.1269237221564438,-0.07931413066287535,0.0655339943935168
LGALS8,-0.0023388981129043186,-0.03790993448269783,0.04581506922226892,0.0069348708746528945,-0.025726799554035003,0.0034555285046263475,0.0024699289963849465,-0.025469087029570257,0.0680862804525432,0.008708177886265291,-0.008432302323709824,0.042774242486107165,-0.13846712368393438,0.08795491427276475,0.03811676572776884,0.06605160483968985,0.022644282419969058,-0.026402361248018043,0.010773828103705037,-0.02267185007927582,0.027959867120726678,0.025081432334521696,0.0538722191830881
DKK3,0.07620880880318502,0.00015912644904099657,-0.034099098168832644,-0.02528326548862329,-0.0032235138338796536,0.027559450668687518,-0.022408148227418007,-0.004280153078365203,-0.010700686866547394,-0.038768551543095636,-0.0017654047819141202,0.005167230262427704,0.05960321037612422,-0.03013319651614571,0.028934019526235154,0.08392412992409967,0.0685561978716183,-0.031177407660294133,0.02492755542420107,-0.0012665566693001028,0.0973190334094077,-0.021834522971829428,0.062001294637902514
COL16A1,0.035857110386078216,-0.021136487218894405,-0.006452103736787115,-0.04937289019419148,-0.0661699134524682,0.04688143004760983,0.014508277533513483,0.04686838611381572,-0.02343830371503102,0.08291757336475604,0.07818053859977309,-0.059127414102801035,-0.008356410221426955,-0.037287439683815884,0.038615240992981144,0.01735813800281716,0.05652573819744752,0.06620820501660549,0.021548913099024868,0.00845638618295749,0.08291818554893204,-0.02653659134302943,-0.06432455341855245
TPH1,0.042398489764058266,-0.005059218377888437,,-0.023413859966797276,0.012583705125691834,-0.015461994262778455,-0.01726812847411015,0.07917668975056633,,,0.005504907059157208,,-0.02398223029821622,0.09171358841312444,,-1.368638792199282e-05,0.002078693522681794,-0.019546836501274485,-0.04368750879963757,,-0.02683761813546328,0.0427691921577662,-0.03796830248487517
TNC,0.016784359036439194,-0.03862116112717923,-0.04293089147546078,0.04598177923540262,-0.028170717929224473,-0.044440273290523656,0.049774306166641843,0.05205172462317149,0.04730189439181409,-0.034608130276059815,0.022172787210716173,0.014737121757618371,-0.14285578251186407,-0.04172675671158148,0.020348545327704116,0.01484632923996886,-0.021089046559997195,-0.027472082244911957,-0.11828992755871023,-0.05687046050877404,-0.026338235132808877,0.00986445531122965,0.09540004842802366
TNFSF9,0.0012607276057449537,0.028008008640150833,-0.033069360046342734,-0.026074310972092708,-0.017226670378488455,0.008418012061685047,-0.028927884708408524,-0.03260935955195927,0.017884186685583916,-0.010589801876495317,-0.012925172778374813,,,-0.05101626104110014,-0.059539938937886096,0.04728641419395249,0.012073346745177647,0.07690210542434946,-0.0218158259576962,0.016064167761820087,-0.047422167625091965,-0.0026371014877306473,-0.04812684973832384
C4A,,,0.09920336165249138,,-0.011791198354332864,,,-0.015142169923551439,-0.024159617103771146,-0.02263206746930761,-0.020548073635034532,,0.028612836948201076,,,0.14565077524480163,,-0.023115921119086603,-0.027408982471439455,-0.05425900414328675,-0.029363511693720538,,
CNTN2,0.06693813360530709,0.024744294115529954,0.06840278062422656,-0.009189774426863742,0.09178205262759923,0.05173016892705074,-0.073544923457812,-0.04288276185195462,-0.015822667338327386,0.16915803282248942,0.05441633597864545,-0.026698325329306938,-0.08350425528962394,0.07188433544775108,-0.029001447272122415,0.07781490508065778,0.05794609394167775,0.04352068089865064,0.06593808443246665,-0.044698692274757985,0.06129684833665841,0.05975410365114264,-0.044963265823465215
F7,,-0.02098848311418952,,,,,0.09115065856429407,,,0.05270544753952423,,,,,,0.0765099661530723,,,-0.027122929184119002,,,-0.039424854057304386,
LUM,0.054153735946944496,-0.005815585310025429,-0.005955415696403825,-0.015101310458495533,0.037961506579466876,0.02172671492530679,0.046589893249971655,0.009235163136721292,0.004873281250907685,-0.07035979667720543,0.04249592939780611,0.03336022694048541,-0.012726748563802593,0.12869642076879345,0.012158778653056793,0.08478337350639902,0.08475499843478272,0.0057448354037288344,-0.028816921452322244,0.08081718898192052,-0.01408829156953827,0.0044886208571815606,
BTC,,-0.0006535246390442651,-0.01991418681905343,,-0.026994696354897076,-0.005279576990134558,,,-0.02944396669251558,,,,,-0.0486593108712231,,0.012309702540695687,0.05377838949123259,0.06153453279394531,0.03038779910035752,,0.08182472297563634,0.02347265407916769,
APOC1,-0.07548123142839498,0.059820639151071504,-0.04698388507997818,0.04257104813681344,0.010367465384833489,0.031809922880875356,0.03588048072655518,-0.023893833302508265,-0.03383017641605513,0.022522953214564077,-0.03289263962627556,0.09115780462617962,0.03666658882387201,0.05117276593752649,0.0588770541559282,0.011187144598955024,-0.03536951192333872,-0.06881204179225496,0.061728983210250526,0.06938944738250649,-0.020928044323104796,0.042421436551558785,-0.0644917472086991
PKM,-0.12980071315579159,0.01224052446689018,-0.019133085692590156,-0.0404941237323818,-0.001384516747274496,-0.050848663053871174,0.027663382610883646,0.10288912801572903,0.011823065137961442,-0.039928191944059166,-0.002155453971621713,-0.001864081938838917,-0.17871984624218024,-0.11138223178667558,0.0030725127325073936,-0.06278215492397568,-0.030050158672531104,-0.034834290205017944,-0.043562856189489095,0.07501478945976503,-0.03204331005153897,0.07401855538395155,0.03522854744121188
TNF,0.07019503259999367,0.009274814447455173,0.047743830775664575,,0.06791678828194556,-0.02090915328411191,0.0332636081557554,-0.025861537354866803,-0.051673634595611376,0.036145799491156476,0.05876228958612533,0.027909459988157522,0.1576522357520516,0.09963060535658476,-0.03628251293837979,0.03470014375781122,-0.03387310748797467,,,,0.004708781720693572,-0.0077545984998133475,-0.09350535915733273
GNAS,0.011481723533407371,-0.004897112911628903,0.018556320613618733,-0.003569359382377003,-0.0472439169582669,0.009520696492300222,-0.0036453082332896535,0.023621158441404135,0.02789692549116255,-0.10664715984911094,-0.012360448860605945,0.09044750087186854,-0.043650586158863185,-0.04978854074219204,0.06392797449142902,-0.09665230092030261,-0.032261371256860655,-0.11640314681955821,-0.04638360847056927,0.010711387450089292,0.04765831740304542,-0.11048945362760126,0.04782633995626153
BMP8B,-0.009167649816326007,0.045143189755554286,-0.008069682238341385,0.038834276991044914,0.11459614000477804,-0.025915426846723457,-0.009933361026633784,0.005408520878805893,-0.006845900615381032,-0.023820294239316378,-0.015588158074368459,-0.00758268756049927,0.02100827707480755,0.11789334344938411,0.02982665941634999,0.07995555064099742,0.03929456503210715,0.04354409096849164,-0.08606355253851716,0.03948940784827784,0.0554561736582235,0.042840866023442795,0.024369196327891054
LIPH,-0.05142483276446431,0.04088527923602412,,0.013224270238410564,-0.014937900917262815,,,-0.012208728320348056,,,,,-0.06928157349384016,,,-0.01816688502109418,0.026115420252535118,,-0.043072411191311256,,0.06687324329224081,0.06430738832312959,
CCL28,-0.005546386037266723,-0.007260243457829756,,,,,,-0.018799433152143177,0.005868138512165467,,-0.01853789623210472,,-0.02562223268888065,,,,,-0.04170660611449258,,,-0.01684983830132708,-0.06777309142660114,
PTPN11,-0.020763435359926093,0.007721241975597748,0.009313456712839969,-0.010117699289408697,0.0033463086591058863,-0.016576890311078823,0.005254429947312728,0.010143497964551749,-0.016315096544747176,0.05352181571713176,0.05419913372495447,0.018196250598264303,0.04568229295823837,0.017410438743349337,0.010757030716688378,-0.10442786584552952,-0.0009463984468270063,0.06089024961515403,0.034022477854205514,-0.010215006241088651,0.0525277492094795,-0.043375547523333155,0.01343956287417321
ADAM12,0.0053377558956763365,0.0011825113184180081,0.005029911069062662,-0.01883398642350738,-0.012325588390182317,0.011242225842597342,0.06729208336183164,0.03906970679935565,-0.02834869709085905,0.0691514493713285,0.03842174512110001,0.018075219184032917,-0.05509377476329931,0.062459111377793905,0.04714157044396917,-0.0007436484843873865,0.003921856339071253,0.04003778190987782,0.006867801847625624,0.04595171137813689,-0.022399981578338325,0.009961138495020007,
EPO,-0.039619323881524525,0.02959600165536524,,,-0.015228933198660706,-0.016591504614547926,,0.029898398588970587,,-0.01876044453184381,0.004920358329681432,,,-0.07170439494983594,-0.04108924729841117,0.003997681150518916,0.02829499670123401,,0.0021859677757063963,,-0.018680327289535954,,
EDN3,-0.027504705314972656,-0.018702618504018338,-0.002336490613841745,-0.019819314107225393,-0.01895790507355601,-0.01699728950056715,0.0035269784979829865,-0.01979806886724043,-0.021057440302967988,,0.005027842557979452,,,,0.015652418090983118,0.06544837767136139,0.07234280178477415,-0.01647438140086447,0.010520520302767325,,0.01668117234296013,0.04904437237516389,-0.002939004532893402
CCL22,,,-0.011279538082100315,,,,,-0.003955509337717622,,,,,,,,-0.017606903398822076,0.012846630357213389,-0.05177062076784051,0.04633341055726255,-0.060896171782769085,0.054341105512875236,,
CCL2,0.02808700560914323,-0.06859186665859793,-0.013945730449220956,-0.03419862208521098,0.042559450579062526,-0.01935483144961994,-0.006766049844723937,-0.010186861388571469,-0.02274425932304253,-0.017717445764021313,0.027145075228623684,0.11321931826586129,-0.09184811910274888,0.1479426102713407,-0.020445161486597696,0.0018341145515043745,0.025955507456290793,0.05904765294562186,-0.015652721609147317,-0.04147532534174176,-0.09944647522298736,0.0275577911835779,0.0013845899873492766
