,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.08317314559731796,-0.0006624928929563302,0.010866979856255848,0.018586954191285723,0.0946653086867861,0.08861721438460451,0.04009215178616649,0.03437658569643415,0.01819588316492561,0.004353888438404621,0.08344284297602239,0.03721259218259931,0.03572930337936107,0.09274577312602683,0.0029414043569972164,-0.0339595639792001,-0.013451227713764119,0.08533556711771724
PDGFB,-0.009540539422315296,0.005920840401066191,0.03930538096671263,0.007009581979279879,-0.02179996038869678,0.01449087807891916,-0.028969973281288326,-0.02688373781730534,0.01124950613947306,0.04688964792106615,0.04376515304373039,0.08680822209643688,0.053212135867891856,0.003997873048735091,0.014748880615867165,-0.018579844261239598,0.06747865613825198,0.006325569564539307
CLEC2D,0.06531845319568969,-0.04027028669335122,0.012462302880076732,0.0022819168309585634,0.024394701054253155,0.03286490070860804,0.006363425432609194,0.01997589872514253,0.017299056295836862,0.12454323891378573,-0.055775512479503325,0.04479045271467094,0.0497257366838556,0.013397232760169625,0.00413654806465173,-0.005699364100348703,0.01936301607356703,-0.021201761387944818
F8,0.0529319616243727,0.052538083743061306,-0.0186276411863579,0.03291775088007952,0.022337761317869336,0.09604491562648729,0.023647000015942752,0.04095977547639646,0.1038525267440614,0.0025554174050368,0.045728699557961265,-0.03785921035687286,0.03230201251466527,0.07274676011680772,-0.010860315947606287,0.017423365080111473,0.09709904870932769,0.09530229130459564
C3,-0.059980176091328295,-0.0016464794804457942,0.025629862910773658,1.2493556688736663e-05,0.01433694359318292,0.11208197739865429,-0.03231058293871787,-0.008307209024174042,-0.022041283830180013,0.04803240697567062,0.055139785933420435,-0.08115061374057991,0.0033695768104932368,0.048286843358011984,0.01621382375781913,0.002195097817863627,-0.031331028223135285,0.1053169933926509
DLK2,-0.018802875798657005,0.0019309207682956643,-0.011846408079574107,-0.03096764982855213,0.031622975085538456,0.05466152229829075,0.012185777807825463,-0.03060473352473991,-0.005797196629577475,-0.02444942756937313,-0.04858929860930285,0.08787952635079015,0.017847510953563708,-0.032584135879712935,-0.022161499195310807,0.024575423920437347,-0.03683802309786541,0.021653286613458205
TSLP,-0.060869490439797086,-0.007153101546815745,-0.01080229946319809,0.006568733272994979,0.06521900602649051,0.06087024707704,0.018638603223852072,-0.030075844628250782,-0.016993071421696,0.07383422917562847,0.0011471287754462607,,0.03293442245779542,0.040117286318116376,-0.036994132342384904,0.16811653310766905,0.00811215016684523,0.030819303525898005
OSM,-0.006756637379250859,-0.057459256083436785,0.03111128261067799,-0.023200609833987765,0.08181121988445113,0.06334720988969428,-0.04749632639348432,,-0.04356064594158708,-0.04521056119283873,0.008483672212013271,0.00423308569065718,-0.021567464072603806,0.05805512246509127,0.020175998509878987,0.058474597622525167,0.0281972123074143,-0.08606861569282669
PRND,,0.058972101801084864,,,,0.060615156303876754,,,-0.018055943066591258,,,-0.023315364201368552,,,,,0.07012427426250924,
SLPI,-0.16305936286843248,-0.030500702158848658,-0.01767234249547945,0.004096323845820766,0.02787225753991394,0.14777643896710005,0.004452667940757841,-0.027504319965223522,-0.007392727212733568,-0.0637383371070612,0.0518115347727434,0.05054605405269141,-0.06783632556289132,-0.043197157471910774,0.05683442549433635,0.04015615025278322,-0.02780379697913212,0.06524031027015448
AFDN,-0.02928101100588998,0.04087916360072628,0.02283562765937787,-0.04032325318047539,0.05769241506620961,0.05939894938256461,0.001997464330824988,0.024186067092817325,0.0056697140195667625,0.062407912849127535,-0.08674266963456881,0.037075469853697925,0.009127512649335933,0.010053974738131013,0.028438132857875734,0.002752231912729542,0.0023158345991205094,-0.02915172801554435
KISS1,,,-0.015211154252017975,-0.010988632500355934,,,,,,-0.01804411130089583,0.08193551260806638,,0.04979258678028263,0.13693354040535471,,-0.022879340249666896,,
ULBP2,-0.04780053822015725,0.00428118308842875,-0.02622630959224235,0.06489185251787227,0.03672170880716733,0.0218456372380969,0.04122889800299712,-0.029602292699122124,0.09354402519528589,-0.029491596339060764,0.03456053674359716,0.0010926061529066516,0.07549452685023396,0.11983096885127983,-0.03107358498253459,-0.02878242816664416,0.05354134378355168,-0.04640330827965245
ICAM4,,-0.016071455503998466,0.08620565285323754,0.007339549900310459,,,0.03177699783073924,,,,,-0.04389813984855,,0.028347136389468938,,,0.027525457417014492,0.05081406049423451
TDGF1,,,,,-0.015360935562856823,,-0.01611933943768565,0.06760518005019996,,,,,,,,,,
ANGPTL1,0.04220469883997171,0.025904762105447437,-0.03927140897516144,0.011944223312393778,0.0007461001867058288,0.056430748818251865,-0.005449197324081114,0.01572013102248541,0.09049358711416516,-0.023418106087702187,,0.030645432557111663,0.01284779645411524,0.0983397234940463,-0.023063351538425803,-0.00426287236316794,0.07317105113443888,-0.006174462519787576
LTBP1,-0.0014201312359684963,0.03842210481047185,0.021721971275938723,0.03735197285670217,-0.0028643643826203975,0.015468762194263602,0.003119855488307047,0.0032729211752045738,0.00019035527124568663,0.048434974880840635,0.055381848808160064,0.056671225629713294,-0.0016578806226478656,-0.03278515423608081,-0.024934814325124,0.035969479720191246,0.04788015383805761,0.03950374311000927
CD160,,,-0.012268007308232033,,,,,,,,,,,,,,,
NTN4,-0.06855748181270731,0.04925256698522929,-0.024172152410649184,-0.021200966234852146,0.0069084489645264025,-0.05424961891266371,0.013165511626928849,0.010495059773719074,0.07260132337196322,-0.007272976768378563,-0.00296982339624768,-0.09802652089489122,0.056120560200383834,0.06762564657712977,0.02341291877630182,-0.0011412420265202157,0.06904338948713783,-0.029076239754641287
APP,0.11983540672843664,0.07267761538310066,-0.007316776837269253,-0.014585633485789713,-0.03644072189750911,-0.09322141233482113,-0.030066175207416744,0.018187697657741076,-0.01245864630502992,-0.04469323988052095,-0.016710981436482968,0.15009657076298163,0.06292925115354597,0.019928967686747952,0.06596945864415323,-0.05186646109833474,0.0009073881517893603,-0.057263500278189786
RIMS2,-0.024245360588601154,0.037287184930466684,0.035108772021611764,-0.005263377109099621,0.0037910887718244977,-0.07280619159032592,-0.007080903515477892,-0.04680069964242718,0.04388232072926453,-0.027715063617718107,-0.059454812835489736,,0.01091081205627554,0.06702837886270836,0.005222263293016471,-0.022124757527663123,-0.029286255000815085,-0.010614264960520462
WNT7A,0.18113797908726184,0.00617275674216449,0.028308986200476696,0.06467726246942535,-0.05486486931473047,0.044807541584323526,0.008174210532350075,-0.033254893627026993,,0.06552753674100738,-0.08299664167872813,0.05483346526635777,0.11138708088911774,0.004034963742710987,0.05235231821205792,0.02591547436995777,-0.006062965438759782,0.03032685129001298
GAST,,,,,,,,,,,,,,0.0297533808341057,-0.023978391712318463,,0.11115157078438388,0.010053078165152092
GPI,0.03742337818333204,-0.04047656085510385,-0.036772699719589574,-0.01610965134407329,0.04065444279240969,-0.09098192951098252,0.05798332741461071,0.060347487816512224,0.016667528328496994,0.061525115056224815,-0.020731723614045298,0.1106788587277629,-0.10764084298706392,-0.141755927640435,0.04462773276403023,0.026374735573218438,-0.10948344681158591,-0.05659979411415939
IL1B,0.0599431008433064,0.031531565453775216,0.030449877201525016,0.005733062236223953,0.014159098736156246,0.01723494241157243,-0.017530732190204967,-0.02600276174236077,0.04877125087979438,-0.004618991586585359,-0.010007663231042142,-0.042116681354641666,-0.007397942218919273,-0.05305701485428376,0.057606916403638304,0.024805295072299196,0.08403421046250195,-0.036133846777865825
SFTPA2,,,,,,,,,,-0.014460430168277682,,,0.052144499788487085,0.08565668822795823,,-0.0186131826772038,,0.0007853525332986125
HAS2,-0.030799992912752337,-0.005555096741000947,-0.03158761918815421,0.048593833296969195,0.014446835180138127,0.11563497176292001,0.012392779434227716,-0.0280467133886145,-0.028185755380617992,0.07964115144976928,0.11843003840351227,-0.1214621862015268,-0.014812669899896554,-0.01564191198090598,0.09385636128912435,0.05716552897486879,-0.029547305509691,-0.019284598577461915
IL11,,-0.024359700574820294,,0.05767874856201882,-0.01626429094337192,0.11602838791669585,-0.012909778641892862,,-0.013612931165217694,-0.0162406716464599,-0.04925530311609836,-0.020534220431653028,0.021727799975466654,-0.03966993947900895,0.015233050998118539,-0.0028216626073716286,0.014306690463656319,0.009636379071134437
SEMA4B,0.06441150236387394,0.03728471228482262,0.0007031226204096481,-0.03639834007744038,0.030062729277388588,0.057867289968165155,0.019457711430150768,0.07072293968953428,0.03587096644049192,0.0654998378363034,0.008162044260126266,-0.05181590764672272,0.07264466423666849,-0.027062206514529716,0.006239696807796905,-0.022434467632795798,0.06617681424287158,0.0736809018317987
FGF12,0.0357906300705595,0.07022679010860121,-0.029456450650421063,0.0005210518255630319,-0.0034986546259292484,-0.06399259406802092,0.023125377857358808,-0.019823210168848363,-0.013289370844571317,0.02766050189473943,-0.07988387728444521,-0.08255958393011523,0.09058485287382215,0.08185996325359954,0.06883515623795763,-0.06387566516766216,0.055630160424353724,-0.025112497915490084
CP,-0.027415532005751263,-0.006142178824387437,-0.05575732698971666,0.009428147386731204,0.046931462358441464,0.03620540852998903,-0.0016032982588007954,-0.04552302876797545,0.03798238332542254,0.0005759482700331038,0.11609129617016865,0.06307173695220501,-0.049178856583450004,-0.045600606062087566,0.014639360680456065,-0.0021332730909693026,-0.00848286006845584,0.009302201698085292
NLGN3,0.15635732342466363,0.016379873368172038,0.01030711343962207,-0.020086565123275543,-0.02561460881977923,0.06577049572203073,-0.030098919153229695,0.03438195543706032,0.023143827769169845,0.054038287213319,0.034282608591697204,-0.05406085124808981,0.04675191383168071,0.05764518127567687,0.0059967107939588385,-0.03798020893877831,0.17955772735869896,-0.021188551368343835
GZMB,,0.04262274453036065,-0.01080229946319809,0.019338585041724095,0.07466775797194201,,0.0012717305109000753,-0.018784191661264646,-0.020454338050605397,,,,-0.029295999849553608,-0.011322333254361685,,0.06502426392429311,0.040717057101948353,0.06547107083296466
PROC,-0.04083029657724555,-0.022872410371066663,-0.006894830281134135,0.027101950444270554,-0.017846528159567398,0.040159034213780094,0.015359521814936505,-0.014806871731040694,,0.053958974177761264,-0.010954234211575844,0.051646288602143604,-0.013147926769922408,0.015011709367203679,-0.01186286824962661,-0.03492733460530369,0.09306802640760913,-0.002532952557439538
TNFSF11,,-0.016542878776867317,,,,,,,-0.023045663340713677,,,,-0.011714694561779584,-0.036028334743612396,,,0.015929507598615993,-0.02272374553440727
AGT,0.15094921245899842,0.028946666956605426,0.0469846600230784,-0.012615855315462209,7.908887732702822e-05,0.06133390562854096,-0.017909752426971303,-0.04260985389277644,0.057085120857142596,0.03665325312935893,0.03722853424461552,-0.06292415906534199,-0.0012005403162100112,-0.06800345607316069,0.054147182124912235,0.00039590881799324296,0.11440391518136304,0.0024943085315060243
PTHLH,-0.03826376812552449,-0.004339157848620683,-0.02096486036852264,-0.007753951458094738,0.04008332742862611,-0.013265108585268137,-0.004134400293733491,0.04641854308363021,0.029320081850113904,-0.04565238130042016,-0.06913323550236922,-0.02572506785875716,0.13960756079594225,0.05006414520506331,0.06817192443125147,-0.03192876391549255,0.024149829932804092,0.0037074864738004627
COL1A1,0.005482886636280398,0.02990351194239409,0.01079932123794452,-0.04003401838406943,-0.01379996609097012,0.12235958059887009,-0.035847796004029604,0.03290886032792663,-0.06410516986904884,0.04331935676425022,0.022950411516360614,0.0404681780244061,-0.06854594849747424,-0.05544169101719656,-0.006328339881613865,-0.020261341891770167,-0.09001137831960454,-0.07520039014558692
LAMB2,0.04584710605185143,-0.03066139301370444,-0.0003898435440788453,-0.007251493428348263,-0.04195011157178424,0.0530739178462303,-0.03799887929892275,0.05364457237496635,-0.04243307111138431,0.03784337743833964,-0.02738358450076259,0.10889532329166715,-0.022509347769826597,-0.050834504241228984,-0.008171606769321828,0.02689726688605961,0.022037820385668795,0.07241631125775018
DSC2,-0.026659840697155525,-0.049874195312241444,0.04680989851350275,0.04303332996242083,-0.02757410117112063,0.036781577304307464,-0.006220651612970476,0.011529938579278955,0.05145360228552145,0.040242162592490485,-0.030738500447690508,-0.013919736426219633,-0.027093396335295856,0.02792911725443575,0.020071911980877755,0.041781251083378664,0.04892615621765156,0.02087658462074032
WNT5B,-0.008520299661405106,0.0053962453788353295,-0.02253521316037919,0.047221486026131396,0.03708364279361268,-0.031488587848488236,-0.02309950858573535,-0.006841054034529516,-0.04481486683590443,-0.03209888048311987,0.04707435749610083,-0.03199301305272096,0.05209729726100643,0.14655768477206016,-0.0059337916063552975,-0.039671274927367536,-0.0075457344185532365,-0.05321411223895269
LEFTY1,,-0.00041658701208214724,-0.01280974243208196,-0.01933036308576175,-0.019785349897316257,0.004698043601566267,-0.030371142342184028,-0.026525873715885835,,0.10489053336757728,0.014078850344643045,0.11552483112720521,0.11872034211194103,0.047811423245016575,-0.018136075754193376,-0.045116257151956156,0.031780474413558975,0.021399296613274364
FGL1,,-0.03128753403448546,,-0.009270169991299423,-0.006538931077041452,-0.008366148800830052,,,,0.02459679826839944,,,-0.019117189996300257,0.04409462817913561,0.07651809360400777,-0.026172063434660536,,-0.02846081839006688
CXCL5,0.04256143969544618,-0.013217034483408116,-0.032814205996487086,0.012381308298558763,-0.012734175340904822,0.06116058197597526,-0.019637661699531444,-0.04363749715277818,-0.025277627830524015,,-0.029259085424594655,,-0.054432551041139345,-0.020850613559811822,0.05320272244501869,-0.03377591387562148,0.042426454604554235,-0.04236656375966084
S100A1,0.05158513954566045,0.012929263416193437,-0.059028353297315206,0.026718536848448885,-0.024271635807854818,-0.11492321774213193,0.04148345006462041,-0.0034757766878632445,-0.01625745866676395,-0.02505766088680939,-0.015492319152172194,0.10726922549464421,0.11239972937871559,0.12569297435596952,-0.0538936622905351,0.039997681987175425,0.11900730132147584,0.03323327931556899
C4BPA,,,,0.0034769527356594493,,,-0.023341061853557776,,,,,,,,,,0.03623735676168955,
NPTX1,0.03764283010915666,-0.03143245772138446,-0.024846940737082702,0.05726088670829159,-0.02697497464423598,-0.0786578048936596,0.051143626104758325,-0.009935084606931297,0.30091005022431944,-0.0472356234561306,0.009692198536490197,-0.0007731508443576662,0.0537043215559868,0.053530659423829306,0.08082185187608198,0.021913437919038645,,0.010304744306722813
TGS1,0.04564234189062154,0.028000227892642244,0.029496016016577812,-0.024201667854289056,0.04836595548946599,0.024930648081341465,-0.011382738589867776,0.026831982775593014,0.01799579624258499,0.053535243205627685,0.023697841286566025,0.013106323565662195,0.09505886715525202,0.042394812228701374,-0.0028092512781337465,0.03930017935256394,0.04759505369910553,0.0010100881423213692
SST,0.005034931726898993,0.05764090377680717,-0.030231675619687367,-0.008866437994103098,-0.05719633467330521,-0.04723851550355897,0.0241253151294306,-0.020667213673289893,,0.01867164432639111,,,0.004143180033271758,0.012324178853162712,-0.04208512349574113,0.013607059502062388,,-0.030778121787425117
