,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFA,0.03792201257635686,0.1105463603412957,-0.02411919715713495,0.007806386636664673,0.06935305251919097,0.018109428992996068,0.011412305407912639,0.13838371430319402,0.01141834866108771,-0.024739801452468273,0.022187380367191884,0.08817599875674757,0.04727059362330998,0.010557496499702761,-0.04206147918921461,0.07124634501309299,-0.024847337889454316,-0.22104076223531283,-0.08899437178405313,0.1043595340729295,0.09211497220205825,0.049107269239648046,0.067101385302727,-0.015606954965513278
LAMA3,,0.08232445453325467,0.142341760642657,0.044302709153131385,0.07370337725337607,0.006577803884531387,0.015357741630231885,-0.02102662565464775,0.012103668157910141,-0.020456931771250964,-0.002595125547215662,-0.058555850023718305,0.022871413426643825,-0.04201676181235565,,-0.025143384190182274,,0.0418733418955106,0.07702929396572886,-0.02784558056369392,,0.03252154589285398,0.0421129267118313,
DKK1,0.09771289997586381,,-0.0018623798786716207,,,,-0.06873924662048232,0.01127086239385013,-0.0009490254484347356,0.029597570176545625,0.014028784393805805,0.04505453505618971,,,0.017869066867964262,0.0018946319338054068,0.04367354521337827,-0.03290429198184511,-0.05035597776554254,0.06840806901079609,,0.14182472140523522,-0.001100848303677424,-0.07655006403111063
INHBA,-0.029930849139427985,0.18059089531898712,0.046039615146456124,-0.02601229439660033,0.043335419281026806,0.0453161423177157,0.025058684710005524,-0.08892570502905248,0.009876354514260726,-0.04014747941377905,0.019126194884832474,0.029992665538622194,0.11019054294498934,0.05165551947250941,-0.01771934614564839,0.03105153508919506,-0.0484200136825648,-0.0930245601620558,-0.0010244295235769705,0.056430090288730236,-0.09222220308311017,0.19052893571846158,0.08727536990905223,-0.0001676889428420659
LEP,,,,,,,,,,,,,,,,,,,,,,0.044933731777625247,,
IL7,-0.050823353455536735,-0.027450998842160027,-0.013910970722809286,-0.00015952690688905607,,0.01820699847391002,-0.011548844427576284,,-0.00715093809332142,0.007383891561303576,0.003990522572347705,-5.3510747242938974e-05,-0.08505627020742608,0.022245049786405936,-0.01839360030233829,-0.019865020791519177,0.014328169029480852,0.0742922267777058,0.062124900902775296,0.02520371991364672,,-0.020426989461876523,-0.019858548416825657,
FABP5,-0.03564256737174804,-0.0814002831387794,0.0013898331992025475,-0.008683732162788234,0.1273281093328424,0.005380541860839421,-0.0718515768259716,0.11689010186741478,-0.008182272220490932,-0.005235280183936705,0.023749580334179936,0.06381177535305557,-0.04081867432865844,-0.05320806285119158,-0.020850691045402367,0.020547703597938227,0.10325573336259512,0.15452177378800422,-0.07840926138017643,0.09861281757221303,0.038886664980329874,-0.05914107682700845,-0.07722273551302786,0.07217233106908837
CCL4,0.07731128168519807,0.12412025855574482,0.03675505248731579,-0.028668054577693346,9.327814895307101e-05,-0.04122813525387776,-0.11377147944979206,0.035771907927772725,-0.006721753132799892,0.04145898615382623,0.009923028961496255,0.19901157720192114,-0.08021718301191608,-0.053954400341661386,0.04167698730514418,0.032758851100167456,0.03145591712948831,0.0740611639490302,-0.06319091195150717,-0.0107952483505852,-0.05714172694301833,0.1092909536906255,0.06737788995104996,0.23800889495098695
FBN1,-0.0008843224478591928,0.06311526762925208,0.07602970840332024,-0.009403371209885941,-0.013602683984599335,-0.028171806973793425,-0.005856936441254804,0.03575683365844933,-0.0356650381101203,-0.029975610487774387,0.027713555326851227,0.027135899166908194,0.21673872427582772,0.015274573294346498,-0.01738172666424914,0.021898143349771117,0.0634220495674133,0.022487184667526496,-0.07277444378349872,0.05314734255072498,-0.007812351608394835,0.19005887408751876,0.14830408227766864,0.0018607297944187476
TCTN1,-0.06036383308162558,-0.018716330773683017,0.039357607757730194,0.018248784082669237,0.04938217589860103,0.004580799281267923,-0.021021318069600375,-0.0013829661643960539,-0.0661919324788599,-0.006203082171755344,-0.010950800475021252,0.012788088049395666,0.01576429595015782,-0.0050555820641285595,0.06650808084691223,0.015498736167551383,0.14333451649759213,0.10431885937114095,0.015125050477444772,0.0230977250121346,0.12143331918288042,-0.04212815945341552,-0.0238487214894509,-0.0899377243545205
NCR3LG1,0.0185449275070311,,,,,,,,,,,,,,,,0.10790495130360478,-0.020486271003781264,0.0029506070688593263,-0.046301513110343154,,,-0.004997853737909828,
BMP7,-0.028333505406523497,-0.01466305498333202,0.02208828418568541,0.006140137164140694,0.0072120290241711,-0.04235786900411266,0.019727034288389227,0.04680969066660821,-0.09825514119863149,-0.006122252916924668,0.002904671152482807,0.06593064452850636,-0.07468124039827125,0.006644890709349403,0.04966664775920695,0.04191084240966808,-0.01998124676182757,-0.07091338785146167,-0.061140467910180976,-0.04310300976178491,0.07086360335302658,-0.11177148947659268,0.053962194795026286,0.12276620934576579
NLGN2,-0.09967965200913406,-3.2436335349000216e-05,-0.0185781778178477,-0.04075335944744736,0.16764054624736338,0.015829846859849395,0.00630358418737107,0.1318147782308104,-0.02845935774063448,0.010932666712878663,4.688849705064708e-06,-0.10313856306587499,0.07624513403179442,0.004098962934481901,-0.0210829254344567,0.022202664179748106,0.1288290383789387,0.17941962970613695,0.06558080948748876,0.07663682473820663,0.10525859696951519,0.033969712141420694,-0.0066279147212013985,-0.059841017123518206
CCL25,-0.018610060639887252,,-0.048189728289761265,,,-0.027602920354138714,,,-0.027736194014098502,,,,,0.06266236932042375,-0.051890387201892284,,0.05283147460720169,0.0722644237835189,,-0.008067234136764625,,0.03639472044555226,-0.020013222004251065,
NPNT,0.07025362066880407,0.09445418860997518,-0.08172508741446673,0.05069018185708107,-0.04386613460675527,0.027877479559083176,0.05103431798002813,0.00849747722145053,-0.08094972202650058,-0.05166319671090762,-0.02101073418020574,0.03408635329807172,0.11290064963534038,-0.0839829088030157,-0.08984301630379198,-0.02071892245425122,0.07367382186766044,0.16384704106774348,-0.014089776600454525,-0.06329357810288957,0.11784750870731397,-0.08733101004737082,0.008346019914325315,0.15994437188800784
KITLG,-0.004225335859197284,0.04856805474657628,0.0036334022341527545,-0.017765331687190695,0.14165440120646952,-0.060459104795326755,0.03772211257636468,0.03455793718795926,-0.030727699214151274,0.016398774303118382,-0.008108428127637981,-0.03456342291929899,0.03010788058808371,-0.004549840628870055,0.011896673965737643,0.0699745324301605,0.07065691755932228,0.0459117735326629,0.015489505991514696,0.01701226225785338,0.04404540605407268,0.02023564569556979,0.06154184460792832,-0.09961682228639102
MADCAM1,-0.034168993574085524,0.05403016974610044,0.035965078203301665,-0.02799080892014441,0.005733913171636403,0.0069828398573438775,-0.03677877568992184,-0.006948660588547433,-0.00948333108428511,0.01825184082288554,0.0351455189685486,0.025401684313796417,,0.040450821507198795,-0.0435929765569778,-0.02299320118971031,0.11005516702413212,0.0742854033810295,-0.03607571228967222,0.016781184438857243,,0.0005186279982627508,-0.027839306201306327,
F12,0.034621874781295484,0.16882951685321018,-0.04924665823862313,0.008196138249589618,0.09422200751280879,-0.005477206834853846,0.13379503817399224,-0.006729951829472359,0.047155936838649895,0.0054567574526497385,0.0049975576270829165,-0.1091701753687545,0.03445727419263107,0.01231275739277432,-0.10529320850837615,0.004372107377780789,0.09069985025965853,0.17425103721366153,-0.05216432923111283,0.024908274365780088,0.06870446440631005,0.032648134969507935,-0.042630519608498466,-0.056300753850944164
S100B,-0.05150368443447072,0.07354616611555786,0.03864122440510189,0.051795814182765874,0.2705858718051386,-0.08138522541252964,0.1252125030822637,0.007430124443122933,-0.04611587651286838,0.0825311556292662,0.052741623545874965,0.19923856503931017,-0.0077254557294683225,0.041070956902085703,0.047235734097414696,0.13500199306125735,0.2710559580729077,0.368053535071538,0.14027873438340427,-0.039982613492149696,0.06920148988539782,-0.05246842834418937,0.039097924338231775,0.20167653042949263
IL27,,,0.03656731472807121,,,-0.01762973727906392,0.09134942342134832,,,-0.02292030356059291,,,,,-0.017741526730537274,,,0.005797555724620453,,0.0648421407696024,,-0.0451667362136605,0.09364124316805028,
CD99,-0.052382763136714416,-0.14442594597169775,-0.041748998606198844,0.04087829933916801,-0.0587523891858788,0.0619812033904678,-0.14155695091325043,0.08827974206149465,-0.09733813894739239,-0.06158074243349615,0.04133627150546463,0.23063465052266857,-0.07911107966793303,-0.09046591858409014,0.07648662746221063,0.020996990510894663,0.15602592742224114,0.1792331668466934,-0.031781167723368316,-0.01096073682365056,0.11148972287778243,0.019905233068349924,-0.0979629394212892,0.13564492565605618
PDGFB,-0.011160435281154178,0.18003959872109546,-0.02792792558251301,0.023847894015867864,0.04382052393215273,-0.042639064328162064,0.043299548860409376,0.046539340705353045,-0.0029943433932551346,0.00031794510220089145,-0.02252800151894476,-0.07343779143384566,-0.010146295396071082,0.012643501920199314,-0.07707300264770825,-0.03281758706805249,0.024238699227485963,-0.006603309197465148,-0.05393685420051221,-0.016677690196117617,0.11240321010204665,0.1489279088656728,0.1064665105441539,-0.012481381660628
CLEC2D,0.02027293790545855,-0.05457293365780702,-0.03537217627613281,0.029686820411261538,-0.008254806255287211,-0.019132609395659497,-0.02062141462515577,0.1278715587732883,-0.035895053982917355,-0.044539368340278676,0.013044567431298573,0.10116601929632775,0.09328219079495803,0.0592872664988286,0.010071175398992195,0.013923493414302374,0.027323144676349737,0.17978695465185215,-0.013847527693856544,0.04736051243740742,0.05808818701410853,0.16902968787069772,-0.023039061748841582,0.04913814511411102
F8,-0.027757981699521796,-0.01622875688167465,0.05494076048638887,-0.01999590981077229,0.10473233446665979,0.01656732989862986,-0.051926736038343316,0.013238795689847456,-0.044891747675273715,-0.007770413777835132,-0.05133902183134562,-0.008808858072547755,0.08048692185300901,0.029802067896663353,0.03254729547705623,0.10102874043793696,0.12032554619832926,0.15818519506132317,-0.043402108908959375,-0.05151215426937746,0.12145269909851221,0.0005878675728557944,0.026926868148931575,-0.10911645619333965
C3,0.1645963350505885,0.015080619304315354,-0.0011524355859297015,0.0007756572759934719,0.011569518021986542,-0.05009502623778718,-0.02186884767297759,0.03130398664925616,-0.06208133016193401,0.007258058121573701,0.02126610068202308,0.2473201698626574,-0.07583376851267526,0.028511835358329067,0.015755611956335666,0.08272960161031932,0.10481059768125171,0.09856779905198891,-0.07541266499748299,0.007960981052419248,0.14155070956117824,0.10222971960512763,-0.04503173358453866,0.13866731265948204
DLK2,,0.18837918936335962,0.017769501513146505,0.018666221400898388,-0.07362158378930521,-0.024922379803291293,0.11453508081333685,0.026801002310275553,0.06608467917602372,-0.0010761317086774441,0.016325939506393855,0.001327530526619446,0.00025778311698116963,0.018898609029975488,0.06486720282432346,-0.02020994231985595,0.0655837665131679,0.09047778548257346,0.01275091226548491,0.030621140422120257,0.03720486026108605,-0.030091604308751282,-0.021302124945414152,-0.0556211911726114
TSLP,-0.033669662418382235,0.07972069847371664,-0.017098604242448863,-0.026797413605786077,-0.06895689387774218,-0.03693993165635824,-0.05419618333204829,0.0143500844847398,0.011634902272092872,-0.030801924967986935,-0.026392303711234834,0.09478321502165761,-0.023927021866505697,0.010669349855857484,0.009480833579251956,,0.024331837577201282,0.018941421543568888,-0.05383785521467698,0.021325395974766008,,-0.03037712171666463,-0.04549078138289028,0.003578276271180899
OSM,-0.03212803620107289,-0.0285331020658995,-0.022542361800480488,-0.002578354646858652,0.022507199150323978,0.043753752442100696,-0.03660554121231502,0.046428827745799345,-0.1156248505987464,0.015748946717040472,,0.14772020865854976,-0.0017862632726530368,-0.003845817727538426,-0.007570062055740573,-0.004135226163225089,0.04969387778058635,0.10651053510138664,-0.027248951371828457,-0.018903593418486613,0.08917777439928916,0.0650621999168601,0.034523736209383656,-0.015328314519788744
PRND,0.08258785065891723,,0.03718847315800015,,,,,,-0.03882271170309806,,,,0.01438515607350627,,,0.042720695964428526,,,,,,0.0243046186312052,,
SLPI,-0.00032172579657128807,-0.11336600725254546,-0.019943119126273858,0.0029832914154609477,-0.015271440460687647,0.02509445182910837,-0.004710623182122053,0.15863118423449765,-0.060560435605497676,0.039216839437804414,0.04559818515683619,0.046668183471602565,0.07150248912758951,-0.006244188527319918,-0.007989217254796555,-0.020796429053575927,-0.13767800170110836,-0.25098771456998475,-0.05929253561728716,0.03900998253777929,,0.050107419570459694,-0.09229339482929119,
AFDN,-0.005823982214738019,-0.023781634750650676,-0.013440772828115783,-0.009620514134820454,0.08781782904053959,-0.033491618901594786,-0.021264133217186867,-0.03798231217348467,-0.021601495847727123,-0.038194916130322026,-0.009072734733077322,-0.044359860321524905,0.033512175572207016,0.023643490137719814,-0.008210468478655015,-0.016154486913262937,-0.016852446774282798,0.04988423415414945,0.0009867170435638208,-0.031931152907198675,0.06870135531744438,0.04669476711179725,0.08615787763595027,0.05510442500422747
KISS1,,,,0.04311345982599738,,-0.026056419179348568,,,,,,,,-0.027799235915643764,,,0.02038104904151629,0.026863702742158692,,0.010412587254022379,,,,
ULBP2,0.01388428279959733,0.017896494448913437,0.005503938693994625,-0.011020755789101461,-0.04586426850932148,-0.036410967991121215,0.1348477254821519,0.024668162751436955,-0.051303591866575425,-0.004107957862317024,0.046927981572761006,-0.059626247634850534,0.015883386931086894,0.014677518129764004,0.04048591201904796,-0.035635489528185245,0.11707487091984052,0.17341417087471686,0.010108717932748538,0.016422469705248393,,0.035611760389868234,-0.026589506963143522,
ICAM4,,,0.010936339144927783,-0.012278653033882501,,0.03845560096328493,-0.029944129903719374,,,-0.00613642964509586,,,,,,,,0.03017970081889688,,,,-0.03230744267528375,0.0017742818704521062,
TDGF1,,,,,,,,-0.032739537210022665,,0.03848584904833373,-0.024005097104785867,-0.016289093470363253,,,,,,,,,,,,
ANGPTL1,-0.025770360598160846,-0.09646166117949628,0.05949502483647774,-0.01668979643753628,,0.08778179784118227,0.016314843153813225,-0.02344712169473173,-0.013118947148994739,0.04633861225958168,-0.0363756694120706,-0.02858283465839613,-0.0052786957511431,0.020793448498688322,-0.001110173972087338,0.014210094265417566,0.10273759824399514,0.09452905726216647,-0.025338037141894663,-0.06708647190544934,,0.12552689989252047,0.06611531030637434,-0.12417687307250062
LTBP1,0.019568812373429414,0.06641364876398076,-0.00015036007089115665,-0.014852151563316655,0.001251764572470958,-0.031225783700770896,0.04397518453740357,-0.00872603109801018,-0.004266866004246649,-0.006854175821111005,0.04480718624464653,0.10762049288810706,-0.044800746972745595,-0.01052750081877614,0.01339964794315401,-0.0231234292187133,0.007893929379854923,0.0342716231221054,-0.03344961505071146,-0.0006121402679577677,0.21124778614869305,0.11521744017053928,0.03723505456313775,-0.0017313560586028193
CD160,,,,-0.019549121404361845,,,,,,,,,,,,,,,,,,,,
NTN4,-0.04592640584965624,0.0845581022719119,-0.012948341701514487,0.041955503010921616,0.10299076936453971,0.08675410845168964,0.08399148014150723,0.09485455826115131,-0.013870003682805023,-0.053378084894389374,0.07631721736123437,-0.13900251276927908,0.038087999838926946,-0.0016074545513510778,-0.01340383886469816,-0.011162572749450154,0.16456436780567954,0.15242710007652055,0.024029421234809036,0.08305661814185131,0.09449253647408713,0.19008321987513555,0.07226986941253327,-0.05822723080956541
